id,sec-code,filer-name,description
S100JICI,90420,阪急阪神ホールディングス株式会社,四半期報告書－第183期第1四半期(令和2年4月1日－令和2年6月30日)
S100JI02,28750,東洋水産株式会社,四半期報告書－第73期第1四半期(令和2年4月1日－令和2年6月30日)
S100JF24,48280,ビジネスエンジニアリング株式会社,四半期報告書－第42期第1四半期(令和2年4月1日－令和2年6月30日)
S100JI91,43420,セコム上信越株式会社,四半期報告書－第55期第1四半期(令和2年4月1日－令和2年6月30日)
S100JHK7,64280,株式会社オーイズミ,四半期報告書－第53期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIRE,94750,株式会社昭文社ホールディングス,四半期報告書－第62期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIRV,93760,株式会社ユーラシア旅行社,四半期報告書－第35期第3四半期(令和2年4月1日－令和2年6月30日)
S100JH3U,90670,株式会社丸運,四半期報告書－第119期第1四半期(令和2年4月1日－令和2年6月30日)
S100JFCX,97990,旭情報サービス株式会社,四半期報告書－第59期第1四半期(令和2年4月1日－令和2年6月30日)
S100JI8E,80560,日本ユニシス株式会社,四半期報告書－第77期第1四半期(令和2年4月1日－令和2年6月30日)
S100JGJK,59860,モリテックスチール株式会社,四半期報告書－第80期第1四半期(令和2年4月1日－令和2年6月30日)
S100JDDV,80140,蝶理株式会社,四半期報告書－第74期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIJE,74590,株式会社メディパルホールディングス,四半期報告書－第112期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIAB,80410,ＯＵＧホールディングス株式会社,四半期報告書－第75期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIQ7,93530,櫻島埠頭株式会社,四半期報告書－第79期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIM8,26740,株式会社ハードオフコーポレーション,四半期報告書－第49期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIRC,21750,株式会社エス・エム・エス,四半期報告書－第18期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIS8,96210,株式会社建設技術研究所,四半期報告書－第58期第2四半期(令和2年4月1日－令和2年6月30日)
S100JI28,91300,共栄タンカー株式会社,四半期報告書－第91期第1四半期(令和2年4月1日－令和2年6月30日)
S100JGVQ,82980,株式会社ファミリー,四半期報告書－第48期第1四半期(令和2年4月1日－令和2年6月30日)
S100JGQ1,98180,大丸エナウィン株式会社,四半期報告書－第71期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIKA,52140,日本電気硝子株式会社,四半期報告書－第102期第2四半期(令和2年4月1日－令和2年6月30日)
S100JID5,81580,ソーダニッカ株式会社,四半期報告書－第74期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIMK,14350,株式会社ＴＡＴＥＲＵ,四半期報告書－第15期第2四半期(令和2年4月1日－令和2年6月30日)
S100JFWW,,株式会社佐賀共栄銀行,四半期報告書－第103期第1四半期(令和2年4月1日－令和2年6月30日)
S100JHUS,79160,光村印刷株式会社,四半期報告書－第119期第1四半期(令和2年4月1日－令和2年6月30日)
S100JI9L,22690,明治ホールディングス株式会社,訂正有価証券報告書－第11期(平成31年4月1日－令和2年3月31日)
S100JE7S,90810,神奈川中央交通株式会社,四半期報告書－第147期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIS9,43040,株式会社Ｅストアー,四半期報告書－第23期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIII,31070,ダイワボウホールディングス株式会社,四半期報告書－第110期第1四半期(令和2年4月1日－令和2年6月30日)
S100JI6H,43310,株式会社テイクアンドギヴ・ニーズ,四半期報告書－第23期第1四半期(令和2年4月1日－令和2年6月30日)
S100JHW0,78390,株式会社ＳＨＯＥＩ,四半期報告書－第64期第3四半期(令和2年4月1日－令和2年6月30日)
S100JH4S,40420,東ソー株式会社,四半期報告書－第122期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIJQ,79140,共同印刷株式会社,四半期報告書－第141期第1四半期(令和2年4月1日－令和2年6月30日)
S100JH9Z,87130,フィデアホールディングス株式会社,四半期報告書－第12期第1四半期(令和2年4月1日－令和2年6月30日)
S100JISS,85910,オリックス株式会社,四半期報告書－第58期第1四半期(令和2年4月1日－令和2年6月30日)
S100JI9I,47260,ＳＢテクノロジー株式会社,四半期報告書－第33期第1四半期(令和2年4月1日－令和2年6月30日)
S100JISH,83670,株式会社南都銀行,四半期報告書－第133期第1四半期(令和2年4月1日－令和2年6月30日)
S100JHGR,24350,株式会社シダー,四半期報告書－第40期第1四半期(令和2年4月1日－令和2年6月30日)
S100JEYB,96580,株式会社ビジネスブレイン太田昭和,四半期報告書－第54期第1四半期(令和2年4月1日－令和2年6月30日)
S100JHZ2,68490,日本光電工業株式会社,四半期報告書－第70期第1四半期(令和2年4月1日－令和2年6月30日)
S100JHT5,77350,株式会社ＳＣＲＥＥＮホールディングス,四半期報告書－第80期第1四半期(令和2年4月1日－令和2年6月30日)
S100JAAS,95030,関西電力株式会社,四半期報告書－第97期第1四半期(令和2年4月1日－令和2年6月30日)
S100JICO,76340,株式会社星医療酸器,四半期報告書－第47期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIAG,80380,東都水産株式会社,四半期報告書－第73期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIG1,94010,株式会社東京放送ホールディングス,四半期報告書－第94期第1四半期(令和2年4月1日－令和2年6月30日)
S100JHH1,45440,Ｈ．Ｕ．グループホールディングス株式会社,四半期報告書－第71期第1四半期(令和2年4月1日－令和2年6月30日)
S100JCO7,47250,株式会社ＣＡＣ　Ｈｏｌｄｉｎｇｓ,四半期報告書－第55期第2四半期(令和2年4月1日－令和2年6月30日)
S100JI9M,45070,塩野義製薬株式会社,四半期報告書－第156期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIN2,33750,株式会社ＺＯＡ,四半期報告書－第39期第1四半期(令和2年4月1日－令和2年6月30日)
S100JH2V,45520,ＪＣＲファーマ株式会社,四半期報告書－第46期第1四半期(令和2年4月1日－令和2年6月30日)
S100JITI,62000,株式会社インソース,四半期報告書－第18期第3四半期(令和2年4月1日－令和2年6月30日)
S100JHQI,,三井住友ファイナンス＆リース株式会社,四半期報告書－第59期第1四半期(令和2年4月1日－令和2年6月30日)
S100JHDB,56100,大和重工株式会社,四半期報告書－第137期第2四半期(令和2年4月1日－令和2年6月30日)
S100JIC3,93550,株式会社リンコーコーポレーション,四半期報告書－第160期第1四半期(令和2年4月1日－令和2年6月30日)
S100JI94,91930,東京汽船株式会社,四半期報告書－第83期第1四半期(令和2年4月1日－令和2年6月30日)
S100JI8I,86970,株式会社日本取引所グループ,四半期報告書－第20期第1四半期(令和2年4月1日－令和2年6月30日)
S100JHNO,45310,有機合成薬品工業株式会社,四半期報告書－第101期第1四半期(令和2年4月1日－令和2年6月30日)
S100JGY1,75640,株式会社ワークマン,四半期報告書－第40期第1四半期(令和2年4月1日－令和2年6月30日)
S100JI8W,98530,株式会社銀座ルノアール,四半期報告書－第58期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIAN,22690,明治ホールディングス株式会社,四半期報告書－第12期第1四半期(令和2年4月1日－令和2年6月30日)
S100JH93,50200,ＥＮＥＯＳホールディングス株式会社,四半期報告書－第11期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIT0,34650,ケイアイスター不動産株式会社,四半期報告書－第31期第1四半期(令和2年4月1日－令和2年6月30日)
S100JHYS,71770,ＧＭＯフィナンシャルホールディングス株式会社,四半期報告書－第10期第2四半期(令和2年4月1日－令和2年6月30日)
S100JHQ1,95360,西部瓦斯株式会社,四半期報告書－第128期第1四半期(令和2年4月1日－令和2年6月30日)
S100JHA7,94050,朝日放送グループホールディングス株式会社,四半期報告書－第94期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIUH,70690,株式会社サイバー・バズ,四半期報告書－第15期第3四半期(令和2年4月1日－令和2年6月30日)
S100JIPL,75870,株式会社パルテック（定款上の商号　株式会社ＰＡＬＴＥＫ）,四半期報告書－第39期第2四半期(令和2年4月1日－令和2年6月30日)
S100JH2X,52330,太平洋セメント株式会社,四半期報告書－第23期第1四半期(令和2年4月1日－令和2年6月30日)
S100JHNK,74410,株式会社Ｍｉｓｕｍｉ,四半期報告書－第65期第1四半期(令和2年4月1日－令和2年6月30日)
S100JH10,81740,日本瓦斯株式会社,四半期報告書－第67期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIQ9,81110,株式会社ゴールドウイン,四半期報告書－第70期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIUX,60390,株式会社日本動物高度医療センター,四半期報告書－第16期第1四半期(令和2年4月1日－令和2年6月30日)
S100JHUL,67690,ザインエレクトロニクス株式会社,四半期報告書－第29期第2四半期(令和2年4月1日－令和2年6月30日)
S100JH46,93030,株式会社住友倉庫,四半期報告書－第144期第1四半期(令和2年4月1日－令和2年6月30日)
S100JG6X,90350,第一交通産業株式会社,四半期報告書－第57期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIUO,96130,株式会社エヌ・ティ・ティ・データ,四半期報告書－第33期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIUS,35640,株式会社ＬＩＸＩＬビバ,四半期報告書－第29期第1四半期(令和2年4月1日－令和2年6月30日)
S100JFWO,90030,相鉄ホールディングス株式会社,四半期報告書－第153期第1四半期(令和2年4月1日－令和2年6月30日)
S100JH4A,44520,花王株式会社,四半期報告書－第115期第2四半期(令和2年4月1日－令和2年6月30日)
S100JHIY,80590,第一実業株式会社,四半期報告書－第98期第1四半期(令和2年4月1日－令和2年6月30日)
S100JGP3,,モルガン・スタンレーＭＵＦＧ証券株式会社,四半期報告書－第16期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIBL,84730,ＳＢＩホールディングス株式会社,四半期報告書－第23期第1四半期(令和2年4月1日－令和2年6月30日)
S100JFWQ,28920,日本食品化工株式会社,四半期報告書－第100期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIV3,89090,株式会社シノケングループ,四半期報告書－第31期第2四半期(令和2年4月1日－令和2年6月30日)
S100JIW1,31960,株式会社ホットランド,四半期報告書－第30期第2四半期(令和2年4月1日－令和2年6月30日)
S100JDPP,99360,株式会社王将フードサービス,四半期報告書－第47期第1四半期(令和2年4月1日－令和2年6月30日)
S100JI0D,75540,株式会社幸楽苑ホールディングス,四半期報告書－第51期第1四半期(令和2年4月1日－令和2年6月30日)
S100JEZ8,47390,伊藤忠テクノソリューションズ株式会社,四半期報告書－第42期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIV8,21500,株式会社ケアネット,四半期報告書－第26期第2四半期(令和2年4月1日－令和2年6月30日)
S100JFHN,94090,株式会社テレビ朝日ホールディングス,四半期報告書－第81期第1四半期(令和2年4月1日－令和2年6月30日)
S100JDVU,39450,スーパーバッグ株式会社,四半期報告書－第84期第1四半期(令和2年4月1日－令和2年6月30日)
