id,sec-code,filer-name,description
S100OF9E,62720,レオン自動機株式会社,有価証券報告書－第60期(令和3年4月1日－令和4年3月31日)
S100OJGE,,北陸鉄道株式会社,有価証券報告書－第110期(令和3年4月1日－令和4年3月31日)
S100OMEQ,48890,株式会社レナサイエンス,有価証券報告書－第23期(令和3年4月1日－令和4年3月31日)
S100OMF6,49900,昭和化学工業株式会社,有価証券報告書－第95期(令和3年4月1日－令和4年3月31日)
S100OJ8Y,95330,東邦瓦斯株式会社,有価証券報告書－第151期(令和3年4月1日－令和4年3月31日)
S100OLR3,79220,三光産業株式会社,有価証券報告書－第62期(令和3年4月1日－令和4年3月31日)
S100OLS4,91300,共栄タンカー株式会社,有価証券報告書－第92期(令和3年4月1日－令和4年3月31日)
S100OLM9,,株式会社　筑波ゴルフコース,有価証券報告書－第66期(令和3年4月1日－令和4年3月31日)
S100OMEB,85960,株式会社九州リースサービス,有価証券報告書－第48期(令和3年4月1日－令和4年3月31日)
S100OKPH,71350,藤久ホールディングス株式会社,訂正四半期報告書－第1期第3四半期(令和4年1月1日－令和4年3月31日)
S100OLEH,49010,富士フイルムホールディングス株式会社,有価証券報告書－第126期(令和3年4月1日－令和4年3月31日)
S100OMFC,76430,株式会社ダイイチ,訂正有価証券報告書－第63期(2016/10/01－2017/09/30)
S100OL9N,21360,株式会社ヒップ,有価証券報告書－第27期(令和3年4月1日－令和4年3月31日)
S100OLWP,19300,北陸電気工事株式会社,有価証券報告書－第108期(令和3年4月1日－令和4年3月31日)
S100OMGA,45980,ＤｅｌｔａーＦｌｙ　Ｐｈａｒｍａ株式会社,有価証券報告書－第12期(令和3年4月1日－令和4年3月31日)
S100OKWQ,48880,ステラファーマ株式会社,有価証券報告書－第15期(令和3年4月1日－令和4年3月31日)
S100OGUR,,瀬戸内運輸株式会社,有価証券報告書－第146期(令和3年4月1日－令和4年3月31日)
S100O9J8,64300,ダイコク電機株式会社,有価証券報告書－第49期(令和3年4月1日－令和4年3月31日)
S100OKOP,63710,株式会社椿本チエイン,有価証券報告書－第112期(令和3年4月1日－令和4年3月31日)
S100OKT0,,株式会社アイビーシー岩手放送,有価証券報告書－第82期(令和3年4月1日－令和4年3月31日)
S100OMCA,33580,ワイエスフード株式会社,有価証券報告書－第28期(令和3年4月1日－令和4年3月31日)
S100OLZH,45410,日医工株式会社,有価証券報告書－第58期(令和3年4月1日－令和4年3月31日)
S100OLV3,67060,電気興業株式会社,有価証券報告書－第96期(令和3年4月1日－令和4年3月31日)
S100OKF3,73740,株式会社コンフィデンス,有価証券報告書－第8期(令和3年4月1日－令和4年3月31日)
S100OMHH,80370,カメイ株式会社,有価証券報告書－第109期(令和3年4月1日－令和4年3月31日)
S100OMDL,29030,シノブフーズ株式会社,有価証券報告書－第52期(令和3年4月1日－令和4年3月31日)
S100OK0U,57410,株式会社ＵＡＣＪ,有価証券報告書－第99期(令和3年4月1日－令和4年3月31日)
S100OMGO,,美々津観光開発株式会社,有価証券報告書－第58期(令和3年4月1日－令和4年3月31日)
S100O9PP,79740,任天堂株式会社,有価証券報告書－第82期(令和3年4月1日－令和4年3月31日)
S100OMEG,36940,株式会社オプティム,有価証券報告書－第22期(令和3年4月1日－令和4年3月31日)
S100OMES,52690,日本コンクリート工業株式会社,有価証券報告書－第91期(令和3年4月1日－令和4年3月31日)
S100OMHV,76380,株式会社ＮＥＷ　ＡＲＴ　ＨＯＬＤＩＮＧＳ,有価証券報告書－第28期(令和3年4月1日－令和4年3月31日)
S100OLUN,68670,リーダー電子株式会社,有価証券報告書－第68期(令和3年4月1日－令和4年3月31日)
S100OMHI,74620,株式会社ＣＡＰＩＴＡ,有価証券報告書－第73期(令和3年4月1日－令和4年3月31日)
S100OK4M,69820,株式会社リード,有価証券報告書－第89期(令和3年4月1日－令和4年3月31日)
S100OLHL,,南国産業開発株式会社,有価証券報告書－第63期(令和3年4月1日－令和4年3月31日)
S100OMJN,76430,株式会社ダイイチ,訂正有価証券報告書－第64期(平成29年10月1日－平成30年9月30日)
S100OLM6,64060,フジテック株式会社,訂正有価証券報告書－第71期(平成29年4月1日－平成30年3月31日)
S100OLYA,61040,芝浦機械株式会社,有価証券報告書－第99期(令和3年4月1日－令和4年3月31日)
S100OMFP,65500,Ｕｎｉｐｏｓ株式会社,有価証券報告書－第10期(令和3年4月1日－令和4年3月31日)
S100OMDK,74160,株式会社はるやまホールディングス,有価証券報告書－第48期(令和3年4月1日－令和4年3月31日)
S100OMJ8,,五洋インテックス株式会社,有価証券報告書－第45期(令和3年4月1日－令和4年3月31日)
S100OMHE,76430,株式会社ダイイチ,訂正四半期報告書－第65期第3四半期(2019/04/01－2019/06/30)
S100OM0E,68900,株式会社フェローテックホールディングス,有価証券報告書－第42期(令和3年4月1日－令和4年3月31日)
S100OLUH,64060,フジテック株式会社,訂正有価証券報告書－第72期(平成30年4月1日－平成31年3月31日)
S100OMJQ,,越後交通株式会社,有価証券報告書－第142期(令和3年4月1日－令和4年3月31日)
S100OLUU,64060,フジテック株式会社,訂正有価証券報告書－第73期(平成31年4月1日－令和2年3月31日)
S100OMAS,59860,モリテックスチール株式会社,訂正有価証券報告書－第81期(令和3年4月1日－令和4年3月31日)
S100OLV0,64060,フジテック株式会社,訂正有価証券報告書－第74期(令和2年4月1日－令和3年3月31日)
S100OKCQ,40460,株式会社大阪ソーダ,有価証券報告書－第167期(令和3年4月1日－令和4年3月31日)
S100OML1,79880,株式会社ニフコ,訂正有価証券報告書－第70期(令和3年4月1日－令和4年3月31日)
S100OLWF,,桃太郎源株式会社,有価証券報告書－第15期(令和3年4月1日－令和4年3月31日)
S100OMHF,64060,フジテック株式会社,有価証券報告書－第75期(令和3年4月1日－令和4年3月31日)
S100OMK1,76340,株式会社星医療酸器,有価証券報告書－第48期(令和3年4月1日－令和4年3月31日)
S100OMDT,28130,和弘食品株式会社,訂正有価証券報告書－第59期(令和3年4月1日－令和4年3月31日)
S100OJAL,31040,富士紡ホールディングス株式会社,有価証券報告書－第202期(令和3年4月1日－令和4年3月31日)
S100OGVM,90030,相鉄ホールディングス株式会社,有価証券報告書－第154期(令和3年4月1日－令和4年3月31日)
S100OMLA,65790,ログリー株式会社,有価証券報告書－第16期(令和3年4月1日－令和4年3月31日)
S100OME8,59740,中国工業株式会社,有価証券報告書－第72期(令和3年4月1日－令和4年3月31日)
S100OM0G,69430,ＮＫＫスイッチズ株式会社,有価証券報告書－第69期(令和3年4月1日－令和4年3月31日)
S100OMM1,76430,株式会社ダイイチ,訂正有価証券報告書－第65期(平成30年10月1日－令和1年9月30日)
S100OM4R,64080,小倉クラッチ株式会社,有価証券報告書－第93期(令和3年4月1日－令和4年3月31日)
S100OBMR,,モルガン・スタンレーＭＵＦＧ証券株式会社,有価証券報告書－第17期(令和3年4月1日－令和4年3月31日)
S100OMHO,76430,株式会社ダイイチ,訂正四半期報告書－第66期第1四半期(令和1年10月1日－令和1年12月31日)
S100OMLG,33920,デリカフーズホールディングス株式会社,訂正有価証券報告書－第19期(令和3年4月1日－令和4年3月31日)
S100OMJY,90850,北海道中央バス株式会社,有価証券報告書－第79期(令和3年4月1日－令和4年3月31日)
S100OGOL,99560,株式会社バローホールディングス,有価証券報告書－第65期(令和3年4月1日－令和4年3月31日)
S100OMHP,76430,株式会社ダイイチ,訂正四半期報告書－第66期第2四半期(令和2年1月1日－令和2年3月31日)
S100OMHR,76430,株式会社ダイイチ,訂正四半期報告書－第66期第3四半期(令和2年4月1日－令和2年6月30日)
S100OMM6,76430,株式会社ダイイチ,訂正有価証券報告書－第66期(令和1年10月1日－令和2年9月30日)
S100OLW4,95110,沖縄電力株式会社,有価証券報告書－第50期(令和3年4月1日－令和4年3月31日)
S100OLPK,21730,株式会社博展,有価証券報告書－第53期(令和3年4月1日－令和4年3月31日)
S100OLWO,29840,ヤマイチ・ユニハイムエステート株式会社,有価証券報告書－第33期(令和3年4月1日－令和4年3月31日)
S100OMHU,76430,株式会社ダイイチ,訂正四半期報告書－第67期第1四半期(令和2年10月1日－令和2年12月31日)
S100OLY2,65640,株式会社ミダックホールディングス,有価証券報告書－第58期(令和3年4月1日－令和4年3月31日)
S100OMIQ,23210,株式会社ソフトフロントホールディングス,有価証券報告書－第25期(令和3年4月1日－令和4年3月31日)
S100OMFO,77150,長野計器株式会社,有価証券報告書－第100期(令和3年4月1日－令和4年3月31日)
S100OMO8,76430,株式会社ダイイチ,訂正四半期報告書－第67期第2四半期(令和3年1月1日－令和3年3月31日)
S100OMHY,76430,株式会社ダイイチ,訂正四半期報告書－第67期第3四半期(令和3年4月1日－令和3年6月30日)
S100OL9Y,62820,オイレス工業株式会社,有価証券報告書－第71期(令和3年4月1日－令和4年3月31日)
S100OLGF,,株式会社ヌーラボ,有価証券報告書－第19期(令和3年4月1日－令和4年3月31日)
S100OMMM,76430,株式会社ダイイチ,訂正有価証券報告書－第67期(令和2年10月1日－令和3年9月30日)
S100OLSG,21380,クルーズ株式会社,有価証券報告書－第21期(令和3年4月1日－令和4年3月31日)
S100OHOH,32240,株式会社ゼネラル・オイスター,有価証券報告書－第22期(令和3年4月1日－令和4年3月31日)
S100OL8Z,67770,サンテック株式会社,有価証券報告書－第43期(令和3年4月1日－令和4年3月31日)
S100OLFE,66760,株式会社メルコホールディングス,有価証券報告書－第36期(令和3年4月1日－令和4年3月31日)
S100OMMY,26540,株式会社アスモ,有価証券報告書－第47期(令和3年4月1日－令和4年3月31日)
S100OLBK,,株式会社西日本新聞社,有価証券報告書－第101期(令和3年4月1日－令和4年3月31日)
S100OMM5,67750,株式会社ＴＢグループ,有価証券報告書－第88期(令和3年4月1日－令和4年3月31日)
S100OLLD,71330,ＨＹＵＧＡ　ＰＲＩＭＡＲＹ　ＣＡＲＥ株式会社,有価証券報告書－第15期(令和3年4月1日－令和4年3月31日)
S100OMJ0,63680,オルガノ株式会社,訂正有価証券報告書－第77期(令和3年4月1日－令和4年3月31日)
S100OKC1,81070,株式会社キムラタン,有価証券報告書－第59期(令和3年4月1日－令和4年3月31日)
S100OMOD,42560,株式会社サインド,有価証券報告書－第11期(令和3年4月1日－令和4年3月31日)
S100OL6Y,29930,株式会社長栄,有価証券報告書－第34期(令和3年4月1日－令和4年3月31日)
S100OHAD,31360,株式会社エコノス,有価証券報告書－第47期(令和3年4月1日－令和4年3月31日)
S100OMLM,44440,株式会社インフォネット,有価証券報告書－第20期(令和3年4月1日－令和4年3月31日)
S100OMPX,,株式会社トーハン,有価証券報告書－第75期(令和3年4月1日－令和4年3月31日)
S100OMLS,,株式会社ＳＢＩ証券,有価証券報告書－第80期(令和3年4月1日－令和4年3月31日)
S100OMPW,94660,株式会社アイドママーケティングコミュニケーション,有価証券報告書－第43期(令和3年4月1日－令和4年3月31日)
S100OMQJ,39240,株式会社ランドコンピュータ,訂正四半期報告書－第52期第2四半期(令和3年7月1日－令和3年9月30日)
S100OMMW,77790,ＣＹＢＥＲＤＹＮＥ株式会社,有価証券報告書－第18期(令和3年4月1日－令和4年3月31日)
S100OKWP,31210,マーチャント・バンカーズ株式会社,有価証券報告書－第98期(令和3年4月1日－令和4年3月31日)
