id,sec-code,filer-name,description
S100G2RG,46740,株式会社クレスコ,有価証券報告書－第31期(平成30年4月1日－平成31年3月31日)
S100G52Y,99020,株式会社日伝,有価証券報告書－第68期(平成30年4月1日－平成31年3月31日)
S100G2RB,94780,ＳＥホールディングス・アンド・インキュベーションズ株式会社,有価証券報告書－第34期(平成30年4月1日－平成31年3月31日)
S100G55Z,73230,アイペット損害保険株式会社,有価証券報告書－第15期(平成30年4月1日－平成31年3月31日)
S100G518,67410,日本信号株式会社,訂正有価証券報告書－第136期(平成30年4月1日－平成31年3月31日)
S100G2H2,45310,有機合成薬品工業株式会社,有価証券報告書－第99期(平成30年4月1日－平成31年3月31日)
S100G56K,64950,株式会社宮入バルブ製作所,有価証券報告書－第74期(平成30年4月1日－平成31年3月31日)
S100G0VZ,22090,井村屋グループ株式会社,有価証券報告書－第82期(平成30年4月1日－平成31年3月31日)
S100G4D7,99080,日本電計株式会社,有価証券報告書－第74期(平成30年4月1日－平成31年3月31日)
S100G3MF,67270,株式会社ワコム,有価証券報告書－第36期(平成30年4月1日－平成31年3月31日)
S100G11L,98570,英和株式会社,有価証券報告書－第72期(平成30年4月1日－平成31年3月31日)
S100G2OL,97830,株式会社ベネッセホールディングス,有価証券報告書－第65期(平成30年4月1日－平成31年3月31日)
S100G55H,,輸出入・港湾関連情報処理センター株式会社,有価証券報告書－第11期(平成30年4月1日－平成31年3月31日)
S100G4FX,46800,株式会社ラウンドワン,有価証券報告書－第39期(平成30年4月1日－平成31年3月31日)
S100G4FK,47090,株式会社ＩＤホールディングス,有価証券報告書－第51期(平成30年4月1日－平成31年3月31日)
S100G4NK,42990,株式会社ハイマックス,有価証券報告書－第43期(平成30年4月1日－平成31年3月31日)
S100G1L2,94790,株式会社インプレスホールディングス,有価証券報告書－第27期(平成30年4月1日－平成31年3月31日)
S100G3A6,92780,ブックオフグループホールディングス株式会社,有価証券報告書－第1期(平成30年4月1日－平成31年3月31日)
S100G37L,49210,株式会社ファンケル,有価証券報告書－第39期(平成30年4月1日－平成31年3月31日)
S100G0IW,32520,日本商業開発株式会社,有価証券報告書－第19期(平成30年4月1日－平成31年3月31日)
S100G55K,64090,株式会社キトー,有価証券報告書－第75期(平成30年4月1日－平成31年3月31日)
S100G4QL,40430,株式会社トクヤマ,有価証券報告書－第155期(平成30年4月1日－平成31年3月31日)
S100G4NJ,57020,株式会社大紀アルミニウム工業所,有価証券報告書－第92期(平成30年4月1日－平成31年3月31日)
S100G4EE,,株式会社ホテルオークラ,有価証券報告書－第76期(平成30年4月1日－平成31年3月31日)
S100G2PY,64060,フジテック株式会社,訂正有価証券報告書－第71期(平成29年4月1日－平成30年3月31日)
S100G5CD,59990,イハラサイエンス株式会社,有価証券報告書－第72期(平成30年4月1日－平成31年3月31日)
S100G2WU,34420,株式会社ＭＩＥコーポレーション,有価証券報告書－第12期(平成30年4月1日－平成31年3月31日)
S100G58S,41120,保土谷化学工業株式会社,有価証券報告書－第161期(平成30年4月1日－平成31年3月31日)
S100G4HA,18480,株式会社富士ピー・エス,有価証券報告書－第67期(平成30年4月1日－平成31年3月31日)
S100G28H,,株式会社フォレストホールディングス,有価証券報告書－第11期(平成30年4月1日－平成31年3月31日)
S100G4NL,,モンデ酒造株式会社,有価証券報告書－第66期(平成30年4月1日－平成31年3月31日)
S100G42D,67300,株式会社アクセル,有価証券報告書－第24期(平成30年4月1日－平成31年3月31日)
S100G5AJ,34200,株式会社ケー・エフ・シー,有価証券報告書－第55期(平成30年4月1日－平成31年3月31日)
S100G4SQ,38480,株式会社データ・アプリケーション,有価証券報告書－第34期(平成30年4月1日－平成31年3月31日)
S100G52I,64060,フジテック株式会社,有価証券報告書－第72期(平成30年4月1日－平成31年3月31日)
S100G5E7,78670,株式会社タカラトミー,有価証券報告書－第68期(平成30年4月1日－平成31年3月31日)
S100G39E,,株式会社丸ノ内ホテル,有価証券報告書－第161期(平成30年4月1日－平成31年3月31日)
S100G29G,28130,和弘食品株式会社,有価証券報告書－第56期(平成30年4月1日－平成31年3月31日)
S100G52F,28190,エバラ食品工業株式会社,有価証券報告書－第61期(平成30年4月1日－平成31年3月31日)
S100G4ZE,77220,国際計測器株式会社,有価証券報告書－第50期(平成30年4月1日－平成31年3月31日)
S100G3LM,75780,株式会社ニチリョク,有価証券報告書－第53期(平成30年4月1日－平成31年3月31日)
S100G4QH,43230,日本システム技術株式会社,有価証券報告書－第47期(平成30年4月1日－平成31年3月31日)
S100G5G4,66250,ＪＡＬＣＯホールディングス株式会社,有価証券報告書－第8期(平成30年4月1日－平成31年3月31日)
S100G3X1,99890,株式会社サンドラッグ,有価証券報告書－第56期(平成30年4月1日－平成31年3月31日)
S100G5GF,71910,株式会社イントラスト,有価証券報告書－第14期(平成30年4月1日－平成31年3月31日)
S100G3A6,92780,ブックオフグループホールディングス株式会社,有価証券報告書－第1期(平成30年10月1日－平成31年3月31日)
S100G5GV,33220,アルファグループ株式会社,有価証券報告書－第22期(平成30年4月1日－平成31年3月31日)
S100G519,73220,株式会社三十三フィナンシャルグループ,有価証券報告書－第1期(平成30年4月1日－平成31年3月31日)
S100G47A,45430,テルモ株式会社,有価証券報告書－第104期(平成30年4月1日－平成31年3月31日)
S100G46M,46260,太陽ホールディングス株式会社,有価証券報告書－第73期(平成30年4月1日－平成31年3月31日)
S100G1PB,63220,株式会社タクミナ,有価証券報告書－第43期(平成30年4月1日－平成31年3月31日)
S100G4X5,69940,株式会社指月電機製作所,有価証券報告書－第91期(平成30年4月1日－平成31年3月31日)
S100G436,83630,株式会社　北國銀行,有価証券報告書－第111期(平成30年4月1日－平成31年3月31日)
S100G5GY,47920,山田コンサルティンググループ株式会社,有価証券報告書－第30期(平成30年4月1日－平成31年3月31日)
S100G0RW,,首都高速道路株式会社,有価証券報告書－第14期(平成30年4月1日－平成31年3月31日)
S100G086,17370,三井金属エンジニアリング株式会社,有価証券報告書－第56期(平成30年4月1日－平成31年3月31日)
S100G5IY,,株式会社みずほ銀行,有価証券報告書－第17期(平成30年4月1日－平成31年3月31日)
S100G486,61510,日東工器株式会社,有価証券報告書－第63期(平成30年4月1日－平成31年3月31日)
S100G2M5,69270,ヘリオス　テクノ　ホールディング株式会社,有価証券報告書－第43期(平成30年4月1日－平成31年3月31日)
S100G4D9,49870,株式会社寺岡製作所,有価証券報告書－第109期(平成30年4月1日－平成31年3月31日)
S100G5J5,,みずほ信託銀行株式会社,有価証券報告書－第149期(平成30年4月1日－平成31年3月31日)
S100G4O6,68990,ＡＳＴＩ株式会社,有価証券報告書－第56期(平成30年4月1日－平成31年3月31日)
S100G56B,69380,双信電機株式会社,有価証券報告書－第77期(平成30年4月1日－平成31年3月31日)
S100G5J9,45980,ＤｅｌｔａーＦｌｙ　Ｐｈａｒｍａ株式会社,有価証券報告書－第9期(平成30年4月1日－平成31年3月31日)
S100G4ZG,17280,ミサワホーム中国株式会社,有価証券報告書－第49期(平成30年4月1日－平成31年3月31日)
S100G5KA,84110,株式会社みずほフィナンシャルグループ,有価証券報告書－第17期(平成30年4月1日－平成31年3月31日)
S100G4PV,68520,株式会社テクノ・セブン,有価証券報告書－第73期(平成30年4月1日－平成31年3月31日)
S100G4OL,59940,株式会社ファインシンター,有価証券報告書－第70期(平成30年4月1日－平成31年3月31日)
S100FYX0,42030,住友ベークライト株式会社,有価証券報告書－第128期(平成30年4月1日－平成31年3月31日)
S100G4SO,74330,伯東株式会社,訂正有価証券報告書－第62期(2013/04/01－2014/03/31)
S100G5LL,92020,ＡＮＡホールディングス株式会社,有価証券報告書－第69期(平成30年4月1日－平成31年3月31日)
S100G5AC,99130,日邦産業株式会社,訂正有価証券報告書－第67期(平成29年4月1日－平成30年3月31日)
S100G4T2,74330,伯東株式会社,訂正有価証券報告書－第63期(2014/04/01－2015/03/31)
S100G4C0,18130,株式会社不動テトラ,有価証券報告書－第73期(平成30年4月1日－平成31年3月31日)
S100G584,80120,長瀬産業株式会社,有価証券報告書－第104期(平成30年4月1日－平成31年3月31日)
S100G4T4,74330,伯東株式会社,訂正有価証券報告書－第64期(2015/04/01－2016/03/31)
S100G347,83620,株式会社福井銀行,有価証券報告書－第199期(平成30年4月1日－平成31年3月31日)
S100G4T6,74330,伯東株式会社,訂正有価証券報告書－第65期(2016/04/01－2017/03/31)
S100G5E1,19520,新日本空調株式会社,有価証券報告書－第50期(平成30年4月1日－平成31年3月31日)
S100G4T7,74330,伯東株式会社,訂正有価証券報告書－第66期(平成29年4月1日－平成30年3月31日)
S100G46T,64840,株式会社ＫＶＫ,有価証券報告書－第72期(平成30年4月1日－平成31年3月31日)
S100FWS4,,東海自動車株式会社,有価証券報告書－第155期(平成30年4月1日－平成31年3月31日)
S100G4LD,63450,株式会社アイチコーポレーション,有価証券報告書－第71期(平成30年4月1日－平成31年3月31日)
S100G3OP,72990,フジオーゼックス株式会社,有価証券報告書－第91期(平成30年4月1日－平成31年3月31日)
S100G58B,38530,アステリア株式会社,有価証券報告書－第21期(平成30年4月1日－平成31年3月31日)
S100G4CT,13520,株式会社ホウスイ,有価証券報告書－第84期(平成30年4月1日－平成31年3月31日)
S100G428,26130,株式会社Ｊ－オイルミルズ,訂正有価証券報告書－第14期(2015/04/01－2016/03/31)
S100G1EC,72700,株式会社ＳＵＢＡＲＵ,有価証券報告書－第88期(平成30年4月1日－平成31年3月31日)
S100G2HR,,山崎金属産業株式会社,有価証券報告書－第59期(平成30年4月1日－平成31年3月31日)
S100G4KP,38470,パシフィックシステム株式会社,有価証券報告書－第19期(平成30年4月1日－平成31年3月31日)
S100G5PY,65700,株式会社共和コーポレーション,有価証券報告書－第33期(平成30年4月1日－平成31年3月31日)
S100G421,26130,株式会社Ｊ－オイルミルズ,訂正有価証券報告書－第15期(2016/04/01－2017/03/31)
S100G5H7,46440,イマジニア株式会社,有価証券報告書－第42期(平成30年4月1日－平成31年3月31日)
S100G5EO,99130,日邦産業株式会社,有価証券報告書－第68期(平成30年4月1日－平成31年3月31日)
S100G5ON,88900,株式会社レーサム,有価証券報告書－第28期(平成30年4月1日－平成31年3月31日)
S100G4QQ,78320,株式会社バンダイナムコホールディングス,有価証券報告書－第14期(平成30年4月1日－平成31年3月31日)
S100G4L8,83770,株式会社ほくほくフィナンシャルグループ,有価証券報告書－第16期(平成30年4月1日－平成31年3月31日)
