"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"4216","20230825","2","241900","52600","21300","-1500","11.36","205300","51900","19600","-1400","36600","700","1700","-100"
"4218","20230825","2","13400","-300","8000","400","1.68","10800","-500","2500","-1400","2600","200","5500","1800"
"4220","20230825","2","95100","-9400","35000","300","2.72","60800","-9400","6100","400","34300","-","28900","-100"
"4221","20230825","2","47800","-3300","6900","3600","6.93","15600","-3300","6900","3600","32200","-","-","-"
"4222","20230825","1","488000","49000","-","-","-","193700","-5900","-","-","294300","54900","-","-"
"4224","20230825","1","73200","-500","-","-","-","19200","100","-","-","54000","-600","-","-"
"4228","20230825","2","306100","-13300","6700","3400","45.69","158400","-3100","6600","3400","147700","-10200","100","-"
"4229","20230825","2","55500","900","2800","200","19.82","36400","1100","2800","200","19100","-200","-","-"
"4231","20230825","2","300500","21400","6300","-7500","47.7","133200","8100","6300","-7500","167300","13300","-","-"
"4234","20230825","1","58300","-900","-","-","-","47000","400","-","-","11300","-1300","-","-"
"4235","20230825","1","802900","-27700","-","-","-","645700","2900","-","-","157200","-30600","-","-"
"4237","20230825","2","483800","3800","22600","700","21.41","210900","4300","22600","700","272900","-500","-","-"
"4238","20230825","1","491400","12600","-","-","-","207200","400","-","-","284200","12200","-","-"
"4240","20230825","1","447500","18300","-","-","-","217300","70700","-","-","230200","-52400","-","-"
"4241","20230825","1","403100","9200","3900","3900","103.36","302500","-700","-","-","100600","9900","3900","3900"
"4242","20230825","2","28900","100","800","100","36.13","15200","-300","800","100","13700","400","-","-"
"4243","20230825","1","36200","-5300","-","-","-","23500","-6500","-","-","12700","1200","-","-"
"4245","20230825","2","191300","-","6400","-1400","29.89","28000","300","6400","-1400","163300","-300","-","-"
"4246","20230825","2","218900","1000","3400","500","64.38","26600","2800","2400","500","192300","-1800","1000","-"
"4247","20230825","1","6700","-100","-","-","-","6000","-100","-","-","700","-","-","-"
"4248","20230825","2","259900","2600","2900","-","89.62","189300","5800","2900","-","70600","-3200","-","-"
"4249","20230825","2","74600","2400","6400","1300","11.66","32400","-","1900","1300","42200","2400","4500","-"
"4251","20230825","2","714800","-45700","51000","5000","14.02","404900","-35900","41000","5000","309900","-9800","10000","-"
"4255","20230825","1","90900","-2900","-","-","-","41600","-1700","-","-","49300","-1200","-","-"
"4256","20230825","1","140600","-15900","-","-","-","72200","-15900","-","-","68400","-","-","-"
"4258","20230825","2","141200","-4500","10100","-2500","13.98","102800","-11400","10100","-2500","38400","6900","-","-"
"4259","20230825","1","4515100","-12900","-","-2000","-","2378100","-33900","-","-","2137000","21000","-","-2000"
"4260","20230825","1","393500","18300","-","-","-","225900","-6500","-","-","167600","24800","-","-"
"4261","20230825","1","100900","14100","-","-","-","41900","11200","-","-","59000","2900","-","-"
"4262","20230825","1","182000","-4600","-","-","-","43700","-3300","-","-","138300","-1300","-","-"
"4263","20230825","2","762600","-42000","254800","23600","2.99","303500","-37000","254800","23600","459100","-5000","-","-"
"4264","20230825","1","317800","18100","-","-400","-","245400","20000","-","-","72400","-1900","-","-400"
"4265","20230825","1","302000","3500","-","-","-","101900","4100","-","-","200100","-600","-","-"
"4267","20230825","1","209600","-400","-","-","-","11900","-900","-","-","197700","500","-","-"
"4268","20230825","1","728800","-16500","-","-","-","436000","-17700","-","-","292800","1200","-","-"
"4270","20230825","1","99500","2300","100","-","995","33500","2300","-","-","66000","-","100","-"
"4272","20230825","2","50100","-5800","35700","1100","1.4","25800","-5400","16100","1100","24300","-400","19600","-"
"4274","20230825","1","282700","-5000","-","-","-","225200","-5300","-","-","57500","300","-","-"
"4275","20230825","2","366000","-9500","17600","6700","20.8","205600","-9400","16800","6800","160400","-100","800","-100"
"4284","20230825","1","569300","-51100","-","-","-","404900","-51900","-","-","164400","800","-","-"
"4286","20230825","2","55100","-4600","7900","1500","6.97","19800","-2900","7900","1500","35300","-1700","-","-"
"4287","20230825","1","679300","-4300","-","-","-","134200","2700","-","-","545100","-7000","-","-"
"4288","20230825","2","199100","300","500","-","398.2","68400","600","500","-","130700","-300","-","-"
"4290","20230825","2","291700","-9000","3200","1800","91.16","188000","-900","3100","1800","103700","-8100","100","-"
"4293","20230825","2","889600","-88600","197700","57200","4.5","309400","-31900","172200","57100","580200","-56700","25500","100"
"4295","20230825","2","477200","-5700","2500","100","190.88","120700","-1900","2500","100","356500","-3800","-","-"
"4298","20230825","2","35200","-1800","-","-700","-","11000","-2700","-","-700","24200","900","-","-"
"4299","20230825","2","23600","100","1800","-100","13.11","15300","100","1600","-200","8300","-","200","100"
"4301","20230825","2","73000","1500","3800","300","19.21","46800","2800","3500","200","26200","-1300","300","100"
"4304","20230825","2","146700","-6300","1700","-400","86.29","31900","-4400","1700","-400","114800","-1900","-","-"
"4307","20230825","2","140800","-50800","86900","5300","1.62","81700","-35300","55900","5800","59100","-15500","31000","-500"
"4308","20230825","1","594300","5000","-","-","-","208000","3700","-","-","386300","1300","-","-"
"4310","20230825","2","146500","-10700","35800","-200","4.09","53400","-8900","13100","-200","93100","-1800","22700","-"
"4312","20230825","2","262400","-4300","406000","-1400","0.65","93600","-1700","95900","-1500","168800","-2600","310100","100"
"4316","20230825","1","231300","-7900","-","-","-","158100","-7000","-","-","73200","-900","-","-"
"4317","20230825","1","651300","-24200","-","-","-","368400","-21600","-","-","282900","-2600","-","-"
"4318","20230825","2","57000","-5400","21600","300","2.64","47000","-4900","10200","300","10000","-500","11400","-"
"4319","20230825","1","144500","-6800","-","-","-","74200","2200","-","-","70300","-9000","-","-"
"4320","20230825","1","544700","-1300","100","-","5447","263300","-600","-","-","281400","-700","100","-"
"4323","20230825","2","23300","-2700","12000","-1600","1.94","12500","-2700","6900","-1600","10800","-","5100","-"
"4324","20230825","2","246500","-53500","95600","5200","2.58","160900","-33800","29400","2300","85600","-19700","66200","2900"
"4326","20230825","2","7600","-1100","3300","200","2.3","3400","-1100","1500","200","4200","-","1800","-"
"4331","20230825","1","760100","-27900","11500","-","66.1","275100","-22400","-","-","485000","-5500","11500","-"
"4333","20230825","1","13500","-4500","-","-200","-","13000","-3300","-","-","500","-1200","-","-200"
"4334","20230825","1","1016000","-19300","-","-400","-","248900","-19800","-","-","767100","500","-","-400"
"4335","20230825","1","69500","-2300","-","-","-","43900","-2700","-","-","25600","400","-","-"
"4337","20230825","2","25700","-200","6100","1400","4.21","10600","-100","4300","1400","15100","-100","1800","-"
"4341","20230825","1","1300","300","-","-","-","500","100","-","-","800","200","-","-"
"4343","20230825","2","91700","-11100","650800","84400","0.14","55500","-14400","139200","52400","36200","3300","511600","32000"
"4344","20230825","2","6628500","-196100","1319900","530300","5.02","3324300","-220800","865200","462200","3304200","24700","454700","68100"
"4345","20230825","2","203500","18300","54700","1600","3.72","153600","17700","1900","1200","49900","600","52800","400"
"4346","20230825","2","568500","12000","13200","4200","43.07","158500","-7000","13200","4200","410000","19000","-","-"
"4347","20230825","2","239900","2200","90600","-6700","2.65","137400","2100","90600","-6700","102500","100","-","-"
"4348","20230825","2","183900","26300","20400","2600","9.01","142500","21800","12900","2600","41400","4500","7500","-"
"4350","20230825","1","932200","-88700","1400","-","665.86","433700","-72500","-","-","498500","-16200","1400","-"
"4351","20230825","2","10600","1100","-","-","-","6200","1200","-","-","4400","-100","-","-"
"4355","20230825","2","46200","-500","100","-","462","14100","-500","100","-","32100","-","-","-"
"4356","20230825","1","107200","1200","-","-","-","52100","2300","-","-","55100","-1100","-","-"
"4360","20230825","1","86100","-8900","-","-","-","55800","-10300","-","-","30300","1400","-","-"
"4361","20230825","1","27500","-2600","-","-","-","18500","-2600","-","-","9000","-","-","-"
"4362","20230825","2","9900","200","10500","200","0.94","4500","-","3000","200","5400","200","7500","-"
"4365","20230825","1","6000","-100","-","-","-","1000","-","-","-","5000","-100","-","-"
"4366","20230825","1","126300","-4300","-","-","-","75000","-800","-","-","51300","-3500","-","-"
"4367","20230825","2","69900","2200","-","-","-","20300","2000","-","-","49600","200","-","-"
"4368","20230825","2","142700","-2700","11500","-400","12.41","27600","1200","4000","-400","115100","-3900","7500","-"
"4369","20230825","2","348700","-13400","41800","3400","8.34","218100","-10000","32900","3100","130600","-3400","8900","300"
"4370","20230825","1","272500","200","-","-","-","71600","900","-","-","200900","-700","-","-"
"4371","20230825","1","97500","1800","4500","-1100","21.67","44300","1500","-","-","53200","300","4500","-1100"
"4372","20230825","1","79500","300","-","-","-","10200","-400","-","-","69300","700","-","-"
"4373","20230825","2","134400","-7200","7000","-","19.2","62900","-4400","1900","100","71500","-2800","5100","-100"
"4374","20230825","1","124300","-17500","-","-","-","59100","-9000","-","-","65200","-8500","-","-"
"4375","20230825","2","830300","-110000","290300","-68400","2.86","344800","-103800","290300","-68400","485500","-6200","-","-"
"4376","20230825","1","664400","37800","-","-","-","367800","27300","-","-","296600","10500","-","-"
"4377","20230825","1","229300","-5100","-","-","-","122600","-9600","-","-","106700","4500","-","-"
"4378","20230825","1","135000","-4600","-","-","-","58100","-6500","-","-","76900","1900","-","-"
"4379","20230825","1","477500","-16000","-","-","-","234400","-9900","-","-","243100","-6100","-","-"
"4380","20230825","1","84500","800","-","-","-","31900","1000","-","-","52600","-200","-","-"
"4381","20230825","1","195100","-19700","-","-","-","104500","-3600","-","-","90600","-16100","-","-"
"4382","20230825","2","725700","-28800","441200","-9600","1.64","495600","-29100","441100","-9700","230100","300","100","100"
"4384","20230825","2","1158700","17500","230200","-36400","5.03","786800","6200","226400","-36300","371900","11300","3800","-100"
"4385","20230825","2","4325800","-67700","1350100","-2400","3.2","2228700","-37700","1291900","400","2097100","-30000","58200","-2800"
"4386","20230825","2","164300","-2700","400","-","410.75","48300","-10800","400","-","116000","8100","-","-"
"4387","20230825","1","63000","-1300","-","-","-","24700","200","-","-","38300","-1500","-","-"
"4388","20230825","2","392400","18900","6700","-9100","58.57","282200","19300","6700","-1800","110200","-400","-","-7300"
"4389","20230825","2","58100","400","1300","-900","44.69","18000","-","1300","-900","40100","400","-","-"
"4390","20230825","2","445300","-2500","3100","1400","143.65","204700","-3800","3100","1500","240600","1300","-","-100"
"4391","20230825","1","126300","-6800","-","-","-","35500","-6700","-","-","90800","-100","-","-"
"4392","20230825","2","765000","-9500","13000","500","58.85","327700","-9100","12800","500","437300","-400","200","-"
"4393","20230825","2","515200","6600","127700","37200","4.03","351200","2100","127700","37200","164000","4500","-","-"
"4394","20230825","1","131700","-2000","-","-","-","84400","-2500","-","-","47300","500","-","-"
"4395","20230825","1","825100","10300","300","200","2750.33","516600","4500","-","-","308500","5800","300","200"
"4396","20230825","2","63000","4100","3200","-200","19.69","36000","400","3200","-200","27000","3700","-","-"
"4397","20230825","1","614400","-7400","6000","-","102.4","381000","-7100","-","-","233400","-300","6000","-"
"4398","20230825","1","25700","-1900","-","-","-","8300","-1800","-","-","17400","-100","-","-"
"4401","20230825","2","64400","3800","33000","1500","1.95","55500","2500","10000","1500","8900","1300","23000","-"
"4403","20230825","2","32600","-1000","26900","1900","1.21","22200","-1400","7000","1900","10400","400","19900","-"
"4404","20230825","2","73800","-4100","1400","-18300","52.71","51100","16400","1400","-18300","22700","-20500","-","-"
"4406","20230825","2","997400","-41200","19500","-14000","51.15","457100","-15500","19500","-14000","540300","-25700","-","-"
