"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2351","20231201","1","215400","-11000","-","-","-","94900","-9300","-","-","120500","-1700","-","-"
"2353","20231201","2","8959500","391100","132500","-13100","67.62","6052900","477300","106800","-16100","2906600","-86200","25700","3000"
"2354","20231201","1","858000","9400","-","-1300","-","642800","-1900","-","-","215200","11300","-","-1300"
"2359","20231201","2","57200","7100","1400","300","40.86","16800","4900","800","100","40400","2200","600","200"
"2370","20231201","1","21572400","3027900","-","-","-","9106900","1506500","-","-","12465500","1521400","-","-"
"2371","20231201","2","656000","-120200","85600","-10300","7.66","419800","-107100","42900","-2400","236200","-13100","42700","-7900"
"2372","20231201","2","520700","4900","22300","900","23.35","132500","6700","22300","1000","388200","-1800","-","-100"
"2373","20231201","1","39000","3200","-","-","-","26800","1200","-","-","12200","2000","-","-"
"2374","20231201","1","123200","-4700","700","300","176","32000","-800","-","-","91200","-3900","700","300"
"2375","20231201","1","2277200","302900","1400","-3800","1626.57","1746900","234700","-","-","530300","68200","1400","-3800"
"2376","20231201","1","102200","-16500","-","-","-","77900","-11400","-","-","24300","-5100","-","-"
"2378","20231201","2","105600","-","51800","8900","2.04","33500","-100","9900","-2100","72100","100","41900","11000"
"2379","20231201","2","194500","23300","9900","-2200","19.65","144100","22000","6900","-2100","50400","1300","3000","-100"
"2384","20231201","2","525500","8600","25900","2700","20.29","119700","4800","6000","2500","405800","3800","19900","200"
"2385","20231201","1","943400","21600","-","-","-","268200","13400","-","-","675200","8200","-","-"
"2388","20231201","1","3987200","-110200","-","-12500","-","2849600","-187100","-","-","1137600","76900","-","-12500"
"2389","20231201","2","228900","9300","13100","-5500","17.47","133000","3500","6300","-5500","95900","5800","6800","-"
"2391","20231201","1","50900","400","-","-","-","39200","900","-","-","11700","-500","-","-"
"2393","20231201","1","25200","-400","-","-","-","10200","-100","-","-","15000","-300","-","-"
"2395","20231201","2","1236700","17300","650700","1900","1.9","825600","-23800","641500","1900","411100","41100","9200","-"
"2397","20231201","1","553400","2400","-","-","-","96000","1500","-","-","457400","900","-","-"
"2402","20231201","3","28700","-12900","-","-","-","-","-","-","-","28700","-12900","-","-"
"2404","20231201","2","94600","-17100","45500","-200","2.08","53800","-21600","45500","-200","40800","4500","-","-"
"2408","20231201","1","149400","27400","-","-","-","101300","20900","-","-","48100","6500","-","-"
"2410","20231201","2","341200","6400","10500","4300","32.5","105000","-1600","10500","4300","236200","8000","-","-"
"2411","20231201","2","536000","800","400","-","1340","86400","-3800","400","-","449600","4600","-","-"
"2412","20231201","2","549100","-136600","80900","-5200","6.79","262600","-94700","76400","-4400","286500","-41900","4500","-800"
"2413","20231201","2","4175000","143900","311300","-80300","13.41","2446400","101600","230200","-73800","1728600","42300","81100","-6500"
"2415","20231201","1","133400","-2200","-","-","-","46500","-1600","-","-","86900","-600","-","-"
"2418","20231201","2","972400","23700","9300","600","104.56","530600","7500","9300","600","441800","16200","-","-"
"2424","20231201","1","222200","-1800","500","-","444.4","103600","-300","-","-","118600","-1500","500","-"
"2425","20231201","1","32800","-400","-","-","-","19300","1400","-","-","13500","-1800","-","-"
"2427","20231201","2","4552500","91400","582300","164200","7.82","3426300","16900","58600","-2100","1126200","74500","523700","166300"
"2428","20231201","2","752900","-40300","9900","-1100","76.05","354200","-8000","9900","-1100","398700","-32300","-","-"
"2429","20231201","2","270100","-45100","9200","-","29.36","147400","-39300","9000","-","122700","-5800","200","-"
"2432","20231201","2","705200","-29100","67700","-14200","10.42","369600","-7900","23400","300","335600","-21200","44300","-14500"
"2433","20231201","2","397200","65000","206100","-2300","1.93","300900","77700","87800","14800","96300","-12700","118300","-17100"
"2435","20231201","2","1048200","-26200","6200","-3800","169.06","845900","-22700","6200","-3800","202300","-3500","-","-"
"2436","20231201","1","305300","-4300","-","-","-","184100","-3900","-","-","121200","-400","-","-"
"2437","20231201","1","1535100","10900","-","-","-","821900","14200","-","-","713200","-3300","-","-"
"2438","20231201","2","963600","27300","290900","12900","3.31","582900","9300","284000","12900","380700","18000","6900","-"
"2440","20231201","2","1295100","21500","243100","-21700","5.33","601900","11000","207600","-21700","693200","10500","35500","-"
"2445","20231201","2","219900","-3200","1200","-5800","183.25","91000","900","1200","-5800","128900","-4100","-","-"
"2449","20231201","1","80800","800","-","-","-","38100","1800","-","-","42700","-1000","-","-"
"2453","20231201","2","69100","28600","2200","-100","31.41","28900","7900","2200","-100","40200","20700","-","-"
"2454","20231201","1","511400","50700","-","-","-","358000","-3100","-","-","153400","53800","-","-"
"2459","20231201","1","346700","-4600","-","-","-","125800","-900","-","-","220900","-3700","-","-"
"2461","20231201","2","319500","-31200","91500","26400","3.49","149900","-6700","52200","26400","169600","-24500","39300","-"
"2462","20231201","2","334000","15100","32200","-18400","10.37","237600","17100","26200","-20400","96400","-2000","6000","2000"
"2464","20231201","2","197600","-15600","2400","-","82.33","41000","-3600","2400","-","156600","-12000","-","-"
"2468","20231201","2","394800","4800","200","-1400","1974","186200","1800","200","-1400","208600","3000","-","-"
"2469","20231201","1","50300","-100","-","-","-","26100","-600","-","-","24200","500","-","-"
"2471","20231201","2","3059500","-81900","160900","-26800","19.01","1573600","-107100","152200","-26900","1485900","25200","8700","100"
"2475","20231201","2","10300","-200","1600","-2000","6.44","3400","-700","1600","-2000","6900","500","-","-"
"2477","20231201","2","184000","6500","26600","-2800","6.92","120500","1700","26600","-2800","63500","4800","-","-"
"2479","20231201","1","772900","6100","-","-","-","579300","-400","-","-","193600","6500","-","-"
"2480","20231201","1","18100","-1900","-","-","-","8200","200","-","-","9900","-2100","-","-"
"2481","20231201","2","6500","300","2300","400","2.83","4600","400","2300","400","1900","-100","-","-"
"2483","20231201","1","139300","-","-","-","-","13400","500","-","-","125900","-500","-","-"
"2484","20231201","2","1646600","-207400","2880700","85900","0.57","896200","-168300","1963600","197600","750400","-39100","917100","-111700"
"2485","20231201","2","109400","2500","500","-600","218.8","23500","1100","500","-600","85900","1400","-","-"
"2487","20231201","2","4200","-200","1200","200","3.5","3800","-200","1200","200","400","-","-","-"
"2488","20231201","1","484900","-36000","-","-","-","292100","-36400","-","-","192800","400","-","-"
"2489","20231201","2","737500","-17900","51800","1700","14.24","323700","-22000","51800","1700","413800","4100","-","-"
"2491","20231201","2","538800","-27300","24600","6600","21.9","205100","-24100","22600","6600","333700","-3200","2000","-"
"2492","20231201","2","1342500","32600","783900","-33000","1.71","799700","59700","591900","-29500","542800","-27100","192000","-3500"
"2493","20231201","1","17600","1800","-","-","-","7900","1800","-","-","9700","-","-","-"
"2497","20231201","2","436100","-2700","28800","300","15.14","247300","-1800","28800","300","188800","-900","-","-"
"2498","20231201","1","82200","11100","-","-","-","24500","10200","-","-","57700","900","-","-"
"2499","20231201","1","70300","-7800","-","-","-","44500","9500","-","-","25800","-17300","-","-"
"2501","20231201","2","81200","1100","474700","-25200","0.17","60600","5000","404500","-18400","20600","-3900","70200","-6800"
"2502","20231201","2","391600","41900","85300","-509200","4.59","331100","37400","60000","-460900","60500","4500","25300","-48300"
"2503","20231201","2","738800","371900","162200","19300","4.55","482800","245100","80600","3000","256000","126800","81600","16300"
"2531","20231201","2","109800","5000","49600","-4800","2.21","75600","7400","36000","-2700","34200","-2400","13600","-2100"
"2533","20231201","2","522700","21300","237000","147500","2.21","351500","-26700","29700","2200","171200","48000","207300","145300"
"2540","20231201","2","16700","8800","2500","100","6.68","10000","6300","2500","100","6700","2500","-","-"
"2573","20231201","1","48400","11200","-","-","-","38900","11300","-","-","9500","-100","-","-"
"2579","20231201","2","432100","-54100","174100","141200","2.48","298400","-48700","164200","140600","133700","-5400","9900","600"
"2585","20231201","1","133200","7800","1400","-","95.14","77600","5400","-","-","55600","2400","1400","-"
"2586","20231201","1","2179600","35900","-","-","-","1245800","3600","-","-","933800","32300","-","-"
"2587","20231201","2","170500","-7400","35300","-500","4.83","138300","-4600","6500","-300","32200","-2800","28800","-200"
"2588","20231201","1","96700","-400","-","-","-","24500","-2400","-","-","72200","2000","-","-"
"2590","20231201","2","19000","5200","52200","-3300","0.36","15600","4000","33300","-300","3400","1200","18900","-3000"
"2593","20231201","2","632200","448100","67200","-24300","9.41","487300","388000","27300","-24100","144900","60100","39900","-200"
"2594","20231201","2","24100","-1000","22900","-1300","1.05","15600","-400","14500","-1300","8500","-600","8400","-"
"2597","20231201","1","52600","-5800","-","-","-","46700","-5800","-","-","5900","-","-","-"
"2599","20231201","2","59100","200","600","100","98.5","12600","-2000","600","100","46500","2200","-","-"
"2602","20231201","2","45200","1500","13900","-700","3.25","38400","1500","8900","-700","6800","-","5000","-"
"2607","20231201","2","110400","2500","110000","-1200","1","66500","2800","9900","-1200","43900","-300","100100","-"
"2612","20231201","1","15500","-900","-","-","-","4700","-300","-","-","10800","-600","-","-"
"2613","20231201","2","54000","4900","15100","500","3.58","37100","5600","9900","500","16900","-700","5200","-"
"2651","20231201","2","885200","-16900","88900","-7000","9.96","206900","-4600","35100","600","678300","-12300","53800","-7600"
"2652","20231201","2","723700","53500","61300","100","11.81","543500","32900","61300","100","180200","20600","-","-"
"2653","20231201","1","47600","10900","-","-100","-","27800","10000","-","-","19800","900","-","-100"
"2654","20231201","2","74500","200","-","-","-","71000","400","-","-","3500","-200","-","-"
"2656","20231201","1","1676200","-70500","-","-","-","1082100","-69900","-","-","594100","-600","-","-"
"2659","20231201","2","31200","4600","2200","-700","14.18","23900","4400","1800","-600","7300","200","400","-100"
"2664","20231201","2","69400","46300","13100","2500","5.3","18600","3000","6600","500","50800","43300","6500","2000"
"2666","20231201","1","887400","-112500","-","-","-","749900","8000","-","-","137500","-120500","-","-"
"2667","20231201","2","3494900","132500","555200","174000","6.29","2239900","-86400","555200","174000","1255000","218900","-","-"
"2668","20231201","1","21000","-500","-","-","-","8200","-500","-","-","12800","-","-","-"
"2669","20231201","2","11900","-","1600","-700","7.44","7300","200","1600","-700","4600","-200","-","-"
"2670","20231201","2","326400","-19200","18800","100","17.36","274300","-7600","14200","-","52100","-11600","4600","100"
"2673","20231201","1","737200","4900","-","-","-","198800","2900","-","-","538400","2000","-","-"
"2674","20231201","2","77200","-4400","12100","5500","6.38","34000","-3200","11600","5600","43200","-1200","500","-100"
"2676","20231201","2","20200","-5100","4100","200","4.93","12300","-2600","3700","200","7900","-2500","400","-"
"2678","20231201","2","46000","-7500","65000","-65800","0.71","22900","-3300","36900","-1600","23100","-4200","28100","-64200"
"2681","20231201","2","421500","-56200","82000","4800","5.14","286600","-55500","71000","5200","134900","-700","11000","-400"
"2683","20231201","1","7400","200","-","-","-","4800","-100","-","-","2600","300","-","-"
"2685","20231201","2","137900","8200","117200","22700","1.18","75800","-28900","95900","19800","62100","37100","21300","2900"
"2686","20231201","3","9700","-","-","-","-","-","-","-","-","9700","-","-","-"
"2687","20231201","2","212200","3000","59100","-1000","3.59","157000","6300","59000","-1000","55200","-3300","100","-"
"2689","20231201","2","18600","-200","700","-","26.57","9300","-200","700","-","9300","-","-","-"
"2692","20231201","2","7400","-1600","12900","-200","0.57","3700","-1000","12400","-200","3700","-600","500","-"
