"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2351","20231020","1","206200","-32000","100","-41000","2062","88400","-33700","-","-","117800","1700","100","-41000"
"2353","20231020","2","8896100","-489200","86900","10900","102.37","5760800","-383000","68200","9000","3135300","-106200","18700","1900"
"2354","20231020","1","872000","16000","-","-200","-","666400","800","-","-","205600","15200","-","-200"
"2359","20231020","2","39900","400","300","-200","133","11000","-1300","300","-200","28900","1700","-","-"
"2370","20231020","1","17674400","-308400","-","-","-","7202100","-375300","-","-","10472300","66900","-","-"
"2371","20231020","2","1175300","-38100","193200","-23600","6.08","794000","-50200","143500","-20400","381300","12100","49700","-3200"
"2372","20231020","2","641900","5500","6600","1600","97.26","251300","4900","6600","1600","390600","600","-","-"
"2373","20231020","1","42400","-8200","-","-","-","26300","-7400","-","-","16100","-800","-","-"
"2374","20231020","1","119400","5600","800","-","149.25","33400","4800","-","-","86000","800","800","-"
"2375","20231020","1","979100","-223300","14300","-48600","68.47","707900","-144900","-","-","271200","-78400","14300","-48600"
"2376","20231020","1","87600","7800","-","-","-","43800","8000","-","-","43800","-200","-","-"
"2378","20231020","2","122600","3600","73600","-400","1.67","49500","3400","61100","-400","73100","200","12500","-"
"2379","20231020","2","188200","97700","19600","-3000","9.6","152800","77000","16100","-2100","35400","20700","3500","-900"
"2384","20231020","2","507300","11900","26700","2600","19","112600","9900","7200","3200","394700","2000","19500","-600"
"2385","20231020","1","1049100","-28300","-","-","-","320000","8400","-","-","729100","-36700","-","-"
"2388","20231020","1","3803400","-209000","-","-","-","2778100","-271100","-","-","1025300","62100","-","-"
"2389","20231020","2","175500","-14400","11600","300","15.13","94000","-11000","4400","300","81500","-3400","7200","-"
"2391","20231020","1","52000","-1800","-","-","-","39400","-","-","-","12600","-1800","-","-"
"2393","20231020","1","23500","100","-","-","-","9900","-","-","-","13600","100","-","-"
"2395","20231020","2","1353700","-44800","199300","-4500","6.79","1058900","-54500","186300","-4400","294800","9700","13000","-100"
"2397","20231020","1","557300","-13200","-","-","-","103200","2100","-","-","454100","-15300","-","-"
"2402","20231020","3","5700","-200","-","-","-","2400","-100","-","-","3300","-100","-","-"
"2404","20231020","2","134700","-19900","53100","-2500","2.54","97900","1300","53100","-2500","36800","-21200","-","-"
"2408","20231020","1","132100","-32400","-","-400","-","93200","-12300","-","-","38900","-20100","-","-400"
"2410","20231020","2","353700","800","8500","1200","41.61","73200","-6600","8500","1200","280500","7400","-","-"
"2411","20231020","2","556200","-19100","2500","-1500","222.48","98300","-19300","2500","-1500","457900","200","-","-"
"2412","20231020","2","1272400","-31200","132600","9300","9.6","840000","-36600","94000","9800","432400","5400","38600","-500"
"2413","20231020","2","3976400","47700","310800","41600","12.79","2393200","25700","255800","36900","1583200","22000","55000","4700"
"2415","20231020","1","134900","900","-","-","-","48600","200","-","-","86300","700","-","-"
"2418","20231020","2","743400","9900","12400","-100","59.95","450300","8200","12400","-100","293100","1700","-","-"
"2424","20231020","1","254000","-8900","500","-","508","122100","-6600","-","-","131900","-2300","500","-"
"2425","20231020","1","37300","2300","-","-","-","22200","2300","-","-","15100","-","-","-"
"2427","20231020","2","4059700","754500","265100","87000","15.31","3112300","662300","136200","49300","947400","92200","128900","37700"
"2428","20231020","2","822400","-1600","20700","8100","39.73","389700","-600","20700","8100","432700","-1000","-","-"
"2429","20231020","2","341700","-6400","1200","-900","284.75","189600","-1000","1000","-900","152100","-5400","200","-"
"2432","20231020","2","911200","-10500","92700","1300","9.83","495100","-21500","25900","1100","416100","11000","66800","200"
"2433","20231020","2","198700","-18800","201900","15800","0.98","140100","-4100","45900","15000","58600","-14700","156000","800"
"2435","20231020","2","1088100","-80800","30400","-4200","35.79","891500","-73200","30400","-4200","196600","-7600","-","-"
"2436","20231020","1","310900","6200","-","-","-","196800","2900","-","-","114100","3300","-","-"
"2437","20231020","1","1656300","-59900","-","-","-","931000","-49500","-","-","725300","-10400","-","-"
"2438","20231020","2","912800","-24100","261200","47800","3.49","571800","7100","253900","47800","341000","-31200","7300","-"
"2440","20231020","2","1594000","145100","228600","-14700","6.97","793500","131000","192800","-14700","800500","14100","35800","-"
"2445","20231020","2","202000","-20100","2800","600","72.14","93800","-4500","2800","600","108200","-15600","-","-"
"2449","20231020","1","98400","-15400","-","-","-","53100","-7300","-","-","45300","-8100","-","-"
"2453","20231020","2","100300","-15600","2800","-","35.82","54600","1200","2800","-","45700","-16800","-","-"
"2454","20231020","1","518900","48500","-","-","-","338300","6800","-","-","180600","41700","-","-"
"2459","20231020","1","346700","-6100","-","-","-","131000","-8300","-","-","215700","2200","-","-"
"2461","20231020","2","539400","-21100","42700","-","12.63","259600","-10600","1100","-","279800","-10500","41600","-"
"2462","20231020","2","336900","-12500","62000","1100","5.43","232000","10600","60800","1500","104900","-23100","1200","-400"
"2464","20231020","2","241900","-7500","200","-3700","1209.5","65600","-1500","200","-3700","176300","-6000","-","-"
"2468","20231020","2","397500","1000","3800","-","104.61","185000","-1600","3800","-","212500","2600","-","-"
"2469","20231020","1","51600","-2000","-","-","-","28800","-800","-","-","22800","-1200","-","-"
"2471","20231020","2","4573200","62900","163600","55600","27.95","2828500","-94500","158700","57300","1744700","157400","4900","-1700"
"2475","20231020","2","16000","1800","-","-200","-","7100","1700","-","-200","8900","100","-","-"
"2477","20231020","2","191600","26000","36100","-22600","5.31","135400","19400","36000","-22500","56200","6600","100","-100"
"2479","20231020","1","860500","35800","-","-","-","620300","-6000","-","-","240200","41800","-","-"
"2480","20231020","1","21600","100","-","-","-","8900","-","-","-","12700","100","-","-"
"2481","20231020","2","13300","600","700","-200","19","8700","800","700","-200","4600","-200","-","-"
"2483","20231020","1","140300","300","-","-","-","12200","100","-","-","128100","200","-","-"
"2484","20231020","2","2373900","-200700","3551300","435700","0.67","1535800","-170000","2011000","473100","838100","-30700","1540300","-37400"
"2485","20231020","2","85700","-3700","3900","1600","21.97","19000","-4500","3900","1600","66700","800","-","-"
"2487","20231020","2","3500","-1400","1000","-1200","3.5","3000","-1600","1000","-1200","500","200","-","-"
"2488","20231020","1","608700","-13900","-","-","-","390800","-11900","-","-","217900","-2000","-","-"
"2489","20231020","2","844900","15900","48800","2500","17.31","411200","14300","48800","2500","433700","1600","-","-"
"2491","20231020","2","576200","-43700","26200","-31200","21.99","240100","-30400","24100","-31800","336100","-13300","2100","600"
"2492","20231020","2","1493700","-219200","494400","-44200","3.02","937900","-153600","309500","-40600","555800","-65600","184900","-3600"
"2493","20231020","1","7700","-200","-","-","-","4400","-300","-","-","3300","100","-","-"
"2497","20231020","2","420100","4100","23200","400","18.11","233300","4000","23200","400","186800","100","-","-"
"2498","20231020","1","51600","-900","-","-","-","18100","-3000","-","-","33500","2100","-","-"
"2499","20231020","1","83200","-1700","-","-","-","27500","700","-","-","55700","-2400","-","-"
"2501","20231020","2","59300","6700","438900","-24000","0.14","40600","4000","369600","-25700","18700","2700","69300","1700"
"2502","20231020","2","350000","87200","91100","12200","3.84","298000","76500","61100","9500","52000","10700","30000","2700"
"2503","20231020","2","912600","15100","132800","8300","6.87","541900","-19200","74000","6600","370700","34300","58800","1700"
"2531","20231020","2","95200","-14000","67300","12300","1.41","61300","-15600","52400","13300","33900","1600","14900","-1000"
"2533","20231020","2","309100","-51200","30800","1200","10.04","169700","-17400","26000","200","139400","-33800","4800","1000"
"2540","20231020","2","11200","-300","3700","-100","3.03","5000","300","3700","-100","6200","-600","-","-"
"2573","20231020","1","18600","-1500","-","-","-","10700","-1000","-","-","7900","-500","-","-"
"2579","20231020","2","516500","12800","40300","-600","12.82","370400","11900","25900","200","146100","900","14400","-800"
"2585","20231020","1","352700","300","1400","-","251.93","210700","-1700","-","-","142000","2000","1400","-"
"2586","20231020","1","2871600","-14000","-","-","-","1836900","-15900","-","-","1034700","1900","-","-"
"2587","20231020","2","220500","1600","49100","-8700","4.49","170200","1200","8500","-7900","50300","400","40600","-800"
"2588","20231020","1","84000","1200","-","-","-","11300","2200","-","-","72700","-1000","-","-"
"2590","20231020","2","10800","-500","42100","-3300","0.26","7400","-100","23900","-3200","3400","-400","18200","-100"
"2593","20231020","2","189000","-26600","107400","-7500","1.76","107000","-7700","61000","-9600","82000","-18900","46400","2100"
"2594","20231020","2","49400","-6300","24000","-100","2.06","35100","-6100","16900","200","14300","-200","7100","-300"
"2597","20231020","1","68900","-400","-","-","-","56900","-400","-","-","12000","-","-","-"
"2599","20231020","2","19500","3600","-","-2100","-","8700","100","-","-2000","10800","3500","-","-100"
"2602","20231020","2","35900","-3900","11900","-800","3.02","24200","-4300","6800","-700","11700","400","5100","-100"
"2607","20231020","2","110700","-6900","29900","-43600","3.7","62300","-900","2200","-400","48400","-6000","27700","-43200"
"2612","20231020","1","14000","-200","-","-","-","4700","-400","-","-","9300","200","-","-"
"2613","20231020","2","64100","-3800","6100","-100","10.51","27100","-1700","800","-100","37000","-2100","5300","-"
"2651","20231020","2","1320200","101200","94600","3200","13.96","268100","-25800","31000","400","1052100","127000","63600","2800"
"2652","20231020","2","532500","12900","44900","1500","11.86","419800","4600","44900","1500","112700","8300","-","-"
"2653","20231020","1","34400","-2100","-","-","-","13900","-2500","-","-","20500","400","-","-"
"2654","20231020","2","87300","800","-","-","-","82500","1200","-","-","4800","-400","-","-"
"2656","20231020","1","1778900","-118900","-","-","-","1233600","-102600","-","-","545300","-16300","-","-"
"2659","20231020","2","14000","2500","7300","1800","1.92","11900","2400","6800","1900","2100","100","500","-100"
"2664","20231020","2","26500","400","16200","-6400","1.64","18700","800","14500","-6200","7800","-400","1700","-200"
"2666","20231020","1","1073400","3300","-","-","-","730200","-1000","-","-","343200","4300","-","-"
"2667","20231020","2","3577600","-128600","314100","-42100","11.39","2833400","-117600","314100","-42100","744200","-11000","-","-"
"2668","20231020","1","24400","-800","-","-","-","10300","-400","-","-","14100","-400","-","-"
"2669","20231020","2","16100","-1100","1900","-200","8.47","11400","-300","1900","-200","4700","-800","-","-"
"2670","20231020","2","547500","17200","27300","-3300","20.05","467700","7900","21800","-4400","79800","9300","5500","1100"
"2673","20231020","1","723000","-21600","-","-","-","227100","-9800","-","-","495900","-11800","-","-"
"2674","20231020","2","72200","-15000","12000","-1900","6.02","30000","-2700","11500","-1900","42200","-12300","500","-"
"2676","20231020","2","26500","300","6400","-200","4.14","16500","500","6000","-200","10000","-200","400","-"
"2678","20231020","2","85100","-15700","190400","48900","0.45","48600","-11300","22900","-1600","36500","-4400","167500","50500"
"2681","20231020","2","339000","13800","74400","4100","4.56","188700","3900","62900","4000","150300","9900","11500","100"
"2683","20231020","1","8700","700","-","-","-","5000","-300","-","-","3700","1000","-","-"
"2685","20231020","2","170200","7800","42600","-7800","4","126400","7600","32300","-7800","43800","200","10300","-"
"2686","20231020","3","10600","300","-","-","-","-","-","-","-","10600","300","-","-"
"2687","20231020","2","281100","-53500","67600","-8800","4.16","212600","-40000","67500","-8800","68500","-13500","100","-"
"2689","20231020","2","20900","800","1000","-","20.9","11500","900","1000","-","9400","-100","-","-"
"2692","20231020","2","10400","1000","5300","1800","1.96","6200","400","4700","1700","4200","600","600","100"
"2693","20231020","1","481100","5500","-","-","-","283200","2900","-","-","197900","2600","-","-"
