"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2340","20230317","3","144700","-1600","-","-","-","-","-","-","-","144700","-1600","-","-"
"2341","20230317","1","989200","65300","-","-","-","663800","61300","-","-","325400","4000","-","-"
"2342","20230317","1","736900","-4800","-","-","-","303400","-13200","-","-","433500","8400","-","-"
"2344","20230317","1","101200","-1800","-","-","-","72600","-7600","-","-","28600","5800","-","-"
"2345","20230317","1","1944100","-178300","500","300","3888.2","1242100","-70700","-","-","702000","-107600","500","300"
"2349","20230317","1","6500","-","-","-","-","3800","-","-","-","2700","-","-","-"
"2351","20230317","1","187000","3800","-","-","-","59000","3200","-","-","128000","600","-","-"
"2353","20230317","2","7778000","373100","639200","-354700","12.17","6280800","434400","593000","-310800","1497200","-61300","46200","-43900"
"2354","20230317","1","368300","-51600","-","-","-","247700","-61200","-","-","120600","9600","-","-"
"2359","20230317","2","106400","500","34800","8900","3.06","83100","500","5700","-100","23300","-","29100","9000"
"2370","20230317","1","25720900","-162300","-","-","-","13239000","83200","-","-","12481900","-245500","-","-"
"2371","20230317","2","782200","-4300","235400","-10700","3.32","583800","-14200","112900","-13400","198400","9900","122500","2700"
"2372","20230317","2","1100100","-34600","15200","2100","72.38","660900","-14100","14300","1200","439200","-20500","900","900"
"2373","20230317","1","44400","-18800","-","-","-","27200","1900","-","-","17200","-20700","-","-"
"2374","20230317","1","142900","-28400","2200","600","64.95","58500","3900","-","-","84400","-32300","2200","600"
"2375","20230317","1","566800","63400","21200","-","26.74","315600","44900","-","-","251200","18500","21200","-"
"2376","20230317","1","27900","-5000","10300","-","2.71","15000","-5100","-","-","12900","100","10300","-"
"2378","20230317","2","126500","6200","610500","23600","0.21","48300","6000","75900","22600","78200","200","534600","1000"
"2379","20230317","2","160700","18000","14800","-6400","10.86","144700","16300","5700","-10100","16000","1700","9100","3700"
"2384","20230317","2","392500","-500","11200","-3500","35.04","30600","-1100","10800","-3500","361900","600","400","-"
"2385","20230317","1","1427500","-2300","-","-","-","513000","-13100","-","-","914500","10800","-","-"
"2388","20230317","1","3057800","10800","-","-","-","2064400","18600","-","-","993400","-7800","-","-"
"2389","20230317","2","135800","35100","22400","9900","6.06","66700","29600","13500","9700","69100","5500","8900","200"
"2391","20230317","1","7900","-1000","-","-","-","2800","-1000","-","-","5100","-","-","-"
"2393","20230317","1","29900","400","-","-","-","16300","600","-","-","13600","-200","-","-"
"2395","20230317","2","602300","17700","721800","-81600","0.83","487200","14900","685600","-74700","115100","2800","36200","-6900"
"2397","20230317","1","697600","-83400","-","-","-","371700","-6800","-","-","325900","-76600","-","-"
"2402","20230317","1","4500","-800","-","-","-","2200","-300","-","-","2300","-500","-","-"
"2404","20230317","2","94500","-7000","71100","6400","1.33","59500","-7800","71100","6400","35000","800","-","-"
"2408","20230317","1","71400","-2500","-","-","-","46800","-2100","-","-","24600","-400","-","-"
"2410","20230317","2","335500","25900","116400","-10400","2.88","167800","11100","114800","-10400","167700","14800","1600","-"
"2411","20230317","2","573000","-15900","57000","-10200","10.05","456600","-19200","57000","-10200","116400","3300","-","-"
"2412","20230317","2","457300","21100","136500","-23200","3.35","217400","22300","86800","-5400","239900","-1200","49700","-17800"
"2413","20230317","2","3894900","-224800","355300","14500","10.96","2554700","-186100","328000","28900","1340200","-38700","27300","-14400"
"2415","20230317","1","138300","-4400","-","-","-","37000","-5200","-","-","101300","800","-","-"
"2418","20230317","2","584400","-146900","18800","-200","31.09","221700","-56700","18700","-200","362700","-90200","100","-"
"2424","20230317","1","291400","71100","700","100","416.29","139700","26600","-","-","151700","44500","700","100"
"2425","20230317","1","65700","-6600","-","-","-","37700","-5700","-","-","28000","-900","-","-"
"2427","20230317","2","2331900","-24700","168200","-149200","13.86","1245000","9900","110900","-143700","1086900","-34600","57300","-5500"
"2428","20230317","2","532200","-90900","69700","-13500","7.64","209800","4300","19000","-13500","322400","-95200","50700","-"
"2429","20230317","2","63300","5900","600","-100","105.5","46000","5000","500","-100","17300","900","100","-"
"2432","20230317","2","358600","10400","159000","800","2.26","143400","1200","23000","2800","215200","9200","136000","-2000"
"2433","20230317","2","78600","-5400","226600","11700","0.35","64300","-3100","61000","-2800","14300","-2300","165600","14500"
"2435","20230317","2","249700","3000","35200","-6100","7.09","163300","1900","35200","-6100","86400","1100","-","-"
"2436","20230317","1","291300","7300","-","-","-","210900","3400","-","-","80400","3900","-","-"
"2437","20230317","1","1431700","-96600","-","-","-","953500","-111700","-","-","478200","15100","-","-"
"2438","20230317","2","988300","-106900","562400","22900","1.76","653300","-64700","553700","22900","335000","-42200","8700","-"
"2440","20230317","2","2132400","82500","550100","-38400","3.88","1269200","58600","541000","-39600","863200","23900","9100","1200"
"2445","20230317","2","103100","-49100","2600","700","39.65","6700","-48600","2600","700","96400","-500","-","-"
"2449","20230317","1","31100","-300","-","-","-","17500","-","-","-","13600","-300","-","-"
"2453","20230317","2","119500","7300","38200","12800","3.13","29200","-300","7700","2100","90300","7600","30500","10700"
"2454","20230317","1","371000","-13900","-","-","-","242900","-7200","-","-","128100","-6700","-","-"
"2459","20230317","1","347800","-23200","-","-","-","130200","-18200","-","-","217600","-5000","-","-"
"2461","20230317","2","246900","35200","50100","-1000","4.93","67300","2900","300","-1000","179600","32300","49800","-"
"2462","20230317","2","114600","22000","123900","15300","0.92","88000","23500","71700","700","26600","-1500","52200","14600"
"2464","20230317","1","402800","200000","34100","34100","11.81","176900","130000","-","-","225900","70000","34100","34100"
"2468","20230317","2","367200","25700","12200","-19800","30.1","151500","10900","12200","-19700","215700","14800","-","-100"
"2469","20230317","1","54100","-700","-","-","-","32000","100","-","-","22100","-800","-","-"
"2471","20230317","2","1996200","73600","127800","-45800","15.62","1387900","47500","83200","-44000","608300","26100","44600","-1800"
"2475","20230317","2","28800","1800","115700","60800","0.25","22500","1100","1800","900","6300","700","113900","59900"
"2477","20230317","2","63700","5300","2100","-400","30.33","41600","5500","1900","-400","22100","-200","200","-"
"2479","20230317","1","905800","-99600","-","-","-","729900","-95000","-","-","175900","-4600","-","-"
"2480","20230317","1","18900","-2500","-","-","-","8300","-700","-","-","10600","-1800","-","-"
"2481","20230317","2","10900","400","4100","-600","2.66","9000","400","4100","-600","1900","-","-","-"
"2483","20230317","1","111600","-4500","-","-","-","10400","1000","-","-","101200","-5500","-","-"
"2484","20230317","2","2041600","66900","2281600","-455500","0.89","1271200","85100","1074700","-485100","770400","-18200","1206900","29600"
"2485","20230317","2","112800","12700","5200","2300","21.69","48900","8000","5200","2300","63900","4700","-","-"
"2487","20230317","2","4700","-500","1800","100","2.61","4500","-200","1700","100","200","-300","100","-"
"2488","20230317","1","255900","53800","-","-","-","107400","46700","-","-","148500","7100","-","-"
"2489","20230317","2","1086700","-139800","76500","-11500","14.21","647000","-129100","76300","-9300","439700","-10700","200","-2200"
"2491","20230317","2","704800","-10500","56300","-33400","12.52","291000","-7900","26400","9300","413800","-2600","29900","-42700"
"2492","20230317","2","2800800","212800","442900","58200","6.32","2009500","-44900","236900","54400","791300","257700","206000","3800"
"2493","20230317","1","47600","2600","-","-","-","27300","2700","-","-","20300","-100","-","-"
"2497","20230317","2","145100","-7100","4800","1000","30.23","56900","-6300","4800","1000","88200","-800","-","-"
"2498","20230317","1","82800","800","-","-","-","27400","-100","-","-","55400","900","-","-"
"2499","20230317","1","107000","-600","-","-","-","19700","400","-","-","87300","-1000","-","-"
"2501","20230317","2","45700","-8400","225000","-14200","0.2","28700","-7500","82600","-16700","17000","-900","142400","2500"
"2502","20230317","2","144600","21200","156100","-135700","0.93","83100","19100","73600","-108300","61500","2100","82500","-27400"
"2503","20230317","2","550000","-133500","78000","-16700","7.05","417600","-122100","59300","-12700","132400","-11400","18700","-4000"
"2531","20230317","2","298700","-13500","261600","66300","1.14","158000","54700","15200","5000","140700","-68200","246400","61300"
"2533","20230317","2","73200","-900","67000","1200","1.09","31500","-1500","11800","1100","41700","600","55200","100"
"2540","20230317","2","38900","-3700","700","-","55.57","10800","-3200","500","-","28100","-500","200","-"
"2573","20230317","1","8200","600","-","-","-","4500","400","-","-","3700","200","-","-"
"2579","20230317","2","516900","-1500","73800","1400","7","299400","11800","17400","-900","217500","-13300","56400","2300"
"2585","20230317","1","40100","900","1200","-","33.42","28100","1800","-","-","12000","-900","1200","-"
"2586","20230317","1","2067400","-123700","-","-","-","1182100","-17800","-","-","885300","-105900","-","-"
"2587","20230317","2","47900","800","13700","-22700","3.5","39900","1500","9300","-22500","8000","-700","4400","-200"
"2588","20230317","1","104000","-4100","-","-200","-","15700","-5200","-","-","88300","1100","-","-200"
"2590","20230317","2","15400","300","47200","-5200","0.33","7800","-100","10700","-5100","7600","400","36500","-100"
"2593","20230317","2","333800","23100","70900","-22200","4.71","265800","17700","24900","-19600","68000","5400","46000","-2600"
"2594","20230317","2","23300","4500","294800","154300","0.08","16400","3200","12400","-200","6900","1300","282400","154500"
"2597","20230317","1","7900","-200","-","-","-","5600","-300","-","-","2300","100","-","-"
"2599","20230317","2","5000","-3100","16800","3600","0.3","3800","-3200","12900","1600","1200","100","3900","2000"
"2602","20230317","2","40500","-27100","34600","11600","1.17","33900","-27100","2500","-1500","6600","-","32100","13100"
"2607","20230317","2","186700","44000","90400","27900","2.07","128100","27100","3900","-5400","58600","16900","86500","33300"
"2612","20230317","1","8000","-1600","-","-","-","7300","-1600","-","-","700","-","-","-"
"2613","20230317","2","53400","3700","204300","67700","0.26","19700","3600","2900","-700","33700","100","201400","68400"
"2651","20230317","2","23800","-600","129400","-10100","0.18","17700","-200","43700","-10500","6100","-400","85700","400"
"2652","20230317","2","365300","-13500","154200","-8700","2.37","273700","-6100","154100","-8700","91600","-7400","100","-"
"2653","20230317","1","13800","3400","-","-","-","6200","1000","-","-","7600","2400","-","-"
"2654","20230317","2","68900","-3200","-","-","-","63300","-100","-","-","5600","-3100","-","-"
"2656","20230317","1","1606100","211500","-","-","-","582900","94900","-","-","1023200","116600","-","-"
"2659","20230317","2","11700","1700","3000","-5600","3.9","9700","1200","700","-2900","2000","500","2300","-2700"
"2664","20230317","2","35500","200","68200","-1589200","0.52","21700","-3600","13100","-300400","13800","3800","55100","-1288800"
"2666","20230317","1","947700","-175000","-","-","-","820100","-208800","-","-","127600","33800","-","-"
"2667","20230317","2","3559200","-67500","313900","-21700","11.34","2360700","-47500","313900","-21700","1198500","-20000","-","-"
"2668","20230317","1","11600","-100","-","-","-","900","-","-","-","10700","-100","-","-"
"2669","20230317","2","5500","-200","13400","-5100","0.41","4700","-200","13400","-5100","800","-","-","-"
"2670","20230317","2","18200","-2500","47300","12600","0.38","13400","600","30800","-2600","4800","-3100","16500","15200"
"2673","20230317","1","873900","132300","-","-","-","515700","-2500","-","-","358200","134800","-","-"
"2674","20230317","2","185100","-6400","17400","-5400","10.64","74600","-8600","16300","-5300","110500","2200","1100","-100"
"2676","20230317","2","38200","-4500","71200","-600","0.54","30500","-4000","70400","-600","7700","-500","800","-"
"2678","20230317","2","96700","-9800","73400","11800","1.32","39400","-12300","13800","-600","57300","2500","59600","12400"
"2681","20230317","2","741400","-71100","242000","35400","3.06","529800","-49400","92400","-16700","211600","-21700","149600","52100"
