"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"4398","20231117","1","45500","11800","-","-","-","21400","7500","-","-","24100","4300","-","-"
"4401","20231117","2","28700","-18900","48200","-13500","0.6","21000","-19100","12100","-15500","7700","200","36100","2000"
"4403","20231117","2","27800","6400","31800","-700","0.87","11000","-5200","9300","-600","16800","11600","22500","-100"
"4404","20231117","2","121700","-12700","4700","1300","25.89","97900","-11800","4600","1200","23800","-900","100","100"
"4406","20231117","2","1283400","85700","30600","1800","41.94","665700","62000","30600","1800","617700","23700","-","-"
"4409","20231117","1","18800","100","-","-","-","9400","-100","-","-","9400","200","-","-"
"4410","20231117","2","158200","9300","18600","-100","8.51","74800","9900","8500","-100","83400","-600","10100","-"
"4412","20231117","1","231100","14500","-","-","-","93500","11500","-","-","137600","3000","-","-"
"4413","20231117","1","186400","-14300","100","-","1864","119800","-7600","-","-","66600","-6700","100","-"
"4414","20231117","1","76800","-27800","100","100","768","48800","-20300","-","-","28000","-7500","100","100"
"4415","20231117","1","35100","-3400","-","-","-","20900","-6400","-","-","14200","3000","-","-"
"4416","20231117","1","155400","-3600","-","-","-","80100","-1500","-","-","75300","-2100","-","-"
"4417","20231117","1","280400","-15500","100","100","2804","202600","-7300","-","-","77800","-8200","100","100"
"4418","20231117","2","964500","-112900","236200","-32700","4.08","662800","-78200","236100","-32700","301700","-34700","100","-"
"4419","20231117","1","702700","-5700","-","-","-","512300","4000","-","-","190400","-9700","-","-"
"4420","20231117","2","104200","6100","10200","7300","10.22","28300","4400","10200","7300","75900","1700","-","-"
"4421","20231117","1","51600","-900","-","-","-","39900","-1800","-","-","11700","900","-","-"
"4422","20231117","1","108800","-900","-","-","-","63300","-500","-","-","45500","-400","-","-"
"4424","20231117","2","167800","2000","13600","3800","12.34","47200","3500","13600","3800","120600","-1500","-","-"
"4425","20231117","2","606600","11300","312000","21700","1.94","331400","7700","312000","21700","275200","3600","-","-"
"4427","20231117","1","484500","4000","-","-","-","259500","-5200","-","-","225000","9200","-","-"
"4428","20231117","2","184600","900","800","400","230.75","29000","2300","800","400","155600","-1400","-","-"
"4429","20231117","2","107000","2000","1100","-","97.27","64200","1800","1100","-","42800","200","-","-"
"4430","20231117","1","209700","-500","-","-","-","41500","-1000","-","-","168200","500","-","-"
"4431","20231117","2","320800","5200","277800","-4000","1.15","130300","11600","277800","-3900","190500","-6400","-","-100"
"4432","20231117","2","239300","-24100","101200","-1800","2.36","43500","-22400","27500","2300","195800","-1700","73700","-4100"
"4433","20231117","1","88300","-3500","100","-","883","50700","-2500","-","-","37600","-1000","100","-"
"4434","20231117","2","78500","-6400","18300","-2900","4.29","36200","-6100","18300","-2900","42300","-300","-","-"
"4435","20231117","2","133000","18100","31600","-27800","4.21","79400","8600","31500","-27800","53600","9500","100","-"
"4436","20231117","2","1199400","-11000","362700","-69700","3.31","748900","-15900","362700","-69700","450500","4900","-","-"
"4437","20231117","1","205100","-1200","-","-","-","18500","-3400","-","-","186600","2200","-","-"
"4438","20231117","1","238100","57000","50200","50200","4.74","114600","58200","-","-","123500","-1200","50200","50200"
"4439","20231117","2","160800","-58600","104100","-4500","1.54","124700","-15400","104100","-4500","36100","-43200","-","-"
"4440","20231117","2","89600","-7400","4500","1100","19.91","43400","-6300","4500","1100","46200","-1100","-","-"
"4441","20231117","1","171500","-8800","-","-","-","68300","-2500","-","-","103200","-6300","-","-"
"4442","20231117","2","629000","2700","51700","37400","12.17","369200","-8300","51700","37400","259800","11000","-","-"
"4443","20231117","2","1750400","-315600","1476300","-13700","1.19","1196600","-150100","889600","-13900","553800","-165500","586700","200"
"4444","20231117","1","196100","-9300","-","-","-","153000","-10600","-","-","43100","1300","-","-"
"4445","20231117","1","48800","-1300","-","-","-","1500","-1200","-","-","47300","-100","-","-"
"4446","20231117","2","252400","-4100","15700","300","16.08","143200","-3000","15700","300","109200","-1100","-","-"
"4447","20231117","2","188400","600","3000","-1000","62.8","100900","1000","3000","-1000","87500","-400","-","-"
"4448","20231117","2","1591600","361400","503000","-77500","3.16","1115000","290300","503000","-75500","476600","71100","-","-2000"
"4449","20231117","2","986800","-493800","605500","69000","1.63","732600","-424600","604100","69000","254200","-69200","1400","-"
"4450","20231117","1","45000","-1800","-","-","-","11800","-200","-","-","33200","-1600","-","-"
"4452","20231117","2","387200","17500","208500","-60500","1.86","162500","21900","179600","-54300","224700","-4400","28900","-6200"
"4461","20231117","2","144200","-3900","11500","-500","12.54","101700","-3700","11400","-500","42500","-200","100","-"
"4462","20231117","2","10600","500","26600","-18800","0.4","7200","1300","26600","-18800","3400","-800","-","-"
"4463","20231117","1","31200","-4100","200","-","156","17300","-4000","-","-","13900","-100","200","-"
"4464","20231117","2","69700","-400","-","-","-","35000","-500","-","-","34700","100","-","-"
"4465","20231117","2","31200","-","67900","14300","0.46","14200","-100","27500","14300","17000","100","40400","-"
"4471","20231117","2","69100","-19600","8700","-2100","7.94","31500","-5400","2300","-1900","37600","-14200","6400","-200"
"4475","20231117","2","1088600","-578600","651600","211500","1.67","376300","-359100","649300","211800","712300","-219500","2300","-300"
"4476","20231117","1","289400","-9800","-","-","-","192700","-5900","-","-","96700","-3900","-","-"
"4477","20231117","2","9777600","37600","910900","-124600","10.73","4997300","19100","572800","-124800","4780300","18500","338100","200"
"4478","20231117","2","298800","-106300","272000","59600","1.1","190000","-81800","233000","62600","108800","-24500","39000","-3000"
"4479","20231117","1","426700","-39700","-","-","-","174700","-33200","-","-","252000","-6500","-","-"
"4480","20231117","2","456600","6900","147700","1100","3.09","324500","27100","74300","-500","132100","-20200","73400","1600"
"4481","20231117","2","293100","241300","363700","359900","0.81","259400","222500","362200","358500","33700","18800","1500","1400"
"4482","20231117","2","273000","3300","500","500","546","66400","-200","500","500","206600","3500","-","-"
"4483","20231117","2","329900","-5200","6500","-2600","50.75","222600","-7700","900","-","107300","2500","5600","-2600"
"4484","20231117","1","1460100","-1900","-","-","-","395600","9500","-","-","1064500","-11400","-","-"
"4485","20231117","2","350800","-36100","162200","18800","2.16","203100","-41300","158800","18700","147700","5200","3400","100"
"4486","20231117","2","105300","8000","-","-","-","42100","8000","-","-","63200","-","-","-"
"4487","20231117","1","698400","-269400","-","-300","-","487900","-294300","-","-","210500","24900","-","-300"
"4488","20231117","1","211000","-26900","4300","1100","49.07","125400","-21900","-","-","85600","-5000","4300","1100"
"4489","20231117","2","186700","18600","13400","7400","13.93","88200","21900","13400","7400","98500","-3300","-","-"
"4490","20231117","1","298900","4000","-","-","-","139200","-700","-","-","159700","4700","-","-"
"4491","20231117","1","36800","-900","-","-","-","6600","100","-","-","30200","-1000","-","-"
"4492","20231117","1","190300","13900","-","-","-","116500","8400","-","-","73800","5500","-","-"
"4493","20231117","2","395400","45400","-","-","-","231300","25500","-","-","164100","19900","-","-"
"4494","20231117","1","163200","-600","-","-","-","68200","800","-","-","95000","-1400","-","-"
"4495","20231117","1","114600","4100","-","-","-","50500","5100","-","-","64100","-1000","-","-"
"4496","20231117","1","93200","5200","-","-","-","27400","-300","-","-","65800","5500","-","-"
"4498","20231117","1","331100","-14200","100","-","3311","251100","-7700","-","-","80000","-6500","100","-"
"4499","20231117","1","345400","-35200","1100","900","314","266300","-5900","-","-","79100","-29300","1100","900"
"4502","20231117","2","3588700","-160700","187300","28700","19.16","1178400","-98400","152200","29000","2410300","-62300","35100","-300"
"4503","20231117","2","3901800","302200","109700","23900","35.57","2185700","148400","65900","12100","1716100","153800","43800","11800"
"4506","20231117","2","4227700","-502000","459500","39800","9.2","2646600","-387500","298300","39900","1581100","-114500","161200","-100"
"4507","20231117","2","884200","-29100","89900","-16200","9.84","365500","-6800","61300","-12400","518700","-22300","28600","-3800"
"4512","20231117","2","546200","6000","1500","-","364.13","277800","900","1500","-","268400","5100","-","-"
"4516","20231117","2","262800","98500","28300","9100","9.29","194800","75500","21300","7000","68000","23000","7000","2100"
"4519","20231117","2","339900","19700","290300","65100","1.17","171400","16500","253800","56100","168500","3200","36500","9000"
"4521","20231117","2","135100","11500","15000","-4100","9.01","74800","10900","2500","-3600","60300","600","12500","-500"
"4523","20231117","2","2127900","-1000","101700","13300","20.92","1584100","-10200","86700","12200","543800","9200","15000","1100"
"4524","20231117","2","45200","300","-","-","-","35500","-600","-","-","9700","900","-","-"
"4526","20231117","2","18700","-16800","2400","-3300","7.79","13300","-12100","2200","-3300","5400","-4700","200","-"
"4527","20231117","2","593000","237300","58700","4500","10.1","480800","194200","26900","-5800","112200","43100","31800","10300"
"4528","20231117","2","1759600","-8500","73300","7500","24.01","441800","-6200","26800","7400","1317800","-2300","46500","100"
"4530","20231117","2","84400","14000","46400","100","1.82","61700","13100","37400","200","22700","900","9000","-100"
"4531","20231117","2","333600","2600","4300","-500","77.58","138800","4800","4300","-500","194800","-2200","-","-"
"4534","20231117","2","23700","8500","1300","-1400","18.23","7100","2200","1100","-1400","16600","6300","200","-"
"4536","20231117","2","580600","-9400","12100","-8600","47.98","232900","-6700","10600","-8700","347700","-2700","1500","100"
"4538","20231117","2","81300","-12000","1300","-","62.54","66600","-11200","1300","-","14700","-800","-","-"
"4539","20231117","1","164200","-4900","-","-","-","9500","-4200","-","-","154700","-700","-","-"
"4540","20231117","2","113500","3500","5100","100","22.25","52600","2600","4900","100","60900","900","200","-"
"4543","20231117","2","140400","-175700","125600","46800","1.12","95200","-138100","108900","42600","45200","-37600","16700","4200"
"4544","20231117","2","230800","-9600","60900","400","3.79","161300","-8700","16600","100","69500","-900","44300","300"
"4547","20231117","2","24900","-6800","5000","500","4.98","12500","-3300","3700","600","12400","-3500","1300","-100"
"4548","20231117","2","99200","22800","19800","-5100","5.01","37600","5200","6900","-4500","61600","17600","12900","-600"
"4549","20231117","2","196400","-10300","34600","9400","5.68","122400","-7200","30000","9400","74000","-3100","4600","-"
"4551","20231117","2","1112900","900","3000","-1000","370.97","1100500","200","1300","-1000","12400","700","1700","-"
"4552","20231117","2","1045000","-57100","54200","500","19.28","751000","-46800","49500","100","294000","-10300","4700","400"
"4553","20231117","2","132000","16600","62100","-38100","2.13","98300","9200","48800","-22900","33700","7400","13300","-15200"
"4554","20231117","2","163400","48200","99300","-9900","1.65","78700","8600","99300","-9900","84700","39600","-","-"
"4556","20231117","1","88300","4100","-","-","-","47600","1200","-","-","40700","2900","-","-"
"4558","20231117","1","392700","-42900","400","400","981.75","197900","-28700","-","-","194800","-14200","400","400"
"4559","20231117","2","180100","-6500","19300","200","9.33","158100","-7000","6200","100","22000","500","13100","100"
"4563","20231117","1","8286300","-170000","2083100","50800","3.98","3292800","-147700","-","-","4993500","-22300","2083100","50800"
"4564","20231117","2","11314600","93500","578000","233500","19.58","6020500","39000","578000","233500","5294100","54500","-","-"
"4565","20231117","2","5691800","313200","138800","-36200","41.01","2723000","334700","135800","-33700","2968800","-21500","3000","-2500"
"4568","20231117","2","2012700","151700","97200","3300","20.71","1504500","143300","64300","4000","508200","8400","32900","-700"
"4569","20231117","2","55700","-100","7500","600","7.43","37100","-500","4000","700","18600","400","3500","-100"
