"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"4406","20230818","2","1038600","23900","33500","-1100","31","472600","30600","33500","-1100","566000","-6700","-","-"
"4409","20230818","1","21000","-2400","-","-","-","13100","-1900","-","-","7900","-500","-","-"
"4410","20230818","2","130800","-4600","11400","-3100","11.47","51300","-5600","11400","-3100","79500","1000","-","-"
"4412","20230818","1","277200","-8200","-","-","-","119700","-6100","-","-","157500","-2100","-","-"
"4413","20230818","1","104000","5400","-","-100","-","60300","1000","-","-","43700","4400","-","-100"
"4414","20230818","1","106300","-23500","-","-","-","78100","-21800","-","-","28200","-1700","-","-"
"4415","20230818","1","70100","-13400","-","-","-","39200","-4400","-","-","30900","-9000","-","-"
"4416","20230818","1","177000","-18700","-","-","-","112400","-13300","-","-","64600","-5400","-","-"
"4417","20230818","1","238900","-5700","-","-","-","167300","-4300","-","-","71600","-1400","-","-"
"4418","20230818","2","669700","-24500","102600","42100","6.53","411400","-35800","97200","36800","258300","11300","5400","5300"
"4419","20230818","1","833300","60400","-","-","-","539000","78500","-","-","294300","-18100","-","-"
"4420","20230818","2","93800","-3200","8300","-700","11.3","24100","-3400","8300","-700","69700","200","-","-"
"4421","20230818","1","68200","-12300","-","-","-","44800","-8400","-","-","23400","-3900","-","-"
"4422","20230818","1","176200","-12400","-","-","-","123000","-10500","-","-","53200","-1900","-","-"
"4423","20230818","2","3300","300","100","-","33","1200","-200","100","-","2100","500","-","-"
"4424","20230818","2","148400","1200","19100","1400","7.77","29600","800","19100","1400","118800","400","-","-"
"4425","20230818","2","709900","-19500","496200","47300","1.43","432400","15900","496200","47300","277500","-35400","-","-"
"4427","20230818","1","592100","-41100","-","-","-","273500","-35400","-","-","318600","-5700","-","-"
"4428","20230818","2","197800","20200","6400","5400","30.91","42600","19200","6400","5400","155200","1000","-","-"
"4429","20230818","2","126300","5200","2700","-200","46.78","77900","7000","2700","-200","48400","-1800","-","-"
"4430","20230818","1","163200","5200","-","-","-","50600","-100","-","-","112600","5300","-","-"
"4431","20230818","2","501100","-36600","183200","-26100","2.74","293000","-20900","183200","-26100","208100","-15700","-","-"
"4432","20230818","2","283500","-4700","12300","-5200","23.05","91300","-1400","11900","-5200","192200","-3300","400","-"
"4433","20230818","1","117900","23100","318600","62000","0.37","59100","17700","-","-","58800","5400","318600","62000"
"4434","20230818","2","105600","-8100","62100","-3800","1.7","54100","-1500","62100","-3800","51500","-6600","-","-"
"4435","20230818","2","171100","-53900","87400","22300","1.96","106500","-55000","87300","22300","64600","1100","100","-"
"4436","20230818","2","1392000","-90000","760700","45600","1.83","866300","-74200","760700","45600","525700","-15800","-","-"
"4437","20230818","1","215400","-4200","-","-","-","32400","-6600","-","-","183000","2400","-","-"
"4438","20230818","1","190900","-11500","-","-","-","74100","-11500","-","-","116800","-","-","-"
"4439","20230818","2","173500","-22000","56000","-1100","3.1","123700","-18700","56000","-1100","49800","-3300","-","-"
"4440","20230818","2","110200","-5500","2300","-400","47.91","58800","-5500","2300","-400","51400","-","-","-"
"4441","20230818","1","188200","-38800","300","300","627.33","83900","-24800","-","-","104300","-14000","300","300"
"4442","20230818","2","173400","-76800","10100","-600","17.17","136800","-63400","10100","-600","36600","-13400","-","-"
"4443","20230818","2","2071000","-29300","1144500","81700","1.81","1613400","11100","826900","103500","457600","-40400","317600","-21800"
"4444","20230818","1","194700","-18600","300","-1100","649","152300","-15900","-","-","42400","-2700","300","-1100"
"4445","20230818","1","55600","-1400","-","-","-","7100","100","-","-","48500","-1500","-","-"
"4446","20230818","2","343600","-6900","19400","5300","17.71","201000","-5700","19400","5300","142600","-1200","-","-"
"4447","20230818","2","274500","-17000","2800","-3300","98.04","155500","-24700","2800","-3300","119000","7700","-","-"
"4448","20230818","2","981900","196800","261000","-100000","3.76","597500","165300","261000","-100000","384400","31500","-","-"
"4449","20230818","2","1548900","217800","76900","10800","20.14","1261300","179800","76000","10800","287600","38000","900","-"
"4450","20230818","1","43700","900","-","-","-","12100","500","-","-","31600","400","-","-"
"4452","20230818","2","416200","-265200","436900","-11700","0.95","145400","-251600","387300","-12300","270800","-13600","49600","600"
"4461","20230818","2","218600","6900","4300","-1500","50.84","164300","5400","4300","-1500","54300","1500","-","-"
"4462","20230818","2","11500","400","9600","700","1.2","10900","200","7900","-300","600","200","1700","1000"
"4463","20230818","1","27300","-1900","200","-","136.5","9700","-900","-","-","17600","-1000","200","-"
"4464","20230818","2","36200","100","-","-","-","5600","200","-","-","30600","-100","-","-"
"4465","20230818","2","44100","-1300","1600","-200","27.56","25100","1000","1600","-200","19000","-2300","-","-"
"4471","20230818","2","80300","-5900","7000","400","11.47","43300","-8300","4100","400","37000","2400","2900","-"
"4475","20230818","2","1998500","-138600","951800","-61700","2.1","1177100","-305400","949100","-61700","821400","166800","2700","-"
"4476","20230818","1","340500","-15200","-","-","-","233700","-12500","-","-","106800","-2700","-","-"
"4477","20230818","2","7670200","-167100","2974900","-1051800","2.58","2696100","-1116900","2652500","-1051800","4974100","949800","322400","-"
"4478","20230818","2","716700","170400","129600","96900","5.53","529300","140700","110000","82500","187400","29700","19600","14400"
"4479","20230818","1","350400","2900","-","-","-","97200","3300","-","-","253200","-400","-","-"
"4480","20230818","2","233200","-11200","284600","7500","0.82","143300","3800","202400","16800","89900","-15000","82200","-9300"
"4481","20230818","2","59000","16900","4400","-5700","13.41","40300","8700","4400","-5500","18700","8200","-","-200"
"4482","20230818","2","246600","-14200","2700","-700","91.33","51900","-23700","2700","-700","194700","9500","-","-"
"4483","20230818","2","579400","76600","58800","1100","9.85","434900","65400","34900","-5300","144500","11200","23900","6400"
"4484","20230818","1","1427100","24900","-","-","-","360300","66400","-","-","1066800","-41500","-","-"
"4485","20230818","2","290600","71700","202800","-75400","1.43","154900","59700","199800","-75400","135700","12000","3000","-"
"4486","20230818","1","89300","3900","-","-","-","32900","-800","-","-","56400","4700","-","-"
"4487","20230818","1","1108900","-211900","-","-400","-","930900","-192900","-","-","178000","-19000","-","-400"
"4488","20230818","1","273000","-15900","7700","1300","35.45","167700","-13400","-","-","105300","-2500","7700","1300"
"4489","20230818","2","208600","-21300","10500","-18900","19.87","96600","-6600","10500","-18700","112000","-14700","-","-200"
"4490","20230818","1","345100","22800","-","-","-","163300","30400","-","-","181800","-7600","-","-"
"4491","20230818","1","32700","3300","-","-","-","11100","1300","-","-","21600","2000","-","-"
"4492","20230818","1","216400","-18400","-","-1000","-","114900","-14000","-","-","101500","-4400","-","-1000"
"4493","20230818","2","372100","28400","-","-","-","226700","19000","-","-","145400","9400","-","-"
"4494","20230818","1","175100","10000","-","-","-","75600","5100","-","-","99500","4900","-","-"
"4495","20230818","1","82800","-1500","-","-","-","33300","-600","-","-","49500","-900","-","-"
"4496","20230818","1","148600","10300","-","-","-","42900","-7500","-","-","105700","17800","-","-"
"4498","20230818","1","387100","10400","-","-200","-","282800","-1500","-","-","104300","11900","-","-200"
"4499","20230818","1","739700","98700","100","-200","7397","617300","114500","-","-","122400","-15800","100","-200"
"4502","20230818","2","2696900","67000","120300","-35800","22.42","835600","70400","101100","-34200","1861300","-3400","19200","-1600"
"4503","20230818","2","689300","-174500","169600","-2900","4.06","429600","-148700","143400","-200","259700","-25800","26200","-2700"
"4506","20230818","2","4859100","-224700","302100","2600","16.08","3218600","-247400","104600","11600","1640500","22700","197500","-9000"
"4507","20230818","2","1305200","-119900","65500","-3300","19.93","554700","-72800","49500","-3500","750500","-47100","16000","200"
"4512","20230818","2","534800","11800","29700","-3100","18.01","220600","36700","29700","-3100","314200","-24900","-","-"
"4516","20230818","2","152700","-2800","25100","2800","6.08","107800","-2100","20700","2900","44900","-700","4400","-100"
"4519","20230818","2","372400","-18500","262500","1500","1.42","136500","-13100","219700","2800","235900","-5400","42800","-1300"
"4521","20230818","2","91500","-300","23300","1200","3.93","41200","-800","7800","1200","50300","500","15500","-"
"4523","20230818","2","1817900","73000","229400","-22300","7.92","1326200","24700","206300","-24600","491700","48300","23100","2300"
"4524","20230818","2","22600","400","-","-","-","18700","2000","-","-","3900","-1600","-","-"
"4526","20230818","2","18500","13100","6500","2800","2.85","10400","7500","4300","1700","8100","5600","2200","1100"
"4527","20230818","2","107200","-66100","109400","-29400","0.98","71700","-63500","84000","-29200","35500","-2600","25400","-200"
"4528","20230818","2","2122100","-252800","55100","-7400","38.51","557500","-208600","30400","1600","1564600","-44200","24700","-9000"
"4530","20230818","2","41400","-29400","50200","-10800","0.82","17300","-7500","46700","-11100","24100","-21900","3500","300"
"4531","20230818","2","354700","2300","14900","-7300","23.81","176800","10600","14900","-7300","177900","-8300","-","-"
"4534","20230818","2","23700","-2100","5400","-","4.39","7400","-1600","1300","-","16300","-500","4100","-"
"4536","20230818","2","625900","-73900","69900","14600","8.95","168000","-74200","63000","14300","457900","300","6900","300"
"4538","20230818","2","7600","2000","-","-100","-","4300","1300","-","-100","3300","700","-","-"
"4539","20230818","1","129600","5400","4300","-","30.14","5300","-","-","-","124300","5400","4300","-"
"4540","20230818","2","147400","-800","16100","400","9.16","88000","-3400","8100","400","59400","2600","8000","-"
"4543","20230818","2","308500","67900","139200","-10700","2.22","243000","66000","122200","-10300","65500","1900","17000","-400"
"4544","20230818","2","272400","10700","53100","-4100","5.13","211100","11900","7400","-4900","61300","-1200","45700","800"
"4547","20230818","2","8900","-50000","17500","-2200","0.51","2900","-46500","16000","-2100","6000","-3500","1500","-100"
"4548","20230818","2","53100","-5800","18100","-1100","2.93","21100","-5400","3400","-1100","32000","-400","14700","-"
"4549","20230818","2","264300","17700","39300","-300","6.73","176300","11300","8200","-400","88000","6400","31100","100"
"4551","20230818","2","1144000","-600","3600","-","317.78","1126900","-","1900","-","17100","-600","1700","-"
"4552","20230818","2","925900","33000","51700","-35100","17.91","684400","12600","46200","-35200","241500","20400","5500","100"
"4553","20230818","2","191900","13000","83800","41400","2.29","134600","-600","63200","47500","57300","13600","20600","-6100"
"4554","20230818","2","141900","9600","10200","5800","13.91","106400","6900","10200","5800","35500","2700","-","-"
"4556","20230818","1","83200","-2300","-","-","-","41200","-500","-","-","42000","-1800","-","-"
"4558","20230818","1","441800","200","-","-","-","231800","-2600","-","-","210000","2800","-","-"
"4559","20230818","2","34300","-3800","19800","1100","1.73","10600","2400","5100","600","23700","-6200","14700","500"
"4563","20230818","1","8397400","-130800","1950000","9800","4.31","3429000","-73400","-","-","4968400","-57400","1950000","9800"
"4564","20230818","2","12871100","-676700","744900","-136400","17.28","6985700","-226600","744900","-136400","5885400","-450100","-","-"
"4565","20230818","2","5017100","-285900","523900","-197400","9.58","2498000","-223100","521100","-196500","2519100","-62800","2800","-900"
"4568","20230818","2","1953400","80900","171900","-15300","11.36","1449000","27500","114900","-3300","504400","53400","57000","-12000"
"4569","20230818","2","62200","2900","9000","-900","6.91","40300","2400","300","-900","21900","500","8700","-"
"4570","20230818","1","1972600","624600","500","-3400","3945.2","1047700","214600","-","-","924900","410000","500","-3400"
"4571","20230818","1","4281300","-298500","-","-","-","1836900","-274500","-","-","2444400","-24000","-","-"
"4572","20230818","1","2510800","-103500","-","-","-","1513900","-35500","-","-","996900","-68000","-","-"
"4574","20230818","2","839100","-26300","272600","-8900","3.08","496100","-12400","267000","-8900","343000","-13900","5600","-"
