"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2338","20230331","1","22600","-","-","-","-","12700","-","-","-","9900","-","-","-"
"2340","20230331","3","136300","-300","-","-","-","-","-","-","-","136300","-300","-","-"
"2341","20230331","1","1009900","-14400","-","-","-","658700","-51900","-","-","351200","37500","-","-"
"2342","20230331","1","738100","-7300","-","-","-","320100","-5700","-","-","418000","-1600","-","-"
"2344","20230331","1","93400","-5600","-","-","-","65100","-4800","-","-","28300","-800","-","-"
"2345","20230331","1","1976500","15300","-","-","-","1287300","32300","-","-","689200","-17000","-","-"
"2349","20230331","1","6300","-1900","-","-","-","2900","-1200","-","-","3400","-700","-","-"
"2351","20230331","1","187800","1200","-","-","-","60900","2800","-","-","126900","-1600","-","-"
"2353","20230331","2","7442700","-294800","616500","-77100","12.07","5984200","-270700","568800","-79500","1458500","-24100","47700","2400"
"2354","20230331","1","422500","83000","700","700","603.57","258800","36600","-","-","163700","46400","700","700"
"2359","20230331","2","100300","-7500","8700","-41100","11.53","76900","-6800","6900","-900","23400","-700","1800","-40200"
"2370","20230331","1","25890500","-535700","7700","7700","3362.4","13172400","-564000","-","-","12718100","28300","7700","7700"
"2371","20230331","2","827000","41400","231600","-2700","3.57","614400","25100","101000","-10600","212600","16300","130600","7900"
"2372","20230331","2","1059700","-31700","13400","-3500","79.08","610200","-44700","13300","-3400","449500","13000","100","-100"
"2373","20230331","1","39900","-1900","-","-","-","23100","-1800","-","-","16800","-100","-","-"
"2374","20230331","1","146500","-2400","300","-3100","488.33","58400","-3000","-","-","88100","600","300","-3100"
"2375","20230331","1","604100","25500","21200","-100","28.5","314400","-9300","-","-","289700","34800","21200","-100"
"2376","20230331","1","26000","-1600","-","-38500","-","14700","100","-","-","11300","-1700","-","-38500"
"2378","20230331","2","102900","-10000","59400","-543000","1.73","30800","-6200","38300","-29000","72100","-3800","21100","-514000"
"2379","20230331","2","181400","-800","18400","1600","9.86","163300","500","8500","2000","18100","-1300","9900","-400"
"2384","20230331","2","385200","-24800","13800","3000","27.91","21400","-26100","13400","3000","363800","1300","400","-"
"2385","20230331","1","1407000","-8300","-","-","-","497000","-3500","-","-","910000","-4800","-","-"
"2388","20230331","1","2865600","-80600","-","-","-","1989000","26900","-","-","876600","-107500","-","-"
"2389","20230331","2","159800","-24600","22700","200","7.04","39200","-21400","14100","200","120600","-3200","8600","-"
"2391","20230331","1","7400","-400","-","-","-","2700","-200","-","-","4700","-200","-","-"
"2393","20230331","1","28500","-300","-","-100","-","15200","-900","-","-","13300","600","-","-100"
"2395","20230331","2","592000","23600","674000","-6900","0.88","471400","20900","640700","-7400","120600","2700","33300","500"
"2397","20230331","1","690300","13200","-","-","-","365000","12700","-","-","325300","500","-","-"
"2402","20230331","1","4600","-100","-","-","-","2100","-200","-","-","2500","100","-","-"
"2404","20230331","2","94100","-4200","80100","6700","1.17","60100","-4100","80100","6700","34000","-100","-","-"
"2408","20230331","1","69800","-3100","-","-","-","42400","-5200","-","-","27400","2100","-","-"
"2410","20230331","2","340800","-4900","109700","-6000","3.11","176900","-2900","108100","-6000","163900","-2000","1600","-"
"2411","20230331","2","570600","-","47300","-6500","12.06","455100","-7700","47300","-6500","115500","7700","-","-"
"2412","20230331","2","570500","39200","135800","-3800","4.2","278600","19100","91200","4700","291900","20100","44600","-8500"
"2413","20230331","2","3825200","-27700","304300","-86100","12.57","2512100","300","281100","-85700","1313100","-28000","23200","-400"
"2415","20230331","1","135500","-3300","-","-","-","32500","-4300","-","-","103000","1000","-","-"
"2418","20230331","2","603000","1400","9900","-9600","60.91","219400","-15200","9900","-9600","383600","16600","-","-"
"2424","20230331","1","275400","-5600","600","-","459","122300","-7900","-","-","153100","2300","600","-"
"2425","20230331","1","52900","-7100","-","-","-","26300","-6300","-","-","26600","-800","-","-"
"2427","20230331","2","2449400","-20700","177200","16900","13.82","1206300","-69900","114700","15300","1243100","49200","62500","1600"
"2428","20230331","2","518100","-49600","65300","-3900","7.93","216900","-14000","14600","-3900","301200","-35600","50700","-"
"2429","20230331","2","63700","-4700","500","-200","127.4","48200","-4700","400","-200","15500","-","100","-"
"2432","20230331","2","354400","-6800","163000","-6100","2.17","141900","-7500","26700","-6000","212500","700","136300","-100"
"2433","20230331","2","41400","-33100","225300","-300","0.18","26600","-32600","49700","-9800","14800","-500","175600","9500"
"2435","20230331","2","253400","1500","22700","-6900","11.16","166600","1400","22700","-6900","86800","100","-","-"
"2436","20230331","1","310200","20600","-","-","-","224400","14400","-","-","85800","6200","-","-"
"2437","20230331","1","1445100","7800","-","-","-","952800","1800","-","-","492300","6000","-","-"
"2438","20230331","2","989100","11200","543100","-2000","1.82","648800","5100","534400","-2000","340300","6100","8700","-"
"2440","20230331","2","2095000","-11200","559400","17500","3.75","1227400","-11300","551200","17500","867600","100","8200","-"
"2445","20230331","2","106100","2300","2900","200","36.59","6900","-","2900","200","99200","2300","-","-"
"2449","20230331","1","23400","-8300","-","-","-","14500","-2900","-","-","8900","-5400","-","-"
"2453","20230331","2","126000","-2100","3800","-46200","33.16","38500","3200","3400","-500","87500","-5300","400","-45700"
"2454","20230331","1","353100","-16300","-","-","-","245200","3500","-","-","107900","-19800","-","-"
"2459","20230331","1","348300","2700","-","-","-","126400","-4200","-","-","221900","6900","-","-"
"2461","20230331","2","263100","9800","52200","2300","5.04","75200","5200","2400","2300","187900","4600","49800","-"
"2462","20230331","2","98500","-72200","198000","23500","0.5","74500","-65700","76700","6300","24000","-6500","121300","17200"
"2464","20230331","2","666400","-17700","20100","15700","33.15","259200","-15300","20100","15700","407200","-2400","-","-"
"2468","20230331","2","357300","-6000","18200","13600","19.63","151800","4900","18200","13600","205500","-10900","-","-"
"2469","20230331","1","53600","500","-","-","-","31300","300","-","-","22300","200","-","-"
"2471","20230331","2","2203700","119300","156700","-10600","14.06","1450300","5000","77100","-10500","753400","114300","79600","-100"
"2475","20230331","2","28300","-4500","5800","-257000","4.88","20200","-4500","600","-500","8100","-","5200","-256500"
"2477","20230331","2","61200","-1000","3500","1100","17.49","39000","-1200","2600","400","22200","200","900","700"
"2479","20230331","1","908700","10900","-","-","-","689700","-27300","-","-","219000","38200","-","-"
"2480","20230331","1","17900","300","-","-","-","8500","100","-","-","9400","200","-","-"
"2481","20230331","2","9600","-1000","6000","1800","1.6","7800","-900","6000","1800","1800","-100","-","-"
"2483","20230331","1","48600","-14000","-","-","-","10600","200","-","-","38000","-14200","-","-"
"2484","20230331","2","2269800","286700","2176300","-203700","1.04","1468500","252200","964600","-203700","801300","34500","1211700","-"
"2485","20230331","2","115300","-1700","1900","200","60.68","50200","4000","1900","200","65100","-5700","-","-"
"2487","20230331","2","4700","-","1700","-","2.76","4600","100","1600","-","100","-100","100","-"
"2488","20230331","1","441200","19100","-","-","-","276600","8600","-","-","164600","10500","-","-"
"2489","20230331","2","1111700","8800","77700","-20600","14.31","665500","16400","77700","-20600","446200","-7600","-","-"
"2491","20230331","2","690400","-7400","51000","-1500","13.54","277400","-5800","21800","-1600","413000","-1600","29200","100"
"2492","20230331","2","2484200","54600","372100","-4200","6.68","1911300","59000","179100","4500","572900","-4400","193000","-8700"
"2493","20230331","1","53000","1700","-","-","-","33100","4900","-","-","19900","-3200","-","-"
"2497","20230331","2","139900","-600","3100","-900","45.13","55400","-400","3100","-900","84500","-200","-","-"
"2498","20230331","1","74300","-700","-","-","-","23800","-600","-","-","50500","-100","-","-"
"2499","20230331","1","103600","-1200","-","-","-","16700","-1100","-","-","86900","-100","-","-"
"2501","20230331","2","44400","-3300","230300","9400","0.19","27600","-2500","86600","6100","16800","-800","143700","3300"
"2502","20230331","2","110400","-24200","165800","19500","0.67","54700","-21300","86900","14600","55700","-2900","78900","4900"
"2503","20230331","2","560700","-8200","88900","1600","6.31","437400","8200","69000","-","123300","-16400","19900","1600"
"2531","20230331","2","234200","-35600","101000","-300100","2.32","122500","-45300","16400","-29500","111700","9700","84600","-270600"
"2533","20230331","2","81100","2200","64400","-2900","1.26","40000","1900","10300","-1900","41100","300","54100","-1000"
"2540","20230331","2","34000","-2000","1300","100","26.15","5800","-2100","1200","500","28200","100","100","-400"
"2573","20230331","1","9800","500","-","-","-","6600","1400","-","-","3200","-900","-","-"
"2579","20230331","2","486700","-22500","100600","4700","4.84","265700","-24900","22700","4600","221000","2400","77900","100"
"2585","20230331","1","47000","5800","1200","-","39.17","35400","5800","-","-","11600","-","1200","-"
"2586","20230331","1","2059100","-35000","-","-","-","1153800","-46400","-","-","905300","11400","-","-"
"2587","20230331","2","40900","-6400","22800","5400","1.79","33500","-5800","18200","5200","7400","-600","4600","200"
"2588","20230331","1","112400","3100","-","-","-","20100","2200","-","-","92300","900","-","-"
"2590","20230331","2","11500","-1300","46200","-400","0.25","5400","-400","9600","-500","6100","-900","36600","100"
"2593","20230331","2","321700","-24500","85800","17800","3.75","251600","-10100","30800","9100","70100","-14400","55000","8700"
"2594","20230331","2","13800","-12900","27700","-520200","0.5","7400","-12400","12700","-4000","6400","-500","15000","-516200"
"2597","20230331","1","7800","-900","-","-","-","5500","-900","-","-","2300","-","-","-"
"2599","20230331","2","3000","-2300","12900","-6700","0.23","2200","-1900","9000","-6700","800","-400","3900","-"
"2602","20230331","2","35300","-8900","2600","-73700","13.58","29600","-4900","1500","-2600","5700","-4000","1100","-71100"
"2607","20230331","2","150100","-28000","32700","-103400","4.59","97300","-23500","3700","-1400","52800","-4500","29000","-102000"
"2612","20230331","1","2300","-2300","100","-1900","23","1500","-2400","-","-","800","100","100","-1900"
"2613","20230331","2","48700","-11100","15100","-318600","3.23","10800","-10600","2500","-2800","37900","-500","12600","-315800"
"2651","20230331","2","24400","-2600","123000","-5800","0.2","18000","-2200","49400","6100","6400","-400","73600","-11900"
"2652","20230331","2","362600","-7400","212700","42700","1.7","279900","-900","212700","42700","82700","-6500","-","-"
"2653","20230331","1","21800","-3100","-","-","-","3800","-2600","-","-","18000","-500","-","-"
"2654","20230331","2","62300","-1700","-","-","-","57100","-1700","-","-","5200","-","-","-"
"2656","20230331","1","1584400","-500","-","-","-","551700","-5700","-","-","1032700","5200","-","-"
"2659","20230331","2","12100","1100","800","-1700","15.13","10400","1300","500","100","1700","-200","300","-1800"
"2664","20230331","2","18100","-13400","14600","-46600","1.24","6900","-11500","12400","800","11200","-1900","2200","-47400"
"2666","20230331","1","954600","-5300","-","-","-","844200","-8100","-","-","110400","2800","-","-"
"2667","20230331","2","3945100","193400","311900","-12900","12.65","2863200","311700","311900","-12900","1081900","-118300","-","-"
"2668","20230331","1","11900","200","-","-","-","800","-100","-","-","11100","300","-","-"
"2669","20230331","2","3000","-1700","12800","100","0.23","2400","-1600","12800","100","600","-100","-","-"
"2670","20230331","2","15800","-800","57400","9500","0.28","12000","-1300","35600","7400","3800","500","21800","2100"
"2673","20230331","1","810000","-28800","-","-","-","450200","-8100","-","-","359800","-20700","-","-"
"2674","20230331","2","183100","-3900","16100","-4100","11.37","72900","-3200","15000","-4100","110200","-700","1100","-"
"2676","20230331","2","29000","-4500","69900","-1100","0.41","22100","-4900","69100","-1100","6900","400","800","-"
"2678","20230331","2","94200","1400","113600","31500","0.83","40900","3200","21200","8100","53300","-1800","92400","23400"
"2681","20230331","2","689900","-47300","106800","-228000","6.46","513400","-31600","96800","-1800","176500","-15700","10000","-226200"
