"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"6055","20240216","2","64500","-19400","66800","13500","0.97","56900","-17100","39200","12500","7600","-2300","27600","1000"
"6058","20240216","2","742500","-89400","53900","-9400","13.78","240200","-58300","26600","-2800","502300","-31100","27300","-6600"
"6059","20240216","2","256600","-70500","10200","-7500","25.16","162000","-89900","10200","-7500","94600","19400","-","-"
"6060","20240216","1","187500","-1200","-","-","-","4800","-1000","-","-","182700","-200","-","-"
"6061","20240216","1","46700","9100","-","-","-","16700","9800","-","-","30000","-700","-","-"
"6062","20240216","2","617900","19300","16900","-22800","36.56","263000","53000","14900","-22800","354900","-33700","2000","-"
"6063","20240216","1","104500","-1200","-","-","-","27900","-1000","-","-","76600","-200","-","-"
"6069","20240216","2","700000","-27400","75300","2400","9.3","457400","1900","75300","2400","242600","-29300","-","-"
"6070","20240216","2","157900","-19500","47400","11300","3.33","99700","-17200","46500","11300","58200","-2300","900","-"
"6071","20240216","2","597600","-47700","37500","-23100","15.94","396200","-57600","21000","-23600","201400","9900","16500","500"
"6072","20240216","2","3127200","-69300","711400","-46900","4.4","2171400","-116900","711400","-46900","955800","47600","-","-"
"6073","20240216","2","34500","-1000","34200","4400","1.01","7500","-300","24700","-","27000","-700","9500","4400"
"6074","20240216","1","171100","-18600","-","-","-","17500","3100","-","-","153600","-21700","-","-"
"6078","20240216","2","56600","-8600","20200","-4100","2.8","41200","900","15800","-4000","15400","-9500","4400","-100"
"6080","20240216","2","421100","-48700","27700","7100","15.2","209300","-40500","24400","7100","211800","-8200","3300","-"
"6081","20240216","2","2219000","-91600","228900","2100","9.69","1514100","-49000","228900","2100","704900","-42600","-","-"
"6082","20240216","1","122300","-5800","237500","2700","0.51","34400","-5200","-","-","87900","-600","237500","2700"
"6083","20240216","2","236700","-2700","11100","-1300","21.32","86500","-7200","10000","-1300","150200","4500","1100","-"
"6085","20240216","1","122300","-1600","-","-","-","53700","3300","-","-","68600","-4900","-","-"
"6086","20240216","1","28600","-600","-","-","-","15900","-500","-","-","12700","-100","-","-"
"6087","20240216","1","20900","-400","1000","-","20.9","6100","500","-","-","14800","-900","1000","-"
"6088","20240216","2","261900","-24900","35100","-12800","7.46","175300","-28700","19700","-15600","86600","3800","15400","2800"
"6089","20240216","2","69300","6100","21500","1100","3.22","25200","4300","3300","400","44100","1800","18200","700"
"6090","20240216","1","240100","6200","-","-","-","130600","8200","-","-","109500","-2000","-","-"
"6091","20240216","2","527500","1300","3500","-","150.71","69800","700","3500","-","457700","600","-","-"
"6092","20240216","2","419900","-31100","3000","-1700","139.97","152900","-13800","3000","-1700","267000","-17300","-","-"
"6093","20240216","2","972500","61900","10900","600","89.22","427600","21600","10600","600","544900","40300","300","-"
"6094","20240216","1","873500","-25900","100","100","8735","265600","-32600","-","-","607900","6700","100","100"
"6095","20240216","2","1094700","-201900","464900","61600","2.35","514100","-207900","414300","61200","580600","6000","50600","400"
"6096","20240216","2","286300","-33000","11500","2300","24.9","217900","-36900","11500","2300","68400","3900","-","-"
"6098","20240216","2","978800","-271500","416600","75700","2.35","575700","-217600","316100","49000","403100","-53900","100500","26700"
"6099","20240216","2","101200","33200","55000","-9800","1.84","50600","19100","26100","-9500","50600","14100","28900","-300"
"6101","20240216","2","492400","21900","120100","-11400","4.1","196000","27900","75000","-11000","296400","-6000","45100","-400"
"6103","20240216","2","118700","-9700","43900","3300","2.7","36500","-7900","15700","2200","82200","-1800","28200","1100"
"6104","20240216","2","674400","-61100","19600","9500","34.41","434400","-14600","9700","2800","240000","-46500","9900","6700"
"6113","20240216","2","245400","-126700","153000","11400","1.6","218900","-58100","41600","9400","26500","-68600","111400","2000"
"6118","20240216","2","226200","39700","50400","-1600","4.49","203100","38400","2500","-1600","23100","1300","47900","-"
"6125","20240216","1","398400","20200","-","-","-","177900","3800","-","-","220500","16400","-","-"
"6131","20240216","1","159800","14200","-","-","-","111600","20100","-","-","48200","-5900","-","-"
"6134","20240216","2","170100","-300","86600","-2000","1.96","25300","-300","21300","-2000","144800","-","65300","-"
"6135","20240216","2","217300","7100","16900","500","12.86","78500","-1200","8400","500","138800","8300","8500","-"
"6136","20240216","2","65200","13600","48100","5900","1.36","55600","13400","17500","5900","9600","200","30600","-"
"6137","20240216","2","62100","-300","-","-","-","27400","-2100","-","-","34700","1800","-","-"
"6138","20240216","1","33000","1500","-","-","-","20300","1300","-","-","12700","200","-","-"
"6140","20240216","2","435100","-26800","4300","-500","101.19","219900","-13400","4000","-400","215200","-13400","300","-100"
"6141","20240216","2","365700","-62100","365200","-23700","1","171300","-56000","328100","-23100","194400","-6100","37100","-600"
"6143","20240216","2","474900","5100","58200","-3700","8.16","214100","-9900","19900","-2200","260800","15000","38300","-1500"
"6144","20240216","1","7400","-100","-","-","-","3300","-","-","-","4100","-100","-","-"
"6145","20240216","2","184500","-11500","2200","-2400","83.86","134600","-13300","2200","600","49900","1800","-","-3000"
"6146","20240216","2","607200","19800","262400","-50800","2.31","453200","25500","225300","-44000","154000","-5700","37100","-6800"
"6147","20240216","1","88800","-8400","-","-","-","59300","-7600","-","-","29500","-800","-","-"
"6149","20240216","1","203400","48000","-","-2800","-","102400","15700","-","-","101000","32300","-","-2800"
"6150","20240216","1","17900","-400","-","-","-","11700","300","-","-","6200","-700","-","-"
"6151","20240216","2","32900","400","1300","100","25.31","22500","900","1300","100","10400","-500","-","-"
"6155","20240216","1","102300","-5600","-","-","-","75800","-5300","-","-","26500","-300","-","-"
"6156","20240216","1","26100","-400","-","-","-","12500","-","-","-","13600","-400","-","-"
"6157","20240216","2","26900","1100","6700","-","4.01","16500","500","2600","-300","10400","600","4100","300"
"6158","20240216","1","126800","-100","-","-","-","69300","800","-","-","57500","-900","-","-"
"6159","20240216","1","5300","-","-","-","-","3200","-","-","-","2100","-","-","-"
"6161","20240216","1","84600","2600","-","-","-","47400","3800","-","-","37200","-1200","-","-"
"6164","20240216","1","46200","1200","-","-","-","17100","1000","-","-","29100","200","-","-"
"6165","20240216","2","378400","-1100","5600","-400","67.57","126200","-5400","5300","-400","252200","4300","300","-"
"6166","20240216","1","508600","-31200","-","-","-","132800","-1300","-","-","375800","-29900","-","-"
"6167","20240216","2","221400","14100","126900","10600","1.74","104000","15700","105800","10600","117400","-1600","21100","-"
"6171","20240216","2","234400","18700","11700","100","20.03","154900","1000","11700","100","79500","17700","-","-"
"6173","20240216","1","156100","-3400","-","-","-","112000","800","-","-","44100","-4200","-","-"
"6176","20240216","1","620200","-1700","-","-","-","393100","-19200","-","-","227100","17500","-","-"
"6177","20240216","1","1368400","25600","-","-","-","672800","7600","-","-","695600","18000","-","-"
"6178","20240216","2","2562100","-249700","507800","-22000","5.05","1723800","-91500","362900","3600","838300","-158200","144900","-25600"
"6180","20240216","1","57900","-2500","-","-","-","12100","-2300","-","-","45800","-200","-","-"
"6181","20240216","1","1815000","-8400","-","-","-","1107000","-76300","-","-","708000","67900","-","-"
"6182","20240216","2","855700","-87600","219000","38100","3.91","391200","-84200","212300","38100","464500","-3400","6700","-"
"6183","20240216","2","69800","-12200","30500","-13800","2.29","21100","-4000","23200","-14100","48700","-8200","7300","300"
"6184","20240216","2","680600","-65100","742400","12200","0.92","470000","-61900","99100","11900","210600","-3200","643300","300"
"6185","20240216","2","234900","-10000","18500","-6900","12.7","88800","-1100","18500","-6900","146100","-8900","-","-"
"6186","20240216","1","94200","19500","-","-","-","47600","23400","-","-","46600","-3900","-","-"
"6189","20240216","2","261800","-200","500","100","523.6","143500","400","500","100","118300","-600","-","-"
"6190","20240216","1","231600","6900","-","-","-","105100","1000","-","-","126500","5900","-","-"
"6191","20240216","2","1080600","-103700","100500","24700","10.75","536300","-111500","47500","9800","544300","7800","53000","14900"
"6193","20240216","1","223400","-34700","-","-100","-","105300","-22900","-","-","118100","-11800","-","-100"
"6194","20240216","2","999400","-476400","56700","25200","17.63","781800","-313000","34700","15400","217600","-163400","22000","9800"
"6195","20240216","1","590900","7500","-","-","-","277000","11800","-","-","313900","-4300","-","-"
"6196","20240216","2","288700","-41500","45600","3200","6.33","162600","-41200","41300","2800","126100","-300","4300","400"
"6197","20240216","2","1343100","40400","29100","-1800","46.15","1057300","9300","4000","-1100","285800","31100","25100","-700"
"6198","20240216","1","455400","14100","-","-","-","135600","-300","-","-","319800","14400","-","-"
"6199","20240216","2","659100","-13700","31400","2300","20.99","203200","-600","14700","2300","455900","-13100","16700","-"
"6200","20240216","2","1387700","-6600","53500","-600","25.94","662000","-7200","50400","-800","725700","600","3100","200"
"6201","20240216","2","234100","-15900","120800","12000","1.94","127700","-11900","103800","9900","106400","-4000","17000","2100"
"6203","20240216","2","215300","-13200","25600","700","8.41","110000","-12600","4500","700","105300","-600","21100","-"
"6208","20240216","2","411700","-13700","-","-","-","205800","-9500","-","-","205900","-4200","-","-"
"6209","20240216","2","797500","97300","42000","-1300","18.99","335100","24100","41100","-1200","462400","73200","900","-100"
"6210","20240216","2","414400","6800","39200","-1000","10.57","58000","1700","39200","-1000","356400","5100","-","-"
"6217","20240216","2","117200","-3200","21300","-900","5.5","34800","-4500","20300","-900","82400","1300","1000","-"
"6218","20240216","2","139500","1500","3600","400","38.75","79600","-400","3600","400","59900","1900","-","-"
"6222","20240216","2","334300","5100","53700","-900","6.23","228600","700","4100","-2900","105700","4400","49600","2000"
"6223","20240216","1","994400","-151700","6000","-1000","165.73","607700","-82200","-","-","386700","-69500","6000","-1000"
"6224","20240216","1","336400","-17100","1600","1600","210.25","120300","-14100","-","-","216100","-3000","1600","1600"
"6226","20240216","2","733900","77300","23600","3500","31.1","417000","63900","23600","3500","316900","13400","-","-"
"6227","20240216","2","478300","3800","192900","11900","2.48","342200","-6800","192900","11900","136100","10600","-","-"
"6228","20240216","1","355800","17500","100","-","3558","262500","27600","-","-","93300","-10100","100","-"
"6229","20240216","1","106000","11300","-","-200","-","50000","5700","-","-","56000","5600","-","-200"
"6230","20240216","1","18600","-600","-","-","-","8900","-1700","-","-","9700","1100","-","-"
"6231","20240216","1","80000","-24600","-","-","-","37100","-11200","-","-","42900","-13400","-","-"
"6232","20240216","2","1002700","-67100","352600","24100","2.84","672200","-14700","352600","24100","330500","-52400","-","-"
"6233","20240216","1","111400","-2700","-","-","-","25700","-2600","-","-","85700","-100","-","-"
"6235","20240216","2","568600","-56600","49400","-7500","11.51","462600","-53900","15400","-1100","106000","-2700","34000","-6400"
"6236","20240216","1","75800","1700","100","100","758","8700","-400","-","-","67100","2100","100","100"
"6237","20240216","2","198600","1600","11900","1000","16.69","136800","4500","11900","1000","61800","-2900","-","-"
"6238","20240216","2","255300","26400","50700","25600","5.04","197300","26500","14600","10600","58000","-100","36100","15000"
"6239","20240216","1","286600","-38600","-","-","-","72400","-1400","-","-","214200","-37200","-","-"
"6240","20240216","2","1102400","-30300","266300","-83900","4.14","530900","-11200","220500","-83700","571500","-19100","45800","-200"
"6245","20240216","2","576500","82600","14300","12000","40.31","468200","700","14300","12000","108300","81900","-","-"
"6246","20240216","2","555700","14100","3300","-300","168.39","526800","2200","3300","-300","28900","11900","-","-"
