"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"5192","20231013","2","163000","-10800","46000","1800","3.54","89500","-8900","14600","1700","73500","-1900","31400","100"
"5194","20231013","1","110000","-7200","-","-","-","50900","-10000","-","-","59100","2800","-","-"
"5195","20231013","2","64700","1300","7400","700","8.74","40900","800","7100","700","23800","500","300","-"
"5199","20231013","1","28000","-700","-","-","-","5600","-500","-","-","22400","-200","-","-"
"5201","20231013","2","727900","55900","73200","-","9.94","337600","8300","63500","-100","390300","47600","9700","100"
"5202","20231013","2","2786600","45300","336900","2600","8.27","1331300","54100","215600","-36000","1455300","-8800","121300","38600"
"5204","20231013","2","147000","4900","6600","-200","22.27","53700","100","6600","100","93300","4800","-","-300"
"5208","20231013","2","550000","-12200","28800","5200","19.1","378700","-10500","13900","5100","171300","-1700","14900","100"
"5210","20231013","2","522600","-15200","23900","-8000","21.87","355000","-13500","23900","-8000","167600","-1700","-","-"
"5212","20231013","1","50100","-700","-","-","-","30300","-1000","-","-","19800","300","-","-"
"5214","20231013","2","298300","3900","123200","-700","2.42","106500","-5100","36400","-1700","191800","9000","86800","1000"
"5216","20231013","1","1847600","27400","-","-","-","715500","41300","-","-","1132100","-13900","-","-"
"5217","20231013","1","60900","-1500","100","-","609","20500","-2000","-","-","40400","500","100","-"
"5218","20231013","2","280900","-5500","24100","4000","11.66","168000","-1300","16500","4000","112900","-4200","7600","-"
"5232","20231013","2","164100","7300","17800","800","9.22","135300","6800","4800","800","28800","500","13000","-"
"5233","20231013","2","486700","-6900","38300","8100","12.71","361800","-6100","16400","-600","124900","-800","21900","8700"
"5237","20231013","2","129600","-1200","500","-","259.2","21100","-1700","500","-","108500","500","-","-"
"5240","20231013","1","894000","-800","-","-","-","627300","-5400","-","-","266700","4600","-","-"
"5242","20231013","1","53300","-100","-","-","-","38100","-600","-","-","15200","500","-","-"
"5243","20231013","1","965000","2900","8400","8400","114.88","527600","-15800","-","-","437400","18700","8400","8400"
"5244","20231013","2","3386800","131400","626300","-13500","5.41","1595200","-27100","22200","-13500","1791600","158500","604100","-"
"5246","20231013","1","1522000","-45200","642100","15100","2.37","1121700","-73900","-","-","400300","28700","642100","15100"
"5247","20231013","1","162900","-1700","-","-","-","125500","-1900","-","-","37400","200","-","-"
"5248","20231013","1","522400","108400","1000","700","522.4","422200","100800","-","-","100200","7600","1000","700"
"5250","20231013","1","256900","-5000","100","100","2569","189000","-1600","-","-","67900","-3400","100","100"
"5252","20231013","1","99800","-7400","-","-","-","80500","-6100","-","-","19300","-1300","-","-"
"5253","20231013","2","4377400","78800","99300","64000","44.08","2911800","73700","99200","63900","1465600","5100","100","100"
"5254","20231013","1","451800","21700","-","-100","-","338700","18100","-","-","113100","3600","-","-100"
"5255","20231013","2","2571200","-127300","998900","-68500","2.57","1844700","-112600","998900","-68500","726500","-14700","-","-"
"5256","20231013","1","78300","-700","1700","-","46.06","58000","-800","-","-","20300","100","1700","-"
"5257","20231013","1","157400","-4300","-","-","-","73800","-2300","-","-","83600","-2000","-","-"
"5258","20231013","2","2304700","78000","11500","2000","200.41","1654900","55300","11500","2000","649800","22700","-","-"
"5259","20231013","1","65200","8700","-","-","-","31100","2800","-","-","34100","5900","-","-"
"5261","20231013","1","11500","2500","2900","-800","3.97","8300","3000","-","-","3200","-500","2900","-800"
"5262","20231013","2","188900","13600","16000","-800","11.81","172600","15200","14100","-800","16300","-1600","1900","-"
"5268","20231013","1","502800","4600","-","-","-","459300","3100","-","-","43500","1500","-","-"
"5269","20231013","2","260100","3700","161500","-9700","1.61","168700","1500","12600","-9700","91400","2200","148900","-"
"5271","20231013","1","36100","2700","-","-","-","25300","1200","-","-","10800","1500","-","-"
"5273","20231013","2","3700","1600","1300","300","2.85","2000","600","700","200","1700","1000","600","100"
"5277","20231013","1","265300","75400","-","-","-","148100","18400","-","-","117200","57000","-","-"
"5279","20231013","1","45800","200","-","-","-","25300","100","-","-","20500","100","-","-"
"5280","20231013","1","343400","700","-","-","-","47700","1200","-","-","295700","-500","-","-"
"5282","20231013","1","399800","3200","-","-","-","177400","5300","-","-","222400","-2100","-","-"
"5283","20231013","1","72500","-","-","-","-","2200","-","-","-","70300","-","-","-"
"5284","20231013","1","114300","17400","-","-","-","68400","13300","-","-","45900","4100","-","-"
"5285","20231013","1","448600","18800","-","-","-","380100","17400","-","-","68500","1400","-","-"
"5287","20231013","1","62700","2100","-","-","-","28900","100","-","-","33800","2000","-","-"
"5288","20231013","1","150600","12900","-","-","-","83400","-900","-","-","67200","13800","-","-"
"5290","20231013","2","60400","200","1900","-200","31.79","19700","100","1900","-200","40700","100","-","-"
"5301","20231013","2","4381400","-158300","187000","19900","23.43","1600800","-130100","84900","33600","2780600","-28200","102100","-13700"
"5302","20231013","2","91700","-900","3500","-3200","26.2","44500","-900","2800","300","47200","-","700","-3500"
"5304","20231013","2","73700","3600","-","-","-","20200","5800","-","-","53500","-2200","-","-"
"5310","20231013","2","91000","-9800","14600","100","6.23","65400","-6800","6700","100","25600","-3000","7900","-"
"5331","20231013","2","51400","-3300","15000","200","3.43","17900","2600","6300","200","33500","-5900","8700","-"
"5332","20231013","2","540900","-16100","77100","-2800","7.02","413300","-2600","23400","-2100","127600","-13500","53700","-700"
"5333","20231013","2","195100","-300","142400","-3500","1.37","138100","2200","24500","-2500","57000","-2500","117900","-1000"
"5334","20231013","2","801000","16100","102700","-10100","7.8","508600","12500","62900","-9400","292400","3600","39800","-700"
"5337","20231013","2","460700","52100","-","-200","-","378700","44800","-","-","82000","7300","-","-200"
"5341","20231013","2","686100","-11100","-","-","-","371200","-6900","-","-","314900","-4200","-","-"
"5344","20231013","2","22500","2500","19800","2700","1.14","16700","3100","16800","1600","5800","-600","3000","1100"
"5351","20231013","2","690500","15600","38200","-2300","18.08","225500","7700","38100","-2400","465000","7900","100","100"
"5352","20231013","2","58900","-2400","11400","-800","5.17","45700","-1900","8900","-800","13200","-500","2500","-"
"5355","20231013","1","490400","2800","-","-","-","2300","500","-","-","488100","2300","-","-"
"5357","20231013","2","1085300","-14700","1900","-","571.21","18700","-13900","1200","-","1066600","-800","700","-"
"5363","20231013","2","284100","-22100","3100","-7300","91.65","210800","-1900","3100","-7300","73300","-20200","-","-"
"5367","20231013","2","259100","50200","14100","9200","18.38","37700","-2700","14100","9200","221400","52900","-","-"
"5368","20231013","1","106000","2400","-","-","-","19100","500","-","-","86900","1900","-","-"
"5380","20231013","1","43400","-","-","-","-","39100","-200","-","-","4300","200","-","-"
"5381","20231013","2","1105100","5700","366400","7000","3.02","723800","14000","366400","7000","381300","-8300","-","-"
"5384","20231013","2","72800","-700","58500","-5300","1.24","42700","-3300","15800","-5400","30100","2600","42700","100"
"5386","20231013","1","353800","3200","-","-","-","62000","3200","-","-","291800","-","-","-"
"5388","20231013","2","55700","4400","1100","-100","50.64","29300","-","1100","-100","26400","4400","-","-"
"5391","20231013","2","126200","-1100","2700","400","46.74","86800","3700","2700","400","39400","-4800","-","-"
"5393","20231013","2","26600","-4300","24400","1400","1.09","14200","-2900","7800","1300","12400","-1400","16600","100"
"5395","20231013","1","19600","6700","-","-","-","7600","6500","-","-","12000","200","-","-"
"5401","20231013","2","12269700","1227500","766900","-102900","16","8335500","732500","612300","-77300","3934200","495000","154600","-25600"
"5406","20231013","2","11384800","361300","1595600","-63700","7.14","8175000","71200","1320900","-66200","3209800","290100","274700","2500"
"5408","20231013","2","1797800","119400","32600","-1800","55.15","1314900","113800","31600","-2000","482900","5600","1000","200"
"5410","20231013","2","332100","3100","35200","-2400","9.43","184400","13100","32900","-2700","147700","-10000","2300","300"
"5411","20231013","2","6746700","-81600","842700","61400","8.01","3832100","-104800","543200","58200","2914600","23200","299500","3200"
"5423","20231013","2","340300","16700","140400","-7700","2.42","213900","6900","63800","-7800","126400","9800","76600","100"
"5440","20231013","2","110400","-4000","39100","1200","2.82","53000","-800","7900","300","57400","-3200","31200","900"
"5444","20231013","2","964700","-4400","21300","-1700","45.29","85100","-4500","16400","-1600","879600","100","4900","-100"
"5445","20231013","1","124600","-100","4100","100","30.39","73300","-500","-","-","51300","400","4100","100"
"5446","20231013","1","17500","-","-","-","-","8400","-200","-","-","9100","200","-","-"
"5449","20231013","2","1756300","-6600","4000","-200","439.07","1712900","3900","4000","-200","43400","-10500","-","-"
"5451","20231013","2","471400","342900","6900","800","68.32","442500","345000","2500","800","28900","-2100","4400","-"
"5458","20231013","1","46700","2400","-","-","-","12500","-600","-","-","34200","3000","-","-"
"5461","20231013","2","222400","2400","11500","-500","19.34","138900","-","2500","-400","83500","2400","9000","-100"
"5463","20231013","2","35400","100","4700","-1800","7.53","23200","-300","2900","-1500","12200","400","1800","-300"
"5464","20231013","2","19500","1200","2400","300","8.13","10500","900","2300","300","9000","300","100","-"
"5471","20231013","2","59600","-1900","18800","-1500","3.17","37900","-1500","15500","-1700","21700","-400","3300","200"
"5476","20231013","2","848900","93800","15000","-","56.59","417400","51500","15000","-","431500","42300","-","-"
"5480","20231013","2","583600","40000","166300","-4900","3.51","420200","36800","156600","-3700","163400","3200","9700","-1200"
"5481","20231013","2","51900","600","14200","-1400","3.65","17800","500","3500","-1400","34100","100","10700","-"
"5482","20231013","2","258900","6200","21400","-1600","12.1","204000","6700","20500","200","54900","-500","900","-1800"
"5484","20231013","1","8100","500","-","-","-","5100","100","-","-","3000","400","-","-"
"5491","20231013","2","402300","11700","-","-","-","82800","-3200","-","-","319500","14900","-","-"
"5527","20231013","1","281600","50700","1000","1000","281.6","108300","22500","-","-","173300","28200","1000","1000"
"5532","20231013","1","161600","-4800","-","-","-","101900","-2100","-","-","59700","-2700","-","-"
"5533","20231013","1","38300","-100","-","-","-","30700","-200","-","-","7600","100","-","-"
"5535","20231013","1","431900","13100","-","-","-","150000","9800","-","-","281900","3300","-","-"
"5541","20231013","2","2173000","3700","73100","-23900","29.73","1382700","-31400","47900","-23600","790300","35100","25200","-300"
"5542","20231013","1","94700","-2900","-","-","-","39600","-2900","-","-","55100","-","-","-"
"5563","20231013","2","2422500","-77900","112300","-1400","21.57","1163000","-54300","73300","-700","1259500","-23600","39000","-700"
"5570","20231013","1","426100","-16000","-","-","-","327600","-16700","-","-","98500","700","-","-"
"5571","20231013","1","288000","-7500","-","-","-","163600","-7100","-","-","124400","-400","-","-"
"5572","20231013","1","263500","1300","-","-","-","168700","1900","-","-","94800","-600","-","-"
"5574","20231013","1","1151600","41300","5600","5600","205.64","941000","35800","-","-","210600","5500","5600","5600"
"5575","20231013","1","293600","19700","2100","2100","139.81","198100","5500","-","-","95500","14200","2100","2100"
"5576","20231013","1","152500","-1400","-","-","-","112500","-500","-","-","40000","-900","-","-"
"5577","20231013","1","568600","49300","9800","9800","58.02","408600","23500","-","-","160000","25800","9800","9800"
"5578","20231013","1","262000","14200","300","200","873.33","167900","13800","-","-","94100","400","300","200"
"5580","20231013","1","270600","4000","100","100","2706","156700","14900","-","-","113900","-10900","100","100"
"5582","20231013","1","155700","9800","-","-","-","113800","2200","-","-","41900","7600","-","-"
"5585","20231013","1","467300","17500","-","-","-","360600","35700","-","-","106700","-18200","-","-"
"5586","20231013","1","1474100","-16900","-","-100","-","1098400","-23600","-","-","375700","6700","-","-100"
"5587","20231013","1","331600","-9000","-","-","-","234600","-2900","-","-","97000","-6100","-","-"
"5588","20231013","1","1045000","94600","6500","6200","160.77","759000","89300","-","-","286000","5300","6500","6200"
"5589","20231013","1","221300","-1800","-","-","-","99000","13700","-","-","122300","-15500","-","-"
"5590","20231013","1","191500","3000","-","-200","-","97200","4600","-","-","94300","-1600","-","-200"
"5591","20231013","1","283100","-14000","100","-200","2831","127400","-7200","-","-","155700","-6800","100","-200"
"5592","20231013","1","656000","-211800","-","-900","-","350000","-19900","-","-","306000","-191900","-","-900"
"5602","20231013","2","71100","11000","13500","300","5.27","56300","12100","13500","300","14800","-1100","-","-"
"5603","20231013","2","84400","2500","9000","1500","9.38","46000","2300","9000","1500","38400","200","-","-"
"5609","20231013","2","98800","1300","-","-","-","56500","-900","-","-","42300","2200","-","-"
"5610","20231013","1","70400","15700","-","-","-","38600","12300","-","-","31800","3400","-","-"
"5612","20231013","1","53600","2100","200","-","268","33000","1500","-","-","20600","600","200","-"
"5631","20231013","2","564400","-2000","34300","3400","16.45","407600","-9000","27200","2500","156800","7000","7100","900"
"5632","20231013","2","468100","6300","16000","-100","29.26","283200","5600","10700","100","184900","700","5300","-200"
"5644","20231013","1","119000","-1200","-","-","-","39500","-2900","-","-","79500","1700","-","-"
"5658","20231013","2","367400","-25800","6600","2100","55.67","222400","6900","6600","2100","145000","-32700","-","-"
"5659","20231013","2","89500","-700","1300","100","68.85","4000","-700","1300","100","85500","-","-","-"
"5660","20231013","2","34900","-1700","12400","-100","2.81","14800","500","12400","-100","20100","-2200","-","-"
"5695","20231013","1","13200","-","-","-","-","4900","-100","-","-","8300","100","-","-"
"5697","20231013","1","90000","2900","-","-","-","31200","2000","-","-","58800","900","-","-"
"5698","20231013","1","657100","-27200","35000","-","18.77","345600","-19400","-","-","311500","-7800","35000","-"
"5699","20231013","1","108000","-4700","-","-","-","83800","-4900","-","-","24200","200","-","-"
"5702","20231013","2","506300","1600","35200","-16200","14.38","280700","1000","16900","-11700","225600","600","18300","-4500"
"5703","20231013","2","425600","-4700","51200","-2300","8.31","262700","-1700","11900","4000","162900","-3000","39300","-6300"
"5704","20231013","1","775200","-65300","-","-","-","497000","-55100","-","-","278200","-10200","-","-"
"5706","20231013","2","374600","48000","179200","-4700","2.09","116200","-7600","65300","-4600","258400","55600","113900","-100"
"5707","20231013","2","911100","-13300","19900","-500","45.78","558600","-20300","19600","-500","352500","7000","300","-"
"5711","20231013","2","1246400","17900","33900","2600","36.77","852600","14500","27100","2500","393800","3400","6800","100"
"5713","20231013","2","1883200","44800","101500","8900","18.55","1277600","56400","58200","9500","605600","-11600","43300","-600"
"5714","20231013","2","172000","-3800","43500","-6100","3.95","88200","-4700","8800","1300","83800","900","34700","-7400"
"5715","20231013","2","196300","-5200","15100","1900","13","48800","-3500","14800","1900","147500","-1700","300","-"
"5721","20231013","1","1052200","-46000","-","-","-","776500","-43200","-","-","275700","-2800","-","-"
"5724","20231013","1","149800","300","-","-","-","100100","200","-","-","49700","100","-","-"
"5726","20231013","2","3183700","-496200","990800","111800","3.21","1832500","-457300","970600","111200","1351200","-38900","20200","600"
"5727","20231013","2","1311000","-214200","499700","-500400","2.62","868400","-182800","470400","-500400","442600","-31400","29300","-"
"5729","20231013","1","3300","-100","-","-","-","2700","-100","-","-","600","-","-","-"
"5741","20231013","2","50700","200","21900","400","2.32","22300","-600","4300","500","28400","800","17600","-100"
"5742","20231013","2","17400","-1000","1500","-","11.6","6300","-900","1500","-","11100","-100","-","-"
"5753","20231013","1","94700","-700","-","-","-","32700","-600","-","-","62000","-100","-","-"
"5757","20231013","1","19600","-2500","-","-","-","14400","-2500","-","-","5200","-","-","-"
"5759","20231013","1","658300","-15900","45000","100","14.63","401100","-13900","-","-","257200","-2000","45000","100"
"5781","20231013","2","144100","-1100","-","-","-","74800","-3800","-","-","69300","2700","-","-"
"5801","20231013","2","547100","-48400","108600","-16600","5.04","303000","-46300","18800","-13300","244100","-2100","89800","-3300"
"5802","20231013","2","982000","-29700","45200","9100","21.73","803700","-29600","30200","8400","178300","-100","15000","700"
"5803","20231013","2","2650000","-219500","357700","28900","7.41","588300","-216900","285700","27700","2061700","-2600","72000","1200"
"5805","20231013","2","176100","4200","78200","1500","2.25","96600","6600","10400","900","79500","-2400","67800","600"
"5809","20231013","2","1083700","-38600","-","-","-","927200","-3600","-","-","156500","-35000","-","-"
"5816","20231013","2","389400","-8400","4300","100","90.56","312700","-8600","4300","100","76700","200","-","-"
"5817","20231013","1","852300","6300","500","500","1704.6","602200","6200","-","-","250100","100","500","500"
"5819","20231013","1","63700","-3100","-","-","-","38000","-3000","-","-","25700","-100","-","-"
"5820","20231013","1","623600","5100","-","-","-","394500","-1900","-","-","229100","7000","-","-"
"5821","20231013","1","31800","-2200","700","100","45.43","14000","-2000","-","-","17800","-200","700","100"
"5830","20231013","2","309900","59500","124100","600","2.5","246000","48400","60100","1000","63900","11100","64000","-400"
"5831","20231013","2","364200","-","346100","194000","1.05","269100","-12900","89300","21700","95100","12900","256800","172300"
"5832","20231013","2","177900","15200","48900","6900","3.64","74600","10800","33000","6900","103300","4400","15900","-"
"5834","20231013","2","409900","-10600","50600","-50400","8.1","133000","4800","50600","-50400","276900","-15400","-","-"
"5838","20231013","1","1869900","6400","24900","-","75.1","205000","-53100","-","-","1664900","59500","24900","-"
"5842","20231013","1","126300","13700","1000","-","126.3","76900","3300","-","-","49400","10400","1000","-"
"5843","20231013","1","450700","-27600","-","-300","-","283300","22700","-","-","167400","-50300","-","-300"
"5844","20231013","2","79900","11700","28400","900","2.81","59200","7000","27000","900","20700","4700","1400","-"
"5851","20231013","2","832000","24900","66600","700","12.49","616100","9800","62600","600","215900","15100","4000","100"
"5852","20231013","2","2210500","203400","62100","-16700","35.6","1504600","171500","62100","-16700","705900","31900","-","-"
"5856","20231013","1","124900","-900","-","-","-","87100","400","-","-","37800","-1300","-","-"
"5857","20231013","2","534500","-53000","22100","-2300","24.19","173500","-24000","8400","2100","361000","-29000","13700","-4400"
"5884","20231013","1","843000","-26200","-","-","-","579800","-12500","-","-","263200","-13700","-","-"
"5885","20231013","1","168700","-10600","500","500","337.4","139400","-10500","-","-","29300","-100","500","500"
"5900","20231013","1","22400","4100","-","-","-","12700","3400","-","-","9700","700","-","-"
"5901","20231013","2","400600","-20900","74100","2500","5.41","177700","-22900","64800","2300","222900","2000","9300","200"
"5902","20231013","2","77300","500","2000","-500","38.65","28700","1000","1700","-500","48600","-500","300","-"
"5903","20231013","1","36200","-2100","-","-","-","13700","-300","-","-","22500","-1800","-","-"
"5905","20231013","1","142500","900","-","-","-","6600","-600","-","-","135900","1500","-","-"
"5906","20231013","1","218000","-","-","-","-","183800","-","-","-","34200","-","-","-"
"5909","20231013","1","50100","-600","-","-","-","31800","-600","-","-","18300","-","-","-"
"5911","20231013","2","696000","21200","24700","-","28.18","102900","25100","7800","-","593100","-3900","16900","-"
"5915","20231013","2","68500","-100","1500","-100","45.67","31200","600","1500","-100","37300","-700","-","-"
"5918","20231013","1","600","-300","-","-","-","600","-100","-","-","-","-200","-","-"
"5921","20231013","1","191900","-300","-","-","-","24200","-300","-","-","167700","-","-","-"
"5922","20231013","1","17700","-900","-","-","-","4200","-700","-","-","13500","-200","-","-"
"5923","20231013","2","20200","5500","100","-","202","10000","1000","-","-","10200","4500","100","-"
"5928","20231013","2","426000","-11600","1100","-1700","387.27","264100","-12600","1100","-1700","161900","1000","-","-"
"5929","20231013","2","98900","-17000","70800","-700","1.4","63600","-16600","23400","-600","35300","-400","47400","-100"
"5930","20231013","2","73100","-2800","4500","2100","16.24","15400","300","3500","2100","57700","-3100","1000","-"
"5932","20231013","2","290000","-37700","57700","-12600","5.03","208800","-29000","36700","-12700","81200","-8700","21000","100"
"5933","20231013","2","45300","6700","1300","600","34.85","30400","5500","800","200","14900","1200","500","400"
"5935","20231013","1","48200","500","-","-","-","35600","-","-","-","12600","500","-","-"
"5936","20231013","2","41700","1700","500","-","83.4","14400","400","500","-","27300","1300","-","-"
"5938","20231013","2","2624200","119400","105700","-1600","24.83","1497400","105100","88400","-800","1126800","14300","17300","-800"
"5939","20231013","1","22800","100","-","-","-","16100","300","-","-","6700","-200","-","-"
"5940","20231013","1","3113400","118700","-","-","-","1528900","98100","-","-","1584500","20600","-","-"
"5941","20231013","1","18000","600","-","-","-","16500","400","-","-","1500","200","-","-"
"5942","20231013","1","52700","600","10200","100","5.17","36700","300","-","-","16000","300","10200","100"
"5943","20231013","2","96400","1900","24500","13300","3.93","78500","2900","16400","13400","17900","-1000","8100","-100"
"5945","20231013","1","185300","800","-","-","-","4600","-100","-","-","180700","900","-","-"
"5946","20231013","2","64100","-1700","5800","-","11.05","44500","-1900","4200","-","19600","200","1600","-"
"5947","20231013","2","173600","-15000","74300","-11900","2.34","100900","-15800","25500","-11900","72700","800","48800","-"
"5949","20231013","2","298100","-63400","43700","-10500","6.82","236300","-67700","12500","-2200","61800","4300","31200","-8300"
"5950","20231013","2","657900","8200","-","-","-","388000","2500","-","-","269900","5700","-","-"
"5951","20231013","2","57600","700","1100","-200","52.36","6400","300","1100","-200","51200","400","-","-"
"5952","20231013","1","786000","-243200","-","-1400","-","523000","-222000","-","-","263000","-21200","-","-1400"
"5955","20231013","2","8584600","-503200","296100","37800","28.99","6322000","-520300","296100","40800","2262600","17100","-","-3000"
"5956","20231013","2","2700","-1300","900","800","3","900","-900","900","800","1800","-400","-","-"
"5957","20231013","2","342700","-32000","11800","-1000","29.04","236900","-29200","11600","-1000","105800","-2800","200","-"
"5958","20231013","2","19900","-1000","700","-","28.43","8900","-700","700","-","11000","-300","-","-"
"5959","20231013","2","129000","100","3300","1600","39.09","52100","1200","2300","900","76900","-1100","1000","700"
"5962","20231013","1","20900","900","-","-","-","6800","1600","-","-","14100","-700","-","-"
"5965","20231013","1","472700","-3200","-","-","-","69000","-5300","-","-","403700","2100","-","-"
"5966","20231013","1","16600","500","-","-","-","14400","500","-","-","2200","-","-","-"
"5967","20231013","1","448000","-5000","-","-","-","15400","-2600","-","-","432600","-2400","-","-"
"5969","20231013","1","1800","-900","-","-","-","900","-","-","-","900","-900","-","-"
"5970","20231013","2","1742500","13100","30000","1400","58.08","113600","12400","29800","1400","1628900","700","200","-"
"5971","20231013","1","17000","-700","-","-","-","3200","-400","-","-","13800","-300","-","-"
"5973","20231013","2","324000","2400","-","-","-","35000","5600","-","-","289000","-3200","-","-"
"5974","20231013","2","27600","-200","-","-","-","11700","-100","-","-","15900","-100","-","-"
"5975","20231013","2","110100","3600","5500","-900","20.02","69500","2600","5300","-900","40600","1000","200","-"
"5976","20231013","2","248600","-6700","74500","2300","3.34","71500","-7200","45400","2000","177100","500","29100","300"
"5981","20231013","2","98400","-11700","13000","5800","7.57","50400","500","12300","5800","48000","-12200","700","-"
"5982","20231013","1","18900","600","-","-","-","13100","-300","-","-","5800","900","-","-"
"5983","20231013","1","57200","16600","-","-","-","7100","-400","-","-","50100","17000","-","-"
"5984","20231013","1","66100","500","-","-","-","20100","400","-","-","46000","100","-","-"
"5985","20231013","2","390100","13500","17600","2400","22.16","226100","9200","17600","2400","164000","4300","-","-"
"5986","20231013","2","823800","22900","324200","-400","2.54","564800","21200","324200","-400","259000","1700","-","-"
"5987","20231013","1","326100","17900","-","-","-","131400","-3200","-","-","194700","21100","-","-"
"5988","20231013","2","98200","500","28500","-100","3.45","60300","-900","2500","-100","37900","1400","26000","-"
"5989","20231013","2","285700","5100","2800","100","102.04","193200","7100","2500","100","92500","-2000","300","-"
"5990","20231013","1","102600","200","-","-","-","8900","-100","-","-","93700","300","-","-"
"5991","20231013","2","305300","15200","108600","28300","2.81","240600","14800","9200","1300","64700","400","99400","27000"
"5992","20231013","2","201400","17200","53600","200","3.76","103500","16900","28200","200","97900","300","25400","-"
"5994","20231013","1","437300","7600","-","-","-","339100","7600","-","-","98200","-","-","-"
"5997","20231013","1","74300","-700","-","-","-","42500","-800","-","-","31800","100","-","-"
"5998","20231013","2","28600","-100","-","-","-","19600","-1000","-","-","9000","900","-","-"
"6005","20231013","2","111900","-4700","80300","6200","1.39","66300","-3700","9200","5800","45600","-1000","71100","400"
"6013","20231013","2","159100","5000","13400","5900","11.87","110200","4800","13400","8100","48900","200","-","-2200"
"6016","20231013","1","115000","5700","-","-","-","54900","-200","-","-","60100","5900","-","-"
"6018","20231013","1","71100","-1100","-","-","-","44700","-","-","-","26400","-1100","-","-"
"6022","20231013","1","54800","-2100","-","-","-","17100","-1200","-","-","37700","-900","-","-"
"6023","20231013","2","340300","-300","14600","800","23.31","165000","-700","14600","800","175300","400","-","-"
"6026","20231013","1","28100","-4900","-","-","-","11800","-3100","-","-","16300","-1800","-","-"
"6027","20231013","2","362300","28100","250600","2600","1.45","231400","20100","239600","2600","130900","8000","11000","-"
"6028","20231013","2","64400","7600","3700","-400","17.41","57900","7200","1900","-400","6500","400","1800","-"
"6029","20231013","1","1163300","-9100","900","-","1292.56","570600","-10200","-","-","592700","1100","900","-"
"6030","20231013","1","352300","300","-","-","-","250300","-1800","-","-","102000","2100","-","-"
"6031","20231013","1","324300","-15400","-","-","-","51900","1300","-","-","272400","-16700","-","-"
"6033","20231013","2","227100","5400","300","-","757","100100","5100","300","-","127000","300","-","-"
"6034","20231013","2","263200","-200","10000","-200","26.32","110900","-100","10000","-200","152300","-100","-","-"
"6035","20231013","2","818500","12600","35500","-6300","23.06","523300","-7000","34700","-6300","295200","19600","800","-"
"6036","20231013","2","466300","300","82700","-11000","5.64","254700","-3200","71600","-11400","211600","3500","11100","400"
"6037","20231013","2","187400","2400","35100","-500","5.34","49300","100","35100","-500","138100","2300","-","-"
"6038","20231013","2","230600","1300","600","-","384.33","44000","2100","600","-","186600","-800","-","-"
"6039","20231013","1","115000","-400","-","-","-","14600","-300","-","-","100400","-100","-","-"
"6040","20231013","1","347700","-2400","-","-","-","152000","-1400","-","-","195700","-1000","-","-"
"6042","20231013","1","10600","-100","-","-","-","2500","100","-","-","8100","-200","-","-"
"6044","20231013","1","130300","14200","-","-","-","115600","14000","-","-","14700","200","-","-"
"6045","20231013","2","337800","20500","1400","-","241.29","96800","-600","1400","-","241000","21100","-","-"
"6046","20231013","2","538800","-13100","72800","-2100","7.4","157500","-13600","72800","-2100","381300","500","-","-"
"6047","20231013","2","1212600","-123000","258800","-92800","4.69","635800","-104500","255200","-93200","576800","-18500","3600","400"
"6048","20231013","2","519700","45100","31200","27900","16.66","211600","37600","31200","27900","308100","7500","-","-"
"6049","20231013","1","1200000","-83500","-","-","-","575400","-30100","-","-","624600","-53400","-","-"
"6050","20231013","2","344400","39000","-","-200","-","155100","1900","-","-200","189300","37100","-","-"
"6054","20231013","2","986600","-3200","37000","-34100","26.66","172200","13200","37000","-34100","814400","-16400","-","-"
"6055","20231013","2","95200","-26300","86600","3400","1.1","85900","-23700","31300","4000","9300","-2600","55300","-600"
"6058","20231013","2","1084100","49700","21200","-1600","51.14","418500","78300","14700","2900","665600","-28600","6500","-4500"
"6059","20231013","2","165900","10400","1900","200","87.32","91200","10700","1900","200","74700","-300","-","-"
"6060","20231013","1","71200","-300","-","-","-","3900","-300","-","-","67300","-","-","-"
"6061","20231013","1","12900","800","-","-","-","5400","400","-","-","7500","400","-","-"
"6062","20231013","2","683200","-8000","19600","-4400","34.86","382400","-900","4600","-4400","300800","-7100","15000","-"
"6063","20231013","1","127100","100","-","-","-","61300","-100","-","-","65800","200","-","-"
"6069","20231013","2","619600","2400","88200","-6000","7.02","361600","-1000","88200","-6000","258000","3400","-","-"
"6070","20231013","2","452800","-30500","8000","-400","56.6","237700","-23100","6200","-200","215100","-7400","1800","-200"
"6071","20231013","2","856200","2700","15500","-1400","55.24","489000","700","15500","-1300","367200","2000","-","-100"
"6072","20231013","2","1053700","-7200","6500","4500","162.11","542700","-13700","6500","4500","511000","6500","-","-"
"6073","20231013","2","48900","-2000","27900","1700","1.75","15300","-1200","27900","1700","33600","-800","-","-"
"6074","20231013","1","164700","300","-","-","-","9700","300","-","-","155000","-","-","-"
"6078","20231013","2","225000","-1100","681900","137100","0.33","179300","-3400","21100","800","45700","2300","660800","136300"
"6080","20231013","2","574700","300","23300","-2200","24.67","406800","-2300","20300","-2200","167900","2600","3000","-"
