"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"7537","20230303","2","577200","112900","201900","3900","2.86","333900","25200","194200","3800","243300","87700","7700","100"
"7538","20230303","2","26500","700","-","-","-","21300","400","-","-","5200","300","-","-"
"7539","20230303","2","135000","-100","2300","-1700","58.7","16200","-400","2300","-1700","118800","300","-","-"
"7544","20230303","2","52600","2000","3500","-7100","15.03","29000","2100","3500","-7100","23600","-100","-","-"
"7545","20230303","2","412700","-10500","154300","-40000","2.67","119500","-8800","135900","-11700","293200","-1700","18400","-28300"
"7550","20230303","2","66000","-15700","626800","265800","0.11","51100","-11000","262300","44600","14900","-4700","364500","221200"
"7551","20230303","2","414200","58300","30400","-6800","13.63","378300","52800","30400","-6800","35900","5500","-","-"
"7552","20230303","2","198000","-12400","212800","114900","0.93","118300","-13200","42900","-2200","79700","800","169900","117100"
"7554","20230303","2","91600","-2300","248000","176600","0.37","47600","-2600","41400","4800","44000","300","206600","171800"
"7555","20230303","1","1400","-1300","-","-","-","1300","-1300","-","-","100","-","-","-"
"7559","20230303","1","7300","1600","-","-","-","4000","2400","-","-","3300","-800","-","-"
"7561","20230303","2","769700","25600","62000","26000","12.41","242700","6100","54800","20900","527000","19500","7200","5100"
"7562","20230303","1","5100","100","-","-","-","4500","300","-","-","600","-200","-","-"
"7564","20230303","2","390400","30300","357400","-128300","1.09","199300","18100","330200","-132100","191100","12200","27200","3800"
"7565","20230303","1","8400","-600","-","-","-","2100","-500","-","-","6300","-100","-","-"
"7567","20230303","1","284200","7700","-","-","-","210500","-1400","-","-","73700","9100","-","-"
"7570","20230303","2","37300","-700","265900","180200","0.14","21300","-1600","1100","200","16000","900","264800","180000"
"7571","20230303","2","895800","10900","74200","27500","12.07","468900","-900","74200","27500","426900","11800","-","-"
"7575","20230303","2","347100","-27400","21300","1500","16.3","171000","-15500","20000","2800","176100","-11900","1300","-1300"
"7578","20230303","1","522600","-8400","-","-","-","232800","-2600","-","-","289800","-5800","-","-"
"7581","20230303","2","68200","-1800","196700","-77800","0.35","44800","-1800","146600","-24600","23400","-","50100","-53200"
"7585","20230303","1","23100","-500","-","-","-","12800","-400","-","-","10300","-100","-","-"
"7590","20230303","1","169100","5300","16300","10500","10.37","96000","-1800","-","-","73100","7100","16300","10500"
"7593","20230303","2","253400","21800","69200","8900","3.66","81800","13600","9900","-600","171600","8200","59300","9500"
"7595","20230303","2","16800","-2600","2400","-400","7","16200","-2600","2400","-400","600","-","-","-"
"7596","20230303","1","11400","-2100","400","-900","28.5","3200","-1000","-","-","8200","-1100","400","-900"
"7599","20230303","2","487900","-30100","628400","-156000","0.78","358600","-31400","422600","-130000","129300","1300","205800","-26000"
"7600","20230303","2","191900","-8700","16400","-2300","11.7","154900","-7000","15900","-2300","37000","-1700","500","-"
"7601","20230303","3","98800","500","1000","-","98.8","-","-","-","-","98800","500","1000","-"
"7602","20230303","2","81900","600","600","-","136.5","81000","600","600","-","900","-","-","-"
"7603","20230303","2","18700","2900","39000","-129200","0.48","10300","500","39000","-129200","8400","2400","-","-"
"7604","20230303","1","14300","100","-","-","-","7300","-300","-","-","7000","400","-","-"
"7605","20230303","2","142000","8200","4800","-","29.58","22700","1900","3900","-","119300","6300","900","-"
"7606","20230303","2","411100","-79500","303100","182200","1.36","277500","-72300","13800","8300","133600","-7200","289300","173900"
"7607","20230303","2","31200","2300","2600","-23200","12","11600","1700","2100","-18300","19600","600","500","-4900"
"7608","20230303","2","300000","4500","-","-","-","165700","-7600","-","-","134300","12100","-","-"
"7609","20230303","2","133800","200","11300","-1900","11.84","33700","600","4900","-1700","100100","-400","6400","-200"
"7610","20230303","2","9727800","-2197600","4636800","453700","2.1","5941500","-1638800","4636800","453700","3786300","-558800","-","-"
"7611","20230303","2","55300","-19000","22200","-2051700","2.49","38600","-17400","17100","-341600","16700","-1600","5100","-1710100"
"7613","20230303","2","89600","-5800","40600","-1800","2.21","68400","-5800","6100","-1200","21200","-","34500","-600"
"7614","20230303","1","30400","-1300","-","-","-","26100","600","-","-","4300","-1900","-","-"
"7615","20230303","2","275600","-8500","-","-","-","116700","-10900","-","-","158900","2400","-","-"
"7616","20230303","2","84500","-212500","2868600","303400","0.03","56700","-174800","268700","68900","27800","-37700","2599900","234500"
"7618","20230303","2","567100","-14300","658500","286800","0.86","392300","-7800","25200","-2600","174800","-6500","633300","289400"
"7619","20230303","2","219700","-2100","100","-","2197","21300","-900","100","-","198400","-1200","-","-"
"7621","20230303","1","9600","-","-","-","-","2500","-400","-","-","7100","400","-","-"
"7623","20230303","1","228900","80800","200","200","1144.5","168000","68400","-","-","60900","12400","200","200"
"7624","20230303","1","487400","49300","-","-","-","200000","11500","-","-","287400","37800","-","-"
"7625","20230303","2","201700","5200","112500","-15500","1.79","144400","-5100","112500","-15500","57300","10300","-","-"
"7628","20230303","2","11600","-1000","5100","1400","2.27","10400","-500","2800","-200","1200","-500","2300","1600"
"7630","20230303","2","7800","-6800","33900","-942800","0.23","3700","-5900","22900","-117100","4100","-900","11000","-825700"
"7634","20230303","1","7000","200","-","-","-","2500","100","-","-","4500","100","-","-"
"7635","20230303","1","5600","900","-","-","-","4400","200","-","-","1200","700","-","-"
"7636","20230303","1","95300","700","-","-","-","5400","200","-","-","89900","500","-","-"
"7637","20230303","2","23400","-1400","7500","4500","3.12","9800","100","2100","300","13600","-1500","5400","4200"
"7638","20230303","1","122900","-51700","-","-","-","58600","-16200","-","-","64300","-35500","-","-"
"7640","20230303","2","182100","6300","25500","1500","7.14","147900","6300","25500","1500","34200","-","-","-"
"7643","20230303","1","26300","-1100","-","-","-","6800","-400","-","-","19500","-700","-","-"
"7646","20230303","1","104200","-7800","1500","100","69.47","9900","-1100","-","-","94300","-6700","1500","100"
"7647","20230303","2","5015800","439400","722600","181200","6.94","3695700","155200","621900","80500","1320100","284200","100700","100700"
"7649","20230303","2","115500","18800","48300","-1681800","2.39","84300","15700","10000","-176600","31200","3100","38300","-1505200"
"7670","20230303","1","527800","399300","5700","5700","92.6","425700","385300","-","-","102100","14000","5700","5700"
"7671","20230303","1","69200","-2300","-","-","-","14000","-1700","-","-","55200","-600","-","-"
"7673","20230303","1","33300","-4700","-","-","-","15000","-3300","-","-","18300","-1400","-","-"
"7674","20230303","1","30300","-1200","-","-","-","3100","-900","-","-","27200","-300","-","-"
"7676","20230303","1","275100","-5900","-","-100","-","148700","-100","-","-","126400","-5800","-","-100"
"7677","20230303","1","4800","-100","-","-","-","700","-200","-","-","4100","100","-","-"
"7678","20230303","2","6400","-1200","6400","3900","1","5300","-700","6400","3900","1100","-500","-","-"
"7679","20230303","2","101900","-5800","8600","-761700","11.85","44400","-6100","6300","-120800","57500","300","2300","-640900"
"7681","20230303","1","10800","100","-","-","-","300","-","-","-","10500","100","-","-"
"7682","20230303","1","119500","500","-","-","-","5000","800","-","-","114500","-300","-","-"
"7683","20230303","1","77300","-","100","-","773","11900","400","-","-","65400","-400","100","-"
"7685","20230303","1","126800","24800","1500","100","84.53","56100","9000","-","-","70700","15800","1500","100"
"7686","20230303","2","24400","-2200","3700","400","6.59","9600","-1800","3700","400","14800","-400","-","-"
"7687","20230303","1","88200","1900","-","-","-","62200","2400","-","-","26000","-500","-","-"
"7689","20230303","1","35000","-900","-","-","-","8800","100","-","-","26200","-1000","-","-"
"7692","20230303","1","993900","-136400","27300","4300","36.41","733600","-127300","-","-","260300","-9100","27300","4300"
"7694","20230303","1","151700","-1100","-","-","-","72000","400","-","-","79700","-1500","-","-"
"7695","20230303","1","84800","2900","-","-","-","55700","1600","-","-","29100","1300","-","-"
"7698","20230303","1","57100","-500","-","-","-","6100","-400","-","-","51000","-100","-","-"
"7699","20230303","1","53100","1700","-","-","-","22800","1300","-","-","30300","400","-","-"
"7701","20230303","2","253100","4200","64200","100","3.94","193400","2000","21200","300","59700","2200","43000","-200"
"7702","20230303","2","281100","-27600","9900","-1000","28.39","152400","18200","9300","-1400","128700","-45800","600","400"
"7705","20230303","2","116000","200","700","100","165.71","38400","1600","700","100","77600","-1400","-","-"
"7707","20230303","2","1304900","-21500","582600","2800","2.24","570600","-19600","582600","2800","734300","-1900","-","-"
"7709","20230303","2","417600","-24100","267200","-45700","1.56","286900","-23400","267200","-45700","130700","-700","-","-"
"7711","20230303","1","394900","-12000","-","-","-","316000","-13800","-","-","78900","1800","-","-"
"7713","20230303","1","152600","-7900","-","-","-","92300","-7700","-","-","60300","-200","-","-"
"7715","20230303","2","163000","-1300","4900","200","33.27","87400","-4900","4900","200","75600","3600","-","-"
"7716","20230303","2","36300","-12000","17000","-6400","2.14","27500","-10000","4000","-600","8800","-2000","13000","-5800"
"7717","20230303","2","377700","9000","89700","-4100","4.21","183500","5600","13400","-4800","194200","3400","76300","700"
"7718","20230303","2","102000","-30800","102700","-9200","0.99","62200","-29000","10700","6200","39800","-1800","92000","-15400"
"7719","20230303","1","278100","-4900","-","-","-","251800","-5400","-","-","26300","500","-","-"
"7721","20230303","2","168600","-46700","464700","14000","0.36","135600","-38100","6500","-800","33000","-8600","458200","14800"
"7722","20230303","1","111100","-400","-","-","-","33300","-300","-","-","77800","-100","-","-"
"7723","20230303","2","17200","1600","1000","-900","17.2","11300","1700","1000","-900","5900","-100","-","-"
"7725","20230303","2","565600","-36700","26200","-1700","21.59","346700","-37000","10200","-1700","218900","300","16000","-"
"7726","20230303","2","78200","10100","4900","-100","15.96","55600","8600","4900","-100","22600","1500","-","-"
"7727","20230303","2","1247200","-121900","1000","-200","1247.2","989400","-70900","-","-","257800","-51000","1000","-200"
"7729","20230303","2","285900","29700","52200","-5600","5.48","95400","20100","35100","-3900","190500","9600","17100","-1700"
"7730","20230303","2","243900","8600","40700","-123100","5.99","193200","11200","11800","-91400","50700","-2600","28900","-31700"
"7731","20230303","2","1462700","-54600","410500","-91000","3.56","627600","-10900","80100","-7500","835100","-43700","330400","-83500"
"7732","20230303","2","201700","-50800","37400","7700","5.39","133300","-50400","24500","7700","68400","-400","12900","-"
"7733","20230303","2","3422000","-155800","221200","-200","15.47","2793400","-113000","95000","-4300","628600","-42800","126200","4100"
"7734","20230303","2","42500","14600","5700","1400","7.46","39700","14400","5600","1300","2800","200","100","100"
"7735","20230303","2","772200","17100","147200","-16100","5.25","245200","21300","115800","-900","527000","-4200","31400","-15200"
"7739","20230303","2","78400","-20500","29100","1300","2.69","34200","3900","21900","-","44200","-24400","7200","1300"
"7740","20230303","2","64900","3200","26500","-900","2.45","40400","3100","4300","-500","24500","100","22200","-400"
"7741","20230303","2","156800","-23300","61200","-3400","2.56","95500","-21900","42200","1900","61300","-1400","19000","-5300"
"7743","20230303","2","52400","-2200","9600","600","5.46","25400","-1800","7500","1200","27000","-400","2100","-600"
"7744","20230303","2","385200","-32500","35200","-2600","10.94","270300","-30800","25100","-2400","114900","-1700","10100","-200"
"7745","20230303","2","855300","-29400","66200","8400","12.92","327000","-5600","62400","11900","528300","-23800","3800","-3500"
"7746","20230303","2","1039700","5300","6500","2500","159.95","555300","4600","6500","2500","484400","700","-","-"
"7747","20230303","2","302000","-22500","59500","35300","5.08","196600","-18000","28400","9000","105400","-4500","31100","26300"
"7749","20230303","1","3300","-300","-","-","-","900","-400","-","-","2400","100","-","-"
"7751","20230303","2","4006200","285200","261500","-10700","15.32","2263100","-5900","122500","-10000","1743100","291100","139000","-700"
"7752","20230303","2","296900","-10200","242900","10100","1.22","139700","-9900","60500","9600","157200","-300","182400","500"
"7760","20230303","1","382500","-12200","-","-","-","141400","-9700","-","-","241100","-2500","-","-"
"7762","20230303","2","1884300","-530000","607800","-96400","3.1","1307100","-442600","496700","-95600","577200","-87400","111100","-800"
"7769","20230303","2","841100","-193000","9000","5300","93.46","11400","-3600","8100","5200","829700","-189400","900","100"
"7771","20230303","1","2680000","96300","-","-","-","1699700","98900","-","-","980300","-2600","-","-"
"7774","20230303","1","462200","-12900","-","-","-","143000","-7000","-","-","319200","-5900","-","-"
"7775","20230303","1","158800","14600","-","-","-","86000","16000","-","-","72800","-1400","-","-"
"7776","20230303","1","3816200","214000","1500","-26700","2544.13","2819900","94500","-","-","996300","119500","1500","-26700"
"7777","20230303","1","5819700","154100","-","-","-","3013500","167100","-","-","2806200","-13000","-","-"
"7779","20230303","2","5543400","-162900","1810500","-10700","3.06","2718200","-109900","1784100","-10600","2825200","-53000","26400","-100"
"7780","20230303","2","134400","-17300","84300","23600","1.59","92500","-11200","33000","-1800","41900","-6100","51300","25400"
"7781","20230303","1","153400","-1800","-","-","-","108200","-4000","-","-","45200","2200","-","-"
"7782","20230303","2","299300","38100","12300","1800","24.33","51900","38900","12100","1800","247400","-800","200","-"
"7791","20230303","1","220500","2200","-","-","-","44400","2000","-","-","176100","200","-","-"
"7792","20230303","1","608600","-7700","100","-700","6086","209800","3200","-","-","398800","-10900","100","-700"
"7793","20230303","1","149400","40000","-","-9900","-","100800","38000","-","-","48600","2000","-","-9900"
"7794","20230303","1","452400","-14100","-","-800","-","262600","-11900","-","-","189800","-2200","-","-800"
"7795","20230303","2","267500","45600","15000","4900","17.83","188900","24900","15000","4900","78600","20700","-","-"
"7800","20230303","1","39300","4000","-","-","-","26300","4100","-","-","13000","-100","-","-"
"7803","20230303","2","686600","-51300","53700","37900","12.79","418700","-31500","53700","37900","267900","-19800","-","-"
"7804","20230303","1","173000","-600","-","-","-","86800","900","-","-","86200","-1500","-","-"
"7805","20230303","2","153100","11300","57800","4700","2.65","133600","11100","57800","4700","19500","200","-","-"
"7806","20230303","1","149800","-5600","-","-","-","52200","-400","-","-","97600","-5200","-","-"
"7807","20230303","1","42900","2400","-","-","-","17300","800","-","-","25600","1600","-","-"
"7808","20230303","1","166000","-20600","-","-","-","27300","-28000","-","-","138700","7400","-","-"
"7809","20230303","1","91800","-4300","300","300","306","70100","-5400","-","-","21700","1100","300","300"
"7810","20230303","2","201000","7100","21500","1200","9.35","156700","9400","21500","1200","44300","-2300","-","-"
"7811","20230303","2","58000","28700","36200","-330000","1.6","17300","-3900","34700","-188100","40700","32600","1500","-141900"
"7812","20230303","2","77600","-19600","6800","-","11.41","27000","-26500","6800","-","50600","6900","-","-"
"7813","20230303","1","99900","300","-","-","-","26100","4600","-","-","73800","-4300","-","-"
"7814","20230303","2","72400","-16800","17000","1800","4.26","46100","-9000","14200","1800","26300","-7800","2800","-"
"7815","20230303","1","80400","-800","-","-","-","1100","-1200","-","-","79300","400","-","-"
"7816","20230303","2","535900","-85700","918800","-3300","0.58","379400","-72400","821500","-7100","156500","-13300","97300","3800"
"7817","20230303","2","17300","-1700","176400","10900","0.1","6100","-1000","2000","-","11200","-700","174400","10900"
"7818","20230303","1","130000","-8200","5900","-639500","22.03","60200","-7100","-","-","69800","-1100","5900","-639500"
"7819","20230303","2","86900","-4200","5200","-600","16.71","81800","-1700","5100","-600","5100","-2500","100","-"
"7820","20230303","2","34900","-2600","22800","700","1.53","20700","-2200","3100","700","14200","-400","19700","-"
"7821","20230303","2","32200","-200","13100","-1100","2.46","27300","-200","5800","-1100","4900","-","7300","-"
"7822","20230303","2","80800","1900","300","100","269.33","49900","2400","300","100","30900","-500","-","-"
"7823","20230303","2","35000","-2700","3400","100","10.29","20100","-2100","300","100","14900","-600","3100","-"
"7826","20230303","1","194600","9300","-","-","-","62700","8200","-","-","131900","1100","-","-"
"7827","20230303","1","65200","-11600","-","-","-","19500","200","-","-","45700","-11800","-","-"
"7829","20230303","1","1155300","-3100","-","-","-","518200","6400","-","-","637100","-9500","-","-"
"7831","20230303","1","888800","2200","-","-","-","375500","-40200","-","-","513300","42400","-","-"
"7832","20230303","2","462100","-5900","33200","-3200","13.92","355500","-7700","13800","-3600","106600","1800","19400","400"
"7833","20230303","2","806800","2700","100","-200","8068","364900","2700","100","-200","441900","-","-","-"
"7836","20230303","1","3191000","75500","-","-","-","2292400","22700","-","-","898600","52800","-","-"
"7837","20230303","2","33900","-4100","2800","-1300","12.11","21100","-3200","2800","-1300","12800","-900","-","-"
"7839","20230303","2","50900","-12100","39200","1800","1.3","32700","-11000","11900","1800","18200","-1100","27300","-"
"7840","20230303","2","22800","-8800","127300","77800","0.18","9800","-8400","4600","200","13000","-400","122700","77600"
"7841","20230303","1","646200","6400","300","-","2154","123100","10700","-","-","523100","-4300","300","-"
"7844","20230303","2","338100","13400","12600","-3800","26.83","109800","21100","8300","-8000","228300","-7700","4300","4200"
"7846","20230303","2","58600","-2500","11700","-1800","5.01","47400","-2500","2500","-1700","11200","-","9200","-100"
"7847","20230303","1","97900","2700","-","-6400","-","50400","-9600","-","-","47500","12300","-","-6400"
"7849","20230303","1","64000","-4300","-","-","-","11800","-2500","-","-","52200","-1800","-","-"
"7850","20230303","1","6800","-4300","-","-","-","3000","-3300","-","-","3800","-1000","-","-"
"7851","20230303","1","280500","-8300","-","-","-","75300","-7500","-","-","205200","-800","-","-"
"7856","20230303","2","96400","6400","28800","200","3.35","30900","400","6700","100","65500","6000","22100","100"
"7857","20230303","1","1200","-100","-","-","-","200","-100","-","-","1000","-","-","-"
"7859","20230303","2","4689100","-23200","360300","-8300","13.01","2204600","-32900","360300","-8300","2484500","9700","-","-"
"7860","20230303","2","210300","4500","20100","-12000","10.46","94500","11600","17300","-11000","115800","-7100","2800","-1000"
"7863","20230303","1","326200","-","-","-","-","50000","-","-","-","276200","-","-","-"
"7864","20230303","2","28600","-7700","121900","62200","0.23","17500","-7500","2400","-300","11100","-200","119500","62500"
"7865","20230303","1","151000","-800","1800","1800","83.89","96400","-9300","-","-","54600","8500","1800","1800"
"7867","20230303","2","221800","3400","69700","40600","3.18","188200","16600","36600","16500","33600","-13200","33100","24100"
"7868","20230303","2","363500","-7400","273600","-13400","1.33","111400","200","236400","-13200","252100","-7600","37200","-200"
"7871","20230303","1","43200","-300","-","-","-","24300","-1700","-","-","18900","1400","-","-"
"7872","20230303","1","22700","-1600","-","-","-","10700","-1500","-","-","12000","-100","-","-"
"7874","20230303","2","47600","-5800","145300","84800","0.33","11600","-2800","19300","-2600","36000","-3000","126000","87400"
"7875","20230303","1","10400","-1000","-","-","-","8600","-400","-","-","1800","-600","-","-"
"7877","20230303","1","17600","-700","-","-","-","900","-200","-","-","16700","-500","-","-"
"7878","20230303","1","18800","-500","-","-","-","13600","-700","-","-","5200","200","-","-"
"7879","20230303","2","128200","-3700","5000","-500","25.64","51700","-4900","5000","-500","76500","1200","-","-"
"7883","20230303","1","28100","11800","-","-","-","16900","7800","-","-","11200","4000","-","-"
"7885","20230303","2","14900","-8000","700","-100","21.29","7800","-9800","400","-100","7100","1800","300","-"
"7886","20230303","1","143100","-2200","-","-","-","110400","-5100","-","-","32700","2900","-","-"
"7887","20230303","1","12400","800","-","-","-","6700","700","-","-","5700","100","-","-"
"7888","20230303","2","771800","49900","112300","-","6.87","639600","47100","107700","200","132200","2800","4600","-200"
"7893","20230303","2","59300","-15500","42300","28800","1.4","38000","-13100","700","-200","21300","-2400","41600","29000"
"7895","20230303","3","6500","-400","-","-","-","2300","-","-","-","4200","-400","-","-"
"7896","20230303","1","17000","-3100","-","-","-","5100","-600","-","-","11900","-2500","-","-"
"7897","20230303","2","980800","-14200","82300","-700","11.92","814500","-14200","52100","-700","166300","-","30200","-"
"7898","20230303","2","358000","83400","125700","50300","2.85","238000","57600","125600","50400","120000","25800","100","-100"
"7899","20230303","1","105300","10800","-","-","-","85500","16100","-","-","19800","-5300","-","-"
"7901","20230303","1","51900","-800","-","-","-","38300","-1100","-","-","13600","300","-","-"
"7902","20230303","1","11500","1000","-","-","-","9200","900","-","-","2300","100","-","-"
"7905","20230303","2","236900","67700","3400","-200","69.68","83700","51500","3100","-","153200","16200","300","-200"
"7906","20230303","1","608700","-31800","99500","-27600","6.12","580900","-24200","-","-","27800","-7600","99500","-27600"
"7908","20230303","1","1183900","15500","3100","-","381.9","795200","22400","-","-","388700","-6900","3100","-"
"7911","20230303","2","209700","-8100","154000","-1100","1.36","147000","32400","151800","5300","62700","-40500","2200","-6400"
"7912","20230303","2","93100","1000","400600","-13800","0.23","63600","300","373000","-14800","29500","700","27600","1000"
"7914","20230303","2","2300","-900","5800","1300","0.4","1800","-900","2700","300","500","-","3100","1000"
"7915","20230303","2","146700","1700","28600","-800","5.13","108700","1600","15700","-1200","38000","100","12900","400"
"7916","20230303","2","14700","-100","500","100","29.4","12200","-100","500","100","2500","-","-","-"
"7917","20230303","2","16500","100","7700","2200","2.14","10800","-500","900","-","5700","600","6800","2200"
"7918","20230303","1","866200","-12800","27100","-","31.96","419800","5100","-","-","446400","-17900","27100","-"
"7919","20230303","2","648600","102900","3400","3400","190.76","430200","112800","-","-","218400","-9900","3400","3400"
"7921","20230303","2","35200","-1700","8200","300","4.29","19000","-1300","5900","200","16200","-400","2300","100"
"7922","20230303","1","675800","86200","-","-100","-","547100","105200","-","-","128700","-19000","-","-100"
"7923","20230303","1","7800","-3000","-","-","-","5200","-1700","-","-","2600","-1300","-","-"
"7925","20230303","2","16200","-1700","5000","-18500","3.24","14300","700","3400","-19100","1900","-2400","1600","600"
"7927","20230303","1","643700","102600","-","-2700","-","413800","20600","-","-","229900","82000","-","-2700"
"7928","20230303","1","91700","4700","-","-","-","52500","4700","-","-","39200","-","-","-"
"7931","20230303","2","17000","-800","4900","-2300","3.47","10600","-1200","4800","-2300","6400","400","100","-"
"7932","20230303","1","177800","-","-","-","-","51000","-400","-","-","126800","400","-","-"
"7936","20230303","2","174000","100300","531500","36300","0.33","148700","87700","479400","28400","25300","12600","52100","7900"
"7937","20230303","2","9500","-1000","78900","51500","0.12","5600","-2100","3400","2900","3900","1100","75500","48600"
"7938","20230303","1","4900","-1100","-","-","-","4300","-800","-","-","600","-300","-","-"
"7939","20230303","1","47400","-500","-","-","-","28000","-500","-","-","19400","-","-","-"
"7940","20230303","1","263800","100","-","-","-","161700","2300","-","-","102100","-2200","-","-"
"7942","20230303","2","81200","-29500","532900","900","0.15","15700","-26600","8500","1200","65500","-2900","524400","-300"
"7943","20230303","2","24200","-2300","1000","-1100","24.2","6200","-1800","1000","-1100","18000","-500","-","-"
"7944","20230303","2","55200","-2700","10600","700","5.21","27200","-2600","3700","600","28000","-100","6900","100"
"7946","20230303","1","15800","-700","-","-","-","11200","-1000","-","-","4600","300","-","-"
"7947","20230303","2","39900","3100","11700","-1700","3.41","29400","2700","2600","-1400","10500","400","9100","-300"
"7949","20230303","2","95600","800","2600","700","36.77","87200","1000","2600","700","8400","-200","-","-"
"7951","20230303","2","62600","-10800","143600","94400","0.44","40700","-13700","83700","62800","21900","2900","59900","31600"
"7952","20230303","2","29500","-3000","3000","1100","9.83","15200","-2300","2000","400","14300","-700","1000","700"
"7953","20230303","1","70100","11100","-","-","-","51400","7200","-","-","18700","3900","-","-"
"7955","20230303","2","132700","-18100","23700","-5200","5.6","25300","5300","22200","-5300","107400","-23400","1500","100"
"7956","20230303","2","271800","11000","144800","-25200","1.88","116400","21300","14700","-19300","155400","-10300","130100","-5900"
"7957","20230303","1","2900","-200","-","-","-","2000","-200","-","-","900","-","-","-"
"7958","20230303","2","5500","-300","17700","14000","0.31","4700","-300","900","-300","800","-","16800","14300"
"7961","20230303","2","28300","2400","-","-","-","2200","400","-","-","26100","2000","-","-"
"7962","20230303","2","14200","400","11700","8700","1.21","10800","1400","6000","4800","3400","-1000","5700","3900"
"7963","20230303","2","91200","-3200","400","-100","228","48400","-3000","400","-100","42800","-200","-","-"
"7965","20230303","2","24100","-300","24100","3400","1","9700","200","23100","3400","14400","-500","1000","-"
"7966","20230303","2","58300","-3500","25500","100","2.29","26400","-1500","3400","100","31900","-2000","22100","-"
"7970","20230303","2","198500","-33400","36300","2300","5.47","109400","7200","35700","2300","89100","-40600","600","-"
"7971","20230303","2","964400","-47300","93700","5500","10.29","608100","-14200","85600","5600","356300","-33100","8100","-100"
"7972","20230303","2","482700","-19400","193900","700","2.49","291300","-24800","184400","1400","191400","5400","9500","-700"
"7974","20230303","2","10004800","529700","561700","-123200","17.81","7417800","410200","225400","-82200","2587000","119500","336300","-41000"
"7975","20230303","2","11900","1600","-","-","-","300","-900","-","-","11600","2500","-","-"
"7976","20230303","2","18500","3400","11400","2300","1.62","11100","3400","4400","2300","7400","-","7000","-"
"7979","20230303","2","42500","1100","61500","38100","0.69","36600","700","1700","-1000","5900","400","59800","39100"
"7980","20230303","1","157100","-4800","-","-","-","107000","-4700","-","-","50100","-100","-","-"
"7981","20230303","2","47000","-17300","10400","700","4.52","7500","-17400","10300","600","39500","100","100","100"
"7983","20230303","1","37500","-1700","-","-","-","9500","-2000","-","-","28000","300","-","-"
"7984","20230303","2","52500","-2800","23700","4500","2.22","48900","-2700","13400","4300","3600","-100","10300","200"
"7985","20230303","1","7500","-2600","-","-","-","3000","-2800","-","-","4500","200","-","-"
"7986","20230303","1","11200","-900","-","-","-","10100","-900","-","-","1100","-","-","-"
"7987","20230303","2","33900","-200","8300","7100","4.08","15900","-5300","6100","5000","18000","5100","2200","2100"
"7988","20230303","2","20400","500","20000","100","1.02","16400","-400","8300","100","4000","900","11700","-"
"7989","20230303","2","6800","-3400","6100","100","1.11","800","-2700","4200","100","6000","-700","1900","-"
"7990","20230303","2","136100","-13800","20500","5200","6.64","50900","-11800","5400","-500","85200","-2000","15100","5700"
"7991","20230303","2","398800","5600","58200","4800","6.85","226100","-5100","58200","4800","172700","10700","-","-"
"7992","20230303","1","437300","-9400","-","-","-","238700","-","-","-","198600","-9400","-","-"
"7994","20230303","2","17200","-1000","6000","1500","2.87","13000","-1800","5100","1500","4200","800","900","-"
"7995","20230303","2","74900","-1500","23300","-1400","3.21","44900","-3900","19000","-1500","30000","2400","4300","100"
"7997","20230303","1","44200","-900","-","-","-","34800","-1100","-","-","9400","200","-","-"
"7999","20230303","2","65100","-1700","5400","500","12.06","56500","-100","2000","500","8600","-1600","3400","-"
"8001","20230303","2","1125600","-32500","329700","41900","3.41","840400","-57300","210300","41100","285200","24800","119400","800"
"8002","20230303","2","3093200","-223300","1747600","200300","1.77","1829100","-65100","1262500","123200","1264100","-158200","485100","77100"
"8005","20230303","2","369400","3800","129000","43400","2.86","161200","6700","60300","13500","208200","-2900","68700","29900"
"8006","20230303","2","4200","100","-","-","-","1800","100","-","-","2400","-","-","-"
"8007","20230303","2","51300","5300","4100","-2000","12.51","8800","2400","3500","-2000","42500","2900","600","-"
"8008","20230303","2","69300","-34600","39900","-1308900","1.74","28000","-28200","35700","-253300","41300","-6400","4200","-1055600"
"8011","20230303","2","187100","-3900","256400","-253100","0.73","171100","-2900","254700","-230700","16000","-1000","1700","-22400"
"8012","20230303","2","39300","-3400","21300","10400","1.85","31700","-2400","11200","3600","7600","-1000","10100","6800"
"8013","20230303","2","252600","3300","14700","-22000","17.18","219700","200","13400","-22000","32900","3100","1300","-"
"8014","20230303","2","172500","10400","17000","1200","10.15","42500","8400","17000","1300","130000","2000","-","-100"
"8015","20230303","2","173500","-18100","75500","-13000","2.3","58500","-15900","54100","-3600","115000","-2200","21400","-9400"
"8016","20230303","2","1603600","536000","611300","-6166600","2.62","665800","85600","501200","-1230000","937800","450400","110100","-4936600"
"8018","20230303","2","56300","14000","1700","400","33.12","43100","13200","1400","400","13200","800","300","-"
"8020","20230303","2","769600","34600","26700","-600","28.82","232000","34100","24800","-600","537600","500","1900","-"
"8022","20230303","2","298300","33200","32300","8600","9.24","108100","6400","23200","1900","190200","26800","9100","6700"
"8023","20230303","1","332800","2700","-","-","-","97200","2000","-","-","235600","700","-","-"
"8025","20230303","1","8300","-500","5100","200","1.63","5100","-400","-","-","3200","-100","5100","200"
