"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"5976","20230915","2","219900","-17000","71800","-1500","3.06","63300","-14200","42400","-200","156600","-2800","29400","-1300"
"5981","20230915","2","128700","500","12700","-6900","10.13","74500","-700","12000","-6900","54200","1200","700","-"
"5982","20230915","1","22500","9100","-","-","-","14000","5400","-","-","8500","3700","-","-"
"5983","20230915","1","51800","3600","-","-","-","7100","-2200","-","-","44700","5800","-","-"
"5984","20230915","1","73300","-4500","-","-","-","26400","-4900","-","-","46900","400","-","-"
"5985","20230915","2","357500","-10200","37000","-5600","9.66","204100","-1400","37000","-5600","153400","-8800","-","-"
"5986","20230915","2","708900","-66200","334800","-2800","2.12","465500","-47800","334800","-2800","243400","-18400","-","-"
"5987","20230915","1","247900","52000","-","-","-","123800","43100","-","-","124100","8900","-","-"
"5988","20230915","2","73700","-1800","31300","-100","2.35","39400","-1000","6200","-100","34300","-800","25100","-"
"5989","20230915","2","446700","-8700","5300","1700","84.28","247100","-10100","3700","400","199600","1400","1600","1300"
"5990","20230915","1","102200","1200","-","-","-","10600","1200","-","-","91600","-","-","-"
"5991","20230915","2","285200","11000","39900","3900","7.15","213300","8400","22300","5000","71900","2600","17600","-1100"
"5992","20230915","2","159400","-1600","63000","3500","2.53","81100","-900","37600","3500","78300","-700","25400","-"
"5994","20230915","1","386900","200","-","-","-","328200","600","-","-","58700","-400","-","-"
"5997","20230915","1","75900","-2000","-","-","-","46100","-1800","-","-","29800","-200","-","-"
"5998","20230915","2","24900","-1100","200","-100","124.5","16900","-1200","200","-100","8000","100","-","-"
"6005","20230915","2","106300","1300","62200","-2700","1.71","63700","1400","4500","-2700","42600","-100","57700","-"
"6013","20230915","2","119200","7600","22900","1900","5.21","65600","6900","14900","1900","53600","700","8000","-"
"6016","20230915","1","148100","-16300","-","-","-","79000","-21600","-","-","69100","5300","-","-"
"6018","20230915","1","75200","-2400","-","-","-","44000","-4300","-","-","31200","1900","-","-"
"6022","20230915","1","65000","1800","-","-","-","23200","700","-","-","41800","1100","-","-"
"6023","20230915","2","432800","25700","20300","-1600","21.32","207100","23300","20300","-1600","225700","2400","-","-"
"6026","20230915","1","36300","-200","-","-","-","17800","100","-","-","18500","-300","-","-"
"6027","20230915","2","310400","12100","330000","-4200","0.94","176000","4600","318900","-3600","134400","7500","11100","-600"
"6028","20230915","2","46100","22100","7900","2100","5.84","41300","20900","6000","2100","4800","1200","1900","-"
"6029","20230915","1","1114400","-16000","900","-","1238.22","523400","-21400","-","-","591000","5400","900","-"
"6030","20230915","1","341600","3000","100","100","3416","241000","1800","-","-","100600","1200","100","100"
"6031","20230915","1","345400","-3800","-","-","-","53300","-4200","-","-","292100","400","-","-"
"6033","20230915","2","228100","-8400","300","-","760.33","93700","-7400","300","-","134400","-1000","-","-"
"6034","20230915","2","262000","17500","9600","-500","27.29","99200","14600","9600","-400","162800","2900","-","-100"
"6035","20230915","2","739700","63200","84900","-20600","8.71","470700","64900","83000","-21600","269000","-1700","1900","1000"
"6036","20230915","2","400500","32100","117400","-41600","3.41","201600","27100","106300","-40800","198900","5000","11100","-800"
"6037","20230915","2","158300","35700","9800","2500","16.15","72400","26400","9800","2500","85900","9300","-","-"
"6038","20230915","2","225300","4500","200","-1600","1126.5","34100","1500","200","-1600","191200","3000","-","-"
"6039","20230915","1","112400","1100","-","-","-","14300","700","-","-","98100","400","-","-"
"6040","20230915","1","330800","-6800","-","-","-","151100","-36500","-","-","179700","29700","-","-"
"6042","20230915","1","10800","600","-","-","-","2700","900","-","-","8100","-300","-","-"
"6044","20230915","1","126500","4800","-","-","-","111500","5200","-","-","15000","-400","-","-"
"6045","20230915","2","251800","16400","3900","-900","64.56","113700","4900","3900","-900","138100","11500","-","-"
"6046","20230915","2","454500","-45600","76000","-1700","5.98","165200","-50800","76000","-1700","289300","5200","-","-"
"6047","20230915","2","849800","10200","53200","1400","15.97","364500","16300","50100","1700","485300","-6100","3100","-300"
"6048","20230915","2","461300","-1300","8900","-500","51.83","178000","-800","8900","-500","283300","-500","-","-"
"6049","20230915","1","1249500","239500","-","-700","-","659100","228900","-","-","590400","10600","-","-700"
"6050","20230915","2","477800","-49500","2200","-","217.18","227200","-21700","2100","-","250600","-27800","100","-"
"6054","20230915","2","1063000","-16300","292900","43900","3.63","227400","49200","292900","43900","835600","-65500","-","-"
"6055","20230915","2","121300","35400","440600","192400","0.28","111800","40500","31900","-20500","9500","-5100","408700","212900"
"6058","20230915","2","769800","-169900","60100","-1700","12.81","230200","-57700","17100","-3400","539600","-112200","43000","1700"
"6059","20230915","2","238900","2500","4700","200","50.83","156300","-700","4700","200","82600","3200","-","-"
"6060","20230915","1","73100","700","-","-","-","4500","1200","-","-","68600","-500","-","-"
"6061","20230915","1","15700","300","-","-","-","7100","-800","-","-","8600","1100","-","-"
"6062","20230915","2","718800","20300","38400","-2000","18.72","402000","14000","24200","-2000","316800","6300","14200","-"
"6063","20230915","1","129200","400","-","-","-","63900","-600","-","-","65300","1000","-","-"
"6069","20230915","2","648200","5900","81400","-3600","7.96","416700","-10300","81400","-3600","231500","16200","-","-"
"6070","20230915","2","541100","29900","22100","6000","24.48","326100","10100","7400","-2700","215000","19800","14700","8700"
"6071","20230915","2","947400","-73100","26300","2300","36.02","555400","-71700","26300","2300","392000","-1400","-","-"
"6072","20230915","2","1113300","88300","600","-100","1855.5","538500","32200","600","-100","574800","56100","-","-"
"6073","20230915","2","46700","900","346800","83000","0.13","19100","-100","28200","23000","27600","1000","318600","60000"
"6074","20230915","1","66500","-500","-","-","-","8000","-500","-","-","58500","-","-","-"
"6078","20230915","2","236200","2400","62700","13100","3.77","192000","-1500","17400","1000","44200","3900","45300","12100"
"6080","20230915","2","595500","-25300","58500","-5100","10.18","425400","-22800","22900","-2800","170100","-2500","35600","-2300"
"6081","20230915","2","1898700","-67700","41500","-9800","45.75","1274000","-72300","41500","-9800","624700","4600","-","-"
"6082","20230915","1","106400","2700","200","-","532","24800","1200","-","-","81600","1500","200","-"
"6083","20230915","2","297700","6100","262500","-6100","1.13","207500","7400","261400","-6100","90200","-1300","1100","-"
"6085","20230915","1","144200","13500","-","-100","-","51400","4600","-","-","92800","8900","-","-100"
"6086","20230915","1","25000","-2400","-","-","-","15800","400","-","-","9200","-2800","-","-"
"6087","20230915","1","11200","-2100","1600","-","7","8600","-1900","-","-","2600","-200","1600","-"
"6088","20230915","2","243700","-32900","46900","3300","5.2","161500","-33300","39400","3500","82200","400","7500","-200"
"6089","20230915","2","125000","-1600","12600","-800","9.92","23600","-600","11800","-1200","101400","-1000","800","400"
"6090","20230915","1","237800","-2500","-","-","-","132500","-2200","-","-","105300","-300","-","-"
"6091","20230915","2","598100","155200","9600","7000","62.3","169100","44100","9600","7100","429000","111100","-","-100"
"6092","20230915","2","363700","11700","45700","21400","7.96","169700","-5500","45700","21400","194000","17200","-","-"
"6093","20230915","2","855700","17300","8200","900","104.35","447500","7300","7900","900","408200","10000","300","-"
"6094","20230915","1","658600","-15600","22900","-","28.76","356400","-15600","-","-","302200","-","22900","-"
"6095","20230915","2","1034100","10500","408300","-18600","2.53","466900","37700","358200","-17500","567200","-27200","50100","-1100"
"6096","20230915","2","399900","-7800","19300","1800","20.72","260600","-2300","19300","1800","139300","-5500","-","-"
"6098","20230915","2","1068000","55000","669300","-103100","1.6","478300","53700","580800","-91700","589700","1300","88500","-11400"
"6099","20230915","2","310200","-10000","50000","-8000","6.2","190100","-3900","20200","-7100","120100","-6100","29800","-900"
"6101","20230915","2","392200","-55400","53100","-100","7.39","291200","-54700","10500","-200","101000","-700","42600","100"
"6103","20230915","2","124000","-5800","51000","-1000","2.43","42900","-4800","13500","-","81100","-1000","37500","-1000"
"6104","20230915","2","549900","-21900","23000","-3900","23.91","361200","-18600","16500","-3600","188700","-3300","6500","-300"
"6113","20230915","2","256000","45100","211800","5300","1.21","184100","42800","93800","5400","71900","2300","118000","-100"
"6118","20230915","2","58100","5600","134200","-1400","0.43","48400","7100","8600","-1200","9700","-1500","125600","-200"
"6121","20230915","1","30800","-229600","-","-","-","14700","-109100","-","-","16100","-120500","-","-"
"6125","20230915","1","441500","14700","-","-","-","194400","1800","-","-","247100","12900","-","-"
"6131","20230915","1","122800","-4900","-","-100","-","79500","-900","-","-","43300","-4000","-","-100"
"6134","20230915","2","254600","-19400","50200","-5000","5.07","26800","600","6400","-5000","227800","-20000","43800","-"
"6135","20230915","2","125500","-23800","45400","-1500","2.76","23500","-3000","31500","-1200","102000","-20800","13900","-300"
"6136","20230915","2","127000","15800","63600","9600","2","91700","12800","1800","200","35300","3000","61800","9400"
"6137","20230915","2","40500","-3600","-","-","-","23400","1100","-","-","17100","-4700","-","-"
"6138","20230915","1","24900","-2200","-","-","-","19500","-1700","-","-","5400","-500","-","-"
"6140","20230915","2","410600","48000","15500","-3400","26.49","219000","3700","14700","-3100","191600","44300","800","-300"
"6141","20230915","2","508600","-7100","206900","-18800","2.46","360600","47700","119000","-18100","148000","-54800","87900","-700"
"6143","20230915","2","1218900","-1700","118600","5900","10.28","375500","-26500","31000","7300","843400","24800","87600","-1400"
"6144","20230915","1","4200","-","-","-","-","2200","-","-","-","2000","-","-","-"
"6145","20230915","2","90200","-8500","35800","300","2.52","63600","-8400","35800","300","26600","-100","-","-"
"6146","20230915","2","354100","9600","372400","6800","0.95","287800","600","331000","7500","66300","9000","41400","-700"
"6147","20230915","1","130800","-3700","-","-","-","97600","-9600","-","-","33200","5900","-","-"
"6149","20230915","1","212400","-1300","-","-","-","87800","9400","-","-","124600","-10700","-","-"
"6150","20230915","1","9000","-1500","-","-","-","7200","-2100","-","-","1800","600","-","-"
"6151","20230915","2","12100","-100","900","-100","13.44","6000","-100","500","-100","6100","-","400","-"
"6155","20230915","1","112800","-7000","-","-","-","80300","-5300","-","-","32500","-1700","-","-"
"6156","20230915","1","26200","300","-","-","-","13700","-1100","-","-","12500","1400","-","-"
"6157","20230915","2","16400","2300","9200","-1300","1.78","11900","1800","7300","-1800","4500","500","1900","500"
"6158","20230915","1","150900","-500","-","-","-","62400","-1100","-","-","88500","600","-","-"
"6159","20230915","1","3700","-200","-","-","-","1300","-300","-","-","2400","100","-","-"
"6161","20230915","1","61500","6300","-","-","-","33900","1600","-","-","27600","4700","-","-"
"6164","20230915","1","36000","-1900","-","-","-","10700","-1200","-","-","25300","-700","-","-"
"6165","20230915","2","974700","-57400","42900","16200","22.72","448100","-79500","42600","16200","526600","22100","300","-"
"6166","20230915","1","742200","-3200","-","-","-","155800","-1600","-","-","586400","-1600","-","-"
"6167","20230915","2","476300","-54700","144700","-900","3.29","315800","-52100","123600","-900","160500","-2600","21100","-"
"6171","20230915","2","135100","-1000","37100","-1000","3.64","78300","-1000","37100","-1000","56800","-","-","-"
"6173","20230915","1","170000","-14700","-","-600","-","129200","-26900","-","-","40800","12200","-","-600"
"6176","20230915","1","781400","-7800","-","-","-","542500","-19200","-","-","238900","11400","-","-"
"6177","20230915","1","1673000","-71000","-","-","-","1115100","-62600","-","-","557900","-8400","-","-"
"6178","20230915","2","10795600","2042400","447100","33800","24.15","3228000","-444200","366500","300","7567600","2486600","80600","33500"
