"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2351","20230922","1","198400","1400","-","-","-","70500","1300","-","-","127900","100","-","-"
"2353","20230922","2","9821500","199000","144600","44000","67.92","6085500","93400","128800","34600","3736000","105600","15800","9400"
"2354","20230922","1","857000","63800","-","-100","-","620200","54100","-","-","236800","9700","-","-100"
"2359","20230922","2","37500","2000","1100","400","34.09","11400","1100","700","-","26100","900","400","400"
"2370","20230922","1","20137500","23100","-","-","-","8525300","-36200","-","-","11612200","59300","-","-"
"2371","20230922","2","1041000","83500","190300","400","5.47","717000","69000","147800","3000","324000","14500","42500","-2600"
"2372","20230922","2","631900","-13900","6300","1500","100.3","235200","-1400","6300","1500","396700","-12500","-","-"
"2373","20230922","1","79500","-7500","-","-","-","61300","-4300","-","-","18200","-3200","-","-"
"2374","20230922","1","135000","-600","596500","29200","0.23","42800","-400","-","-","92200","-200","596500","29200"
"2375","20230922","1","1087700","-51900","14000","-5800","77.69","784500","-93200","-","-","303200","41300","14000","-5800"
"2376","20230922","1","66500","-2700","-","-","-","30600","-1900","-","-","35900","-800","-","-"
"2378","20230922","2","125100","16600","887100","103000","0.14","55400","15900","198700","61900","69700","700","688400","41100"
"2379","20230922","2","51700","-3000","35100","-700","1.47","43100","-1400","25500","-500","8600","-1600","9600","-200"
"2384","20230922","2","481400","13700","23900","1800","20.14","98200","12900","4200","1800","383200","800","19700","-"
"2385","20230922","1","1095800","-33000","-","-","-","342600","6800","-","-","753200","-39800","-","-"
"2388","20230922","1","4176100","-594100","-","-","-","3211700","-343000","-","-","964400","-251100","-","-"
"2389","20230922","2","913700","14300","17700","300","51.62","341300","1500","10500","300","572400","12800","7200","-"
"2391","20230922","1","56800","-2400","-","-","-","41600","-1000","-","-","15200","-1400","-","-"
"2393","20230922","1","25400","400","-","-","-","11100","-","-","-","14300","400","-","-"
"2395","20230922","2","1416500","43500","205100","-3800","6.91","1175200","32400","190800","-900","241300","11100","14300","-2900"
"2397","20230922","1","581900","3200","-","-","-","113200","-2000","-","-","468700","5200","-","-"
"2402","20230922","3","6300","-1700","-","-","-","2700","-","-","-","3600","-1700","-","-"
"2404","20230922","2","160600","1100","60700","-7800","2.65","95800","1100","60700","-7800","64800","-","-","-"
"2408","20230922","1","128600","1400","-","-","-","79600","1200","-","-","49000","200","-","-"
"2410","20230922","2","397700","-26200","12200","3900","32.6","105400","-22900","12000","3900","292300","-3300","200","-"
"2411","20230922","2","229000","46600","3000","-","76.33","121500","-4300","3000","-","107500","50900","-","-"
"2412","20230922","2","1173400","18500","119600","4400","9.81","780300","24800","68600","-2800","393100","-6300","51000","7200"
"2413","20230922","2","3962400","121000","192400","-10400","20.59","2384200","97100","155000","-9300","1578200","23900","37400","-1100"
"2415","20230922","1","138200","-500","-","-","-","50300","4100","-","-","87900","-4600","-","-"
"2418","20230922","2","700100","48300","14200","-700","49.3","364700","27200","14200","-700","335400","21100","-","-"
"2424","20230922","1","312000","-15900","500","-100","624","182200","-9100","-","-","129800","-6800","500","-100"
"2425","20230922","1","37700","2000","-","-","-","19800","-100","-","-","17900","2100","-","-"
"2427","20230922","2","2870700","86800","102900","-11400","27.9","1996200","63200","61500","-","874500","23600","41400","-11400"
"2428","20230922","2","799000","14000","9200","400","86.85","389800","8400","9200","400","409200","5600","-","-"
"2429","20230922","2","363200","14900","1200","900","302.67","217500","15100","1000","900","145700","-200","200","-"
"2432","20230922","2","894800","72900","135700","36800","6.59","468000","31400","32700","12800","426800","41500","103000","24000"
"2433","20230922","2","165000","54400","194600","2400","0.85","110900","20400","31900","-5800","54100","34000","162700","8200"
"2435","20230922","2","1214700","-10000","118300","-300","10.27","989600","5700","118300","-300","225100","-15700","-","-"
"2436","20230922","1","306400","1400","-","-","-","197300","-500","-","-","109100","1900","-","-"
"2437","20230922","1","1784400","-76500","-","-","-","1039600","-69200","-","-","744800","-7300","-","-"
"2438","20230922","2","978200","-2200","166800","-53800","5.86","610300","6500","159500","-53800","367900","-8700","7300","-"
"2440","20230922","2","1430200","58100","393700","-60600","3.63","646700","51200","356600","-60600","783500","6900","37100","-"
"2445","20230922","2","216100","400","1900","-","113.74","108800","2000","1900","-","107300","-1600","-","-"
"2449","20230922","1","101600","2900","-","-","-","64100","500","-","-","37500","2400","-","-"
"2453","20230922","2","74900","1100","2900","-1000","25.83","43200","3800","2900","-1000","31700","-2700","-","-"
"2454","20230922","1","451700","-8200","-","-","-","315700","-2800","-","-","136000","-5400","-","-"
"2459","20230922","1","333700","-1500","-","-","-","135500","-2600","-","-","198200","1100","-","-"
"2461","20230922","2","564300","61700","43000","-","13.12","268300","52300","1400","-","296000","9400","41600","-"
"2462","20230922","2","315300","16200","58100","300","5.43","188500","17000","57000","-300","126800","-800","1100","600"
"2464","20230922","2","239200","-22400","14400","8500","16.61","65100","-20700","11000","7700","174100","-1700","3400","800"
"2468","20230922","2","395500","-25200","3800","-","104.08","180900","-31400","3800","-","214600","6200","-","-"
"2469","20230922","1","49900","400","-","-","-","28100","400","-","-","21800","-","-","-"
"2471","20230922","2","3115200","46600","43000","-21500","72.45","1750000","125400","34600","-24800","1365200","-78800","8400","3300"
"2475","20230922","2","19300","-4300","1000","-","19.3","10700","-4400","1000","-","8600","100","-","-"
"2477","20230922","2","122500","2200","25900","6000","4.73","78400","-100","25700","6000","44100","2300","200","-"
"2479","20230922","1","1033700","11900","-","-","-","812300","800","-","-","221400","11100","-","-"
"2480","20230922","1","21900","-1100","-","-","-","11200","-400","-","-","10700","-700","-","-"
"2481","20230922","2","20300","1800","2100","1600","9.67","17400","2300","2100","1600","2900","-500","-","-"
"2483","20230922","1","140900","-3300","-","-","-","12600","-3300","-","-","128300","-","-","-"
"2484","20230922","2","2349700","96400","2459900","229500","0.96","1441000","82100","858600","229500","908700","14300","1601300","-"
"2485","20230922","2","104100","-2500","4400","2800","23.66","37900","-1000","4400","2800","66200","-1500","-","-"
"2487","20230922","2","2400","400","2300","-100","1.04","2100","300","2300","-100","300","100","-","-"
"2488","20230922","1","667900","-5500","-","-","-","438100","-3500","-","-","229800","-2000","-","-"
"2489","20230922","2","854800","16100","45000","-2900","19","417200","23200","45000","-2900","437600","-7100","-","-"
"2491","20230922","2","589600","3900","69900","-3200","8.43","240900","4600","68300","-2800","348700","-700","1600","-400"
"2492","20230922","2","1534400","-136100","775700","64100","1.98","917200","-73400","580500","63200","617200","-62700","195200","900"
"2493","20230922","1","20000","700","-","-","-","14900","200","-","-","5100","500","-","-"
"2497","20230922","2","455000","12900","16600","-1600","27.41","241600","5200","16600","-1600","213400","7700","-","-"
"2498","20230922","1","150800","-700","-","-","-","27500","-400","-","-","123300","-300","-","-"
"2499","20230922","1","93200","-40500","-","-","-","30500","-34500","-","-","62700","-6000","-","-"
"2501","20230922","2","35600","-14100","353900","-8400","0.1","21800","-13000","296000","-7900","13800","-1100","57900","-500"
"2502","20230922","2","234100","14300","145600","-32000","1.61","183200","17000","118200","-31200","50900","-2700","27400","-800"
"2503","20230922","2","1078700","-14600","157900","-17100","6.83","682400","-39000","90400","-17800","396300","24400","67500","700"
"2531","20230922","2","78400","-20600","85600","14700","0.92","43200","-20000","62200","14700","35200","-600","23400","-"
"2533","20230922","2","623300","-42600","59800","-34400","10.42","294400","-29400","55300","-34400","328900","-13200","4500","-"
"2540","20230922","2","11400","900","227800","86700","0.05","6500","-","4400","1100","4900","900","223400","85600"
"2573","20230922","1","33800","-900","-","-","-","22700","-1200","-","-","11100","300","-","-"
"2579","20230922","2","496100","-10800","216500","-63300","2.29","340100","-5300","203500","-63600","156000","-5500","13000","300"
"2585","20230922","1","371100","43600","1400","-","265.07","208100","16500","-","-","163000","27100","1400","-"
"2586","20230922","1","3130800","-25800","-","-","-","1918100","-1400","-","-","1212700","-24400","-","-"
"2587","20230922","2","194100","28200","42100","5000","4.61","154500","23200","5400","-700","39600","5000","36700","5700"
"2588","20230922","1","107700","3900","-","-","-","14300","2100","-","-","93400","1800","-","-"
"2590","20230922","2","10100","-1400","52400","-9200","0.19","6700","-1000","33400","-8900","3400","-400","19000","-300"
"2593","20230922","2","232400","-51900","132400","-14000","1.76","145200","-51600","85100","-12000","87200","-300","47300","-2000"
"2594","20230922","2","56000","17300","876500","411900","0.06","39900","10200","31100","13100","16100","7100","845400","398800"
"2597","20230922","1","70200","5200","-","-","-","55500","2200","-","-","14700","3000","-","-"
"2599","20230922","2","17100","100","2300","-","7.43","8700","400","2300","-","8400","-300","-","-"
"2602","20230922","2","37500","-1300","15700","-1400","2.39","23900","-1100","10700","-1400","13600","-200","5000","-"
"2607","20230922","2","151700","12300","81000","-400","1.87","69800","2900","10100","-400","81900","9400","70900","-"
"2612","20230922","1","16500","4200","-","-","-","5500","1600","-","-","11000","2600","-","-"
"2613","20230922","2","80500","-15900","6700","-400","12.01","32900","-15400","1200","-400","47600","-500","5500","-"
"2651","20230922","2","396800","163800","106600","-2200","3.72","198500","61900","39500","2600","198300","101900","67100","-4800"
"2652","20230922","2","523200","-13100","128300","18500","4.08","411700","-16400","128300","18500","111500","3300","-","-"
"2653","20230922","1","30600","2600","-","-","-","13800","3100","-","-","16800","-500","-","-"
"2654","20230922","2","86900","1700","-","-","-","82400","2100","-","-","4500","-400","-","-"
"2656","20230922","1","1768200","-31300","-","-","-","1200000","-29700","-","-","568200","-1600","-","-"
"2659","20230922","2","11800","1400","15600","-800","0.76","9400","500","15100","-800","2400","900","500","-"
"2664","20230922","2","23900","-4600","7500","1000","3.19","15900","-4200","6600","900","8000","-400","900","100"
"2666","20230922","1","1101700","49500","-","-","-","768100","-40100","-","-","333600","89600","-","-"
"2667","20230922","2","3952600","93500","354300","25200","11.16","3125500","9100","354300","25200","827100","84400","-","-"
"2668","20230922","1","30200","-1800","-","-","-","13900","200","-","-","16300","-2000","-","-"
"2669","20230922","2","14200","1600","6600","-2500","2.15","9300","800","6600","-2500","4900","800","-","-"
"2670","20230922","2","176200","2300","54600","-18100","3.23","144800","9200","49300","-17800","31400","-6900","5300","-300"
"2673","20230922","1","735000","13200","-","-","-","247900","-81800","-","-","487100","95000","-","-"
"2674","20230922","2","64600","5000","13800","-1600","4.68","29400","3400","13300","-1600","35200","1600","500","-"
"2676","20230922","2","38400","2000","8100","1100","4.74","23100","1500","7400","1100","15300","500","700","-"
"2678","20230922","2","178400","-22700","48000","-111300","3.72","127400","-19000","21400","-112500","51000","-3700","26600","1200"
"2681","20230922","2","331100","-82200","510900","115800","0.65","148100","-37500","200400","-33500","183000","-44700","310500","149300"
"2683","20230922","1","6100","-500","-","-","-","3900","-500","-","-","2200","-","-","-"
"2685","20230922","2","232700","40500","38700","-6800","6.01","167600","16100","28600","-6600","65100","24400","10100","-200"
"2686","20230922","3","21200","2200","42300","-","0.5","500","-100","-","-","20700","2300","42300","-"
"2687","20230922","2","396800","-53400","169700","13400","2.34","296700","-6100","169600","13400","100100","-47300","100","-"
