"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"4355","20230623","2","374500","100","31500","-9600","11.89","278600","-32600","31500","-9600","95900","32700","-","-"
"4356","20230623","1","108800","-100","-","-","-","50600","-","-","-","58200","-100","-","-"
"4360","20230623","1","103700","2800","-","-","-","71800","2800","-","-","31900","-","-","-"
"4361","20230623","1","29100","-500","-","-","-","14400","-1500","-","-","14700","1000","-","-"
"4362","20230623","2","4000","-700","13400","-400","0.3","3200","-500","4900","-400","800","-200","8500","-"
"4365","20230623","1","7100","-500","-","-","-","2700","-500","-","-","4400","-","-","-"
"4366","20230623","1","370700","46300","100","100","3707","77300","-8400","-","-","293400","54700","100","100"
"4367","20230623","2","72400","-900","900","300","80.44","22700","-1000","900","300","49700","100","-","-"
"4368","20230623","2","139100","1100","21900","-700","6.35","25100","-1400","4400","-400","114000","2500","17500","-300"
"4369","20230623","2","428300","49700","57500","-8400","7.45","258900","43900","34200","-7400","169400","5800","23300","-1000"
"4370","20230623","1","305600","7500","-","-","-","125900","2000","-","-","179700","5500","-","-"
"4371","20230623","1","168400","-10900","-","-","-","98100","-7100","-","-","70300","-3800","-","-"
"4372","20230623","1","97300","8100","-","-","-","14300","200","-","-","83000","7900","-","-"
"4373","20230623","2","124000","2600","13300","-10600","9.32","53100","13400","7900","-9800","70900","-10800","5400","-800"
"4374","20230623","1","138200","11000","-","-","-","69600","1000","-","-","68600","10000","-","-"
"4375","20230623","2","969000","-18700","615400","-30500","1.57","509100","-14600","615300","-30600","459900","-4100","100","100"
"4376","20230623","1","710700","-43700","-","-","-","434000","-10000","-","-","276700","-33700","-","-"
"4377","20230623","1","131700","-6400","-","-","-","85200","-7500","-","-","46500","1100","-","-"
"4378","20230623","1","113300","-15700","-","-","-","34700","-3900","-","-","78600","-11800","-","-"
"4379","20230623","1","488800","62000","-","-","-","223600","37500","-","-","265200","24500","-","-"
"4380","20230623","1","90000","-8200","-","-","-","26500","-10600","-","-","63500","2400","-","-"
"4381","20230623","1","226000","-100","600","200","376.67","74500","900","-","-","151500","-1000","600","200"
"4382","20230623","2","739100","-7200","690600","-55900","1.07","500700","40100","689100","-49300","238400","-47300","1500","-6600"
"4384","20230623","2","1144400","-507700","390100","71100","2.93","752700","-470600","386300","71800","391700","-37100","3800","-700"
"4385","20230623","2","3834300","267200","2049700","-221900","1.87","1830000","250200","1963400","-207900","2004300","17000","86300","-14000"
"4386","20230623","2","180000","-6600","700","200","257.14","85700","-6200","700","200","94300","-400","-","-"
"4387","20230623","1","52800","1800","-","-","-","33200","1700","-","-","19600","100","-","-"
"4388","20230623","2","457600","153700","38700","4100","11.82","345300","172000","34200","-400","112300","-18300","4500","4500"
"4389","20230623","2","64800","-400","-","-","-","25300","-500","-","-","39500","100","-","-"
"4390","20230623","2","491800","-37000","29100","11700","16.9","241300","-38100","29000","11700","250500","1100","100","-"
"4391","20230623","1","148300","21200","-","-","-","57000","11200","-","-","91300","10000","-","-"
"4392","20230623","2","907400","-7300","24300","-200","37.34","403200","-12800","24100","-200","504200","5500","200","-"
"4393","20230623","1","626100","26400","300","100","2087","450100","9100","-","-","176000","17300","300","100"
"4394","20230623","1","137100","5400","-","-","-","93600","5300","-","-","43500","100","-","-"
"4395","20230623","1","927800","74600","100","-3400","9278","630200","69500","-","-","297600","5100","100","-3400"
"4396","20230623","2","42800","-4800","6900","-12400","6.2","24700","-5700","6900","-12400","18100","900","-","-"
"4397","20230623","1","537600","-30000","13300","-","40.42","312600","-35900","-","-","225000","5900","13300","-"
"4398","20230623","1","78900","16900","-","-","-","54700","15700","-","-","24200","1200","-","-"
"4401","20230623","2","31900","11100","10900","700","2.93","24200","11000","7500","700","7700","100","3400","-"
"4403","20230623","2","23600","5500","40100","9000","0.59","15700","7700","9700","300","7900","-2200","30400","8700"
"4404","20230623","2","40800","-1000","20700","-1100","1.97","19800","700","20700","-1100","21000","-1700","-","-"
"4406","20230623","2","895900","29100","29300","-31300","30.58","452200","68300","29300","-31300","443700","-39200","-","-"
"4409","20230623","1","24100","4300","-","-","-","15500","2000","-","-","8600","2300","-","-"
"4410","20230623","2","109800","-1300","2100","-100","52.29","28100","300","2100","-100","81700","-1600","-","-"
"4412","20230623","1","329300","5300","-","-","-","146900","9000","-","-","182400","-3700","-","-"
"4413","20230623","1","60800","1000","-","-","-","37600","-2300","-","-","23200","3300","-","-"
"4414","20230623","1","119000","12900","100","-","1190","85100","11500","-","-","33900","1400","100","-"
"4415","20230623","1","72000","-6800","-","-","-","56600","-","-","-","15400","-6800","-","-"
"4416","20230623","1","175400","-14700","-","-","-","109700","-13100","-","-","65700","-1600","-","-"
"4417","20230623","1","197800","-5500","100","100","1978","137600","3200","-","-","60200","-8700","100","100"
"4418","20230623","2","492600","40100","108200","-20600","4.55","299700","29800","108200","-20600","192900","10300","-","-"
"4419","20230623","1","735600","-25200","-","-","-","512800","-26400","-","-","222800","1200","-","-"
"4420","20230623","2","97300","2400","8400","-300","11.58","27200","1800","8400","-300","70100","600","-","-"
"4421","20230623","1","87600","3800","-","-","-","50400","3200","-","-","37200","600","-","-"
"4422","20230623","1","215100","7000","-","-","-","157900","-1400","-","-","57200","8400","-","-"
"4423","20230623","2","88600","-13000","100","-","886","57200","-11100","100","-","31400","-1900","-","-"
"4424","20230623","2","143900","2300","18100","-800","7.95","31200","500","18100","-800","112700","1800","-","-"
"4425","20230623","2","730700","18400","392500","-1900","1.86","437700","12800","392400","-2000","293000","5600","100","100"
"4427","20230623","1","791200","-40300","-","-","-","296600","-39700","-","-","494600","-600","-","-"
"4428","20230623","2","178000","-2300","100","100","1780","28900","-200","100","100","149100","-2100","-","-"
"4429","20230623","2","104500","-2600","2600","100","40.19","60700","-2400","2600","100","43800","-200","-","-"
"4430","20230623","1","121700","5600","-","-","-","49200","4500","-","-","72500","1100","-","-"
"4431","20230623","2","608400","-111000","228700","-37500","2.66","400500","-136100","228700","-37500","207900","25100","-","-"
"4432","20230623","2","217500","2700","12700","-1300","17.13","31100","4500","11600","-1300","186400","-1800","1100","-"
"4433","20230623","1","48600","-3300","14100","-","3.45","27600","-5100","-","-","21000","1800","14100","-"
"4434","20230623","2","106700","-20800","147100","-33000","0.73","41700","-14600","146800","-32800","65000","-6200","300","-200"
"4435","20230623","2","250500","60100","37100","-9500","6.75","163500","24900","37100","-9500","87000","35200","-","-"
"4436","20230623","2","1487900","133800","565500","49900","2.63","997200","108400","565500","49900","490700","25400","-","-"
"4437","20230623","1","111200","3600","-","-","-","25100","1200","-","-","86100","2400","-","-"
"4438","20230623","1","213700","-3300","-","-","-","93000","-2400","-","-","120700","-900","-","-"
"4439","20230623","2","121600","5900","125400","-27700","0.97","111800","3700","125300","-27400","9800","2200","100","-300"
"4440","20230623","2","118700","8000","15700","-3400","7.56","59800","-4100","15700","-3400","58900","12100","-","-"
"4441","20230623","1","234900","2200","-","-","-","124400","-2100","-","-","110500","4300","-","-"
"4442","20230623","2","242600","24000","21700","8100","11.18","195500","21400","21700","8100","47100","2600","-","-"
"4443","20230623","2","798000","179800","1081000","-399300","0.74","595500","156300","986100","-149200","202500","23500","94900","-250100"
"4444","20230623","1","298000","-27000","-","-600","-","234000","-5000","-","-","64000","-22000","-","-600"
"4445","20230623","1","63500","-2000","-","-","-","12300","-2000","-","-","51200","-","-","-"
"4446","20230623","2","175900","13700","53800","-55800","3.27","85800","7800","53800","-55600","90100","5900","-","-200"
"4447","20230623","2","280700","4800","3900","-","71.97","154900","-4200","3900","-","125800","9000","-","-"
"4448","20230623","2","805800","60200","698000","-44200","1.15","442700","29900","698000","-44200","363100","30300","-","-"
"4449","20230623","2","1243700","131000","136200","-38800","9.13","991500","62500","135300","-38800","252200","68500","900","-"
"4450","20230623","1","41300","-300","-","-","-","9900","-100","-","-","31400","-200","-","-"
"4452","20230623","2","807800","-188400","642900","313700","1.26","428100","-141700","606100","316200","379700","-46700","36800","-2500"
"4461","20230623","2","142400","16700","2600","400","54.77","97500","12500","2600","400","44900","4200","-","-"
"4462","20230623","2","16000","-4400","3100","-1000","5.16","15700","-4000","2900","-1000","300","-400","200","-"
"4463","20230623","1","27100","1200","200","-","135.5","8200","-500","-","-","18900","1700","200","-"
"4464","20230623","2","35100","-1400","-","-","-","4900","-1400","-","-","30200","-","-","-"
"4465","20230623","2","33400","800","1100","100","30.36","17400","500","1100","100","16000","300","-","-"
"4471","20230623","2","62400","7500","5400","-2200","11.56","30300","6700","600","-2300","32100","800","4800","100"
"4475","20230623","2","2518700","286800","1460800","1900","1.72","1828200","202500","1458100","5000","690500","84300","2700","-3100"
"4476","20230623","1","341800","48200","-","-","-","228100","36200","-","-","113700","12000","-","-"
"4477","20230623","2","9081800","518700","1923000","-60100","4.72","4240300","448700","852800","6400","4841500","70000","1070200","-66500"
"4478","20230623","2","565900","87200","114200","-31500","4.96","408400","67900","109000","-31400","157500","19300","5200","-100"
"4479","20230623","1","339300","-13400","100","100","3393","108600","-5500","-","-","230700","-7900","100","100"
"4480","20230623","2","207900","-4700","443500","-29900","0.47","106200","-5000","338800","-28700","101700","300","104700","-1200"
"4481","20230623","2","36300","-4500","40500","-2200","0.9","23300","-2500","40300","-2200","13000","-2000","200","-"
"4482","20230623","2","260900","-47100","52000","18400","5.02","82700","-33300","52000","18400","178200","-13800","-","-"
"4483","20230623","2","268600","34700","118200","-5100","2.27","161600","20200","99300","-3700","107000","14500","18900","-1400"
"4484","20230623","1","1630800","-300","-","-","-","371000","56600","-","-","1259800","-56900","-","-"
"4485","20230623","2","262400","13800","223300","-1300","1.18","118500","17900","220300","-1200","143900","-4100","3000","-100"
"4486","20230623","1","75400","7000","-","-","-","27400","6500","-","-","48000","500","-","-"
"4487","20230623","1","449500","35700","-","-","-","265100","29500","-","-","184400","6200","-","-"
"4488","20230623","1","285500","-22200","8000","5600","35.69","178600","-18300","-","-","106900","-3900","8000","5600"
"4489","20230623","2","350500","34200","15700","5900","22.32","102900","12700","12800","4400","247600","21500","2900","1500"
"4490","20230623","1","317200","8800","-","-","-","156900","1300","-","-","160300","7500","-","-"
"4491","20230623","1","34300","-500","-","-","-","14100","-1300","-","-","20200","800","-","-"
"4492","20230623","1","261700","24900","1000","1000","261.7","133500","-3000","-","-","128200","27900","1000","1000"
"4493","20230623","2","319000","-17700","600","-100","531.67","181900","-14800","600","-","137100","-2900","-","-100"
"4494","20230623","1","155400","-10900","-","-","-","71200","-6800","-","-","84200","-4100","-","-"
"4495","20230623","1","78600","500","-","-","-","31800","-500","-","-","46800","1000","-","-"
"4496","20230623","1","197200","17700","-","-","-","42000","3900","-","-","155200","13800","-","-"
"4498","20230623","1","297700","4300","-","-","-","220900","12000","-","-","76800","-7700","-","-"
"4499","20230623","1","717400","333300","100","-900","7174","610000","342500","-","-","107400","-9200","100","-900"
"4502","20230623","2","1433200","47200","284400","-600","5.04","549100","39500","255900","3800","884100","7700","28500","-4400"
