"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2353","20231102","2","8177200","-150600","137800","-44700","59.34","5371200","-123500","103300","-44900","2806000","-27100","34500","200"
"2354","20231102","1","851500","-14300","-","-","-","633500","-3100","-","-","218000","-11200","-","-"
"2359","20231102","2","44500","5700","5000","4700","8.9","10000","700","4800","4500","34500","5000","200","200"
"2370","20231102","1","17219000","-304200","-","-","-","6952500","-138600","-","-","10266500","-165600","-","-"
"2371","20231102","2","1135700","-18500","173400","-7400","6.55","759700","-21800","123300","-7000","376000","3300","50100","-400"
"2372","20231102","2","611100","-22100","5900","-1300","103.58","230600","-17100","5900","-1300","380500","-5000","-","-"
"2373","20231102","1","34400","14600","-","-","-","24400","12400","-","-","10000","2200","-","-"
"2374","20231102","1","118000","-1900","300","-200","393.33","28700","-1900","-","-","89300","-","300","-200"
"2375","20231102","1","929000","-6200","2200","-2900","422.27","655900","14000","-","-","273100","-20200","2200","-2900"
"2376","20231102","1","115800","-7100","-","-","-","69800","-2800","-","-","46000","-4300","-","-"
"2378","20231102","2","111600","-4800","87000","8300","1.28","40200","-4400","64900","2700","71400","-400","22100","5600"
"2379","20231102","2","201800","5800","15600","-1000","12.94","168500","2300","12200","-900","33300","3500","3400","-100"
"2384","20231102","2","483900","-11900","29800","4900","16.24","97200","-10300","10300","4900","386700","-1600","19500","-"
"2385","20231102","1","1042700","-400","-","-","-","317800","3000","-","-","724900","-3400","-","-"
"2388","20231102","1","3871400","-53200","-","-","-","2950900","-40900","-","-","920500","-12300","-","-"
"2389","20231102","2","162400","-7400","13400","200","12.12","83200","-8000","6200","200","79200","600","7200","-"
"2391","20231102","1","51700","800","-","-","-","38700","200","-","-","13000","600","-","-"
"2393","20231102","1","23800","-100","-","-","-","10000","-300","-","-","13800","200","-","-"
"2395","20231102","2","1280100","10700","443300","-9300","2.89","981300","2900","433900","-9300","298800","7800","9400","-"
"2397","20231102","1","546200","-1400","200","200","2731","92300","-2000","-","-","453900","600","200","200"
"2402","20231102","3","15900","9000","-","-","-","1800","-300","-","-","14100","9300","-","-"
"2404","20231102","2","128600","-900","51400","-500","2.5","92100","-1000","51400","-500","36500","100","-","-"
"2408","20231102","1","126400","-200","-","-","-","80000","-3400","-","-","46400","3200","-","-"
"2410","20231102","2","376000","41200","9100","100","41.32","94000","22900","9100","100","282000","18300","-","-"
"2411","20231102","2","541600","-15000","1200","-","451.33","92200","-12000","1200","-","449400","-3000","-","-"
"2412","20231102","2","1100700","-82600","128800","-13700","8.55","629700","-74400","83800","-8400","471000","-8200","45000","-5300"
"2413","20231102","2","3937800","-182000","300500","-4600","13.1","2331200","-185600","251100","11700","1606600","3600","49400","-16300"
"2415","20231102","1","135100","-200","-","-","-","49100","300","-","-","86000","-500","-","-"
"2418","20231102","2","858800","65300","9900","-2700","86.75","490800","31100","9900","-2700","368000","34200","-","-"
"2424","20231102","1","238000","-3000","500","-","476","111300","-3800","-","-","126700","800","500","-"
"2425","20231102","1","41400","100","-","-","-","27100","1000","-","-","14300","-900","-","-"
"2427","20231102","2","4239800","177100","355300","85900","11.93","3185100","46400","131300","7000","1054700","130700","224000","78900"
"2428","20231102","2","842800","12600","10700","-7100","78.77","395200","15700","10700","-7100","447600","-3100","-","-"
"2429","20231102","2","349200","-2700","700","-2400","498.86","201900","-2800","500","-2400","147300","100","200","-"
"2432","20231102","2","841900","-38700","72600","100","11.6","449200","-33800","17000","-400","392700","-4900","55600","500"
"2433","20231102","2","155900","-36100","182000","-40700","0.86","101100","-32800","29500","-33800","54800","-3300","152500","-6900"
"2435","20231102","2","1157500","-7700","23200","9400","49.89","979600","-5400","23200","9400","177900","-2300","-","-"
"2436","20231102","1","314800","-2100","-","-","-","195100","-1500","-","-","119700","-600","-","-"
"2437","20231102","1","1626700","-2900","-","-","-","903900","-4300","-","-","722800","1400","-","-"
"2438","20231102","2","893400","-35700","263000","500","3.4","546600","-33000","255700","500","346800","-2700","7300","-"
"2440","20231102","2","1543300","82800","344900","112800","4.47","782000","71900","306000","109800","761300","10900","38900","3000"
"2445","20231102","2","204900","-4900","4600","2000","44.54","94700","-2800","4600","2000","110200","-2100","-","-"
"2449","20231102","1","74500","-3400","-","-","-","41200","-4900","-","-","33300","1500","-","-"
"2453","20231102","2","97600","700","900","-2600","108.44","48800","-2200","900","-2600","48800","2900","-","-"
"2454","20231102","1","499300","5800","-","-","-","355900","4400","-","-","143400","1400","-","-"
"2459","20231102","1","346100","-1700","-","-","-","131400","1200","-","-","214700","-2900","-","-"
"2461","20231102","2","452900","-67200","44500","2200","10.18","177000","-67300","2900","2200","275900","100","41600","-"
"2462","20231102","2","320500","-8200","67100","7100","4.78","216800","-5600","63100","4500","103700","-2600","4000","2600"
"2464","20231102","2","228900","1500","100","-700","2289","66000","-300","100","-700","162900","1800","-","-"
"2468","20231102","2","396000","-1700","3800","-","104.21","186700","2000","3800","-","209300","-3700","-","-"
"2469","20231102","1","58200","5000","-","-","-","35500","4900","-","-","22700","100","-","-"
"2471","20231102","2","3768000","-364000","177900","1600","21.18","2194400","-308600","168400","4400","1573600","-55400","9500","-2800"
"2475","20231102","2","12000","-2400","1200","400","10","4000","-1700","1200","600","8000","-700","-","-200"
"2477","20231102","2","173700","-16500","25100","-3700","6.92","115700","-16300","25000","-3800","58000","-200","100","100"
"2479","20231102","1","806200","-76900","-","-","-","605300","-37000","-","-","200900","-39900","-","-"
"2480","20231102","1","19500","-1100","-","-","-","7900","-1100","-","-","11600","-","-","-"
"2481","20231102","2","7800","-6800","800","-3000","9.75","5200","-800","800","-3000","2600","-6000","-","-"
"2483","20231102","1","141500","700","-","-","-","13400","600","-","-","128100","100","-","-"
"2484","20231102","2","2324500","-254300","2917300","-337400","0.8","1458800","-257300","1652200","-93200","865700","3000","1265100","-244200"
"2485","20231102","2","106200","14900","5700","1800","18.63","37900","10600","5700","1800","68300","4300","-","-"
"2487","20231102","2","3700","400","900","-100","4.11","3300","400","900","-100","400","-","-","-"
"2488","20231102","1","579700","-9600","-","-","-","367300","-9400","-","-","212400","-200","-","-"
"2489","20231102","2","809600","-16000","53300","9500","15.19","395200","7100","53300","9500","414400","-23100","-","-"
"2491","20231102","2","566300","-12300","32700","-6400","17.32","230100","-8000","31000","-5600","336200","-4300","1700","-800"
"2492","20231102","2","1530000","40400","589000","39800","2.6","937300","-9100","402200","37600","592700","49500","186800","2200"
"2493","20231102","1","12100","-200","-","-","-","4700","200","-","-","7400","-400","-","-"
"2497","20231102","2","420700","2800","23600","1300","17.83","235000","1900","23600","1300","185700","900","-","-"
"2498","20231102","1","54400","-","-","-","-","18700","-","-","-","35700","-","-","-"
"2499","20231102","1","85400","1500","-","-","-","33600","2100","-","-","51800","-600","-","-"
"2501","20231102","2","72600","12300","436700","-20600","0.17","53900","11500","372500","-17800","18700","800","64200","-2800"
"2502","20231102","2","278000","-51200","84300","16200","3.3","232400","-46600","56000","16500","45600","-4600","28300","-300"
"2503","20231102","2","603200","-218600","135800","3400","4.44","391200","-116600","67900","1200","212000","-102000","67900","2200"
"2531","20231102","2","81100","-1300","82000","11200","0.99","46000","-4300","66800","11100","35100","3000","15200","100"
"2533","20231102","2","309000","-900","19900","2600","15.53","158300","7000","11100","-1400","150700","-7900","8800","4000"
"2540","20231102","2","9200","-900","2000","-1400","4.6","5100","100","2000","-1400","4100","-1000","-","-"
"2573","20231102","1","21000","900","-","-","-","13300","600","-","-","7700","300","-","-"
"2579","20231102","2","502400","-14500","211200","34100","2.38","353700","-16400","202400","34100","148700","1900","8800","-"
"2585","20231102","1","347400","5600","1400","-","248.14","205700","3100","-","-","141700","2500","1400","-"
"2586","20231102","1","2713900","31800","-","-","-","1667000","17300","-","-","1046900","14500","-","-"
"2587","20231102","2","204700","-13100","42700","5800","4.79","156900","-10900","8900","2800","47800","-2200","33800","3000"
"2588","20231102","1","80800","500","-","-","-","12300","600","-","-","68500","-100","-","-"
"2590","20231102","2","7200","-2600","53000","2400","0.14","5000","-1000","28700","2300","2200","-1600","24300","100"
"2593","20231102","2","169600","5800","110500","-127900","1.53","92500","5500","64400","-128000","77100","300","46100","100"
"2594","20231102","2","39100","-8700","19700","-5500","1.98","27000","-8600","12600","-5500","12100","-100","7100","-"
"2597","20231102","1","67900","1200","-","-","-","55900","1200","-","-","12000","-","-","-"
"2599","20231102","2","27200","3500","200","-700","136","12400","1200","200","-700","14800","2300","-","-"
"2602","20231102","2","34100","-1500","14300","2500","2.38","23200","-1300","9300","2500","10900","-200","5000","-"
"2607","20231102","2","114500","4100","34900","3100","3.28","61100","-200","7100","3000","53400","4300","27800","100"
"2612","20231102","1","14900","-200","-","-","-","5000","100","-","-","9900","-300","-","-"
"2613","20231102","2","81200","16200","8100","2100","10.02","42800","16200","2800","2100","38400","-","5300","-"
"2651","20231102","2","945500","-339600","91800","4700","10.3","211900","-30000","29000","3800","733600","-309600","62800","900"
"2652","20231102","2","572000","33600","46100","-200","12.41","451300","33300","46100","-200","120700","300","-","-"
"2653","20231102","1","30500","-2200","-","-","-","12500","-2000","-","-","18000","-200","-","-"
"2654","20231102","2","81800","-2600","-","-","-","77400","-2700","-","-","4400","100","-","-"
"2656","20231102","1","1819900","58800","-","-","-","1200700","-19400","-","-","619200","78200","-","-"
"2659","20231102","2","15800","1300","3200","-900","4.94","13600","1200","2700","-900","2200","100","500","-"
"2664","20231102","2","22500","1300","12500","-8100","1.8","15400","1600","9900","-9000","7100","-300","2600","900"
"2666","20231102","1","1069900","-25400","-","-","-","721100","-32600","-","-","348800","7200","-","-"
"2667","20231102","2","3356200","-109700","336400","1500","9.98","2636600","-108800","336400","1500","719600","-900","-","-"
"2668","20231102","1","23800","2300","-","-","-","9700","2300","-","-","14100","-","-","-"
"2669","20231102","2","12100","-600","1800","-100","6.72","8100","-600","1800","-100","4000","-","-","-"
"2670","20231102","2","518100","10400","20200","3300","25.65","439800","6600","15700","3800","78300","3800","4500","-500"
"2673","20231102","1","721100","200","-","-","-","202100","-2800","-","-","519000","3000","-","-"
"2674","20231102","2","79200","7300","7500","-2000","10.56","37700","9700","7000","-2000","41500","-2400","500","-"
"2676","20231102","2","22600","-6000","6800","100","3.32","13400","-5600","6300","-","9200","-400","500","100"
"2678","20231102","2","85800","-12000","564000","253300","0.15","52100","-12400","17100","-6500","33700","400","546900","259800"
"2681","20231102","2","369300","10900","77800","-7000","4.75","187800","24500","66600","-6700","181500","-13600","11200","-300"
"2683","20231102","1","8400","-300","-","-","-","5200","-400","-","-","3200","100","-","-"
"2685","20231102","2","146600","9200","43700","-10900","3.35","106700","8700","33400","-10900","39900","500","10300","-"
"2686","20231102","3","10800","100","-","-","-","-","-","-","-","10800","100","-","-"
"2687","20231102","2","239700","5600","63500","-11300","3.77","181600","8400","63400","-11300","58100","-2800","100","-"
"2689","20231102","2","19400","200","1300","-1200","14.92","10300","200","1300","-1200","9100","-","-","-"
"2692","20231102","2","10700","1000","15800","10200","0.68","4900","-400","15300","10200","5800","1400","500","-"
"2693","20231102","1","461800","-5600","-","-","-","295900","27300","-","-","165900","-32900","-","-"
