"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3863","20230721","2","733900","5100","443500","4900","1.65","474400","-2200","45000","3500","259500","7300","398500","1400"
"3864","20230721","2","2544500","197200","312300","31600","8.15","1263900","31700","308400","31500","1280600","165500","3900","100"
"3865","20230721","2","84100","-11000","36000","-10300","2.34","53000","-14600","33300","-10400","31100","3600","2700","100"
"3877","20230721","2","123800","-2500","10700","600","11.57","53800","-5000","10700","600","70000","2500","-","-"
"3878","20230721","2","136100","2100","900","400","151.22","69000","5600","900","400","67100","-3500","-","-"
"3880","20230721","2","946000","-9500","123500","5100","7.66","413100","2400","24800","5100","532900","-11900","98700","-"
"3891","20230721","2","348600","-4800","19600","-400","17.79","134200","-100","11700","-400","214400","-4700","7900","-"
"3892","20230721","2","22500","-4100","1300","-200","17.31","6200","-1100","1300","-200","16300","-3000","-","-"
"3895","20230721","1","173300","3300","-","-","-","16800","1300","-","-","156500","2000","-","-"
"3896","20230721","1","441300","-24900","-","-","-","301000","-23300","-","-","140300","-1600","-","-"
"3900","20230721","1","339900","-9200","5400","-","62.94","222900","-9000","-","-","117000","-200","5400","-"
"3901","20230721","2","213000","-10800","8600","-2000","24.77","67900","-10700","4000","-2100","145100","-100","4600","100"
"3902","20230721","2","1049800","56100","54000","12900","19.44","624800","39000","31800","12800","425000","17100","22200","100"
"3903","20230721","2","8073300","323800","2226300","7800","3.63","4919400","94800","2226100","8100","3153900","229000","200","-300"
"3904","20230721","1","947900","-11400","-","-","-","665500","-11800","-","-","282400","400","-","-"
"3905","20230721","2","920900","-118800","36000","100","25.58","620400","-110900","36000","100","300500","-7900","-","-"
"3907","20230721","1","287900","-22800","-","-","-","176700","-13700","-","-","111200","-9100","-","-"
"3908","20230721","1","156800","2600","-","-","-","94400","1300","-","-","62400","1300","-","-"
"3909","20230721","1","236900","4500","-","-","-","124100","2400","-","-","112800","2100","-","-"
"3910","20230721","1","260900","-400","-","-","-","147300","-400","-","-","113600","-","-","-"
"3911","20230721","1","7614400","243600","1500","1500","5076.27","5073600","348800","-","-","2540800","-105200","1500","1500"
"3912","20230721","2","338600","-1600","6600","400","51.3","215300","-3700","6600","400","123300","2100","-","-"
"3913","20230721","1","100300","-400","-","-","-","37400","600","-","-","62900","-1000","-","-"
"3914","20230721","2","273800","-100","86200","-700","3.18","132900","2800","86200","-700","140900","-2900","-","-"
"3915","20230721","2","469000","54200","20700","-25400","22.66","324200","79200","20700","-19000","144800","-25000","-","-6400"
"3916","20230721","2","124000","-13600","5900","-100","21.02","82400","-1800","5900","-","41600","-11800","-","-100"
"3917","20230721","2","352200","300","6600","1500","53.36","208200","-","6600","1500","144000","300","-","-"
"3918","20230721","1","524700","-67400","-","-","-","176600","2900","-","-","348100","-70300","-","-"
"3920","20230721","2","214600","3600","21200","-","10.12","129300","-1300","21200","-","85300","4900","-","-"
"3921","20230721","2","71500","-5100","15300","2900","4.67","28600","-2100","11600","-","42900","-3000","3700","2900"
"3922","20230721","2","222200","-38100","36700","900","6.05","80700","-7500","36700","900","141500","-30600","-","-"
"3923","20230721","2","687200","-52800","1627400","100","0.42","449800","-55200","1496600","10700","237400","2400","130800","-10600"
"3924","20230721","2","6400","1400","7400","2200","0.86","3700","200","7400","2200","2700","1200","-","-"
"3925","20230721","1","435200","-2300","-","-","-","152900","-2200","-","-","282300","-100","-","-"
"3926","20230721","1","1265300","31300","17100","-700","73.99","924500","17600","-","-","340800","13700","17100","-700"
"3927","20230721","1","670200","-1400","-","-","-","286300","-3200","-","-","383900","1800","-","-"
"3928","20230721","2","488600","8500","13600","700","35.93","122900","12300","13600","700","365700","-3800","-","-"
"3929","20230721","1","402600","5600","900","-3400","447.33","284600","3400","-","-","118000","2200","900","-3400"
"3930","20230721","1","159100","900","-","-","-","38100","400","-","-","121000","500","-","-"
"3931","20230721","1","42500","400","-","-","-","21000","300","-","-","21500","100","-","-"
"3932","20230721","2","186600","-8600","21900","-2200","8.52","71200","-8600","12900","-2100","115400","-","9000","-100"
"3933","20230721","2","93700","-900","5200","-100","18.02","32500","-500","5200","-100","61200","-400","-","-"
"3934","20230721","1","49100","-100","-","-","-","5300","100","-","-","43800","-200","-","-"
"3935","20230721","1","1033000","-37100","5300","-600","194.91","780500","-43500","5300","-600","252500","6400","-","-"
"3936","20230721","1","2388800","13900","-","-","-","1521100","14900","-","-","867700","-1000","-","-"
"3937","20230721","2","348000","8900","9500","2400","36.63","233800","5700","9500","2400","114200","3200","-","-"
"3939","20230721","2","936700","55500","44500","200","21.05","679800","68200","18300","-500","256900","-12700","26200","700"
"3940","20230721","2","686600","-40900","7100","-1800","96.7","334100","-30800","7100","-1800","352500","-10100","-","-"
"3941","20230721","2","428200","-331700","78100","2600","5.48","289900","3800","32800","2500","138300","-335500","45300","100"
"3943","20230721","1","12900","-1200","-","-","-","4700","-1100","-","-","8200","-100","-","-"
"3944","20230721","1","4300","-200","-","-","-","900","-100","-","-","3400","-100","-","-"
"3945","20230721","1","85700","600","-","-","-","78000","900","-","-","7700","-300","-","-"
"3946","20230721","2","251400","-2800","8500","2800","29.58","84000","4000","8400","2800","167400","-6800","100","-"
"3947","20230721","2","22700","-500","-","-","-","10100","-1700","-","-","12600","1200","-","-"
"3948","20230721","1","134800","-2500","-","-100","-","39500","-900","-","-","95300","-1600","-","-100"
"3950","20230721","2","21900","-1100","4700","-200","4.66","17800","-1200","4000","100","4100","100","700","-300"
"3951","20230721","2","59700","-6800","3900","1800","15.31","19300","-2900","3900","1800","40400","-3900","-","-"
"3953","20230721","1","49200","-2000","-","-","-","600","200","-","-","48600","-2200","-","-"
"3954","20230721","1","3000","-100","-","-","-","700","-500","-","-","2300","400","-","-"
"3955","20230721","2","65600","-600","37400","-1600","1.75","43200","800","37400","-1600","22400","-1400","-","-"
"3961","20230721","1","162700","-6200","-","-","-","109200","-4700","-","-","53500","-1500","-","-"
"3962","20230721","2","2751800","653600","93900","2200","29.31","1855100","544300","92900","2200","896700","109300","1000","-"
"3963","20230721","2","818000","-31400","186500","-10500","4.39","264800","-34900","186500","-10500","553200","3500","-","-"
"3964","20230721","2","92800","-2000","1000","-500","92.8","72800","-1200","1000","-500","20000","-800","-","-"
"3965","20230721","1","84300","-100","-","-","-","58800","-300","-","-","25500","200","-","-"
"3967","20230721","1","272100","-21400","-","-100","-","103100","-12000","-","-","169000","-9400","-","-100"
"3968","20230721","2","445000","8800","18000","-1300","24.72","313100","10700","18000","-1300","131900","-1900","-","-"
"3969","20230721","1","180700","73400","400","200","451.75","115600","72300","-","-","65100","1100","400","200"
"3970","20230721","1","172500","1000","100","100","1725","103900","3000","-","-","68600","-2000","100","100"
"3974","20230721","1","240900","-3400","-","-","-","35500","-600","-","-","205400","-2800","-","-"
"3976","20230721","1","243300","-4800","-","-","-","176000","-4700","-","-","67300","-100","-","-"
"3978","20230721","1","654000","6800","4100","500","159.51","389900","-1600","-","-","264100","8400","4100","500"
"3979","20230721","1","439200","-11600","-","-","-","101700","-12100","-","-","337500","500","-","-"
"3981","20230721","1","481000","4700","500","-","962","112900","3000","-","-","368100","1700","500","-"
"3983","20230721","2","118400","1000","6500","-700","18.22","77800","-","6300","-700","40600","1000","200","-"
"3984","20230721","1","996300","31300","1500","-","664.2","733600","34000","-","-","262700","-2700","1500","-"
"3985","20230721","1","182900","-3400","200","-","914.5","90700","-1000","-","-","92200","-2400","200","-"
"3986","20230721","1","32300","100","-","-","-","7900","-300","-","-","24400","400","-","-"
"3987","20230721","2","230300","-5800","8900","1500","25.88","127400","-2600","8900","1500","102900","-3200","-","-"
"3988","20230721","1","153900","-17700","-","-","-","36300","-","-","-","117600","-17700","-","-"
"3989","20230721","1","4682600","44900","-","-200","-","2263400","43200","-","-","2419200","1700","-","-200"
"3990","20230721","1","650500","8800","300","-3400","2168.33","339600","8700","-","-","310900","100","300","-3400"
"3991","20230721","1","260400","9500","-","-100","-","147800","8300","-","-","112600","1200","-","-100"
"3992","20230721","2","909300","19800","165800","-2800","5.48","534000","10200","165600","-2800","375300","9600","200","-"
"3993","20230721","2","2527000","27300","911700","-61900","2.77","1019200","34500","750000","-61900","1507800","-7200","161700","-"
"3994","20230721","2","572500","151300","863400","36600","0.66","426100","136700","815300","37800","146400","14600","48100","-1200"
"3995","20230721","2","474000","400","9000","-3300","52.67","235700","1300","9000","-3300","238300","-900","-","-"
"3996","20230721","2","698800","28300","126000","-4700","5.55","439000","32600","125800","-4900","259800","-4300","200","200"
"3997","20230721","2","121600","900","100","-400","1216","48000","-1000","100","-400","73600","1900","-","-"
"3998","20230721","2","368500","12500","6400","500","57.58","210900","11700","6300","500","157600","800","100","-"
"4004","20230721","2","1387300","-36600","132200","-4400","10.49","517400","-45700","56500","-4100","869900","9100","75700","-300"
"4005","20230721","2","7466500","-300100","1226000","47200","6.09","4229200","-172900","407300","50900","3237300","-127200","818700","-3700"
"4008","20230721","2","110800","-2600","10800","200","10.26","23100","-1600","8800","100","87700","-1000","2000","100"
"4011","20230721","1","241500","-6900","200","-300","1207.5","179100","-5800","-","-","62400","-1100","200","-300"
"4012","20230721","1","83800","-4500","-","-","-","15800","-800","-","-","68000","-3700","-","-"
"4013","20230721","2","150800","300","5100","2200","29.57","80200","500","5100","2200","70600","-200","-","-"
"4014","20230721","1","187300","-8800","-","-","-","81900","-9200","-","-","105400","400","-","-"
"4015","20230721","1","648100","-131300","-","-4600","-","297200","-106300","-","-","350900","-25000","-","-4600"
"4016","20230721","1","80000","-2900","-","-","-","57600","-2900","-","-","22400","-","-","-"
"4017","20230721","1","267200","-18300","-","-","-","166000","-14700","-","-","101200","-3600","-","-"
"4019","20230721","2","385900","7800","31600","-400","12.21","163800","2600","31600","-400","222100","5200","-","-"
"4020","20230721","1","69300","-500","-","-","-","11700","-200","-","-","57600","-300","-","-"
"4021","20230721","2","107200","2300","39900","-3700","2.69","82700","2300","13800","-6700","24500","-","26100","3000"
"4022","20230721","2","259300","-800","6100","700","42.51","140000","100","5100","700","119300","-900","1000","-"
"4023","20230721","2","55300","-6600","59400","100","0.93","37100","-5800","700","-","18200","-800","58700","100"
"4025","20230721","2","34600","-2500","63900","-400","0.54","22900","-2100","2000","-400","11700","-400","61900","-"
"4026","20230721","1","442600","-7200","19000","-","23.29","137900","-6500","-","-","304700","-700","19000","-"
"4027","20230721","2","134600","4500","800","-","168.25","78200","3200","700","-","56400","1300","100","-"
"4028","20230721","2","526100","-12600","51400","10000","10.24","222200","-500","50300","10600","303900","-12100","1100","-600"
"4031","20230721","2","220400","-13700","26600","200","8.29","130800","-6800","26600","200","89600","-6900","-","-"
"4040","20230721","1","146100","1500","-","-","-","97500","-700","-","-","48600","2200","-","-"
"4041","20230721","2","58300","-7400","13300","-2400","4.38","25800","-6800","6600","-2400","32500","-600","6700","-"
"4042","20230721","2","1316100","-56600","122800","-2200","10.72","425800","-35800","45300","-1900","890300","-20800","77500","-300"
"4043","20230721","2","716600","-4500","85200","-3800","8.41","324500","500","23300","-3500","392100","-5000","61900","-300"
"4044","20230721","2","122500","8300","5400","800","22.69","94800","-200","3700","900","27700","8500","1700","-100"
