"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"5991","20230526","2","129800","-1200","83300","23200","1.56","64200","-800","16000","-2400","65600","-400","67300","25600"
"5992","20230526","2","129500","6500","58600","1200","2.21","79200","700","33200","4100","50300","5800","25400","-2900"
"5994","20230526","1","141300","8600","-","-","-","103100","9500","-","-","38200","-900","-","-"
"5997","20230526","1","31600","-9300","-","-","-","16100","-3400","-","-","15500","-5900","-","-"
"5998","20230526","2","17100","2600","-","-","-","11700","2700","-","-","5400","-100","-","-"
"5999","20230526","3","1700","-","-","-","-","1400","-","-","-","300","-","-","-"
"6005","20230526","2","47400","5200","63900","-32200","0.74","31900","3800","17600","-15200","15500","1400","46300","-17000"
"6013","20230526","2","105500","-7700","30000","-2000","3.52","47700","-8500","22300","-6800","57800","800","7700","4800"
"6016","20230526","1","102300","-1300","-","-2000","-","52000","-5700","-","-","50300","4400","-","-2000"
"6018","20230526","1","46600","800","-","-","-","16800","3400","-","-","29800","-2600","-","-"
"6022","20230526","1","54200","1200","-","-","-","35900","200","-","-","18300","1000","-","-"
"6023","20230526","2","404300","34400","35400","3500","11.42","193000","-23800","35400","3500","211300","58200","-","-"
"6026","20230526","1","31300","-600","-","-","-","11200","-200","-","-","20100","-400","-","-"
"6027","20230526","2","433100","-17600","357100","8400","1.21","227200","15800","327100","-800","205900","-33400","30000","9200"
"6028","20230526","2","62700","16200","36300","-2900","1.73","53300","13800","9000","-1600","9400","2400","27300","-1300"
"6029","20230526","1","646500","3000","900","-","718.33","108800","3100","-","-","537700","-100","900","-"
"6030","20230526","1","323800","34300","-","-100","-","255300","24100","-","-","68500","10200","-","-100"
"6031","20230526","1","348100","-2900","-","-","-","63800","-1800","-","-","284300","-1100","-","-"
"6032","20230526","1","105000","900","-","-","-","40600","1500","-","-","64400","-600","-","-"
"6033","20230526","2","243600","3600","1000","100","243.6","80500","2300","1000","100","163100","1300","-","-"
"6034","20230526","2","272200","-6800","14100","-2500","19.3","133100","-18800","14100","-2500","139100","12000","-","-"
"6035","20230526","2","534900","37900","86400","-12800","6.19","287700","28500","75600","-10400","247200","9400","10800","-2400"
"6036","20230526","2","395500","12500","256800","-62000","1.54","146700","13400","239500","-61500","248800","-900","17300","-500"
"6037","20230526","2","164800","-800","1800","-4700","91.56","10500","-3000","1700","-4800","154300","2200","100","100"
"6038","20230526","2","265900","-3100","1400","-400","189.93","41500","-3000","1400","-400","224400","-100","-","-"
"6039","20230526","1","119700","-900","-","-","-","18800","-3800","-","-","100900","2900","-","-"
"6040","20230526","1","230600","7900","-","-","-","82900","-5200","-","-","147700","13100","-","-"
"6042","20230526","1","9200","-","-","-","-","2900","-100","-","-","6300","100","-","-"
"6044","20230526","1","50900","-7800","74400","9300","0.68","36500","-3800","-","-","14400","-4000","74400","9300"
"6045","20230526","2","297800","-38100","6000","-600","49.63","119200","-39500","6000","-600","178600","1400","-","-"
"6046","20230526","2","328100","600","5500","-3100","59.65","160600","-2500","5500","-3100","167500","3100","-","-"
"6047","20230526","2","1339400","-52600","545400","-207700","2.46","773400","-40200","541900","-207700","566000","-12400","3500","-"
"6048","20230526","2","615200","7100","6400","-2200","96.13","233100","7800","6400","-2200","382100","-700","-","-"
"6049","20230526","1","869100","85100","-","-","-","457100","67200","-","-","412000","17900","-","-"
"6050","20230526","2","471600","27200","8500","-600","55.48","268000","12500","8000","-600","203600","14700","500","-"
"6054","20230526","2","1802300","-11100","229700","21400","7.85","499100","2600","170800","4800","1303200","-13700","58900","16600"
"6055","20230526","2","108300","-36100","118400","31400","0.91","89600","-29000","66700","25500","18700","-7100","51700","5900"
"6058","20230526","2","1088100","50300","42700","-4000","25.48","442800","29700","16800","-100","645300","20600","25900","-3900"
"6059","20230526","2","209500","-2200","4900","-200","42.76","125900","-1600","4900","-200","83600","-600","-","-"
"6060","20230526","1","189900","200","-","-","-","4300","500","-","-","185600","-300","-","-"
"6061","20230526","1","21400","-1800","-","-","-","12200","-2300","-","-","9200","500","-","-"
"6062","20230526","2","1041800","8400","87700","-1700","11.88","412500","14000","71500","-1700","629300","-5600","16200","-"
"6063","20230526","1","146600","-1400","-","-","-","85700","-2000","-","-","60900","600","-","-"
"6067","20230526","2","2000","-","1200","-100","1.67","300","-","1200","-100","1700","-","-","-"
"6069","20230526","2","981000","105900","33000","16800","29.73","795100","93000","33000","16800","185900","12900","-","-"
"6070","20230526","2","530100","77400","42100","-6700","12.59","367000","57900","39200","-7000","163100","19500","2900","300"
"6071","20230526","2","802300","26800","197200","28400","4.07","567800","12900","16200","-3900","234500","13900","181000","32300"
"6072","20230526","2","746500","62600","10600","-5800","70.42","312900","-22200","10600","-5800","433600","84800","-","-"
"6073","20230526","2","32100","4200","400","-","80.25","9000","3800","300","-","23100","400","100","-"
"6074","20230526","1","158700","1300","-","-","-","7700","900","-","-","151000","400","-","-"
"6078","20230526","2","120400","20900","33800","5000","3.56","99600","19300","15300","4900","20800","1600","18500","100"
"6080","20230526","2","620300","11100","123400","-4900","5.03","463000","11100","14300","-5600","157300","-","109100","700"
"6081","20230526","2","2140700","-3300","37500","-11000","57.09","1404400","-48800","37500","-11000","736300","45500","-","-"
"6082","20230526","1","102300","-2800","200","-","511.5","22800","-2000","-","-","79500","-800","200","-"
"6083","20230526","2","204500","1100","24500","-3700","8.35","125600","-3200","23300","-3700","78900","4300","1200","-"
"6085","20230526","1","98300","-1400","-","-","-","11500","-1400","-","-","86800","-","-","-"
"6086","20230526","1","62000","-6400","-","-","-","41300","-6500","-","-","20700","100","-","-"
"6087","20230526","1","4400","-100","1600","-","2.75","2100","-400","-","-","2300","300","1600","-"
"6088","20230526","2","424000","76200","15400","-8200","27.53","250400","56900","7300","-8200","173600","19300","8100","-"
"6089","20230526","2","169600","-3100","9400","600","18.04","72500","-1100","8200","600","97100","-2000","1200","-"
"6090","20230526","1","238000","-800","-","-","-","132200","-300","-","-","105800","-500","-","-"
"6091","20230526","2","473400","-1200","1400","-100","338.14","143200","-9400","1400","-100","330200","8200","-","-"
"6092","20230526","2","360900","-37900","8500","700","42.46","168800","10400","8500","700","192100","-48300","-","-"
"6093","20230526","2","777000","-8500","16700","4500","46.53","354200","-8000","16400","4500","422800","-500","300","-"
"6094","20230526","1","784800","59700","23600","-","33.25","458000","34800","-","-","326800","24900","23600","-"
"6095","20230526","2","1175300","50600","500800","-17100","2.35","586400","48400","451100","-11600","588900","2200","49700","-5500"
"6096","20230526","2","130000","7000","31500","-11800","4.13","95300","10200","31500","-11800","34700","-3200","-","-"
"6098","20230526","2","1892500","-137300","642000","-98300","2.95","909200","-110800","593400","-53700","983300","-26500","48600","-44600"
"6099","20230526","2","174800","53800","39500","700","4.43","113600","36800","6700","700","61200","17000","32800","-"
"6101","20230526","2","403100","23200","131100","5500","3.07","270900","19500","48400","-300","132200","3700","82700","5800"
"6103","20230526","2","199000","-12400","66000","-4800","3.02","37100","3400","24000","-1900","161900","-15800","42000","-2900"
"6104","20230526","2","766800","457700","93900","37800","8.17","491500","270700","72100","34900","275300","187000","21800","2900"
"6113","20230526","2","180400","-99500","218400","14800","0.83","138800","-97700","101800","11100","41600","-1800","116600","3700"
"6118","20230526","2","278900","-2200","145300","9100","1.92","261000","-1300","16500","9500","17900","-900","128800","-400"
"6121","20230526","1","334100","-2200","-","-","-","181600","-5900","-","-","152500","3700","-","-"
"6125","20230526","1","324700","5200","100","100","3247","185000","12300","-","-","139700","-7100","100","100"
"6131","20230526","1","142500","-4100","-","-","-","92600","-4800","-","-","49900","700","-","-"
"6134","20230526","2","531300","1300","102400","-5600","5.19","29400","1100","11500","-5500","501900","200","90900","-100"
"6135","20230526","2","463100","-5100","62000","-700","7.47","83200","1100","19200","1700","379900","-6200","42800","-2400"
"6136","20230526","2","36900","-4800","51600","11200","0.72","14300","-600","15400","2300","22600","-4200","36200","8900"
"6137","20230526","2","80800","300","-","-","-","30600","2700","-","-","50200","-2400","-","-"
"6138","20230526","1","14900","-4100","-","-","-","10800","-3600","-","-","4100","-500","-","-"
"6140","20230526","2","410800","-17300","79200","-6000","5.19","266400","-17800","50800","-5900","144400","500","28400","-100"
"6141","20230526","2","427000","87100","122700","-12300","3.48","303100","75500","95200","-11500","123900","11600","27500","-800"
"6143","20230526","2","546000","16900","153000","57700","3.57","205800","9400","15300","12500","340200","7500","137700","45200"
"6144","20230526","1","3700","100","-","-","-","-","-","-","-","3700","100","-","-"
"6145","20230526","2","50900","1600","35700","200","1.43","31000","1400","35700","200","19900","200","-","-"
"6146","20230526","2","200300","16700","285900","-3000","0.7","167200","15000","236100","2900","33100","1700","49800","-5900"
"6147","20230526","1","255300","184700","-","-14200","-","212900","155200","-","-","42400","29500","-","-14200"
"6149","20230526","1","147700","1600","-","-","-","50500","1100","-","-","97200","500","-","-"
"6150","20230526","1","6000","-200","-","-","-","5700","300","-","-","300","-500","-","-"
"6151","20230526","2","23700","700","3500","200","6.77","16600","1200","3100","200","7100","-500","400","-"
"6155","20230526","1","82600","8200","-","-","-","59700","-200","-","-","22900","8400","-","-"
"6156","20230526","1","40200","-300","-","-","-","35000","400","-","-","5200","-700","-","-"
"6157","20230526","2","10000","500","12700","300","0.79","5600","400","10500","200","4400","100","2200","100"
"6158","20230526","1","227200","10900","-","-","-","143900","10900","-","-","83300","-","-","-"
"6159","20230526","1","3700","200","-","-","-","1100","-","-","-","2600","200","-","-"
"6161","20230526","1","26900","900","-","-","-","11300","-","-","-","15600","900","-","-"
"6164","20230526","1","43500","-100","-","-","-","18100","-","-","-","25400","-100","-","-"
"6165","20230526","2","1763900","400000","58000","-53300","30.41","1598000","354700","57700","-53000","165900","45300","300","-300"
"6166","20230526","1","641700","-30800","-","-","-","206000","-4500","-","-","435700","-26300","-","-"
"6167","20230526","2","742100","-8300","165100","-6400","4.49","578300","-6600","144000","-6400","163800","-1700","21100","-"
"6171","20230526","2","128700","7900","800","-200","160.88","74900","6000","800","-200","53800","1900","-","-"
"6172","20230526","3","28100","-12800","-","-","-","5300","-2500","-","-","22800","-10300","-","-"
"6173","20230526","1","15000","-600","-","-","-","12100","-","-","-","2900","-600","-","-"
"6176","20230526","1","1028300","122500","-","-1400","-","724200","87900","-","-","304100","34600","-","-1400"
"6177","20230526","1","2113800","60800","-","-","-","1573800","49700","-","-","540000","11100","-","-"
"6178","20230526","2","9895200","-186200","415500","-85300","23.82","5692800","400600","374100","-81700","4202400","-586800","41400","-3600"
"6180","20230526","1","35500","-3600","-","-","-","2400","-800","-","-","33100","-2800","-","-"
"6181","20230526","1","1939100","50600","-","-","-","1201000","121600","-","-","738100","-71000","-","-"
"6182","20230526","2","604900","-25900","70200","8700","8.62","257600","-15100","61200","8700","347300","-10800","9000","-"
"6183","20230526","2","109000","-1800","201000","5500","0.54","27200","-2100","12500","5600","81800","300","188500","-100"
"6184","20230526","2","639700","76900","510600","-66300","1.25","539200","66100","70100","-35700","100500","10800","440500","-30600"
"6185","20230526","2","90600","-1900","6100","2200","14.85","43400","-1800","6100","2200","47200","-100","-","-"
"6186","20230526","1","154400","-3300","-","-","-","118200","-5000","-","-","36200","1700","-","-"
"6188","20230526","1","201400","-2900","-","-","-","38700","-2700","-","-","162700","-200","-","-"
"6189","20230526","2","206700","-11400","40100","-9000","5.15","102100","-9200","40100","-9000","104600","-2200","-","-"
"6190","20230526","1","322900","-21600","-","-","-","205300","-15600","-","-","117600","-6000","-","-"
"6191","20230526","2","737900","109400","150100","-7100","4.92","384600","87800","130400","-10700","353300","21600","19700","3600"
"6192","20230526","2","1983100","-15000","-","-","-","962300","-5000","-","-","1020800","-10000","-","-"
"6193","20230526","1","285300","4300","-","-","-","142400","-3400","-","-","142900","7700","-","-"
"6194","20230526","2","521300","122100","54000","-11400","9.65","373100","89200","23700","-4100","148200","32900","30300","-7300"
"6195","20230526","3","328500","1400","-","-","-","-","-","-","-","328500","1400","-","-"
"6196","20230526","2","208900","-1500","19300","500","10.82","134100","-600","15800","500","74800","-900","3500","-"
"6197","20230526","2","830000","83700","50000","600","16.6","582700","56800","19400","600","247300","26900","30600","-"
"6198","20230526","1","365700","-13200","-","-","-","112400","-2800","-","-","253300","-10400","-","-"
"6199","20230526","2","373600","-29900","77200","-49200","4.84","193700","-3800","76600","-49200","179900","-26100","600","-"
"6200","20230526","2","815400","93500","58900","800","13.84","682300","81800","57800","2300","133100","11700","1100","-1500"
"6201","20230526","2","113600","-11800","55600","-600","2.04","79000","-10800","25900","1100","34600","-1000","29700","-1700"
"6203","20230526","2","323400","23900","37800","1200","8.56","225800","23300","16700","1200","97600","600","21100","-"
"6208","20230526","2","420900","21300","-","-","-","274300","20400","-","-","146600","900","-","-"
"6210","20230526","2","80200","11200","12200","2700","6.57","43000","8100","12200","2700","37200","3100","-","-"
"6217","20230526","2","123800","3700","2600","-5200","47.62","49200","2500","1600","-5200","74600","1200","1000","-"
"6218","20230526","2","118800","2400","4900","100","24.24","61200","2000","4900","100","57600","400","-","-"
"6222","20230526","2","140900","10700","93100","-","1.51","66900","8600","5900","-200","74000","2100","87200","200"
"6226","20230526","2","511400","-4700","35800","-9300","14.28","235900","14900","35800","-9300","275500","-19600","-","-"
"6227","20230526","1","199300","-28600","-","-","-","113100","-23700","-","-","86200","-4900","-","-"
"6229","20230526","1","68300","3900","-","-","-","39600","1600","-","-","28700","2300","-","-"
"6230","20230526","1","11200","-500","-","-","-","5800","-200","-","-","5400","-300","-","-"
"6231","20230526","1","27900","200","-","-","-","17700","-","-","-","10200","200","-","-"
"6232","20230526","2","635000","-30400","248800","-99700","2.55","369800","-16400","244700","-98100","265200","-14000","4100","-1600"
"6233","20230526","1","72300","-1700","-","-","-","5300","-1100","-","-","67000","-600","-","-"
"6235","20230526","2","110500","-20100","26300","1900","4.2","44900","-17600","23700","2000","65600","-2500","2600","-100"
"6236","20230526","1","102300","-3500","900","-","113.67","59300","-3500","-","-","43000","-","900","-"
"6237","20230526","2","119800","-1400","1200","100","99.83","39300","-3300","1200","100","80500","1900","-","-"
"6238","20230526","2","122100","-800","39200","100","3.11","66500","500","9500","2400","55600","-1300","29700","-2300"
"6239","20230526","1","271400","-2300","-","-","-","80300","-2000","-","-","191100","-300","-","-"
"6240","20230526","2","2571400","-98300","126400","500","20.34","1660700","-97900","121600","500","910700","-400","4800","-"
"6245","20230526","2","536600","-8400","6900","800","77.77","503600","-6800","6900","800","33000","-1600","-","-"
"6246","20230526","2","673600","5800","2500","300","269.44","582700","-4300","2500","300","90900","10100","-","-"
"6247","20230526","2","188000","-15100","1200","-200","156.67","106700","-12900","1200","-200","81300","-2200","-","-"
"6248","20230526","1","18500","-","-","-","-","6700","100","-","-","11800","-100","-","-"
"6249","20230526","1","904500","-106700","-","-100","-","668500","-83800","-","-","236000","-22900","-","-100"
"6250","20230526","2","166800","21300","3200","-600","52.13","100800","23300","2400","-600","66000","-2000","800","-"
"6254","20230526","2","314600","127300","105600","61600","2.98","203200","105600","105100","61700","111400","21700","500","-100"
"6255","20230526","2","2385200","81100","163400","-92400","14.6","1532600","76500","163400","-92400","852600","4600","-","-"
"6257","20230526","2","563300","-54600","97900","-7400","5.75","438800","-39000","97900","-7400","124500","-15600","-","-"
"6258","20230526","2","92200","3200","29900","-4500","3.08","61300","1400","19800","-1400","30900","1800","10100","-3100"
"6262","20230526","2","746400","23600","49400","-500","15.11","614300","-1300","48500","-400","132100","24900","900","-100"
"6264","20230526","2","289400","-14300","120800","900","2.4","189700","-9700","117400","900","99700","-4600","3400","-"
"6265","20230526","1","38000","100","-","-","-","25300","200","-","-","12700","-100","-","-"
"6266","20230526","2","188000","-27600","31200","-7900","6.03","150500","-21800","30900","-7900","37500","-5800","300","-"
"6267","20230526","1","5400","1000","-","-","-","1200","-","-","-","4200","1000","-","-"
"6268","20230526","2","294700","13700","67000","-1800","4.4","176800","9400","10800","-1800","117900","4300","56200","-"
"6269","20230526","2","339800","4700","23600","1100","14.4","162400","-","6500","1100","177400","4700","17100","-"
"6272","20230526","2","118400","29900","23900","18100","4.95","87500","31000","22400","17800","30900","-1100","1500","300"
"6273","20230526","2","24600","7200","82900","-6500","0.3","17200","5200","71100","-6500","7400","2000","11800","-"
"6276","20230526","1","214700","1600","-","-","-","6800","3400","-","-","207900","-1800","-","-"
"6277","20230526","2","30700","3700","700","-2200","43.86","23200","1800","600","-2200","7500","1900","100","-"
"6278","20230526","2","34900","-600","24800","3000","1.41","18600","-400","5000","-100","16300","-200","19800","3100"
"6279","20230526","2","242900","82200","107700","-10000","2.26","203300","64600","107700","-10000","39600","17600","-","-"
"6282","20230526","2","6600","-3200","9000","300","0.73","5400","-3200","7800","300","1200","-","1200","-"
"6284","20230526","2","21700","-1000","6900","-2300","3.14","15300","-1100","1900","-1800","6400","100","5000","-500"
"6286","20230526","1","56200","-2800","-","-","-","49500","-2700","-","-","6700","-100","-","-"
"6287","20230526","2","70800","1000","14600","1600","4.85","57100","600","3200","1100","13700","400","11400","500"
"6289","20230526","2","422000","5700","51300","8000","8.23","227500","-7400","25500","4400","194500","13100","25800","3600"
"6291","20230526","1","242700","6500","1100","-","220.64","93900","3900","-","-","148800","2600","1100","-"
"6292","20230526","1","138500","-7100","-","-","-","101600","-3800","-","-","36900","-3300","-","-"
"6293","20230526","2","61600","1300","40400","-700","1.52","37600","2000","9400","-700","24000","-700","31000","-"
"6294","20230526","2","47100","300","10600","1900","4.44","30800","-4400","10600","1900","16300","4700","-","-"
"6297","20230526","2","113100","600","-","-300","-","73400","-1000","-","-300","39700","1600","-","-"
"6298","20230526","2","1279000","-114900","645700","8900","1.98","848600","-99400","638300","8900","430400","-15500","7400","-"
"6301","20230526","2","947600","-39900","360700","22400","2.63","582400","-36700","264300","21100","365200","-3200","96400","1300"
"6302","20230526","2","1219100","16100","53800","-1200","22.66","108600","100","25700","-1400","1110500","16000","28100","200"
"6305","20230526","2","208800","59000","190400","19700","1.1","162800","59000","83800","18300","46000","-","106600","1400"
"6306","20230526","2","91700","-1200","5000","-100","18.34","73300","-300","1100","-100","18400","-900","3900","-"
"6307","20230526","1","256900","-3300","-","-","-","218200","3300","-","-","38700","-6600","-","-"
"6309","20230526","1","2500","-300","300","-","8.33","1400","-200","-","-","1100","-100","300","-"
"6310","20230526","2","160100","-21000","11600","-7100","13.8","47200","-17800","11300","-7100","112900","-3200","300","-"
"6312","20230526","1","141400","-1200","-","-","-","64900","600","-","-","76500","-1800","-","-"
"6315","20230526","2","405000","22500","181100","12800","2.24","172200","38700","135600","9400","232800","-16200","45500","3400"
"6316","20230526","2","19700","400","1900","400","10.37","11800","300","1900","400","7900","100","-","-"
"6317","20230526","2","114500","1600","75000","-400","1.53","58000","2600","2700","-400","56500","-1000","72300","-"
"6319","20230526","1","630600","110700","-","-","-","337000","115700","-","-","293600","-5000","-","-"
"6322","20230526","1","21500","900","-","-","-","18400","600","-","-","3100","300","-","-"
"6323","20230526","2","431400","-64300","152700","3600","2.83","140800","-29000","140100","2100","290600","-35300","12600","1500"
"6324","20230526","2","153200","-39400","334400","13700","0.46","95800","-33400","331300","11200","57400","-6000","3100","2500"
"6325","20230526","2","69500","-600","23800","-1500","2.92","31400","-1000","22600","-1500","38100","400","1200","-"
"6326","20230526","2","1107100","24500","306900","18200","3.61","754800","300","91200","14300","352300","24200","215700","3900"
"6327","20230526","1","528200","5300","-","-","-","443800","7600","-","-","84400","-2300","-","-"
"6328","20230526","2","12800","500","14700","300","0.87","8900","600","8800","300","3900","-100","5900","-"
"6330","20230526","2","784100","27200","40300","1600","19.46","638100","25400","39600","1600","146000","1800","700","-"
"6331","20230526","2","148700","-1200","4200","200","35.4","60700","400","4200","200","88000","-1600","-","-"
"6332","20230526","2","94100","-5600","38700","-200","2.43","78700","-3400","1500","-200","15400","-2200","37200","-"
"6333","20230526","2","194500","22000","18300","-300","10.63","155100","21000","6700","-300","39400","1000","11600","-"
"6334","20230526","1","1026600","52200","-","-5600","-","755800","22000","-","-","270800","30200","-","-5600"
"6335","20230526","2","251500","-100","-","-","-","45000","7300","-","-","206500","-7400","-","-"
"6336","20230526","1","460900","3000","-","-","-","101400","-1700","-","-","359500","4700","-","-"
"6337","20230526","1","361500","-54400","-","-","-","202400","-58200","-","-","159100","3800","-","-"
"6338","20230526","2","963200","353100","-","-100","-","722800","265800","-","-","240400","87300","-","-100"
"6339","20230526","2","156000","43300","47400","5800","3.29","79200","11800","26300","5800","76800","31500","21100","-"
"6340","20230526","2","29300","1200","4300","-400","6.81","19500","1100","3600","-400","9800","100","700","-"
"6342","20230526","1","22300","2400","-","-","-","12700","1900","-","-","9600","500","-","-"
"6343","20230526","2","901200","15300","6300","-32300","143.05","735700","15600","6300","-32300","165500","-300","-","-"
"6345","20230526","2","97500","-2900","39900","5500","2.44","90000","-2800","17100","5500","7500","-100","22800","-"
"6346","20230526","1","1500","-200","-","-","-","1100","-200","-","-","400","-","-","-"
"6347","20230526","1","783000","5100","-","-","-","692500","5000","-","-","90500","100","-","-"
"6349","20230526","2","281800","-14800","142000","15200","1.98","181700","-14100","19700","1500","100100","-700","122300","13700"
"6351","20230526","2","28500","18400","9300","500","3.06","15600","6600","9300","500","12900","11800","-","-"
"6356","20230526","2","391000","33400","8900","-1600","43.93","216600","6800","8900","-1600","174400","26600","-","-"
"6357","20230526","2","252000","4200","38600","-49600","6.53","115800","10100","38600","-49600","136200","-5900","-","-"
"6358","20230526","2","35600","1200","2500","-1900","14.24","17800","1900","2000","-2000","17800","-700","500","100"
"6360","20230526","1","79200","-2400","-","-","-","18200","500","-","-","61000","-2900","-","-"
"6361","20230526","2","130800","2000","51300","-8000","2.55","57400","2600","21700","-8200","73400","-600","29600","200"
"6362","20230526","2","11200","-1700","1600","1000","7","4900","-800","1600","1000","6300","-900","-","-"
"6363","20230526","2","51300","15800","21400","-4900","2.4","35100","13500","1600","-1500","16200","2300","19800","-3400"
"6364","20230526","2","14400","-1600","25300","-5000","0.57","14000","-1000","25300","-5000","400","-600","-","-"
"6365","20230526","1","2800","-800","-","-","-","1000","-200","-","-","1800","-600","-","-"
"6366","20230526","2","6850900","66600","23200","4400","295.3","4592600","64200","23200","4400","2258300","2400","-","-"
"6367","20230526","2","188600","55000","279100","46300","0.68","136600","50200","227400","19000","52000","4800","51700","27300"
"6368","20230526","2","151200","-2800","90400","26700","1.67","83600","600","70700","24800","67600","-3400","19700","1900"
"6369","20230526","2","100800","3300","24400","7400","4.13","40700","-800","24200","7300","60100","4100","200","100"
"6370","20230526","2","42400","-10600","38400","-1200","1.1","30400","-8300","7400","-6300","12000","-2300","31000","5100"
"6371","20230526","2","116000","4400","900","-300","128.89","90800","5500","900","-300","25200","-1100","-","-"
"6373","20230526","2","138700","1400","8400","-700","16.51","27900","1300","8200","-700","110800","100","200","-"
"6376","20230526","2","516600","59600","223400","-300","2.31","178000","54900","8900","-300","338600","4700","214500","-"
"6378","20230526","2","255400","-18200","65600","-","3.89","143200","-14300","65600","-","112200","-3900","-","-"
"6379","20230526","2","10500","-200","1900","-200","5.53","4100","300","1900","-200","6400","-500","-","-"
"6380","20230526","1","264900","-2200","-","-","-","154900","-2200","-","-","110000","-","-","-"
"6381","20230526","2","90000","2400","28200","400","3.19","80000","700","7100","400","10000","1700","21100","-"
"6382","20230526","1","113800","4400","-","-","-","90200","4400","-","-","23600","-","-","-"
"6383","20230526","2","788900","79800","231600","15000","3.41","418400","68700","106100","-10500","370500","11100","125500","25500"
"6384","20230526","1","214300","7000","-","-","-","124400","7100","-","-","89900","-100","-","-"
"6387","20230526","1","144100","-13200","14200","-","10.15","87600","-14600","-","-","56500","1400","14200","-"
"6390","20230526","2","470200","-5800","25400","600","18.51","283600","-5400","25400","600","186600","-400","-","-"
"6391","20230526","1","28700","-100","-","-","-","13900","-","-","-","14800","-100","-","-"
"6392","20230526","1","40100","-100","-","-","-","1900","-","-","-","38200","-100","-","-"
"6393","20230526","2","37000","4900","1500","300","24.67","18700","400","1300","300","18300","4500","200","-"
"6395","20230526","2","30200","-4200","60000","-7200","0.5","18400","-4500","12500","-7300","11800","300","47500","100"
"6396","20230526","1","3600","200","-","-","-","1500","200","-","-","2100","-","-","-"
"6400","20230526","2","324700","-10000","1200","1000","270.58","103000","-8700","1200","1000","221700","-1300","-","-"
"6402","20230526","1","70500","-300","-","-","-","38800","-400","-","-","31700","100","-","-"
"6403","20230526","1","27200","-300","-","-","-","12900","400","-","-","14300","-700","-","-"
"6405","20230526","1","333800","2000","-","-","-","317600","1100","-","-","16200","900","-","-"
"6406","20230526","2","4300","1200","40800","-800","0.11","3300","700","31000","-500","1000","500","9800","-300"
"6407","20230526","2","137300","-9400","100300","3600","1.37","62100","-8800","20100","8500","75200","-600","80200","-4900"
"6408","20230526","1","29000","-1700","-","-","-","21100","-1400","-","-","7900","-300","-","-"
"6411","20230526","1","10000","-500","-","-","-","900","-500","-","-","9100","-","-","-"
"6412","20230526","2","142700","31300","171400","-28700","0.83","121400","26000","27600","-29000","21300","5300","143800","300"
"6413","20230526","2","7200","800","10300","-1900","0.7","5000","600","4500","-1900","2200","200","5800","-"
"6416","20230526","1","48100","-1400","-","-","-","28300","-900","-","-","19800","-500","-","-"
"6417","20230526","2","167000","42500","156100","-14100","1.07","122100","30800","53500","-10800","44900","11700","102600","-3300"
"6418","20230526","2","1251800","-14600","123900","-20000","10.1","746600","4000","110700","-5200","505200","-18600","13200","-14800"
"6419","20230526","2","217300","-6600","44600","-15200","4.87","144100","-9200","44300","-15100","73200","2600","300","-100"
"6420","20230526","2","1100","-","7800","-1200","0.14","800","-100","3100","-1200","300","100","4700","-"
"6424","20230526","1","96200","-200","-","-","-","75800","-1200","-","-","20400","1000","-","-"
"6425","20230526","2","1307700","26000","29700","-14600","44.03","770300","69900","29700","-14600","537400","-43900","-","-"
"6428","20230526","2","301800","-3300","53900","-14200","5.6","146500","-9200","53900","-14200","155300","5900","-","-"
"6430","20230526","2","356400","67700","262300","-127000","1.36","292100","69300","257100","-126900","64300","-1600","5200","-100"
"6432","20230526","2","837400","56400","307000","-14200","2.73","205900","59500","262400","-10900","631500","-3100","44600","-3300"
"6433","20230526","1","286400","58500","-","-","-","157800","67800","-","-","128600","-9300","-","-"
"6436","20230526","2","14700","1500","50300","8700","0.29","11900","1100","16300","1700","2800","400","34000","7000"
"6440","20230526","2","1102500","-20100","152000","2800","7.25","643300","-5700","130400","2800","459200","-14400","21600","-"
"6444","20230526","2","1249800","48100","357600","-21500","3.49","899600","50800","294800","-21500","350200","-2700","62800","-"
"6445","20230526","2","124400","-21200","27600","-600","4.51","42400","-21500","6400","-600","82000","300","21200","-"
"6448","20230526","2","210900","-7800","128400","-7300","1.64","171000","800","18700","-600","39900","-8600","109700","-6700"
"6454","20230526","2","6800","-1300","15800","-1000","0.43","3900","-1600","4800","-1000","2900","300","11000","-"
"6455","20230526","2","154100","-600","7200","-20300","21.4","151100","-500","6900","-15100","3000","-100","300","-5200"
"6457","20230526","2","278700","2700","95000","-17000","2.93","149600","6900","48800","-7700","129100","-4200","46200","-9300"
"6458","20230526","2","9900","3000","7400","700","1.34","7200","1900","2900","100","2700","1100","4500","600"
"6459","20230526","2","27600","1200","5700","-900","4.84","6100","1100","4600","-900","21500","100","1100","-"
"6460","20230526","2","1536800","-196500","198700","-13700","7.73","1064500","-136800","184100","-14300","472300","-59700","14600","600"
"6461","20230526","2","116700","4200","7100","1600","16.44","69100","-3800","7100","1600","47600","8000","-","-"
"6462","20230526","2","76600","200","16700","13400","4.59","45200","-200","16300","13400","31400","400","400","-"
