"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3457","20230630","2","556700","-8400","98500","-477200","5.65","201500","6000","87500","-122800","355200","-14400","11000","-354400"
"3458","20230630","1","178000","12000","9100","-","19.56","71300","3400","-","-","106700","8600","9100","-"
"3461","20230630","1","108000","-2000","-","-","-","60400","-1000","-","-","47600","-1000","-","-"
"3464","20230630","1","565400","600","-","-","-","74300","3200","-","-","491100","-2600","-","-"
"3465","20230630","2","184500","-11000","188700","-14500","0.98","45400","-8000","66000","-14400","139100","-3000","122700","-100"
"3467","20230630","1","67600","3100","1100","-","61.45","22400","3400","-","-","45200","-300","1100","-"
"3469","20230630","1","257100","-2100","-","-","-","11000","-200","-","-","246100","-1900","-","-"
"3474","20230630","1","191500","2100","-","-","-","42300","1000","-","-","149200","1100","-","-"
"3475","20230630","2","1223300","2000","21500","5600","56.9","255000","-13800","21500","5600","968300","15800","-","-"
"3477","20230630","1","59200","-1600","-","-","-","44200","-1400","-","-","15000","-200","-","-"
"3479","20230630","2","598700","-12800","77000","-900","7.78","462200","-13400","77000","-900","136500","600","-","-"
"3480","20230630","2","16400","1900","9000","600","1.82","10600","900","7200","600","5800","1000","1800","-"
"3482","20230630","2","1067700","-70600","41200","7500","25.92","242800","-18600","41200","7900","824900","-52000","-","-400"
"3484","20230630","2","75200","-2000","12000","800","6.27","56300","-3100","10100","800","18900","1100","1900","-"
"3486","20230630","2","271700","-31500","11400","-900","23.83","70800","-13600","11100","-900","200900","-17900","300","-"
"3489","20230630","2","332700","68700","48900","-9500","6.8","170500","35800","48900","-9500","162200","32900","-","-"
"3490","20230630","1","32200","-800","-","-","-","15100","200","-","-","17100","-1000","-","-"
"3491","20230630","1","1630600","33200","-","-","-","1021300","18300","-","-","609300","14900","-","-"
"3494","20230630","1","4500","200","-","-","-","1000","200","-","-","3500","-","-","-"
"3495","20230630","1","23600","-500","-","-","-","2300","-300","-","-","21300","-200","-","-"
"3496","20230630","1","98600","-41200","200","200","493","52100","-35200","-","-","46500","-6000","200","200"
"3497","20230630","1","50200","-5300","-","-","-","23600","-3100","-","-","26600","-2200","-","-"
"3498","20230630","1","569100","23600","-","-","-","287800","31600","-","-","281300","-8000","-","-"
"3501","20230630","2","25700","-100","8500","-900","3.02","19600","1000","8500","-900","6100","-1100","-","-"
"3512","20230630","1","20100","-4400","-","-","-","13200","-3200","-","-","6900","-1200","-","-"
"3513","20230630","1","12100","1200","-","-","-","6300","-200","-","-","5800","1400","-","-"
"3521","20230630","2","1612800","-55400","52100","-19200","30.96","1370300","-43400","52100","-19200","242500","-12000","-","-"
"3524","20230630","1","72900","700","-","-","-","27700","-2000","-","-","45200","2700","-","-"
"3526","20230630","2","91200","-4500","38700","2900","2.36","50500","-4300","38500","2900","40700","-200","200","-"
"3529","20230630","2","1031300","-20900","54100","-4800","19.06","858700","-20500","37300","-4800","172600","-400","16800","-"
"3536","20230630","1","568900","-52100","-","-","-","208000","-47000","-","-","360900","-5100","-","-"
"3537","20230630","1","20300","1600","-","-","-","11000","600","-","-","9300","1000","-","-"
"3538","20230630","2","131200","1100","95800","84600","1.37","12000","-500","95800","84600","119200","1600","-","-"
"3539","20230630","2","139800","4800","64000","42000","2.18","44600","3700","5700","-200","95200","1100","58300","42200"
"3540","20230630","1","124400","9900","-","-","-","82700","2800","-","-","41700","7100","-","-"
"3541","20230630","2","808000","-4100","55100","-5300","14.66","529700","-5100","55100","-5300","278300","1000","-","-"
"3542","20230630","2","158800","-37500","25800","-100","6.16","35600","-800","25800","-100","123200","-36700","-","-"
"3543","20230630","2","79800","-10100","106600","-3600","0.75","57400","-1000","26900","-300","22400","-9100","79700","-3300"
"3544","20230630","2","144100","-25400","22300","-7600","6.46","112100","-23900","16300","-7600","32000","-1500","6000","-"
"3546","20230630","2","43600","-300","2900","-","15.03","29400","-1200","2400","-","14200","900","500","-"
"3547","20230630","2","119700","-18100","82100","2900","1.46","62500","6300","82100","2900","57200","-24400","-","-"
"3548","20230630","2","119200","14000","384600","120300","0.31","62200","-1700","3900","-1000","57000","15700","380700","121300"
"3549","20230630","2","44800","27300","37100","5700","1.21","28600","17000","24200","3900","16200","10300","12900","1800"
"3550","20230630","1","295800","-13700","-","-","-","71200","-14400","-","-","224600","700","-","-"
"3551","20230630","1","569000","500","-","-","-","502700","-5200","-","-","66300","5700","-","-"
"3553","20230630","2","230700","1300","35200","-1300","6.55","108200","3100","5000","-1300","122500","-1800","30200","-"
"3556","20230630","1","1306400","58600","-","-","-","603500","121200","-","-","702900","-62600","-","-"
"3557","20230630","3","20100","-500","-","-","-","4200","-500","-","-","15900","-","-","-"
"3558","20230630","1","1621900","16900","-","-","-","648100","16200","-","-","973800","700","-","-"
"3559","20230630","2","126400","3200","2500","-100","50.56","38200","1700","2500","-100","88200","1500","-","-"
"3560","20230630","1","6600","-","-","-","-","6000","100","-","-","600","-100","-","-"
"3561","20230630","2","699100","26800","581500","-8400","1.2","474800","21800","580400","-4600","224300","5000","1100","-3800"
"3562","20230630","1","192500","-15700","-","-","-","58800","-9200","-","-","133700","-6500","-","-"
"3563","20230630","2","1925300","215300","304200","-66700","6.33","1357300","167700","277000","-67100","568000","47600","27200","400"
"3565","20230630","2","399500","1500","25700","-11300","15.54","176800","-3900","25700","-11300","222700","5400","-","-"
"3566","20230630","1","198300","9500","-","-","-","148100","8800","-","-","50200","700","-","-"
"3569","20230630","2","99900","-6200","30400","3000","3.29","94800","-700","4900","-1500","5100","-5500","25500","4500"
"3571","20230630","2","9500","-3200","1700","200","5.59","8000","-3600","1700","200","1500","400","-","-"
"3577","20230630","1","17400","-6200","-","-","-","11600","-4500","-","-","5800","-1700","-","-"
"3580","20230630","2","115500","-2200","22600","2400","5.11","53100","-4600","3600","900","62400","2400","19000","1500"
"3583","20230630","1","27400","-500","-","-","-","4200","-800","-","-","23200","300","-","-"
"3591","20230630","2","22900","3200","34100","-4600","0.67","17000","700","19400","-5100","5900","2500","14700","500"
"3593","20230630","2","12100","3400","40500","-8600","0.3","10000","2300","600","-700","2100","1100","39900","-7900"
"3597","20230630","1","15300","4000","-","-","-","7700","400","-","-","7600","3600","-","-"
"3598","20230630","1","254500","-14800","-","-","-","28100","-19000","-","-","226400","4200","-","-"
"3600","20230630","1","26100","-200","-","-","-","1500","-100","-","-","24600","-100","-","-"
"3604","20230630","1","138900","-7600","-","-","-","50900","-6700","-","-","88000","-900","-","-"
"3607","20230630","1","734300","67600","8600","6000","85.38","557600","45500","-","-","176700","22100","8600","6000"
"3608","20230630","2","206700","3500","89200","1500","2.32","168100","1900","80200","1300","38600","1600","9000","200"
"3611","20230630","2","414700","4900","8400","-400","49.37","59000","-4400","8400","-400","355700","9300","-","-"
"3612","20230630","2","199000","-9200","19900","1100","10","83900","-10300","10500","800","115100","1100","9400","300"
"3622","20230630","1","117500","300","39500","-","2.97","70000","-400","-","-","47500","700","39500","-"
"3623","20230630","1","350400","-12900","-","-","-","171000","-15600","-","-","179400","2700","-","-"
"3624","20230630","1","1110500","13500","-","-","-","603400","-2000","-","-","507100","15500","-","-"
"3625","20230630","1","638200","26500","-","-","-","254500","11500","-","-","383700","15000","-","-"
"3626","20230630","2","131000","-6300","123900","-2200","1.06","101200","-1400","12200","-3100","29800","-4900","111700","900"
"3627","20230630","2","962800","47400","137700","-5600","6.99","579700","44300","137600","-4900","383100","3100","100","-700"
"3628","20230630","1","1022400","2800","-","-","-","122500","1300","-","-","899900","1500","-","-"
"3632","20230630","2","1582800","-28300","77500","8000","20.42","882600","-2300","52800","9100","700200","-26000","24700","-1100"
"3633","20230630","1","110800","3900","-","-","-","72800","4300","-","-","38000","-400","-","-"
"3634","20230630","1","99600","-2000","-","-","-","34100","-","-","-","65500","-2000","-","-"
"3635","20230630","2","104600","-27900","101300","35500","1.03","67800","-17100","57100","36900","36800","-10800","44200","-1400"
"3636","20230630","2","14100","-600","2600","-200","5.42","6800","-400","2300","-200","7300","-200","300","-"
"3639","20230630","2","659600","375500","170800","168400","3.86","437500","321600","170800","168400","222100","53900","-","-"
"3640","20230630","2","36100","800","900","-200","40.11","21300","400","800","-200","14800","400","100","-"
"3641","20230630","1","264900","-800","-","-","-","31400","400","-","-","233500","-1200","-","-"
"3645","20230630","2","358700","38000","1300","1200","275.92","170900","32500","-","-100","187800","5500","1300","1300"
"3646","20230630","1","185900","800","-","-","-","39000","100","-","-","146900","700","-","-"
"3647","20230630","1","951400","-4000","-","-","-","829400","3400","-","-","122000","-7400","-","-"
"3648","20230630","2","5300","-4700","4900","1100","1.08","2500","-2500","4700","1100","2800","-2200","200","-"
"3649","20230630","2","465400","-8900","16800","400","27.7","44400","-8900","15800","400","421000","-","1000","-"
"3652","20230630","1","314200","-15700","-","-","-","199400","-7500","-","-","114800","-8200","-","-"
"3653","20230630","2","463900","-38700","58200","-6200","7.97","77100","11900","58200","-6200","386800","-50600","-","-"
"3655","20230630","2","1708800","-30100","211700","-58000","8.07","1071200","-86300","196700","-57900","637600","56200","15000","-100"
"3656","20230630","2","5565300","-693800","459500","6400","12.11","2997800","160600","239700","7600","2567500","-854400","219800","-1200"
"3657","20230630","2","292400","29900","406900","1200","0.72","151600","11400","78200","1200","140800","18500","328700","-"
"3659","20230630","2","109300","28100","43200","-22100","2.53","91800","24500","24700","-21400","17500","3600","18500","-700"
"3660","20230630","2","9707600","2477200","1315200","-1037000","7.38","6803100","3349200","1294800","-920500","2904500","-872000","20400","-116500"
"3661","20230630","2","409900","154900","43800","-32200","9.36","315900","133000","29200","-30800","94000","21900","14600","-1400"
"3662","20230630","2","443300","-15700","49600","-700","8.94","212800","-13600","49600","-700","230500","-2100","-","-"
"3663","20230630","1","2199900","-61800","-","-","-","510200","-58300","-","-","1689700","-3500","-","-"
"3664","20230630","2","6151800","-53100","1666400","72100","3.69","3551300","-410700","1666400","72100","2600500","357600","-","-"
"3665","20230630","2","2323600","26600","48000","-21600","48.41","617800","-59200","46900","-21600","1705800","85800","1100","-"
"3666","20230630","1","618700","-47300","1400","-","441.93","345900","-32800","-","-","272800","-14500","1400","-"
"3667","20230630","2","3343700","106600","386900","-5400","8.64","2357300","92700","382900","-9400","986400","13900","4000","4000"
"3668","20230630","2","916500","-7400","221900","-5700","4.13","168000","1900","67900","-12300","748500","-9300","154000","6600"
"3670","20230630","1","2400","100","-","-","-","300","-","-","-","2100","100","-","-"
"3671","20230630","1","181800","1400","-","-","-","95600","1300","-","-","86200","100","-","-"
"3672","20230630","1","1424200","13200","-","-","-","553200","-300","-","-","871000","13500","-","-"
"3673","20230630","2","434000","-1400","185200","1300","2.34","331500","4300","137700","1300","102500","-5700","47500","-"
"3674","20230630","2","772100","-58800","100700","-12900","7.67","142100","-46100","100700","-12900","630000","-12700","-","-"
"3675","20230630","2","998000","-33200","48300","-1000","20.66","189000","-15800","48300","-1000","809000","-17400","-","-"
"3676","20230630","2","369200","28200","33400","2800","11.05","246700","19500","300","-","122500","8700","33100","2800"
"3677","20230630","2","180400","700","11600","1400","15.55","100800","-1200","6300","600","79600","1900","5300","800"
"3678","20230630","2","217500","12200","101500","-800","2.14","124100","5800","21600","-3800","93400","6400","79900","3000"
"3679","20230630","2","1898800","-39600","604800","-","3.14","776600","-49000","588500","7300","1122200","9400","16300","-7300"
