"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2341","20230929","1","1000500","-242800","-","-","-","687100","-260100","-","-","313400","17300","-","-"
"2342","20230929","1","690300","-15500","-","-100","-","318300","-3300","-","-","372000","-12200","-","-100"
"2344","20230929","1","83000","4300","-","-","-","34200","5100","-","-","48800","-800","-","-"
"2345","20230929","1","2778100","103400","-","-","-","1869200","63200","-","-","908900","40200","-","-"
"2349","20230929","1","42700","-1500","-","-","-","5400","-1300","-","-","37300","-200","-","-"
"2351","20230929","1","193800","-4600","-","-","-","66800","-3700","-","-","127000","-900","-","-"
"2353","20230929","2","8797600","-1023900","144900","300","60.71","5655600","-429900","92800","-36000","3142000","-594000","52100","36300"
"2354","20230929","1","1024800","167800","-","-","-","771300","151100","-","-","253500","16700","-","-"
"2359","20230929","2","35400","-2100","600","-500","59","10300","-1100","600","-100","25100","-1000","-","-400"
"2370","20230929","1","19623800","-513700","-","-","-","8244900","-280400","-","-","11378900","-233300","-","-"
"2371","20230929","2","1082600","41600","175200","-15100","6.18","755200","38200","124000","-23800","327400","3400","51200","8700"
"2372","20230929","2","614200","-17700","4800","-1500","127.96","223800","-11400","4800","-1500","390400","-6300","-","-"
"2373","20230929","1","76500","-3000","-","-","-","58900","-2400","-","-","17600","-600","-","-"
"2374","20230929","1","127500","-7500","9100","-587400","14.01","41600","-1200","-","-","85900","-6300","9100","-587400"
"2375","20230929","1","1184400","96700","37800","23800","31.33","781700","-2800","-","-","402700","99500","37800","23800"
"2376","20230929","1","65700","-800","-","-","-","29400","-1200","-","-","36300","400","-","-"
"2378","20230929","2","115200","-9900","144900","-742200","0.8","46500","-8900","108700","-90000","68700","-1000","36200","-652200"
"2379","20230929","2","50200","-1500","32600","-2500","1.54","42800","-300","23800","-1700","7400","-1200","8800","-800"
"2384","20230929","2","473500","-7900","22900","-1000","20.68","87800","-10400","2800","-1400","385700","2500","20100","400"
"2385","20230929","1","1076200","-19600","-","-","-","326000","-16600","-","-","750200","-3000","-","-"
"2388","20230929","1","4262100","86000","-","-","-","3265300","53600","-","-","996800","32400","-","-"
"2389","20230929","2","447200","-466500","16900","-800","26.46","355900","14600","9700","-800","91300","-481100","7200","-"
"2391","20230929","1","57700","900","-","-","-","41500","-100","-","-","16200","1000","-","-"
"2393","20230929","1","24000","-1400","-","-","-","10000","-1100","-","-","14000","-300","-","-"
"2395","20230929","2","1429500","13000","198900","-6200","7.19","1177300","2100","185300","-5500","252200","10900","13600","-700"
"2397","20230929","1","583600","1700","-","-","-","110300","-2900","-","-","473300","4600","-","-"
"2402","20230929","3","6400","100","-","-","-","2700","-","-","-","3700","100","-","-"
"2404","20230929","2","159400","-1200","60100","-600","2.65","93800","-2000","60100","-600","65600","800","-","-"
"2408","20230929","1","126600","-2000","-","-","-","78000","-1600","-","-","48600","-400","-","-"
"2410","20230929","2","392100","-5600","9800","-2400","40.01","101600","-3800","9600","-2400","290500","-1800","200","-"
"2411","20230929","2","585500","356500","4200","1200","139.4","118800","-2700","4200","1200","466700","359200","-","-"
"2412","20230929","2","1197800","24400","107700","-11900","11.12","801000","20700","61600","-7000","396800","3700","46100","-4900"
"2413","20230929","2","3951400","-11000","210800","18400","18.74","2382600","-1600","173500","18500","1568800","-9400","37300","-100"
"2415","20230929","1","132100","-6100","-","-","-","44900","-5400","-","-","87200","-700","-","-"
"2418","20230929","2","733700","33600","19300","5100","38.02","364700","-","19300","5100","369000","33600","-","-"
"2424","20230929","1","299100","-12900","500","-","598.2","170700","-11500","-","-","128400","-1400","500","-"
"2425","20230929","1","36000","-1700","-","-","-","20100","300","-","-","15900","-2000","-","-"
"2427","20230929","2","3053800","183100","94100","-8800","32.45","2099600","103400","57600","-3900","954200","79700","36500","-4900"
"2428","20230929","2","806900","7900","9800","600","82.34","397400","7600","9800","600","409500","300","-","-"
"2429","20230929","2","386800","23600","300","-900","1289.33","223800","6300","100","-900","163000","17300","200","-"
"2432","20230929","2","917300","22500","90500","-45200","10.14","501300","33300","20000","-12700","416000","-10800","70500","-32500"
"2433","20230929","2","200600","35600","203500","8900","0.99","142500","31600","37100","5200","58100","4000","166400","3700"
"2435","20230929","2","1145800","-68900","109500","-8800","10.46","930000","-59600","109500","-8800","215800","-9300","-","-"
"2436","20230929","1","303500","-2900","-","-","-","196300","-1000","-","-","107200","-1900","-","-"
"2437","20230929","1","1814000","29600","-","-","-","1073100","33500","-","-","740900","-3900","-","-"
"2438","20230929","2","970700","-7500","172000","5200","5.64","610200","-100","164700","5200","360500","-7400","7300","-"
"2440","20230929","2","1426200","-4000","364500","-29200","3.91","648800","2100","327000","-29600","777400","-6100","37500","400"
"2445","20230929","2","236500","20400","2600","700","90.96","125600","16800","2600","700","110900","3600","-","-"
"2449","20230929","1","103000","1400","-","-","-","59900","-4200","-","-","43100","5600","-","-"
"2453","20230929","2","72400","-2500","2500","-400","28.96","38100","-5100","2200","-700","34300","2600","300","300"
"2454","20230929","1","446900","-4800","-","-","-","312200","-3500","-","-","134700","-1300","-","-"
"2459","20230929","1","342300","8600","-","-","-","134900","-600","-","-","207400","9200","-","-"
"2461","20230929","2","606100","41800","46400","3400","13.06","307700","39400","4800","3400","298400","2400","41600","-"
"2462","20230929","2","319300","4000","57900","-200","5.51","185400","-3100","57700","700","133900","7100","200","-900"
"2464","20230929","2","229100","-10100","4300","-10100","53.28","55500","-9600","4300","-6700","173600","-500","-","-3400"
"2468","20230929","2","400500","5000","3800","-","105.39","181700","800","3800","-","218800","4200","-","-"
"2469","20230929","1","50400","500","-","-","-","28300","200","-","-","22100","300","-","-"
"2471","20230929","2","3272000","156800","42600","-400","76.81","1806400","56400","28800","-5800","1465600","100400","13800","5400"
"2475","20230929","2","16300","-3000","600","-400","27.17","7000","-3700","600","-400","9300","700","-","-"
"2477","20230929","2","144900","22400","28100","2200","5.16","97800","19400","27900","2200","47100","3000","200","-"
"2479","20230929","1","1055800","22100","-","-","-","826300","14000","-","-","229500","8100","-","-"
"2480","20230929","1","22100","200","-","-","-","10700","-500","-","-","11400","700","-","-"
"2481","20230929","2","17900","-2400","1900","-200","9.42","14500","-2900","1900","-200","3400","500","-","-"
"2483","20230929","1","147500","6600","-","-","-","17300","4700","-","-","130200","1900","-","-"
"2484","20230929","2","2341500","-8200","2497400","37500","0.94","1467600","26600","982800","124200","873900","-34800","1514600","-86700"
"2485","20230929","2","103400","-700","5500","1100","18.8","32500","-5400","5500","1100","70900","4700","-","-"
"2487","20230929","2","2300","-100","1500","-800","1.53","2000","-100","1500","-800","300","-","-","-"
"2488","20230929","1","652200","-15700","-","-","-","429300","-8800","-","-","222900","-6900","-","-"
"2489","20230929","2","836600","-18200","45100","100","18.55","404400","-12800","45100","100","432200","-5400","-","-"
"2491","20230929","2","583100","-6500","70700","800","8.25","232000","-8900","69000","700","351100","2400","1700","100"
"2492","20230929","2","1736100","201700","710900","-64800","2.44","1058200","141000","517600","-62900","677900","60700","193300","-1900"
"2493","20230929","1","16800","-3200","-","-","-","12800","-2100","-","-","4000","-1100","-","-"
"2497","20230929","2","446800","-8200","26100","9500","17.12","253900","12300","26100","9500","192900","-20500","-","-"
"2498","20230929","1","43000","-107800","-","-","-","16500","-11000","-","-","26500","-96800","-","-"
"2499","20230929","1","95500","2300","-","-","-","31400","900","-","-","64100","1400","-","-"
"2501","20230929","2","35700","100","364500","10600","0.1","21100","-700","306400","10400","14600","800","58100","200"
"2502","20230929","2","270600","36500","107200","-38400","2.52","218800","35600","80100","-38100","51800","900","27100","-300"
"2503","20230929","2","1020200","-58500","172900","15000","5.9","664600","-17800","103200","12800","355600","-40700","69700","2200"
"2531","20230929","2","102300","23900","66900","-18700","1.53","61100","17900","43700","-18500","41200","6000","23200","-200"
"2533","20230929","2","523100","-100200","53800","-6000","9.72","318100","23700","52500","-2800","205000","-123900","1300","-3200"
"2540","20230929","2","9300","-2100","8000","-219800","1.16","4100","-2400","5300","900","5200","300","2700","-220700"
"2573","20230929","1","29100","-4700","-","-","-","18100","-4600","-","-","11000","-100","-","-"
"2579","20230929","2","505400","9300","85100","-131400","5.94","349900","9800","72700","-130800","155500","-500","12400","-600"
"2585","20230929","1","363100","-8000","1400","-","259.36","206400","-1700","-","-","156700","-6300","1400","-"
"2586","20230929","1","3020100","-110700","-","-","-","1809600","-108500","-","-","1210500","-2200","-","-"
"2587","20230929","2","202000","7900","44000","1900","4.59","158900","4400","7000","1600","43100","3500","37000","300"
"2588","20230929","1","100500","-7200","-","-","-","11000","-3300","-","-","89500","-3900","-","-"
"2590","20230929","2","11300","1200","48900","-3500","0.23","7000","300","29900","-3500","4300","900","19000","-"
"2593","20230929","2","209400","-23000","113900","-18500","1.84","122500","-22700","69100","-16000","86900","-300","44800","-2500"
"2594","20230929","2","33200","-22800","33700","-842800","0.99","22300","-17600","17400","-13700","10900","-5200","16300","-829100"
"2597","20230929","1","70300","100","-","-","-","55600","100","-","-","14700","-","-","-"
"2599","20230929","2","15800","-1300","2400","100","6.58","8400","-300","2400","100","7400","-1000","-","-"
"2602","20230929","2","37500","-","15800","100","2.37","25100","1200","10800","100","12400","-1200","5000","-"
"2607","20230929","2","145500","-6200","76000","-5000","1.91","66200","-3600","5100","-5000","79300","-2600","70900","-"
"2612","20230929","1","15600","-900","-","-","-","5000","-500","-","-","10600","-400","-","-"
"2613","20230929","2","77600","-2900","6200","-500","12.52","33600","700","700","-500","44000","-3600","5500","-"
"2651","20230929","2","615300","218500","87000","-19600","7.07","203000","4500","26200","-13300","412300","214000","60800","-6300"
"2652","20230929","2","507800","-15400","87400","-40900","5.81","395200","-16500","87400","-40900","112600","1100","-","-"
"2653","20230929","1","31800","1200","-","-","-","14600","800","-","-","17200","400","-","-"
"2654","20230929","2","86700","-200","-","-","-","81800","-600","-","-","4900","400","-","-"
"2656","20230929","1","1704100","-64100","-","-","-","1222500","22500","-","-","481600","-86600","-","-"
"2659","20230929","2","12100","300","15100","-500","0.8","9600","200","14600","-500","2500","100","500","-"
"2664","20230929","2","30200","6300","18100","10600","1.67","21200","5300","17000","10400","9000","1000","1100","200"
"2666","20230929","1","1032900","-68800","-","-","-","680500","-87600","-","-","352400","18800","-","-"
"2667","20230929","2","3643200","-309400","520600","166300","7","2822900","-302600","520600","166300","820300","-6800","-","-"
"2668","20230929","1","30700","500","-","-","-","14200","300","-","-","16500","200","-","-"
"2669","20230929","2","14900","700","5100","-1500","2.92","9600","300","5100","-1500","5300","400","-","-"
"2670","20230929","2","175700","-500","49800","-4800","3.53","142900","-1900","44600","-4700","32800","1400","5200","-100"
"2673","20230929","1","747700","12700","-","-","-","242500","-5400","-","-","505200","18100","-","-"
"2674","20230929","2","67300","2700","15000","1200","4.49","29300","-100","14500","1200","38000","2800","500","-"
"2676","20230929","2","36700","-1700","7000","-1100","5.24","21500","-1600","6300","-1100","15200","-100","700","-"
"2678","20230929","2","112500","-65900","48700","700","2.31","70600","-56800","16800","-4600","41900","-9100","31900","5300"
"2681","20230929","2","318200","-12900","178200","-332700","1.79","136900","-11200","160000","-40400","181300","-1700","18200","-292300"
"2683","20230929","1","8400","2300","-","-","-","5900","2000","-","-","2500","300","-","-"
"2685","20230929","2","296500","63800","54200","15500","5.47","233900","66300","44100","15500","62600","-2500","10100","-"
