"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2349","20230901","1","20300","10600","-","-","-","4700","-300","-","-","15600","10900","-","-"
"2351","20230901","1","200200","1100","-","-","-","72000","1000","-","-","128200","100","-","-"
"2353","20230901","2","8678400","-368400","141500","-26300","61.33","5764600","-365700","126500","-2700","2913800","-2700","15000","-23600"
"2354","20230901","1","736100","113800","-","-","-","544100","104700","-","-","192000","9100","-","-"
"2359","20230901","2","35300","400","2700","200","13.07","9900","-","2300","200","25400","400","400","-"
"2370","20230901","1","19309000","20400","-","-","-","8434800","76300","-","-","10874200","-55900","-","-"
"2371","20230901","2","706800","-106600","152800","-17000","4.63","444700","-61500","110800","-14700","262100","-45100","42000","-2300"
"2372","20230901","2","662000","-3800","5300","-800","124.91","248400","-2200","5300","-700","413600","-1600","-","-100"
"2373","20230901","1","65500","-800","-","-","-","45100","1200","-","-","20400","-2000","-","-"
"2374","20230901","1","165600","28200","257600","168600","0.64","59600","-4100","-","-","106000","32300","257600","168600"
"2375","20230901","1","770000","-16100","19300","-","39.9","497200","-26000","-","-","272800","9900","19300","-"
"2376","20230901","1","66400","1400","-","-","-","29200","800","-","-","37200","600","-","-"
"2378","20230901","2","109500","-21400","690900","111900","0.16","39100","-19800","122200","105100","70400","-1600","568700","6800"
"2379","20230901","2","122400","-66600","29800","-322900","4.11","109600","-52000","18100","6900","12800","-14600","11700","-329800"
"2384","20230901","2","426300","14500","1200","-1000","355.25","55000","14400","1200","-1000","371300","100","-","-"
"2385","20230901","1","1133200","-13800","-","-","-","344500","11600","-","-","788700","-25400","-","-"
"2388","20230901","1","4867900","203100","3500","3500","1390.83","3784900","160900","-","-","1083000","42200","3500","3500"
"2389","20230901","2","918700","-53900","25600","-500","35.89","361500","-60600","17800","-500","557200","6700","7800","-"
"2391","20230901","1","60700","-3400","-","-","-","45100","-2600","-","-","15600","-800","-","-"
"2393","20230901","1","24100","300","-","-","-","10800","400","-","-","13300","-100","-","-"
"2395","20230901","2","1243100","-110700","224300","3500","5.54","1054600","-108000","206700","3400","188500","-2700","17600","100"
"2397","20230901","1","604000","2900","-","-","-","122300","2900","-","-","481700","-","-","-"
"2402","20230901","3","8200","1800","-","-","-","2700","-400","-","-","5500","2200","-","-"
"2404","20230901","2","172200","-112300","121100","-204700","1.42","106500","-135300","121100","-204700","65700","23000","-","-"
"2408","20230901","1","104400","1700","-","-","-","58400","-3500","-","-","46000","5200","-","-"
"2410","20230901","2","455900","-11400","9300","-2000","49.02","160600","-7500","9100","-2000","295300","-3900","200","-"
"2411","20230901","2","210000","-10000","4100","700","51.22","143600","-8100","4100","700","66400","-1900","-","-"
"2412","20230901","2","1021700","-58500","96000","-3200","10.64","591500","-71100","55700","12700","430200","12600","40300","-15900"
"2413","20230901","2","3710300","-290700","228400","4600","16.24","2183600","-231500","182800","5200","1526700","-59200","45600","-600"
"2415","20230901","1","132700","4700","-","-","-","45900","200","-","-","86800","4500","-","-"
"2418","20230901","2","545900","-58200","11700","-2300","46.66","258900","-38400","11700","-2300","287000","-19800","-","-"
"2424","20230901","1","365300","2800","500","-","730.6","191000","1300","-","-","174300","1500","500","-"
"2425","20230901","1","42400","3500","-","-","-","25800","2800","-","-","16600","700","-","-"
"2427","20230901","2","2680800","313500","87800","-5600","30.53","1866600","381400","53000","8100","814200","-67900","34800","-13700"
"2428","20230901","2","769300","-9700","8600","-1900","89.45","369200","-18600","8600","-1900","400100","8900","-","-"
"2429","20230901","2","335400","7400","-","-200","-","199900","9600","-","-100","135500","-2200","-","-100"
"2432","20230901","2","883500","-84000","86900","6400","10.17","467200","-35400","20800","3400","416300","-48600","66100","3000"
"2433","20230901","2","140100","15200","214500","35800","0.65","115700","13400","54700","28200","24400","1800","159800","7600"
"2435","20230901","2","1233400","-42900","123200","4800","10.01","999500","-14100","123200","4800","233900","-28800","-","-"
"2436","20230901","1","291600","-9300","-","-","-","192500","-8500","-","-","99100","-800","-","-"
"2437","20230901","1","1787500","-","-","-","-","1046800","-43400","-","-","740700","43400","-","-"
"2438","20230901","2","901500","-17600","176000","3000","5.12","577100","-17200","168100","3000","324400","-400","7900","-"
"2440","20230901","2","1431700","-15000","470400","10300","3.04","647500","-12000","432000","10300","784200","-3000","38400","-"
"2445","20230901","2","226200","6100","1900","-200","119.05","121700","8500","1900","-200","104500","-2400","-","-"
"2449","20230901","1","69300","12900","-","-","-","50900","3400","-","-","18400","9500","-","-"
"2453","20230901","2","71700","29500","7700","2200","9.31","38000","7500","7700","2300","33700","22000","-","-100"
"2454","20230901","1","460600","-3500","-","-","-","326500","-2300","-","-","134100","-1200","-","-"
"2459","20230901","1","354100","-6500","-","-","-","138400","5400","-","-","215700","-11900","-","-"
"2461","20230901","2","451100","-9300","47700","-3700","9.46","142000","-7100","2900","-3700","309100","-2200","44800","-"
"2462","20230901","2","271900","1100","61900","-1000","4.39","157200","-2400","60900","-1400","114700","3500","1000","400"
"2464","20230901","2","494400","-120100","4000","600","123.6","99100","1000","4000","600","395300","-121100","-","-"
"2468","20230901","2","385700","-25300","4000","-100","96.42","213700","-23800","4000","-100","172000","-1500","-","-"
"2469","20230901","1","49000","-2900","-","-","-","28200","-2800","-","-","20800","-100","-","-"
"2471","20230901","2","2781700","42500","70300","11500","39.57","1478500","-50100","63500","10200","1303200","92600","6800","1300"
"2475","20230901","2","17200","-4800","1700","600","10.12","9300","-5300","1700","600","7900","500","-","-"
"2477","20230901","2","107000","-2800","13400","2800","7.99","67200","-3700","13200","3300","39800","900","200","-500"
"2479","20230901","1","845500","28800","-","-","-","658800","27100","-","-","186700","1700","-","-"
"2480","20230901","1","27000","-1300","-","-","-","11500","-200","-","-","15500","-1100","-","-"
"2481","20230901","2","32100","-300","600","-200","53.5","30100","1900","600","-200","2000","-2200","-","-"
"2483","20230901","1","142200","-800","-","-","-","14400","-1400","-","-","127800","600","-","-"
"2484","20230901","2","1807100","105000","2266700","-25400","0.8","1052300","70500","665400","-25400","754800","34500","1601300","-"
"2485","20230901","2","119800","-28700","2200","200","54.45","33600","-200","2200","200","86200","-28500","-","-"
"2487","20230901","2","2000","400","1700","400","1.18","1800","200","1700","400","200","200","-","-"
"2488","20230901","1","687300","-47300","-","-","-","455900","-31000","-","-","231400","-16300","-","-"
"2489","20230901","2","805300","12000","56900","-2600","14.15","377000","-1000","56900","-2600","428300","13000","-","-"
"2491","20230901","2","604800","-10300","83600","7900","7.23","244900","-9000","81900","7600","359900","-1300","1700","300"
"2492","20230901","2","1293800","124600","754400","102100","1.72","803100","159900","560500","96000","490700","-35300","193900","6100"
"2493","20230901","1","17100","2400","-","-","-","13400","2700","-","-","3700","-300","-","-"
"2497","20230901","2","406900","-900","17900","4600","22.73","184200","-2300","17900","4600","222700","1400","-","-"
"2498","20230901","1","139100","1500","-","-","-","24700","-3700","-","-","114400","5200","-","-"
"2499","20230901","1","145000","43900","-","-","-","80500","68600","-","-","64500","-24700","-","-"
"2501","20230901","2","45500","5600","328900","60300","0.14","27600","2400","276100","51000","17900","3200","52800","9300"
"2502","20230901","2","238200","-101200","188400","56500","1.26","190800","-76800","161300","52900","47400","-24400","27100","3600"
"2503","20230901","2","1395600","-403800","141600","22900","9.86","859500","-287800","75400","19100","536100","-116000","66200","3800"
"2531","20230901","2","71900","-5100","76700","4500","0.94","40900","-3100","52500","8800","31000","-2000","24200","-4300"
"2533","20230901","2","760900","103900","110900","42300","6.86","410800","82600","80800","55300","350100","21300","30100","-13000"
"2540","20230901","2","10600","500","34600","26800","0.31","6200","400","2000","800","4400","100","32600","26000"
"2573","20230901","1","18600","4300","100","-","186","12300","3700","-","-","6300","600","100","-"
"2579","20230901","2","549600","15100","116300","72900","4.73","387300","10900","105200","70900","162300","4200","11100","2000"
"2585","20230901","1","318500","-21500","1400","-","227.5","190900","-21000","-","-","127600","-500","1400","-"
"2586","20230901","1","3099000","-36600","-","-","-","1921200","-35600","-","-","1177800","-1000","-","-"
"2587","20230901","2","151200","-30400","39100","10300","3.87","118100","-20300","8600","1000","33100","-10100","30500","9300"
"2588","20230901","1","109400","-4900","-","-","-","17300","-4500","-","-","92100","-400","-","-"
"2590","20230901","2","12100","3000","71400","12700","0.17","8300","2000","51900","14800","3800","1000","19500","-2100"
"2593","20230901","2","387500","53200","95200","17100","4.07","270500","45700","53900","17500","117000","7500","41300","-400"
"2594","20230901","2","18100","-400","101300","63200","0.18","14100","100","13400","1700","4000","-500","87900","61500"
"2597","20230901","1","56800","10000","-","-","-","47000","9100","-","-","9800","900","-","-"
"2599","20230901","2","10500","-200","3800","-","2.76","4700","-100","2200","-","5800","-100","1600","-"
"2602","20230901","2","30200","-300","23200","-","1.3","19500","-500","18200","-","10700","200","5000","-"
"2607","20230901","2","239300","15200","87000","-4500","2.75","163200","20700","10600","-500","76100","-5500","76400","-4000"
"2612","20230901","1","10200","1800","-","-","-","4900","-300","-","-","5300","2100","-","-"
"2613","20230901","2","93600","-4200","7200","200","13","45400","-1500","1300","100","48200","-2700","5900","100"
"2651","20230901","2","237500","-21700","124000","6900","1.92","133600","-25100","50900","6700","103900","3400","73100","200"
"2652","20230901","2","600500","700","74900","4200","8.02","460900","-300","74900","4200","139600","1000","-","-"
"2653","20230901","1","25400","600","100","100","254","8800","800","-","-","16600","-200","100","100"
"2654","20230901","2","86300","-2300","-","-","-","80100","500","-","-","6200","-2800","-","-"
"2656","20230901","1","1837300","32000","-","-","-","1265000","22700","-","-","572300","9300","-","-"
"2659","20230901","2","13900","-2900","21300","500","0.65","13000","-1900","20500","3100","900","-1000","800","-2600"
"2664","20230901","2","23700","-1300","7400","1700","3.2","15700","-1300","6500","1600","8000","-","900","100"
"2666","20230901","1","1118900","-","-","-","-","882300","3500","-","-","236600","-3500","-","-"
"2667","20230901","2","3908900","25500","352700","9900","11.08","3159300","7000","352700","9900","749600","18500","-","-"
"2668","20230901","1","29800","900","-","-","-","12800","-600","-","-","17000","1500","-","-"
"2669","20230901","2","7400","2600","12300","-25400","0.6","5400","2100","12300","-25400","2000","500","-","-"
"2670","20230901","2","264300","147400","74100","46600","3.57","213900","113400","67600","42000","50400","34000","6500","4600"
"2673","20230901","1","753000","-1400","-","-","-","306500","20200","-","-","446500","-21600","-","-"
"2674","20230901","2","65000","-3900","13000","-800","5","29600","-3900","12500","-800","35400","-","500","-"
"2676","20230901","2","36700","-400","8000","500","4.59","22200","400","7200","500","14500","-800","800","-"
"2678","20230901","2","116300","-5900","41600","1500","2.8","68700","-4500","17700","1100","47600","-1400","23900","400"
"2681","20230901","2","541200","76900","413600","86000","1.31","314400","72400","368500","64000","226800","4500","45100","22000"
"2683","20230901","1","7500","3100","-","-","-","6100","2700","-","-","1400","400","-","-"
"2685","20230901","2","170000","13400","47400","-26000","3.59","128800","12800","36200","-6500","41200","600","11200","-19500"
"2686","20230901","3","12700","1900","42300","-100","0.3","1100","-5400","-","-","11600","7300","42300","-100"
"2687","20230901","2","450400","-400","164000","-4300","2.75","329200","-7000","163900","-3600","121200","6600","100","-700"
