id,sec-code,filer-name,description
S100MEXZ,65520,株式会社ＧａｍｅＷｉｔｈ,訂正有価証券報告書－第8期(令和2年6月1日－令和3年5月31日)
S100MF3A,23450,株式会社クシム,四半期報告書－第26期第3四半期(令和3年5月1日－令和3年7月31日)
S100METH,30700,株式会社アマガサ,四半期報告書－第32期第2四半期(令和3年5月1日－令和3年7月31日)
S100MEYS,97340,株式会社精養軒,四半期報告書－第158期第2四半期(令和3年5月1日－令和3年7月31日)
S100MEZN,69660,株式会社三井ハイテック,四半期報告書－第88期第2四半期(令和3年5月1日－令和3年7月31日)
S100MF9B,36530,株式会社モルフォ,四半期報告書－第18期第3四半期(令和3年5月1日－令和3年7月31日)
S100MFC4,35650,アセンテック株式会社,四半期報告書－第14期第2四半期(令和3年5月1日－令和3年7月31日)
S100MEV9,29830,株式会社アールプランナー,四半期報告書－第19期第2四半期(令和3年5月1日－令和3年7月31日)
S100MEV4,37330,株式会社ソフトウェア・サービス,四半期報告書－第53期第3四半期(令和3年5月1日－令和3年7月31日)
S100MEQ1,40260,神島化学工業株式会社,四半期報告書－第106期第1四半期(令和3年5月1日－令和3年7月31日)
S100MEY9,39740,株式会社ティビィシィ・スキヤツト,四半期報告書－第54期第3四半期(令和3年5月1日－令和3年7月31日)
S100MFAK,43820,ＨＥＲＯＺ株式会社,四半期報告書－第14期第1四半期(令和3年5月1日－令和3年7月31日)
S100MEXU,17660,東建コーポレーション株式会社,訂正有価証券報告書－第45期(令和2年5月1日－令和3年4月30日)
S100MFCP,61920,ハイアス・アンド・カンパニー株式会社,四半期報告書－第18期第1四半期(令和3年5月1日－令和3年7月31日)
S100MFAH,66960,株式会社ピースリー,四半期報告書－第28期第2四半期(令和3年5月1日－令和3年7月31日)
S100MEZ7,99420,株式会社ジョイフル,有価証券報告書－第47期(令和2年7月1日－令和3年6月30日)
S100MFDA,72650,エイケン工業株式会社,四半期報告書－第53期第3四半期(令和3年5月1日－令和3年7月31日)
S100MEU3,19280,積水ハウス株式会社,四半期報告書－第71期第2四半期(令和3年5月1日－令和3年7月31日)
S100MFDG,30710,株式会社ストリーム,四半期報告書－第23期第2四半期(令和3年5月1日－令和3年7月31日)
S100MEZR,59710,株式会社共和工業所,四半期報告書－第63期第1四半期(令和3年5月1日－令和3年7月31日)
S100MFFA,39550,株式会社イムラ封筒,四半期報告書－第72期第2四半期(令和3年5月1日－令和3年7月31日)
S100MF80,96370,オーエス株式会社,四半期報告書－第104期第2四半期(令和3年5月1日－令和3年7月31日)
S100MF9G,74350,株式会社ナ・デックス,四半期報告書－第72期第1四半期(令和3年5月1日－令和3年7月31日)
S100MFDE,33200,クロスプラス株式会社,四半期報告書－第69期第2四半期(令和3年5月1日－令和3年7月31日)
S100MFA7,38430,フリービット株式会社,四半期報告書－第22期第1四半期(令和3年5月1日－令和3年7月31日)
S100MF3Z,60490,株式会社イトクロ,四半期報告書－第16期第3四半期(令和3年5月1日－令和3年7月31日)
S100MF74,96780,株式会社カナモト,四半期報告書－第57期第3四半期(令和3年5月1日－令和3年7月31日)
S100MFH6,24680,株式会社フュートレック,訂正四半期報告書－第21期第1四半期(令和2年4月1日－令和2年6月30日)
S100MFHO,24680,株式会社フュートレック,訂正四半期報告書－第22期第1四半期(令和3年4月1日－令和3年6月30日)
S100MFGZ,25930,株式会社伊藤園,四半期報告書－第57期第1四半期(令和3年5月1日－令和3年7月31日)
S100MFG6,13830,ベルグアース株式会社,四半期報告書－第21期第3四半期(令和3年5月1日－令和3年7月31日)
S100MFCE,30310,株式会社ラクーンホールディングス,四半期報告書－第26期第1四半期(令和3年5月1日－令和3年7月31日)
S100MFID,33290,東和フードサービス株式会社,四半期報告書－第23期第1四半期(令和3年5月1日－令和3年7月31日)
S100MF5O,97430,株式会社丹青社,四半期報告書－第64期第2四半期(令和3年5月1日－令和3年7月31日)
S100MFE4,78780,株式会社光・彩,四半期報告書－第55期第2四半期(令和3年5月1日－令和3年7月31日)
S100MFIU,23730,株式会社ケア２１,四半期報告書－第28期第3四半期(令和3年5月1日－令和3年7月31日)
S100MFJ8,17660,東建コーポレーション株式会社,四半期報告書－第46期第1四半期(令和3年5月1日－令和3年7月31日)
S100MF82,22170,モロゾフ株式会社,四半期報告書－第92期第2四半期(令和3年5月1日－令和3年7月31日)
S100MFJQ,88940,株式会社ＲＥＶＯＬＵＴＩＯＮ,四半期報告書－第36期第3四半期(令和3年5月1日－令和3年7月31日)
S100MEYL,29230,サトウ食品株式会社,四半期報告書－第62期第1四半期(令和3年5月1日－令和3年7月31日)
S100MF2V,76400,株式会社トップカルチャー,四半期報告書－第37期第3四半期(令和3年5月1日－令和3年7月31日)
S100MFIV,31800,株式会社ビューティガレージ,四半期報告書－第20期第1四半期(令和3年5月1日－令和3年7月31日)
S100MEQ5,21980,アイ・ケイ・ケイ株式会社,四半期報告書－第26期第3四半期(令和3年5月1日－令和3年7月31日)
S100MFH0,34800,株式会社ジェイ・エス・ビー,四半期報告書－第33期第3四半期(令和3年5月1日－令和3年7月31日)
S100MFFP,42870,株式会社ジャストプランニング,四半期報告書－第28期第2四半期(令和3年5月1日－令和3年7月31日)
S100MFA8,31340,Ｈａｍｅｅ株式会社,四半期報告書－第24期第1四半期(令和3年5月1日－令和3年7月31日)
S100MFK4,14360,株式会社フィット,四半期報告書－第14期第1四半期(令和3年5月1日－令和3年7月31日)
S100MFC0,34750,株式会社グッドコムアセット,四半期報告書－第16期第3四半期(令和3年5月1日－令和3年7月31日)
S100MF9R,38040,株式会社システム　ディ,四半期報告書－第40期第3四半期(令和3年5月1日－令和3年7月31日)
S100MFFH,32480,株式会社アールエイジ,四半期報告書－第35期第3四半期(令和3年5月1日－令和3年7月31日)
S100MFCF,63360,株式会社石井表記,四半期報告書－第49期第2四半期(令和3年5月1日－令和3年7月31日)
S100MED0,35240,日東製網株式会社,四半期報告書－第121期第1四半期(令和3年5月1日－令和3年7月31日)
S100MFM9,71800,株式会社九州フィナンシャルグループ,訂正有価証券報告書－第6期(令和2年4月1日－令和3年3月31日)
S100MF8W,89170,ファースト住建株式会社,四半期報告書－第23期第3四半期(令和3年5月1日－令和3年7月31日)
S100MFMJ,39760,株式会社シャノン,四半期報告書－第21期第3四半期(令和3年5月1日－令和3年7月31日)
S100MFN1,27760,新都ホールディングス株式会社,四半期報告書－第38期第2四半期(令和3年2月1日－令和3年7月31日)
S100MEQ2,43690,株式会社　トリケミカル研究所,四半期報告書－第44期第2四半期(令和3年5月1日－令和3年7月31日)
S100MFDK,76140,株式会社オーエムツーネットワーク,四半期報告書－第63期第2四半期(令和3年5月1日－令和3年7月31日)
S100MF23,24380,株式会社アスカネット,四半期報告書－第27期第1四半期(令和3年5月1日－令和3年7月31日)
S100MFF2,49960,クミアイ化学工業株式会社,四半期報告書－第73期第3四半期(令和3年5月1日－令和3年7月31日)
S100MFPC,78310,株式会社ウイルコホールディングス,四半期報告書－第43期第3四半期(令和3年5月1日－令和3年7月31日)
S100MFNX,70500,株式会社フロンティアインターナショナル,四半期報告書－第32期第1四半期(令和3年5月1日－令和3年7月31日)
S100MFF4,46270,ナトコ株式会社,四半期報告書－第75期第3四半期(令和3年5月1日－令和3年7月31日)
S100MFPW,43550,ロングライフホールディング株式会社,四半期報告書－第36期第3四半期(令和3年5月1日－令和3年7月31日)
S100MFPQ,34190,アートグリーン株式会社,四半期報告書－第30期第3四半期(令和3年5月1日－令和3年7月31日)
S100MFQF,75330,株式会社グリーンクロス,四半期報告書－第51期第1四半期(令和3年5月1日－令和3年7月31日)
S100MFLT,37700,株式会社ザッパラス,四半期報告書－第23期第1四半期(令和3年5月1日－令和3年7月31日)
S100MFNC,34440,株式会社菊池製作所,四半期報告書－第47期第1四半期(令和3年5月1日－令和3年7月31日)
S100MFGD,80790,正栄食品工業株式会社,四半期報告書－第74期第3四半期(令和3年5月1日－令和3年7月31日)
S100MFQS,33610,株式会社トーエル,四半期報告書－第59期第1四半期(令和3年5月1日－令和3年7月31日)
S100MFQV,39950,株式会社ＳＫＩＹＡＫＩ,四半期報告書－第19期第2四半期(令和3年5月1日－令和3年7月31日)
S100MFKD,23010,株式会社学情,四半期報告書－第44期第3四半期(令和3年5月1日－令和3年7月31日)
S100MFC9,76050,株式会社　フジ・コーポレーション,四半期報告書－第49期第3四半期(令和3年5月1日－令和3年7月31日)
S100MFIS,43340,株式会社ユークス,四半期報告書－第30期第2四半期(令和3年5月1日－令和3年7月31日)
S100MFJ9,80130,株式会社ナイガイ,四半期報告書－第125期第2四半期(令和3年5月1日－令和3年7月31日)
S100MFRD,96320,スバル興業株式会社,四半期報告書－第108期第2四半期(令和3年5月1日－令和3年7月31日)
S100MENC,79830,株式会社ミロク,四半期報告書－第90期第3四半期(令和3年5月1日－令和3年7月31日)
S100MFPD,14330,ベステラ株式会社,四半期報告書－第49期第2四半期(令和3年5月1日－令和3年7月31日)
S100MFP2,67570,株式会社ＯＳＧコーポレーション,四半期報告書－第52期第2四半期(令和3年5月1日－令和3年7月31日)
S100MFRJ,33990,株式会社丸千代山岡家,四半期報告書－第29期第2四半期(令和3年5月1日－令和3年7月31日)
S100MFMS,76230,株式会社サンオータス,四半期報告書－第71期第1四半期(令和3年5月1日－令和3年7月31日)
S100MFJD,80770,トルク株式会社,四半期報告書－第81期第3四半期(令和3年5月1日－令和3年7月31日)
S100MFG9,21590,株式会社フルスピード,四半期報告書－第22期第1四半期(令和3年5月1日－令和3年7月31日)
S100MF62,68980,トミタ電機株式会社,四半期報告書－第71期第2四半期(令和3年5月1日－令和3年7月31日)
S100MFSA,63090,巴工業株式会社,四半期報告書－第92期第3四半期(令和3年5月1日－令和3年7月31日)
S100MFQ4,76040,株式会社　梅の花,四半期報告書－第43期第1四半期(令和3年5月1日－令和3年7月31日)
S100MFP7,78050,プリントネット株式会社,四半期報告書－第36期第3四半期(令和3年5月1日－令和3年7月31日)
S100MFKE,94250,日本テレホン株式会社,四半期報告書－第34期第1四半期(令和3年5月1日－令和3年7月31日)
S100MFU7,99640,株式会社アイ・テック,訂正有価証券報告書－第58期(2016/04/01－2017/03/31)
S100MFUJ,99640,株式会社アイ・テック,訂正有価証券報告書－第59期(平成29年4月1日－平成30年3月31日)
S100MFUR,99640,株式会社アイ・テック,訂正四半期報告書－第60期第2四半期(2018/07/01－2018/09/30)
S100MFV1,99640,株式会社アイ・テック,訂正四半期報告書－第60期第3四半期(2018/10/01－2018/12/31)
S100MFVF,99640,株式会社アイ・テック,訂正有価証券報告書－第60期(平成30年4月1日－平成31年3月31日)
S100MFUS,96270,株式会社アインホールディングス,四半期報告書－第53期第1四半期(令和3年5月1日－令和3年7月31日)
S100MFW7,99640,株式会社アイ・テック,訂正四半期報告書－第61期第1四半期(2019/04/01－2019/06/30)
S100MFWN,99640,株式会社アイ・テック,訂正四半期報告書－第61期第2四半期(2019/07/01－2019/09/30)
S100MFCI,66300,ヤーマン株式会社,四半期報告書－第48期第1四半期(令和3年5月1日－令和3年7月31日)
S100MFO5,36650,株式会社エニグモ,四半期報告書－第18期第2四半期(令和3年5月1日－令和3年7月31日)
S100MFR6,92790,株式会社ギフト,四半期報告書－第12期第3四半期(令和3年5月1日－令和3年7月31日)
