id,sec-code,filer-name,description
S100RKAL,83600,株式会社　山梨中央銀行,四半期報告書－第121期第1四半期(2023/04/01－2023/06/30)
S100RMER,88980,株式会社センチュリー２１・ジャパン,四半期報告書－第41期第1四半期(2023/04/01－2023/06/30)
S100RLCT,37840,株式会社ヴィンクス,四半期報告書－第35期第2四半期(2023/04/01－2023/06/30)
S100RLJC,81040,クワザワホールディングス株式会社,四半期報告書－第75期第1四半期(2023/04/01－2023/06/30)
S100RKYX,75050,扶桑電通株式会社,四半期報告書－第78期第3四半期(2023/04/01－2023/06/30)
S100RN2X,60050,三浦工業株式会社,四半期報告書－第66期第1四半期(2023/04/01－2023/06/30)
S100RMML,77020,株式会社ジェイ・エム・エス（称号　株式会社　ＪＭＳ）,四半期報告書－第59期第1四半期(2023/04/01－2023/06/30)
S100RLVD,95340,北海道瓦斯株式会社,四半期報告書－第178期第1四半期(2023/04/01－2023/06/30)
S100RK8X,77520,株式会社リコー,四半期報告書－第124期第1四半期(2023/04/01－2023/06/30)
S100RMBA,40410,日本曹達株式会社,四半期報告書－第155期第1四半期(2023/04/01－2023/06/30)
S100RNA0,46790,株式会社　田　谷,四半期報告書－第50期第1四半期(2023/04/01－2023/06/30)
S100RKND,20040,昭和産業株式会社,四半期報告書－第123期第1四半期(2023/04/01－2023/06/30)
S100RIW3,30360,アルコニックス株式会社,四半期報告書－第43期第1四半期(2023/04/01－2023/06/30)
S100RMN7,67420,株式会社京三製作所,四半期報告書－第159期第1四半期(2023/04/01－2023/06/30)
S100RMMY,81580,ソーダニッカ株式会社,四半期報告書－第77期第1四半期(2023/04/01－2023/06/30)
S100RM3K,97420,株式会社アイネス,四半期報告書－第62期第1四半期(2023/04/01－2023/06/30)
S100RJNJ,90810,神奈川中央交通株式会社,四半期報告書－第150期第1四半期(2023/04/01－2023/06/30)
S100RK95,97260,ＫＮＴ－ＣＴホールディングス株式会社,四半期報告書－第87期第1四半期(2023/04/01－2023/06/30)
S100RMGX,80400,株式会社東京ソワール,四半期報告書－第55期第2四半期(2023/04/01－2023/06/30)
S100RN0E,35710,株式会社ソトー,四半期報告書－第153期第1四半期(2023/04/01－2023/06/30)
S100RNRB,74770,ムラキ株式会社,四半期報告書－第66期第1四半期(2023/04/01－2023/06/30)
S100RNRD,93760,株式会社ユーラシア旅行社,四半期報告書－第38期第3四半期(2023/04/01－2023/06/30)
S100RN47,72280,株式会社デイトナ,四半期報告書－第52期第2四半期(2023/04/01－2023/06/30)
S100RMXQ,80560,ＢＩＰＲＯＧＹ株式会社,四半期報告書－第80期第1四半期(2023/04/01－2023/06/30)
S100RMC0,74260,株式会社　山大,四半期報告書－第66期第1四半期(2023/04/01－2023/06/30)
S100RN3B,78980,株式会社ウッドワン,四半期報告書－第72期第1四半期(2023/04/01－2023/06/30)
S100RJRW,97590,株式会社ＮＳＤ,四半期報告書－第55期第1四半期(2023/04/01－2023/06/30)
S100RLYG,88410,株式会社テーオーシー,四半期報告書－第58期第1四半期(2023/04/01－2023/06/30)
S100RLVL,96860,東洋テック株式会社,四半期報告書－第60期第1四半期(2023/04/01－2023/06/30)
S100RN8G,23320,株式会社クエスト,四半期報告書－第60期第1四半期(2023/04/01－2023/06/30)
S100RKL3,45210,科研製薬株式会社,四半期報告書－第104期第1四半期(2023/04/01－2023/06/30)
S100RNB9,84210,信金中央金庫,四半期報告書－第74期第1四半期(2023/04/01－2023/06/30)
S100RNRQ,76020,株式会社カーチスホールディングス,四半期報告書－第37期第1四半期(2023/04/01－2023/06/30)
S100RHJB,65170,デンヨー株式会社,四半期報告書－第76期第1四半期(2023/04/01－2023/06/30)
S100RNEU,19650,株式会社テクノ菱和,四半期報告書－第75期第1四半期(2023/04/01－2023/06/30)
S100RMHR,93660,株式会社サンリツ,四半期報告書－第79期第1四半期(2023/04/01－2023/06/30)
S100RM0W,20600,フィード・ワン株式会社,四半期報告書－第10期第1四半期(2023/04/01－2023/06/30)
S100RKQ0,64700,大豊工業株式会社,四半期報告書－第118期第1四半期(2023/04/01－2023/06/30)
S100RLXL,41850,ＪＳＲ株式会社,四半期報告書－第79期第1四半期(2023/04/01－2023/06/30)
S100RKW3,95090,北海道電力株式会社,四半期報告書－第100期第1四半期(2023/04/01－2023/06/30)
S100RNS0,24850,株式会社ティア,四半期報告書－第27期第3四半期(2023/04/01－2023/06/30)
S100RLWH,66230,愛知電機株式会社,四半期報告書－第115期第1四半期(2023/04/01－2023/06/30)
S100RNSI,96280,燦ホールディングス株式会社,四半期報告書－第95期第1四半期(2023/04/01－2023/06/30)
S100RM96,86970,株式会社日本取引所グループ,四半期報告書－第23期第1四半期(2023/04/01－2023/06/30)
S100RM9F,68450,アズビル株式会社,四半期報告書－第102期第1四半期(2023/04/01－2023/06/30)
S100RND1,87070,岩井コスモホールディングス株式会社,四半期報告書－第85期第1四半期(2023/04/01－2023/06/30)
S100RN76,39180,ＰＣＩホールディングス株式会社,四半期報告書－第19期第3四半期(2023/04/01－2023/06/30)
S100RMFA,,ダイビル株式会社,四半期報告書
S100RLJX,24330,株式会社博報堂ＤＹホールディングス,四半期報告書－第21期第1四半期(2023/04/01－2023/06/30)
S100RNFM,34010,帝人株式会社,四半期報告書－第158期第1四半期(2023/04/01－2023/06/30)
S100RNRH,24920,株式会社インフォマート,四半期報告書－第26期第2四半期(2023/04/01－2023/06/30)
S100RNET,88970,ＭＩＲＡＲＴＨホールディングス株式会社,四半期報告書－第52期第1四半期(2023/04/01－2023/06/30)
S100RMX8,28100,ハウス食品グループ本社株式会社,四半期報告書－第78期第1四半期(2023/04/01－2023/06/30)
S100RNQM,72960,株式会社エフ・シー・シー,四半期報告書－第94期第1四半期(2023/04/01－2023/06/30)
S100RMOV,72290,株式会社ユタカ技研,四半期報告書－第38期第1四半期(2023/04/01－2023/06/30)
S100RN1X,68550,日本電子材料株式会社,四半期報告書－第65期第1四半期(2023/04/01－2023/06/30)
S100RK17,22120,山崎製パン株式会社,四半期報告書－第76期第2四半期(2023/04/01－2023/06/30)
S100RN9H,79060,ヨネックス株式会社,四半期報告書－第67期第1四半期(2023/04/01－2023/06/30)
S100RJIR,30590,ヒラキ株式会社,四半期報告書－第47期第1四半期(2023/04/01－2023/06/30)
S100RJR4,94050,朝日放送グループホールディングス株式会社,四半期報告書－第97期第1四半期(2023/04/01－2023/06/30)
S100RM7K,49850,アース製薬株式会社,四半期報告書－第100期第2四半期(2023/04/01－2023/06/30)
S100RML3,96350,武蔵野興業株式会社,四半期報告書－第153期第1四半期(2023/04/01－2023/06/30)
S100RK8S,24130,エムスリー株式会社,四半期報告書－第24期第1四半期(2023/04/01－2023/06/30)
S100RNSM,44630,日華化学株式会社,四半期報告書－第110期第2四半期(2023/04/01－2023/06/30)
S100RKNH,65180,三相電機株式会社,四半期報告書－第67期第1四半期(2023/04/01－2023/06/30)
S100RNTJ,62490,株式会社ゲームカード・ジョイコホールディングス,四半期報告書－第13期第1四半期(2023/04/01－2023/06/30)
S100RLRB,68170,スミダコーポレーション株式会社,四半期報告書－第69期第2四半期(2023/04/01－2023/06/30)
S100RMXI,75180,ネットワンシステムズ株式会社,四半期報告書－第37期第1四半期(2023/04/01－2023/06/30)
S100RMB6,52840,ヤマウホールディングス株式会社,四半期報告書－第67期第1四半期(2023/04/01－2023/06/30)
S100RLNC,45440,Ｈ．Ｕ．グループホールディングス株式会社,四半期報告書－第74期第1四半期(2023/04/01－2023/06/30)
S100RMWP,68040,ホシデン株式会社,四半期報告書－第74期第1四半期(2023/04/01－2023/06/30)
S100RLH8,93640,株式会社上組,四半期報告書－第85期第1四半期(2023/04/01－2023/06/30)
S100RNQO,70880,株式会社フォーラムエンジニアリング,四半期報告書－第44期第1四半期(2023/04/01－2023/06/30)
S100RL90,44030,日油株式会社,四半期報告書－第101期第1四半期(2023/04/01－2023/06/30)
S100RL23,61880,富士ソフトサービスビューロ株式会社,四半期報告書－第41期第2四半期(2023/04/01－2023/06/30)
S100RNT3,72180,田中精密工業株式会社,四半期報告書－第73期第1四半期(2023/04/01－2023/06/30)
S100RN09,29220,株式会社なとり,四半期報告書－第76期第1四半期(2023/04/01－2023/06/30)
S100RNPG,27680,双日株式会社,四半期報告書－第21期第1四半期(2023/04/01－2023/06/30)
S100RLWV,74420,中山福株式会社,四半期報告書－第78期第1四半期(2023/04/01－2023/06/30)
S100RMIQ,38770,中越パルプ工業株式会社,四半期報告書－第108期第1四半期(2023/04/01－2023/06/30)
S100RNCD,64030,水道機工株式会社,四半期報告書－第120期第1四半期(2023/04/01－2023/06/30)
S100RNS2,19440,株式会社きんでん,四半期報告書－第110期第1四半期(2023/04/01－2023/06/30)
S100RM5J,83450,株式会社岩手銀行,四半期報告書－第142期第1四半期(2023/04/01－2023/06/30)
S100RNLA,81180,株式会社　キング,四半期報告書－第77期第1四半期(2023/04/01－2023/06/30)
S100RMMR,64170,株式会社三共,四半期報告書－第59期第1四半期(2023/04/01－2023/06/30)
S100RKXC,43670,広栄化学株式会社,四半期報告書－第163期第1四半期(2023/04/01－2023/06/30)
S100RN3O,85400,株式会社福岡中央銀行,四半期報告書－第103期第1四半期(2023/04/01－2023/06/30)
S100RMCN,35660,ユニフォームネクスト株式会社,四半期報告書－第30期第2四半期(2023/04/01－2023/06/30)
S100RNCV,71730,株式会社東京きらぼしフィナンシャルグループ,四半期報告書－第10期第1四半期(2023/04/01－2023/06/30)
S100RMR4,21480,アイティメディア株式会社,四半期報告書－第25期第1四半期(2023/04/01－2023/06/30)
S100RMCC,44090,東邦化学工業株式会社,四半期報告書－第87期第1四半期(2023/04/01－2023/06/30)
S100RMGR,46510,株式会社サニックス,四半期報告書－第46期第1四半期(2023/04/01－2023/06/30)
S100RKSJ,71890,株式会社西日本フィナンシャルホールディングス,四半期報告書－第8期第1四半期(2023/04/01－2023/06/30)
S100RML4,70870,株式会社ウイルテック,四半期報告書－第32期第1四半期(2023/04/01－2023/06/30)
S100RNB5,18850,東亜建設工業株式会社,四半期報告書－第134期第1四半期(2023/04/01－2023/06/30)
S100RK03,80880,岩谷産業株式会社,四半期報告書－第81期第1四半期(2023/04/01－2023/06/30)
S100RM6L,87080,アイザワ証券グループ株式会社,四半期報告書－第104期第1四半期(2023/04/01－2023/06/30)
S100RMSA,,三井住友ファイナンス＆リース株式会社,四半期報告書－第62期第1四半期(2023/04/01－2023/06/30)
S100RMOK,28140,佐藤食品工業株式会社,四半期報告書－第70期第1四半期(2023/04/01－2023/06/30)
S100RMNA,87130,フィデアホールディングス株式会社,四半期報告書－第15期第1四半期(2023/04/01－2023/06/30)
S100RMHB,95110,沖縄電力株式会社,四半期報告書－第52期第1四半期(2023/04/01－2023/06/30)
S100RM4J,73260,ＳＢＩインシュアランスグループ株式会社,四半期報告書－第8期第1四半期(2023/04/01－2023/06/30)
S100RMWH,93420,株式会社スマサポ,四半期報告書－第12期第3四半期(2023/04/01－2023/06/30)
S100RJCN,80250,株式会社ツカモトコーポレーション,四半期報告書－第105期第1四半期(2023/04/01－2023/06/30)
S100RMN0,31030,ユニチカ株式会社,四半期報告書－第214期第1四半期(2023/04/01－2023/06/30)
S100RMBU,17990,第一建設工業株式会社,四半期報告書－第82期第1四半期(2023/04/01－2023/06/30)
S100RKST,77230,愛知時計電機株式会社,四半期報告書－第101期第1四半期(2023/04/01－2023/06/30)
S100RNUH,85910,オリックス株式会社,四半期報告書－第61期第1四半期(2023/04/01－2023/06/30)
S100RN17,80980,稲畑産業株式会社,四半期報告書－第163期第1四半期(2023/04/01－2023/06/30)
S100RMVE,75090,アイエーグループ株式会社,四半期報告書－第41期第1四半期(2023/04/01－2023/06/30)
S100RM0O,34170,大木ヘルスケアホールディングス株式会社,四半期報告書－第9期第1四半期(2023/04/01－2023/06/30)
S100RKNA,45390,日本ケミファ株式会社,四半期報告書－第92期第1四半期(2023/04/01－2023/06/30)
S100RNDO,38950,ハビックス株式会社,四半期報告書－第74期第1四半期(2023/04/01－2023/06/30)
S100RL5C,18120,鹿島建設株式会社,四半期報告書－第127期第1四半期(2023/04/01－2023/06/30)
S100RMOT,67980,ＳＭＫ株式会社,四半期報告書－第102期第1四半期(2023/04/01－2023/06/30)
S100RFD8,79370,株式会社ツツミ,四半期報告書－第51期第1四半期(2023/04/01－2023/06/30)
S100RNUR,99860,蔵王産業株式会社,四半期報告書－第68期第1四半期(2023/04/01－2023/06/30)
S100RMIW,18070,株式会社佐藤渡辺,訂正有価証券報告書－第92期(2022/04/01－2023/03/31)
S100RM8L,42020,株式会社ダイセル,四半期報告書－第158期第1四半期(2023/04/01－2023/06/30)
S100RNCC,79140,共同印刷株式会社,四半期報告書－第144期第1四半期(2023/04/01－2023/06/30)
S100RK0N,93070,株式会社杉村倉庫,四半期報告書－第161期第1四半期(2023/04/01－2023/06/30)
S100RMSS,68440,新電元工業株式会社,四半期報告書－第101期第1四半期(2023/04/01－2023/06/30)
S100RLOS,41000,戸田工業株式会社,四半期報告書－第91期第1四半期(2023/04/01－2023/06/30)
S100RMWI,54400,共英製鋼株式会社,四半期報告書－第80期第1四半期(2023/04/01－2023/06/30)
S100RLUP,62840,日精エー・エス・ビー機械株式会社,四半期報告書－第45期第3四半期(2023/04/01－2023/06/30)
S100RKZC,48160,東映アニメーション株式会社,四半期報告書－第86期第1四半期(2023/04/01－2023/06/30)
S100RMWF,47190,株式会社アルファシステムズ,四半期報告書－第52期第1四半期(2023/04/01－2023/06/30)
S100RMCB,81370,サンワテクノス株式会社,四半期報告書－第76期第1四半期(2023/04/01－2023/06/30)
S100RIUM,79740,任天堂株式会社,四半期報告書－第84期第1四半期(2023/04/01－2023/06/30)
