"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9232","134400","5200","1900","-200","70.74"
"9233","191500","4600","2100","-100","91.19"
"9240","188400","-300","-","-","-"
"9241","18800","-600","-","-","-"
"9242","27200","600","-","-","-"
"9244","110000","-1300","-","-","-"
"9245","27100","-700","-","-","-"
"9246","222900","19900","-","-","-"
"9247","816700","42500","22400","-1500","36.46"
"9248","318400","-1500","1600","-","199"
"9249","90900","63600","600","600","151.5"
"9250","109000","2700","-","-","-"
"9251","149900","-2700","-","-","-"
"9252","405600","35600","-","-500","-"
"9253","94200","-800","-","-","-"
"9254","228600","-3300","-","-","-"
"9256","46000","2300","-","-","-"
"9257","2469600","12900","-","-","-"
"9258","374900","59600","12600","12600","29.75"
"9259","509100","-6500","-","-","-"
"9260","29800","2800","5400","-1200","5.52"
"9262","511400","-1100","10100","1500","50.63"
"9263","1383200","237000","27400","27400","50.48"
"9264","38200","-1400","-","-","-"
"9265","209800","63400","2000","-18800","104.9"
"9267","28600","-10400","312400","108400","0.09"
"9268","246900","9000","5200","900","47.48"
"9270","72000","13300","60300","1500","1.19"
"9271","16300","700","-","-","-"
"9272","275600","143200","200","200","1378"
"9273","391300","-10500","63700","9700","6.14"
"9274","3499000","-184100","80900","-3200","43.25"
"9275","28900","1400","100","-","289"
"9278","193200","38300","33800","-340200","5.72"
"9279","42200","-22700","58100","2600","0.73"
"9301","34200","3600","52400","2900","0.65"
"9302","226500","22700","28900","-6500","7.84"
"9303","100600","23300","83100","-200","1.21"
"9304","37800","-500","4000","-","9.45"
"9305","94200","-3200","800","200","117.75"
"9306","146700","19800","8900","5300","16.48"
"9307","753100","-25500","75400","-28700","9.99"
"9308","587400","29600","690600","-38200","0.85"
"9310","77900","-100","19200","-500","4.06"
"9311","3000","-","-","-","-"
"9312","66300","9200","500","-600","132.6"
"9313","49400","-900","-","-","-"
"9319","45500","2800","2500","-500","18.2"
"9322","7900","-500","-","-","-"
"9324","117600","1500","2400","1500","49"
"9325","312500","-9700","-","-","-"
"9326","343100","-9900","-","-","-"
"9327","341100","-1900","-","-","-"
"9336","427300","-85400","800","800","534.13"
"9337","56000","200","-","-","-"
"9338","175200","4500","-","-","-"
"9339","101300","200","-","-","-"
"9340","258600","-32900","-","-","-"
"9341","777400","14400","-","-","-"
"9342","144000","-2900","-","-","-"
"9343","384800","6800","-","-","-"
"9344","353900","-3500","-","-","-"
"9345","217300","-17100","-","-","-"
"9346","358600","-10900","100","100","3586"
"9347","9700","800","4900","-600","1.98"
"9348","2500100","172300","3400","-9300","735.32"
"9351","59200","700","3600","2800","16.44"
"9353","47300","500","-","-","-"
"9355","12600","-","-","-","-"
"9360","45300","100","-","-","-"
"9361","22600","-100","-","-","-"
"9362","42800","-2600","-","-","-"
"9363","354200","-5500","-","-","-"
"9364","26600","500","31000","-7500","0.86"
"9365","15800","-","-","-","-"
"9366","104800","3200","600","100","174.67"
"9367","4500","200","-","-","-"
"9368","17500","1200","40800","3700","0.43"
"9369","37400","10300","4100","-11100","9.12"
"9376","19200","300","-","-","-"
"9377","112400","-7200","-","-","-"
"9380","307300","-15800","5800","-3400","52.98"
"9381","78400","-5300","32400","-","2.42"
"9384","28700","-400","31600","300","0.91"
"9385","63300","2000","31800","100","1.99"
"9386","57800","6700","100","-","578"
"9399","297758","26222","-","-","-"
"9401","457000","6200","355500","57500","1.29"
"9404","2227100","-8800","422400","-8100","5.27"
"9405","60200","800","5600","1600","10.75"
"9408","600","-200","-","-","-"
"9409","426100","14600","84400","-2500","5.05"
"9412","2770400","49600","157800","-3800","17.56"
"9413","34000","-9500","29500","-1800","1.15"
"9414","211700","2200","5200","-900","40.71"
"9416","559600","-145200","107500","-5300","5.21"
"9417","164000","-","26500","-1300","6.19"
"9418","2191700","-10200","139800","-4400","15.68"
"9419","413600","-19800","4200","200","98.48"
"9421","103500","-2700","-","-","-"
"9423","1192900","14900","400","-400","2982.25"
"9424","13113200","1023200","3300100","-865200","3.97"
"9425","894500","2900","-","-","-"
"9428","36600","-2300","28000","1700","1.31"
"9432","4443600","840800","204500","-39000","21.73"
"9433","419000","-58600","184500","3900","2.27"
"9434","4332200","-157400","2186600","-171600","1.98"
"9435","137200","-800","17100","2900","8.02"
"9436","30800","-1800","3100","-600","9.94"
"9438","53800","-16100","73300","-2500","0.73"
"9439","448600","-32300","1800","-12000","249.22"
"9441","20600","400","2400","1500","8.58"
"9444","27700","-1800","-","-","-"
"9445","26900","-300","-","-","-"
"9446","15200","-300","-","-","-"
"9449","201800","12900","118300","7100","1.71"
"9450","204300","3800","69300","-9800","2.95"
"9466","159300","9400","5500","400","28.96"
"9467","99900","7800","9400","-900","10.63"
"9468","181000","5300","167300","18100","1.08"
"9470","673000","15800","10800","-1200","62.31"
"9474","142200","-22800","130900","-100","1.09"
"9475","62900","6300","22700","100","2.77"
"9476","75400","-4500","-","-","-"
"9478","2139900","-5900","-","-","-"
"9479","298000","-1700","10800","-1100","27.59"
"9501","31100400","-7808800","9796400","5110600","3.17"
"9502","271800","-4700","322900","7100","0.84"
"9503","1428300","-95600","745300","-31700","1.92"
"9504","2616400","22900","741200","99800","3.53"
"9505","2393300","390900","729100","-44600","3.28"
"9506","4022100","310100","258900","-72500","15.54"
"9507","1002500","50600","112100","-33400","8.94"
"9508","2199300","-113100","212500","-53800","10.35"
"9509","1449300","86200","304000","8500","4.77"
"9511","343000","11200","7000","-1200","49"
"9513","3909900","205500","18000","-2900","217.22"
"9514","717400","18500","3200","-800","224.19"
"9517","1977100","48400","97500","11000","20.28"
"9519","3174100","-220700","512900","11800","6.19"
"9522","2172800","52700","400","300","5432"
"9531","418400","-42900","376400","35900","1.11"
"9532","291300","37200","54500","-30000","5.34"
"9533","250500","34400","4000","-4400","62.63"
"9534","210000","16000","7400","-4300","28.38"
"9535","25900","-500","11800","1100","2.19"
"9536","28100","-3700","1100","-800","25.55"
"9537","5300","3900","-","-","-"
"9539","60800","-2100","-","-","-"
"9543","23300","-2400","51800","-2900","0.45"
"9551","80700","-2100","4600","-900","17.54"
"9552","366600","-245300","25700","2600","14.26"
"9553","1019400","35600","515300","-3500","1.98"
"9554","205800","9100","-","-","-"
"9556","103200","-1800","100","-","1032"
"9557","113500","2800","-","-","-"
"9558","182400","-7900","-","-","-"
"9560","374500","32700","400","-700","936.25"
"9561","598200","-54900","-","-","-"
"9562","58800","300","-","-","-"
"9563","621600","-19600","-","-2800","-"
"9564","178200","4900","-","-","-"
"9565","405000","-20900","100","-1300","4050"
"9600","59200","2600","3200","-700","18.5"
"9601","20400","600","19300","-300","1.06"
"9602","45500","2900","86400","-4100","0.53"
"9603","2903400","-1900","686900","3800","4.23"
"9605","7500","-1100","4700","1200","1.6"
"9610","789600","31800","-","-900","-"
"9612","17900","800","156400","62500","0.11"
"9613","1008200","-61600","213400","11200","4.72"
"9616","822100","27100","48900","2800","16.81"
"9619","69700","2200","3400","-2500","20.5"
"9621","18500","1600","1100","-400","16.82"
"9622","181900","24900","39900","-2100","4.56"
"9625","308500","-5700","-","-","-"
"9627","58700","17800","26600","1400","2.21"
"9628","29700","-900","2000","-1600","14.85"
"9629","10100","-1700","26600","2200","0.38"
"9632","10300","100","400","-","25.75"
"9633","23000","-","2800","-900","8.21"
"9635","12500","-300","-","-","-"
"9636","3000","-500","-","-","-"
"9637","6400","-700","-","-","-"
"9639","55100","1100","-","-","-"
"9640","27700","-2500","-","-","-"
"9644","92200","-1100","1100","-","83.82"
"9647","9500","300","-","-","-"
"9651","24800","-800","800","-1400","31"
"9656","69900","5100","2100","300","33.29"
"9658","118800","1500","1300","600","91.38"
"9661","4000","-","-","-","-"
"9663","19800","-5300","31000","-3100","0.64"
"9672","133500","4700","20100","-9300","6.64"
"9675","20600","-200","15000","-100","1.37"
"9678","59300","16400","22200","6300","2.67"
"9679","19000","-400","-","-","-"
"9682","10100","-500","15200","-600","0.66"
"9684","203700","54400","66600","-31000","3.06"
"9685","133300","1400","-","-","-"
"9686","35600","900","-","-","-"
"9687","51500","-","-","-","-"
"9691","87400","1900","-","-","-"
"9692","81600","-5200","1800","-1300","45.33"
"9696","517700","-11600","-","-","-"
"9697","195000","31100","230000","39600","0.85"
"9698","185100","-1400","-","-","-"
"9699","38800","800","27800","100","1.4"
"9701","1300","-","-","-","-"
"9702","551500","-100","89800","-15100","6.14"
"9704","2172400","99000","-","-","-"
"9706","113300","7400","42100","-1200","2.69"
"9708","25900","1500","1400","200","18.5"
"9709","326700","1200","-","-","-"
"9713","42100","-600","1200","-","35.08"
"9715","101400","2300","70400","1600","1.44"
"9716","229900","11500","119600","1000","1.92"
"9717","267800","-1400","3100","100","86.39"
"9719","64000","-4400","122500","-11200","0.52"
"9720","2200","600","-","-","-"
"9722","67100","-2200","184600","38000","0.36"
"9723","60700","-3200","-","-","-"
"9726","340400","52300","14000","11900","24.31"
"9729","10100","4100","200","-500","50.5"
"9731","59200","18500","200","-","296"
"9733","64200","-","-","-","-"
"9735","29100","-1100","41100","8700","0.71"
"9739","127900","8600","13300","2700","9.62"
"9740","19900","1400","6200","100","3.21"
"9742","31900","1500","12600","-5600","2.53"
"9743","98300","700","35100","-10900","2.8"
"9744","35000","1300","81600","-5300","0.43"
"9746","9000","-5700","5600","3300","1.61"
"9749","9700","600","13700","-2300","0.71"
"9753","294900","500","-","-","-"
"9755","49300","-25200","1800","-1700","27.39"
"9757","219100","-700","21900","-5700","10"
"9759","17800","2200","47600","-900","0.37"
"9760","124200","300","71200","1000","1.74"
"9761","44900","300","-","-","-"
"9763","37700","4700","700","-100","53.86"
"9765","152700","23300","29800","-334600","5.12"
"9766","45200","11800","62700","-","0.72"
"9767","52800","900","-","-","-"
"9768","79800","-1800","-","-","-"
"9769","85200","-700","200","-","426"
"9776","8200","-300","-","-","-"
"9778","2800","200","-","-","-"
"9780","51900","1000","-","-","-"
"9782","585300","1800","-","-","-"
"9783","401100","17800","92000","-25400","4.36"
"9787","9700","1800","11200","-2100","0.87"
"9788","16400","900","4500","1200","3.64"
"9790","30900","-1100","23200","-","1.33"
"9791","237800","-900","-","-","-"
"9793","55700","13900","24000","-2300","2.32"
"9795","28900","4800","400","-","72.25"
"9799","16400","2600","-","-","-"
"9810","2800","-1700","100","-","28"
"9812","64500","200","-","-","-"
"9816","387700","117100","-","-","-"
"9818","4100","200","-","-","-"
"9820","15300","-200","-","-","-"
"9823","5700","-800","-","-","-"
"9824","35500","8400","11700","300","3.03"
"9827","1773600","22800","200","100","8868"
"9828","52700","4400","7800","-1700","6.76"
"9830","34100","12400","69000","12500","0.49"
"9831","5859800","-425100","610200","-117200","9.6"
"9832","84400","-7000","81100","-5800","1.04"
"9835","21800","-3500","3200","100","6.81"
"9837","161200","65100","109900","-61300","1.47"
"9842","368300","-8200","41900","-14000","8.79"
"9843","172800","44700","64200","-25900","2.69"
"9845","49700","-7600","-","-","-"
"9846","6200","700","-","-","-"
"9849","500","-","-","-","-"
"9850","13200","2200","43400","1800","0.3"
"9852","7300","-2600","-","-","-"
"9853","4100","-600","-","-","-"
"9854","220800","-3400","20500","-300","10.77"
"9856","32100","4200","5600","-1200","5.73"
"9857","17700","1100","-","-","-"
"9861","71300","-14600","155500","14300","0.46"
"9867","18200","-500","-","-","-"
"9869","1800","-3600","1900","-2000","0.95"
"9872","65200","4500","5600","-1200","11.64"
"9873","16000","2500","13000","-800","1.23"
"9876","867400","1400","-","-","-"
"9878","118800","500","-","-","-"
"9880","82900","1600","8900","300","9.31"
"9882","56900","900","2300","-6300","24.74"
"9885","473800","2800","100","100","4738"
"9887","6100","100","11900","-4300","0.51"
"9888","436300","7100","400","-200","1090.75"
"9889","101700","-4700","5000","-300","20.34"
"9890","45600","3900","-","-","-"
"9895","7900","-400","-","-","-"
"9896","116900","1800","1400","200","83.5"
"9900","36500","1900","123000","13300","0.3"
"9902","11900","-","1200","-500","9.92"
"9903","9200","-200","400","-","23"
"9904","130500","-27200","-","-","-"
"9906","130100","-9800","-","-","-"
"9908","80400","2200","-","-","-"
"9913","403400","6000","7500","1200","53.79"
"9914","135900","-1400","-","-","-"
"9919","8700","1400","29100","-","0.3"
"9927","570300","-36000","-","-","-"
"9928","150300","400","4400","-1600","34.16"
"9929","7500","3200","-","-","-"
"9930","1829400","50600","196100","-10100","9.33"
"9932","8100","-200","1300","-800","6.23"
"9934","12500","900","19200","-1900","0.65"
"9936","12200","1000","8100","-3400","1.51"
"9941","49100","-600","-","-","-"
"9946","15300","900","11700","3700","1.31"
"9948","119000","2200","30700","-4300","3.88"
"9950","2600","-400","-","-","-"
"9955","16200","3300","-","-","-"
"9956","36000","7300","39200","11100","0.92"
"9959","30800","4000","-","-","-"
"9960","34700","300","8700","-1300","3.99"
"9962","90300","26300","80800","-10700","1.12"
"9967","1100","-400","-","-","-"
"9969","128400","1200","50000","-200","2.57"
"9972","1138600","24300","1200","-","948.83"
"9973","4326400","147300","-","-","-"
"9974","16400","-700","7100","-1100","2.31"
"9976","5500","-300","-","-","-"
"9977","1200","-600","-","-","-"
"9978","1112900","2200","-","-","-"
"9979","24400","2200","47900","1100","0.51"
"9980","699900","4700","119200","-","5.87"
"9982","63400","-1900","52500","-100","1.21"
"9983","350300","61400","1186200","-133400","0.3"
"9984","8394700","-2270300","3665100","1443500","2.29"
"9986","11900","200","700","-","17"
"9987","19200","5300","22700","-1600","0.85"
"9989","22800","3000","45200","-1600","0.5"
"9990","128700","-4300","32700","-23600","3.94"
"9991","175600","-5500","2000","1400","87.8"
"9993","10600","1400","100","-","106"
"9994","5400","800","4000","300","1.35"
"9995","360500","8800","-","-","-"
"9996","14800","700","-","-","-"
"9997","866000","30400","38700","-1900","22.38"
