"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9251","154700","4800","-","-","-"
"9252","373200","-32400","-","-","-"
"9253","95100","900","-","-","-"
"9254","225000","-3600","-","-","-"
"9256","44400","-1600","-","-","-"
"9257","2474200","4600","-","-","-"
"9258","742500","367600","-","-12600","-"
"9259","501100","-8000","-","-","-"
"9260","33100","3300","5300","-100","6.25"
"9262","592200","80800","10500","400","56.4"
"9263","1602100","218900","-","-27400","-"
"9264","35800","-2400","-","-","-"
"9265","205300","-4500","-","-2000","-"
"9267","32800","4200","400600","88200","0.08"
"9268","244900","-2000","6500","1300","37.68"
"9270","82900","10900","55700","-4600","1.49"
"9271","15400","-900","-","-","-"
"9272","246900","-28700","-","-200","-"
"9273","377700","-13600","184100","120400","2.05"
"9274","3533600","34600","82300","1400","42.94"
"9275","23700","-5200","100","-","237"
"9278","187400","-5800","27600","-6200","6.79"
"9279","52100","9900","50800","-7300","1.03"
"9301","34000","-200","57600","5200","0.59"
"9302","203800","-22700","17000","-11900","11.99"
"9303","86400","-14200","87200","4100","0.99"
"9304","37100","-700","4400","400","8.43"
"9305","97300","3100","800","-","121.63"
"9306","134600","-12100","3500","-5400","38.46"
"9307","744500","-8600","71600","-3800","10.4"
"9308","611500","24100","593100","-97500","1.03"
"9310","84400","6500","19200","-","4.4"
"9311","2700","-300","-","-","-"
"9312","69600","3300","300","-200","232"
"9313","49500","100","-","-","-"
"9319","39400","-6100","2100","-400","18.76"
"9322","7800","-100","-","-","-"
"9324","105900","-11700","1700","-700","62.29"
"9325","293100","-19400","-","-","-"
"9326","349500","6400","-","-","-"
"9327","341200","100","-","-","-"
"9336","423300","-4000","26500","25700","15.97"
"9337","56500","500","-","-","-"
"9338","172600","-2600","-","-","-"
"9339","99400","-1900","-","-","-"
"9340","254500","-4100","-","-","-"
"9341","726000","-51400","-","-","-"
"9342","137500","-6500","-","-","-"
"9343","384100","-700","-","-","-"
"9344","343000","-10900","-","-","-"
"9345","218300","1000","-","-","-"
"9346","346600","-12000","-","-100","-"
"9347","9700","-","4300","-600","2.26"
"9348","2356800","-143300","2300","-1100","1024.7"
"9351","59700","500","800","-2800","74.63"
"9353","48100","800","-","-","-"
"9355","12700","100","-","-","-"
"9360","45800","500","-","-","-"
"9361","21800","-800","-","-","-"
"9362","42800","-","-","-","-"
"9363","344600","-9600","-","-","-"
"9364","30000","3400","32100","1100","0.93"
"9365","15900","100","-","-","-"
"9366","106500","1700","1100","500","96.82"
"9367","5100","600","-","-","-"
"9368","16900","-600","39500","-1300","0.43"
"9369","38600","1200","4700","600","8.21"
"9376","18900","-300","-","-","-"
"9377","115400","3000","-","-","-"
"9380","302800","-4500","5200","-600","58.23"
"9381","79700","1300","32400","-","2.46"
"9384","29700","1000","27900","-3700","1.06"
"9385","67100","3800","30900","-900","2.17"
"9386","52700","-5100","100","-","527"
"9399","319758","22000","-","-","-"
"9401","490500","33500","387300","31800","1.27"
"9404","2188000","-39100","440900","18500","4.96"
"9405","53100","-7100","7800","2200","6.81"
"9408","300","-300","-","-","-"
"9409","408200","-17900","109900","25500","3.71"
"9412","2718000","-52400","200000","42200","13.59"
"9413","35300","1300","44800","15300","0.79"
"9414","208300","-3400","5300","100","39.3"
"9416","459100","-100500","94200","-13300","4.87"
"9417","166000","2000","26800","300","6.19"
"9418","2181100","-10600","126400","-13400","17.26"
"9419","412400","-1200","8500","4300","48.52"
"9421","94300","-9200","-","-","-"
"9423","1250000","57100","400","-","3125"
"9424","11606500","-1506700","3487600","187500","3.33"
"9425","897000","2500","-","-","-"
"9428","35200","-1400","26300","-1700","1.34"
"9432","4940000","496400","219800","15300","22.47"
"9433","388100","-30900","214700","30200","1.81"
"9434","4201200","-131000","2255400","68800","1.86"
"9435","134900","-2300","15200","-1900","8.88"
"9436","34700","3900","1800","-1300","19.28"
"9438","49400","-4400","73500","200","0.67"
"9439","374800","-73800","-","-1800","-"
"9441","17700","-2900","2400","-","7.38"
"9444","28500","800","-","-","-"
"9445","27300","400","-","-","-"
"9446","15500","300","-","-","-"
"9449","151500","-50300","125300","7000","1.21"
"9450","210100","5800","110400","41100","1.9"
"9466","148600","-10700","5100","-400","29.14"
"9467","110800","10900","7300","-2100","15.18"
"9468","178600","-2400","159300","-8000","1.12"
"9470","657700","-15300","9500","-1300","69.23"
"9474","126900","-15300","126400","-4500","1"
"9475","65000","2100","19800","-2900","3.28"
"9476","75200","-200","-","-","-"
"9478","2107100","-32800","-","-","-"
"9479","295700","-2300","11200","400","26.4"
"9501","30007300","-1093100","11806600","2010200","2.54"
"9502","290300","18500","354800","31900","0.82"
"9503","1602900","174600","883700","138400","1.81"
"9504","2656400","40000","810000","68800","3.28"
"9505","2226200","-167100","992600","263500","2.24"
"9506","4083500","61400","378300","119400","10.79"
"9507","1022400","19900","129100","17000","7.92"
"9508","2029600","-169700","251800","39300","8.06"
"9509","1618300","169000","393300","89300","4.11"
"9511","362100","19100","17200","10200","21.05"
"9513","4151900","242000","16300","-1700","254.72"
"9514","742300","24900","4300","1100","172.63"
"9517","2075700","98600","67600","-29900","30.71"
"9519","3362900","188800","442500","-70400","7.6"
"9522","2250500","77700","-","-400","-"
"9531","497500","79100","381500","5100","1.3"
"9532","314600","23300","85800","31300","3.67"
"9533","228800","-21700","19700","15700","11.61"
"9534","220100","10100","8600","1200","25.59"
"9535","20400","-5500","10800","-1000","1.89"
"9536","23000","-5100","2000","900","11.5"
"9537","5100","-200","-","-","-"
"9539","53900","-6900","-","-","-"
"9543","16300","-7000","50600","-1200","0.32"
"9551","66700","-14000","15600","11000","4.28"
"9552","323400","-43200","27700","2000","11.68"
"9553","970200","-49200","510000","-5300","1.9"
"9554","205000","-800","-","-","-"
"9556","117800","14600","100","-","1178"
"9557","113700","200","-","-","-"
"9558","182000","-400","-","-","-"
"9560","380800","6300","3200","2800","119"
"9561","587700","-10500","-","-","-"
"9562","56500","-2300","-","-","-"
"9563","640800","19200","-","-","-"
"9564","177700","-500","-","-","-"
"9565","371100","-33900","100","-","3711"
"9600","52700","-6500","3900","700","13.51"
"9601","27600","7200","17300","-2000","1.6"
"9602","43400","-2100","91900","5500","0.47"
"9603","3128600","225200","681800","-5100","4.59"
"9605","5200","-2300","5000","300","1.04"
"9610","883500","93900","-","-","-"
"9612","28400","10500","266500","110100","0.11"
"9613","1003700","-4500","261000","47600","3.85"
"9616","685000","-137100","52600","3700","13.02"
"9619","67900","-1800","2700","-700","25.15"
"9621","19600","1100","1500","400","13.07"
"9622","186200","4300","42300","2400","4.4"
"9625","322800","14300","-","-","-"
"9627","281900","223200","44100","17500","6.39"
"9628","28700","-1000","2000","-","14.35"
"9629","10200","100","26200","-400","0.39"
"9632","10400","100","500","100","20.8"
"9633","23600","600","3300","500","7.15"
"9635","12700","200","-","-","-"
"9636","4000","1000","-","-","-"
"9637","5900","-500","-","-","-"
"9639","58600","3500","-","-","-"
"9640","28600","900","-","-","-"
"9644","85200","-7000","1100","-","77.45"
"9647","9800","300","-","-","-"
"9651","26000","1200","900","100","28.89"
"9656","68300","-1600","1500","-600","45.53"
"9658","119000","200","800","-500","148.75"
"9661","3000","-1000","-","-","-"
"9663","17500","-2300","31000","-","0.56"
"9672","134500","1000","16900","-3200","7.96"
"9675","22600","2000","15100","100","1.5"
"9678","90400","31100","12900","-9300","7.01"
"9679","19000","-","-","-","-"
"9682","9100","-1000","15500","300","0.59"
"9684","240200","36500","74900","8300","3.21"
"9685","130100","-3200","-","-","-"
"9686","36800","1200","-","-","-"
"9687","55900","4400","-","-","-"
"9691","88600","1200","-","-","-"
"9692","125500","43900","2100","300","59.76"
"9696","517600","-100","-","-","-"
"9697","411700","216700","186100","-43900","2.21"
"9698","175000","-10100","-","-","-"
"9699","38200","-600","28900","1100","1.32"
"9701","1700","400","-","-","-"
"9702","493600","-57900","93900","4100","5.26"
"9704","1804300","-368100","-","-","-"
"9706","119700","6400","39400","-2700","3.04"
"9708","21000","-4900","1100","-300","19.09"
"9709","329300","2600","-","-","-"
"9713","40900","-1200","200","-1000","204.5"
"9715","95700","-5700","69900","-500","1.37"
"9716","217500","-12400","111300","-8300","1.95"
"9717","266900","-900","3100","-","86.1"
"9719","50500","-13500","127900","5400","0.39"
"9720","1800","-400","-","-","-"
"9722","82100","15000","288300","103700","0.28"
"9723","63500","2800","-","-","-"
"9726","336500","-3900","3200","-10800","105.16"
"9729","9400","-700","300","100","31.33"
"9731","35800","-23400","200","-","179"
"9733","64100","-100","-","-","-"
"9735","44200","15100","47800","6700","0.92"
"9739","148500","20600","16300","3000","9.11"
"9740","20700","800","5800","-400","3.57"
"9742","36100","4200","12200","-400","2.96"
"9743","105400","7100","35000","-100","3.01"
"9744","36100","1100","81500","-100","0.44"
"9746","4800","-4200","10700","5100","0.45"
"9749","16300","6600","15200","1500","1.07"
"9753","295800","900","-","-","-"
"9755","76100","26800","2400","600","31.71"
"9757","220100","1000","21700","-200","10.14"
"9759","19600","1800","47500","-100","0.41"
"9760","126000","1800","71100","-100","1.77"
"9761","47800","2900","-","-","-"
"9763","37400","-300","800","100","46.75"
"9765","207100","54400","14700","-15100","14.09"
"9766","62800","17600","116600","53900","0.54"
"9767","54000","1200","-","-","-"
"9768","76200","-3600","100","100","762"
"9769","83500","-1700","200","-","417.5"
"9776","6700","-1500","-","-","-"
"9778","2800","-","-","-","-"
"9780","52100","200","-","-","-"
"9782","582000","-3300","-","-","-"
"9783","459600","58500","104000","12000","4.42"
"9787","11500","1800","9400","-1800","1.22"
"9788","14500","-1900","4000","-500","3.63"
"9790","20100","-10800","20100","-3100","1"
"9791","238100","300","-","-","-"
"9793","48100","-7600","21400","-2600","2.25"
"9795","26900","-2000","400","-","67.25"
"9799","16700","300","-","-","-"
"9810","-","-2800","100","-","-"
"9812","65200","700","-","-","-"
"9816","366400","-21300","-","-","-"
"9818","5700","1600","-","-","-"
"9820","15700","400","-","-","-"
"9823","6400","700","-","-","-"
"9824","19100","-16400","12300","600","1.55"
"9827","1754300","-19300","100","-100","17543"
"9828","60400","7700","7600","-200","7.95"
"9830","27200","-6900","69300","300","0.39"
"9831","5509200","-350600","476400","-133800","11.56"
"9832","83700","-700","84000","2900","1"
"9835","19500","-2300","4800","1600","4.06"
"9837","158300","-2900","104600","-5300","1.51"
"9842","359600","-8700","43200","1300","8.32"
"9843","212600","39800","48300","-15900","4.4"
"9845","45100","-4600","-","-","-"
"9846","5900","-300","-","-","-"
"9849","500","-","-","-","-"
"9850","18700","5500","59600","16200","0.31"
"9852","7300","-","-","-","-"
"9853","3400","-700","-","-","-"
"9854","213100","-7700","21300","800","10"
"9856","33300","1200","4800","-800","6.94"
"9857","17800","100","-","-","-"
"9861","75800","4500","166000","10500","0.46"
"9867","18500","300","-","-","-"
"9869","1800","-","1800","-100","1"
"9872","64500","-700","5200","-400","12.4"
"9873","15900","-100","12400","-600","1.28"
"9876","883900","16500","-","-","-"
"9878","120200","1400","-","-","-"
"9880","77200","-5700","9200","300","8.39"
"9882","63900","7000","2200","-100","29.05"
"9885","475500","1700","100","-","4755"
"9887","6200","100","11800","-100","0.53"
"9888","463000","26700","900","500","514.44"
"9889","107200","5500","4800","-200","22.33"
"9890","49200","3600","-","-","-"
"9895","8400","500","-","-","-"
"9896","78400","-38500","1300","-100","60.31"
"9900","46900","10400","153300","30300","0.31"
"9902","12200","300","1900","700","6.42"
"9903","9600","400","400","-","24"
"9904","134100","3600","-","-","-"
"9906","133300","3200","-","-","-"
"9908","76200","-4200","-","-","-"
"9913","443500","40100","7400","-100","59.93"
"9914","124700","-11200","-","-","-"
"9919","13100","4400","29100","-","0.45"
"9927","568500","-1800","-","-","-"
"9928","157900","7600","4800","400","32.9"
"9929","8300","800","-","-","-"
"9930","1901600","72200","276800","80700","6.87"
"9932","7900","-200","1200","-100","6.58"
"9934","8000","-4500","25600","6400","0.31"
"9936","13100","900","8200","100","1.6"
"9941","49000","-100","-","-","-"
"9946","19400","4100","17600","5900","1.1"
"9948","113100","-5900","29300","-1400","3.86"
"9950","2800","200","-","-","-"
"9955","17800","1600","-","-","-"
"9956","37800","1800","41300","2100","0.92"
"9959","27600","-3200","-","-","-"
"9960","36200","1500","8400","-300","4.31"
"9962","157900","67600","83700","2900","1.89"
"9967","1000","-100","-","-","-"
"9969","134500","6100","52600","2600","2.56"
"9972","1097700","-40900","2500","1300","439.08"
"9973","4220400","-106000","-","-","-"
"9974","15600","-800","7200","100","2.17"
"9976","5500","-","-","-","-"
"9977","800","-400","-","-","-"
"9978","1107400","-5500","-","-","-"
"9979","23300","-1100","44300","-3600","0.53"
"9980","681400","-18500","120300","1100","5.66"
"9982","55900","-7500","52000","-500","1.07"
"9983","210300","-140000","1623500","437300","0.13"
"9984","9092100","697400","3177200","-487900","2.86"
"9986","12000","100","700","-","17.14"
"9987","17900","-1300","19700","-3000","0.91"
"9989","23800","1000","44800","-400","0.53"
"9990","117200","-11500","25400","-7300","4.61"
"9991","158100","-17500","400","-1600","395.25"
"9993","10600","-","100","-","106"
"9994","5800","400","3100","-900","1.87"
"9995","346100","-14400","-","-","-"
"9996","14100","-700","-","-","-"
"9997","872800","6800","57100","18400","15.29"
