"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9193","73400","2900","-","-","-"
"9201","4275700","348000","591400","-129100","7.23"
"9202","2997900","319000","579200","-29500","5.18"
"9204","2739800","101800","-","-","-"
"9206","18600","-2400","-","-","-"
"9211","92500","-7100","-","-","-"
"9212","1371800","-3900","-","-","-"
"9213","52300","800","-","-","-"
"9214","71600","-3000","-","-","-"
"9215","45500","2800","-","-","-"
"9216","73200","20500","39700","34600","1.84"
"9218","384900","-16900","-","-","-"
"9219","288800","-7700","101300","-12800","2.85"
"9220","89000","900","-","-","-"
"9221","144700","-7200","-","-","-"
"9225","89400","-13600","1000","-1700","89.4"
"9227","2944100","-151800","127300","300","23.13"
"9229","727000","86000","94900","-1800","7.66"
"9232","105900","3000","3200","-4500","33.09"
"9233","95700","-4200","1800","-300","53.17"
"9240","177900","-2000","-","-","-"
"9241","65900","3400","-","-","-"
"9242","40500","-300","-","-","-"
"9244","152800","44800","100","100","1528"
"9245","28700","1400","-","-","-"
"9246","479800","28100","-","-","-"
"9247","620700","-37800","31500","-5400","19.7"
"9248","314900","-8000","1600","-","196.81"
"9249","97900","-3300","-","-","-"
"9250","144900","26000","200","-4600","724.5"
"9251","254400","-27600","-","-","-"
"9252","410000","-5700","2500","2500","164"
"9253","89800","4400","-","-","-"
"9254","276000","-300","-","-2300","-"
"9256","38100","-6900","-","-","-"
"9257","2516100","4900","-","-","-"
"9258","714100","-57400","-","-","-"
"9259","428300","-36500","-","-","-"
"9260","36200","300","7200","1000","5.03"
"9262","418500","-3500","34300","900","12.2"
"9263","1523100","34400","-","-","-"
"9264","21400","-","-","-","-"
"9265","231700","7200","-","-","-"
"9267","32800","1300","42600","-2900","0.77"
"9268","190700","8200","3900","-4700","48.9"
"9270","120500","-5300","97300","10600","1.24"
"9271","16500","100","-","-","-"
"9272","244400","3700","-","-","-"
"9273","384400","3400","15900","-4200","24.18"
"9274","2863200","9200","52200","100","54.85"
"9275","30700","5500","100","-","307"
"9278","458800","201300","26800","1300","17.12"
"9279","142100","7600","29100","-9000","4.88"
"9301","35300","5500","26700","-6600","1.32"
"9302","208800","5100","14600","-100","14.3"
"9303","92700","2200","82400","-900","1.13"
"9304","27200","-1600","5500","-300","4.95"
"9305","93700","-3500","400","100","234.25"
"9306","116000","-7600","5300","-2400","21.89"
"9307","739200","-300","4900","-500","150.86"
"9308","693500","20500","608300","86700","1.14"
"9310","70300","300","20900","-","3.36"
"9311","2000","-","-","-","-"
"9312","67800","6700","200","-600","339"
"9313","48100","-2500","-","-","-"
"9319","37700","-1700","2400","-300","15.71"
"9322","8500","400","-","-","-"
"9324","102100","-700","1000","-700","102.1"
"9325","285600","-8300","-","-","-"
"9326","314000","28800","1200","1200","261.67"
"9327","338200","-2300","-","-","-"
"9336","233500","-26300","37400","-2000","6.24"
"9337","56600","700","-","-","-"
"9338","400600","33500","-","-100","-"
"9339","111800","-3200","-","-","-"
"9340","232900","26000","-","-","-"
"9341","840000","-16900","-","-","-"
"9342","109600","-1800","-","-","-"
"9343","377500","-400","-","-","-"
"9344","352900","-5200","-","-","-"
"9345","236800","-8200","-","-","-"
"9346","339900","-1800","-","-","-"
"9347","9900","-1000","6200","400","1.6"
"9348","1442600","-54600","-","-","-"
"9351","32100","1400","400","-","80.25"
"9353","47600","300","-","-","-"
"9355","12700","200","-","-","-"
"9360","48200","-5000","-","-","-"
"9361","19600","-400","-","-","-"
"9362","29700","-25600","-","-","-"
"9363","433400","91200","6700","6700","64.69"
"9364","32800","-7400","48100","6700","0.68"
"9365","16600","900","-","-","-"
"9366","118300","7400","600","300","197.17"
"9367","8900","900","-","-","-"
"9368","31900","-300","31400","-5300","1.02"
"9369","70900","5900","3700","-1400","19.16"
"9376","19500","-200","-","-","-"
"9377","126400","11300","-","-","-"
"9380","243000","-5300","6700","-1000","36.27"
"9381","79100","-1300","32900","500","2.4"
"9384","30900","-1700","20400","-2400","1.51"
"9385","95500","-1600","32000","800","2.98"
"9386","46800","3400","2900","2900","16.14"
"9399","265028","-65000","-","-","-"
"9401","442400","-75200","362000","-18100","1.22"
"9404","1999400","-62700","510300","-4700","3.92"
"9405","49500","4300","14400","5000","3.44"
"9408","1600","-100","-","-","-"
"9409","354700","-36700","110300","-700","3.22"
"9412","2721700","27900","171600","-8500","15.86"
"9413","35400","-15300","38600","-2200","0.92"
"9414","133400","-37400","3600","-5600","37.06"
"9416","564400","71600","37100","-2900","15.21"
"9417","185600","800","1500","-200","123.73"
"9418","2320800","101500","207300","50200","11.2"
"9419","430800","-2700","6800","-900","63.35"
"9421","82000","-1600","-","-","-"
"9423","1244000","26300","400","-","3110"
"9424","17048300","441700","1335500","-800","12.77"
"9425","888900","-1900","-","-","-"
"9428","33300","1100","26400","-","1.26"
"9432","150756200","10516000","4178800","-1387500","36.08"
"9433","885300","191100","136800","-55500","6.47"
"9434","3741100","107600","470800","-44600","7.95"
"9435","148200","900","8000","-1400","18.52"
"9436","42300","12600","900","-700","47"
"9438","53100","400","59900","-2000","0.89"
"9439","355800","5600","-","-","-"
"9441","12900","-400","2000","-1000","6.45"
"9444","33500","4100","-","-","-"
"9445","20000","-1800","-","-","-"
"9446","31700","5200","-","-","-"
"9449","169000","-18900","131200","17500","1.29"
"9450","222300","-14200","81700","7400","2.72"
"9466","135500","1000","800","-3400","169.38"
"9467","108500","-6700","3600","-900","30.14"
"9468","225900","500","147700","-12600","1.53"
"9470","689900","-400","5700","-100","121.04"
"9474","121400","800","97100","-13700","1.25"
"9475","77300","13000","6300","-2700","12.27"
"9476","15100","-900","-","-","-"
"9478","2329100","46500","-","-","-"
"9479","417400","-47900","38200","-83500","10.93"
"9501","44724000","6351200","6489500","-5195200","6.89"
"9502","286900","32400","266900","-7200","1.07"
"9503","1584600","-26800","763100","-68000","2.08"
"9504","2139100","-307400","879600","-5600","2.43"
"9505","2200100","1000","777600","-12300","2.83"
"9506","3994900","-107700","323300","-65300","12.36"
"9507","872500","-1000","117600","-6700","7.42"
"9508","5220900","963800","201100","-5900","25.96"
"9509","1833800","189800","236000","-82600","7.77"
"9511","548000","84900","20400","3200","26.86"
"9513","4445000","55900","36300","10700","122.45"
"9514","840700","24200","3200","-","262.72"
"9517","2249600","-121800","84600","5800","26.59"
"9519","4124900","-70900","463800","9100","8.89"
"9522","2512200","37700","300","-1300","8374"
"9531","482600","-27700","339100","-4900","1.42"
"9532","691100","83400","201300","-155900","3.43"
"9533","312600","45100","3500","-11700","89.31"
"9534","234700","12400","8500","200","27.61"
"9535","17600","900","6700","-1800","2.63"
"9536","20100","-8400","2100","-100","9.57"
"9537","3400","-1500","-","-","-"
"9539","29300","-300","-","-","-"
"9543","140900","23000","22500","-300","6.26"
"9551","54500","-2300","13000","200","4.19"
"9552","1523300","925600","100","100","15233"
"9553","1014900","-7400","461100","-22100","2.2"
"9554","235200","8600","-","-","-"
"9556","249500","-200","-","-","-"
"9557","110400","-1000","-","-","-"
"9558","161600","-39600","-","-100","-"
"9560","1632100","-22700","-","-400","-"
"9561","654400","14200","-","-","-"
"9562","60500","2000","-","-","-"
"9563","524400","-22200","-","-200","-"
"9564","199400","12200","-","-","-"
"9565","353200","4600","300","200","1177.33"
"9600","36400","-3900","4900","-","7.43"
"9601","73800","3400","33400","12700","2.21"
"9602","97400","10800","67200","-2600","1.45"
"9603","2347300","-199400","662900","-15200","3.54"
"9605","4900","-500","3700","-200","1.32"
"9610","901100","9000","-","-","-"
"9612","16000","3100","34900","700","0.46"
"9613","1359000","-21700","159900","-30100","8.5"
"9616","430600","-4900","51600","-8600","8.34"
"9619","74200","3800","1200","200","61.83"
"9621","25900","4600","900","-300","28.78"
"9622","171700","5800","40500","-400","4.24"
"9625","351700","2400","-","-","-"
"9627","194100","10500","28600","900","6.79"
"9628","29900","-500","1800","-100","16.61"
"9629","12800","5800","8800","-10800","1.45"
"9632","12700","-","400","-100","31.75"
"9633","27300","2700","1600","-300","17.06"
"9635","12600","200","-","-","-"
"9636","5500","-400","-","-","-"
"9637","5900","-400","-","-","-"
"9639","69400","-5300","-","-","-"
"9640","30000","-1200","-","-","-"
"9644","68100","-700","1200","100","56.75"
"9647","14300","1900","-","-","-"
"9651","105100","-19400","200","-3200","525.5"
"9656","65900","3700","1600","-900","41.19"
"9658","103900","3500","100","-500","1039"
"9661","6700","2200","-","-","-"
"9663","11900","-1700","31800","-100","0.37"
"9672","152700","12800","6500","-3600","23.49"
"9675","23100","3300","14900","-200","1.55"
"9678","104900","-5500","18900","3700","5.55"
"9679","18800","-","-","-","-"
"9682","13900","-","10800","-1300","1.29"
"9684","447900","54600","96000","-11700","4.67"
"9685","141500","-500","-","-","-"
"9686","36700","500","-","-","-"
"9687","44100","-200","-","-","-"
"9691","100600","-1800","-","-","-"
"9692","153800","-23500","23500","-3100","6.54"
"9696","500800","5200","-","-","-"
"9697","350200","-46100","183100","-2700","1.91"
"9698","201500","1500","-","-","-"
"9699","43400","10400","23400","-","1.85"
"9701","1500","-700","-","-","-"
"9702","326100","-9800","64700","-8800","5.04"
"9704","1999500","439000","-","-","-"
"9706","169500","-93000","38900","-900","4.36"
"9708","25400","800","600","-700","42.33"
"9709","95800","-1800","-","-","-"
"9713","47400","1000","100","-","474"
"9715","102500","24800","44200","-400","2.32"
"9716","228400","31400","47000","-20600","4.86"
"9717","278000","-2000","2700","-3500","102.96"
"9719","67100","1900","123600","-17000","0.54"
"9720","2800","100","-","-","-"
"9722","87500","-21200","29900","-2500","2.93"
"9723","62300","1300","-","-","-"
"9726","314100","-4600","2700","-100","116.33"
"9729","11000","-300","400","100","27.5"
"9731","67100","7000","200","-","335.5"
"9733","65400","2500","-","-","-"
"9735","28900","300","46000","2800","0.63"
"9739","280800","27200","-","-","-"
"9740","32100","-1300","5900","1800","5.44"
"9742","31300","-2500","10900","-100","2.87"
"9743","232500","7100","34300","3900","6.78"
"9744","30500","-2100","62600","-8000","0.49"
"9746","25000","-1700","19000","-200","1.32"
"9749","29400","-900","20200","4700","1.46"
"9753","277600","1600","-","-","-"
"9755","47700","-2400","7900","3700","6.04"
"9757","209100","-12200","27800","-500","7.52"
"9759","24600","2200","43900","-1800","0.56"
"9760","125300","100","70100","1200","1.79"
"9761","59000","900","-","-","-"
"9763","32500","1800","1400","-1300","23.21"
"9765","371600","-1500","35600","28600","10.44"
"9766","58600","-18100","72200","3700","0.81"
"9767","77800","-2300","-","-","-"
"9768","74500","2200","-","-","-"
"9769","93900","900","300","-","313"
"9776","7900","400","-","-","-"
"9778","3000","300","-","-","-"
"9780","52000","-","-","-","-"
"9782","578300","-2300","-","-","-"
"9783","431500","8700","115300","-3100","3.74"
"9787","39900","22100","2100","-100","19"
"9788","21900","400","3100","-300","7.06"
"9790","30200","7300","21300","-500","1.42"
"9791","273800","1700","-","-","-"
"9793","30700","-700","36300","14900","0.85"
"9795","33200","2700","500","300","66.4"
"9799","19800","100","-","-","-"
"9812","103800","37500","-","-","-"
"9816","345500","-700","-","-","-"
"9818","4200","-2700","-","-","-"
"9820","17100","-100","-","-","-"
"9823","12600","1000","-","-","-"
"9824","16200","-2400","10200","-500","1.59"
"9827","1665900","-200","-","-","-"
"9828","63400","-2000","9000","3100","7.04"
"9830","25800","6000","37700","-6000","0.68"
"9831","5107400","-454100","579500","3800","8.81"
"9832","71700","-7600","50000","-2200","1.43"
"9835","24800","-300","1200","-1000","20.67"
"9837","178500","18500","49000","-24100","3.64"
"9842","245600","-56300","39300","1700","6.25"
"9843","280400","-113500","42700","16000","6.57"
"9845","61300","-3300","-","-","-"
"9846","6900","-4000","-","-","-"
"9849","200","-","-","-","-"
"9850","47100","-1300","576400","17700","0.08"
"9852","8900","300","-","-","-"
"9853","3700","-","-","-","-"
"9854","261000","8800","11000","-700","23.73"
"9856","49700","2600","3200","-700","15.53"
"9857","21100","-1700","-","-","-"
"9861","171400","-4100","744700","262000","0.23"
"9867","18500","100","-","-","-"
"9869","6000","3100","400","-900","15"
"9872","54100","-600","2400","-3000","22.54"
"9873","17500","-1600","13100","800","1.34"
"9876","967000","45600","-","-","-"
"9878","198600","-16700","-","-","-"
"9880","78500","-500","-","-200","-"
"9882","94500","-2500","5200","700","18.17"
"9885","401700","-40300","-","-100","-"
"9887","9100","100","10900","-100","0.83"
"9888","478300","8400","300","-300","1594.33"
"9889","122300","5100","4100","-800","29.83"
"9890","43300","-18200","-","-","-"
"9895","10200","200","-","-","-"
"9896","127200","-19500","1700","400","74.82"
"9900","54300","-14700","857300","800","0.06"
"9902","15200","-","31600","-9800","0.48"
"9903","8200","-800","600","200","13.67"
"9904","118500","-3500","-","-","-"
"9906","118800","-8600","-","-","-"
"9908","76000","-6100","-","-","-"
"9913","219400","-119300","22000","200","9.97"
"9914","115400","-900","-","-","-"
"9919","20900","7400","29100","-","0.72"
"9927","546400","-10000","-","-","-"
"9928","166500","-15600","2300","600","72.39"
"9929","10000","1500","-","-","-"
"9930","2035700","-234800","103900","-47400","19.59"
"9932","34900","-800","1300","-300","26.85"
"9934","13600","2500","12600","-1000","1.08"
"9936","17600","1300","9300","-","1.89"
"9941","54000","11400","-","-","-"
"9946","32300","12500","193900","91000","0.17"
"9948","59700","-37900","28000","-2100","2.13"
"9950","2200","500","-","-","-"
"9955","14700","-800","-","-","-"
"9956","48500","-4500","34200","-3300","1.42"
"9959","23500","-1500","-","-","-"
"9960","46200","-7500","18500","-11200","2.5"
"9962","367600","4500","84000","5800","4.38"
"9967","400","300","-","-","-"
"9969","134800","-1700","55600","500","2.42"
"9972","1074400","20700","4700","-10500","228.6"
"9973","8427200","-285200","-","-","-"
"9974","26600","6100","9000","2200","2.96"
"9976","8300","1700","-","-","-"
"9977","6700","-500","-","-","-"
"9978","1133200","56200","-","-","-"
"9979","31900","6900","47700","-1000","0.67"
"9980","681900","-13400","110200","-7300","6.19"
"9982","109800","47300","112100","60300","0.98"
"9983","634500","117000","1322500","-130300","0.48"
"9984","8420200","-359100","3877200","72400","2.17"
"9986","9500","-800","700","-","13.57"
"9987","10300","2200","38200","400","0.27"
"9989","19400","-1300","58800","-700","0.33"
"9990","115900","13000","15900","-1700","7.29"
"9991","135400","4400","100","-","1354"
"9993","10400","2800","100","-","104"
"9994","4700","200","2300","400","2.04"
"9995","278700","14000","-","-","-"
"9996","13900","-4200","-","-","-"
"9997","923500","21900","66700","400","13.85"
