"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9147","85200","6800","18100","1000","4.71"
"9158","220900","-8100","-","-","-"
"9159","249400","1300","-","-","-"
"9160","1029800","82800","-","-","-"
"9161","103700","-1000","200","-300","518.5"
"9162","1227800","-153800","-","-","-"
"9163","398600","-22700","-","-","-"
"9164","964100","374800","-","-","-"
"9165","178300","-36200","400","400","445.75"
"9166","828300","-11000","100","-","8283"
"9168","809600","5200","-","-","-"
"9171","204100","-8500","-","-","-"
"9173","2700","-400","-","-","-"
"9193","110300","-1700","-","-","-"
"9201","6121200","-211500","274000","33900","22.34"
"9202","4071200","-325500","537600","183000","7.57"
"9204","2447400","50500","100","100","24474"
"9206","12400","700","-","-","-"
"9211","253700","97500","1000","1000","253.7"
"9212","1321900","163700","-","-","-"
"9213","106300","1800","-","-","-"
"9214","59500","2500","100","100","595"
"9215","33400","600","-","-","-"
"9216","95600","-900","6100","-1200","15.67"
"9218","292600","3700","-","-","-"
"9219","223700","-6700","34600","-48900","6.47"
"9220","87300","-3700","-","-","-"
"9221","122900","-1500","-","-","-"
"9225","86000","-","-","-","-"
"9227","1661200","-50200","117200","-","14.17"
"9229","1643200","112600","569900","159300","2.88"
"9232","80900","100","2900","800","27.9"
"9233","87200","-10100","100","-1200","872"
"9235","87700","-6500","-","-","-"
"9236","142300","-18600","-","-","-"
"9237","245000","-100","-","-","-"
"9240","196400","1500","-","-","-"
"9241","62400","100","-","-","-"
"9242","36900","-800","-","-","-"
"9244","97100","6600","-","-","-"
"9245","15100","-1300","-","-","-"
"9246","157600","500","-","-","-"
"9247","503500","52800","10200","-1300","49.36"
"9248","80100","-1200","1600","-","50.06"
"9249","85400","800","-","-","-"
"9250","108600","-","-","-","-"
"9251","182600","12700","-","-","-"
"9252","348000","-55300","-","-","-"
"9253","92400","-400","-","-","-"
"9254","113400","200","-","-","-"
"9256","40900","-600","-","-","-"
"9257","2965200","-","-","-","-"
"9258","571400","-700","-","-","-"
"9259","546200","79100","-","-","-"
"9260","57600","-8900","31700","7400","1.82"
"9262","469200","-2600","82200","100","5.71"
"9263","78800","-101400","-","-","-"
"9264","247900","-47100","-","-","-"
"9265","234400","100","-","-","-"
"9267","39500","8100","42300","-6600","0.93"
"9268","463800","102700","60000","46400","7.73"
"9270","421700","34500","81600","-9600","5.17"
"9271","19500","-3600","-","-","-"
"9272","389800","21000","-","-200","-"
"9273","361400","2500","9300","1700","38.86"
"9274","1966700","-170000","33400","18700","58.88"
"9275","20800","-2100","-","-","-"
"9278","173700","-17400","190400","-1500","0.91"
"9279","267100","-6300","32200","300","8.3"
"9301","28000","-3600","33600","1800","0.83"
"9302","64400","100","22500","-1600","2.86"
"9303","171900","-22900","71700","-","2.4"
"9304","20400","2000","3100","-200","6.58"
"9305","61900","3100","8500","-1400","7.28"
"9306","21000","-6700","400","-2200","52.5"
"9307","516400","-8700","2000","400","258.2"
"9308","418700","14500","243400","-25700","1.72"
"9310","116700","6600","8900","-5600","13.11"
"9311","1900","-","-","-","-"
"9312","70100","2500","800","-700","87.63"
"9313","60700","-100","-","-","-"
"9319","76600","6000","6000","300","12.77"
"9322","7500","-1800","-","-","-"
"9324","63200","1000","10200","700","6.2"
"9325","134700","10500","-","-","-"
"9326","215700","21500","200","200","1078.5"
"9327","560600","80100","200","200","2803"
"9330","197300","2300","-","-","-"
"9331","137900","-9700","-","-","-"
"9332","339700","-53700","15100","5000","22.5"
"9336","145500","-43700","4500","-3200","32.33"
"9337","203000","-86900","-","-2500","-"
"9338","682700","-1200","1000","1000","682.7"
"9339","55700","-1700","-","-","-"
"9340","111100","-24600","-","-","-"
"9341","785700","-86400","-","-4500","-"
"9342","130600","-6300","-","-","-"
"9343","271000","-11800","-","-","-"
"9344","222400","-105300","-","-","-"
"9345","117500","6600","-","-","-"
"9346","379400","-20100","-","-","-"
"9347","21600","-500","3200","-1100","6.75"
"9348","747600","20800","-","-","-"
"9351","130800","-5600","600","400","218"
"9353","72900","-300","-","-","-"
"9355","12300","100","-","-","-"
"9360","66500","18800","-","-","-"
"9361","14700","-100","-","-","-"
"9362","68300","-400","-","-","-"
"9363","230800","4100","-","-","-"
"9364","70100","-10600","39100","-1800","1.79"
"9365","29300","-3100","-","-","-"
"9366","151600","-200","1800","1800","84.22"
"9367","16300","2200","-","-","-"
"9368","59800","6500","7800","-1200","7.67"
"9369","57400","-2200","264400","87800","0.22"
"9376","14300","-9000","-","-","-"
"9377","173100","-500","-","-","-"
"9380","134400","5900","10000","-7900","13.44"
"9381","90900","-500","32400","-","2.81"
"9384","41200","600","49300","17300","0.84"
"9385","100800","-3700","30100","-300","3.35"
"9386","70500","-11900","-","-","-"
"9399","280566","-22616","-","-","-"
"9401","348100","20100","108400","-29400","3.21"
"9404","3652600","61500","162100","-4400","22.53"
"9405","55300","8500","15900","1900","3.48"
"9408","7600","-","-","-","-"
"9409","605600","87200","69800","3000","8.68"
"9412","4069400","-23100","232600","-6700","17.5"
"9413","51600","1200","10000","4400","5.16"
"9414","180500","4600","1600","-300","112.81"
"9416","1038900","185000","34600","4300","30.03"
"9417","127300","-7300","8400","400","15.15"
"9418","2077000","1700","45100","2000","46.05"
"9419","521100","51700","20200","8100","25.8"
"9421","68900","1100","-","-","-"
"9423","1010000","10800","500","-9800","2020"
"9424","15751200","-114100","686500","-39200","22.94"
"9425","1538600","194800","-","-","-"
"9428","29800","2600","25700","200","1.16"
"9432","107375300","-9862000","7250700","424100","14.81"
"9433","364200","-49700","196500","8200","1.85"
"9434","3390200","-581900","549300","37900","6.17"
"9435","148400","-10600","8900","-1400","16.67"
"9436","26700","2400","1500","-100","17.8"
"9438","63000","4400","52900","-1600","1.19"
"9439","292500","-7200","-","-","-"
"9441","20400","-","1000","-","20.4"
"9444","38600","2900","-","-","-"
"9445","21600","-100","-","-","-"
"9446","32400","-500","-","-","-"
"9449","329600","-16500","86000","-24200","3.83"
"9450","393800","66700","13500","3400","29.17"
"9466","164400","-5500","2500","-1900","65.76"
"9467","189400","1600","2000","-2100","94.7"
"9468","217700","9000","68800","4600","3.16"
"9470","636700","-50800","17000","10600","37.45"
"9474","102400","19600","26100","-3400","3.92"
"9475","73400","-6500","26200","-9400","2.8"
"9476","107900","700","-","-","-"
"9478","1603400","-59800","-","-200","-"
"9479","413500","-39600","57600","-19100","7.18"
"9501","37804600","774700","10933700","18500","3.46"
"9502","744700","-98700","112300","-28200","6.63"
"9503","2441500","-342100","220100","6400","11.09"
"9504","2733400","243800","226300","-10500","12.08"
"9505","2293100","-91000","38800","-4000","59.1"
"9506","6948300","381500","132200","-17000","52.56"
"9507","735400","-2500","31300","100","23.5"
"9508","3341200","-387100","257300","54900","12.99"
"9509","3538600","-163800","132300","-11800","26.75"
"9511","567600","-45800","19100","-3500","29.72"
"9513","2686300","-60500","42900","3300","62.62"
"9514","671100","-35200","100","-","6711"
"9517","1899500","-828600","1244400","-266400","1.53"
"9519","3256800","-101100","972800","204100","3.35"
"9522","3027700","-24700","100","-","30277"
"9531","285300","-63400","102200","3000","2.79"
"9532","162000","6200","160600","18600","1.01"
"9533","131100","11800","19800","-9500","6.62"
"9534","199200","4700","1100","-300","181.09"
"9535","36900","-400","3000","-4800","12.3"
"9536","30700","2500","1100","-400","27.91"
"9537","800","-200","-","-","-"
"9539","37400","-1300","-","-","-"
"9543","132000","-42600","23800","3600","5.55"
"9551","29900","1300","21600","-1200","1.38"
"9552","975700","-41400","2100","-2200","464.62"
"9553","3542100","-382700","1627500","269900","2.18"
"9554","147300","-7700","100","100","1473"
"9556","332700","-9500","100","100","3327"
"9557","244000","12800","-","-","-"
"9558","104600","-300","100","-","1046"
"9560","984400","-21700","-","-","-"
"9561","514300","-62100","100","100","5143"
"9562","40400","3800","-","-","-"
"9563","430200","-47300","-","-","-"
"9564","225500","-500","-","-","-"
"9565","214700","3600","-","-","-"
"9600","60700","-1200","3900","100","15.56"
"9601","84900","3400","8000","-1200","10.61"
"9602","130600","2000","22200","-4900","5.88"
"9603","3416400","-82300","1875000","396100","1.82"
"9605","6000","700","1600","300","3.75"
"9610","666000","9900","-","-","-"
"9612","54600","9700","121800","-175500","0.45"
"9613","1762600","-51300","61400","-14900","28.71"
"9616","269200","-28800","26300","-500","10.24"
"9619","153900","200","3000","1000","51.3"
"9621","35700","-5200","8100","-500","4.41"
"9622","121200","45900","4000","600","30.3"
"9625","293800","-15500","-","-","-"
"9627","302100","-3500","36000","-2500","8.39"
"9628","71200","-46400","300","-1100","237.33"
"9629","32700","-300","-","-","-"
"9632","5600","-500","400","-","14"
"9633","43100","-600","3300","-1100","13.06"
"9635","4400","200","-","-","-"
"9636","4000","200","-","-","-"
"9637","4300","100","-","-","-"
"9639","94200","7000","-","-","-"
"9640","26500","400","-","-","-"
"9644","27700","-2900","1100","-","25.18"
"9647","16300","200","-","-","-"
"9651","21800","-500","700","300","31.14"
"9656","58300","1300","5100","400","11.43"
"9658","135600","-4500","-","-","-"
"9661","12200","-1800","-","-","-"
"9663","9800","400","47800","3100","0.21"
"9672","86600","-2700","148000","46500","0.59"
"9675","26900","-7400","15700","700","1.71"
"9678","73500","-7000","20500","-1300","3.59"
"9679","18100","-100","-","-","-"
"9682","9500","800","7500","700","1.27"
"9684","656900","-30200","86500","-12200","7.59"
"9685","154000","-2000","-","-","-"
"9686","31600","-1900","-","-","-"
"9687","43200","-300","-","-","-"
"9691","144200","-800","-","-","-"
"9692","157300","-2900","2000","-","78.65"
"9696","623100","-2500","-","-","-"
"9697","743000","-29900","96700","-300","7.68"
"9698","173400","-200","-","-","-"
"9699","30300","-5100","15100","600","2.01"
"9701","3200","-","-","-","-"
"9702","369300","-7200","5300","-2000","69.68"
"9704","2065800","23700","-","-","-"
"9706","75400","-11700","50100","11100","1.5"
"9708","136400","200","3800","400","35.89"
"9709","84100","-13600","-","-","-"
"9713","86900","11100","-","-","-"
"9715","132100","5300","45700","3200","2.89"
"9716","554300","89600","36800","800","15.06"
"9717","251700","-11400","60900","12300","4.13"
"9719","45400","1200","67400","-700","0.67"
"9720","1300","-100","-","-","-"
"9722","108600","-3400","65600","33000","1.66"
"9723","87600","-4600","-","-","-"
"9726","257500","-20200","900","300","286.11"
"9729","6200","1400","500","200","12.4"
"9731","53500","2100","100","-","535"
"9733","112400","2700","-","-","-"
"9735","13000","-1100","39200","-5600","0.33"
"9739","222300","12400","-","-","-"
"9740","45400","-5100","3200","1400","14.19"
"9742","18100","-1600","12000","-900","1.51"
"9743","225500","57400","28200","-800","8"
"9744","30900","-2200","32300","300","0.96"
"9746","55300","8500","28600","400","1.93"
"9749","29100","-10300","29300","-4800","0.99"
"9753","393800","9200","-","-","-"
"9755","58600","9100","5000","-2500","11.72"
"9757","261300","700","26800","2100","9.75"
"9759","86500","-1100","35000","-3500","2.47"
"9760","116100","-2400","68500","-1300","1.69"
"9761","38300","900","-","-","-"
"9763","45200","1100","1800","300","25.11"
"9765","174900","200","86600","35300","2.02"
"9766","92800","17200","26600","-6900","3.49"
"9767","101900","2600","-","-","-"
"9768","95000","4000","-","-","-"
"9769","77600","23200","200","-","388"
"9776","35100","-4200","-","-","-"
"9778","3500","300","-","-","-"
"9780","1700","-","-","-","-"
"9782","582900","7700","-","-","-"
"9783","84900","-327000","61400","-65400","1.38"
"9787","9300","3100","11500","1300","0.81"
"9788","18000","-400","5000","-200","3.6"
"9790","37500","1300","13700","-400","2.74"
"9791","243800","1600","-","-","-"
"9793","21100","5100","19600","-1000","1.08"
"9795","27700","-35500","2800","-1300","9.89"
"9799","21700","400","-","-","-"
"9812","325100","-46100","-","-1000","-"
"9816","270600","4200","-","-","-"
"9818","6500","-700","-","-","-"
"9820","17900","200","-","-","-"
"9823","38200","-700","-","-100","-"
"9824","104700","-10100","9500","-4900","11.02"
"9827","1027900","-21100","-","-","-"
"9828","160500","-14900","122500","-23100","1.31"
"9830","42500","-3000","31900","-","1.33"
"9831","5106800","-169400","281000","21100","18.17"
"9832","88400","1200","12300","-","7.19"
"9835","25800","1600","100","-200","258"
"9837","158800","-15600","44800","3000","3.54"
"9842","433500","8200","39800","13500","10.89"
"9843","386200","82100","31600","-25200","12.22"
"9845","143700","-100","-","-","-"
"9846","18200","-1400","-","-","-"
"9849","400","-","-","-","-"
"9850","19600","1200","38800","-300","0.51"
"9852","6000","100","-","-","-"
"9853","19500","100","-","-","-"
"9854","192400","12000","600","-1100","320.67"
"9856","72700","2300","800","-700","90.88"
"9857","20300","-200","-","-","-"
"9861","95700","1700","392600","-38900","0.24"
"9867","27800","1100","-","-","-"
"9869","3900","-6800","4100","1800","0.95"
"9872","86800","-26300","62800","-187600","1.38"
"9873","17400","900","5200","-1600","3.35"
"9876","995700","-39900","-","-","-"
"9878","139500","-100","-","-","-"
"9880","74000","-3300","-","-","-"
"9882","192600","9800","4800","-1500","40.13"
"9885","406000","2800","8300","-4900","48.92"
"9887","9000","800","56900","1800","0.16"
"9888","285800","-149200","400","200","714.5"
"9889","86600","-900","8500","600","10.19"
"9890","237800","-4800","-","-","-"
"9895","8800","-200","-","-","-"
"9896","119000","1900","400","-1100","297.5"
"9900","24600","-7600","92800","500","0.27"
"9902","12100","5000","14600","-1900","0.83"
"9903","7100","-200","2000","-400","3.55"
"9904","125700","3600","100","100","1257"
"9906","47900","2000","-","-","-"
"9908","91700","-5500","-","-","-"
"9913","144000","5400","25000","200","5.76"
"9914","127300","-600","-","-","-"
"9919","17200","-2600","29100","-","0.59"
"9927","543900","13300","-","-","-"
"9928","204700","-8800","110600","900","1.85"
"9929","14300","5300","-","-","-"
"9930","1580900","-105300","174000","-6100","9.09"
"9932","14400","300","800","-100","18"
"9934","3000","-100","900","-200","3.33"
"9936","9600","-1600","37600","-900","0.26"
"9941","44000","-1200","-","-","-"
"9946","34400","2700","20100","-","1.71"
"9948","18800","3800","27000","-1500","0.7"
"9950","3200","-200","-","-","-"
"9955","14600","1600","-","-","-"
"9956","23300","-3400","13000","-1300","1.79"
"9959","43300","2100","-","-","-"
"9960","32000","-200","4700","-800","6.81"
"9962","316800","-33700","67000","-8100","4.73"
"9969","111400","-11100","54500","-100","2.04"
"9972","973600","8300","4000","3700","243.4"
"9973","6321800","-806000","-","-","-"
"9974","21600","7100","4600","-300","4.7"
"9976","4500","600","-","-","-"
"9977","3300","-500","-","-","-"
"9978","1391900","1900","-","-","-"
"9979","23400","800","60900","-3900","0.38"
"9980","612300","-31400","104200","-4700","5.88"
"9982","88900","-2700","300","-","296.33"
"9983","225600","-80100","1341800","120900","0.17"
"9984","12839300","-2324000","2271600","453900","5.65"
"9986","7300","-","100","-","73"
"9987","26100","18000","16300","200","1.6"
"9989","22800","-5900","136500","94100","0.17"
"9990","206600","-35700","17800","11500","11.61"
"9991","85900","-5400","2200","100","39.05"
"9993","8200","1100","100","-","82"
"9994","5700","-1100","2000","-500","2.85"
"9995","113800","12700","-","-","-"
"9996","8300","-300","-","-","-"
"9997","1293700","21800","13400","-1800","96.54"
