"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9087","58800","3200","-","-","-"
"9090","61000","-3800","123700","4900","0.49"
"9099","9100","100","1400","400","6.5"
"9101","9292400","615900","4841600","-926900","1.92"
"9104","6666200","492000","2911100","-157900","2.29"
"9107","4277800","700600","6667100","-527800","0.64"
"9110","252300","5700","196100","-114200","1.29"
"9115","1331400","-67400","46800","-500","28.45"
"9119","991000","-58900","1137800","-21000","0.87"
"9127","162700","8800","-","-","-"
"9130","179100","-4200","13900","-100","12.88"
"9142","976200","-369300","66800","-15300","14.61"
"9143","293000","8100","191200","8500","1.53"
"9145","307400","4500","2600","-600","118.23"
"9147","39600","-1900","38700","4200","1.02"
"9171","224700","29900","-","-1100","-"
"9173","3400","-","-","-","-"
"9193","60600","-4600","-","-","-"
"9201","6652000","-1482200","434600","113800","15.31"
"9202","3012600","-108900","791900","168800","3.8"
"9204","3008300","-662700","-","-5700","-"
"9206","19300","400","-","-","-"
"9211","121300","-13800","-","-","-"
"9212","1424400","-62500","-","-","-"
"9213","77500","-14000","-","-","-"
"9214","71800","19800","-","-","-"
"9215","55100","-4300","-","-","-"
"9216","63400","-48200","3900","-1800","16.26"
"9218","544900","-15900","-","-","-"
"9219","251600","25500","110800","-22700","2.27"
"9220","81600","6300","-","-","-"
"9221","125900","3900","-","-","-"
"9227","3101100","-247100","128800","-3100","24.08"
"9229","875500","-15100","124400","2500","7.04"
"9232","125500","-5600","1900","1200","66.05"
"9233","187800","6100","3300","300","56.91"
"9240","189700","-1500","-","-","-"
"9241","20400","-1100","-","-","-"
"9242","26100","-300","-","-","-"
"9244","111800","700","-","-","-"
"9245","27500","700","-","-","-"
"9246","218900","-85000","200","-1500","1094.5"
"9247","714300","31200","22300","9600","32.03"
"9248","305100","-19800","1600","-100","190.69"
"9249","27100","3300","-","-","-"
"9250","104000","5300","-","-","-"
"9251","159600","8000","-","-","-"
"9252","375800","-46900","600","-4900","626.33"
"9253","97600","-2300","-","-","-"
"9254","231500","-51000","-","-","-"
"9256","43900","3900","-","-","-"
"9257","2419000","2200","-","-","-"
"9258","340100","1600","-","-","-"
"9259","527800","3100","-","-","-"
"9260","25100","-16400","3400","-400","7.38"
"9262","514100","-16300","6100","-500","84.28"
"9263","1153000","56900","-","-","-"
"9264","39700","-1300","-","-","-"
"9265","140900","9600","20700","5100","6.81"
"9267","28500","-200","108200","44000","0.26"
"9268","223200","78500","1500","800","148.8"
"9270","68100","-7900","62500","-11300","1.09"
"9271","15500","-100","-","-","-"
"9272","129500","-7900","-","-400","-"
"9273","397100","-400","49100","3500","8.09"
"9274","3564200","61900","77100","7700","46.23"
"9275","26900","5800","100","-","269"
"9278","127100","-11400","227100","35800","0.56"
"9279","42700","14200","66800","-11500","0.64"
"9301","28500","-21700","52600","-30300","0.54"
"9302","185100","28800","33400","6400","5.54"
"9303","88300","-3700","89000","-4400","0.99"
"9304","39100","-3600","3600","-800","10.86"
"9305","94200","3400","700","100","134.57"
"9306","152800","6000","3300","-3200","46.3"
"9307","774800","-35800","109300","-4100","7.09"
"9308","564200","2400","802300","262800","0.7"
"9310","75000","-500","20900","-1500","3.59"
"9311","3000","-","-","-","-"
"9312","57600","-9700","600","-1100","96"
"9313","50000","-900","-","-","-"
"9319","40700","-4900","2500","-","16.28"
"9322","8100","-5900","-","-","-"
"9324","126600","9800","2800","-800","45.21"
"9325","371000","-64300","-","-","-"
"9326","357400","-66900","-","-","-"
"9327","335800","-1900","-","-","-"
"9336","439700","-365500","-","-","-"
"9337","57700","1500","-","-600","-"
"9338","133000","4600","-","-2200","-"
"9339","88500","10100","-","-100","-"
"9340","260500","-21500","-","-","-"
"9341","902800","36200","-","-100","-"
"9342","147000","-10400","-","-","-"
"9343","391800","-104400","-","-","-"
"9344","380100","80600","100","-","3801"
"9345","240400","-1500","-","-","-"
"9346","322200","16200","-","-500","-"
"9347","9800","2900","5000","300","1.96"
"9348","2079100","-152800","100","-10100","20791"
"9351","56300","2100","5200","3600","10.83"
"9353","45600","-700","-","-","-"
"9355","12500","-400","-","-","-"
"9360","46600","-3400","-","-","-"
"9361","23700","-","-","-","-"
"9362","35300","-600","-","-700","-"
"9363","327600","-51600","-","-","-"
"9364","26700","2700","41300","4600","0.65"
"9365","15400","1400","-","-","-"
"9366","101500","-400","600","-1000","169.17"
"9367","3800","100","-","-","-"
"9368","19600","-3400","38100","-4100","0.51"
"9369","28300","-2200","3500","800","8.09"
"9376","21400","100","-","-","-"
"9377","119300","-7300","-","-","-"
"9380","340800","-48000","22100","-4300","15.42"
"9381","87300","-5100","32400","-13100","2.69"
"9384","22800","1700","33000","-2800","0.69"
"9385","58700","22300","31500","-2800","1.86"
"9386","52100","300","100","100","521"
"9399","274533","1764","-","-","-"
"9401","473400","-221200","322400","-12500","1.47"
"9404","2283300","-270900","423700","2800","5.39"
"9405","48900","10900","3500","400","13.97"
"9408","800","500","-","-","-"
"9409","452900","20500","85200","4800","5.32"
"9412","2731100","-78700","175700","-1700","15.54"
"9413","43400","8200","32900","-800","1.32"
"9414","173600","7400","5300","-","32.75"
"9416","671600","50800","153200","-39200","4.38"
"9417","181100","-10500","26900","-","6.73"
"9418","2201100","-1100","156300","31400","14.08"
"9419","429700","-10400","1700","-2200","252.76"
"9421","100500","-6900","-","-","-"
"9423","1182900","29500","200","-6600","5914.5"
"9424","11110700","1767500","5806900","137000","1.91"
"9425","896500","-2600","-","-2300","-"
"9428","35200","700","26100","-4200","1.35"
"9432","2879000","1369200","298200","-7200","9.65"
"9433","311300","-13600","237300","52900","1.31"
"9434","3930700","-195400","1716500","1252000","2.29"
"9435","131700","-6900","20300","9500","6.49"
"9436","33500","3900","4100","800","8.17"
"9438","33600","-8200","73800","11800","0.46"
"9439","191300","-4800","-","-","-"
"9441","20200","2000","900","100","22.44"
"9444","25900","2900","-","-","-"
"9445","26800","5800","-","-200","-"
"9446","15500","700","-","-","-"
"9449","163600","-7000","125900","10900","1.3"
"9450","220400","-44800","145100","25100","1.52"
"9466","135300","2400","4100","-600","33"
"9467","95900","8400","10400","-600","9.22"
"9468","195400","24400","163000","31800","1.2"
"9470","649000","-18300","11900","-800","54.54"
"9474","157600","-25500","132300","-600","1.19"
"9475","60900","2800","25400","1100","2.4"
"9476","81400","-600","-","-","-"
"9478","2088600","65400","-","-","-"
"9479","302500","-38300","11700","-2300","25.85"
"9501","39598200","7448000","4438100","-1362800","8.92"
"9502","245200","-84100","342100","-246400","0.72"
"9503","1149800","34500","747700","-74100","1.54"
"9504","2312600","-206200","300700","-39100","7.69"
"9505","1596700","502600","750300","-51100","2.13"
"9506","3451700","495000","166300","30000","20.76"
"9507","1015500","-72900","69700","20700","14.57"
"9508","2299300","201600","286300","-126900","8.03"
"9509","1077000","-85300","227000","-38200","4.74"
"9511","291700","6600","8600","500","33.92"
"9513","3649900","-320200","21000","-9700","173.8"
"9514","683800","-52400","4600","-600","148.65"
"9517","1788900","324100","86000","-6200","20.8"
"9519","3467800","-185300","501500","47400","6.91"
"9522","1857400","-259700","700","-1700","2653.43"
"9531","485600","-154200","313400","-17400","1.55"
"9532","319600","33700","84200","-11400","3.8"
"9533","200800","-36400","6900","-400","29.1"
"9534","193900","5600","6900","300","28.1"
"9535","27200","-10300","23900","-500","1.14"
"9536","33000","-700","5200","-100","6.35"
"9537","1100","200","-","-","-"
"9539","64700","-600","-","-","-"
"9543","25100","8300","55600","-200","0.45"
"9551","80700","-10600","6800","3500","11.87"
"9552","623700","49300","15200","2800","41.03"
"9553","861800","-1800","534600","4100","1.61"
"9554","170400","-36400","-","-","-"
"9556","108300","-14800","100","-","1083"
"9557","117600","-14800","-","-","-"
"9558","189900","-16300","-","-","-"
"9560","262700","-20700","1500","1300","175.13"
"9561","679500","-143500","-","-","-"
"9562","65700","-7300","-","-100","-"
"9563","659800","-53600","8200","-","80.46"
"9564","154700","4400","-","-100","-"
"9565","436000","-14200","2300","-","189.57"
"9600","46800","-7000","3500","1000","13.37"
"9601","15300","1400","20800","200","0.74"
"9602","46300","-12500","94400","23900","0.49"
"9603","2478500","29000","231000","8000","10.73"
"9605","6900","-2100","4200","-1000","1.64"
"9610","740900","11700","-","-","-"
"9612","17600","3500","94000","1400","0.19"
"9613","1303800","-305500","184900","-6500","7.05"
"9616","694400","17900","48400","-18600","14.35"
"9619","67400","-","3900","-2400","17.28"
"9621","16900","-800","1600","-100","10.56"
"9622","139800","5100","42400","-3600","3.3"
"9625","319500","-5000","-","-6000","-"
"9627","45700","-16400","28400","-2000","1.61"
"9628","29200","-4700","3000","-1000","9.73"
"9629","17700","-1600","24100","-","0.73"
"9632","11300","-300","400","-","28.25"
"9633","22600","-1400","3800","-300","5.95"
"9635","12400","100","-","-","-"
"9636","3200","-300","-","-","-"
"9637","6600","1600","-","-","-"
"9639","52700","-2300","-","-","-"
"9640","30500","-1100","-","-","-"
"9644","96000","-9100","1100","-","87.27"
"9647","9300","-300","-","-","-"
"9651","29000","-55400","400","-600","72.5"
"9656","62700","-1600","2200","1300","28.5"
"9658","100700","-10300","800","100","125.88"
"9661","3400","-500","-","-","-"
"9663","21300","1800","31500","200","0.68"
"9672","130400","-22200","31900","-28800","4.09"
"9675","19300","-2800","15700","-1000","1.23"
"9678","42000","800","14600","1200","2.88"
"9679","19700","-100","-","-","-"
"9682","12000","-12800","16100","500","0.75"
"9684","67100","-43900","185200","37000","0.36"
"9685","131900","1600","-","-","-"
"9686","31300","-2400","-","-","-"
"9687","50900","500","-","-","-"
"9691","83500","-900","-","-","-"
"9692","84600","3000","1600","-300","52.87"
"9696","540300","-4300","-","-","-"
"9697","148000","-18900","234800","-5000","0.63"
"9698","190000","-500","-","-","-"
"9699","55700","200","25900","-","2.15"
"9701","1100","-100","-","-","-"
"9702","571100","-15700","132300","-4600","4.32"
"9704","2114700","-559500","-","-","-"
"9706","41500","-15500","74600","-10900","0.56"
"9708","26900","-200","700","-600","38.43"
"9709","315300","-18400","-","-","-"
"9713","42500","-1100","1200","-","35.42"
"9715","99300","-1000","69400","500","1.43"
"9716","181400","-37800","131400","7000","1.38"
"9717","266400","-1300","2800","100","95.14"
"9719","68200","-41200","126800","-1200","0.54"
"9720","1700","-400","-","-","-"
"9722","59200","5400","141800","-5900","0.42"
"9723","65600","-4100","-","-","-"
"9726","263400","-37700","2300","-","114.52"
"9729","6300","700","1800","300","3.5"
"9731","43100","16700","200","-","215.5"
"9733","61500","-500","-","-","-"
"9735","40100","300","38000","7500","1.06"
"9739","78800","46300","1500","1500","52.53"
"9740","17500","-2600","5700","300","3.07"
"9742","33800","-2600","12400","-200","2.73"
"9743","89400","27100","35100","-1800","2.55"
"9744","36500","-8800","85400","8700","0.43"
"9746","7600","-5900","5700","2500","1.33"
"9749","6200","-400","17600","4700","0.35"
"9753","281000","-21800","-","-","-"
"9755","42400","11300","2000","800","21.2"
"9757","219700","-4200","27700","-1200","7.93"
"9759","17800","-200","45400","800","0.39"
"9760","123800","-100","70200","-1300","1.76"
"9761","43000","600","-","-","-"
"9763","33400","1200","1000","-","33.4"
"9765","100300","-67400","261300","175600","0.38"
"9766","59400","17500","76900","32000","0.77"
"9767","51100","2500","-","-","-"
"9768","87600","-1400","-","-","-"
"9769","92900","17200","200","-","464.5"
"9776","9100","400","-","-","-"
"9778","2700","-100","-","-","-"
"9780","49400","-300","-","-100","-"
"9782","584700","3700","-","-","-"
"9783","321200","82600","121500","16500","2.64"
"9787","12800","600","13200","1200","0.97"
"9788","13800","600","3400","-1100","4.06"
"9790","34000","-13200","24000","5100","1.42"
"9791","233300","-600","-","-","-"
"9793","38700","-7200","30600","-5500","1.26"
"9795","17000","2800","1300","1000","13.08"
"9799","13100","900","-","-","-"
"9810","9800","-1900","100","-","98"
"9812","65200","-200","-","-","-"
"9816","179600","-11000","-","-","-"
"9818","4000","200","-","-","-"
"9820","15800","100","-","-","-"
"9823","6100","600","-","-","-"
"9824","22300","-1500","13500","-200","1.65"
"9827","1694000","-21000","100","100","16940"
"9828","47200","-6300","10100","-4000","4.67"
"9830","20800","-1500","49300","7500","0.42"
"9831","6289000","226200","775300","88700","8.11"
"9832","85500","4300","87200","-19500","0.98"
"9835","25200","-1100","3100","-","8.13"
"9837","116400","2800","118800","1800","0.98"
"9842","419700","-5500","86500","7100","4.85"
"9843","86200","2200","127200","-28200","0.68"
"9845","63900","-6800","-","-","-"
"9846","5100","-2300","-","-","-"
"9849","400","200","-","-","-"
"9850","15200","-100","38200","3600","0.4"
"9852","10200","-600","-","-","-"
"9853","3800","-1000","-","-","-"
"9854","234500","-500","24100","6600","9.73"
"9856","24000","100","6600","-800","3.64"
"9857","17700","-2000","-","-","-"
"9861","81100","3900","136000","11300","0.6"
"9867","19500","-1300","-","-100","-"
"9869","5600","-2500","2300","-1300","2.43"
"9872","54400","300","5400","700","10.07"
"9873","15000","3700","15000","-2800","1"
"9876","874200","3200","-","-","-"
"9878","120600","-3200","-","-","-"
"9880","85100","-6000","8600","-300","9.9"
"9882","57300","3800","9100","-1600","6.3"
"9885","468100","-14400","-","-4300","-"
"9887","5300","900","17700","-1600","0.3"
"9888","431400","13700","800","-2800","539.25"
"9889","107400","-3800","3300","900","32.55"
"9890","55900","-1600","-","-","-"
"9895","7800","-600","-","-","-"
"9896","112300","4200","1300","-1600","86.38"
"9900","26400","2500","120500","-14200","0.22"
"9902","16600","-2300","1500","600","11.07"
"9903","9200","100","400","-","23"
"9904","177100","6900","100","100","1771"
"9906","140500","-8000","-","-","-"
"9908","77900","-400","100","100","779"
"9913","369500","6700","6500","-400","56.85"
"9914","137600","-100","-","-","-"
"9919","17000","9700","29100","-","0.58"
"9927","623100","-7700","-","-","-"
"9928","154300","-400","6400","-1000","24.11"
"9929","7900","2500","-","-","-"
"9930","1986000","19800","241400","-101500","8.23"
"9932","8300","-300","2000","-800","4.15"
"9934","10700","-3000","24500","-100","0.44"
"9936","14800","-2200","14400","-300","1.03"
"9941","53500","3600","-","-","-"
"9946","14600","-1700","8700","4500","1.68"
"9948","115600","-2900","40500","2000","2.85"
"9950","3100","-400","-","-","-"
"9955","13200","-1400","-","-","-"
"9956","23900","-4300","26400","13300","0.91"
"9959","30200","-","-","-","-"
"9960","25400","2400","8700","-5300","2.92"
"9962","27300","-36500","93000","600","0.29"
"9967","3900","-400","-","-","-"
"9969","112700","-11100","50100","-1500","2.25"
"9972","1123900","15300","1000","-100","1123.9"
"9973","4320600","-300800","-","-","-"
"9974","16600","-","9500","1600","1.75"
"9976","7000","400","-","-","-"
"9977","2700","-1600","-","-","-"
"9978","1114200","-243600","-","-","-"
"9979","22900","-3500","47600","1300","0.48"
"9980","699400","71000","120700","-100","5.79"
"9982","64000","-20800","52700","500","1.21"
"9983","186100","-157200","1544000","370000","0.12"
"9984","10470500","-1566800","2671400","550100","3.92"
"9986","13800","500","700","-","19.71"
"9987","9700","100","46300","-20200","0.21"
"9989","47400","23500","60600","19600","0.78"
"9990","81500","-39500","28900","900","2.82"
"9991","170500","8900","100","-100","1705"
"9993","8200","800","100","-","82"
"9994","5200","-2900","4100","-200","1.27"
"9995","363300","-6500","-","-","-"
"9996","21600","1900","-","-","-"
"9997","808000","-72000","43600","12000","18.53"
