"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9268","166200","-16900","700","400","237.43"
"9270","136900","-1600","37300","-500","3.67"
"9271","13900","-","-","-","-"
"9272","164000","-11300","-","-","-"
"9273","444600","-3500","11600","500","38.33"
"9274","3114700","-94700","89000","-16500","35"
"9275","29800","3700","100","-","298"
"9278","119700","6100","12500","-3800","9.58"
"9279","47200","-19700","93700","44600","0.5"
"9301","71600","3800","132800","13800","0.54"
"9302","104800","6100","51000","2100","2.05"
"9303","117400","-6400","221900","3200","0.53"
"9304","50300","-100","800","-800","62.87"
"9305","80700","-3300","5500","4100","14.67"
"9306","104900","-7400","3800","100","27.61"
"9307","352100","-2000","-","-","-"
"9308","528700","47300","367200","45000","1.44"
"9310","123800","-51300","296700","78100","0.42"
"9311","2700","-","-","-","-"
"9312","63300","-1800","1000","500","63.3"
"9313","48900","-900","-","-","-"
"9318","24180000","-951200","-","-","-"
"9319","59600","-2800","387400","6100","0.15"
"9322","11900","-700","1900","1000","6.26"
"9324","96100","-5300","608800","107400","0.16"
"9325","399100","17300","-","-","-"
"9326","488900","-19200","-","-","-"
"9327","292300","-4600","-","-","-"
"9336","1246800","12100","-","-","-"
"9337","54600","3700","-","-","-"
"9338","20000","5000","-","-","-"
"9339","88500","6700","-","-","-"
"9340","230500","-1700","-","-","-"
"9341","777900","1100","-","-","-"
"9342","165000","-2300","-","-100","-"
"9343","-","-","-","-","-"
"9344","-","-","-","-","-"
"9351","27500","1300","400","100","68.75"
"9353","18900","-200","-","-","-"
"9355","12100","-100","-","-","-"
"9360","79000","-2200","-","-","-"
"9361","19300","-3400","-","-","-"
"9362","45300","-5400","-","-","-"
"9363","87500","-500","-","-","-"
"9364","20900","-700","65700","3200","0.32"
"9365","16300","700","-","-","-"
"9366","35300","-100","1000","300","35.3"
"9367","1600","1300","-","-","-"
"9368","107000","-5900","104400","29600","1.02"
"9369","51500","-200","1100","500","46.82"
"9376","32200","700","-","-","-"
"9377","154300","-7200","-","-","-"
"9380","72000","-4400","63300","15200","1.14"
"9381","144500","-19100","93100","-","1.55"
"9384","34900","-","26500","-100","1.32"
"9385","61500","-5900","151100","22000","0.41"
"9386","85900","-5600","400","-","214.75"
"9399","273701","-","-","-","-"
"9401","734600","-9500","579000","165300","1.27"
"9404","2834800","-22300","137100","-200","20.68"
"9405","55800","-5500","671100","6500","0.08"
"9408","600","-100","-","-","-"
"9409","433000","1800","111100","-8000","3.9"
"9412","2891600","112900","158200","6000","18.28"
"9413","51800","-300","38100","2400","1.36"
"9414","163200","-11600","4300","-600","37.95"
"9416","403300","1800","174200","6600","2.32"
"9417","181300","-4800","28200","100","6.43"
"9418","2313100","-46400","40400","-2500","57.25"
"9419","455200","-2400","700","-300","650.29"
"9421","131400","-1900","-","-","-"
"9423","1464600","19400","58700","16300","24.95"
"9424","10782000","443600","3172100","245800","3.4"
"9425","893900","8700","-","-","-"
"9428","23100","900","32200","1300","0.72"
"9432","1581800","-100","233500","33700","6.77"
"9433","955300","22500","740500","364400","1.29"
"9434","4835800","-359600","717100","139000","6.74"
"9435","145700","1300","6600","100","22.08"
"9436","23200","-4200","91500","44600","0.25"
"9438","37700","1100","60000","-100","0.63"
"9439","152000","6900","-","-","-"
"9441","15200","200","400","-100","38"
"9444","40600","600","-","-","-"
"9445","33600","100","-","-","-"
"9446","53400","600","-","-","-"
"9449","263500","6100","110600","300","2.38"
"9450","432600","-67300","115700","28300","3.74"
"9466","118000","-800","900","300","131.11"
"9467","103100","-1000","5300","-2100","19.45"
"9468","223900","200","107000","12500","2.09"
"9470","751300","-3900","11000","2500","68.3"
"9474","257600","-3000","150100","900","1.72"
"9475","55000","-800","43100","5400","1.28"
"9476","61200","-","-","-","-"
"9478","2061600","35200","-","-","-"
"9479","293200","-8500","9700","400","30.23"
"9501","43552100","1199500","1893600","-14400","23"
"9502","495000","52500","478800","23600","1.03"
"9503","1268000","115200","541600","-24400","2.34"
"9504","3604500","295700","190500","7700","18.92"
"9505","1185600","-38000","660300","-171100","1.8"
"9506","3907100","164000","58300","-9900","67.02"
"9507","1046900","134500","34200","-3800","30.61"
"9508","2305300","150300","43400","-7000","53.12"
"9509","1053800","73900","121400","11200","8.68"
"9511","299200","23900","6300","-2500","47.49"
"9513","3895500","11000","26100","-1400","149.25"
"9514","728800","9100","5500","-1300","132.51"
"9517","1227800","-11000","43600","-8600","28.16"
"9519","3289500","-8300","514300","28600","6.4"
"9522","863000","-40000","-","-","-"
"9531","897500","-5400","156100","8800","5.75"
"9532","95900","4800","133200","-12200","0.72"
"9533","325000","39100","9100","-","35.71"
"9534","108400","2000","25800","14200","4.2"
"9535","73900","39600","534900","188200","0.14"
"9536","52400","4400","1100","-200","47.64"
"9537","900","-200","-","-","-"
"9539","40300","-600","-","-","-"
"9543","12200","4300","54600","-5100","0.22"
"9551","128700","1100","4000","-900","32.17"
"9552","507700","100900","1400","-1200","362.64"
"9553","791700","15100","394300","-2200","2.01"
"9554","231200","-22600","-","-","-"
"9556","148700","-41000","400","-","371.75"
"9557","143600","38700","-","-","-"
"9558","151100","-24700","-","-","-"
"9560","261800","-32100","5000","-200","52.36"
"9561","891100","-3900","-","-","-"
"9562","85200","-4400","-","-","-"
"9563","899600","54100","8200","-","109.71"
"9564","151500","700","-","-","-"
"9565","470200","51700","2400","-2800","195.92"
"9600","62400","-5000","8600","200","7.26"
"9601","29200","1000","13600","-200","2.15"
"9602","115600","-1100","44700","-800","2.59"
"9603","2570900","255000","232300","-33400","11.07"
"9605","16600","-100","9000","3000","1.84"
"9610","525700","-6400","-","-","-"
"9612","11700","5000","27600","1800","0.42"
"9613","3203700","58300","373400","138300","8.58"
"9616","690900","41700","129200","42600","5.35"
"9619","115400","16400","1104100","424800","0.1"
"9621","22300","-200","800","400","27.88"
"9622","61600","3100","17800","-100","3.46"
"9625","333100","-45800","-","-","-"
"9627","79900","8200","19400","200","4.12"
"9628","96500","-1300","2200","100","43.86"
"9629","19300","-1900","490300","162600","0.04"
"9632","16200","200","700","-","23.14"
"9633","27500","-7800","152300","7400","0.18"
"9635","11500","-300","-","-","-"
"9636","2700","-300","-","-","-"
"9637","2300","100","-","-","-"
"9639","42700","-700","-","-","-"
"9640","22700","100","-","-","-"
"9644","143800","-9700","3300","600","43.58"
"9647","14100","600","-","-","-"
"9651","123300","2300","1200","-","102.75"
"9656","59800","-1100","3700","700","16.16"
"9658","65400","100","20600","11100","3.17"
"9661","3600","300","-","-","-"
"9663","12700","100","114000","-1200","0.11"
"9672","302500","2200","20600","5700","14.68"
"9675","44600","7400","119600","27600","0.37"
"9678","99900","500","17100","1800","5.84"
"9679","19600","400","-","-","-"
"9682","36000","1200","8100","200","4.44"
"9684","175200","7600","94600","-21200","1.85"
"9685","134600","-1100","-","-","-"
"9686","14500","-41500","-","-","-"
"9687","46100","500","-","-","-"
"9691","78200","14100","-","-","-"
"9692","131100","26400","65200","41200","2.01"
"9696","441600","9200","-","-","-"
"9697","106700","7000","271000","47100","0.39"
"9698","183600","-700","-","-","-"
"9699","46300","4800","19100","300","2.42"
"9701","1000","300","-","-","-"
"9702","498000","88000","2800","1600","177.86"
"9704","4151200","-1648600","-","-","-"
"9706","103100","26300","67500","-11300","1.53"
"9708","43300","-1700","400","-100","108.25"
"9709","375300","-5000","-","-","-"
"9713","43300","-600","1400","-100","30.93"
"9715","61800","4200","44300","8900","1.4"
"9716","190300","25300","213600","-2100","0.89"
"9717","190000","-900","3700","300","51.35"
"9719","241200","13700","206600","-500","1.17"
"9720","2400","-","-","-","-"
"9722","53300","7000","59400","-6300","0.9"
"9723","73000","1500","-","-","-"
"9726","237500","1200","4400","500","53.98"
"9728","7400","-1900","17100","300","0.43"
"9729","7600","-500","27100","17800","0.28"
"9731","29000","-1700","200","-","145"
"9733","12000","1100","1500","1500","8"
"9734","6400","-5300","-","-","-"
"9735","125800","-9800","66200","33900","1.9"
"9739","31100","-800","-","-","-"
"9740","21900","800","5900","-900","3.71"
"9742","51400","-29700","11800","100","4.36"
"9743","136200","-5900","33300","1700","4.09"
"9744","38600","1000","63800","400","0.61"
"9746","22300","3500","5300","-900","4.21"
"9749","8800","1600","13200","-14000","0.67"
"9753","333200","-6000","-","-","-"
"9755","48200","700","3200","600","15.06"
"9757","216700","27000","25000","1200","8.67"
"9759","48200","6000","37600","-4700","1.28"
"9760","52000","5000","87800","11200","0.59"
"9761","41900","-200","-","-","-"
"9763","19600","-500","1500","-","13.07"
"9765","196300","5400","18800","-500","10.44"
"9766","80000","2700","53200","11500","1.5"
"9767","36500","2200","-","-","-"
"9768","96500","-800","-","-","-"
"9769","70700","16400","276700","118100","0.26"
"9776","12600","200","-","-","-"
"9778","1800","200","-","-","-"
"9780","50700","300","-","-","-"
"9782","567000","-24600","-","-","-"
"9783","272400","16200","811200","289400","0.34"
"9787","9000","-700","4400","200","2.05"
"9788","20700","800","255200","6800","0.08"
"9790","44800","1300","18700","100","2.4"
"9791","232300","3900","-","-","-"
"9793","39600","1400","22000","-600","1.8"
"9795","8300","1300","4600","2700","1.8"
"9799","11700","-1400","-","-","-"
"9810","1000","-37400","100","-","10"
"9812","68400","-1400","-","-","-"
"9816","183700","-","-","-","-"
"9818","3900","-200","-","-","-"
"9820","16100","100","-","-","-"
"9823","5200","-500","-","-","-"
"9824","23200","1200","17900","-900","1.3"
"9827","2516500","-700","-","-100","-"
"9828","26600","1600","239100","2700","0.11"
"9830","34700","-600","81500","400","0.43"
"9831","4285300","294300","9627600","4088000","0.45"
"9832","136500","20500","2012200","716100","0.07"
"9835","17000","200","2800","100","6.07"
"9837","149300","-200","172300","-24800","0.87"
"9842","364200","-45800","9200","-","39.59"
"9843","240100","-21600","89100","9300","2.69"
"9845","56500","-","-","-","-"
"9846","4900","300","-","-","-"
"9849","800","-","-","-","-"
"9850","35100","-100","689200","13600","0.05"
"9852","9300","900","-","-","-"
"9853","3700","-1100","-","-","-"
"9854","277800","43000","32300","-400","8.6"
"9856","24800","300","4700","-2100","5.28"
"9857","20900","-400","-","-","-"
"9861","84400","6700","92500","-3900","0.91"
"9867","24700","2800","-","-200","-"
"9869","9100","-600","63200","27700","0.14"
"9872","77400","400","3900","100","19.85"
"9873","13200","-5700","113100","38300","0.12"
"9876","1130700","78200","-","-","-"
"9878","138000","-2400","-","-","-"
"9880","98600","900","9000","8600","10.96"
"9882","57000","2500","494600","213200","0.12"
"9885","413600","-1300","7000","3300","59.09"
"9887","8500","-1300","178200","50400","0.05"
"9888","662200","32300","100","-1500","6622"
"9889","45200","1100","2100","600","21.52"
"9890","8700","200","-","-","-"
"9895","8500","-","-","-","-"
"9896","126700","-5800","759500","23900","0.17"
"9900","30800","300","1033400","38400","0.03"
"9902","15100","-1900","313500","148000","0.05"
"9903","9600","300","800","-300","12"
"9904","135100","-2500","-","-","-"
"9906","192600","2400","-","-","-"
"9908","84800","-2000","-","-","-"
"9913","382000","-75600","6700","-500","57.01"
"9914","138800","2700","-","-","-"
"9919","6400","-","29200","-","0.22"
"9927","173800","-6200","-","-","-"
"9928","141600","24800","4100","-7600","34.54"
"9929","9100","-","-","-","-"
"9930","375000","-2600","117700","-18800","3.19"
"9932","14900","3800","175700","85500","0.08"
"9934","19800","-300","2100","400","9.43"
"9936","39300","-600","156200","93900","0.25"
"9941","48800","100","-","-","-"
"9946","32300","1800","4600","-","7.02"
"9948","9800","-800","19300","600","0.51"
"9950","2200","-","-","-","-"
"9955","11500","-1200","-","-","-"
"9956","28800","-2000","80500","37300","0.36"
"9959","6800","3400","-","-","-"
"9960","20900","1900","11400","-700","1.83"
"9962","67900","1000","117500","13600","0.58"
"9967","3200","-300","-","-","-"
"9969","107800","-19000","52200","-","2.07"
"9972","1256700","1200","3400","-12500","369.62"
"9973","5237000","-314200","-","-","-"
"9974","26200","-100","4300","-","6.09"
"9976","11400","-500","-","-","-"
"9977","1200","-","-","-","-"
"9978","1518200","11500","-","-","-"
"9979","41600","1700","45700","-800","0.91"
"9980","816200","82000","290500","40800","2.81"
"9982","111700","-2100","51400","-500","2.17"
"9983","581800","52300","641800","-92300","0.91"
"9984","11327400","-466600","2565900","354800","4.41"
"9986","12300","-600","700","-","17.57"
"9987","25800","5400","87700","36000","0.29"
"9989","72200","-7600","433100","166900","0.17"
"9990","103600","100","927400","102500","0.11"
"9991","109400","10100","1200","200","91.17"
"9993","11500","-1900","100","-","115"
"9994","7900","-800","24700","5400","0.32"
"9995","485800","-36800","403900","10700","1.2"
"9996","7800","-800","-","-","-"
"9997","822900","-132400","751800","340200","1.09"
