"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9246","466900","-12900","-","-","-"
"9247","605500","-15200","33700","2200","17.97"
"9248","293200","-21700","1600","-","183.25"
"9249","96100","-1800","-","-","-"
"9250","140100","-4800","-","-200","-"
"9251","251000","-3400","-","-","-"
"9252","411600","1600","-","-2500","-"
"9253","90600","800","-","-","-"
"9254","253900","-22100","-","-","-"
"9256","36800","-1300","-","-","-"
"9257","2528500","12400","-","-","-"
"9258","698500","-15600","-","-","-"
"9259","422000","-6300","-","-","-"
"9260","36000","-200","6800","-400","5.29"
"9262","418800","300","102700","68400","4.08"
"9263","1522200","-900","-","-","-"
"9264","17800","-3600","-","-","-"
"9265","228200","-3500","-","-","-"
"9267","53500","20700","118600","76000","0.45"
"9268","195600","4900","5600","1700","34.93"
"9270","154800","34300","77700","-19600","1.99"
"9271","16400","-100","-","-","-"
"9272","240200","-4200","-","-","-"
"9273","384300","-100","13100","-2800","29.34"
"9274","3063200","200000","38300","-13900","79.98"
"9275","20800","-9900","100","-","208"
"9278","457000","-1800","24300","-2500","18.81"
"9279","139400","-2700","28500","-600","4.89"
"9301","35500","200","25600","-1100","1.39"
"9302","207200","-1600","12500","-2100","16.58"
"9303","93300","600","82900","500","1.13"
"9304","27800","600","4900","-600","5.67"
"9305","88000","-5700","900","500","97.78"
"9306","101300","-14700","6700","1400","15.12"
"9307","734800","-4400","4700","-200","156.34"
"9308","710500","17000","610100","1800","1.16"
"9310","69200","-1100","21800","900","3.17"
"9311","2300","300","-","-","-"
"9312","69900","2100","200","-","349.5"
"9313","47700","-400","-","-","-"
"9319","37800","100","3100","700","12.19"
"9322","8700","200","-","-","-"
"9324","105400","3300","2800","1800","37.64"
"9325","289000","3400","-","-","-"
"9326","236300","-77700","-","-1200","-"
"9327","337600","-600","-","-","-"
"9336","227500","-6000","31800","-5600","7.15"
"9337","61700","5100","-","-","-"
"9338","455600","55000","400","400","1139"
"9339","115300","3500","-","-","-"
"9340","221800","-11100","-","-","-"
"9341","847400","7400","100","100","8474"
"9342","124700","15100","1000","1000","124.7"
"9343","409600","32100","-","-","-"
"9344","293700","-59200","-","-","-"
"9345","230100","-6700","-","-","-"
"9346","341600","1700","-","-","-"
"9347","10000","100","8300","2100","1.2"
"9348","1344200","-98400","-","-","-"
"9351","31000","-1100","400","-","77.5"
"9353","49900","2300","-","-","-"
"9355","12500","-200","-","-","-"
"9360","48000","-200","-","-","-"
"9361","19500","-100","-","-","-"
"9362","28300","-1400","-","-","-"
"9363","403400","-30000","-","-6700","-"
"9364","31500","-1300","47300","-800","0.67"
"9365","17100","500","-","-","-"
"9366","104700","-13600","2300","1700","45.52"
"9367","6900","-2000","-","-","-"
"9368","33700","1800","31300","-100","1.08"
"9369","72900","2000","3800","100","19.18"
"9376","19700","200","-","-","-"
"9377","139200","12800","-","-","-"
"9380","240800","-2200","6600","-100","36.48"
"9381","77700","-1400","33500","600","2.32"
"9384","35700","4800","21100","700","1.69"
"9385","103300","7800","34200","2200","3.02"
"9386","47100","300","-","-2900","-"
"9399","265028","-","-","-","-"
"9401","461800","19400","356300","-5700","1.3"
"9404","1979900","-19500","505700","-4600","3.92"
"9405","49000","-500","26500","12100","1.85"
"9408","1600","-","-","-","-"
"9409","363700","9000","103000","-7300","3.53"
"9412","2731700","10000","172800","1200","15.81"
"9413","47100","11700","38100","-500","1.24"
"9414","123300","-10100","3200","-400","38.53"
"9416","568100","3700","29500","-7600","19.26"
"9417","183000","-2600","1700","200","107.65"
"9418","2195100","-125700","232100","24800","9.46"
"9419","429000","-1800","7200","400","59.58"
"9421","83000","1000","-","-","-"
"9423","1230200","-13800","700","300","1757.43"
"9424","18172300","1124000","942900","-392600","19.27"
"9425","892100","3200","-","-","-"
"9428","32800","-500","26400","-","1.24"
"9432","148278300","-2477900","3339000","-839800","44.41"
"9433","881900","-3400","129100","-7700","6.83"
"9434","3700300","-40800","484200","13400","7.64"
"9435","139800","-8400","7900","-100","17.7"
"9436","38800","-3500","500","-400","77.6"
"9438","66400","13300","59900","-","1.11"
"9439","354600","-1200","-","-","-"
"9441","12900","-","2100","100","6.14"
"9444","33800","300","-","-","-"
"9445","21500","1500","-","-","-"
"9446","22000","-9700","-","-","-"
"9449","161100","-7900","115600","-15600","1.39"
"9450","231500","9200","73700","-8000","3.14"
"9466","132500","-3000","1000","200","132.5"
"9467","106700","-1800","3700","100","28.84"
"9468","211400","-14500","139700","-8000","1.51"
"9470","679300","-10600","12100","6400","56.14"
"9474","99500","-21900","97600","500","1.02"
"9475","76600","-700","8400","2100","9.12"
"9476","14200","-900","-","-","-"
"9478","2374800","45700","-","-","-"
"9479","408100","-9300","30800","-7400","13.25"
"9501","43951900","-772100","6779000","289500","6.48"
"9502","276900","-10000","319700","52800","0.87"
"9503","1726700","142100","767600","4500","2.25"
"9504","2156400","17300","929800","50200","2.32"
"9505","2291800","91700","831600","54000","2.76"
"9506","3979400","-15500","457600","134300","8.7"
"9507","853500","-19000","120600","3000","7.08"
"9508","5285800","64900","198200","-2900","26.67"
"9509","1955700","121900","234400","-1600","8.34"
"9511","466000","-82000","18300","-2100","25.46"
"9513","4311600","-133400","40900","4600","105.42"
"9514","835600","-5100","3200","-","261.13"
"9517","2289700","40100","83300","-1300","27.49"
"9519","4036000","-88900","517200","53400","7.8"
"9522","2443900","-68300","27800","27500","87.91"
"9531","464100","-18500","347700","8600","1.33"
"9532","661800","-29300","105400","-95900","6.28"
"9533","293100","-19500","7900","4400","37.1"
"9534","233200","-1500","9400","900","24.81"
"9535","13700","-3900","8900","2200","1.54"
"9536","24000","3900","2400","300","10"
"9537","3500","100","-","-","-"
"9539","34200","4900","-","-","-"
"9543","156400","15500","21400","-1100","7.31"
"9551","53300","-1200","15700","2700","3.39"
"9552","1546300","23000","100","-","15463"
"9553","1050100","35200","569700","108600","1.84"
"9554","238700","3500","-","-","-"
"9556","245200","-4300","100","100","2452"
"9557","103700","-6700","-","-","-"
"9558","162600","1000","-","-","-"
"9560","1616600","-15500","300","300","5388.67"
"9561","655400","1000","-","-","-"
"9562","62100","1600","-","-","-"
"9563","508400","-16000","-","-","-"
"9564","197100","-2300","-","-","-"
"9565","343000","-10200","-","-300","-"
"9600","41200","4800","5700","800","7.23"
"9601","73800","-","39200","5800","1.88"
"9602","93400","-4000","52400","-14800","1.78"
"9603","2564100","216800","647100","-15800","3.96"
"9605","5700","800","3800","100","1.5"
"9610","879100","-22000","-","-","-"
"9612","14000","-2000","34800","-100","0.4"
"9613","1330200","-28800","159600","-300","8.33"
"9616","441300","10700","45100","-6500","9.78"
"9619","71800","-2400","2500","1300","28.72"
"9621","27800","1900","900","-","30.89"
"9622","167500","-4200","41900","1400","4"
"9625","336600","-15100","-","-","-"
"9627","173900","-20200","28100","-500","6.19"
"9628","29000","-900","1900","100","15.26"
"9629","12600","-200","400","-8400","31.5"
"9632","12900","200","400","-","32.25"
"9633","28200","900","1700","100","16.59"
"9635","12600","-","-","-","-"
"9636","2900","-2600","-","-","-"
"9637","2900","-3000","-","-","-"
"9639","69200","-200","100","100","692"
"9640","29500","-500","-","-","-"
"9644","84500","16400","1100","-100","76.82"
"9647","13900","-400","-","-","-"
"9651","102000","-3100","200","-","510"
"9656","67300","1400","1800","200","37.39"
"9658","102800","-1100","100","-","1028"
"9661","5500","-1200","-","-","-"
"9663","12000","100","31900","100","0.38"
"9672","160900","8200","6100","-400","26.38"
"9675","23400","300","15200","300","1.54"
"9678","104800","-100","19000","100","5.52"
"9679","18900","100","-","-","-"
"9682","9800","-4100","10600","-200","0.92"
"9684","480900","33000","101200","5200","4.75"
"9685","142100","600","-","-","-"
"9686","39200","2500","-","-","-"
"9687","44600","500","-","-","-"
"9691","102500","1900","-","-","-"
"9692","141800","-12000","21500","-2000","6.6"
"9696","493300","-7500","-","-","-"
"9697","333200","-17000","181200","-1900","1.84"
"9698","202400","900","-","-","-"
"9699","44400","1000","23500","100","1.89"
"9701","1600","100","-","-","-"
"9702","329200","3100","63600","-1100","5.18"
"9704","1998800","-700","-","-","-"
"9706","153000","-16500","42400","3500","3.61"
"9708","29400","4000","300","-300","98"
"9709","95100","-700","-","-","-"
"9713","47700","300","100","-","477"
"9715","112200","9700","45000","800","2.49"
"9716","266500","38100","39600","-7400","6.73"
"9717","285400","7400","4200","1500","67.95"
"9719","68600","1500","124500","900","0.55"
"9720","2400","-400","-","-","-"
"9722","78800","-8700","27300","-2600","2.89"
"9723","63500","1200","-","-","-"
"9726","313800","-300","2800","100","112.07"
"9729","10100","-900","200","-200","50.5"
"9731","72900","5800","200","-","364.5"
"9733","68900","3500","-","-","-"
"9735","28600","-300","45200","-800","0.63"
"9739","301800","21000","-","-","-"
"9740","34000","1900","5200","-700","6.54"
"9742","34500","3200","12400","1500","2.78"
"9743","202100","-30400","43900","9600","4.6"
"9744","28300","-2200","62400","-200","0.45"
"9746","30600","5600","17000","-2000","1.8"
"9749","31400","2000","20300","100","1.55"
"9753","279600","2000","-","-","-"
"9755","46800","-900","18300","10400","2.56"
"9757","202500","-6600","28400","600","7.13"
"9759","29100","4500","48400","4500","0.6"
"9760","126000","700","69100","-1000","1.82"
"9761","62200","3200","-","-","-"
"9763","30900","-1600","1600","200","19.31"
"9765","268900","-102700","57900","22300","4.64"
"9766","61200","2600","71000","-1200","0.86"
"9767","79800","2000","-","-","-"
"9768","74700","200","-","-","-"
"9769","95800","1900","200","-100","479"
"9776","8000","100","-","-","-"
"9778","3300","300","-","-","-"
"9780","51900","-100","-","-","-"
"9782","577000","-1300","-","-","-"
"9783","427000","-4500","118300","3000","3.61"
"9787","52000","12100","2600","500","20"
"9788","23900","2000","8300","5200","2.88"
"9790","32800","2600","21700","400","1.51"
"9791","277500","3700","-","-","-"
"9793","27200","-3500","36700","400","0.74"
"9795","32100","-1100","700","200","45.86"
"9799","26400","6600","-","-","-"
"9812","102500","-1300","-","-","-"
"9816","346200","700","-","-","-"
"9818","5100","900","-","-","-"
"9820","17000","-100","-","-","-"
"9823","15100","2500","-","-","-"
"9824","12500","-3700","10100","-100","1.24"
"9827","1629500","-36400","-","-","-"
"9828","67300","3900","16600","7600","4.05"
"9830","32100","6300","37500","-200","0.86"
"9831","4903700","-203700","612000","32500","8.01"
"9832","72000","300","54300","4300","1.33"
"9835","25100","300","1200","-","20.92"
"9837","174100","-4400","52100","3100","3.34"
"9842","256100","10500","38000","-1300","6.74"
"9843","278600","-1800","37900","-4800","7.35"
"9845","69800","8500","-","-","-"
"9846","7000","100","-","-","-"
"9849","200","-","-","-","-"
"9850","45900","-1200","579900","3500","0.08"
"9852","6100","-2800","-","-","-"
"9853","3700","-","-","-","-"
"9854","254700","-6300","8900","-2100","28.62"
"9856","46900","-2800","2600","-600","18.04"
"9857","20700","-400","-","-","-"
"9861","178800","7400","944900","200200","0.19"
"9867","18300","-200","-","-","-"
"9869","6400","400","500","100","12.8"
"9872","63300","9200","3000","600","21.1"
"9873","15000","-2500","14600","1500","1.03"
"9876","1004600","37600","-","-","-"
"9878","188500","-10100","-","-","-"
"9880","79000","500","-","-","-"
"9882","104100","9600","7500","2300","13.88"
"9885","414800","13100","-","-","-"
"9887","9600","500","11400","500","0.84"
"9888","466100","-12200","300","-","1553.67"
"9889","125600","3300","4100","-","30.63"
"9890","37300","-6000","-","-","-"
"9895","10200","-","-","-","-"
"9896","124900","-2300","600","-1100","208.17"
"9900","49200","-5100","859300","2000","0.06"
"9902","12400","-2800","30800","-800","0.4"
"9903","8200","-","500","-100","16.4"
"9904","117900","-600","100","100","1179"
"9906","123900","5100","-","-","-"
"9908","80800","4800","200","200","404"
"9913","175400","-44000","29500","7500","5.95"
"9914","115500","100","-","-","-"
"9919","19600","-1300","29100","-","0.67"
"9927","557700","11300","-","-","-"
"9928","164300","-2200","2100","-200","78.24"
"9929","11400","1400","-","-","-"
"9930","2088900","53200","104900","1000","19.91"
"9932","34500","-400","900","-400","38.33"
"9934","15100","1500","7300","-5300","2.07"
"9936","16900","-700","9500","200","1.78"
"9941","55900","1900","-","-","-"
"9946","34600","2300","295700","101800","0.12"
"9948","41800","-17900","27900","-100","1.5"
"9950","1800","-400","-","-","-"
"9955","15900","1200","-","-","-"
"9956","49300","800","31500","-2700","1.57"
"9959","36200","12700","-","-","-"
"9960","46700","500","16600","-1900","2.81"
"9962","392300","24700","80000","-4000","4.9"
"9967","100","-300","-","-","-"
"9969","154000","19200","56100","500","2.75"
"9972","1073200","-1200","5100","400","210.43"
"9973","8213500","-213700","-","-","-"
"9974","23600","-3000","8700","-300","2.71"
"9976","5100","-3200","-","-","-"
"9977","6300","-400","-","-","-"
"9978","1137500","4300","-","-","-"
"9979","37100","5200","50300","2600","0.74"
"9980","682100","200","109800","-400","6.21"
"9982","107600","-2200","67600","-44500","1.59"
"9983","656400","21900","1109100","-213400","0.59"
"9984","8581800","161600","3789300","-87900","2.26"
"9986","9700","200","800","100","12.13"
"9987","9600","-700","42200","4000","0.23"
"9989","21700","2300","59200","400","0.37"
"9990","128000","12100","16900","1000","7.57"
"9991","139800","4400","100","-","1398"
"9993","12600","2200","100","-","126"
"9994","5100","400","1700","-600","3"
"9995","273900","-4800","-","-","-"
"9996","14000","100","-","-","-"
"9997","1000600","77100","72200","5500","13.86"
