"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9212","1267400","53300","-","-","-"
"9213","159000","39800","-","-23700","-"
"9214","73600","-100","100","-","736"
"9215","30400","300","-","-","-"
"9216","84200","11600","6100","200","13.8"
"9218","260100","-24900","-","-1400","-"
"9219","224200","23100","105700","-18800","2.12"
"9220","106700","-3900","-","-","-"
"9221","125500","6900","-","-","-"
"9225","99700","2400","-","-","-"
"9227","2038200","-56000","114200","-3400","17.85"
"9229","1429800","-36300","81500","-39500","17.54"
"9232","92600","-9500","1900","100","48.74"
"9233","111700","-9600","19300","100","5.79"
"9240","173200","-1800","-","-","-"
"9241","48900","5000","-","-","-"
"9242","39200","-400","-","-","-"
"9244","97400","-4600","-","-","-"
"9245","21400","-6300","-","-","-"
"9246","362600","-17700","-","-","-"
"9247","631000","26000","14600","5300","43.22"
"9248","227000","-600","1600","-","141.88"
"9249","83300","-3400","-","-","-"
"9250","116300","-500","-","-","-"
"9251","262400","500","-","-","-"
"9252","413100","-6900","-","-400","-"
"9253","90400","-400","-","-","-"
"9254","217900","-200","-","-","-"
"9256","42800","2000","-","-","-"
"9257","2562400","33500","-","-","-"
"9258","575000","-10700","-","-","-"
"9259","430500","1300","-","-","-"
"9260","42900","400","7600","3000","5.64"
"9262","497500","1400","33200","-1200","14.98"
"9263","2127300","57100","-","-","-"
"9264","254600","165800","-","-9200","-"
"9265","239400","-800","-","-","-"
"9267","20400","2300","61900","-7200","0.33"
"9268","239000","7100","5700","300","41.93"
"9270","232600","9500","73600","-4300","3.16"
"9271","14000","-700","-","-","-"
"9272","251600","-2400","-","-","-"
"9273","419700","33400","11500","800","36.5"
"9274","2260500","-88800","51100","100","44.24"
"9275","21900","3800","100","-","219"
"9278","174600","-2600","37600","-2200","4.64"
"9279","173700","-3300","25300","-1100","6.87"
"9301","36900","8000","29000","1700","1.27"
"9302","68900","3900","19600","-2900","3.52"
"9303","102000","1200","85500","100","1.19"
"9304","30700","-3700","6200","500","4.95"
"9305","113400","5300","12300","-200","9.22"
"9306","89700","-14400","3000","300","29.9"
"9307","691500","-28700","8400","-1700","82.32"
"9308","608100","18800","399100","-300","1.52"
"9310","68700","4300","10300","2000","6.67"
"9311","1900","100","-","-","-"
"9312","73600","-5600","900","100","81.78"
"9313","61000","200","-","-","-"
"9319","117300","57500","157900","91100","0.74"
"9322","12000","-400","-","-","-"
"9324","81800","-","2200","1100","37.18"
"9325","155800","-3600","-","-","-"
"9326","172400","-3100","-","-","-"
"9327","348600","1300","-","-","-"
"9336","134400","600","11300","-500","11.89"
"9337","202800","28300","-","-","-"
"9338","1093900","116900","1300","1300","841.46"
"9339","69800","800","-","-","-"
"9340","166100","-6900","-","-","-"
"9341","945300","94600","-","-","-"
"9342","177700","-4200","-","-300","-"
"9343","407400","15600","-","-","-"
"9344","357500","17500","-","-","-"
"9345","172600","-4000","-","-","-"
"9346","542500","22100","4000","-100","135.63"
"9347","11300","-1200","266000","152400","0.04"
"9348","990500","-68800","-","-","-"
"9351","105500","63800","900","400","117.22"
"9353","86600","4700","-","-","-"
"9355","13900","2100","-","-","-"
"9360","48500","800","-","-","-"
"9361","19700","-1200","-","-","-"
"9362","66600","2300","-","-","-"
"9363","354500","-3100","-","-","-"
"9364","84100","12800","48100","-5200","1.75"
"9365","26500","4100","-","-","-"
"9366","132800","2600","800","-100","166"
"9367","11800","600","-","-","-"
"9368","38300","-4800","18400","300","2.08"
"9369","53400","-6300","5800","-","9.21"
"9376","15900","-1000","-","-","-"
"9377","135400","5600","-","-","-"
"9380","204800","-5200","4600","-","44.52"
"9381","91900","7300","32400","-","2.84"
"9384","48600","1500","14800","400","3.28"
"9385","118000","-4300","33100","-","3.56"
"9386","65700","-3200","1000","1000","65.7"
"9399","289874","10000","-","-","-"
"9401","275000","-3100","135100","6300","2.04"
"9404","1555400","-32100","159300","-6500","9.76"
"9405","39900","1100","638300","268100","0.06"
"9408","2400","-","-","-","-"
"9409","291500","-18700","73500","-11800","3.97"
"9412","4115200","615900","190100","-21800","21.65"
"9413","42300","600","20300","-2300","2.08"
"9414","158700","-19100","3200","-3100","49.59"
"9416","744600","130900","35300","1300","21.09"
"9417","165300","-3000","6500","-400","25.43"
"9418","2065400","5600","70400","-11800","29.34"
"9419","472600","-15500","13600","-300","34.75"
"9421","84400","-2800","-","-","-"
"9423","1049300","36600","-","-","-"
"9424","17049800","77600","602400","95500","28.3"
"9425","1339100","158300","18600","18600","71.99"
"9428","32000","600","25600","-700","1.25"
"9432","124070100","-4643600","3927000","-698900","31.59"
"9433","763200","-113600","150700","20400","5.06"
"9434","3858600","159200","566300","-68600","6.81"
"9435","135400","-9100","14700","-4500","9.21"
"9436","21500","-2600","1800","-100","11.94"
"9438","50000","-5700","59200","2600","0.84"
"9439","382200","300","-","-","-"
"9441","19800","2700","2300","300","8.61"
"9444","41800","2300","-","-","-"
"9445","18800","1200","-","-","-"
"9446","27300","-1400","-","-","-"
"9449","342400","-21800","104600","1200","3.27"
"9450","186100","-25300","85200","6900","2.18"
"9466","136000","-1300","2400","300","56.67"
"9467","161500","-2500","2800","-","57.68"
"9468","296300","38900","110200","-21400","2.69"
"9470","676600","-11200","116200","50400","5.82"
"9474","82000","-9800","85200","1300","0.96"
"9475","90100","-1600","7000","-100","12.87"
"9476","12400","-3600","-","-","-"
"9478","1930500","44500","-","-","-"
"9479","486500","4500","68600","19100","7.09"
"9501","35308600","1009800","15451900","-1034300","2.29"
"9502","325300","-207700","219800","13000","1.48"
"9503","1792900","46200","818200","-11600","2.19"
"9504","2374900","-318500","589700","3300","4.03"
"9505","1986000","-266900","193000","-9000","10.29"
"9506","4087100","-32900","462200","-21900","8.84"
"9507","794200","54100","82100","-15400","9.67"
"9508","5047400","-66600","271700","48800","18.58"
"9509","3194100","161700","189000","-72500","16.9"
"9511","522300","33800","37000","2000","14.12"
"9513","2682500","-94200","73800","16700","36.35"
"9514","880100","-117600","1300","-1900","677"
"9517","2235000","306600","149600","37800","14.94"
"9519","3941700","381800","550900","-130200","7.16"
"9522","2748900","-804800","-","-1700","-"
"9531","356500","4900","305700","-4800","1.17"
"9532","404600","-35200","177100","58300","2.28"
"9533","155100","-25200","10300","400","15.06"
"9534","269300","200","8700","600","30.95"
"9535","42400","4900","12100","6800","3.5"
"9536","18700","-500","2700","300","6.93"
"9537","1200","500","-","-","-"
"9539","166400","2800","-","-","-"
"9543","141900","-1500","14800","200","9.59"
"9551","41600","6000","22500","-400","1.85"
"9552","2065900","102800","100","-","20659"
"9553","1127800","67100","537600","-14200","2.1"
"9554","185200","-8500","-","-","-"
"9556","141500","-17600","-","-","-"
"9557","300500","-23300","-","-","-"
"9558","80400","-5500","100","-","804"
"9560","1272700","16700","100","-","12727"
"9561","518200","-15700","-","-","-"
"9562","49600","-1800","-","-","-"
"9563","757900","82800","-","-","-"
"9564","212600","-14000","-","-","-"
"9565","281300","-3600","-","-","-"
"9600","56000","5100","16400","7000","3.41"
"9601","36700","400","11800","-5300","3.11"
"9602","60200","-4200","45200","-3500","1.33"
"9603","3175400","700800","633900","-22100","5.01"
"9605","6500","-700","12900","7700","0.5"
"9610","745100","-37900","-","-","-"
"9612","37400","6200","39800","800","0.94"
"9613","1015800","-150300","145200","-12300","7"
"9616","204700","13600","94600","12700","2.16"
"9619","78500","3000","1500","500","52.33"
"9621","24300","-5800","14200","-2900","1.71"
"9622","89300","3600","6500","800","13.74"
"9625","318900","-5000","-","-100","-"
"9627","379500","-35800","35200","-27400","10.78"
"9628","41300","6400","1300","-100","31.77"
"9629","33000","-3100","-","-","-"
"9632","10000","300","500","100","20"
"9633","31700","-600","168100","162000","0.19"
"9635","13400","300","-","-","-"
"9636","3100","1500","-","-","-"
"9637","3400","100","-","-","-"
"9639","75100","800","100","-","751"
"9640","31700","1300","100","-","317"
"9644","51200","6400","1100","-","46.55"
"9647","16700","900","-","-","-"
"9651","88500","-100","1100","-1700","80.45"
"9656","75000","4600","6800","5600","11.03"
"9658","169300","400","-","-","-"
"9661","3400","1400","-","-","-"
"9663","7300","-300","33100","300","0.22"
"9672","145100","6400","12500","1900","11.61"
"9675","38700","5900","30900","10300","1.25"
"9678","133200","26000","36600","6900","3.64"
"9679","1400","100","-","-","-"
"9682","8400","-2100","11100","100","0.76"
"9684","825700","61400","47600","-5600","17.35"
"9685","142900","1900","-","-","-"
"9686","42700","-2500","-","-","-"
"9687","39100","-1700","-","-","-"
"9691","145700","-1800","-","-","-"
"9692","215500","30600","14400","6600","14.97"
"9696","593500","14900","-","-","-"
"9697","432400","21300","156600","-10500","2.76"
"9698","228800","3000","-","-","-"
"9699","53600","-1400","20300","800","2.64"
"9701","4800","800","-","-","-"
"9702","372800","-14500","5300","-200","70.34"
"9704","2167100","77400","-","-","-"
"9706","113300","28300","44700","-10200","2.53"
"9708","24600","-700","800","400","30.75"
"9709","123900","3100","-","-","-"
"9713","59500","-100","-","-","-"
"9715","126900","1700","43500","-2200","2.92"
"9716","400600","43200","40600","700","9.87"
"9717","281800","-7900","4700","-","59.96"
"9719","61200","-49900","54700","-7100","1.12"
"9720","2500","-100","-","-","-"
"9722","58600","-5500","84800","3700","0.69"
"9723","102500","6900","-","-","-"
"9726","230000","2500","2500","300","92"
"9729","9000","-2300","700","-300","12.86"
"9731","68100","-500","200","-","340.5"
"9733","78200","18000","63200","63200","1.24"
"9735","15200","2800","40400","-1500","0.38"
"9739","393100","-10900","-","-","-"
"9740","22700","-2600","5400","-3000","4.2"
"9742","19700","-1400","17300","100","1.14"
"9743","297500","99600","116200","82000","2.56"
"9744","25700","-5200","44400","900","0.58"
"9746","45000","1200","20500","13500","2.2"
"9749","15600","-6500","12000","400","1.3"
"9753","352900","8900","-","-","-"
"9755","54600","-1400","19200","-1700","2.84"
"9757","238600","-3800","27200","-2000","8.77"
"9759","398600","-235600","2439700","906800","0.16"
"9760","120800","-1500","69300","-900","1.74"
"9761","46900","2100","-","-","-"
"9763","39200","1400","1500","200","26.13"
"9765","205200","-11600","37300","-8300","5.5"
"9766","58700","14400","57300","-10400","1.02"
"9767","92000","3000","-","-","-"
"9768","72200","-1900","-","-","-"
"9769","97400","-3300","200","-","487"
"9776","14900","2000","-","-","-"
"9778","2400","800","-","-","-"
"9780","19400","-31100","-","-","-"
"9782","556100","5800","-","-","-"
"9783","380000","-15900","483100","229500","0.79"
"9787","8800","-5300","19600","3300","0.45"
"9788","21700","1000","5700","500","3.81"
"9790","37000","-4200","27100","-100","1.37"
"9791","266700","-2800","-","-","-"
"9793","23700","7000","19900","300","1.19"
"9795","39300","2200","21800","12500","1.8"
"9799","18800","500","-","-","-"
"9812","174000","16300","-","-","-"
"9816","325600","800","-","-","-"
"9818","5200","800","-","-","-"
"9820","17800","300","-","-","-"
"9823","26800","7000","-","-","-"
"9824","27700","14700","12100","2800","2.29"
"9827","878000","79800","-","-","-"
"9828","103300","-10300","219000","62700","0.47"
"9830","40200","6200","39300","1100","1.02"
"9831","2883300","-166200","5444300","2773100","0.53"
"9832","93800","11300","1072900","702500","0.09"
"9835","26200","2000","900","-","29.11"
"9837","153700","8400","38900","-4000","3.95"
"9842","362600","70400","13500","4400","26.86"
"9843","206000","-71200","54800","14000","3.76"
"9845","81200","2200","-","-","-"
"9846","10700","1000","-","-","-"
"9849","100","-","-","-","-"
"9850","39100","-7200","609600","2400","0.06"
"9852","5800","-","-","-","-"
"9853","7300","2300","-","-","-"
"9854","224500","-33500","17100","7600","13.13"
"9856","43600","-10700","1800","-","24.22"
"9857","14700","200","-","-","-"
"9861","125700","-26100","205800","-51000","0.61"
"9867","16600","-3200","-","-","-"
"9869","5600","100","2200","-200","2.55"
"9872","73800","-2700","2900","-300","25.45"
"9873","14200","600","25900","4300","0.55"
"9876","1045000","73300","-","-","-"
"9878","164500","-200","-","-","-"
"9880","85000","1400","100","-","850"
"9882","79900","-9900","174200","89700","0.46"
"9885","460200","4500","3900","-2200","118"
"9887","8200","-","11900","300","0.69"
"9888","278800","-17200","500","-600","557.6"
"9889","94500","-200","7100","1900","13.31"
"9890","80100","12000","-","-","-"
"9895","9400","400","-","-","-"
"9896","109200","-20200","1500","-100","72.8"
"9900","57100","-1100","1122600","30500","0.05"
"9902","13200","-","79100","38300","0.17"
"9903","10600","2200","500","300","21.2"
"9904","147000","17000","100","100","1470"
"9906","94200","-","-","-","-"
"9908","79100","7700","-","-","-"
"9913","160600","-5100","35400","-100","4.54"
"9914","117000","-100","-","-","-"
"9919","14300","-100","29100","-","0.49"
"9927","572700","100","-","-","-"
"9928","167800","4700","42500","41100","3.95"
"9929","9700","200","-","-","-"
"9930","1954000","-26600","83600","-6100","23.37"
"9932","33100","200","1700","100","19.47"
"9934","13700","-2500","2200","-","6.23"
"9936","16200","-1400","35900","20400","0.45"
"9941","43700","1500","-","-","-"
"9946","19700","-14500","28900","-17800","0.68"
"9948","9200","1800","31700","900","0.29"
"9950","2100","-200","-","-","-"
"9955","16000","-700","-","-","-"
"9956","31000","-100","25800","900","1.2"
"9959","30800","2000","-","-","-"
"9960","41200","-2700","7500","-200","5.49"
"9962","493100","-25400","113300","8300","4.35"
"9969","153300","11400","51100","1100","3"
"9972","957700","-5200","3200","100","299.28"
"9973","7311800","-87200","-","-","-"
"9974","12600","-1900","5900","-400","2.14"
"9976","4200","-200","-","-","-"
"9977","2200","-500","-","-","-"
"9978","1204000","13700","-","-","-"
"9979","38200","9400","83600","-17800","0.46"
"9980","664900","14400","105300","2300","6.31"
"9982","91500","3100","1000","-","91.5"
"9983","583400","-19300","1051800","49400","0.55"
"9984","12332700","934600","2471100","-195600","4.99"
"9986","9700","-200","700","-","13.86"
"9987","6200","-700","17200","-1500","0.36"
"9989","24000","-2800","39400","900","0.61"
"9990","150400","-37400","19800","5300","7.6"
"9991","140300","-8000","800","-400","175.37"
"9993","5200","600","100","-3200","52"
"9994","7600","-300","6000","600","1.27"
"9995","143600","-23500","-","-","-"
"9996","11600","200","-","-","-"
"9997","961800","-20800","427100","227300","2.25"
