"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7514","28800","-1000","1700","-100","16.94"
"7515","300","300","-","-","-"
"7516","255400","6600","11400","-3200","22.4"
"7518","276900","44300","12400","-900","22.33"
"7520","12000","-16000","4900","2800","2.45"
"7521","118200","400","-","-","-"
"7522","145700","15000","32000","-10200","4.55"
"7523","312500","-50400","12600","-300","24.8"
"7524","151300","8400","39500","-3200","3.83"
"7525","16200","1900","5300","900","3.06"
"7527","4616500","-28600","100","-","46165"
"7531","8400","700","-","-","-"
"7532","726700","-209400","124600","-1392200","5.83"
"7537","720100","-7600","56900","-2500","12.66"
"7538","229500","-16100","-","-","-"
"7539","70500","2700","1800","200","39.17"
"7544","116500","-10000","-","-","-"
"7545","308700","6500","335200","84500","0.92"
"7550","134600","-300","805400","24700","0.17"
"7551","119400","-11100","3200","-700","37.31"
"7552","171200","3000","18400","4100","9.3"
"7554","109000","-11600","55600","-1600","1.96"
"7555","11900","200","-","-","-"
"7559","13300","-1800","-","-","-"
"7561","158200","-12400","8500","-400","18.61"
"7562","4600","100","-","-","-"
"7564","569700","-52600","114200","6400","4.99"
"7565","16000","-1300","-","-","-"
"7567","267100","20600","-","-","-"
"7570","18500","-2400","5200","-1500","3.56"
"7571","852200","31700","19800","7300","43.04"
"7575","211400","27500","10300","-19500","20.52"
"7578","1005200","98900","42000","42000","23.93"
"7581","64200","8400","209400","18300","0.31"
"7585","20900","-6100","-","-","-"
"7590","184900","-","39300","18700","4.7"
"7593","255100","-66100","47500","6300","5.37"
"7595","19900","400","400","-","49.75"
"7596","30300","500","7200","2400","4.21"
"7599","282500","4900","1071500","-18300","0.26"
"7600","151900","-1700","2900","-2000","52.38"
"7601","122100","20900","1000","-","122.1"
"7602","85600","-300","300","-","285.33"
"7603","22800","-700","5300","400","4.3"
"7604","42600","-10000","-","-","-"
"7605","98500","-1900","35200","900","2.8"
"7606","124000","-3900","142900","-5800","0.87"
"7607","35100","500","4300","1800","8.16"
"7608","464700","-9600","-","-","-"
"7609","206000","6500","8000","100","25.75"
"7610","15281900","431800","2128600","58700","7.18"
"7611","62600","24300","74400","38200","0.84"
"7613","92700","-3000","51500","-700","1.8"
"7614","39600","-700","-","-","-"
"7615","145000","-1700","400","-500","362.5"
"7616","138900","-41700","2152900","394400","0.06"
"7618","44600","-3700","5100","-100","8.75"
"7619","202900","-8900","400","100","507.25"
"7621","19000","200","-","-","-"
"7623","177900","-11500","-","-","-"
"7624","491100","11200","-","-","-"
"7625","171500","-15300","7300","1500","23.49"
"7628","4100","-800","1200","300","3.42"
"7630","39400","23200","48900","-1300","0.81"
"7634","6800","300","-","-","-"
"7635","5200","-100","-","-","-"
"7636","146300","3000","-","-","-"
"7637","68300","5900","63900","29000","1.07"
"7638","240000","-21200","-","-","-"
"7640","97900","-4300","23300","-1900","4.2"
"7643","49900","-2600","-","-","-"
"7646","81200","1300","-","-","-"
"7647","5071000","82400","3360500","827500","1.51"
"7649","21300","4100","20100","-12100","1.06"
"7670","296400","-3300","-","-","-"
"7671","53000","1500","-","-","-"
"7673","28500","-3600","-","-","-"
"7674","63700","-2700","-","-","-"
"7676","210400","3000","-","-","-"
"7677","5000","500","-","-","-"
"7678","3300","400","7400","-300","0.45"
"7679","102700","16500","8600","-100","11.94"
"7681","15500","200","-","-","-"
"7682","123700","-1100","-","-","-"
"7683","105000","-4800","-","-","-"
"7685","193000","8300","-","-","-"
"7686","166700","-600","37100","-4900","4.49"
"7687","126000","600","-","-","-"
"7689","46500","500","-","-","-"
"7692","14846600","-577700","-","-","-"
"7694","144200","2900","-","-","-"
"7695","88700","3200","-","-","-"
"7698","43600","-100","-","-","-"
"7699","39700","300","-","-","-"
"7701","114200","5400","75000","1400","1.52"
"7702","231600","3300","19100","3300","12.13"
"7705","103200","-1700","200","-300","516"
"7707","992900","-43400","254600","-70600","3.9"
"7709","620100","-171100","548000","-112900","1.13"
"7711","286900","-700","-","-","-"
"7713","170700","3400","500","500","341.4"
"7715","391100","62300","156200","12100","2.5"
"7716","42400","14400","25600","1500","1.66"
"7717","341100","400","51600","-4000","6.61"
"7718","84300","-5000","55600","-100","1.52"
"7719","264000","-6800","-","-","-"
"7721","82700","-10200","19100","1200","4.33"
"7722","97100","500","-","-","-"
"7723","21800","17500","189700","188100","0.11"
"7725","498000","-2300","13000","-1200","38.31"
"7726","74500","-2500","3000","-200","24.83"
"7727","1595200","-36700","60900","-3300","26.19"
"7729","143400","1500","128500","11900","1.12"
"7730","309600","-100","21200","-13300","14.6"
"7731","313900","27900","486600","-37700","0.65"
"7732","138500","-22100","120000","13300","1.15"
"7733","3136400","132500","184200","-42800","17.03"
"7734","14600","1000","5400","1100","2.7"
"7735","1086300","-38900","225400","5900","4.82"
"7739","132800","7800","15000","-2900","8.85"
"7740","30600","-10400","32100","-300","0.95"
"7741","145800","-11000","108400","-4400","1.35"
"7743","73700","3500","2100","-1600","35.1"
"7744","228400","-26100","17100","4900","13.36"
"7745","837900","-8400","52900","-13400","15.84"
"7746","964300","-23100","7400","-400","130.31"
"7747","224200","18600","104800","-12400","2.14"
"7749","3000","-","-","-","-"
"7751","2025900","108200","640500","-296600","3.16"
"7752","218000","-6700","400600","-22700","0.54"
"7760","363600","-7100","-","-","-"
"7762","1050800","12800","380500","-68400","2.76"
"7769","952200","11100","3800","-1000","250.58"
"7771","1859500","15000","-","-","-"
"7774","297800","-194200","-","-","-"
"7775","88100","-700","-","-","-"
"7776","4343200","-149400","-","-20300","-"
"7777","5038000","-110200","3000","500","1679.33"
"7779","4113100","-92400","1474300","-94300","2.79"
"7780","384000","31800","46400","3100","8.28"
"7781","183200","-5100","-","-","-"
"7782","271000","3300","7700","-600","35.19"
"7791","273400","3600","-","-","-"
"7792","509400","500","-","-","-"
"7793","237500","-19300","-","-","-"
"7794","2230200","9400","100","100","22302"
"7795","503700","22200","27800","1900","18.12"
"7800","29900","700","-","-","-"
"7803","752500","199700","131500","-47200","5.72"
"7804","184000","-200","-","-","-"
"7805","153500","-","14400","-7700","10.66"
"7806","100600","1200","-","-","-"
"7807","60800","900","-","-","-"
"7808","204000","-1300","-","-","-"
"7809","244500","158900","-","-","-"
"7810","203100","17600","25700","9000","7.9"
"7811","50300","-800","5200","-100","9.67"
"7812","90100","-37900","8000","1700","11.26"
"7813","69100","-6000","-","-","-"
"7814","84300","-11900","5700","-4200","14.79"
"7815","64400","300","-","-","-"
"7816","607500","6800","1059800","96200","0.57"
"7817","27500","2500","165500","-2900","0.17"
"7818","101500","22300","8500","600","11.94"
"7819","189300","-35100","35600","16200","5.32"
"7820","44100","4700","30700","-","1.44"
"7821","28700","-3400","10600","900","2.71"
"7822","135000","-600","11000","5000","12.27"
"7823","72400","-1100","3100","-","23.35"
"7826","222100","-47200","100","100","2221"
"7827","88200","-300","-","-","-"
"7829","906500","-40000","-","-","-"
"7831","881600","7600","-","-","-"
"7832","295900","21900","125500","10900","2.36"
"7833","832400","-2600","600","-300","1387.33"
"7836","3496800","14200","-","-","-"
"7837","31800","2800","4400","-900","7.23"
"7839","142300","-19300","83000","6100","1.71"
"7840","17300","-8200","11300","1800","1.53"
"7841","569400","-26800","-","-","-"
"7844","444700","-13100","6200","-1800","71.73"
"7846","36200","4200","8900","1000","4.07"
"7847","64800","-900","-","-","-"
"7849","139500","-900","-","-","-"
"7850","14800","-2400","-","-","-"
"7851","267600","-800","-","-","-"
"7856","67400","-5100","42300","-2400","1.59"
"7857","5600","-300","-","-","-"
"7859","4457400","-45700","-","-","-"
"7860","199200","-42900","13600","600","14.65"
"7863","316100","200","-","-","-"
"7864","135200","11100","3700","-600","36.54"
"7865","144100","-59500","-","-","-"
"7867","82300","-5900","106900","-5900","0.77"
"7868","612000","30700","43200","-","14.17"
"7871","37500","-700","-","-","-"
"7872","12500","-2200","-","-","-"
"7874","59100","3000","11500","200","5.14"
"7875","7300","-1100","-","-","-"
"7877","12200","-100","-","-","-"
"7878","30900","-200","-","-","-"
"7879","131500","100","3700","-300","35.54"
"7883","24400","-2100","-","-","-"
"7885","26200","-23500","1300","-1200","20.15"
"7886","93800","-9000","-","-","-"
"7887","22100","-1500","-","-","-"
"7888","1007100","-8200","63800","-1800","15.79"
"7893","41400","-1500","8600","5100","4.81"
"7896","25900","-400","-","-","-"
"7897","1085600","26700","149000","106200","7.29"
"7898","326600","-9700","20600","500","15.85"
"7899","150800","-1300","-","-","-"
"7901","48500","-1300","-","-","-"
"7902","9600","-","-","-","-"
"7905","255000","2600","7500","-300","34"
"7906","581300","9800","12500","4600","46.5"
"7908","957200","29900","3100","-","308.77"
"7911","129500","-28400","105600","-300","1.23"
"7912","114600","9200","231700","1400","0.49"
"7914","4700","900","2400","-200","1.96"
"7915","172800","-8400","48600","1600","3.56"
"7916","25100","-100","400","-","62.75"
"7917","12300","1700","7000","1200","1.76"
"7918","780500","-13100","27100","-","28.8"
"7919","574300","-8100","-","-","-"
"7921","39800","-2700","6900","-1300","5.77"
"7922","733400","-4900","-","-","-"
"7923","5100","-2000","-","-","-"
"7925","56400","-8200","36000","-642000","1.57"
"7927","288700","-1500","200","200","1443.5"
"7928","103700","3600","-","-","-"
"7931","51800","-3600","27900","1100","1.86"
"7932","245400","2500","-","-","-"
"7936","136500","-54100","376400","-310500","0.36"
"7937","4100","-300","2200","500","1.86"
"7938","2600","300","-","-","-"
"7939","32100","-300","-","-","-"
"7940","191300","7500","-","-","-"
"7942","91500","-5700","8300","900","11.02"
"7943","25100","-700","19200","2000","1.31"
"7944","42700","6900","24500","1100","1.74"
"7946","25000","-300","-","-","-"
"7947","121500","1800","31200","1700","3.89"
"7949","29900","-71400","20700","-","1.44"
"7951","74800","2500","30900","-5700","2.42"
"7952","56600","2500","15100","6900","3.75"
"7953","83100","500","-","-","-"
"7955","358900","8300","4000","500","89.72"
"7956","383200","129900","50800","-3400","7.54"
"7957","3100","-","-","-","-"
"7958","12300","5100","2700","-300","4.56"
"7962","16500","2300","91400","-61900","0.18"
"7963","83800","4400","900","-400","93.11"
"7965","36700","10300","21200","1700","1.73"
"7966","87900","-7200","41100","-","2.14"
"7970","193000","-18200","12700","1800","15.2"
"7971","926700","46300","25600","-6600","36.2"
"7972","418000","-52600","128900","-5400","3.24"
"7974","3754400","86400","1587800","205400","2.36"
"7975","5900","-900","-","-","-"
"7976","66000","1200","19400","-500","3.4"
"7979","18700","2800","1700","-900","11"
"7980","134000","-9600","-","-","-"
"7981","224800","-1500","14200","-1400","15.83"
"7983","33900","-200","-","-","-"
"7984","54800","-10600","25500","-1600","2.15"
"7985","19900","-1000","-","-","-"
"7986","8600","-300","-","-","-"
"7987","55100","14400","9500","5900","5.8"
"7988","6200","-","16900","7500","0.37"
"7989","13100","-2900","2900","-8800","4.52"
"7990","236400","-1700","25800","200","9.16"
"7991","490100","43500","13700","6900","35.77"
"7992","428700","12000","-","-","-"
"7994","12600","-4600","27400","-1400","0.46"
"7995","40500","-5200","30700","2200","1.32"
"7997","89400","1400","-","-","-"
"7999","33600","-400","3100","500","10.84"
"8001","1586200","-88600","668100","-83900","2.37"
"8002","6970300","501900","2604500","-36100","2.68"
"8005","245000","-3000","78600","-400","3.12"
"8006","3800","500","-","-","-"
"8007","30800","900","5000","-600","6.16"
"8008","72800","-5500","21100","-700","3.45"
"8011","132000","-30400","105200","35300","1.25"
"8012","33800","6100","23800","-3400","1.42"
"8013","226700","-","12000","-2900","18.89"
"8014","165000","7600","5000","500","33"
"8015","252300","-15800","115300","-17700","2.19"
"8016","1396800","-81000","191400","5700","7.3"
"8018","146500","79600","1800","-","81.39"
"8020","828100","47700","100000","18300","8.28"
"8022","95700","9500","39000","-8100","2.45"
"8023","462000","700","-","-","-"
"8025","5700","-300","3000","-","1.9"
"8029","72000","-36500","17500","-400","4.11"
"8030","1200","100","200","-","6"
"8031","3169800","94100","874100","-126400","3.63"
"8032","7600","900","2000","-100","3.8"
"8035","1125100","-325400","937900","50000","1.2"
"8037","230300","-500","1600","-600","143.94"
"8038","300","-200","-","-","-"
"8039","7000","2300","-","-","-"
"8040","86200","-500","-","-","-"
"8041","21000","1300","-","-","-"
"8043","17400","5500","2500","-400","6.96"
"8045","2000","400","-","-","-"
"8046","65200","1900","1800","100","36.22"
"8050","307500","-8900","31100","4800","9.89"
"8051","76400","-4200","86800","-16100","0.88"
"8052","25300","200","600","200","42.17"
"8053","3949100","86200","602200","-37800","6.56"
"8056","24800","11900","19700","5000","1.26"
"8057","21000","1700","11800","7100","1.78"
"8058","5848700","-296100","1352600","-128700","4.32"
"8059","12600","300","7200","-300","1.75"
"8060","8700","-8000","57600","3000","0.15"
"8061","37600","2300","2400","-600","15.67"
"8065","47600","-1300","-","-600","-"
"8066","37000","-100","800","-","46.25"
"8068","303200","-41000","195900","-3100","1.55"
"8070","49100","-9800","12500","-500","3.93"
"8072","46100","-200","-","-","-"
"8074","25200","-100","6600","-","3.82"
"8075","61600","-2700","21600","-300","2.85"
"8076","36800","-4900","-","-","-"
"8077","614800","-59100","86900","-16800","7.07"
"8078","617000","-22200","15000","-100","41.13"
"8079","9700","1400","79100","4400","0.12"
"8081","69000","1000","800","-","86.25"
"8084","228800","2700","15000","400","15.25"
"8085","57600","2700","-","-","-"
"8086","461300","3400","25400","-35400","18.16"
"8088","268100","-33600","66700","-3700","4.02"
"8089","18200","-","4900","-600","3.71"
"8091","223800","-5000","4900","500","45.67"
"8093","57600","-1000","89800","1200","0.64"
"8095","285700","-14700","68300","-1200","4.18"
"8097","36700","19600","2100","700","17.48"
"8098","61700","-8300","31500","-2600","1.96"
"8101","130000","-17700","38100","3200","3.41"
"8103","230900","6700","24400","-700","9.46"
"8104","110300","-19300","300","-","367.67"
"8105","1258100","-34700","-","-","-"
"8107","1252700","-700","-","-","-"
"8111","88000","22100","94900","-16800","0.93"
"8113","164000","8100","98200","-1700","1.67"
"8114","59100","-8100","67500","-5600","0.88"
"8115","20500","400","-","-","-"
"8117","36500","-300","1500","-1100","24.33"
"8118","200100","1300","14000","2900","14.29"
"8119","11100","100","-","-","-"
"8123","13600","-","-","-","-"
"8125","835000","-10500","6800","800","122.79"
"8127","231800","-3600","21400","7400","10.83"
"8129","9500","-1600","40200","-10200","0.24"
"8130","1092000","-68000","63800","800","17.12"
"8131","20100","800","4800","-400","4.19"
"8132","2800","2100","15400","700","0.18"
"8133","52400","6200","8000","2900","6.55"
"8135","334100","10800","-","-","-"
"8136","136500","-70800","609800","166900","0.22"
"8137","38700","5800","7000","800","5.53"
"8138","50900","1700","-","-","-"
"8139","896000","53100","-","-","-"
"8140","100800","9500","23200","-300","4.34"
"8141","576300","5300","8600","-1100","67.01"
"8142","59400","-17200","92100","-25500","0.64"
"8143","59500","-","-","-","-"
"8144","6100","400","-","-","-"
"8147","17100","800","-","-","-"
"8150","309900","-5800","9100","-5200","34.05"
"8151","50000","-7100","6700","1500","7.46"
"8152","49900","600","-","-","-"
"8153","19200","2000","13400","-10000","1.43"
"8154","478600","36800","53300","100","8.98"
"8155","100600","300","29600","-600","3.4"
"8157","145700","-12200","7300","1000","19.96"
"8158","231500","-6400","17500","-1300","13.23"
"8159","352100","9400","54600","-4900","6.45"
"8160","21500","-600","50500","10000","0.43"
"8163","108600","-28500","1140200","385000","0.1"
"8165","49200","-140500","321000","-1305400","0.15"
"8166","119800","600","10300","-","11.63"
"8167","37400","1500","62100","17200","0.6"
"8168","51300","4100","33000","3600","1.55"
"8173","61300","-100","12800","-2000","4.79"
"8174","55200","-3800","37200","-9800","1.48"
"8179","126800","-16700","123400","-2115100","1.03"
"8181","15000","-200","-","-","-"
"8182","52800","8300","3200","-1100","16.5"
"8185","325500","1500","17200","-1400","18.92"
"8194","28100","-1500","40600","-108000","0.69"
"8198","9800","-1200","-","-","-"
"8200","39400","7300","690800","271900","0.06"
"8202","5392800","73000","1801900","-86000","2.99"
"8203","154100","-2100","15600","2500","9.88"
"8207","242200","-53600","217600","-500","1.11"
"8208","600","-100","-","-","-"
"8209","105700","-8300","-","-","-"
"8214","579400","-44200","85100","100","6.81"
"8215","8100","-1700","-","-","-"
"8217","51300","2100","32400","-6300","1.58"
"8218","18000","1200","12700","-","1.42"
"8219","713400","-114400","426900","68600","1.67"
"8225","47000","3100","-","-","-"
"8226","1397300","-14200","-","-","-"
"8227","24500","1500","54600","7500","0.45"
"8230","556500","5300","4200","700","132.5"
"8233","2264500","-269100","673100","239900","3.36"
"8237","161600","20100","46200","-2800","3.5"
"8242","877700","-11700","76700","1900","11.44"
"8244","12300","600","21400","2100","0.57"
"8247","152900","-300","-","-","-"
"8252","413600","-49200","126700","-11300","3.26"
"8253","1685700","32500","159900","6200","10.54"
"8254","186800","3800","-","-","-"
"8255","6000","1000","19800","-4500","0.3"
"8256","5077800","-56700","-","-","-"
"8260","1646400","-68400","56600","-18300","29.09"
"8267","303400","-27400","1570900","86500","0.19"
"8273","28000","100","16500","100","1.7"
"8275","15500","2700","111700","60200","0.14"
"8276","10200","5800","56700","21700","0.18"
"8278","52200","-2100","237300","5500","0.22"
"8279","7900","-300","5700","-800","1.39"
"8281","582000","-24700","38400","1100","15.16"
"8282","529200","30400","169600","800","3.12"
"8283","16200","7000","19000","200","0.85"
"8285","151300","-3900","15100","-","10.02"
"8289","68600","-2800","16800","-100","4.08"
"8291","815000","11600","36100","-1400","22.58"
"8301","-","-","-","-","-"
"8303","201300","6000","300","-","671"
"8304","1371400","-310500","1762200","429900","0.78"
"8306","57220000","345000","9553400","371800","5.99"
"8308","5689400","666400","799600","96600","7.12"
"8309","474100","-28500","47600","-4900","9.96"
"8316","5417700","-182500","761900","36500","7.11"
"8331","826900","53300","285200","26600","2.9"
"8334","222600","33100","119300","3800","1.87"
"8336","203500","-5900","6200","-8300","32.82"
"8337","3656200","40700","238200","31900","15.35"
"8338","1385800","-5900","63100","-7600","21.96"
"8341","200900","29700","26000","500","7.73"
"8343","117300","3300","1600","-300","73.31"
"8344","129400","15100","31600","-10300","4.09"
"8345","129600","-4000","1600","-200","81"
"8346","6199200","-64300","45200","-17700","137.15"
"8349","56000","-700","2000","700","28"
"8354","550100","-133600","112500","40000","4.89"
"8358","7655800","586300","660500","-81300","11.59"
"8359","293000","-15000","186600","-4700","1.57"
"8360","236500","-2100","14200","300","16.65"
"8361","82900","-200","2100","-19300","39.48"
"8362","44100","1400","11800","600","3.74"
"8364","52200","-1700","3200","-","16.31"
"8365","18200","-1100","22000","300","0.83"
"8366","59900","-800","12600","3800","4.75"
"8367","87200","-1700","3800","-7500","22.95"
"8368","228200","-71500","37100","-35300","6.15"
"8369","50000","-1500","46100","200","1.08"
"8370","95900","-10200","7300","-11100","13.14"
"8377","347600","30900","87700","-38600","3.96"
"8381","270000","24500","41000","-7000","6.59"
"8383","33500","-100","1200","-100","27.92"
"8386","91800","-1200","1100","-1000","83.45"
"8387","67200","-17000","2800","-1400","24"
"8388","48600","-1900","23400","13400","2.08"
"8392","69000","12700","1800","-400","38.33"
"8393","113000","-4900","1700","-","66.47"
"8395","148200","27400","10100","-","14.67"
"8399","244100","14300","14900","-2700","16.38"
"8410","2008000","-31700","3313200","71200","0.61"
"8411","6158500","-72500","1133600","77400","5.43"
"8416","167900","-7300","3800","500","44.18"
"8418","1380700","37400","50000","500","27.61"
"8421","4","-","-","-","-"
"8424","69300","6200","17200","-3200","4.03"
"8425","331700","-400","25600","-2500","12.96"
"8439","131700","3500","87200","-300","1.51"
"8462","528800","2500","-","-","-"
"8473","3690600","29600","110800","12100","33.31"
"8508","9319300","-31200","228500","200","40.78"
"8511","380600","28600","66800","-25200","5.7"
"8515","12149000","244700","908600","39200","13.37"
"8518","3438000","8500","-","-","-"
"8522","92800","2900","11400","-300","8.14"
"8524","637800","22100","36500","2600","17.47"
"8537","143900","10200","200","-200","719.5"
"8541","209200","-600","2500","900","83.68"
"8542","52900","6700","100","-","529"
"8544","816500","62900","24400","-6400","33.46"
"8550","3534200","135900","53000","-11000","66.68"
"8551","8700","1400","21900","-200","0.4"
"8558","553700","15200","4000","-500","138.43"
"8562","1768500","-15500","168200","-400","10.51"
"8563","657000","3000","4100","1200","160.24"
"8566","37600","-2400","7600","-500","4.95"
"8570","1444100","-48000","112300","11200","12.86"
"8572","5909100","184200","312400","-16700","18.92"
"8584","317400","21600","42000","-1100","7.56"
"8585","1060000","63900","12900","-2700","82.17"
"8591","1422400","-9800","424500","35300","3.35"
"8593","8083300","-69600","241000","-139600","33.54"
"8595","712200","-6000","84000","23500","8.48"
"8596","362800","-8700","14900","2000","24.35"
"8600","414200","-1700","106500","-2400","3.89"
"8601","2811800","-69100","711200","4700","3.95"
"8604","20797500","80700","1406800","-3700","14.78"
"8609","2264600","712800","1416100","245800","1.6"
"8613","533600","13700","991300","-2500","0.54"
"8614","2871100","126100","49500","-","58"
"8616","1172600","-89300","73700","21600","15.91"
"8617","187200","-12900","49100","-500","3.81"
"8622","776900","87900","474700","12000","1.64"
"8624","518900","-18900","38500","800","13.48"
"8628","467900","-16900","120500","-50900","3.88"
"8630","239100","17300","63700","-18400","3.75"
"8697","232400","25400","107800","-17200","2.16"
"8698","6831100","-187600","1834100","-302100","3.72"
"8699","7781200","-184600","3200","-300","2431.62"
"8700","208500","500","-","-","-"
"8704","1240100","50100","59400","-17300","20.88"
"8705","530500","-41800","-","-","-"
"8706","276600","-2600","7100","-3300","38.96"
"8707","165900","-3400","8900","-4400","18.64"
"8708","34300","-3900","10100","-500","3.4"
"8713","113200","-1700","19200","900","5.9"
"8714","3369300","-307800","142700","6300","23.61"
"8715","730000","68100","76700","-3700","9.52"
"8725","1426800","79200","116300","16000","12.27"
"8732","1395700","63700","17100","1400","81.62"
"8737","644200","-6400","-","-","-"
"8739","145400","3700","1200","-200","121.17"
"8742","483000","200","4100","1400","117.8"
"8746","4661900","-67100","-","-","-"
"8747","48100","200","-","-","-"
"8750","7874800","-76100","307200","17700","25.63"
"8766","1134100","-89900","547100","3800","2.07"
"8769","361100","22500","14500","-1800","24.9"
"8771","223500","3900","33800","2700","6.61"
"8772","71200","-3500","-","-","-"
"8783","6417500","340100","-","-","-"
"8789","7593300","-247500","78900","4200","96.24"
"8793","33600","1700","13500","-2200","2.49"
"8795","153600","-18800","176000","-12500","0.87"
"8798","195200","3700","36700","8700","5.32"
"8801","753100","-48800","355600","-29000","2.12"
"8802","2764400","169800","187900","32300","14.71"
"8803","14400","-1500","7400","-2300","1.95"
"8804","431000","17800","127800","18100","3.37"
"8818","64100","1600","6000","-600","10.68"
"8830","468700","-19500","237600","-12000","1.97"
"8835","239500","7300","4700","-1900","50.96"
"8836","299200","-6900","-","-","-"
"8841","56300","-12100","64600","1500","0.87"
"8842","15800","-7700","126400","54400","0.13"
"8844","659300","-","18000","-700","36.63"
"8848","17032700","3100800","200200","64100","85.08"
"8850","24700","1600","3000","-500","8.23"
"8854","1600","-6100","-","-","-"
"8860","208200","29800","9100","-800","22.88"
"8864","129800","-18400","6300","700","20.6"
"8869","171900","-20100","80200","-7200","2.14"
"8871","34100","1700","8200","1200","4.16"
"8876","132100","17600","41600","2100","3.18"
"8877","120000","1000","16300","1100","7.36"
"8881","268900","-1400","44600","-5100","6.03"
"8886","10000","-800","-","-","-"
"8887","300900","-11200","141600","-2600","2.13"
"8889","64600","-10600","-","-","-"
"8890","385900","8200","-","-","-"
"8891","181900","300","-","-","-"
"8892","656400","-73800","29700","-33700","22.1"
"8893","407300","2300","15100","2600","26.97"
"8894","3459100","-62900","-","-","-"
"8897","831100","-4500","57800","2200","14.38"
"8898","40100","-800","-","-","-"
"8903","339900","-3600","3400","300","99.97"
"8904","95800","1200","8200","3800","11.68"
"8905","97400","-34400","24400","-16700","3.99"
"8908","80800","-3700","51900","-","1.56"
"8912","705200","-27200","1700","-5400","414.82"
"8914","338500","11000","32700","-5500","10.35"
"8917","46600","2400","3000","600","15.53"
"8918","12191000","-39000","5000","5000","2438.2"
"8919","180600","900","400000","600","0.45"
"8920","281800","-17200","28200","300","9.99"
"8923","55900","-5100","21800","200","2.56"
"8925","249000","66200","-","-","-"
"8927","1151400","-22800","18900","-100","60.92"
"8928","23500","-700","40600","-1700","0.58"
"8929","325700","17500","-","-","-"
"8931","439000","7600","5600","-","78.39"
"8934","406500","5300","14700","100","27.65"
"8935","122400","-1700","5500","-700","22.25"
"8938","1601500","111300","-","-","-"
"8940","197000","9300","23200","-2300","8.49"
"8944","563600","-121700","-","-","-"
"8945","10200","-4400","1100","-16100","9.27"
"8946","2631200","-3000","-","-","-"
"8995","7700","-300","-","-","-"
"8996","69500","-13600","-","-","-"
"8999","146300","-19600","11200","1400","13.06"
"9001","59800","4900","143400","3100","0.42"
"9003","73700","7700","64200","7600","1.15"
"9005","884100","134200","164200","-19800","5.38"
"9006","1244000","86400","173100","24400","7.19"
"9007","729600","86500","179600","-13600","4.06"
"9008","342600","119500","44000","3700","7.79"
"9009","82900","6700","289100","7700","0.29"
"9010","47900","-7400","85900","11300","0.56"
"9012","1500","100","-","-","-"
"9017","1400","100","-","-","-"
"9020","977600","-63300","150100","-3400","6.51"
"9021","1895600","55200","68700","-14000","27.59"
"9022","632000","58400","104700","-4900","6.04"
"9024","1505900","122100","127300","28000","11.83"
"9025","17200","-1200","2100","900","8.19"
"9028","72400","-1700","-","-","-"
"9029","69700","-2000","-","-","-"
"9031","106100","-7900","8300","-800","12.78"
"9033","14300","3400","500","300","28.6"
"9034","19600","2200","-","-","-"
"9036","49200","1300","-","-","-"
"9037","38200","1300","3000","-300","12.73"
"9039","2100","-2400","2500","-500","0.84"
"9041","140100","21700","126800","-14400","1.1"
"9042","80700","7400","61000","900","1.32"
"9044","43900","8500","45100","-9600","0.97"
"9045","187400","-15600","13000","2700","14.42"
"9046","12800","-2100","202400","50500","0.06"
"9048","126900","5800","69000","-400","1.84"
"9049","10200","1300","-","-","-"
"9051","11900","-800","-","-","-"
"9052","13300","7100","3300","-7300","4.03"
"9055","427800","-2500","11500","3500","37.2"
"9057","41900","-4000","-","-","-"
"9058","22000","-2200","9100","-100","2.42"
"9059","21600","10500","6200","3600","3.48"
"9060","2100","100","-","-","-"
"9063","27700","-200","-","-","-"
"9064","162600","-88300","142400","-5800","1.14"
"9065","32600","6100","6200","-7900","5.26"
"9066","54800","1300","2800","-","19.57"
"9067","258100","1000","-","-","-"
"9068","12600","400","2900","500","4.34"
"9069","324900","-27700","135200","-400","2.4"
"9070","18100","1000","2700","500","6.7"
"9072","23100","1300","3900","100","5.92"
"9073","10900","-9800","-","-","-"
"9074","22500","2200","900","-200","25"
"9075","50100","-2700","34600","3700","1.45"
"9076","1470200","210200","175000","-26900","8.4"
"9078","78200","9000","4100","-","19.07"
"9081","10500","-500","1900","-400","5.53"
"9082","22000","-3000","-","-","-"
"9083","1200","400","-","-","-"
"9087","59800","-2500","-","-","-"
"9090","92700","6500","85000","-3400","1.09"
"9099","10300","-4600","1800","-100","5.72"
"9101","7477400","-1207400","3294000","-82400","2.27"
"9104","4847300","-327400","2735300","21600","1.77"
"9107","3806200","-635500","6087700","1128400","0.63"
"9110","251500","2200","81600","-12900","3.08"
"9115","1097100","-24300","-","-","-"
"9119","710700","29300","734600","-312900","0.97"
"9127","147900","600","-","-","-"
"9130","169300","-5700","13900","-","12.18"
"9142","1022900","-34200","37000","1500","27.65"
"9143","255700","7100","145100","-21200","1.76"
"9145","308100","300","2900","700","106.24"
"9147","53500","7000","45700","3600","1.17"
"9158","382200","-96000","400","400","955.5"
"9159","251600","251600","1200","1200","209.67"
"9160","1065600","1065600","-","-","-"
"9161","-","-","-","-","-"
"9171","255400","-9800","-","-","-"
"9173","1300","-1500","-","-","-"
"9193","71300","6700","-","-","-"
"9201","4141900","404300","698900","100","5.93"
"9202","2787100","130900","707400","34400","3.94"
