"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9164","1368500","119500","-","-","-"
"9165","166900","4200","-","-","-"
"9166","1031300","-9700","-","-100","-"
"9168","830700","-11300","-","-","-"
"9171","221600","-900","-","-","-"
"9173","3400","900","-","-","-"
"9193","97400","-5000","-","-","-"
"9201","5902700","-576100","203900","31600","28.95"
"9202","3703400","-337900","222300","-114100","16.66"
"9204","2363200","-213800","100","-","23632"
"9206","12700","1100","-","-","-"
"9211","233000","-14500","-","-","-"
"9212","1227400","-18000","-","-","-"
"9213","100900","-4800","-","-","-"
"9214","59300","-800","-","-","-"
"9215","35200","900","-","-","-"
"9216","78600","-15600","24200","16300","3.25"
"9218","281900","-9500","-","-","-"
"9219","229100","-17900","32700","-2500","7.01"
"9220","86400","-1600","-","-","-"
"9221","151200","-600","-","-","-"
"9225","87500","-2500","-","-","-"
"9227","1694300","-14400","110400","-6800","15.35"
"9229","1804500","700","601900","36600","3"
"9232","104100","13200","2200","-300","47.32"
"9233","134300","-15300","3300","800","40.7"
"9235","91000","-2400","-","-","-"
"9236","138100","12200","-","-","-"
"9237","202800","-4200","-","-","-"
"9238","121500","-700","-","-","-"
"9240","193700","-5200","-","-","-"
"9241","52900","-2600","-","-","-"
"9242","35600","-1700","-","-","-"
"9244","104900","1800","-","-","-"
"9245","15400","100","-","-","-"
"9246","170800","2500","-","-200","-"
"9247","603700","57200","10100","1000","59.77"
"9248","116600","-8500","1600","-","72.88"
"9249","83600","-1400","-","-","-"
"9250","111000","-900","-","-","-"
"9251","186000","1600","-","-","-"
"9252","370100","12100","-","-","-"
"9253","90300","2800","-","-","-"
"9254","113800","900","-","-","-"
"9256","39300","-200","-","-","-"
"9257","2994500","29100","-","-","-"
"9258","518000","-5600","-","-","-"
"9259","638900","88500","-","-","-"
"9260","60300","3600","44500","9900","1.36"
"9262","471600","13700","81500","2200","5.79"
"9263","28300","-1200","-","-","-"
"9264","236000","8600","-","-","-"
"9265","279800","45000","-","-","-"
"9267","30900","-4900","38700","-300","0.8"
"9268","598200","37200","104000","-14500","5.75"
"9270","628400","45600","65000","-2400","9.67"
"9271","17700","-1200","-","-","-"
"9272","426400","12100","-","-","-"
"9273","386200","16100","8900","-1600","43.39"
"9274","1756500","-20800","28900","-5000","60.78"
"9275","25600","2100","-","-","-"
"9278","123500","-1700","118100","-27300","1.05"
"9279","326200","29500","30600","-3800","10.66"
"9301","24700","-4400","35800","-2500","0.69"
"9302","60000","-3800","22000","-2700","2.73"
"9303","141400","-26600","51800","4600","2.73"
"9304","24700","5000","3100","-","7.97"
"9305","66500","4700","9000","-600","7.39"
"9306","23000","2900","700","100","32.86"
"9307","557800","27100","1000","-1300","557.8"
"9308","448200","52500","190200","1300","2.36"
"9310","127300","-1200","9000","-","14.14"
"9311","2300","300","-","-","-"
"9312","69700","-6500","100","-500","697"
"9313","63700","800","-","-","-"
"9319","95600","-5800","2700","600","35.41"
"9322","6400","-1500","-","-","-"
"9324","70200","1500","12600","300","5.57"
"9325","120700","-6700","-","-","-"
"9326","245500","20100","-","-","-"
"9327","598000","-33400","-","-","-"
"9330","270200","78000","100","-7500","2702"
"9331","140300","200","-","-","-"
"9332","385400","25100","159300","150000","2.42"
"9336","131900","-","7200","3300","18.32"
"9337","167500","-14300","-","-","-"
"9338","567000","-57200","1300","1300","436.15"
"9339","66900","2200","-","-","-"
"9340","108300","-2700","-","-","-"
"9341","777400","-2700","-","-","-"
"9342","131400","-2900","-","-","-"
"9343","282300","8700","-","-","-"
"9344","182100","-34900","-","-","-"
"9345","118400","-","-","-","-"
"9346","409300","-10300","-","-","-"
"9347","24300","3100","2500","-800","9.72"
"9348","764000","30400","-","-","-"
"9351","135000","4500","400","-","337.5"
"9353","65400","-11100","-","-","-"
"9355","12200","1000","-","-","-"
"9360","75600","4400","-","-","-"
"9361","15000","300","-","-","-"
"9362","45800","-800","-","-","-"
"9363","231600","5900","-","-","-"
"9364","78300","9000","42200","2300","1.86"
"9365","28600","-400","-","-","-"
"9366","157600","1800","1700","-200","92.71"
"9367","18000","100","-","-","-"
"9368","66200","1300","7800","700","8.49"
"9369","83000","2000","12200","-9500","6.8"
"9376","18300","1100","100","-","183"
"9377","167200","-7700","-","-","-"
"9380","144800","6100","9500","-1000","15.24"
"9381","110000","9500","32400","-","3.4"
"9384","32800","7500","294000","151200","0.11"
"9385","96300","1100","30200","-","3.19"
"9386","77500","6800","2300","800","33.7"
"9399","275566","8000","-","-","-"
"9401","274200","-36300","135800","1600","2.02"
"9404","3435500","-306700","127600","2800","26.92"
"9405","60700","12900","15500","800","3.92"
"9408","7700","100","-","-","-"
"9409","617800","3800","59000","-4000","10.47"
"9412","4089000","400","224200","-11100","18.24"
"9413","52300","6600","13800","-4800","3.79"
"9414","186500","47900","1300","100","143.46"
"9416","1050500","-37200","47400","-6600","22.16"
"9417","424500","202100","185500","86100","2.29"
"9418","2105400","-8700","40100","-9400","52.5"
"9419","792200","266800","564100","543600","1.4"
"9421","63300","-1800","-","-","-"
"9423","951100","-51600","7700","900","123.52"
"9424","14436100","-295800","893400","-107400","16.16"
"9425","1633500","22400","-","-","-"
"9428","35500","200","25700","-","1.38"
"9432","108276100","461300","6688600","155500","16.19"
"9433","475100","7500","173500","-39800","2.74"
"9434","3217600","-1500","497500","16200","6.47"
"9435","146900","-800","8600","-300","17.08"
"9436","23900","1000","3800","900","6.29"
"9438","54400","-1700","53100","300","1.02"
"9439","244700","-12200","-","-","-"
"9441","18700","-1500","4700","900","3.98"
"9444","29800","300","-","-","-"
"9445","21600","-2800","100","-","216"
"9446","42200","-400","-","-","-"
"9449","261100","-10300","72500","-6800","3.6"
"9450","603300","23500","25400","5200","23.75"
"9466","165800","1000","4400","100","37.68"
"9467","214200","2200","5900","1000","36.31"
"9468","233200","-4400","72500","-700","3.22"
"9470","519800","-7800","16200","-1000","32.09"
"9474","138300","27100","11200","600","12.35"
"9475","64600","-4600","15700","-2600","4.11"
"9476","115500","6600","400","400","288.75"
"9478","1800300","188400","-","-","-"
"9479","414200","-9800","50400","-1600","8.22"
"9501","30530900","-11848200","21710900","12292800","1.41"
"9502","520100","-148200","140300","20000","3.71"
"9503","2000100","-205300","268100","35700","7.46"
"9504","2809600","-513600","340300","94500","8.26"
"9505","1984500","139400","43900","-3500","45.21"
"9506","6441300","-313400","263500","115100","24.45"
"9507","643900","-75700","21800","5700","29.54"
"9508","2848200","-685000","223100","-35000","12.77"
"9509","3403900","-129400","148700","-17700","22.89"
"9511","473400","-56900","20700","11000","22.87"
"9513","2598700","-49800","48000","-14900","54.14"
"9514","592200","22300","-","-","-"
"9517","2170100","123200","1065100","-37000","2.04"
"9519","3221200","-159400","772800","-22600","4.17"
"9522","2830300","-182300","1000","1000","2830.3"
"9531","266200","-300","92800","-20300","2.87"
"9532","182700","18400","137500","-7100","1.33"
"9533","148800","-13700","22600","12000","6.58"
"9534","203900","-5700","900","200","226.56"
"9535","38500","-600","1500","-2100","25.67"
"9536","40500","1500","600","-600","67.5"
"9537","800","-","-","-","-"
"9539","131200","94700","-","-","-"
"9543","99900","-24600","190500","128800","0.52"
"9551","32400","-600","21000","-700","1.54"
"9552","778500","-225900","1300","-3000","598.85"
"9553","3872000","-85800","1615800","-2600","2.4"
"9554","96100","-11700","-","-","-"
"9556","412000","10200","-","-","-"
"9557","250500","12000","-","-","-"
"9558","143300","28000","100","100","1433"
"9560","960800","-23800","100","100","9608"
"9561","538800","56300","-","-","-"
"9562","37600","-1600","-","-","-"
"9563","393800","-8700","100","-","3938"
"9564","225500","-19900","-","-","-"
"9565","202900","-9800","-","-","-"
"9600","66500","3300","2600","-1300","25.58"
"9601","89000","-3100","8100","-400","10.99"
"9602","169600","21000","27300","1900","6.21"
"9603","3285200","-179300","1896000","41300","1.73"
"9605","5000","-1100","1200","200","4.17"
"9610","583100","-65400","-","-","-"
"9612","62900","17600","109900","400","0.57"
"9613","2728100","384400","51600","-10500","52.87"
"9616","347200","-8900","19100","-1100","18.18"
"9619","110800","2600","2600","-300","42.62"
"9621","38300","1500","7000","900","5.47"
"9622","126400","11400","4400","800","28.73"
"9625","310600","12500","-","-","-"
"9627","220100","-45100","44900","7200","4.9"
"9628","64800","-2400","700","-200","92.57"
"9629","32500","-100","-","-","-"
"9632","6500","-1800","400","-","16.25"
"9633","62600","11400","4200","300","14.9"
"9635","5700","1100","-","-","-"
"9636","5100","1200","-","-","-"
"9637","7200","2100","-","-","-"
"9639","130500","-1500","100","100","1305"
"9640","26900","600","-","-","-"
"9644","24800","-600","1100","-","22.55"
"9647","15800","-300","-","-","-"
"9651","23500","1500","3200","-700","7.34"
"9656","71700","5400","13300","2200","5.39"
"9658","147700","-3500","-","-","-"
"9661","11500","-","-","-","-"
"9663","8100","800","63900","8900","0.13"
"9672","87000","-4100","430100","159600","0.2"
"9675","25800","-","14800","200","1.74"
"9678","57100","-8500","20300","3300","2.81"
"9679","19000","400","-","-","-"
"9682","12600","3400","9200","900","1.37"
"9684","724100","28000","62400","-16400","11.6"
"9685","177500","-900","-","-","-"
"9686","19600","-6600","-","-","-"
"9687","41800","200","-","-","-"
"9691","141400","-1600","-","-","-"
"9692","149200","19300","1600","-900","93.25"
"9696","618300","-500","-","-","-"
"9697","839700","-25600","98600","11100","8.52"
"9698","179600","1100","-","-","-"
"9699","32100","5100","14700","-1300","2.18"
"9701","2300","-700","-","-","-"
"9702","348100","-15400","2600","-100","133.88"
"9704","2164600","13000","3000","3000","721.53"
"9706","124400","24700","31500","-1400","3.95"
"9708","130100","-7500","3600","400","36.14"
"9709","87900","1800","-","-","-"
"9713","101000","1300","-","-","-"
"9715","134100","-200","41800","-3900","3.21"
"9716","543900","-28000","37100","1100","14.66"
"9717","125100","-10100","22500","-35400","5.56"
"9719","67400","8000","55000","900","1.23"
"9720","1600","200","-","-","-"
"9722","102500","-28600","106100","35700","0.97"
"9723","85500","-1400","-","-","-"
"9726","240400","1500","500","-","480.8"
"9729","4900","-700","3600","3100","1.36"
"9731","70800","17000","300","200","236"
"9733","110900","3400","-","-","-"
"9735","17100","2400","22900","-4000","0.75"
"9739","223300","300","-","-","-"
"9740","42000","-","2700","400","15.56"
"9742","27900","2300","12100","200","2.31"
"9743","244000","10700","29100","600","8.38"
"9744","26600","-3000","32900","2200","0.81"
"9746","39000","-10000","8600","-7200","4.53"
"9749","27700","2100","33100","2200","0.84"
"9753","426600","2800","-","-","-"
"9755","60000","-300","6200","-400","9.68"
"9757","225600","11500","31900","4000","7.07"
"9759","70000","-5200","35200","-1300","1.99"
"9760","112000","2400","69100","-400","1.62"
"9761","32300","-2800","-","-","-"
"9763","46600","1300","2100","-100","22.19"
"9765","40900","-600","38900","-6100","1.05"
"9766","106300","-16700","17800","-4700","5.97"
"9767","103100","200","-","-","-"
"9768","116600","2400","-","-","-"
"9769","76400","-2400","200","-","382"
"9776","23800","-3000","-","-","-"
"9778","4600","100","-","-","-"
"9780","1800","100","-","-","-"
"9782","552400","-30500","-","-","-"
"9783","88500","10800","1700","-","52.06"
"9787","9700","2800","15600","600","0.62"
"9788","16700","-700","4400","-1200","3.8"
"9790","38700","2900","13800","100","2.8"
"9791","241700","-3800","-","-","-"
"9793","35200","4500","20000","600","1.76"
"9795","33500","3200","2200","-100","15.23"
"9799","21300","400","-","-","-"
"9812","341800","-7700","-","-","-"
"9816","278700","27700","-","-","-"
"9818","5800","200","-","-","-"
"9820","18400","600","-","-","-"
"9823","33600","-3600","-","-","-"
"9824","117800","19700","10000","-2000","11.78"
"9827","933200","-20400","-","-","-"
"9828","123800","13200","89400","-4100","1.38"
"9830","51000","6400","36700","6500","1.39"
"9831","4589000","-223700","107700","9500","42.61"
"9832","65200","-21200","10100","-3500","6.46"
"9835","29700","1000","200","100","148.5"
"9837","163400","-300","35400","-21100","4.62"
"9842","412300","-9900","79400","13400","5.19"
"9843","252200","-65400","119900","53300","2.1"
"9845","139400","-5200","-","-","-"
"9846","16700","-300","-","-","-"
"9849","700","-","-","-","-"
"9850","23400","-800","45100","3100","0.52"
"9852","6500","300","-","-","-"
"9853","18700","-200","-","-","-"
"9854","240000","58900","7100","3300","33.8"
"9856","162500","71000","1800","600","90.28"
"9857","20900","-500","-","-","-"
"9861","125100","17200","256200","-42800","0.49"
"9867","28600","-600","-","-","-"
"9869","4600","400","3100","-200","1.48"
"9872","83000","5000","4200","-6600","19.76"
"9873","17200","-800","5500","100","3.13"
"9876","1281300","159500","-","-","-"
"9878","146200","1600","-","-","-"
"9880","80800","-5000","-","-100","-"
"9882","175800","-23600","4100","600","42.88"
"9885","499700","-300","9400","-300","53.16"
"9887","8700","1700","60900","3300","0.14"
"9888","391700","151500","200","-100","1958.5"
"9889","90600","8000","9400","2900","9.64"
"9890","189000","-22300","-","-","-"
"9895","8900","600","-","-","-"
"9896","130300","-400","1300","600","100.23"
"9900","31100","5100","98800","5900","0.31"
"9902","7800","500","14100","-1700","0.55"
"9903","10000","1100","3300","300","3.03"
"9904","128100","3400","-","-","-"
"9906","45500","-1900","-","-","-"
"9908","101100","2400","-","-","-"
"9913","147300","-1000","17500","-7500","8.42"
"9914","122100","-2900","-","-","-"
"9919","17300","-1800","29200","-","0.59"
"9927","549100","200","-","-","-"
"9928","162400","-2700","53400","-11200","3.04"
"9929","14100","-3900","-","-","-"
"9930","1475500","-40500","161700","-3700","9.12"
"9932","19100","-600","900","-200","21.22"
"9934","9000","-1400","1900","-5400","4.74"
"9936","11700","3600","42500","-1200","0.28"
"9941","64500","20600","-","-","-"
"9946","22500","-","18000","-6100","1.25"
"9948","12300","-4900","48100","3100","0.26"
"9950","4400","200","-","-","-"
"9955","16500","600","-","-","-"
"9956","30300","-2100","13100","-1900","2.31"
"9959","36200","-2000","-","-","-"
"9960","33300","-100","5000","-500","6.66"
"9962","365600","12800","59000","-4900","6.2"
"9969","454500","-164100","164100","-110200","2.77"
"9972","990200","27500","4200","800","235.76"
"9973","6700000","-76600","-","-","-"
"9974","26400","1700","4000","-400","6.6"
"9976","3900","100","-","-","-"
"9977","3000","-100","-","-","-"
"9978","1234100","21100","-","-","-"
"9979","26600","1000","74100","12300","0.36"
"9980","616200","-2700","104300","-5300","5.91"
"9982","98500","5600","300","-","328.33"
"9983","386300","145400","1307200","-251100","0.3"
"9984","14008500","1019700","1184100","-481100","11.83"
"9986","7400","-","100","-","74"
"9987","7900","-14300","25500","9800","0.31"
"9989","31000","10900","41700","-61100","0.74"
"9990","213300","15600","9300","2100","22.94"
"9991","83700","-3500","2600","-600","32.19"
"9993","7200","-","100","-","72"
"9994","7500","500","2400","-100","3.13"
"9995","567800","63500","-","-","-"
"9996","7800","-800","-","-","-"
"9997","1363400","66200","12800","-3800","106.52"
