"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7520","21100","2800","7900","4400","2.67"
"7521","90600","4600","-","-","-"
"7522","199100","-3600","26300","8400","7.57"
"7523","109100","-1800","100","100","1091"
"7524","460700","-4700","7000","2400","65.81"
"7525","16000","100","8500","-600","1.88"
"7527","5320400","73200","-","-","-"
"7531","9100","300","-","-","-"
"7532","412700","-7600","60700","-18400","6.8"
"7537","458300","-64100","96600","7800","4.74"
"7538","153900","18500","-","-","-"
"7539","153800","-300","200","100","769"
"7544","83300","-18300","-","-","-"
"7545","210300","4700","1151400","581300","0.18"
"7550","469000","14900","303100","1900","1.55"
"7551","136400","-15700","900","-100","151.56"
"7552","62100","-8300","29100","-2600","2.13"
"7554","94800","3300","493900","15500","0.19"
"7555","3500","-800","-","-","-"
"7559","16100","700","-","-","-"
"7561","153200","36400","78700","18000","1.95"
"7562","7700","-800","-","-","-"
"7564","792500","9000","595400","19800","1.33"
"7565","8500","400","-","-","-"
"7567","140900","-500","-","-","-"
"7570","23500","-500","14800","2400","1.59"
"7571","637700","6300","35300","9700","18.07"
"7575","105700","3000","41400","18600","2.55"
"7578","1371200","31500","-","-","-"
"7581","449200","-134300","134600","-13700","3.34"
"7585","80300","-2300","-","-","-"
"7590","127700","-63200","22000","-390000","5.8"
"7593","344800","-5400","22700","8700","15.19"
"7595","26200","-500","200","200","131"
"7596","3900","600","100","-","39"
"7599","1293300","503000","227400","-172000","5.69"
"7600","254200","-17000","5600","-1800","45.39"
"7601","214900","32500","400","-","537.25"
"7602","131900","4900","2700","800","48.85"
"7603","35400","-25600","5400","-1900","6.56"
"7604","48200","-2300","-","-","-"
"7605","81200","4900","1200","-500","67.67"
"7606","272000","-7400","9100","1100","29.89"
"7607","31500","-1700","4400","-","7.16"
"7608","510800","83300","-","-","-"
"7609","153600","-13400","2000","-200","76.8"
"7610","11515600","482700","705500","-107500","16.32"
"7611","99100","-13000","147900","84400","0.67"
"7613","172500","22700","29300","-16700","5.89"
"7614","54500","-8200","-","-","-"
"7615","1069900","502000","132600","119000","8.07"
"7616","177900","6900","2233100","241500","0.08"
"7619","319300","4300","5700","4100","56.02"
"7621","6600","-500","-","-","-"
"7623","88500","3400","-","-","-"
"7624","602500","7900","-","-","-"
"7625","345600","28200","42100","5800","8.21"
"7628","17400","-1800","2200","-200","7.91"
"7630","62900","7600","225900","84100","0.28"
"7634","10400","700","-","-","-"
"7635","6500","400","-","-","-"
"7636","114800","3400","-","-","-"
"7637","50700","4500","44000","42500","1.15"
"7638","103900","-1900","-","-","-"
"7640","116500","-2800","15100","700","7.72"
"7643","27600","9100","-","-","-"
"7646","115700","2400","-","-","-"
"7647","6879400","-748700","1822900","-1224800","3.77"
"7649","22200","-300","46200","19300","0.48"
"7670","107000","-10600","-","-","-"
"7673","50800","3900","-","-","-"
"7674","42700","-5400","-","-","-"
"7676","239800","-2800","100","-","2398"
"7677","5200","-","-","-","-"
"7678","34700","21400","94500","56000","0.37"
"7679","115800","4800","36700","19500","3.16"
"7681","18300","100","-","-","-"
"7682","240300","-1000","-","-","-"
"7683","180300","-16500","-","-","-"
"7685","207100","8000","-","-","-"
"7686","161500","-200","1900","200","85"
"7687","119900","17400","-","-","-"
"7689","34500","-1000","-","-","-"
"7692","12248000","14100","-","-","-"
"7694","141700","200","-","-","-"
"7695","89300","8600","-","-","-"
"7698","56200","1200","-","-","-"
"7699","38800","-","-","-","-"
"7701","134500","-7300","68800","-4100","1.95"
"7702","316100","18600","6300","1300","50.17"
"7705","115200","9900","400","-","288"
"7707","1010800","48000","163700","3500","6.17"
"7709","353500","-27900","31200","-4100","11.33"
"7711","178900","800","-","-","-"
"7713","169200","4100","-","-","-"
"7715","436300","-10400","19700","200","22.15"
"7716","451300","-10700","10700","500","42.18"
"7717","400000","1600","81400","3100","4.91"
"7718","117600","26100","29100","-12100","4.04"
"7719","328700","27100","-","-","-"
"7721","282900","25900","58400","9500","4.84"
"7722","266600","-22800","-","-","-"
"7723","18900","900","7400","-800","2.55"
"7725","425600","-84400","39500","-8300","10.77"
"7726","68800","-500","1700","-","40.47"
"7727","683000","25400","25700","11000","26.58"
"7729","197500","-7000","105700","34300","1.87"
"7730","104000","10100","30100","-300","3.46"
"7731","847600","110000","241800","-44400","3.51"
"7732","248100","40500","95500","-40000","2.6"
"7733","958300","-94800","468900","-3600","2.04"
"7734","5200","-1300","16900","5000","0.31"
"7735","820700","169400","452300","39800","1.81"
"7739","88900","13000","8600","-100","10.34"
"7740","37900","3100","15900","-1500","2.38"
"7741","75100","-2900","81800","-8000","0.92"
"7743","222700","2200","17000","-13400","13.1"
"7744","450100","-1300","32800","2000","13.72"
"7745","569300","-25400","38000","15700","14.98"
"7746","1012500","-98700","24800","900","40.83"
"7747","129000","-600","106600","-12600","1.21"
"7749","3200","-100","-","-","-"
"7751","1660800","74000","248200","3900","6.69"
"7752","199800","-32400","132600","22100","1.51"
"7760","292200","-20600","-","-","-"
"7762","942900","-171700","189600","23000","4.97"
"7769","1515600","85000","48000","-1200","31.57"
"7771","1413400","6600","-","-","-"
"7774","291400","4900","-","-","-"
"7775","371100","3600","-","-","-"
"7776","3572200","-13500","-","-","-"
"7777","4857600","125500","-","-","-"
"7779","5889100","251000","2607100","-48400","2.26"
"7780","177900","-50800","56900","-1100","3.13"
"7781","98700","800","-","-","-"
"7782","275000","3700","1900","-3800","144.74"
"7791","150500","-12600","-","-","-"
"7792","259100","-3500","-","-","-"
"7793","141800","8100","-","-","-"
"7794","1332100","-27100","100","-200","13321"
"7795","762900","1000","86200","-900","8.85"
"7800","57000","8000","-","-","-"
"7803","2641100","102200","959300","30500","2.75"
"7804","107700","-10600","-","-","-"
"7805","38600","-2000","200","-800","193"
"7806","90600","-5900","28500","-","3.18"
"7807","310600","34800","-","-","-"
"7808","265100","4600","-","-","-"
"7809","211900","-9400","-","-400","-"
"7810","224400","24800","5900","-2100","38.03"
"7811","107100","-3700","115300","11600","0.93"
"7812","81100","-300","100","-100","811"
"7813","42400","-100","-","-","-"
"7814","47100","-4800","4000","2400","11.78"
"7815","87500","300","-","-","-"
"7816","1212600","81400","1202600","-134900","1.01"
"7817","123200","4200","6800","-800","18.12"
"7818","89100","10800","8500","-5600","10.48"
"7819","118900","-6400","21600","-9200","5.5"
"7820","35700","-4800","45300","2200","0.79"
"7821","44000","400","4800","200","9.17"
"7822","244800","2700","12800","1800","19.13"
"7823","32200","300","3300","-","9.76"
"7826","229100","-22200","3200","-","71.59"
"7827","97100","-4500","-","-","-"
"7829","1094500","19800","-","-","-"
"7831","397500","-4600","-","-","-"
"7832","444600","-84200","49300","9500","9.02"
"7833","876900","-1400","500","-","1753.8"
"7836","2029400","-92900","-","-","-"
"7837","60500","-9000","2100","-1500","28.81"
"7839","460900","-28600","80600","7200","5.72"
"7840","25300","-4300","13300","1500","1.9"
"7841","267000","3700","-","-","-"
"7844","474900","19700","18300","3100","25.95"
"7846","47900","2100","5600","-5200","8.55"
"7847","74900","7900","-","-","-"
"7849","90000","1800","-","-","-"
"7850","24600","600","-","-","-"
"7851","433000","-23200","-","-","-"
"7856","195500","-13000","5100","1200","38.33"
"7857","12000","100","-","-","-"
"7859","3950500","56100","-","-","-"
"7860","200000","-5800","11200","-200","17.86"
"7863","310800","-","-","-","-"
"7864","34800","1300","17800","1800","1.96"
"7865","47300","-27800","-","-","-"
"7867","215600","33100","110300","5700","1.95"
"7868","2808000","-245000","210300","25400","13.35"
"7871","33300","4400","-","-","-"
"7872","33300","400","-","-","-"
"7874","51800","-2200","22400","-500","2.31"
"7875","102800","4300","-","-400","-"
"7877","10000","-1500","-","-","-"
"7878","46600","500","-","-","-"
"7879","97400","13600","30500","16000","3.19"
"7883","60500","-900","-","-","-"
"7885","20900","-29500","5400","200","3.87"
"7886","75400","-200","-","-","-"
"7887","34900","1700","-","-","-"
"7888","981100","-179100","135200","24300","7.26"
"7893","58200","25800","9200","3400","6.33"
"7896","70800","4000","-","-","-"
"7897","1032900","110800","64000","-4600","16.14"
"7898","175200","-9900","27100","2200","6.46"
"7899","5000","-11100","-","-","-"
"7901","187500","-1200","-","-","-"
"7902","13500","600","-","-","-"
"7906","347400","57700","23600","-2600","14.72"
"7908","1712400","151600","3100","-","552.39"
"7911","131000","18700","77000","4600","1.7"
"7912","56400","12400","35100","2300","1.61"
"7914","9200","2200","4200","400","2.19"
"7915","169600","1300","21100","100","8.04"
"7916","32900","-1700","1600","-500","20.56"
"7917","9400","-900","6500","100","1.45"
"7918","1728100","39400","-","-","-"
"7919","497900","-16600","-","-","-"
"7921","29500","4000","14900","8000","1.98"
"7922","695300","1700","-","-","-"
"7923","7600","-2800","-","-","-"
"7925","24800","-2500","9300","-","2.67"
"7927","291100","500","1300","800","223.92"
"7928","73000","-9700","-","-1700","-"
"7931","54400","-17200","12600","-1200","4.32"
"7932","263200","-5800","-","-","-"
"7936","563300","-75500","138600","16000","4.06"
"7937","5500","1100","8500","1200","0.65"
"7938","9500","800","-","-","-"
"7939","31700","-800","-","-","-"
"7940","207700","16300","-","-","-"
"7942","74600","300","227900","83100","0.33"
"7943","28900","400","700","300","41.29"
"7944","12000","-1900","13800","-","0.87"
"7946","28800","-1300","-","-","-"
"7947","82300","3700","64500","-3500","1.28"
"7949","20000","-4800","5800","300","3.45"
"7951","785300","-12000","293600","13000","2.67"
"7952","56500","-600","2100","500","26.9"
"7953","105600","4100","-","-","-"
"7955","77800","-","10600","3000","7.34"
"7956","1281200","257800","139800","52200","9.16"
"7957","6700","-1100","-","-","-"
"7958","23400","100","3600","-","6.5"
"7962","18300","300","38000","-600","0.48"
"7963","60500","-1600","600","300","100.83"
"7965","92400","-1900","9600","200","9.63"
"7966","39200","-1400","12700","200","3.09"
"7970","236200","1700","54500","14300","4.33"
"7971","1168400","-42700","19200","5800","60.85"
"7972","394100","-16200","56800","-1000","6.94"
"7974","2089400","-126000","1652500","-146300","1.26"
"7975","4100","-100","-","-","-"
"7976","121900","-3100","6800","-500","17.93"
"7979","36300","2600","9400","-800","3.86"
"7980","104000","-8700","-","-","-"
"7981","47000","7200","8800","700","5.34"
"7983","41500","1700","-","-","-"
"7984","7800","300","8900","500","0.88"
"7985","30900","2000","-","-","-"
"7986","100800","17500","-","-","-"
"7987","44200","600","3800","-10000","11.63"
"7988","21500","2100","24000","-700","0.9"
"7989","18700","-700","11400","-","1.64"
"7990","112800","-2700","30200","-900","3.74"
"7991","564800","94500","19200","-26000","29.42"
"7992","558600","5200","-","-","-"
"7994","117300","-11400","17700","-196500","6.63"
"7995","39300","-3700","12000","400","3.27"
"7997","243200","-5300","-","-","-"
"7999","35200","4700","1100","300","32"
"8001","1100600","278000","618500","-11100","1.78"
"8002","2964200","-481100","972800","40900","3.05"
"8005","147600","-3600","157100","4300","0.94"
"8006","11200","3000","-","-","-"
"8007","304500","1000","63600","100","4.79"
"8008","124100","18300","36700","13100","3.38"
"8011","380600","-60700","65400","11300","5.82"
"8012","72500","-700","23800","5300","3.05"
"8013","277500","-5200","102100","29600","2.72"
"8014","140300","5000","900","-200","155.89"
"8015","290400","17600","81800","-14700","3.55"
"8016","1245200","-92000","327700","47400","3.8"
"8018","69100","2500","3300","-","20.94"
"8020","801100","-22900","49100","-1100","16.32"
"8022","513600","-32500","6500","-1700","79.02"
"8023","760100","59500","-","-","-"
"8025","8900","400","3000","-","2.97"
"8029","73900","-500","14200","-900","5.2"
"8030","4400","-900","300","-500","14.67"
"8031","1166400","6700","638400","61200","1.83"
"8032","13800","-700","900","200","15.33"
"8035","840800","-124200","828800","148400","1.01"
"8037","667800","6200","6100","800","109.48"
"8038","23400","200","-","-","-"
"8039","8300","1500","-","-","-"
"8040","138600","-4200","-","-","-"
"8041","6700","200","100","-100","67"
"8043","24900","2500","2900","-500","8.59"
"8045","6600","1000","-","-","-"
"8046","74700","-9900","900","-900","83"
"8050","154600","30600","43700","-10200","3.54"
"8051","68900","-4200","68600","-33100","1"
"8052","5300","100","5100","-300","1.04"
"8053","1437500","67200","276000","40700","5.21"
"8056","36500","7800","15900","-2100","2.3"
"8057","8800","-200","11100","-2700","0.79"
"8058","8536100","-1569000","1752700","414600","4.87"
"8059","17300","3900","2900","-1400","5.97"
"8060","14300","-5100","33300","-100","0.43"
"8061","94300","800","7700","500","12.25"
"8065","51000","-2200","900","-","56.67"
"8066","104500","1100","2400","-","43.54"
"8068","195100","-9600","104500","70300","1.87"
"8070","323800","235800","31100","11000","10.41"
"8072","51800","-1500","-","-","-"
"8074","17900","1000","7900","-100","2.27"
"8075","47900","-3000","7200","-100","6.65"
"8076","35000","400","100","100","350"
"8077","469800","9000","6400","-16700","73.41"
"8078","347200","-1400","24200","-400","14.35"
"8079","19400","3100","41700","-1400","0.47"
"8081","53500","2500","500","200","107"
"8084","193400","-12700","12000","2600","16.12"
"8085","59900","-5600","-","-","-"
"8086","254600","-300","20900","3500","12.18"
"8088","319700","-10500","20400","600","15.67"
"8089","42900","3700","800","100","53.63"
"8091","188500","-200","4200","-1300","44.88"
"8093","57400","-2300","82100","3000","0.7"
"8095","369500","-39100","13200","-4400","27.99"
"8097","51100","-200","600","-300","85.17"
"8098","346500","-328600","2214800","26200","0.16"
"8101","105000","-5800","4000","700","26.25"
"8103","207400","-8900","56100","-200","3.7"
"8104","178800","3900","-","-","-"
"8105","1163800","-34700","-","-","-"
"8107","1091500","-4600","-","-","-"
"8111","141000","19000","26400","-6300","5.34"
"8113","238500","10900","82400","-7200","2.89"
"8114","94200","18300","48400","400","1.95"
"8115","36300","-7600","-","-","-"
"8117","42600","-","3100","1100","13.74"
"8118","297000","10500","2400","200","123.75"
"8119","4400","-1000","-","-","-"
"8123","12200","400","-","-","-"
"8125","147700","39300","396400","69300","0.37"
"8127","352000","37400","4400","-27600","80"
"8129","8100","-1500","21300","-300","0.38"
"8130","759000","5500","49900","-500","15.21"
"8131","20900","-4400","2200","-200","9.5"
"8132","2300","300","17700","-200","0.13"
"8133","130700","7000","4600","-1600","28.41"
"8135","119100","-1900","-","-","-"
"8136","473600","-19600","103800","300","4.56"
"8137","39900","3700","1300","100","30.69"
"8138","1300","-","-","-","-"
"8139","1568000","37400","-","-","-"
"8140","46800","5000","8400","4500","5.57"
"8141","529900","1900","600","-1700","883.17"
"8142","86100","-9400","253600","90100","0.34"
"8143","111000","-2600","-","-","-"
"8144","21800","400","-","-","-"
"8147","8700","-2800","-","-","-"
"8150","150500","-12200","12500","2900","12.04"
"8151","39600","-3700","7400","400","5.35"
"8152","79900","1200","-","-","-"
"8153","15900","-200","28400","18600","0.56"
"8154","317400","-48600","15100","2400","21.02"
"8155","96800","-18900","47600","300","2.03"
"8157","68400","-2000","3700","-2900","18.49"
"8158","59600","-1400","25900","5100","2.3"
"8159","244600","-6600","8100","3200","30.2"
"8160","34600","900","51000","9700","0.68"
"8163","58900","16000","1269100","86000","0.05"
"8165","541700","183300","294900","-300","1.84"
"8166","110300","-200","-","-","-"
"8167","20200","2300","127400","40100","0.16"
"8173","45300","4600","54200","600","0.84"
"8174","34400","16700","26800","-10300","1.28"
"8179","139200","11000","48000","-23700","2.9"
"8181","69500","23100","-","-200","-"
"8182","133900","19900","100","-","1339"
"8185","402900","-2800","18600","-200","21.66"
"8194","75900","-26200","23900","4000","3.18"
"8198","18300","-8100","-","-100","-"
"8200","51600","-4900","952400","2200","0.05"
"8202","5033200","37800","1519800","16900","3.31"
"8203","103500","2100","6800","-1000","15.22"
"8207","192800","29900","25700","300","7.5"
"8208","500","100","-","-","-"
"8209","123800","-600","-","-","-"
"8214","259300","-41000","50200","1100","5.17"
"8215","3500","100","-","-","-"
"8217","61100","5800","956500","629500","0.06"
"8218","17000","4600","58000","12700","0.29"
"8219","1009200","-163300","225800","76300","4.47"
"8225","81700","-500","-","-","-"
"8226","1371700","-19500","-","-","-"
"8227","30100","-3500","29200","-3700","1.03"
"8230","404300","3400","4800","-2900","84.23"
"8233","1192000","-188400","380500","39900","3.13"
"8237","401700","-67900","28800","-25900","13.95"
"8242","516000","-48600","67800","6800","7.61"
"8244","36600","1600","49800","-1500","0.73"
"8247","142900","1400","-","-","-"
"8252","181300","-16100","186100","-12300","0.97"
"8253","244900","-7600","126100","-7200","1.94"
"8254","233000","7600","-","-","-"
"8255","19900","-500","1700","-1000","11.71"
"8260","846700","35800","18200","-25300","46.52"
"8267","335500","39100","1189800","64800","0.28"
"8273","39700","-2500","11500","400","3.45"
"8275","10800","-600","4100","-400","2.63"
"8276","40400","4600","342900","284300","0.12"
"8278","49100","-34800","1587500","94500","0.03"
"8279","8700","400","6500","600","1.34"
"8281","651100","10000","19200","600","33.91"
"8282","277700","-11000","85800","-15500","3.24"
"8283","16600","3300","7500","-100","2.21"
"8285","301100","2500","108600","36700","2.77"
"8289","97600","21400","25600","-7500","3.81"
"8291","928200","16200","20600","1000","45.06"
"8301","-","-","-","-","-"
"8304","1268400","-102400","1146700","-499900","1.11"
"8306","61463000","-3736700","5036300","253200","12.2"
"8308","9468300","-606700","561700","173500","16.86"
"8309","974800","129600","52900","-13800","18.43"
"8316","7449300","-222500","329700","29100","22.59"
"8331","603000","89400","362600","36000","1.66"
"8334","323500","-10300","105100","-6400","3.08"
"8336","77200","100","2500","-100","30.88"
"8337","5662100","8600","42800","-10100","132.29"
"8338","2092100","62900","80600","-11200","25.96"
"8341","231100","3300","18200","-100","12.7"
"8343","521400","2300","2000","-700","260.7"
"8344","221600","-17500","6100","-","36.33"
"8345","67200","-1500","8900","-500","7.55"
"8346","4957300","564500","139400","800","35.56"
"8349","34900","2100","1500","-100","23.27"
"8354","687200","-900","100700","-13000","6.82"
"8358","2877500","140100","573800","25200","5.01"
"8359","568900","10900","249900","-1800","2.28"
"8360","573700","1000","6700","-100","85.63"
"8361","219800","-6400","10900","1800","20.17"
"8362","13800","-800","20600","700","0.67"
"8364","81800","-4200","2500","200","32.72"
"8365","22800","-200","28400","3400","0.8"
"8366","112100","-7300","12300","-3800","9.11"
"8367","148200","-1300","4400","3200","33.68"
"8368","422100","-3500","41300","3200","10.22"
"8370","139200","-2200","11800","1000","11.8"
"8377","409300","4200","57600","5200","7.11"
"8381","148100","20800","69300","-3600","2.14"
"8383","29100","700","4100","200","7.1"
"8386","176600","14100","5400","-","32.7"
"8387","106700","-2300","2300","-200","46.39"
"8388","59400","-600","11100","-","5.35"
"8392","213100","5900","18800","100","11.34"
"8393","188600","5200","1600","-200","117.88"
"8395","251400","4100","500","-100","502.8"
"8399","240000","3900","22500","-500","10.67"
"8410","2895900","57500","3651100","-12700","0.79"
"8411","9258500","-287900","758500","-33600","12.21"
"8416","277400","-500","4200","-4000","66.05"
"8418","223200","900","20400","-200","10.94"
"8421","9","-3","1","1","9"
"8424","33800","-5800","11300","-800","2.99"
"8425","286300","8600","6700","-400","42.73"
"8439","501600","-15600","34000","800","14.75"
"8462","324200","2300","-","-","-"
"8473","2448100","-32600","290700","-61300","8.42"
"8508","7712900","192500","72800","-10200","105.95"
"8511","717500","144900","67300","-2400","10.66"
"8515","8257800","458000","1507200","34000","5.48"
"8518","1827600","-9200","-","-","-"
"8522","127400","-500","14200","-1100","8.97"
"8524","1889300","-104600","82300","13100","22.96"
"8537","193400","11500","600","100","322.33"
"8541","107600","-4500","12700","-2400","8.47"
"8542","87000","3600","1600","100","54.38"
"8544","870900","61500","10000","2900","87.09"
"8550","2413600","33800","70200","10300","34.38"
"8551","22300","3100","11300","600","1.97"
"8558","619300","-1500","10700","-700","57.88"
"8562","2024700","122200","185300","-1600","10.93"
"8563","569300","-2600","2700","300","210.85"
"8566","19600","2400","13200","800","1.48"
"8570","1501200","209000","47700","-46900","31.47"
"8572","5224700","-174000","138900","30300","37.61"
"8584","196700","1900","27600","-17200","7.13"
"8585","1146200","-188900","15500","-11700","73.95"
"8591","1914800","78800","618400","15100","3.1"
"8593","6398900","-815700","332900","25700","19.22"
"8595","655300","26100","76100","-2500","8.61"
"8596","201400","100","5200","-500","38.73"
"8600","2615300","-257300","14400","3500","181.62"
"8601","3158100","665000","697200","-109000","4.53"
"8604","18770100","1748300","2072700","52000","9.06"
"8609","375400","-6700","1552200","10200","0.24"
"8613","873500","-21200","295200","-20500","2.96"
"8614","2920600","24100","41400","-","70.55"
"8616","1081000","-94100","704500","-49400","1.53"
"8617","360600","40500","27100","7700","13.31"
"8622","895900","-11300","79800","-10900","11.23"
"8624","390400","48600","50000","2700","7.81"
"8628","1983500","-428700","504000","111900","3.94"
"8630","290100","2600","693700","-197100","0.42"
"8697","212300","1200","118400","12900","1.79"
"8698","7751400","-234900","1140800","-199500","6.79"
"8699","8043700","21800","5300","-2700","1517.68"
"8700","228800","1200","-","-","-"
"8704","1839600","-87200","27100","17000","67.88"
"8705","726700","22600","5000","500","145.34"
"8706","289700","48200","32300","9000","8.97"
"8707","184000","29700","6700","2800","27.46"
"8708","26600","3100","26400","-3800","1.01"
"8713","128400","2900","11500","400","11.17"
"8714","4736200","37500","185100","-2200","25.59"
"8715","718900","-25300","78300","100","9.18"
"8725","468600","62900","103500","-4700","4.53"
"8732","2367900","-20200","11100","-1500","213.32"
"8737","567500","-21400","-","-","-"
"8739","68700","-6900","3300","200","20.82"
"8742","493400","6600","900","400","548.22"
"8746","3175100","-114700","-","-","-"
"8747","70300","400","-","-","-"
"8750","2034700","-17300","278500","-9000","7.31"
"8766","1222600","-83200","269400","35500","4.54"
"8769","266900","18700","4100","600","65.1"
"8771","136200","4200","63800","-1300","2.13"
"8772","68500","-3300","-","-","-"
"8783","5810900","-270700","-","-","-"
"8789","6083500","-105200","121600","52700","50.03"
"8793","25400","2500","7000","-1100","3.63"
"8795","349800","-2800","83500","7100","4.19"
"8798","139900","-1800","11000","-","12.72"
"8801","529400","-2000","378300","1000","1.4"
"8802","1395700","116700","315300","-38400","4.43"
"8803","42600","-600","5300","1000","8.04"
"8804","236100","-31800","62500","-3500","3.78"
"8818","26700","-1300","62700","2800","0.43"
"8830","319600","-10600","228100","-18800","1.4"
"8835","162100","-17000","1300","-","124.69"
"8836","340700","-1400","-","-","-"
"8841","428700","-12900","84900","4800","5.05"
"8842","42500","-29000","-","-","-"
"8844","819000","75600","8900","-3000","92.02"
"8848","9069300","-277100","321000","17900","28.25"
"8850","45700","-1500","30600","-800","1.49"
"8854","1100","-","-","-","-"
"8860","260400","-16600","6100","400","42.69"
"8864","97800","7600","6000","300","16.3"
"8869","109200","3700","62600","600","1.74"
"8871","415300","6700","11200","400","37.08"
"8876","386700","51700","39800","-2800","9.72"
"8877","50100","2500","20600","-900","2.43"
"8881","613300","234300","255300","76200","2.4"
"8886","21100","-200","-","-","-"
"8887","177500","-14500","100","100","1775"
"8889","86600","-2500","-","-","-"
"8890","490300","-29700","-","-200","-"
"8891","222200","-900","-","-","-"
"8892","495900","-1500","509500","2000","0.97"
"8893","515200","-12500","90700","-22800","5.68"
"8894","3835200","-8500","-","-","-"
"8897","1061000","-17300","48400","12200","21.92"
"8898","9800","-","-","-","-"
"8903","116200","-1500","-","-","-"
"8904","127200","6700","2600","-7500","48.92"
"8905","246300","38200","868200","365700","0.28"
"8908","132100","49200","2900","-1100","45.55"
"8912","442600","7600","30400","-1500","14.56"
"8914","452900","14200","7600","-1100","59.59"
"8917","81200","9200","6200","300","13.1"
"8918","13058600","-49600","5000","5000","2611.72"
"8919","492000","355100","479400","6400","1.03"
"8920","701300","-3200","250600","81600","2.8"
"8923","86600","-8100","30600","200","2.83"
"8925","296100","-63600","900","900","329"
"8927","577600","-51900","31700","12900","18.22"
"8928","65600","4300","1900","-300","34.53"
"8929","405500","18300","-","-","-"
"8931","388700","8000","8300","2300","46.83"
"8934","518700","41700","10500","-4300","49.4"
"8935","45300","600","4500","800","10.07"
"8938","1707800","-15200","-","-","-"
"8940","277700","10400","9500","1100","29.23"
"8944","550900","-17400","-","-","-"
"8945","75700","1300","-","-","-"
"8946","1944500","15100","-","-","-"
"8995","45100","-900","-","-","-"
"8996","39000","-2300","-","-","-"
"8999","135800","-100","69600","-2200","1.95"
"9001","61400","-7100","65700","23500","0.93"
"9003","84500","6300","42300","-2600","2"
"9005","613900","-600","48100","-11000","12.76"
"9006","806800","36900","118600","-21300","6.8"
"9007","223300","-75900","91300","12200","2.45"
"9008","555800","53700","20900","1700","26.59"
"9009","160800","-13300","122600","-14700","1.31"
"9010","68400","1500","46200","-3900","1.48"
"9012","4900","-800","-","-","-"
"9017","5100","-1200","-","-","-"
"9020","666500","-69900","116900","-700","5.7"
"9021","1147400","8000","102200","7800","11.23"
"9022","3393800","64300","158600","-25100","21.4"
"9024","551000","-94100","1583100","918300","0.35"
"9025","11100","500","700","-1100","15.86"
"9028","60900","-4700","-","-","-"
"9029","95300","4200","-","-","-"
"9031","60700","-1800","7400","2100","8.2"
"9033","10600","-100","500","100","21.2"
"9034","83600","-3400","-","-","-"
"9036","304000","32700","-","-","-"
"9037","42900","1700","1500","300","28.6"
"9039","12600","-1200","72800","900","0.17"
"9041","182900","-55300","89900","21800","2.03"
"9042","248200","8000","33200","-2300","7.48"
"9044","82500","6100","8900","-100","9.27"
"9045","162100","19200","14800","-5600","10.95"
"9046","18100","-1000","204600","12300","0.09"
"9048","115700","-1900","41800","-23200","2.77"
"9049","9300","-1400","-","-","-"
"9051","10400","-1400","-","-","-"
"9052","30300","200","6400","4900","4.73"
"9055","403300","14100","9600","2000","42.01"
"9057","44200","-300","-","-","-"
"9058","11500","-200","5700","200","2.02"
"9059","19700","-1200","300","100","65.67"
"9060","3600","100","-","-","-"
"9063","36400","-","-","-","-"
"9064","170400","38600","153900","2200","1.11"
"9065","3300","-3500","113600","-3800","0.03"
"9066","30600","-1100","1900","100","16.11"
"9067","206800","-26400","2500","2500","82.72"
"9068","22500","800","1300","200","17.31"
"9069","200100","-4000","74500","-2100","2.69"
"9070","30400","700","1700","600","17.88"
"9072","16300","400","9900","-2000","1.65"
"9073","12000","700","-","-","-"
"9074","27400","6000","300","-100","91.33"
"9075","81500","-800","13900","1000","5.86"
"9076","103800","-35600","40400","-300","2.57"
"9078","97800","-700","1100","-","88.91"
"9081","24400","1200","1200","-100","20.33"
"9082","66500","5600","-","-","-"
"9083","3100","200","-","-","-"
"9087","37100","-","-","-","-"
"9090","538300","-45200","21100","-3300","25.51"
"9099","10400","2200","1500","100","6.93"
"9101","2725600","355400","2586900","28400","1.05"
"9104","4218500","525500","1886100","1500","2.24"
"9107","3260900","622900","7504300","976600","0.43"
"9110","155400","6200","62500","600","2.49"
"9115","725800","1100","-","-","-"
"9119","447600","79600","271500","-23600","1.65"
"9127","123700","-6700","-","-","-"
"9130","169300","2200","13700","-","12.36"
"9142","1290000","-28800","87900","2300","14.68"
"9143","272000","156200","291800","-4900","0.93"
"9145","348000","-3300","6300","-1300","55.24"
"9147","32800","-1400","73500","39400","0.45"
"9158","185300","-11100","1600","300","115.81"
"9159","195100","5300","-","-","-"
"9160","816400","-43600","-","-100","-"
"9161","82900","800","1400","400","59.21"
"9162","1381100","3200","-","-","-"
"9163","335500","-39200","-","-","-"
"9164","1955300","69300","1000","1000","1955.3"
"9165","224200","-12900","-","-","-"
"9166","842100","41000","2400","-2800","350.88"
"9168","606300","-135400","500","-2500","1212.6"
"9171","259400","22700","-","-200","-"
"9173","2000","300","-","-","-"
"9193","112800","14900","-","-","-"
"9201","5832900","-56800","238800","-39500","24.43"
"9202","2870800","-53500","209500","-6000","13.7"
"9204","2237500","74700","-","-","-"
"9206","14800","200","-","-","-"
"9211","321700","119400","-","-","-"
"9212","1077700","10900","-","-","-"
"9213","94500","-1400","-","-","-"
"9214","58500","-","-","-","-"
"9215","128600","2000","-","-100","-"
"9216","171200","21900","14600","-100","11.73"
"9218","327900","2300","27400","-6100","11.97"
