"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9130","175400","-300","59300","-300","2.96"
"9142","2244800","-47100","518300","130500","4.33"
"9143","466900","-37000","131000","-13500","3.56"
"9145","300600","-400","3600","2600","83.5"
"9147","47400","-800","20700","-1500","2.29"
"9171","281600","-12400","-","-","-"
"9173","1500","-400","-","-","-"
"9193","70800","-14200","-","-","-"
"9201","9429900","501500","1154400","280400","8.17"
"9202","5568300","19300","2089500","927400","2.66"
"9204","2254200","-122400","1900","-3700","1186.42"
"9206","15200","-400","-","-","-"
"9211","151200","-11300","-","-","-"
"9212","1553800","-62800","-","-","-"
"9213","111300","400","-","-","-"
"9214","60700","-2700","-","-","-"
"9215","51300","-300","-","-","-"
"9216","132600","-5200","-","-","-"
"9218","686900","-41700","49700","-100","13.82"
"9219","322400","-10200","131600","-23100","2.45"
"9220","75300","200","-","-","-"
"9221","51300","6400","-","-","-"
"9227","2923200","-309800","118800","2300","24.61"
"9229","212000","-47900","40400","13900","5.25"
"9232","86600","-11700","500","-1100","173.2"
"9233","161500","65800","131300","130800","1.23"
"9240","234000","-20200","-","-","-"
"9241","27100","-1100","-","-","-"
"9242","33000","-2700","-","-600","-"
"9244","122000","1300","-","-","-"
"9245","33200","-4200","-","-","-"
"9246","231600","50800","1000","500","231.6"
"9247","420100","41100","10800","-2800","38.9"
"9248","333700","-1900","1600","-","208.56"
"9249","18400","-300","-","-","-"
"9250","93900","-500","-","-","-"
"9251","157600","-20900","400","400","394"
"9252","206100","1900","-","-","-"
"9253","101600","2400","-","-","-"
"9254","179800","800","-","-","-"
"9256","34800","900","-","-","-"
"9257","2418500","709800","-","-","-"
"9258","328500","-28500","-","-","-"
"9259","589800","12700","-","-","-"
"9260","53900","-9900","300","-400","179.67"
"9262","419500","215200","29500","-25900","14.22"
"9263","1400000","110900","-","-","-"
"9264","45900","1200","-","-","-"
"9265","140200","8400","-","-","-"
"9267","27800","1300","27600","-7700","1.01"
"9268","183100","-14900","300","300","610.33"
"9270","138500","-3300","37800","3400","3.66"
"9271","13900","-900","-","-","-"
"9272","175300","-14100","-","-","-"
"9273","448100","7000","11100","-1900","40.37"
"9274","3209400","-51400","105500","-55600","30.42"
"9275","26100","-7200","100","-","261"
"9278","113600","-1900","16300","-4500","6.97"
"9279","66900","27100","49100","-31000","1.36"
"9301","67800","-5300","119000","700","0.57"
"9302","98700","-7700","48900","3700","2.02"
"9303","123800","-22500","218700","45300","0.57"
"9304","50400","1600","1600","400","31.5"
"9305","84000","4300","1400","-500","60"
"9306","112300","-8000","3700","-3000","30.35"
"9307","354100","5300","-","-","-"
"9308","481400","27400","322200","-31000","1.49"
"9310","175100","11500","218600","70500","0.8"
"9311","2700","-","-","-","-"
"9312","65100","-1300","500","-500","130.2"
"9313","49800","2500","-","-","-"
"9318","25131200","630700","-","-","-"
"9319","62400","-12900","381300","-1800","0.16"
"9322","12600","-7800","900","-","14"
"9324","101400","-22100","501400","174100","0.2"
"9325","381800","7300","-","-","-"
"9326","508100","7200","-","-","-"
"9327","296900","15500","-","-","-"
"9336","1234700","-222600","-","-","-"
"9337","50900","-200","-","-","-"
"9338","15000","-1200","-","-100","-"
"9339","81800","4500","-","-","-"
"9340","232200","-52300","-","-","-"
"9341","776800","-40400","-","-200","-"
"9342","167300","-19500","100","-100","1673"
"9351","26200","-3400","300","-600","87.33"
"9353","19100","-300","-","-","-"
"9355","12200","-300","-","-","-"
"9360","81200","-5300","-","-","-"
"9361","22700","-2300","-","-","-"
"9362","50700","500","-","-","-"
"9363","88000","-7300","-","-","-"
"9364","21600","-800","62500","12400","0.35"
"9365","15600","-300","-","-","-"
"9366","35400","1800","700","-100","50.57"
"9367","300","200","-","-","-"
"9368","112900","1800","74800","18500","1.51"
"9369","51700","-600","600","-","86.17"
"9376","31500","-300","-","-200","-"
"9377","161500","23200","-","-","-"
"9380","76400","-6400","48100","33600","1.59"
"9381","163600","-20600","93100","-300","1.76"
"9384","34900","-700","26600","-1300","1.31"
"9385","67400","-1800","129100","30000","0.52"
"9386","91500","-17700","400","-","228.75"
"9399","273701","-1000","-","-","-"
"9401","744100","-181800","413700","24600","1.8"
"9404","2857100","212400","137300","-12500","20.81"
"9405","61300","-20600","664600","8200","0.09"
"9408","700","200","-","-","-"
"9409","431200","-900","119100","27600","3.62"
"9412","2778700","-43600","152200","-17200","18.26"
"9413","52100","-50700","35700","-7400","1.46"
"9414","174800","4900","4900","200","35.67"
"9416","401500","-1100","167600","-10600","2.4"
"9417","186100","-16600","28100","-2900","6.62"
"9418","2359500","-113900","42900","-21200","55"
"9419","457600","300","1000","-54500","457.6"
"9421","133300","1400","-","-","-"
"9423","1445200","-40000","42400","-66600","34.08"
"9424","10338400","-601300","2926300","-1927200","3.53"
"9425","885200","-8900","-","-","-"
"9428","22200","-4200","30900","-","0.72"
"9432","1581900","-78900","199800","900","7.92"
"9433","932800","19400","376100","102900","2.48"
"9434","5195400","-9200","578100","-30900","8.99"
"9435","144400","6500","6500","-","22.22"
"9436","27400","7000","46900","19300","0.58"
"9438","36600","1600","60100","1100","0.61"
"9439","145100","-20700","-","-","-"
"9441","15000","700","500","-200","30"
"9444","40000","2800","-","-","-"
"9445","33500","1700","-","-","-"
"9446","52800","4200","-","-","-"
"9449","257400","5500","110300","-41800","2.33"
"9450","499900","98800","87400","-1100","5.72"
"9466","118800","-18500","600","-200","198"
"9467","104100","-900","7400","2900","14.07"
"9468","223700","-74700","94500","1300","2.37"
"9470","755200","52900","8500","3000","88.85"
"9474","260600","-1200","149200","-1800","1.75"
"9475","55800","-300","37700","-5600","1.48"
"9476","61200","-100","-","-","-"
"9478","2026400","49300","-","-","-"
"9479","301700","-27800","9300","-2900","32.44"
"9501","42352600","-372700","1908000","-347500","22.2"
"9502","442500","8100","455200","-6800","0.97"
"9503","1152800","27600","566000","57000","2.04"
"9504","3308800","20500","182800","-11100","18.1"
"9505","1223600","-110500","831400","87000","1.47"
"9506","3743100","-40200","68200","-50800","54.88"
"9507","912400","12700","38000","-5000","24.01"
"9508","2155000","-110500","50400","-57000","42.76"
"9509","979900","82500","110200","-91500","8.89"
"9511","275300","-47600","8800","-2600","31.28"
"9513","3884500","-129100","27500","-9800","141.25"
"9514","719700","-55700","6800","800","105.84"
"9517","1238800","900","52200","-7700","23.73"
"9519","3297800","-55500","485700","-10000","6.79"
"9522","903000","123600","-","-","-"
"9531","902900","8900","147300","-3500","6.13"
"9532","91100","-33900","145400","7400","0.63"
"9533","285900","-24300","9100","-16100","31.42"
"9534","106400","1600","11600","5300","9.17"
"9535","34300","-1800","346700","71600","0.1"
"9536","48000","2300","1300","100","36.92"
"9537","1100","200","-","-","-"
"9539","40900","-2600","-","-","-"
"9543","7900","-1900","59700","2600","0.13"
"9551","127600","-2700","4900","-8500","26.04"
"9552","406800","-182700","2600","1300","156.46"
"9553","776600","24100","396500","-7800","1.96"
"9554","253800","-6800","-","-","-"
"9556","189700","8700","400","400","474.25"
"9557","104900","-8300","-","-","-"
"9558","175800","-20000","-","-100","-"
"9560","293900","-79600","5200","200","56.52"
"9561","895000","-25500","-","-","-"
"9562","89600","-","-","-","-"
"9563","845500","-42200","8200","-","103.11"
"9564","150800","-3200","-","-","-"
"9565","418500","-17300","5200","1800","80.48"
"9600","67400","12400","8400","-200","8.02"
"9601","28200","800","13800","-2000","2.04"
"9602","116700","-25900","45500","-12500","2.56"
"9603","2315900","-190200","265700","-21100","8.72"
"9605","16700","2200","6000","2500","2.78"
"9610","532100","-12700","-","-","-"
"9612","6700","-","25800","-900","0.26"
"9613","3145400","343300","235100","16600","13.38"
"9616","649200","32800","86600","26900","7.5"
"9619","99000","14700","679300","286000","0.15"
"9621","22500","5700","400","-2500","56.25"
"9622","58500","4100","17900","200","3.27"
"9625","378900","6200","-","-","-"
"9627","71700","-4700","19200","-1400","3.73"
"9628","97800","8800","2100","-","46.57"
"9629","21200","-900","327700","102700","0.06"
"9632","16000","4000","700","-","22.86"
"9633","35300","-6300","144900","22600","0.24"
"9635","11800","100","-","-","-"
"9636","3000","-","-","-","-"
"9637","2200","-300","-","-","-"
"9639","43400","-1200","-","-","-"
"9640","22600","-2400","-","-","-"
"9644","153500","17300","2700","300","56.85"
"9647","13500","-2400","-","-","-"
"9651","121000","500","1200","-","100.83"
"9656","60900","400","3000","-400","20.3"
"9658","65300","-3300","9500","2000","6.87"
"9661","3300","-600","-","-","-"
"9663","12600","4300","115200","-1200","0.11"
"9672","300300","59200","14900","-4800","20.15"
"9675","37200","8200","92000","30100","0.4"
"9678","99400","34500","15300","-8600","6.5"
"9679","19200","100","-","-","-"
"9682","34800","-2100","7900","400","4.41"
"9684","167600","-21100","115800","11300","1.45"
"9685","135700","1200","-","-","-"
"9686","56000","500","-","-","-"
"9687","45600","-500","-","-","-"
"9691","64100","900","-","-","-"
"9692","104700","7700","24000","13600","4.36"
"9696","432400","-27600","-","-","-"
"9697","99700","-23800","223900","43300","0.45"
"9698","184300","5700","-","-","-"
"9699","41500","3100","18800","-600","2.21"
"9701","700","-600","-","-","-"
"9702","410000","28100","1200","-2300","341.67"
"9704","5799800","185000","-","-","-"
"9706","76800","5100","78800","-7800","0.97"
"9708","45000","-300","500","100","90"
"9709","380300","-17000","-","-","-"
"9713","43900","700","1500","-200","29.27"
"9715","57600","3500","35400","16700","1.63"
"9716","165000","11700","215700","-7600","0.76"
"9717","190900","-1600","3400","-700","56.15"
"9719","227500","-19000","207100","1100","1.1"
"9720","2400","-100","-","-","-"
"9722","46300","6700","65700","-16000","0.7"
"9723","71500","-5700","-","-","-"
"9726","236300","-11900","3900","100","60.59"
"9728","9300","200","16800","-1000","0.55"
"9729","8100","1000","9300","2800","0.87"
"9731","30700","-2300","200","-","153.5"
"9733","10900","200","-","-","-"
"9734","11700","4600","-","-","-"
"9735","135600","-4600","32300","-1300","4.2"
"9739","31900","2100","-","-","-"
"9740","21100","-","6800","-2200","3.1"
"9742","81100","1500","11700","-300","6.93"
"9743","142100","58300","31600","-6100","4.5"
"9744","37600","6900","63400","13000","0.59"
"9746","18800","10900","6200","-5700","3.03"
"9749","7200","800","27200","-5100","0.26"
"9753","339200","-11600","-","-","-"
"9755","47500","-700","2600","-800","18.27"
"9757","189700","43100","23800","-7800","7.97"
"9759","42200","7200","42300","-3600","1"
"9760","47000","-4800","76600","13300","0.61"
"9761","42100","-1300","-","-","-"
"9763","20100","-1800","1500","-100","13.4"
"9765","190900","7200","19300","-1200","9.89"
"9766","77300","-9900","41700","-22600","1.85"
"9767","34300","5700","-","-","-"
"9768","97300","-2500","-","-","-"
"9769","54300","2900","158600","83400","0.34"
"9776","12400","-600","-","-","-"
"9778","1600","-200","-","-","-"
"9780","50400","-","-","-","-"
"9782","591600","-11700","-","-","-"
"9783","256200","18300","521800","139400","0.49"
"9787","9700","2900","4200","-7400","2.31"
"9788","19900","-600","248400","2800","0.08"
"9790","43500","3100","18600","-500","2.34"
"9791","228400","-5500","-","-","-"
"9793","38200","-1700","22600","100","1.69"
"9795","7000","-1800","1900","400","3.68"
"9799","13100","-1300","-","-","-"
"9810","38400","-6600","100","-","384"
"9812","69800","-2300","-","-","-"
"9816","183700","700","-","-","-"
"9818","4100","-900","-","-","-"
"9820","16000","-","-","-","-"
"9823","5700","200","-","-","-"
"9824","22000","500","18800","-4400","1.17"
"9827","2517200","-14500","100","100","25172"
"9828","25000","-6900","236400","12800","0.11"
"9830","35300","4600","81100","-4100","0.44"
"9831","3991000","-183100","5539600","2170300","0.72"
"9832","116000","21600","1296100","420800","0.09"
"9835","16800","1400","2700","-4500","6.22"
"9837","149500","-98700","197100","-44600","0.76"
"9842","410000","-12700","9200","-1000","44.57"
"9843","261700","-53600","79800","-1700","3.28"
"9845","56500","-5200","-","-","-"
"9846","4600","-2700","-","-","-"
"9849","800","-","-","-","-"
"9850","35200","8200","675600","29300","0.05"
"9852","8400","100","-","-","-"
"9853","4800","-200","-","-","-"
"9854","234800","-11200","32700","-7900","7.18"
"9856","24500","400","6800","-1800","3.6"
"9857","21300","2200","-","-","-"
"9861","77700","-3000","96400","-22700","0.81"
"9867","21900","500","200","200","109.5"
"9869","9700","-900","35500","14700","0.27"
"9872","77000","1000","3800","-300","20.26"
"9873","18900","1700","74800","35100","0.25"
"9876","1052500","14600","-","-","-"
"9878","140400","-8300","-","-","-"
"9880","97700","2100","400","-","244.25"
"9882","54500","3000","281400","116800","0.19"
"9885","414900","-400","3700","1600","112.14"
"9887","9800","3200","127800","33900","0.08"
"9888","629900","20000","1600","1100","393.69"
"9889","44100","-3100","1500","-1100","29.4"
"9890","8500","-1900","-","-","-"
"9895","8500","-500","-","-","-"
"9896","132500","-2500","735600","124700","0.18"
"9900","30500","3400","995000","6100","0.03"
"9902","17000","3600","165500","76800","0.1"
"9903","9300","-100","1100","200","8.45"
"9904","137600","5000","-","-","-"
"9906","190200","1200","-","-","-"
"9908","86800","-3800","-","-","-"
"9913","457600","4200","7200","-400","63.56"
"9914","136100","-2000","-","-","-"
"9919","6400","-600","29200","-","0.22"
"9927","180000","-10900","-","-","-"
"9928","116800","-10100","11700","-1300","9.98"
"9929","9100","1100","-","-","-"
"9930","377600","74900","136500","600","2.77"
"9932","11100","2600","90200","37600","0.12"
"9934","20100","8200","1700","-2600","11.82"
"9936","39900","1200","62300","30900","0.64"
"9941","48700","800","-","-","-"
"9946","30500","3800","4600","-3500","6.63"
"9948","10600","-400","18700","-17100","0.57"
"9950","2200","800","-","-","-"
"9955","12700","-6800","-","-","-"
"9956","30800","3200","43200","-1400","0.71"
"9959","3400","-1100","-","-","-"
"9960","19000","4400","12100","-5100","1.57"
"9962","66900","3200","103900","-18100","0.64"
"9967","3500","-400","-","-","-"
"9969","126800","-1600","52200","-","2.43"
"9972","1255500","-53500","15900","-24700","78.96"
"9973","5551200","2200","-","-","-"
"9974","26300","400","4300","-400","6.12"
"9976","11900","-100","-","-","-"
"9977","1200","-100","-","-","-"
"9978","1506700","-14900","-","-","-"
"9979","39900","1100","46500","-32000","0.86"
"9980","734200","-84100","249700","39000","2.94"
"9982","113800","14500","51900","-1300","2.19"
"9983","529500","80700","734100","-187100","0.72"
"9984","11794000","1307200","2211100","36300","5.33"
"9986","12900","4800","700","100","18.43"
"9987","20400","2700","51700","12100","0.39"
"9989","79800","9000","266200","108900","0.3"
"9990","103500","19300","824900","205500","0.13"
"9991","99300","1500","1000","-100","99.3"
"9993","13400","4700","100","-","134"
"9994","8700","3500","19300","10700","0.45"
"9995","522600","-174300","393200","16900","1.33"
"9996","8600","-1300","-","-","-"
"9997","955300","-200","411600","146600","2.32"
