"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9248","88400","1400","1600","-","55.25"
"9249","80300","1000","-","-","-"
"9250","112300","-800","200","200","561.5"
"9251","159200","-28700","-","-1500","-"
"9252","490300","33100","3300","2000","148.58"
"9253","94300","1000","-","-","-"
"9254","121800","-13300","-","-","-"
"9256","50400","100","-","-","-"
"9257","2566000","-200","-","-","-"
"9258","561600","-15900","-","-","-"
"9259","426200","4100","-","-","-"
"9260","56400","-100","5000","-100","11.28"
"9262","493200","23100","88200","1400","5.59"
"9263","999700","-892800","-","-","-"
"9264","202700","11400","-","-","-"
"9265","263500","1700","-","-","-"
"9267","17300","-","48600","-8800","0.36"
"9268","398500","-53200","14500","-2400","27.48"
"9270","173900","21400","43700","2800","3.98"
"9271","15600","-200","-","-","-"
"9272","310300","9100","-","-","-"
"9273","400200","-16900","8900","-2200","44.97"
"9274","2044100","-60000","24200","-400","84.47"
"9275","45600","17000","-","-100","-"
"9278","266500","140200","149700","115600","1.78"
"9279","334700","2700","204200","100700","1.64"
"9301","23200","400","29200","-5800","0.79"
"9302","52700","4300","15100","-800","3.49"
"9303","146200","-13400","76800","-5500","1.9"
"9304","14200","800","3300","300","4.3"
"9305","64400","-2500","5800","-2100","11.1"
"9306","20200","3000","800","-300","25.25"
"9307","570300","-70500","1100","-600","518.45"
"9308","465200","-9500","251200","-40000","1.85"
"9310","110900","-1700","10900","1100","10.17"
"9311","1900","-","-","-","-"
"9312","59900","3300","700","-","85.57"
"9313","61400","1600","-","-100","-"
"9319","159300","3800","1300","-300","122.54"
"9322","7300","-400","-","-","-"
"9324","79100","-1200","23000","-7500","3.44"
"9325","142100","2000","-","-","-"
"9326","185400","1300","-","-","-"
"9327","345300","-48300","-","-5000","-"
"9330","230300","-15500","-","-","-"
"9331","166900","-19200","10900","10900","15.31"
"9332","405000","-7000","5300","1900","76.42"
"9336","140100","-19000","1800","-3900","77.83"
"9337","255000","9300","-","-","-"
"9338","770300","-51000","-","-1500","-"
"9339","63900","4200","-","-","-"
"9340","146600","-1600","-","-","-"
"9341","800300","5200","-","-","-"
"9342","170200","4000","-","-","-"
"9343","311400","2800","-","-","-"
"9344","389600","-9500","-","-","-"
"9345","141600","-300","-","-","-"
"9346","444500","-400","4000","-","111.13"
"9347","23000","5000","5000","-100","4.6"
"9348","986100","223400","-","-","-"
"9351","136400","27600","600","-","227.33"
"9353","79500","-1800","-","-","-"
"9355","13300","300","-","-","-"
"9360","43000","-9400","-","-","-"
"9361","15300","-500","-","-","-"
"9362","72600","1000","-","-","-"
"9363","305200","-11800","-","-","-"
"9364","82000","-700","49600","700","1.65"
"9365","31700","-600","-","-","-"
"9366","136600","1600","-","-","-"
"9367","10900","-","-","-","-"
"9368","44200","20400","14000","400","3.16"
"9369","65300","-100","3000","-400","21.77"
"9376","17100","-","400","200","42.75"
"9377","142500","-1000","-","-","-"
"9380","227700","33000","7000","400","32.53"
"9381","87900","8600","33000","600","2.66"
"9384","48500","-2500","17800","-100","2.72"
"9385","123500","3100","30800","-500","4.01"
"9386","78700","5300","-","-","-"
"9399","299082","-","-","-","-"
"9401","292600","-13700","129200","9900","2.26"
"9404","3050300","31300","244200","-60800","12.49"
"9405","50500","3600","12900","300","3.91"
"9408","7500","-","-","-","-"
"9409","483100","-2300","56000","-","8.63"
"9412","4176800","46500","167200","2400","24.98"
"9413","52000","-8700","8000","-900","6.5"
"9414","190600","-15600","2400","-900","79.42"
"9416","821300","83600","48400","9900","16.97"
"9417","141200","1200","7400","2600","19.08"
"9418","2155800","49800","37400","2300","57.64"
"9419","473100","4000","12100","6200","39.1"
"9421","68500","1200","-","-","-"
"9423","1031200","40700","-","-","-"
"9424","16487800","-129700","400700","-59300","41.15"
"9425","1388900","46600","-","-200","-"
"9428","38500","-1700","26100","-","1.48"
"9432","116705200","60300","7974000","-125400","14.64"
"9433","565100","24900","188900","18200","2.99"
"9434","4365200","74100","489500","-8700","8.92"
"9435","153100","3800","9000","-700","17.01"
"9436","22800","300","3900","-800","5.85"
"9438","44400","-800","52200","-200","0.85"
"9439","313400","-16600","-","-","-"
"9441","21100","100","1000","-100","21.1"
"9444","33400","-4400","-","-","-"
"9445","23000","2200","100","100","230"
"9446","28800","800","-","-","-"
"9449","381900","10400","98400","400","3.88"
"9450","254300","50900","11700","-4700","21.74"
"9466","157600","2800","2400","-100","65.67"
"9467","154200","3900","3900","900","39.54"
"9468","296900","-27500","71000","6100","4.18"
"9470","704000","-8600","12200","-2800","57.7"
"9474","76500","400","40100","-19200","1.91"
"9475","71000","-4100","6700","-2800","10.6"
"9476","106500","-800","-","-","-"
"9478","1717800","-48900","-","-","-"
"9479","456000","-9100","41200","-1600","11.07"
"9501","37637200","724600","14532900","1156300","2.59"
"9502","679200","74000","160100","500","4.24"
"9503","2222300","12000","359000","-35800","6.19"
"9504","3399400","-150500","252700","9600","13.45"
"9505","2415900","193500","77500","1400","31.17"
"9506","5646400","124800","171900","24700","32.85"
"9507","896400","-76600","73900","-900","12.13"
"9508","4064400","-600","142600","-5800","28.5"
"9509","3287200","39700","111400","20400","29.51"
"9511","564000","-37000","38900","6200","14.5"
"9513","2648000","-23200","58400","1900","45.34"
"9514","772900","-17400","100","-","7729"
"9517","2699600","42000","921900","-50300","2.93"
"9519","3625800","-102700","744700","-17600","4.87"
"9522","3035700","235700","12100","12000","250.88"
"9531","287900","-18000","301500","4000","0.95"
"9532","347500","-100","118200","-45300","2.94"
"9533","148100","-34400","6900","1600","21.46"
"9534","170500","900","1700","-4500","100.29"
"9535","31000","-2400","1600","-3400","19.38"
"9536","28500","-3100","2300","-100","12.39"
"9537","900","400","-","-","-"
"9539","42400","-200","-","-","-"
"9543","151100","-12000","11000","300","13.74"
"9551","43500","700","12700","-","3.43"
"9552","1697100","-104900","-","-","-"
"9553","3500300","78200","1599500","-200","2.19"
"9554","148200","2000","-","-","-"
"9556","235200","-6000","-","-","-"
"9557","250400","-15200","-","-","-"
"9558","159800","44000","-","-100","-"
"9560","1177700","-24200","76900","-24400","15.31"
"9561","613000","11800","-","-","-"
"9562","37400","2100","-","-","-"
"9563","656500","-14700","-","-","-"
"9564","205800","-1400","-","-","-"
"9565","237000","-3900","-","-","-"
"9600","49300","300","4600","200","10.72"
"9601","116400","39500","9400","2900","12.38"
"9602","142800","36500","19400","1400","7.36"
"9603","3914300","119500","1475500","193200","2.65"
"9605","3100","-1400","5000","1200","0.62"
"9610","714400","-16200","-","-","-"
"9612","41800","-2800","112600","20400","0.37"
"9613","1832500","704900","69500","31600","26.37"
"9616","261400","22600","38300","-12200","6.83"
"9619","81100","700","800","-","101.38"
"9621","31600","-300","10800","1100","2.93"
"9622","72700","-3000","4600","1100","15.8"
"9625","315100","4100","-","-100","-"
"9627","328600","3800","26800","-2200","12.26"
"9628","105600","-1900","900","-","117.33"
"9629","39300","5500","-","-","-"
"9632","5900","100","400","-","14.75"
"9633","34500","4200","1700","-500","20.29"
"9635","4200","-","-","-","-"
"9636","3400","300","-","-","-"
"9637","3300","300","-","-","-"
"9639","84000","-1100","-","-","-"
"9640","26800","-200","100","-","268"
"9644","26200","-6400","1100","-","23.82"
"9647","17300","1100","-","-","-"
"9651","26400","-3200","500","-300","52.8"
"9656","57900","-3800","6200","-2000","9.34"
"9658","157800","-10600","-","-","-"
"9661","6400","1700","-","-","-"
"9663","7400","-500","32100","-100","0.23"
"9672","150400","-14400","29000","6600","5.19"
"9675","36700","3300","15400","-2500","2.38"
"9678","139300","-1800","35900","8400","3.88"
"9679","1000","-","-","-","-"
"9682","8200","100","8300","-1000","0.99"
"9684","877100","14200","45100","-15400","19.45"
"9685","144200","-2000","-","-","-"
"9686","38300","-4100","-","-","-"
"9687","47500","1900","-","-","-"
"9691","143500","-200","-","-","-"
"9692","182900","-11400","4200","-3900","43.55"
"9696","619300","-400","-","-","-"
"9697","792800","-19800","107800","-11400","7.35"
"9698","221100","-1200","-","-","-"
"9699","42900","-57100","15400","-1100","2.79"
"9701","4000","-","-","-","-"
"9702","373300","2300","6500","1600","57.43"
"9704","1775400","2500","-","-","-"
"9706","196800","-7800","32200","-1600","6.11"
"9708","136000","-","6400","-5400","21.25"
"9709","105400","-4000","-","-","-"
"9713","51400","-400","-","-","-"
"9715","136000","-1600","40800","-200","3.33"
"9716","423700","5400","62300","14300","6.8"
"9717","278200","14400","13900","600","20.01"
"9719","52600","4100","59500","7600","0.88"
"9720","1800","-300","-","-","-"
"9722","96000","16400","36800","-7500","2.61"
"9723","96900","600","-","-","-"
"9726","284900","3300","800","-500","356.13"
"9729","6900","900","500","-200","13.8"
"9731","62200","3000","100","-","622"
"9733","104800","-300","-","-","-"
"9735","14600","-2400","35300","400","0.41"
"9739","202500","500","-","-","-"
"9740","43700","27600","3600","800","12.14"
"9742","20000","-2000","11200","-1200","1.79"
"9743","179100","21100","68500","1200","2.61"
"9744","33700","8600","33500","-200","1.01"
"9746","57800","4500","28200","400","2.05"
"9749","34900","9500","63500","-5600","0.55"
"9753","380500","-4100","-","-","-"
"9755","50900","-800","7100","-900","7.17"
"9757","249900","5100","27100","6400","9.22"
"9759","96500","-34500","64600","3300","1.49"
"9760","116100","-200","69100","600","1.68"
"9761","37000","-1700","-","-","-"
"9763","40500","2000","900","-100","45"
"9765","179900","14400","26600","-6100","6.76"
"9766","76300","-19400","56500","13900","1.35"
"9767","95800","600","-","-","-"
"9768","77500","-500","-","-","-"
"9769","55400","2900","200","-","277"
"9776","17100","3200","-","-","-"
"9778","1800","-700","-","-","-"
"9780","1600","100","-","-","-"
"9782","562900","1100","-","-","-"
"9783","337100","-66500","90700","-7400","3.72"
"9787","10800","2500","18700","600","0.58"
"9788","19100","300","4300","-1100","4.44"
"9790","39300","-2200","18100","100","2.17"
"9791","238200","300","-","-","-"
"9793","26600","-13300","21200","-300","1.25"
"9795","54600","-2100","2800","-","19.5"
"9799","22200","200","-","-","-"
"9812","253200","133900","2400","2400","105.5"
"9816","263200","-7200","-","-","-"
"9818","4400","-200","-","-","-"
"9820","17400","400","-","-","-"
"9823","33500","-2300","-","-","-"
"9824","207300","-44400","420800","101600","0.49"
"9827","910800","-6200","-","-","-"
"9828","92300","-4100","52200","3900","1.77"
"9830","37900","3600","30800","-9700","1.23"
"9831","2472600","120400","359400","-97600","6.88"
"9832","75000","5500","18100","-7500","4.14"
"9835","21000","-800","300","100","70"
"9837","197700","29000","43000","3000","4.6"
"9842","476700","12200","11900","-6300","40.06"
"9843","356600","22800","27700","3300","12.87"
"9845","130900","-1200","-","-","-"
"9846","17900","-100","-","-","-"
"9849","400","100","-","-","-"
"9850","12300","1600","40700","-100","0.3"
"9852","6000","-100","-","-","-"
"9853","15800","300","-","-","-"
"9854","175100","-100","5200","-300","33.67"
"9856","61200","5900","1500","-200","40.8"
"9857","18100","-200","-","-","-"
"9861","103900","-7500","249100","112700","0.42"
"9867","26100","-200","-","-","-"
"9869","5500","900","200","-300","27.5"
"9872","96400","2500","11600","2800","8.31"
"9873","15700","600","9200","-2000","1.71"
"9876","1150400","107900","17000","17000","67.67"
"9878","145000","800","-","-","-"
"9880","81300","1900","100","100","813"
"9882","117900","15200","3200","-5200","36.84"
"9885","456400","26000","1700","300","268.47"
"9887","8800","700","8900","-300","0.99"
"9888","320300","-2200","-","-","-"
"9889","90300","1600","9000","200","10.03"
"9890","167200","62000","-","-","-"
"9895","8100","-","-","-","-"
"9896","109500","-1400","600","-","182.5"
"9900","30100","2600","97500","-1500","0.31"
"9902","7700","-900","21700","1800","0.35"
"9903","6700","-1300","2400","1300","2.79"
"9904","143500","14900","-","-","-"
"9906","42400","300","-","-","-"
"9908","84800","5900","-","-","-"
"9913","115300","-33500","23400","-700","4.93"
"9914","115200","-","-","-","-"
"9919","16600","600","29100","-","0.57"
"9927","515900","-400","-","-","-"
"9928","209100","10900","52400","-","3.99"
"9929","7300","-400","-","-","-"
"9930","2109700","55800","94800","20100","22.25"
"9932","24400","-5700","900","100","27.11"
"9934","3700","-5700","12000","10200","0.31"
"9936","9100","500","17300","-700","0.53"
"9941","43500","-400","-","-","-"
"9946","14700","-3300","18100","-2900","0.81"
"9948","17900","8000","27900","-100","0.64"
"9950","3700","-100","-","-","-"
"9955","12700","4400","-","-","-"
"9956","21300","1300","25500","1100","0.84"
"9959","46500","1100","-","-","-"
"9960","32600","-1300","7300","700","4.47"
"9962","380000","-60100","94900","-3900","4"
"9969","122400","2200","50200","200","2.44"
"9972","928500","-3100","15900","-17100","58.4"
"9973","7309800","8500","-","-","-"
"9974","23300","9000","5800","-","4.02"
"9976","4700","-","-","-","-"
"9977","5100","-1200","-","-","-"
"9978","1440900","22100","-","-","-"
"9979","29200","1200","57400","-3000","0.51"
"9980","652100","24100","106600","600","6.12"
"9982","156700","44700","300","-","522.33"
"9983","401900","-259300","1294500","513300","0.31"
"9984","12528100","-1561200","2734900","664800","4.58"
"9986","7200","100","100","-","72"
"9987","5400","-100","13500","700","0.4"
"9989","28400","1100","38400","-600","0.74"
"9990","197600","14500","5300","-2900","37.28"
"9991","131100","-2300","1900","-400","69"
"9993","6000","-500","100","-","60"
"9994","5200","-2100","2600","-1100","2"
"9995","164700","-","100","100","1647"
"9996","10100","-900","-","-","-"
"9997","1174700","1000","32200","-3900","36.48"
