"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9107","3851100","252500","5036900","-701400","0.76"
"9110","149100","9200","66300","6000","2.25"
"9115","769800","44200","-","-900","-"
"9119","347800","-3700","557900","-118800","0.62"
"9127","152100","-3100","-","-","-"
"9130","147000","-2000","13700","-","10.73"
"9142","1405100","25700","56500","6500","24.87"
"9143","277600","62000","382200","-9300","0.73"
"9145","324900","16600","3300","1200","98.45"
"9147","78300","-12700","44000","5100","1.78"
"9158","292600","-25300","-","-","-"
"9159","237600","-6800","100","100","2376"
"9160","1264000","45500","-","-","-"
"9161","145100","14800","2100","200","69.1"
"9162","1445300","18400","-","-","-"
"9163","650100","5900","-","-","-"
"9164","521200","-21000","-","-","-"
"9165","227600","-7000","-","-","-"
"9166","1085100","-154100","-","-300","-"
"9168","1405900","666900","-","-","-"
"9171","239600","-27300","-","-","-"
"9173","2400","-300","-","-","-"
"9193","89300","1300","-","-","-"
"9201","5961400","798100","334000","-1437300","17.85"
"9202","4168800","494600","425500","-2065800","9.8"
"9204","2827000","-53600","-","-","-"
"9206","10600","-1600","-","-","-"
"9211","189200","38100","-","-","-"
"9212","1185500","-22100","-","-500","-"
"9213","121200","-2300","-","-","-"
"9214","62200","-7100","-","-","-"
"9215","31700","1800","-","-","-"
"9216","78700","-4000","6800","-1400","11.57"
"9218","245000","-32200","-","-","-"
"9219","242100","-200","107100","16800","2.26"
"9220","95900","-5800","-","-","-"
"9221","123600","-2200","-","-","-"
"9225","97700","-4900","-","-","-"
"9227","1938400","-1300","110400","-3800","17.56"
"9229","1698900","-166800","172400","-8600","9.85"
"9232","82300","-2700","1500","-","54.87"
"9233","104200","-10200","12900","-3700","8.08"
"9240","189100","100","-","-","-"
"9241","66500","-5000","-","-","-"
"9242","39900","-2100","-","-","-"
"9244","95800","-2300","-","-","-"
"9245","21400","200","-","-","-"
"9246","259100","-69800","-","-800","-"
"9247","542700","-200","10300","-1300","52.69"
"9248","95400","-137200","1600","-","59.63"
"9249","76500","-1200","-","-","-"
"9250","114900","-1100","-","-","-"
"9251","237100","-30500","-","-100","-"
"9252","417500","15200","-","-500","-"
"9253","101100","-2400","-","-","-"
"9254","148500","-6700","-","-","-"
"9256","50600","5200","-","-","-"
"9257","2565700","700","-","-","-"
"9258","597500","-7600","-","-","-"
"9259","424800","-12700","-","-","-"
"9260","53000","-1900","6400","-600","8.28"
"9262","442100","7700","84100","-1300","5.26"
"9263","1908600","-138500","-","-","-"
"9264","218300","-5300","-","-","-"
"9265","244100","500","-","-","-"
"9267","17900","-200","61200","-2400","0.29"
"9268","388500","154600","27400","16700","14.18"
"9270","126300","-20900","34300","-2900","3.68"
"9271","17000","-1100","-","-","-"
"9272","299800","3600","-","-","-"
"9273","434400","-9700","10100","100","43.01"
"9274","1945200","-50000","37600","-6700","51.73"
"9275","20400","-600","100","-","204"
"9278","136000","-17400","37900","1500","3.59"
"9279","329100","20400","27900","-4200","11.8"
"9301","25100","-4200","37700","1400","0.67"
"9302","51200","-7500","19000","7200","2.69"
"9303","172200","32300","82900","-1000","2.08"
"9304","14300","-12300","3800","-600","3.76"
"9305","77900","-15200","11400","-5500","6.83"
"9306","31600","-32700","700","-1600","45.14"
"9307","656000","6100","1400","-200","468.57"
"9308","478800","-64000","314700","-14100","1.52"
"9310","101700","-2800","7800","-600","13.04"
"9311","1900","-200","-","-","-"
"9312","57200","-7300","900","-800","63.56"
"9313","60300","-1100","-","-","-"
"9319","140500","-3200","8000","-403300","17.56"
"9322","6400","-5000","-","-33900","-"
"9324","86400","12600","26700","12800","3.24"
"9325","168800","22200","100","100","1688"
"9326","177300","8700","-","-","-"
"9327","362600","6400","24000","24000","15.11"
"9330","233000","34100","1600","-33700","145.63"
"9332","-","-","-","-","-"
"9336","169500","9700","1300","-2400","130.38"
"9337","274200","-29800","-","-","-"
"9338","916200","-24900","400","-3300","2290.5"
"9339","63200","-3400","-","-","-"
"9340","166100","-4500","-","-","-"
"9341","856700","17400","-","-","-"
"9342","177500","300","-","-500","-"
"9343","335900","-37500","-","-200","-"
"9344","384100","8800","-","-800","-"
"9345","146000","-9300","-","-200","-"
"9346","452500","-10800","4000","-","113.13"
"9347","14500","-1800","17400","-615800","0.83"
"9348","851100","-77800","-","-","-"
"9351","109600","-1400","600","100","182.67"
"9353","84000","300","-","-","-"
"9355","14100","-400","-","-","-"
"9360","52200","200","-","-","-"
"9361","18000","-400","-","-","-"
"9362","72400","2500","-","-","-"
"9363","335700","-7600","-","-","-"
"9364","84200","6300","54500","2800","1.54"
"9365","33800","2300","-","-","-"
"9366","140700","10300","800","100","175.88"
"9367","9700","-3700","-","-","-"
"9368","20700","-17200","18500","-72000","1.12"
"9369","64500","7400","11400","7100","5.66"
"9376","20700","1900","200","-","103.5"
"9377","151100","7900","-","-","-"
"9380","197300","-5800","6200","-100","31.82"
"9381","82600","-9000","32500","100","2.54"
"9384","54700","-3600","14900","800","3.67"
"9385","134600","1800","35700","2800","3.77"
"9386","72700","6200","1000","-","72.7"
"9399","285182","308","-","-","-"
"9401","298800","-400","149300","-4800","2"
"9404","2855500","310500","470100","-112400","6.07"
"9405","32800","-3700","38400","-836000","0.85"
"9408","7900","-100","-","-","-"
"9409","418200","60000","64300","-6800","6.5"
"9412","4218500","-52000","175900","-28500","23.98"
"9413","48900","-1800","11200","-2200","4.37"
"9414","164100","-9500","2300","-700","71.35"
"9416","744500","-26700","25100","400","29.66"
"9417","176800","6900","11000","-1200","16.07"
"9418","2085300","-3800","38200","-1500","54.59"
"9419","470600","-3200","8000","-4300","58.83"
"9421","72400","-9100","-","-","-"
"9423","1003200","-45500","1000","1000","1003.2"
"9424","17177800","329300","633600","200800","27.11"
"9425","1511900","273500","2800","-500","539.96"
"9428","51200","2700","26100","-","1.96"
"9432","117490000","3729300","4479500","-18134100","26.23"
"9433","519100","16200","348600","8600","1.49"
"9434","4649600","538600","580100","-1600","8.02"
"9435","146900","10600","11300","-300","13"
"9436","25400","3000","3000","1400","8.47"
"9438","46000","1500","53100","600","0.87"
"9439","365400","-4800","-","-","-"
"9441","23700","1100","1400","-1000","16.93"
"9444","55700","6200","-","-","-"
"9445","22400","-3400","-","-200","-"
"9446","21300","-1900","-","-","-"
"9449","348500","25000","99000","-2600","3.52"
"9450","181300","-6700","28300","-19500","6.41"
"9466","141300","-2000","3000","-500","47.1"
"9467","147600","900","2900","200","50.9"
"9468","334900","39100","64400","-9300","5.2"
"9470","679900","15100","44600","-209300","15.24"
"9474","79300","-9600","80500","-600","0.99"
"9475","102300","18200","10400","2000","9.84"
"9476","108500","94600","-","-","-"
"9478","1724100","-4500","-","-","-"
"9479","471100","-4200","42100","-51200","11.19"
"9501","37232700","5457900","18423400","-547300","2.02"
"9502","639300","116800","145600","-58500","4.39"
"9503","2171700","183800","403600","-165800","5.38"
"9504","3241100","232200","496300","-61400","6.53"
"9505","1951000","254200","93900","-28100","20.78"
"9506","5237300","782400","160000","-47000","32.73"
"9507","890200","-64600","82400","-5700","10.8"
"9508","3971400","-740600","150500","-62800","26.39"
"9509","3398300","188600","164700","-71700","20.63"
"9511","619600","86600","34000","1200","18.22"
"9513","2568600","-155700","65700","-24900","39.1"
"9514","885000","-82400","100","-","8850"
"9517","2632400","73300","358400","12700","7.34"
"9519","3883900","31500","615700","-20000","6.31"
"9522","3175100","-55400","6300","6200","503.98"
"9531","344500","1700","280900","-32500","1.23"
"9532","386700","1300","500200","322100","0.77"
"9533","161200","5700","8500","-18400","18.96"
"9534","167000","-82500","6800","-2000","24.56"
"9535","35600","900","5200","-2600","6.85"
"9536","26100","6700","2000","-500","13.05"
"9537","1000","-600","-","-","-"
"9539","142500","-24000","-","-","-"
"9543","168800","12100","14700","900","11.48"
"9551","44600","-2400","13300","-","3.35"
"9552","1740500","-196000","700","700","2486.43"
"9553","3554400","2451800","1600500","1066600","2.22"
"9554","152800","-28700","-","-","-"
"9556","237600","70100","-","-200","-"
"9557","277200","-2300","-","-","-"
"9558","77000","-13600","100","-","770"
"9560","1214700","-26100","101400","-11200","11.98"
"9561","657200","145000","100","-2500","6572"
"9562","35600","-6800","-","-","-"
"9563","686000","-1300","-","-","-"
"9564","205500","1500","-","-","-"
"9565","246800","-18000","-","-","-"
"9600","57300","-1100","6700","-113200","8.55"
"9601","67200","19000","6900","-1100","9.74"
"9602","114000","13100","23000","-1100","4.96"
"9603","3984000","-144700","1275300","10100","3.12"
"9605","3600","-1300","8500","-18200","0.42"
"9610","772600","15000","-","-","-"
"9612","40600","1700","54200","12300","0.75"
"9613","992100","252400","78900","-24200","12.57"
"9616","235700","-14900","153100","-94100","1.54"
"9619","91100","8200","1600","-2100","56.94"
"9621","32400","-1300","10700","-2000","3.03"
"9622","84100","-6300","4500","300","18.69"
"9625","313000","-7400","-","-","-"
"9627","340100","-21400","28000","-4300","12.15"
"9628","78100","28200","900","700","86.78"
"9629","32200","500","-","-","-"
"9632","10300","-400","400","-","25.75"
"9633","26300","-5800","6400","-185600","4.11"
"9635","4200","-1400","-","-","-"
"9636","3000","-600","-","-","-"
"9637","3500","-","-","-","-"
"9639","81600","3700","-","-100","-"
"9640","25500","-4900","100","-","255"
"9644","60000","10900","1100","-","54.55"
"9647","16200","-400","-","-","-"
"9651","29600","-57000","3900","3100","7.59"
"9656","66200","-12000","7300","100","9.07"
"9658","167700","400","100","-100","1677"
"9661","3000","-300","-","-","-"
"9663","7600","-300","32600","-3500","0.23"
"9672","136700","500","17900","3700","7.64"
"9675","34300","-22800","26000","-91400","1.32"
"9678","130300","39800","23000","300","5.67"
"9679","900","-200","-","-","-"
"9682","8700","100","9400","-1400","0.93"
"9684","915900","-13800","51700","-3600","17.72"
"9685","142900","-2500","-","-","-"
"9686","37700","-900","-","-","-"
"9687","43500","2000","-","-","-"
"9691","141900","-3800","-","-","-"
"9692","191700","6500","7100","-400","27"
"9696","603400","-28400","-","-","-"
"9697","854700","42300","127400","-7800","6.71"
"9698","223100","-6700","-","-","-"
"9699","97100","52600","18600","-7200","5.22"
"9701","4300","-600","-","-","-"
"9702","367900","-1300","10100","4900","36.43"
"9704","1864100","-61100","-","-","-"
"9706","203700","-500","29700","-1100","6.86"
"9708","257400","231200","409300","408700","0.63"
"9709","131600","2300","-","-","-"
"9713","50900","-7600","-","-","-"
"9715","136500","900","43900","1100","3.11"
"9716","448100","32500","62300","18200","7.19"
"9717","299600","2700","6700","2200","44.72"
"9719","53900","-2800","51800","400","1.04"
"9720","2100","-100","-","-","-"
"9722","66600","-1700","68100","-13700","0.98"
"9723","95000","-3300","-","-","-"
"9726","280900","5200","2100","-4400","133.76"
"9729","6800","1500","200","-500","34"
"9731","64400","5600","100","-","644"
"9733","111200","1700","-","-","-"
"9735","14400","3000","36500","-4000","0.39"
"9739","208800","-46600","-","-","-"
"9740","16600","-700","4200","-1100","3.95"
"9742","25700","200","13300","-","1.93"
"9743","247800","6400","107200","-29500","2.31"
"9744","30600","1600","47100","3500","0.65"
"9746","48400","100","27900","-","1.73"
"9749","12100","-2100","14700","600","0.82"
"9753","405600","300","-","-","-"
"9755","52200","-2900","13500","-1500","3.87"
"9757","245000","1200","21000","-3000","11.67"
"9759","170500","-14500","69000","-693700","2.47"
"9760","118300","-800","69500","500","1.7"
"9761","37700","-","-","-","-"
"9763","39300","1500","1300","-200","30.23"
"9765","166000","-14400","33500","-1100","4.96"
"9766","85400","10300","46500","-3600","1.84"
"9767","95000","800","-","-","-"
"9768","73100","1100","-","-","-"
"9769","60500","-34000","200","-","302.5"
"9776","12600","800","-","-","-"
"9778","1800","400","-","-","-"
"9780","2900","-16900","-","-","-"
"9782","566000","-2700","-","-","-"
"9783","368400","33800","114800","-1017300","3.21"
"9787","9400","-1200","16800","-100","0.56"
"9788","18200","-2600","4500","-400","4.04"
"9790","33600","1100","18100","-7500","1.86"
"9791","240400","-26400","-","-","-"
"9793","32500","8900","20400","500","1.59"
"9795","56000","6000","5500","-140300","10.18"
"9799","20300","-900","-","-","-"
"9812","140000","12000","-","-","-"
"9816","313400","2900","-","-","-"
"9818","4500","-700","-","-","-"
"9820","17300","-","-","-","-"
"9823","34000","900","-","-","-"
"9824","248400","25800","85700","-487800","2.9"
"9827","913300","3600","-","-","-"
"9828","92500","-4700","67600","-200600","1.37"
"9830","39000","-5600","33900","-200","1.15"
"9831","2557800","-278700","809600","-15203900","3.16"
"9832","89900","-37400","114400","-2278100","0.79"
"9835","21400","-1200","700","-100","30.57"
"9837","166900","9700","34000","-8200","4.91"
"9842","481800","19100","9800","-3500","49.16"
"9843","261200","-8900","44100","4700","5.92"
"9845","137400","25800","-","-","-"
"9846","13400","600","-","-","-"
"9849","300","100","-","-","-"
"9850","13600","-6000","84000","-570300","0.16"
"9852","6000","300","-","-","-"
"9853","15700","-500","-","-","-"
"9854","169900","-40700","7200","-29300","23.6"
"9856","55500","5400","1500","-500","37"
"9857","20100","-5300","-","-","-"
"9861","111000","4900","151300","-25200","0.73"
"9867","26300","500","-","-","-"
"9869","3800","200","300","-1500","12.67"
"9872","81000","10500","7900","4200","10.25"
"9873","13300","2100","17900","-21300","0.74"
"9876","1025100","-54900","-","-","-"
"9878","145800","-6800","-","-","-"
"9880","79000","-2000","100","-","790"
"9882","109900","22900","29400","-528900","3.74"
"9885","498100","11400","3600","-400","138.36"
"9887","7100","-3800","10000","-22400","0.71"
"9888","260100","-10000","-","-300","-"
"9889","87400","-4900","6900","100","12.67"
"9890","85400","-1300","-","-","-"
"9895","7900","-200","-","-","-"
"9896","107900","-6900","1400","500","77.07"
"9900","20900","-46500","156300","-1270500","0.13"
"9902","12400","1500","26600","-195100","0.47"
"9903","10800","500","500","300","21.6"
"9904","143000","-4000","-","-100","-"
"9906","40800","-60300","-","-","-"
"9908","76400","-1300","100","-","764"
"9913","147200","-1700","26600","600","5.53"
"9914","114700","-1400","-","-","-"
"9919","13200","-1900","30700","-98500","0.43"
"9927","517600","-500","-","-","-"
"9928","193200","17100","53000","-800","3.65"
"9929","8400","200","-","-","-"
"9930","2006200","38300","73800","-1200","27.18"
"9932","31800","-500","1200","-100","26.5"
"9934","5800","800","2300","-400","2.52"
"9936","9400","-8000","24900","-222000","0.38"
"9941","44200","3500","-","-","-"
"9946","17200","100","24800","-2000","0.69"
"9948","10700","5400","28800","-1100","0.37"
"9950","4000","1000","-","-","-"
"9955","13600","-2100","-","-","-"
"9956","20800","-11200","25000","-2000","0.83"
"9959","47900","10700","-","-","-"
"9960","32900","-1200","6700","-800","4.91"
"9962","448100","-11900","104800","-1800","4.28"
"9969","139700","-15100","50100","-","2.79"
"9972","950400","2200","3500","100","271.54"
"9973","7449000","219100","-","-","-"
"9974","10300","-900","5200","-100","1.98"
"9976","5200","1000","-","-","-"
"9977","2200","-100","-","-","-"
"9978","1282700","-4200","-","-","-"
"9979","28500","6500","67100","-2800","0.42"
"9980","655500","-24500","107000","800","6.13"
"9982","103900","-4500","500","-","207.8"
"9983","620800","144900","874200","-317400","0.71"
"9984","13883200","-392200","2399400","98400","5.79"
"9986","7800","-2200","300","-","26"
"9987","10100","1000","15200","-800","0.66"
"9989","34100","5300","37600","-700","0.91"
"9990","191700","56600","8700","-3100","22.03"
"9991","130000","-7000","1200","-","108.33"
"9993","5900","-1700","100","-","59"
"9994","7700","200","9100","-6600","0.85"
"9995","223000","99000","-","-","-"
"9996","10900","-2900","-","-","-"
"9997","1025800","54400","85300","-1249500","12.03"
