"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9204","2396900","-131800","-","-","-"
"9206","11700","1000","-","-","-"
"9211","156200","-2700","-","-","-"
"9212","1158200","-4000","-","-","-"
"9213","104500","1400","-","-","-"
"9214","57000","500","-","-","-"
"9215","32800","100","-","-","-"
"9216","96500","17700","7300","3000","13.22"
"9218","288900","14600","-","-","-"
"9219","230400","-8200","83500","-500","2.76"
"9220","91000","1600","-","-","-"
"9221","124400","-100","-","-","-"
"9225","86000","-1700","-","-","-"
"9227","1711400","20800","117200","-","14.6"
"9229","1530600","-82000","410600","10200","3.73"
"9232","80800","3800","2100","-900","38.48"
"9233","97300","-2700","1300","-500","74.85"
"9235","94200","-400","-","-","-"
"9236","160900","-2700","-","-","-"
"9237","245100","26900","-","-","-"
"9240","194900","-4400","-","-","-"
"9241","62300","1400","-","-","-"
"9242","37700","1300","-","-","-"
"9244","90500","300","-","-","-"
"9245","16400","600","-","-","-"
"9246","157100","-6400","-","-","-"
"9247","450700","-15600","11500","-4300","39.19"
"9248","81300","-4300","1600","-","50.81"
"9249","84600","-","-","-","-"
"9250","108600","-1400","-","-","-"
"9251","169900","-4200","-","-","-"
"9252","403300","600","-","-","-"
"9253","92800","200","-","-","-"
"9254","113200","-2800","-","-","-"
"9256","41500","-9200","-","-","-"
"9257","2965200","20100","-","-","-"
"9258","572100","68800","-","-","-"
"9259","467100","43500","-","-","-"
"9260","66500","-6500","24300","900","2.74"
"9262","471800","5900","82100","-800","5.75"
"9263","180200","-70500","-","-","-"
"9264","295000","17000","-","-","-"
"9265","234300","2100","-","-","-"
"9267","31400","6900","48900","-900","0.64"
"9268","361100","-34200","13600","4100","26.55"
"9270","387200","-21000","91200","47300","4.25"
"9271","23100","8300","-","-","-"
"9272","368800","4500","200","200","1844"
"9273","358900","-2600","7600","-1000","47.22"
"9274","2136700","223800","14700","-2000","145.35"
"9275","22900","-5300","-","-","-"
"9278","191100","-14600","191900","-1000","1"
"9279","273400","-23700","31900","-400","8.57"
"9301","31600","-15100","31800","-11700","0.99"
"9302","64300","13900","24100","6000","2.67"
"9303","194800","41700","71700","-3700","2.72"
"9304","18400","4500","3300","-","5.58"
"9305","58800","-7700","9900","1600","5.94"
"9306","27700","5600","2600","1000","10.65"
"9307","525100","3300","1600","-900","328.19"
"9308","404200","-8500","269100","27600","1.5"
"9310","110100","6000","14500","3800","7.59"
"9311","1900","-","-","-","-"
"9312","67600","3100","1500","-400","45.07"
"9313","60800","100","-","-","-"
"9319","70600","-2500","5700","4700","12.39"
"9322","9300","900","-","-","-"
"9324","62200","400","9500","-1300","6.55"
"9325","124200","-7200","-","-","-"
"9326","194200","2300","-","-","-"
"9327","480500","96400","-","-","-"
"9330","195000","-9500","-","-","-"
"9331","147600","-15600","-","-","-"
"9332","393400","34300","10100","5600","38.95"
"9336","189200","58500","7700","3700","24.57"
"9337","289900","23400","2500","2500","115.96"
"9338","683900","4000","-","-100","-"
"9339","57400","-1000","-","-","-"
"9340","135700","-7100","-","-","-"
"9341","872100","33400","4500","4500","193.8"
"9342","136900","700","-","-","-"
"9343","282800","-18900","-","-","-"
"9344","327700","-16800","-","-","-"
"9345","110900","-11900","-","-","-"
"9346","399500","-600","-","-","-"
"9347","22100","1100","4300","-","5.14"
"9348","726800","-12700","-","-","-"
"9351","136400","-1300","200","-1000","682"
"9353","73200","-1500","-","-","-"
"9355","12200","-300","-","-","-"
"9360","47700","1800","-","-","-"
"9361","14800","-200","-","-","-"
"9362","68700","-800","-","-","-"
"9363","226700","-1200","-","-","-"
"9364","80700","-1300","40900","-13100","1.97"
"9365","32400","1100","-","-","-"
"9366","151800","4200","-","-700","-"
"9367","14100","1300","-","-","-"
"9368","53300","-17600","9000","-500","5.92"
"9369","59600","200","176600","160600","0.34"
"9376","23300","8600","-","-","-"
"9377","173600","28200","-","-","-"
"9380","128500","-400","17900","600","7.18"
"9381","91400","3900","32400","-","2.82"
"9384","40600","100","32000","4700","1.27"
"9385","104500","-17200","30400","300","3.44"
"9386","82400","300","-","-","-"
"9399","303182","100","-","-","-"
"9401","328000","70300","137800","7100","2.38"
"9404","3591100","136700","166500","-7800","21.57"
"9405","46800","11400","14000","4700","3.34"
"9408","7600","-","-","-","-"
"9409","518400","19900","66800","8500","7.76"
"9412","4092500","-77300","239300","-7400","17.1"
"9413","50400","5200","5600","-1600","9"
"9414","175900","-5500","1900","-1300","92.58"
"9416","853900","105500","30300","2600","28.18"
"9417","134600","-300","8000","-100","16.82"
"9418","2075300","-9400","43100","1300","48.15"
"9419","469400","-5600","12100","-1700","38.79"
"9421","67800","-1000","-","-","-"
"9423","999200","-57100","10300","10200","97.01"
"9424","15865300","135300","725700","57600","21.86"
"9425","1343800","2600","-","-","-"
"9428","27200","-5300","25500","-100","1.07"
"9432","117237300","7809300","6826600","-562900","17.17"
"9433","413900","-178200","188300","-5600","2.2"
"9434","3972100","-216900","511400","72700","7.77"
"9435","159000","10600","10300","200","15.44"
"9436","24300","2800","1600","-2800","15.19"
"9438","58600","15000","54500","-700","1.08"
"9439","299700","1000","-","-","-"
"9441","20400","-200","1000","-","20.4"
"9444","35700","10600","-","-","-"
"9445","21700","400","-","-","-"
"9446","32900","1100","-","-","-"
"9449","346100","-16700","110200","9200","3.14"
"9450","327100","46300","10100","-1500","32.39"
"9466","169900","6100","4400","-200","38.61"
"9467","187800","9300","4100","-","45.8"
"9468","208700","17300","64200","12800","3.25"
"9470","687500","-16400","6400","-600","107.42"
"9474","82800","10300","29500","200","2.81"
"9475","79900","13600","35600","-2900","2.24"
"9476","107200","700","-","-","-"
"9478","1663200","2000","200","-300","8316"
"9479","453100","4100","76700","41000","5.91"
"9501","37029900","4309900","10915200","-1515300","3.39"
"9502","843400","161100","140500","1700","6"
"9503","2783600","278000","213700","-28800","13.03"
"9504","2489600","35000","236800","-215900","10.51"
"9505","2384100","165400","42800","-51500","55.7"
"9506","6566800","1022200","149200","-37800","44.01"
"9507","737900","-56400","31200","-21300","23.65"
"9508","3728300","-398700","202400","51300","18.42"
"9509","3702400","472000","144100","-88900","25.69"
"9511","613400","98700","22600","-900","27.14"
"9513","2746800","10400","39600","-2800","69.36"
"9514","706300","-10700","100","-","7063"
"9517","2728100","2800","1510800","152600","1.81"
"9519","3357900","-16400","768700","-48700","4.37"
"9522","3052400","-101300","100","100","30524"
"9531","348700","75300","99200","-100600","3.52"
"9532","155800","-39300","142000","-120700","1.1"
"9533","119300","-22100","29300","8900","4.07"
"9534","194500","100","1400","-2600","138.93"
"9535","37300","6300","7800","-4600","4.78"
"9536","28200","3500","1500","-2200","18.8"
"9537","1000","-300","-","-","-"
"9539","38700","-600","-","-","-"
"9543","174600","45100","20200","6000","8.64"
"9551","28600","-12600","22800","2400","1.25"
"9552","1017100","-390400","4300","-2800","236.53"
"9553","3924800","505400","1357600","-248100","2.89"
"9554","155000","5700","-","-","-"
"9556","342200","-600","-","-","-"
"9557","231200","15200","-","-","-"
"9558","104900","-14800","100","100","1049"
"9560","1006100","34500","-","-","-"
"9561","576400","-11800","-","-","-"
"9562","36600","3000","-","-","-"
"9563","477500","-12900","-","-","-"
"9564","226000","8200","-","-","-"
"9565","211100","-3800","-","-","-"
"9600","61900","27500","3800","400","16.29"
"9601","81500","-14600","9200","1800","8.86"
"9602","128600","14700","27100","9000","4.75"
"9603","3498700","-149600","1478900","-35400","2.37"
"9605","5300","-400","1300","1000","4.08"
"9610","656100","-4400","-","-","-"
"9612","44900","-1200","297300","50400","0.15"
"9613","1813900","-18300","76300","28900","23.77"
"9616","298000","10100","26800","3900","11.12"
"9619","153700","31600","2000","900","76.85"
"9621","40900","9800","8600","-100","4.76"
"9622","75300","2500","3400","-1100","22.15"
"9625","309300","-1300","-","-","-"
"9627","305600","-4400","38500","-2200","7.94"
"9628","117600","2000","1400","800","84"
"9629","33000","-500","-","-","-"
"9632","6100","-500","400","-","15.25"
"9633","43700","-7100","4400","1700","9.93"
"9635","4200","-","-","-","-"
"9636","3800","-100","-","-","-"
"9637","4200","100","-","-","-"
"9639","87200","6000","-","-","-"
"9640","26100","200","-","-","-"
"9644","30600","4400","1100","-","27.82"
"9647","16100","-100","-","-","-"
"9651","22300","-2300","400","-100","55.75"
"9656","57000","-800","4700","-1300","12.13"
"9658","140100","-15800","-","-","-"
"9661","14000","7900","-","-","-"
"9663","9400","-1400","44700","4400","0.21"
"9672","89300","-4800","101500","23800","0.88"
"9675","34300","1700","15000","-200","2.29"
"9678","80500","-3500","21800","-2900","3.69"
"9679","18200","16900","-","-","-"
"9682","8700","-300","6800","1300","1.28"
"9684","687100","-108400","98700","16200","6.96"
"9685","156000","6400","-","-","-"
"9686","33500","-500","-","-","-"
"9687","43500","4300","-","-","-"
"9691","145000","1400","-","-","-"
"9692","160200","-15100","2000","300","80.1"
"9696","625600","2000","-","-","-"
"9697","772900","-39900","97000","300","7.97"
"9698","173600","-50000","-","-","-"
"9699","35400","-18300","14500","1300","2.44"
"9701","3200","-400","-","-","-"
"9702","376500","-2800","7300","-3400","51.58"
"9704","2042100","12600","-","-","-"
"9706","87100","-23800","39000","-7000","2.23"
"9708","136200","-4000","3400","-7400","40.06"
"9709","97700","-17700","-","-","-"
"9713","75800","10500","-","-","-"
"9715","126800","-14100","42500","-1400","2.98"
"9716","464700","-6700","36000","-200","12.91"
"9717","263100","-8700","48600","24700","5.41"
"9719","44200","-59400","68100","7300","0.65"
"9720","1400","-500","-","-","-"
"9722","112000","17300","32600","-800","3.44"
"9723","92200","3900","-","-","-"
"9726","277700","14100","600","-","462.83"
"9729","4800","-1200","300","200","16"
"9731","51400","2500","100","-","514"
"9733","109700","6000","-","-","-"
"9735","14100","900","44800","-2600","0.31"
"9739","209900","-1200","-","-","-"
"9740","50500","1300","1800","200","28.06"
"9742","19700","800","12900","-4400","1.53"
"9743","168100","12000","29000","-800","5.8"
"9744","33100","4100","32000","-300","1.03"
"9746","46800","-8600","28200","-","1.66"
"9749","39400","9400","34100","-9500","1.16"
"9753","384600","30200","-","-","-"
"9755","49500","-1600","7500","4100","6.6"
"9757","260600","-400","24700","2500","10.55"
"9759","87600","6000","38500","700","2.28"
"9760","118500","-500","69800","500","1.7"
"9761","37400","-1200","-","-","-"
"9763","44100","900","1500","100","29.4"
"9765","174700","-5900","51300","15800","3.41"
"9766","75600","-42900","33500","-1000","2.26"
"9767","99300","2300","-","-","-"
"9768","91000","5200","-","-","-"
"9769","54400","-1500","200","-","272"
"9776","39300","11200","-","-","-"
"9778","3200","600","-","-","-"
"9780","1700","-","-","-","-"
"9782","575200","-100","-","-","-"
"9783","411900","38900","126800","-5300","3.25"
"9787","6200","-1000","10200","-200","0.61"
"9788","18400","-","5200","-1300","3.54"
"9790","36200","1200","14100","200","2.57"
"9791","242200","3200","-","-","-"
"9793","16000","-4100","20600","-600","0.78"
"9795","63200","-3500","4100","900","15.41"
"9799","21300","-2900","-","-","-"
"9812","371200","76300","1000","-4300","371.2"
"9816","266400","-11000","-","-","-"
"9818","7200","400","-","-","-"
"9820","17700","100","-","-","-"
"9823","38900","1100","100","100","389"
"9824","114800","-17700","14400","-12300","7.97"
"9827","1049000","55600","-","-5600","-"
"9828","175400","-13000","145600","-2000","1.2"
"9830","45500","4900","31900","4000","1.43"
"9831","5276200","3491500","259900","-205500","20.3"
"9832","87200","-10600","12300","1200","7.09"
"9835","24200","2300","300","100","80.67"
"9837","174400","-14200","41800","6200","4.17"
"9842","425300","10800","26300","15200","16.17"
"9843","304100","-2500","56800","14800","5.35"
"9845","143800","6400","-","-","-"
"9846","19600","-","-","-","-"
"9849","400","-100","-","-","-"
"9850","18400","1100","39100","2100","0.47"
"9852","5900","-","-","-","-"
"9853","19400","-700","-","-","-"
"9854","180400","-7700","1700","-5700","106.12"
"9856","70400","5100","1500","-","46.93"
"9857","20500","600","-","-","-"
"9861","94000","-17300","431500","-19500","0.22"
"9867","26700","500","-","-","-"
"9869","10700","6500","2300","400","4.65"
"9872","113100","500","250400","-4900","0.45"
"9873","16500","100","6800","1800","2.43"
"9876","1035600","-149300","-","-900","-"
"9878","139600","-3400","-","-","-"
"9880","77300","-3300","-","-","-"
"9882","182800","21700","6300","2000","29.02"
"9885","403200","11300","13200","3800","30.55"
"9887","8200","3300","55100","42900","0.15"
"9888","435000","19600","200","200","2175"
"9889","87500","-1800","7900","-800","11.08"
"9890","242600","6800","-","-","-"
"9895","9000","600","-","-","-"
"9896","117100","9300","1500","1100","78.07"
"9900","32200","-1800","92300","-1700","0.35"
"9902","7100","-200","16500","-2700","0.43"
"9903","7300","900","2400","400","3.04"
"9904","122100","-2900","-","-","-"
"9906","45900","4400","-","-","-"
"9908","97200","400","-","-","-"
"9913","138600","11900","24800","200","5.59"
"9914","127900","2000","-","-600","-"
"9919","19800","-5300","29100","-","0.68"
"9927","530600","10600","-","-","-"
"9928","213500","-31200","109700","-4200","1.95"
"9929","9000","-","-","-","-"
"9930","1686200","-132400","180100","5700","9.36"
"9932","14100","3000","900","100","15.67"
"9934","3100","-2100","1100","-100","2.82"
"9936","11200","-17400","38500","-5600","0.29"
"9941","45200","-1500","-","-","-"
"9946","31700","12800","20100","1500","1.58"
"9948","15000","2200","28500","-2800","0.53"
"9950","3400","-200","-","-","-"
"9955","13000","400","-","-","-"
"9956","26700","5900","14300","-5400","1.87"
"9959","41200","400","-","-","-"
"9960","32200","-1100","5500","-800","5.85"
"9962","350500","-60500","75100","700","4.67"
"9969","122500","-4700","54600","-","2.24"
"9972","965300","26000","300","-300","3217.67"
"9973","7127800","238700","-","-","-"
"9974","14500","8300","4900","-900","2.96"
"9976","3900","-100","-","-","-"
"9977","3800","-300","-","-","-"
"9978","1390000","600","-","-","-"
"9979","22600","-2700","64800","4700","0.35"
"9980","643700","-37300","108900","2500","5.91"
"9982","91600","-6900","300","-","305.33"
"9983","305700","-143700","1220900","40300","0.25"
"9984","15163300","2012400","1817700","-330100","8.34"
"9986","7300","200","100","-","73"
"9987","8100","1600","16100","1900","0.5"
"9989","28700","5000","42400","5900","0.68"
"9990","242300","19200","6300","-20600","38.46"
"9991","91300","-3300","2100","-900","43.48"
"9993","7100","-100","100","-","71"
"9994","6800","1200","2500","700","2.72"
"9995","101100","-36800","-","-","-"
"9996","8600","-400","-","-","-"
"9997","1271900","22100","15200","500","83.68"
