"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7514","27400","-600","400","-","68.5"
"7515","3100","700","-","-","-"
"7516","315500","100","66700","31600","4.73"
"7518","208300","-22400","33200","-800","6.27"
"7520","22800","1700","17500","9600","1.3"
"7521","86200","-4400","-","-","-"
"7522","205400","6300","17100","-9200","12.01"
"7523","117900","8800","-","-100","-"
"7524","468900","8200","6900","-100","67.96"
"7525","15600","-400","6700","-1800","2.33"
"7527","5456800","136400","-","-","-"
"7531","9200","100","-","-","-"
"7532","594100","181400","49100","-11600","12.1"
"7537","477700","19400","99100","2500","4.82"
"7538","164800","10900","-","-","-"
"7539","156700","2900","100","-100","1567"
"7544","88800","5500","-","-","-"
"7545","211800","1500","1703300","551900","0.12"
"7550","633700","164700","266700","-36400","2.38"
"7551","124500","-11900","900","-","138.33"
"7552","60600","-1500","30200","1100","2.01"
"7554","101600","6800","510300","16400","0.2"
"7555","2500","-1000","-","-","-"
"7559","17100","1000","-","-","-"
"7561","83800","-69400","56100","-22600","1.49"
"7562","8100","400","-","-","-"
"7564","764700","-27800","620700","25300","1.23"
"7565","9200","700","-","-","-"
"7567","150100","9200","-","-","-"
"7570","29100","5600","17100","2300","1.7"
"7571","658400","20700","35700","400","18.44"
"7575","104300","-1400","42500","1100","2.45"
"7578","1381300","10100","-","-","-"
"7581","533300","84100","117000","-17600","4.56"
"7585","82400","2100","-","-","-"
"7590","184900","57200","16100","-5900","11.48"
"7593","373300","28500","27100","4400","13.77"
"7595","43800","17600","2200","2000","19.91"
"7596","3900","-","100","-","39"
"7599","1182500","-110800","212500","-14900","5.56"
"7600","232500","-21700","5400","-200","43.06"
"7601","189700","-25200","400","-","474.25"
"7602","136500","4600","2700","-","50.56"
"7603","35600","200","6300","900","5.65"
"7604","50200","2000","-","-","-"
"7605","90900","9700","1100","-100","82.64"
"7606","262500","-9500","8600","-500","30.52"
"7607","35600","4100","3100","-1300","11.48"
"7608","529300","18500","-","-","-"
"7609","155300","1700","2300","300","67.52"
"7610","10680700","-834900","2814300","2108800","3.8"
"7611","115000","15900","310800","162900","0.37"
"7613","171700","-800","30700","1400","5.59"
"7614","51800","-2700","-","-","-"
"7615","1034200","-35700","127700","-4900","8.1"
"7616","206100","28200","2409600","176500","0.09"
"7619","336900","17600","3100","-2600","108.68"
"7621","6700","100","-","-","-"
"7623","87300","-1200","-","-","-"
"7624","586300","-16200","-","-","-"
"7625","327100","-18500","31700","-10400","10.32"
"7628","18500","1100","800","-1400","23.13"
"7630","62100","-800","240900","15000","0.26"
"7634","10500","100","-","-","-"
"7635","6600","100","-","-","-"
"7636","117200","2400","-","-","-"
"7637","45500","-5200","66300","22300","0.69"
"7638","107800","3900","-","-","-"
"7640","120000","3500","13900","-1200","8.63"
"7643","28400","800","-","-","-"
"7646","157200","41500","100","100","1572"
"7647","6977700","98300","3741900","1919000","1.86"
"7649","29200","7000","69900","23700","0.42"
"7670","105700","-1300","-","-","-"
"7673","50500","-300","-","-","-"
"7674","38600","-4100","-","-","-"
"7676","252800","13000","-","-100","-"
"7677","5300","100","-","-","-"
"7678","65700","31000","168500","74000","0.39"
"7679","111300","-4500","66600","29900","1.67"
"7681","18300","-","-","-","-"
"7682","240300","-","-","-","-"
"7683","175700","-4600","-","-","-"
"7685","194000","-13100","-","-","-"
"7686","161700","200","800","-1100","202.13"
"7687","127800","7900","-","-","-"
"7689","64800","30300","13400","13400","4.84"
"7692","11947300","-300700","-","-","-"
"7694","140800","-900","-","-","-"
"7695","80900","-8400","-","-","-"
"7698","56300","100","-","-","-"
"7699","38600","-200","-","-","-"
"7701","134800","300","62400","-6400","2.16"
"7702","344300","28200","7400","1100","46.53"
"7705","120500","5300","600","200","200.83"
"7707","1026200","15400","162100","-1600","6.33"
"7709","336400","-17100","29000","-2200","11.6"
"7711","165700","-13200","-","-","-"
"7713","167200","-2000","-","-","-"
"7715","444400","8100","18200","-1500","24.42"
"7716","435600","-15700","10200","-500","42.71"
"7717","445100","45100","71700","-9700","6.21"
"7718","105800","-11800","28400","-700","3.73"
"7719","300900","-27800","-","-","-"
"7721","289600","6700","60700","2300","4.77"
"7722","276500","9900","-","-","-"
"7723","29400","10500","17900","10500","1.64"
"7725","395400","-30200","30500","-9000","12.96"
"7726","75300","6500","1300","-400","57.92"
"7727","840200","157200","58400","32700","14.39"
"7729","272900","75400","76700","-29000","3.56"
"7730","160500","56500","28500","-1600","5.63"
"7731","732400","-115200","253700","11900","2.89"
"7732","242700","-5400","94500","-1000","2.57"
"7733","1033200","74900","393800","-75100","2.62"
"7734","8200","3000","15000","-1900","0.55"
"7735","1288700","468000","394100","-58200","3.27"
"7739","113700","24800","8600","-","13.22"
"7740","33300","-4600","14100","-1800","2.36"
"7741","110900","35800","58800","-23000","1.89"
"7743","237400","14700","15300","-1700","15.52"
"7744","443800","-6300","35500","2700","12.5"
"7745","580700","11400","42300","4300","13.73"
"7746","991500","-21000","23900","-900","41.49"
"7747","162400","33400","73600","-33000","2.21"
"7749","3300","100","-","-","-"
"7751","2173000","512200","236300","-11900","9.2"
"7752","203500","3700","158200","25600","1.29"
"7760","284600","-7600","-","-","-"
"7762","813500","-129400","190900","1300","4.26"
"7769","1788100","272500","47700","-300","37.49"
"7771","1392100","-21300","-","-","-"
"7774","291300","-100","-","-","-"
"7775","426200","55100","-","-","-"
"7776","3526600","-45600","-","-","-"
"7777","4746800","-110800","8700","8700","545.61"
"7779","5810900","-78200","2585800","-21300","2.25"
"7780","173100","-4800","55200","-1700","3.14"
"7781","105900","7200","-","-","-"
"7782","278800","3800","600","-1300","464.67"
"7791","152100","1600","-","-","-"
"7792","257300","-1800","-","-","-"
"7793","148000","6200","-","-","-"
"7794","1360200","28100","-","-100","-"
"7795","776400","13500","95100","8900","8.16"
"7800","60600","3600","-","-","-"
"7803","2533800","-107300","968100","8800","2.62"
"7804","108300","600","-","-","-"
"7805","35400","-3200","200","-","177"
"7806","90300","-300","27700","-800","3.26"
"7807","301000","-9600","-","-","-"
"7808","269700","4600","-","-","-"
"7809","204700","-7200","-","-","-"
"7810","225000","600","8000","2100","28.13"
"7811","111800","4700","126700","11400","0.88"
"7812","88000","6900","300","200","293.33"
"7813","43200","800","-","-","-"
"7814","65700","18600","6700","2700","9.81"
"7815","87800","300","-","-","-"
"7816","1231700","19100","1177000","-25600","1.05"
"7817","126900","3700","6600","-200","19.23"
"7818","88800","-300","12400","3900","7.16"
"7819","124700","5800","23200","1600","5.38"
"7820","38600","2900","48200","2900","0.8"
"7821","45400","1400","4900","100","9.27"
"7822","219200","-25600","13800","1000","15.88"
"7823","36100","3900","3900","600","9.26"
"7826","244200","15100","3900","700","62.62"
"7827","97800","700","-","-","-"
"7829","1123800","29300","-","-","-"
"7831","382300","-15200","-","-","-"
"7832","377800","-66800","64300","15000","5.88"
"7833","882500","5600","700","200","1260.71"
"7836","2032600","3200","-","-","-"
"7837","71400","10900","8200","6100","8.71"
"7839","426300","-34600","76300","-4300","5.59"
"7840","25300","-","15900","2600","1.59"
"7841","265900","-1100","-","-","-"
"7844","495000","20100","11200","-7100","44.2"
"7846","75200","27300","6100","500","12.33"
"7847","76900","2000","-","-","-"
"7849","106900","16900","-","-","-"
"7850","21800","-2800","-","-","-"
"7851","427700","-5300","-","-","-"
"7856","194500","-1000","4400","-700","44.2"
"7857","11500","-500","-","-","-"
"7859","4034700","84200","-","-","-"
"7860","194300","-5700","12000","800","16.19"
"7863","310800","-","-","-","-"
"7864","33000","-1800","22800","5000","1.45"
"7865","52900","5600","-","-","-"
"7867","192000","-23600","115700","5400","1.66"
"7868","2864500","56500","205700","-4600","13.93"
"7871","34900","1600","-","-","-"
"7872","34500","1200","-","-","-"
"7874","52100","300","24300","1900","2.14"
"7875","106600","3800","-","-","-"
"7877","10100","100","-","-","-"
"7878","45700","-900","-","-","-"
"7879","98400","1000","35500","5000","2.77"
"7883","60200","-300","-","-","-"
"7885","22000","1100","5400","-","4.07"
"7886","77900","2500","-","-","-"
"7887","36200","1300","-","-","-"
"7888","917000","-64100","101400","-33800","9.04"
"7893","54400","-3800","8100","-1100","6.72"
"7896","73200","2400","-","-","-"
"7897","1027500","-5400","81100","17100","12.67"
"7898","182000","6800","27500","400","6.62"
"7901","205200","17700","-","-","-"
"7902","14800","1300","-","-","-"
"7906","343000","-4400","25900","2300","13.24"
"7908","1812800","100400","3100","-","584.77"
"7911","187500","56500","74200","-2800","2.53"
"7912","54600","-1800","33100","-2000","1.65"
"7914","9700","500","3500","-700","2.77"
"7915","159600","-10000","20200","-900","7.9"
"7916","28300","-4600","1500","-100","18.87"
"7917","11200","1800","7200","700","1.56"
"7918","1334900","-393200","-","-","-"
"7919","497600","-300","-","-","-"
"7921","27100","-2400","11600","-3300","2.34"
"7922","697600","2300","-","-","-"
"7923","7700","100","-","-","-"
"7925","25800","1000","7900","-1400","3.27"
"7927","327200","36100","3000","1700","109.07"
"7928","71600","-1400","-","-","-"
"7931","149900","95500","83200","70600","1.8"
"7932","263800","600","-","-","-"
"7936","614700","51400","125400","-13200","4.9"
"7937","7600","2100","10100","1600","0.75"
"7938","9600","100","-","-","-"
"7939","36500","4800","500","500","73"
"7940","209200","1500","-","-","-"
"7942","76500","1900","302700","74800","0.25"
"7943","29800","900","700","-","42.57"
"7944","11800","-200","19400","5600","0.61"
"7946","29200","400","-","-","-"
"7947","86800","4500","78400","13900","1.11"
"7949","43200","23200","27500","21700","1.57"
"7951","787000","1700","252600","-41000","3.12"
"7952","56200","-300","2800","700","20.07"
"7953","106100","500","-","-","-"
"7955","75900","-1900","12700","2100","5.98"
"7956","1175000","-106200","93100","-46700","12.62"
"7957","6000","-700","-","-","-"
"7958","26100","2700","2500","-1100","10.44"
"7962","18600","300","37400","-600","0.5"
"7963","60100","-400","500","-100","120.2"
"7965","103700","11300","8700","-900","11.92"
"7966","41800","2600","14600","1900","2.86"
"7970","303800","67600","60600","6100","5.01"
"7971","1081000","-87400","14700","-4500","73.54"
"7972","354100","-40000","59000","2200","6"
"7974","2245100","155700","1436000","-216500","1.56"
"7975","4300","200","-","-","-"
"7976","118800","-3100","5900","-900","20.14"
"7979","40500","4200","10000","600","4.05"
"7980","106900","2900","-","-","-"
"7981","40100","-6900","12100","3300","3.31"
"7983","42400","900","-","-","-"
"7984","6600","-1200","8000","-900","0.82"
"7985","37400","6500","-","-","-"
"7986","96800","-4000","-","-","-"
"7987","43600","-600","1700","-2100","25.65"
"7988","21000","-500","25400","1400","0.83"
"7989","18200","-500","10100","-1300","1.8"
"7990","101500","-11300","25500","-4700","3.98"
"7991","730500","165700","25100","5900","29.1"
"7992","566600","8000","-","-","-"
"7994","101400","-15900","22400","4700","4.53"
"7995","40900","1600","12200","200","3.35"
"7997","241200","-2000","-","-","-"
"7999","39600","4400","2100","1000","18.86"
"8001","1064300","-36300","576200","-42300","1.85"
"8002","3308700","344500","815000","-157800","4.06"
"8005","140800","-6800","139900","-17200","1.01"
"8006","10500","-700","-","-","-"
"8007","313500","9000","71100","7500","4.41"
"8008","121000","-3100","57800","21100","2.09"
"8011","394700","14100","61800","-3600","6.39"
"8012","72300","-200","29700","5900","2.43"
"8013","308800","31300","207400","105300","1.49"
"8014","136300","-4000","800","-100","170.38"
"8015","319100","28700","73800","-8000","4.32"
"8016","1280900","35700","434900","107200","2.95"
"8018","98700","29600","3600","300","27.42"
"8020","816000","14900","47000","-2100","17.36"
"8022","507500","-6100","7700","1200","65.91"
"8023","825200","65100","-","-","-"
"8025","10900","2000","3000","-","3.63"
"8029","64600","-9300","10200","-4000","6.33"
"8030","5200","800","500","200","10.4"
"8031","1243000","76600","581000","-57400","2.14"
"8032","13900","100","800","-100","17.38"
"8035","1443100","602300","628000","-200800","2.3"
"8037","655600","-12200","7400","1300","88.59"
"8038","23800","400","-","-","-"
"8039","8300","-","-","-","-"
"8040","137100","-1500","-","-","-"
"8041","7900","1200","2600","2500","3.04"
"8043","25700","800","2400","-500","10.71"
"8045","8800","2200","-","-","-"
"8046","80400","5700","900","-","89.33"
"8050","170400","15800","34700","-9000","4.91"
"8051","69800","900","43600","-25000","1.6"
"8052","5000","-300","5200","100","0.96"
"8053","1660500","223000","242800","-33200","6.84"
"8056","35400","-1100","15000","-900","2.36"
"8057","11200","2400","15800","4700","0.71"
"8058","9000600","464500","1591900","-160800","5.65"
"8059","20900","3600","2500","-400","8.36"
"8060","30100","15800","32900","-400","0.91"
"8061","80600","-13700","7000","-700","11.51"
"8065","52500","1500","1200","300","43.75"
"8066","105400","900","1900","-500","55.47"
"8068","212700","17600","155200","50700","1.37"
"8070","320600","-3200","27700","-3400","11.57"
"8072","51800","-","-","-","-"
"8074","16900","-1000","8900","1000","1.9"
"8075","49000","1100","7400","200","6.62"
"8076","37900","2900","-","-100","-"
"8077","396800","-73000","25200","18800","15.75"
"8078","353500","6300","25000","800","14.14"
"8079","22000","2600","39800","-1900","0.55"
"8081","52200","-1300","300","-200","174"
"8084","195400","2000","13400","1400","14.58"
"8085","61100","1200","-","-","-"
"8086","255600","1000","347500","326600","0.74"
"8088","334000","14300","19500","-900","17.13"
"8089","48100","5200","600","-200","80.17"
"8091","183200","-5300","3800","-400","48.21"
"8093","68500","11100","81100","-1000","0.84"
"8095","357600","-11900","12000","-1200","29.8"
"8097","51300","200","1100","500","46.64"
"8098","458700","112200","355500","-1859300","1.29"
"8101","101700","-3300","3400","-600","29.91"
"8103","211000","3600","59100","3000","3.57"
"8104","176300","-2500","-","-","-"
"8105","1233500","69700","-","-","-"
"8107","1115900","24400","-","-","-"
"8111","148600","7600","27800","1400","5.35"
"8113","290100","51600","104100","21700","2.79"
"8114","130100","35900","46300","-2100","2.81"
"8115","34200","-2100","-","-","-"
"8117","41600","-1000","6100","3000","6.82"
"8118","315700","18700","2500","100","126.28"
"8119","3700","-700","-","-","-"
"8123","13800","1600","-","-","-"
"8125","139500","-8200","499300","102900","0.28"
"8127","298600","-53400","3700","-700","80.7"
"8129","7300","-800","20800","-500","0.35"
"8130","759000","-","47000","-2900","16.15"
"8131","15500","-5400","2000","-200","7.75"
"8132","4000","1700","15300","-2400","0.26"
"8133","140600","9900","3400","-1200","41.35"
"8135","115000","-4100","-","-","-"
"8136","483900","10300","94200","-9600","5.14"
"8137","38600","-1300","2700","1400","14.3"
"8138","1400","100","-","-","-"
"8139","1236100","-331900","-","-","-"
"8140","51700","4900","7100","-1300","7.28"
"8141","546900","17000","2700","2100","202.56"
"8142","82600","-3500","352100","98500","0.23"
"8143","110400","-600","-","-","-"
"8144","21000","-800","-","-","-"
"8147","10500","1800","-","-","-"
"8150","154500","4000","12600","100","12.26"
"8151","39200","-400","7500","100","5.23"
"8152","83500","3600","-","-","-"
"8153","13800","-2100","18500","-9900","0.75"
"8154","335300","17900","14700","-400","22.81"
"8155","104800","8000","43300","-4300","2.42"
"8157","67700","-700","3200","-500","21.16"
"8158","57200","-2400","26100","200","2.19"
"8159","255400","10800","6200","-1900","41.19"
"8160","34400","-200","74300","23300","0.46"
"8163","45700","-13200","1263600","-5500","0.04"
"8165","520700","-21000","284800","-10100","1.83"
"8166","124300","14000","-","-","-"
"8167","24200","4000","194000","66600","0.12"
"8173","48700","3400","54800","600","0.89"
"8174","29800","-4600","43700","16900","0.68"
"8179","129900","-9300","46500","-1500","2.79"
"8181","67100","-2400","-","-","-"
"8182","118600","-15300","100","-","1186"
"8185","396600","-6300","19400","800","20.44"
"8194","74700","-1200","20500","-3400","3.64"
"8198","20400","2100","-","-","-"
"8200","62400","10800","947700","-4700","0.07"
"8202","4811100","-222100","1251100","-268700","3.85"
"8203","118600","15100","4200","-2600","28.24"
"8207","186100","-6700","25700","-","7.24"
"8208","600","100","-","-","-"
"8209","127500","3700","-","-","-"
"8214","223700","-35600","48500","-1700","4.61"
"8215","3500","-","-","-","-"
"8217","52500","-8600","1094200","137700","0.05"
"8218","17500","500","69100","11100","0.25"
"8219","1035900","26700","221000","-4800","4.69"
"8225","85000","3300","-","-","-"
"8226","1333800","-37900","-","-","-"
"8227","39200","9100","25500","-3700","1.54"
"8230","431800","27500","3300","-1500","130.85"
"8233","1339200","147200","325000","-55500","4.12"
"8237","485200","83500","19700","-9100","24.63"
"8242","517800","1800","57000","-10800","9.08"
"8244","42700","6100","51000","1200","0.84"
"8247","142000","-900","-","-","-"
"8252","199400","18100","201500","15400","0.99"
"8253","295200","50300","120600","-5500","2.45"
"8254","234800","1800","-","-","-"
"8255","20400","500","1800","100","11.33"
"8260","840700","-6000","18900","700","44.48"
"8267","335900","400","1159400","-30400","0.29"
"8273","58100","18400","17200","5700","3.38"
"8275","13300","2500","5000","900","2.66"
"8276","43400","3000","820700","477800","0.05"
"8278","61100","12000","1650600","63100","0.04"
"8279","9600","900","5700","-800","1.68"
"8281","645400","-5700","19000","-200","33.97"
"8282","266700","-11000","75800","-10000","3.52"
"8283","38800","22200","7600","100","5.11"
"8285","294500","-6600","119900","11300","2.46"
"8289","96600","-1000","22900","-2700","4.22"
"8291","911100","-17100","20700","100","44.01"
"8301","-","-","-","-","-"
"8304","1287800","19400","1463200","316500","0.88"
"8306","60335300","-1127700","5903900","867600","10.22"
"8308","7879700","-1588600","658400","96700","11.97"
"8309","946000","-28800","71000","18100","13.32"
"8316","7486300","37000","369000","39300","20.29"
"8331","565400","-37600","139400","-223200","4.06"
"8334","346300","22800","105000","-100","3.3"
"8336","73800","-3400","5600","3100","13.18"
"8337","5647900","-14200","42100","-700","134.15"
"8338","2021100","-71000","108000","27400","18.71"
"8341","278200","47100","19300","1100","14.41"
"8343","531700","10300","2000","-","265.85"
"8344","236900","15300","4800","-1300","49.35"
"8345","76100","8900","8400","-500","9.06"
"8346","5011000","53700","163700","24300","30.61"
"8349","36500","1600","1400","-100","26.07"
"8354","764600","77400","48700","-52000","15.7"
"8358","3095800","218300","440000","-133800","7.04"
"8359","567600","-1300","56600","-193300","10.03"
"8360","576300","2600","6700","-","86.01"
"8361","201100","-18700","14700","3800","13.68"
"8362","14700","900","21700","1100","0.68"
"8364","82400","600","2200","-300","37.45"
"8365","23500","700","28400","-","0.83"
"8366","120200","8100","10700","-1600","11.23"
"8367","163900","15700","3700","-700","44.3"
"8368","362300","-59800","46100","4800","7.86"
"8370","145300","6100","13700","1900","10.61"
"8377","432100","22800","55000","-2600","7.86"
"8381","136100","-12000","74300","5000","1.83"
"8383","29800","700","7700","3600","3.87"
"8386","177800","1200","4200","-1200","42.33"
"8387","116400","9700","2600","300","44.77"
"8388","63000","3600","10300","-800","6.12"
"8392","215200","2100","18900","100","11.39"
"8393","193100","4500","1500","-100","128.73"
"8395","253200","1800","500","-","506.4"
"8399","252300","12300","21800","-700","11.57"
"8410","2996900","101000","3473400","-177700","0.86"
"8411","9820300","561800","972500","214000","10.1"
"8416","185300","-92100","5100","900","36.33"
"8418","222100","-1100","21300","900","10.43"
"8421","15","6","-","-1","-"
"8424","40000","6200","10700","-600","3.74"
"8425","280200","-6100","9400","2700","29.81"
"8439","446900","-54700","33600","-400","13.3"
"8462","324300","100","-","-","-"
"8473","2320800","-127300","377300","86600","6.15"
"8508","7826600","113700","89400","16600","87.55"
"8511","764500","47000","139500","72200","5.48"
"8515","8531200","273400","1433900","-73300","5.95"
"8518","1905400","77800","300","300","6351.33"
"8522","100100","-27300","14200","-","7.05"
"8524","1700200","-189100","314200","231900","5.41"
"8537","187800","-5600","10500","9900","17.89"
"8541","105000","-2600","16500","3800","6.36"
"8542","90900","3900","1600","-","56.81"
"8544","791700","-79200","20100","10100","39.39"
"8550","2438500","24900","84000","13800","29.03"
"8551","24900","2600","11700","400","2.13"
"8558","590800","-28500","9900","-800","59.68"
"8562","1871800","-152900","185300","-","10.1"
"8563","564400","-4900","2200","-500","256.55"
"8566","17600","-2000","14000","800","1.26"
"8570","1543000","41800","31300","-16400","49.3"
"8572","5032400","-192300","182800","43900","27.53"
"8584","204000","7300","24700","-2900","8.26"
"8585","1064500","-81700","25300","9800","42.08"
"8591","1597300","-317500","632100","13700","2.53"
"8593","6250500","-148400","332800","-100","18.78"
"8595","696700","41400","99900","23800","6.97"
"8596","222900","21500","7700","2500","28.95"
"8600","2165900","-449400","34100","19700","63.52"
"8601","3053900","-104200","699800","2600","4.36"
"8604","20677700","1907600","2034800","-37900","10.16"
"8609","426200","50800","1547200","-5000","0.28"
"8613","855900","-17600","287000","-8200","2.98"
"8614","2896200","-24400","41400","-","69.96"
"8616","1133900","52900","736000","31500","1.54"
"8617","320700","-39900","49100","22000","6.53"
"8622","962400","66500","86900","7100","11.07"
"8624","361500","-28900","58000","8000","6.23"
"8628","1608900","-374600","554100","50100","2.9"
"8630","364700","74600","638400","-55300","0.57"
"8697","239100","26800","172100","53700","1.39"
"8698","7457400","-294000","1219600","78800","6.11"
"8699","8042300","-1400","6300","1000","1276.56"
"8700","229000","200","-","-","-"
"8704","1850100","10500","18300","-8800","101.1"
"8705","722900","-3800","5200","200","139.02"
"8706","316100","26400","30200","-2100","10.47"
"8707","226600","42600","19400","12700","11.68"
"8708","23200","-3400","30700","4300","0.76"
"8713","133700","5300","19300","7800","6.93"
"8714","4320200","-416000","180900","-4200","23.88"
"8715","708100","-10800","62200","-16100","11.38"
"8725","431000","-37600","102700","-800","4.2"
"8732","2383100","15200","21500","10400","110.84"
"8737","588000","20500","100","100","5880"
"8739","62200","-6500","3600","300","17.28"
"8742","496300","2900","1200","300","413.58"
"8746","3190600","15500","-","-","-"
"8747","70700","400","-","-","-"
"8750","1241800","-792900","372800","94300","3.33"
"8766","1209800","-12800","286000","16600","4.23"
"8769","265400","-1500","2900","-1200","91.52"
"8771","136800","600","79500","15700","1.72"
"8772","69900","1400","-","-","-"
"8783","7573400","1762500","-","-","-"
"8789","6242500","159000","79900","-41700","78.13"
"8793","26500","1100","8000","1000","3.31"
"8795","393500","43700","103700","20200","3.79"
"8798","135400","-4500","10700","-300","12.65"
"8801","647400","118000","311600","-66700","2.08"
"8802","1653900","258200","477500","162200","3.46"
"8803","39700","-2900","10200","4900","3.89"
"8804","292500","56400","53100","-9400","5.51"
"8818","27900","1200","65700","3000","0.42"
"8830","352300","32700","249000","20900","1.41"
"8835","164000","1900","1100","-200","149.09"
"8836","320200","-20500","-","-","-"
"8841","410600","-18100","94300","9400","4.35"
"8842","8000","-34500","-","-","-"
"8844","858500","39500","3800","-5100","225.92"
"8848","9950100","880800","291900","-29100","34.09"
"8850","45800","100","30500","-100","1.5"
"8854","1100","-","-","-","-"
"8860","242000","-18400","4900","-1200","49.39"
"8864","137000","39200","6600","600","20.76"
"8869","124000","14800","60800","-1800","2.04"
"8871","414800","-500","23900","12700","17.36"
"8876","388100","1400","14400","-25400","26.95"
"8877","65800","15700","23900","3300","2.75"
"8881","642600","29300","336100","80800","1.91"
"8886","21500","400","-","-","-"
"8887","180500","3000","-","-100","-"
"8889","84100","-2500","-","-","-"
"8890","500700","10400","1500","1500","333.8"
"8891","218100","-4100","-","-","-"
"8892","490100","-5800","509700","200","0.96"
"8893","537800","22600","47700","-43000","11.27"
"8894","3123100","-712100","-","-","-"
"8897","1095000","34000","57100","8700","19.18"
"8898","10900","1100","-","-","-"
"8903","106500","-9700","-","-","-"
"8904","128300","1100","3200","600","40.09"
"8905","294900","48600","1284200","416000","0.23"
"8908","140100","8000","2700","-200","51.89"
"8912","423000","-19600","27200","-3200","15.55"
"8914","452700","-200","7800","200","58.04"
"8917","85700","4500","6600","400","12.98"
"8918","16779900","3721300","-","-5000","-"
"8919","382500","-109500","489800","10400","0.78"
"8920","767100","65800","295800","45200","2.59"
"8923","77300","-9300","31500","900","2.45"
"8925","286500","-9600","-","-900","-"
"8927","601600","24000","71700","40000","8.39"
"8928","80800","15200","1900","-","42.53"
"8929","362400","-43100","-","-","-"
"8931","366900","-21800","8500","200","43.16"
"8934","457500","-61200","9600","-900","47.66"
"8935","30500","-14800","6400","1900","4.77"
"8938","1727200","19400","-","-","-"
"8940","268800","-8900","3500","-6000","76.8"
"8944","568000","17100","-","-","-"
"8945","76200","500","-","-","-"
"8946","1957800","13300","-","-","-"
"8995","46000","900","-","-","-"
"8996","39500","500","-","-","-"
"8999","128000","-7800","66700","-2900","1.92"
"9001","140000","78600","112300","46600","1.25"
"9003","106300","21800","40800","-1500","2.61"
"9005","647700","33800","40700","-7400","15.91"
"9006","876200","69400","115600","-3000","7.58"
"9007","302300","79000","75600","-15700","4"
"9008","676300","120500","22900","2000","29.53"
"9009","218300","57500","102200","-20400","2.14"
"9010","68900","500","46000","-200","1.5"
"9012","3600","-1300","-","-","-"
"9017","5200","100","-","-","-"
"9020","732500","66000","99800","-17100","7.34"
"9021","1174200","26800","86800","-15400","13.53"
"9022","3736300","342500","141000","-17600","26.5"
"9024","641500","90500","571800","-1011300","1.12"
"9025","9300","-1800","400","-300","23.25"
"9028","72900","12000","-","-","-"
"9029","98900","3600","600","600","164.83"
"9031","66500","5800","5000","-2400","13.3"
"9033","10900","300","400","-100","27.25"
"9034","97000","13400","-","-","-"
"9036","314000","10000","100","100","3140"
"9037","46300","3400","800","-700","57.87"
"9039","12100","-500","75000","2200","0.16"
"9041","243400","60500","57200","-32700","4.26"
"9042","274100","25900","24800","-8400","11.05"
"9044","110500","28000","7800","-1100","14.17"
"9045","177500","15400","18200","3400","9.75"
"9046","19300","1200","205400","800","0.09"
"9048","127100","11400","40800","-1000","3.12"
"9049","9200","-100","-","-","-"
"9051","10600","200","-","-","-"
"9052","31900","1600","6500","100","4.91"
"9055","395200","-8100","9500","-100","41.6"
"9057","41000","-3200","-","-","-"
"9058","11500","-","5600","-100","2.05"
"9059","24800","5100","200","-100","124"
"9060","3700","100","-","-","-"
"9063","37100","700","-","-","-"
"9064","165700","-4700","156200","2300","1.06"
"9065","4000","700","112500","-1100","0.04"
"9066","31700","1100","2000","100","15.85"
"9067","209100","2300","1700","-800","123"
"9068","23600","1100","1700","400","13.88"
"9069","223400","23300","71800","-2700","3.11"
"9070","30000","-400","2300","600","13.04"
"9072","16100","-200","7100","-2800","2.27"
"9073","9400","-2600","-","-","-"
"9074","25600","-1800","400","100","64"
"9075","85000","3500","11300","-2600","7.52"
"9076","110500","6700","36200","-4200","3.05"
"9078","97100","-700","1100","-","88.27"
"9081","23300","-1100","1100","-100","21.18"
"9082","60000","-6500","-","-","-"
"9083","3000","-100","-","-","-"
"9087","37100","-","-","-","-"
"9090","553500","15200","20000","-1100","27.68"
"9099","10300","-100","2400","900","4.29"
"9101","2814300","88700","2439200","-147700","1.15"
"9104","4538300","319800","1716800","-169300","2.64"
"9107","3966900","706000","6711100","-793200","0.59"
"9110","138200","-17200","61100","-1400","2.26"
"9115","758200","32400","-","-","-"
"9119","526100","78500","260000","-11500","2.02"
"9127","124700","1000","-","-","-"
"9130","218700","49400","13700","-","15.96"
"9142","1283600","-6400","71200","-16700","18.03"
"9143","313900","41900","294300","2500","1.07"
"9145","347600","-400","3100","-3200","112.13"
"9147","38000","5200","66200","-7300","0.57"
"9158","199100","13800","14800","13200","13.45"
"9159","188800","-6300","-","-","-"
"9160","806800","-9600","-","-","-"
"9161","86300","3400","2200","800","39.23"
"9162","1347300","-33800","-","-","-"
"9163","328200","-7300","-","-","-"
"9164","2246000","290700","-","-1000","-"
"9165","198100","-26100","-","-","-"
"9166","845400","3300","1300","-1100","650.31"
"9168","544600","-61700","-","-500","-"
"9171","258200","-1200","-","-","-"
"9173","1900","-100","-","-","-"
"9193","124300","11500","-","-","-"
"9201","5670600","-162300","224000","-14800","25.32"
"9202","2910800","40000","191800","-17700","15.18"
"9204","2200700","-36800","-","-","-"
"9206","15800","1000","-","-","-"
"9211","314300","-7400","-","-","-"
"9212","1087100","9400","-","-","-"
"9213","92200","-2300","-","-","-"
"9214","55500","-3000","-","-","-"
