"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9220","100100","2500","-","-","-"
"9221","137900","-21900","-","-","-"
"9223","28200","1200","-","-","-"
"9225","94400","2400","-","-","-"
"9227","1437400","-7200","111900","-1600","12.85"
"9229","1641900","10400","708100","8500","2.32"
"9232","104900","4300","2400","-1300","43.71"
"9233","123800","-11200","3500","-100","35.37"
"9235","246700","2000","18000","18000","13.71"
"9236","157400","27000","-","-","-"
"9237","293900","-70300","-","-","-"
"9238","121700","8800","-","-","-"
"9240","280400","86600","21400","21400","13.1"
"9241","49200","-900","-","-","-"
"9242","30300","1200","-","-","-"
"9244","107000","-2600","-","-","-"
"9245","22600","-1500","-","-","-"
"9246","153200","-5300","-","-","-"
"9247","385500","-76900","20200","-2300","19.08"
"9248","154600","1500","1600","-","96.63"
"9249","72100","-10800","100","-3200","721"
"9250","103800","-1400","-","-","-"
"9251","196000","-4800","-","-","-"
"9252","376200","6400","-","-","-"
"9253","76100","-800","-","-","-"
"9254","87700","-","-","-","-"
"9256","41200","-600","-","-","-"
"9257","3091900","12400","-","-","-"
"9258","570500","43200","-","-1100","-"
"9259","632000","-2900","-","-","-"
"9260","40200","1600","11800","1300","3.41"
"9262","558300","1600","103700","-1400","5.38"
"9264","341200","700","-","-","-"
"9265","305300","5800","-","-","-"
"9267","30200","2700","73600","21000","0.41"
"9268","613000","-39900","84500","40100","7.25"
"9270","718100","-7800","114600","-6100","6.27"
"9271","19600","4600","-","-","-"
"9272","431300","800","-","-","-"
"9273","373500","-3200","7800","-500","47.88"
"9274","1196800","-76300","50200","-85100","23.84"
"9275","20300","-5900","-","-","-"
"9278","81200","23500","79300","-11700","1.02"
"9279","144600","-7700","133500","39100","1.08"
"9301","26800","-600","18700","-200","1.43"
"9302","49200","-1500","21000","-1800","2.34"
"9303","85800","-23600","48700","200","1.76"
"9304","21700","400","1800","-100","12.06"
"9305","75900","-800","10800","1300","7.03"
"9306","26500","-100","200","-100","132.5"
"9307","542400","12600","1500","-7000","361.6"
"9308","388200","-11900","126900","-800","3.06"
"9310","185300","26100","1300","-1700","142.54"
"9311","3600","-200","-","-","-"
"9312","69700","-7000","500","300","139.4"
"9313","57300","-6400","-","-","-"
"9319","39800","-1000","25100","6600","1.59"
"9322","13100","-600","-","-","-"
"9324","99400","3800","29600","7300","3.36"
"9325","131200","200","300","300","437.33"
"9326","350400","11700","-","-","-"
"9327","539800","-59800","-","-","-"
"9330","247400","-700","-","-","-"
"9331","136000","1500","-","-","-"
"9332","251500","-10300","810000","600","0.31"
"9336","116700","-8400","4600","-1300","25.37"
"9337","129500","-500","-","-","-"
"9338","765500","42000","-","-","-"
"9339","97600","-4000","-","-","-"
"9340","118500","9400","-","-","-"
"9341","596700","15800","-","-","-"
"9342","119900","-2300","-","-","-"
"9343","205200","8000","-","-","-"
"9344","185800","11900","-","-","-"
"9345","93800","-8800","-","-","-"
"9346","324600","-1100","-","-400","-"
"9347","7100","-1300","7500","-200","0.95"
"9348","1235800","67700","-","-","-"
"9351","147500","4700","700","100","210.71"
"9353","48900","-2000","-","-1200","-"
"9355","10400","-","-","-","-"
"9360","81500","2200","-","-","-"
"9361","14800","200","-","-","-"
"9362","46300","-1300","-","-","-"
"9363","263100","19800","-","-","-"
"9364","78200","3500","44200","-2700","1.77"
"9365","37600","1000","-","-","-"
"9366","192600","-1000","2100","100","91.71"
"9367","17700","-500","-","-","-"
"9368","87900","-12900","12600","-1800","6.98"
"9369","78300","4400","4500","-1800","17.4"
"9376","21600","-3000","200","-200","108"
"9377","212600","-31400","-","-","-"
"9380","141000","18000","12400","-600","11.37"
"9381","82800","1700","34200","100","2.42"
"9384","22800","-2500","13600","-600","1.68"
"9385","102900","-9100","3200","1900","32.16"
"9386","65000","-1000","-","-500","-"
"9399","346319","-1980","-","-","-"
"9401","199800","4700","336600","178100","0.59"
"9404","1693600","148100","330900","234200","5.12"
"9405","101600","56900","72600","25000","1.4"
"9408","8300","300","-","-","-"
"9409","560000","103300","134400","85100","4.17"
"9412","4615500","198900","165300","500","27.92"
"9413","30500","-8700","20100","12100","1.52"
"9414","202100","-13000","1900","-1500","106.37"
"9416","1063500","78100","16000","-3600","66.47"
"9417","393600","11800","65000","-1400","6.06"
"9418","2069800","-32400","233300","77400","8.87"
"9419","1120200","75800","310000","-26600","3.61"
"9421","68700","-700","-","-","-"
"9423","990300","-53200","198500","-1000","4.99"
"9424","11503600","-211000","1198500","244000","9.6"
"9425","1503700","29600","-","-","-"
"9428","46500","1400","900","-200","51.67"
"9432","84835100","2660500","5260500","-769000","16.13"
"9433","508500","6000","238400","-89500","2.13"
"9434","4013800","-49700","518500","-22100","7.74"
"9435","136900","-900","12000","-1300","11.41"
"9436","25900","4400","2200","-400","11.77"
"9438","41800","200","52100","-1600","0.8"
"9439","319600","-29700","-","-","-"
"9441","3500","1300","2100","-100","1.67"
"9444","44900","6200","-","-","-"
"9445","46200","14300","400","300","115.5"
"9446","60800","-2100","-","-","-"
"9449","137300","1200","69000","-400","1.99"
"9450","832600","26500","11000","-100","75.69"
"9466","223700","14000","8000","-100","27.96"
"9467","233100","1600","5300","300","43.98"
"9468","140600","-7900","61100","400","2.3"
"9470","465200","-700","22400","4300","20.77"
"9474","141200","2200","11800","1900","11.97"
"9475","43700","-1200","15800","6200","2.77"
"9476","32800","3300","-","-","-"
"9478","1797600","-32400","-","-","-"
"9479","327900","-13300","22100","-3000","14.84"
"9501","48309500","-40200","8061500","-315000","5.99"
"9502","592400","-249800","155600","34100","3.81"
"9503","1829900","-42900","187300","-18500","9.77"
"9504","4598600","1366400","129300","-32500","35.57"
"9505","1186400","-187400","313600","-32300","3.78"
"9506","7597500","138100","183400","23400","41.43"
"9507","649800","-14600","16300","600","39.87"
"9508","2456300","135300","211600","38200","11.61"
"9509","2748800","-295400","110200","6400","24.94"
"9511","429000","64300","8600","-3900","49.88"
"9513","1615100","-107500","82600","40400","19.55"
"9514","580800","-32100","100","100","5808"
"9517","1937700","-86700","1203900","-42800","1.61"
"9519","2659200","-93500","866800","99500","3.07"
"9522","1539000","160400","-","-100","-"
"9531","382700","-17500","74900","-23600","5.11"
"9532","180100","21600","164300","2100","1.1"
"9533","119400","29300","33700","8400","3.54"
"9534","209200","3200","5500","3400","38.04"
"9535","25600","-7700","7600","2700","3.37"
"9536","28800","-100","2300","400","12.52"
"9537","1500","-","-","-","-"
"9539","172100","-600","-","-","-"
"9543","124600","43800","11100","-1600","11.23"
"9551","53800","4100","18100","1300","2.97"
"9552","629000","107700","1300","1300","483.85"
"9553","3405500","-125300","1309900","-177800","2.6"
"9554","166400","16100","-","-","-"
"9556","383400","-20400","100","100","3834"
"9557","201400","19700","-","-","-"
"9558","158100","-24000","-","-100","-"
"9560","750900","-89600","-","-200","-"
"9561","546800","17200","-","-","-"
"9562","38100","-100","-","-","-"
"9563","455800","14800","100","-","4558"
"9564","241600","6200","-","-","-"
"9565","269300","42900","100","-5000","2693"
"9600","141400","19400","3900","-1100","36.26"
"9601","59500","-9200","73300","24200","0.81"
"9602","353600","4300","33600","4700","10.52"
"9603","3056800","-36800","1195700","-","2.56"
"9605","3400","1200","6600","-200","0.52"
"9610","816300","-6500","-","-","-"
"9612","35600","-1400","274300","-100","0.13"
"9613","803200","-63700","245200","-53900","3.28"
"9616","238500","-21900","21800","1100","10.94"
"9619","107500","900","2600","-","41.35"
"9621","42100","-3600","10800","-1200","3.9"
"9622","56800","-2400","1500","-300","37.87"
"9625","328900","2500","-","-","-"
"9627","151900","-29400","40200","7500","3.78"
"9628","51700","-200","400","-100","129.25"
"9629","209600","131400","8000","5500","26.2"
"9632","52800","41400","10500","-6000","5.03"
"9633","60100","-2100","8800","800","6.83"
"9635","6400","-200","-","-","-"
"9636","4300","1600","-","-","-"
"9637","1500","-200","-","-","-"
"9639","129700","-3100","-","-","-"
"9640","24600","700","-","-","-"
"9644","25900","-500","1100","-","23.55"
"9647","20400","-100","-","-","-"
"9651","79900","3000","200","-700","399.5"
"9656","60400","-1800","16700","7300","3.62"
"9658","102800","-300","-","-","-"
"9661","3600","-3800","-","-","-"
"9663","19300","3600","169000","2000","0.11"
"9672","96000","7300","16400","-2000","5.85"
"9675","30900","300","1800","200","17.17"
"9678","60100","-8700","15100","-4300","3.98"
"9679","19200","-1900","-","-","-"
"9682","13100","900","6700","-2000","1.96"
"9684","225900","-16700","116700","700","1.94"
"9685","170000","-9000","-","-","-"
"9686","28100","-26000","-","-","-"
"9687","52300","14900","200","200","261.5"
"9691","155900","1400","-","-","-"
"9692","139200","4300","8200","-19100","16.98"
"9696","627700","1500","-","-","-"
"9697","396800","-83800","138900","21000","2.86"
"9698","198100","9700","-","-","-"
"9699","44300","-10200","18800","-1900","2.36"
"9701","5000","-7700","-","-","-"
"9702","241800","3400","4800","1000","50.37"
"9704","2246300","15200","-","-","-"
"9706","329500","9900","30100","-600","10.95"
"9708","53400","-6600","5100","-200","10.47"
"9709","87800","7300","-","-","-"
"9713","120400","4400","-","-","-"
"9715","103000","3800","38700","-14500","2.66"
"9716","664700","56100","41100","1200","16.17"
"9717","150000","2700","600","-1100","250"
"9719","225500","128000","99600","-9800","2.26"
"9720","1600","100","-","-","-"
"9722","102400","41000","179200","11500","0.57"
"9723","76500","-4500","-","-","-"
"9726","208100","800","600","100","346.83"
"9729","10900","-100","3600","200","3.03"
"9731","55900","-15800","400","-900","139.75"
"9733","103200","6600","-","-","-"
"9735","25200","12300","39400","-5500","0.64"
"9739","231900","4200","-","-","-"
"9740","37800","-900","1700","800","22.24"
"9742","32700","4500","9600","-500","3.41"
"9743","292200","37200","58500","-48000","4.99"
"9744","50700","7800","32400","2500","1.56"
"9746","11100","-2100","25400","3700","0.44"
"9749","26300","-3300","17500","-23500","1.5"
"9753","500800","8900","-","-","-"
"9755","77500","1000","5900","100","13.14"
"9757","206900","-4100","26300","-8000","7.87"
"9759","74900","4100","32000","1400","2.34"
"9760","179700","-700","77100","-400","2.33"
"9761","64500","800","-","-","-"
"9763","40000","5400","2900","200","13.79"
"9765","134200","1700","10300","-2700","13.03"
"9766","45400","20900","138500","19500","0.33"
"9767","125900","-1500","-","-","-"
"9768","111900","15700","-","-","-"
"9769","39700","-2900","200","-","198.5"
"9776","32300","-200","-","-","-"
"9778","2500","-300","-","-","-"
"9780","1900","-200","-","-","-"
"9782","523500","300","-","-","-"
"9783","82700","7300","500","-","165.4"
"9787","12900","-400","46700","14200","0.28"
"9788","129900","76400","171400","112700","0.76"
"9790","28000","-300","14500","-100","1.93"
"9791","256200","-1500","-","-","-"
"9793","27800","2800","22200","-2600","1.25"
"9795","35500","300","2700","500","13.15"
"9799","30200","7600","-","-","-"
"9812","334900","18300","-","-","-"
"9816","303800","-5100","-","-","-"
"9818","1600","-800","-","-","-"
"9820","18800","-2400","-","-","-"
"9823","43500","5700","-","-","-"
"9824","58700","-20900","8700","400","6.75"
"9827","906800","-16000","-","-","-"
"9828","139600","-800","71500","8300","1.95"
"9830","31200","-100","35700","-800","0.87"
"9831","3183700","320600","257300","75300","12.37"
"9832","93300","43500","45300","10000","2.06"
"9835","21800","1000","3200","500","6.81"
"9837","73800","-1600","26300","900","2.81"
"9842","410800","-5500","1874100","717100","0.22"
"9843","151700","-23300","106400","12100","1.43"
"9845","146500","6800","-","-","-"
"9846","14900","700","-","-","-"
"9849","1100","-100","-","-","-"
"9850","41400","1000","559800","-700","0.07"
"9852","9800","1000","-","-","-"
"9853","28500","4200","-","-","-"
"9854","414500","-10300","12000","5300","34.54"
"9856","180700","-14400","4200","-1100","43.02"
"9857","18800","-100","-","-","-"
"9861","262800","-3100","1804000","769000","0.15"
"9867","26100","-200","-","-","-"
"9869","6300","1300","1800","100","3.5"
"9872","51500","3300","2000","200","25.75"
"9873","41800","16700","7500","1700","5.57"
"9876","1131900","-41100","-","-","-"
"9878","180200","-18400","-","-100","-"
"9880","101200","13300","500","200","202.4"
"9882","262300","56500","11100","2000","23.63"
"9885","566300","21800","6400","-3000","88.48"
"9887","26500","4400","93200","-3900","0.28"
"9888","245300","-30500","200","100","1226.5"
"9889","87600","11200","9200","-200","9.52"
"9890","159900","-1800","-","-","-"
"9895","9600","-100","-","-","-"
"9896","137200","800","800","-300","171.5"
"9900","29400","-3800","880000","4100","0.03"
"9902","12200","-400","9700","-2600","1.26"
"9903","8900","-100","2600","-","3.42"
"9904","101300","-4800","-","-","-"
"9906","52500","-1500","-","-","-"
"9908","80400","-2700","-","-","-"
"9913","138600","100","16200","-100","8.56"
"9914","116800","200","-","-400","-"
"9919","22700","7600","17500","-5000","1.3"
"9927","577500","30700","-","-","-"
"9928","144900","14500","62300","900","2.33"
"9929","21800","-400","-","-","-"
"9930","1303000","-29200","170500","4500","7.64"
"9932","43200","9500","1300","200","33.23"
"9934","11500","300","3100","-4900","3.71"
"9936","15700","3100","19800","-2700","0.79"
"9941","67600","200","-","-","-"
"9946","40500","8400","615300","170200","0.07"
"9948","20400","5200","490700","197400","0.04"
"9950","6200","1500","-","-","-"
"9955","14700","2100","-","-","-"
"9956","32400","-4300","17600","600","1.84"
"9959","21800","300","100","100","218"
"9960","50900","9900","7300","5000","6.97"
"9962","117000","-14800","54100","-15800","2.16"
"9969","311800","-29300","62400","-1800","5"
"9972","1280900","35800","7700","1600","166.35"
"9973","14813600","-166200","-","-","-"
"9974","35900","-2200","3800","300","9.45"
"9976","4500","-600","-","-","-"
"9977","15800","-1300","-","-","-"
"9978","1123700","-24800","-","-","-"
"9979","39300","300","74000","23900","0.53"
"9980","785400","23300","19300","-800","40.69"
"9982","100000","-10300","-","-","-"
"9983","268500","25900","1676700","118500","0.16"
"9984","9348500","-49600","1913700","-260500","4.89"
"9986","6600","-400","-","-","-"
"9987","23500","4100","7800","-1500","3.01"
"9989","19400","-2800","35400","-600","0.55"
"9990","284500","11100","43200","11500","6.59"
"9991","134000","32400","6700","1900","20"
"9993","8500","200","100","-","85"
"9994","10000","2200","3900","1900","2.56"
"9995","428200","-607400","-","-","-"
"9996","13400","3200","900","500","14.89"
"9997","1663800","101600","18700","3700","88.97"
