"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"4578","161600","25800","63600","-2900","2.54"
"4579","1618200","5600","-","-","-"
"4581","70500","1500","13600","-1100","5.18"
"4582","2632000","-44700","-","-","-"
"4583","4251400","-285100","-","-6000","-"
"4584","3463500","-73700","-","-","-"
"4586","5665300","37000","1000","500","5665.3"
"4587","1924900","39300","128500","12100","14.98"
"4588","2061800","416500","-","-3000","-"
"4591","3469400","-117900","-","-","-"
"4592","2913700","18200","100","-","29137"
"4593","3838000","-89400","1369300","-49500","2.8"
"4594","5046000","-165800","1943100","82300","2.6"
"4595","261700","-19800","-","-","-"
"4596","2829600","-47000","1000","1000","2829.6"
"4597","9551500","-82000","247800","63000","38.55"
"4598","1166300","-67200","-","-100","-"
"4599","3519000","-627900","-","-","-"
"4611","78200","-2900","2700","300","28.96"
"4612","1121900","53100","278700","89700","4.03"
"4613","203900","-9700","26800","8700","7.61"
"4615","554000","-28200","-","-","-"
"4616","58500","1700","-","-","-"
"4617","1284800","-53300","25300","-1800","50.78"
"4619","135600","-7300","600","-700","226"
"4620","239000","700","21800","10600","10.96"
"4621","700","-","-","-","-"
"4623","7100","-400","-","-","-"
"4624","93100","300","-","-","-"
"4625","13400","-","-","-","-"
"4626","84000","1700","10800","200","7.78"
"4627","55000","-5300","-","-","-"
"4628","10000","-900","-","-","-"
"4629","46300","-3200","-","-","-"
"4631","223300","800","48200","16500","4.63"
"4633","105100","-5700","18900","1000","5.56"
"4634","51300","-1500","10600","1000","4.84"
"4635","20400","-900","-","-","-"
"4636","143000","-10600","64900","-","2.2"
"4641","72400","400","9600","-300","7.54"
"4642","15100","400","-","-","-"
"4644","716300","-600","6900","700","103.81"
"4645","28100","-","-","-","-"
"4650","89700","100","-","-","-"
"4651","1214700","-34700","239700","-12200","5.07"
"4657","391800","-12300","-","-","-"
"4658","135100","-2700","900","-500","150.11"
"4659","187300","1800","-","-100","-"
"4661","3801600","148000","763300","75200","4.98"
"4662","265200","26700","-","-","-"
"4664","171000","1100","-","-","-"
"4665","17100","2800","36700","-1100","0.47"
"4666","2445900","283700","38100","1500","64.2"
"4667","266100","2000","-","-","-"
"4668","56000","-17800","282200","-2000","0.2"
"4671","146100","-800","1000","-600","146.1"
"4673","34700","-600","-","-","-"
"4674","50700","-","1600","300","31.69"
"4676","1357700","-11000","161000","4500","8.43"
"4678","107900","300","-","-","-"
"4679","14200","3400","2400","-","5.92"
"4680","5479500","-65200","361900","233100","15.14"
"4681","287600","24900","50700","2500","5.67"
"4684","48000","1600","15700","300","3.06"
"4685","11600","-100","-","-","-"
"4686","519800","-17700","19300","1600","26.93"
"4687","43200","-3300","1900","300","22.74"
"4689","17518000","452400","582500","-127500","30.07"
"4690","133900","-14200","-","-","-"
"4691","390900","-10700","-","-","-"
"4694","32300","100","27400","-5900","1.18"
"4704","145700","-3900","64500","9300","2.26"
"4705","23800","1900","-","-","-"
"4707","144200","2900","-","-","-"
"4709","33900","-1900","5700","500","5.95"
"4712","590300","-14500","8600","2100","68.64"
"4714","2764500","-74600","763000","-26900","3.62"
"4716","24200","-500","13900","-200","1.74"
"4718","12400","-100","12500","200","0.99"
"4719","17000","-1200","3400","-1000","5"
"4720","21700","-600","-","-","-"
"4722","545200","-5000","62000","-2500","8.79"
"4725","196100","2200","1600","-100","122.56"
"4726","381600","7600","3200","1300","119.25"
"4728","148000","-1900","9300","-","15.91"
"4732","37000","4300","80700","3300","0.46"
"4733","25500","3000","56800","700","0.45"
"4735","58200","900","-","-","-"
"4736","217000","-2500","-","-","-"
"4739","2300","-1200","800","-200","2.88"
"4743","715600","6300","5400","700","132.52"
"4745","181200","-21500","63100","-12400","2.87"
"4746","6500","300","-","-","-"
"4748","83400","-400","-","-","-"
"4750","29700","-6000","3700","800","8.03"
"4751","9939400","-483000","802900","-22500","12.38"
"4752","58000","3000","-","-","-"
"4754","14400","1500","-","-","-"
"4755","38499100","-365200","14244200","-423300","2.7"
"4760","25000","-","-","-","-"
"4761","22400","1300","-","-","-"
"4762","9700","-400","-","-","-"
"4763","97800","1600","3000","-200","32.6"
"4765","249900","-12900","17500","3000","14.28"
"4766","305600","-64800","-","-","-"
"4767","350900","-6500","400","-","877.25"
"4768","43100","-1900","37300","5300","1.16"
"4769","2200","-","-","-300","-"
"4770","279500","-16800","-","-","-"
"4771","154100","7700","7100","-","21.7"
"4772","2163600","-33300","-","-","-"
"4776","1773700","-6800","246400","53700","7.2"
"4777","963400","-29300","-","-","-"
"4781","2500","-200","-","-","-"
"4783","113600","3500","3200","1000","35.5"
"4784","168100","-2000","-","-","-"
"4792","117800","200","1100","-700","107.09"
"4800","218600","100","15100","-900","14.48"
"4801","10400","-400","10500","-","0.99"
"4809","59900","-1100","1000","1000","59.9"
"4812","22600","-","8600","-300","2.63"
"4813","1169500","9100","17400","5500","67.21"
"4814","607500","-19400","-","-","-"
"4816","39900","-6200","63500","-6800","0.63"
"4819","169900","28500","16300","4100","10.42"
"4820","118800","3800","247900","-300","0.48"
"4824","368800","-15200","-","-","-"
"4825","74300","-1500","22100","1200","3.36"
"4826","124300","-4900","323500","200","0.38"
"4828","12000","-15200","3100","800","3.87"
"4829","922300","16900","16200","4300","56.93"
"4832","24800","-2000","-","-","-"
"4833","834900","11100","-","-","-"
"4837","2718900","281900","-","-","-"
"4838","205500","4300","-","-","-"
"4839","84300","-3600","13200","600","6.39"
"4840","228700","6500","-","-","-"
"4845","322600","4900","3100","100","104.06"
"4847","353700","-36900","32200","1100","10.98"
"4848","122100","4500","22200","5700","5.5"
"4849","167900","7600","46900","-2500","3.58"
"4875","218700","36700","-","-","-"
"4880","693300","-6300","-","-500","-"
"4881","1451600","-66300","-","-","-"
"4882","1658100","39600","-","-","-"
"4883","2459600","-49000","-","-","-"
"4884","557300","-39100","-","-","-"
"4885","106200","-12000","5200","-500","20.42"
"4886","180800","-500","29700","12200","6.09"
"4887","27700","-4500","74500","-2900","0.37"
"4888","1760500","-10900","-","-","-"
"4889","717100","54200","-","-","-"
"4890","580300","-300","-","-","-"
"4891","2450100","-72900","-","-300","-"
"4892","1067200","-66300","-","-","-"
"4893","471100","13200","-","-","-"
"4894","445200","5300","-","-","-"
"4896","165600","165600","-","-","-"
"4901","660500","53300","119800","-12100","5.51"
"4902","2345200","99200","301200","-264800","7.79"
"4911","1613500","136500","604000","58600","2.67"
"4912","693400","-27900","71000","200","9.77"
"4914","5500","-700","7500","500","0.73"
"4917","227900","-7500","12800","-1300","17.8"
"4918","297600","-12200","-","-","-"
"4919","156000","5100","25700","-400","6.07"
"4920","81600","-18700","-","-","-"
"4921","245000","-8600","35600","-15800","6.88"
"4922","381900","8400","25600","500","14.92"
"4923","10500","-600","7600","-300","1.38"
"4925","9800","-","-","-","-"
"4926","23100","2000","-","-","-"
"4927","779000","6300","507500","199400","1.53"
"4928","58300","4100","2200","600","26.5"
"4929","10700","800","14900","5900","0.72"
"4930","71300","-500","-","-","-"
"4931","37000","-2200","6300","2400","5.87"
"4932","807600","9200","-","-200","-"
"4933","480500","1700","-","-","-"
"4934","481000","-2900","211900","-100","2.27"
"4935","121100","-2900","-","-","-"
"4936","440800","4800","20600","5400","21.4"
"4937","141600","-1200","-","-","-"
"4951","22300","-1200","2800","-2500","7.96"
"4955","16700","-100","10700","-100","1.56"
"4956","25000","-400","10200","100","2.45"
"4957","9100","-2800","-","-700","-"
"4958","6200","500","26800","-700","0.23"
"4960","69100","-1700","-","-","-"
"4963","11800","-1400","-","-","-"
"4966","3100","500","-","-","-"
"4967","381600","1900","64200","-5500","5.94"
"4968","29200","-800","8800","1300","3.32"
"4970","233600","2300","3600","-","64.89"
"4971","28000","6200","55200","-5900","0.51"
"4972","336500","-1300","-","-","-"
"4973","15000","1000","100","100","150"
"4974","768200","7700","24500","-7100","31.36"
"4975","33300","-1700","9900","-300","3.36"
"4976","8100","200","-","-","-"
"4977","402200","-4700","9100","1200","44.2"
"4978","6085200","-4700","-","-","-"
"4979","219700","-30500","600","-","366.17"
"4980","343000","78100","62300","-6500","5.51"
"4985","40400","-3500","14400","-500","2.81"
"4987","132400","900","2600","2600","50.92"
"4990","44600","-1500","-","-","-"
"4992","689200","6200","1600","-500","430.75"
"4994","4700","-300","100","-300","47"
"4996","837100","-170500","54700","21400","15.3"
"4997","317600","5500","167900","1800","1.89"
"4998","195100","-1700","8800","-5000","22.17"
"5009","69300","6800","14200","-200","4.88"
"5010","1405700","-57200","-","-","-"
"5011","35200","1000","6300","-5300","5.59"
"5013","241000","-10000","11500","3800","20.96"
"5015","55200","500","100","-","552"
"5017","2673500","47000","94100","-6700","28.41"
"5018","24600","-100","2500","-600","9.84"
"5019","1464600","24700","57400","-","25.52"
"5020","9952300","-452300","1052700","262300","9.45"
"5021","535100","-50500","23300","-100","22.97"
"5025","98500","-4300","-","-","-"
"5026","157200","-22000","103100","-100","1.52"
"5027","685500","342000","-","-","-"
"5028","482500","-15700","-","-","-"
"5029","172500","13300","-","-","-"
"5031","648300","800","383500","36800","1.69"
"5032","4263000","-400400","300","100","14210"
"5033","172700","-48400","7100","300","24.32"
"5034","173300","-3100","-","-","-"
"5035","354900","-13700","-","-","-"
"5036","147800","-15400","110600","-900","1.34"
"5038","216300","-39200","800","-","270.38"
"5070","230900","-9100","17300","-4400","13.35"
"5071","397300","-400","2600","-200","152.81"
"5074","3268900","-55000","39100","1900","83.6"
"5076","84800","-11800","95000","-1800","0.89"
"5078","22600","-1100","-","-","-"
"5079","61300","-19300","-","-","-"
"5101","477600","115700","212900","-14900","2.24"
"5103","313600","-","-","-","-"
"5105","556600","270100","66300","-17100","8.4"
"5108","875900","178900","286800","-66800","3.05"
"5110","316900","66200","134800","56900","2.35"
"5121","288800","-41100","49000","-5800","5.89"
"5122","12700","-1600","9500","-1500","1.34"
"5125","675600","-23400","-","-","-"
"5126","77800","-3400","-","-","-"
"5127","385500","142700","-","-700","-"
"5129","659700","-175100","254200","-119900","2.6"
"5131","1139100","-15200","230200","200","4.95"
"5132","182400","-5800","-","-","-"
"5133","529500","300","-","-","-"
"5134","219900","13500","-","-","-"
"5136","724500","-33400","-","-100","-"
"5137","330200","-3800","-","-","-"
"5138","112900","1700","-","-","-"
"5139","247700","-18600","-","-","-"
"5142","8500","-700","4300","-1100","1.98"
"5161","182800","21200","-","-","-"
"5162","45000","200","1000","-","45"
"5184","40200","500","3200","-2300","12.56"
"5185","104700","1600","21400","5900","4.89"
"5186","9800","1000","600","-1300","16.33"
"5187","63900","-800","3800","-","16.82"
"5189","58400","-4500","-","-","-"
"5191","145400","-41700","21200","-1200","6.86"
"5192","180900","17900","46400","400","3.9"
"5194","104300","-5700","-","-","-"
"5195","69900","5200","6400","-1000","10.92"
"5199","30000","2000","-","-","-"
"5201","729700","1800","80800","7600","9.03"
"5202","2933000","146400","397600","60700","7.38"
"5204","133500","-13500","6600","-","20.23"
"5208","575800","25800","26000","-2800","22.15"
"5210","516400","-6200","21100","-2800","24.47"
"5212","47200","-2900","-","-","-"
"5214","290000","-8300","111400","-11800","2.6"
"5216","1800300","-47300","-","-","-"
"5217","62800","1900","-","-100","-"
"5218","266000","-14900","24900","800","10.68"
"5232","173300","9200","16800","-1000","10.32"
"5233","487600","900","40500","2200","12.04"
"5237","129500","-100","600","100","215.83"
"5240","861900","-32100","-","-","-"
"5242","51900","-1400","-","-","-"
"5243","894000","-71000","-","-8400","-"
"5244","3106600","-280200","658000","31700","4.72"
"5246","1444600","-77400","642000","-100","2.25"
"5247","152900","-10000","-","-","-"
"5248","540900","18500","-","-1000","-"
"5250","220100","-36800","3100","3000","71"
"5252","98700","-1100","-","-","-"
"5253","5157200","779800","101100","1800","51.01"
"5254","445100","-6700","200","200","2225.5"
"5255","2260500","-310700","1018200","19300","2.22"
"5256","79400","1100","1700","-","46.71"
"5257","154100","-3300","-","-","-"
"5258","2212800","-91900","42700","31200","51.82"
"5259","65400","200","-","-","-"
"5261","12000","500","2900","-","4.14"
"5262","194600","5700","15800","-200","12.32"
"5268","496500","-6300","-","-","-"
"5269","263400","3300","163700","2200","1.61"
"5271","37700","1600","-","-","-"
"5273","3100","-600","1400","100","2.21"
"5277","258600","-6700","-","-","-"
"5279","45000","-800","-","-","-"
"5280","340800","-2600","-","-","-"
"5282","399200","-600","-","-","-"
"5283","72400","-100","-","-","-"
"5284","113900","-400","-","-","-"
"5285","431400","-17200","-","-","-"
"5287","62300","-400","-","-","-"
"5288","145400","-5200","-","-","-"
"5290","60900","500","1500","-400","40.6"
"5301","4453200","71800","185300","-1700","24.03"
"5302","90100","-1600","2900","-600","31.07"
"5304","76100","2400","-","-","-"
"5310","115700","24700","13400","-1200","8.63"
"5331","49300","-2100","14600","-400","3.38"
"5332","575300","34400","79400","2300","7.25"
"5333","258100","63000","123300","-19100","2.09"
"5334","817400","16400","92100","-10600","8.88"
"5337","427700","-33000","-","-","-"
"5341","705700","19600","-","-","-"
"5344","22000","-500","15600","-4200","1.41"
"5351","682800","-7700","41900","3700","16.3"
"5352","57000","-1900","11200","-200","5.09"
"5355","500700","10300","-","-","-"
"5357","1086400","1100","2500","600","434.56"
"5363","280900","-3200","2400","-700","117.04"
"5367","259100","-","20300","6200","12.76"
"5368","105300","-700","-","-","-"
"5380","42800","-600","-","-","-"
"5381","1079000","-26100","208600","-157800","5.17"
"5384","78300","5500","55100","-3400","1.42"
"5386","358100","4300","-","-","-"
"5388","55800","100","1100","-","50.73"
"5391","124400","-1800","2900","200","42.9"
"5393","29300","2700","24000","-400","1.22"
"5395","18400","-1200","-","-","-"
"5401","11808500","-461200","647800","-119100","18.23"
"5406","11161800","-223000","1672800","77200","6.67"
"5408","1901100","103300","44300","11700","42.91"
"5410","342900","10800","34800","-400","9.85"
"5411","6834800","88100","835400","-7300","8.18"
"5423","576400","236100","223500","83100","2.58"
"5440","111400","1000","37100","-2000","3"
"5444","967500","2800","22000","700","43.98"
"5445","136400","11800","4100","-","33.27"
"5446","16800","-700","-","-","-"
"5449","1761200","4900","6800","2800","259"
"5451","459600","-11800","6900","-","66.61"
"5458","48300","1600","-","-","-"
"5461","222300","-100","11100","-400","20.03"
"5463","35400","-","6000","1300","5.9"
"5464","22700","3200","1900","-500","11.95"
"5471","60600","1000","20700","1900","2.93"
"5476","860200","11300","14700","-300","58.52"
"5480","650200","66600","170600","4300","3.81"
"5481","51600","-300","13700","-500","3.77"
"5482","257100","-1800","21000","-400","12.24"
"5484","8400","300","-","-","-"
"5491","427600","25300","-","-","-"
"5527","317700","36100","100","-900","3177"
"5532","158100","-3500","-","-","-"
"5533","34800","-3500","-","-","-"
"5535","426600","-5300","-","-","-"
"5541","2086300","-86700","82000","8900","25.44"
"5542","93700","-1000","-","-","-"
"5563","2443400","20900","102300","-10000","23.88"
"5570","359100","-67000","-","-","-"
"5571","242800","-45200","-","-","-"
"5572","262300","-1200","-","-","-"
"5574","1183900","32300","1300","-4300","910.69"
"5575","249100","-44500","-","-2100","-"
"5576","150900","-1600","-","-","-"
"5577","460100","-108500","-","-9800","-"
"5578","236900","-25100","-","-300","-"
"5580","246300","-24300","-","-100","-"
"5582","143900","-11800","-","-","-"
"5585","521400","54100","1200","1200","434.5"
"5586","1330400","-143700","-","-","-"
"5587","298300","-33300","-","-","-"
"5588","740400","-304600","1600","-4900","462.75"
"5589","210600","-10700","-","-","-"
"5590","216300","24800","-","-","-"
"5591","253100","-30000","200","100","1265.5"
"5592","625700","-30300","-","-","-"
"5602","92900","21800","12400","-1100","7.49"
"5603","88400","4000","8900","-100","9.93"
"5609","98500","-300","-","-","-"
"5610","59500","-10900","-","-","-"
"5612","53400","-200","200","-","267"
"5631","599300","34900","32200","-2100","18.61"
"5632","473500","5400","12900","-3100","36.71"
"5644","117700","-1300","-","-","-"
"5658","354500","-12900","5400","-1200","65.65"
"5659","89500","-","1400","100","63.93"
"5660","35200","300","12400","-","2.84"
"5695","13300","100","-","-","-"
"5697","89900","-100","-","-","-"
"5698","645400","-11700","35000","-","18.44"
"5699","108100","100","-","-","-"
"5702","498400","-7900","30500","-4700","16.34"
"5703","412400","-13200","47900","-3300","8.61"
"5704","728400","-46800","-","-","-"
"5706","360200","-14400","184600","5400","1.95"
"5707","879600","-31500","22400","2500","39.27"
"5711","1262300","15900","37900","4000","33.31"
"5713","1923000","39800","158700","57200","12.12"
"5714","177200","5200","46700","3200","3.79"
"5715","193900","-2400","25500","10400","7.6"
"5721","1065200","13000","-","-","-"
"5724","148000","-1800","-","-","-"
"5726","3283200","99500","936700","-54100","3.51"
"5727","1299900","-11100","499000","-700","2.61"
"5729","3300","-","-","-","-"
"5741","53300","2600","21700","-200","2.46"
"5742","17300","-100","1300","-200","13.31"
"5753","94600","-100","-","-","-"
"5757","18700","-900","-","-","-"
"5759","639700","-18600","50600","5600","12.64"
"5781","126200","-17900","200","200","631"
"5801","612400","65300","110900","2300","5.52"
"5802","1108700","126700","62500","17300","17.74"
"5803","2785300","135300","326000","-31700","8.54"
"5805","181400","5300","76900","-1300","2.36"
"5809","820200","-263500","-","-","-"
"5816","394100","4700","2200","-2100","179.14"
"5817","868400","16100","-","-500","-"
"5819","62900","-800","-","-","-"
"5820","634200","10600","-","-","-"
"5821","99900","68100","700","-","142.71"
"5830","289700","-20200","117300","-6800","2.47"
"5831","396300","32100","300300","-45800","1.32"
"5832","210800","32900","55000","6100","3.83"
"5834","389600","-20300","50800","200","7.67"
"5838","1889200","19300","25400","500","74.38"
"5842","137200","10900","1000","-","137.2"
"5843","470900","20200","-","-","-"
"5844","67000","-12900","28100","-300","2.38"
"5851","851100","19100","67100","500","12.68"
"5852","2185900","-24600","70700","8600","30.92"
"5856","129700","4800","-","-","-"
"5857","536700","2200","32000","9900","16.77"
"5884","803000","-40000","-","-","-"
"5885","165700","-3000","-","-500","-"
"5900","21400","-1000","-","-","-"
"5901","472000","71400","62000","-12100","7.61"
"5902","67600","-9700","2300","300","29.39"
"5903","35000","-1200","-","-","-"
"5905","144300","1800","-","-","-"
"5906","213200","-4800","-","-","-"
"5909","49000","-1100","-","-","-"
"5911","703700","7700","23500","-1200","29.94"
"5915","86400","17900","4500","3000","19.2"
"5918","600","-","-","-","-"
"5921","192500","600","-","-","-"
"5922","17200","-500","-","-","-"
"5923","19600","-600","100","-","196"
"5928","428200","2200","1500","400","285.47"
"5929","137300","38400","94400","23600","1.45"
"5930","70800","-2300","3500","-1000","20.23"
"5932","352200","62200","42600","-15100","8.27"
"5933","80300","35000","25800","24500","3.11"
"5935","41300","-6900","-","-","-"
"5936","49900","8200","1100","600","45.36"
"5938","2846900","222700","91300","-14400","31.18"
"5939","21800","-1000","-","-","-"
"5940","3070400","-43000","-","-","-"
"5941","17300","-700","-","-","-"
"5942","54800","2100","10100","-100","5.43"
"5943","97000","600","17300","-7200","5.61"
"5945","185600","300","-","-","-"
"5946","63800","-300","5300","-500","12.04"
"5947","171100","-2500","75400","1100","2.27"
"5949","305600","7500","35700","-8000","8.56"
"5950","629700","-28200","-","-","-"
"5951","57600","-","1700","600","33.88"
"5952","750800","-35200","-","-","-"
"5955","8465800","-118800","283800","-12300","29.83"
"5956","2700","-","400","-500","6.75"
"5957","335700","-7000","4700","-7100","71.43"
"5958","19300","-600","400","-300","48.25"
"5959","129500","500","3300","-","39.24"
"5962","18600","-2300","-","-","-"
"5965","467400","-5300","-","-","-"
"5966","13200","-3400","-","-","-"
"5967","450000","2000","-","-","-"
"5969","1900","100","-","-","-"
"5970","1782000","39500","30400","400","58.62"
"5971","16700","-300","-","-","-"
"5973","322600","-1400","-","-","-"
"5974","28300","700","-","-","-"
"5975","109300","-800","4900","-600","22.31"
"5976","247200","-1400","73600","-900","3.36"
"5981","97100","-1300","12300","-700","7.89"
"5982","18400","-500","-","-","-"
"5983","57200","-","-","-","-"
"5984","64000","-2100","-","-","-"
"5985","380900","-9200","14200","-3400","26.82"
"5986","818200","-5600","312400","-11800","2.62"
"5987","327800","1700","-","-","-"
"5988","102300","4100","28500","-","3.59"
"5989","290300","4600","4600","1800","63.11"
"5990","104100","1500","-","-","-"
"5991","323000","17700","109600","1000","2.95"
"5992","191200","-10200","80100","26500","2.39"
"5994","448800","11500","-","-","-"
"5997","74200","-100","-","-","-"
"5998","28900","300","-","-","-"
"6005","109900","-2000","75800","-4500","1.45"
"6013","156800","-2300","13400","-","11.7"
"6016","120200","5200","-","-","-"
"6018","71000","-100","-","-","-"
"6022","53400","-1400","-","-","-"
"6023","341000","700","20500","5900","16.63"
"6026","27500","-600","-","-","-"
"6027","360600","-1700","261700","11100","1.38"
"6028","70700","6300","3700","-","19.11"
"6029","1227500","64200","900","-","1363.89"
"6030","364200","11900","-","-","-"
"6031","314300","-10000","-","-","-"
"6033","236900","9800","2800","2500","84.61"
"6034","263500","300","10000","-","26.35"
"6035","833300","14800","44100","8600","18.9"
"6036","453600","-12700","80700","-2000","5.62"
"6037","191500","4100","3700","-31400","51.76"
"6038","230100","-500","600","-","383.5"
"6039","115400","400","-","-","-"
"6040","339000","-8700","-","-","-"
"6042","12900","2300","-","-","-"
"6044","95100","-35200","-","-","-"
"6045","338800","1000","1800","400","188.22"
"6046","637300","98500","138500","65700","4.6"
"6047","1248700","36100","513600","254800","2.43"
"6048","693000","173300","230300","199100","3.01"
"6049","1179500","-20500","-","-","-"
"6050","394300","49900","-","-","-"
"6054","983100","-3500","36500","-500","26.93"
"6055","91200","-4000","85800","-800","1.06"
"6058","1150300","66200","11900","-9300","96.66"
"6059","167100","1200","1800","-100","92.83"
"6060","72100","900","-","-","-"
"6061","12900","-","-","-","-"
"6062","719300","36100","41600","22000","17.29"
"6063","115800","-11300","-","-","-"
"6069","601300","-18300","86400","-1800","6.96"
"6070","427500","-25300","9500","1500","45"
"6071","848300","-7900","26600","11100","31.89"
"6072","1059400","5700","3800","-2700","278.79"
"6073","48500","-400","27700","-200","1.75"
"6074","167100","2400","-","-","-"
"6078","225500","500","705000","23100","0.32"
"6080","572300","-2400","20000","-3300","28.61"
"6081","1703900","3200","26800","2100","63.58"
"6082","122600","2500","200","-","613"
"6083","366000","-25100","48800","-200","7.5"
"6085","136900","-1500","-","-","-"
"6086","30800","7500","-","-","-"
"6087","22600","900","1000","-","22.6"
"6088","265300","10600","30000","-5100","8.84"
"6089","114700","-700","4800","-400","23.9"
"6090","241100","-200","-","-","-"
"6091","565700","2400","3500","-1900","161.63"
"6092","378800","5600","3700","-900","102.38"
"6093","1070000","37500","5300","-1700","201.89"
"6094","972200","126500","26600","-","36.55"
"6095","1006900","12900","379300","-13100","2.65"
"6096","301500","-4400","6700","-2400","45"
"6098","1632500","10800","389900","5100","4.19"
"6099","312700","-800","47000","-800","6.65"
"6101","469300","13600","57000","1600","8.23"
"6103","146300","3300","54200","2500","2.7"
"6104","489900","-14100","16400","600","29.87"
"6113","262100","66000","182100","-24400","1.44"
"6118","71700","-700","122400","-3100","0.59"
"6121","6900","-3700","-","-","-"
"6125","398400","-17600","-","-","-"
"6131","120800","-3000","-","-","-"
"6134","260700","600","65100","5800","4"
"6135","165100","32700","31100","-4600","5.31"
"6136","229100","6700","50200","-3700","4.56"
"6137","30100","-3600","-","-","-"
"6138","20900","-200","-","-","-"
"6140","459500","45300","18600","-6300","24.7"
"6141","584300","60400","135600","-3500","4.31"
"6143","778200","-11000","73000","400","10.66"
"6144","5100","-300","-","-","-"
"6145","79200","2000","37500","100","2.11"
"6146","534800","154900","298300","-98900","1.79"
"6147","141900","-1400","-","-","-"
"6149","180600","-11200","-","-","-"
"6150","10900","1900","-","-","-"
"6151","12400","-1100","800","-1900","15.5"
"6155","103800","100","-","-","-"
"6156","25400","400","-","-","-"
"6157","21100","-5900","4900","800","4.31"
"6158","150200","-1600","-","-","-"
"6159","4400","300","-","-","-"
"6161","60500","-100","-","-","-"
"6164","33500","-100","-","-","-"
"6165","729200","-12000","9300","-2700","78.41"
"6166","632300","-12600","-","-","-"
"6167","320600","-24900","143100","400","2.24"
"6171","150600","6700","35600","-200","4.23"
"6173","172400","27000","-","-","-"
"6176","580300","-38700","-","-","-"
"6177","1156800","-92900","-","-","-"
"6178","10727000","-11000","680100","57600","15.77"
"6180","34200","-300","-","-","-"
"6181","2098900","-31500","-","-","-"
"6182","1016500","151000","84100","10300","12.09"
"6183","291300","-2100","14500","400","20.09"
"6184","1044900","-23600","745000","20500","1.4"
"6185","148300","-15400","12600","-3900","11.77"
"6186","121300","12000","-","-","-"
"6188","188300","-400","-","-","-"
"6189","235800","-3500","2200","-800","107.18"
"6190","254400","3200","-","-","-"
"6191","1220300","-66700","59100","9000","20.65"
"6192","1851900","394100","-","-","-"
"6193","359500","200","-","-","-"
"6194","252800","-7900","94000","-6500","2.69"
"6195","565400","42300","-","-","-"
"6196","194700","-8200","20600","-700","9.45"
"6197","1125100","82800","37700","8800","29.84"
"6198","364700","-3800","-","-","-"
"6199","756700","-73800","30100","-2200","25.14"
"6200","1328100","-5200","112300","16500","11.83"
"6201","364100","-9700","41100","-600","8.86"
"6203","451500","46000","27100","-2300","16.66"
"6208","463800","22000","-","-","-"
"6209","404400","-3400","6300","-400","64.19"
"6210","96800","1300","35600","-1700","2.72"
"6217","98600","-12600","13300","-11900","7.41"
"6218","194000","-800","2900","-6100","66.9"
"6222","206900","7300","71800","600","2.88"
"6223","337200","-89700","-","-500","-"
"6224","419100","69000","-","-1000","-"
"6226","596000","-25100","17300","-3600","34.45"
"6227","393500","-11100","298100","125500","1.32"
"6228","224000","-23600","-","-","-"
"6229","82500","-5100","-","-","-"
"6230","8000","100","-","-","-"
"6231","67100","-8200","-","-","-"
"6232","603300","43900","180500","-10000","3.34"
"6233","118400","100","-","-","-"
"6235","405300","-1000","26200","3300","15.47"
"6236","76800","-","100","-","768"
"6237","170100","-4200","13100","7200","12.98"
"6238","136900","8500","105800","5700","1.29"
"6239","320100","-4800","-","-","-"
"6240","1755100","47000","180100","3800","9.75"
"6245","451500","1800","1100","-900","410.45"
"6246","543400","-18600","800","-300","679.25"
"6247","147000","-3000","2800","-800","52.5"
"6248","45000","-700","-","-","-"
"6249","884500","41500","100","-100","8845"
"6250","224500","9100","5700","-1000","39.39"
"6254","222200","42800","22100","-22300","10.05"
"6255","2059700","-106400","482400","-3200","4.27"
"6257","634000","-23400","40700","-4000","15.58"
"6258","167600","7000","13400","-400","12.51"
"6262","286900","-2600","20500","-900","14"
"6264","367300","53300","129000","4200","2.85"
"6265","54400","300","-","-","-"
"6266","114600","15000","65300","-16400","1.75"
"6267","5800","300","-","-","-"
"6268","719600","-4100","147300","8300","4.89"
"6269","332000","-8600","8600","-2100","38.6"
"6272","202300","-16400","4000","1300","50.58"
"6273","99600","6600","19800","-21800","5.03"
"6276","183900","3400","-","-","-"
"6277","198300","38900","8200","1700","24.18"
"6278","9200","-500","15300","100","0.6"
"6279","75900","-5200","38500","-","1.97"
"6282","10100","100","1400","-200","7.21"
"6284","12700","-600","16100","100","0.79"
"6286","33600","-500","-","-","-"
"6287","26700","-3200","1700","-600","15.71"
"6289","241300","-1900","36600","-6000","6.59"
"6291","384800","17100","-","-","-"
"6292","202900","-3300","-","-","-"
"6293","42500","-2900","42400","-1100","1"
"6294","86100","-1300","1600","-2200","53.81"
"6297","178500","1200","6100","5500","29.26"
"6298","1831900","-21200","267700","14300","6.84"
"6301","2319300","48500","291300","12200","7.96"
"6302","583400","31200","45000","3100","12.96"
"6305","371600","51500","201300","2900","1.85"
"6306","124100","-7800","3500","200","35.46"
"6307","300600","-11000","-","-","-"
"6309","48000","3100","342800","73400","0.14"
"6310","259400","24300","1900","700","136.53"
"6312","224700","-19200","100","100","2247"
"6315","724900","63500","470400","127100","1.54"
"6316","16900","-500","3200","-200","5.28"
"6317","139000","1600","75800","400","1.83"
