"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9247","774200","59900","23900","1600","32.39"
"9248","319900","14800","1600","-","199.94"
"9249","27300","200","-","-","-"
"9250","106300","2300","-","-","-"
"9251","152600","-7000","-","-","-"
"9252","370000","-5800","500","-100","740"
"9253","95000","-2600","-","-","-"
"9254","231900","400","-","-","-"
"9256","43700","-200","-","-","-"
"9257","2456700","37700","-","-","-"
"9258","315300","-24800","-","-","-"
"9259","515600","-12200","-","-","-"
"9260","27000","1900","6600","3200","4.09"
"9262","512500","-1600","8600","2500","59.59"
"9263","1146200","-6800","-","-","-"
"9264","39600","-100","-","-","-"
"9265","146400","5500","20800","100","7.04"
"9267","39000","10500","204000","95800","0.19"
"9268","237900","14700","4300","2800","55.33"
"9270","58700","-9400","58800","-3700","1"
"9271","15600","100","-","-","-"
"9272","132400","2900","-","-","-"
"9273","401800","4700","54000","4900","7.44"
"9274","3683100","118900","84100","7000","43.79"
"9275","27500","600","100","-","275"
"9278","154900","27800","374000","146900","0.41"
"9279","64900","22200","55500","-11300","1.17"
"9301","30600","2100","49500","-3100","0.62"
"9302","203800","18700","35400","2000","5.76"
"9303","77300","-11000","83300","-5700","0.93"
"9304","38300","-800","4000","400","9.57"
"9305","97400","3200","600","-100","162.33"
"9306","126900","-25900","3600","300","35.25"
"9307","778600","3800","104100","-5200","7.48"
"9308","557800","-6400","728800","-73500","0.77"
"9310","78000","3000","19700","-1200","3.96"
"9311","3000","-","-","-","-"
"9312","57100","-500","1100","500","51.91"
"9313","50300","300","-","-","-"
"9319","42700","2000","3000","500","14.23"
"9322","8400","300","-","-","-"
"9324","116100","-10500","900","-1900","129"
"9325","322200","-48800","-","-","-"
"9326","353000","-4400","-","-","-"
"9327","343000","7200","-","-","-"
"9336","512700","73000","-","-","-"
"9337","55800","-1900","-","-","-"
"9338","170700","37700","-","-","-"
"9339","101100","12600","-","-","-"
"9340","291500","31000","-","-","-"
"9341","763000","-139800","-","-","-"
"9342","146900","-100","-","-","-"
"9343","378000","-13800","-","-","-"
"9344","357400","-22700","-","-100","-"
"9345","234400","-6000","-","-","-"
"9346","369500","47300","-","-","-"
"9347","8900","-900","5500","500","1.62"
"9348","2327800","248700","12700","12600","183.29"
"9351","58500","2200","800","-4400","73.13"
"9353","46800","1200","-","-","-"
"9355","12600","100","-","-","-"
"9360","45200","-1400","-","-","-"
"9361","22700","-1000","-","-","-"
"9362","45400","10100","-","-","-"
"9363","359700","32100","-","-","-"
"9364","26100","-600","38500","-2800","0.68"
"9365","15800","400","-","-","-"
"9366","101600","100","500","-100","203.2"
"9367","4300","500","-","-","-"
"9368","16300","-3300","37100","-1000","0.44"
"9369","27100","-1200","15200","11700","1.78"
"9376","18900","-2500","-","-","-"
"9377","119600","300","-","-","-"
"9380","323100","-17700","9200","-12900","35.12"
"9381","83700","-3600","32400","-","2.58"
"9384","29100","6300","31300","-1700","0.93"
"9385","61300","2600","31700","200","1.93"
"9386","51100","-1000","100","-","511"
"9399","271536","-2997","-","-","-"
"9401","450800","-22600","298000","-24400","1.51"
"9404","2235900","-47400","430500","6800","5.19"
"9405","59400","10500","4000","500","14.85"
"9408","800","-","-","-","-"
"9409","411500","-41400","86900","1700","4.74"
"9412","2720800","-10300","161600","-14100","16.84"
"9413","43500","100","31300","-1600","1.39"
"9414","209500","35900","6100","800","34.34"
"9416","704800","33200","112800","-40400","6.25"
"9417","164000","-17100","27800","900","5.9"
"9418","2201900","800","144200","-12100","15.27"
"9419","433400","3700","4000","2300","108.35"
"9421","106200","5700","-","-","-"
"9423","1178000","-4900","800","600","1472.5"
"9424","12090000","979300","4165300","-1641600","2.9"
"9425","891600","-4900","-","-","-"
"9428","38900","3700","26300","200","1.48"
"9432","3602800","723800","243500","-54700","14.8"
"9433","477600","166300","180600","-56700","2.64"
"9434","4489600","558900","2358200","641700","1.9"
"9435","138000","6300","14200","-6100","9.72"
"9436","32600","-900","3700","-400","8.81"
"9438","69900","36300","75800","2000","0.92"
"9439","480900","289600","13800","13800","34.85"
"9441","20200","-","900","-","22.44"
"9444","29500","3600","-","-","-"
"9445","27200","400","-","-","-"
"9446","15500","-","-","-","-"
"9449","188900","25300","111200","-14700","1.7"
"9450","200500","-19900","79100","-66000","2.53"
"9466","149900","14600","5100","1000","29.39"
"9467","92100","-3800","10300","-100","8.94"
"9468","175700","-19700","149200","-13800","1.18"
"9470","657200","8200","12000","100","54.77"
"9474","165000","7400","131000","-1300","1.26"
"9475","56600","-4300","22600","-2800","2.5"
"9476","79900","-1500","-","-","-"
"9478","2145800","57200","-","-","-"
"9479","299700","-2800","11900","200","25.18"
"9501","38909200","-689000","4685800","247700","8.3"
"9502","276500","31300","315800","-26300","0.88"
"9503","1523900","374100","777000","29300","1.96"
"9504","2593500","280900","641400","340700","4.04"
"9505","2002400","405700","773700","23400","2.59"
"9506","3712000","260300","331400","165100","11.2"
"9507","951900","-63600","145500","75800","6.54"
"9508","2312400","13100","266300","-20000","8.68"
"9509","1363100","286100","295500","68500","4.61"
"9511","331800","40100","8200","-400","40.46"
"9513","3704400","54500","20900","-100","177.24"
"9514","698900","15100","4000","-600","174.72"
"9517","1928700","139800","86500","500","22.3"
"9519","3394800","-73000","501100","-400","6.77"
"9522","2120100","262700","100","-600","21201"
"9531","461300","-24300","340500","27100","1.35"
"9532","254100","-65500","84500","300","3.01"
"9533","216100","15300","8400","1500","25.73"
"9534","194000","100","11700","4800","16.58"
"9535","26400","-800","10700","-13200","2.47"
"9536","31800","-1200","1900","-3300","16.74"
"9537","1400","300","-","-","-"
"9539","62900","-1800","-","-","-"
"9543","25700","600","54700","-900","0.47"
"9551","82800","2100","5500","-1300","15.05"
"9552","611900","-11800","23100","7900","26.49"
"9553","983800","122000","518800","-15800","1.9"
"9554","196700","26300","-","-","-"
"9556","105000","-3300","100","-","1050"
"9557","110700","-6900","-","-","-"
"9558","190300","400","-","-","-"
"9560","341800","79100","1100","-400","310.73"
"9561","653100","-26400","-","-","-"
"9562","58500","-7200","-","-","-"
"9563","641200","-18600","2800","-5400","229"
"9564","173300","18600","-","-","-"
"9565","425900","-10100","1400","-900","304.21"
"9600","56600","9800","3900","400","14.51"
"9601","19800","4500","19600","-1200","1.01"
"9602","42600","-3700","90500","-3900","0.47"
"9603","2905300","426800","683100","452100","4.25"
"9605","8600","1700","3500","-700","2.46"
"9610","757800","16900","900","900","842"
"9612","17100","-500","93900","-100","0.18"
"9613","1069800","-234000","202200","17300","5.29"
"9616","795000","100600","46100","-2300","17.25"
"9619","67500","100","5900","2000","11.44"
"9621","16900","-","1500","-100","11.27"
"9622","157000","17200","42000","-400","3.74"
"9625","314200","-5300","-","-","-"
"9627","40900","-4800","25200","-3200","1.62"
"9628","30600","1400","3600","600","8.5"
"9629","11800","-5900","24400","300","0.48"
"9632","10200","-1100","400","-","25.5"
"9633","23000","400","3700","-100","6.22"
"9635","12800","400","-","-","-"
"9636","3500","300","-","-","-"
"9637","7100","500","-","-","-"
"9639","54000","1300","-","-","-"
"9640","30200","-300","-","-","-"
"9644","93300","-2700","1100","-","84.82"
"9647","9200","-100","-","-","-"
"9651","25600","-3400","2200","1800","11.64"
"9656","64800","2100","1800","-400","36"
"9658","117300","16600","700","-100","167.57"
"9661","4000","600","-","-","-"
"9663","25100","3800","34100","2600","0.74"
"9672","128800","-1600","29400","-2500","4.38"
"9675","20800","1500","15100","-600","1.38"
"9678","42900","900","15900","1300","2.7"
"9679","19400","-300","-","-","-"
"9682","10600","-1400","15800","-300","0.67"
"9684","149300","82200","97600","-87600","1.53"
"9685","131900","-","-","-","-"
"9686","34700","3400","-","-","-"
"9687","51500","600","-","-","-"
"9691","85500","2000","-","-","-"
"9692","86800","2200","3100","1500","28"
"9696","529300","-11000","-","-","-"
"9697","163900","15900","190400","-44400","0.86"
"9698","186500","-3500","-","-","-"
"9699","38000","-17700","27700","1800","1.37"
"9701","1300","200","-","-","-"
"9702","551600","-19500","104900","-27400","5.26"
"9704","2073400","-41300","-","-","-"
"9706","105900","64400","43300","-31300","2.45"
"9708","24400","-2500","1200","500","20.33"
"9709","325500","10200","-","-","-"
"9713","42700","200","1200","-","35.58"
"9715","99100","-200","68800","-600","1.44"
"9716","218400","37000","118600","-12800","1.84"
"9717","269200","2800","3000","200","89.73"
"9719","68400","200","133700","6900","0.51"
"9720","1600","-100","-","-","-"
"9722","69300","10100","146600","4800","0.47"
"9723","63900","-1700","-","-","-"
"9726","288100","24700","2100","-200","137.19"
"9729","6000","-300","700","-1100","8.57"
"9731","40700","-2400","200","-","203.5"
"9733","64200","2700","-","-","-"
"9735","30200","-9900","32400","-5600","0.93"
"9739","119300","40500","10600","9100","11.25"
"9740","18500","1000","6100","400","3.03"
"9742","30400","-3400","18200","5800","1.67"
"9743","97600","8200","46000","10900","2.12"
"9744","33700","-2800","86900","1500","0.39"
"9746","14700","7100","2300","-3400","6.39"
"9749","9100","2900","16000","-1600","0.57"
"9753","294400","13400","-","-","-"
"9755","74500","32100","3500","1500","21.29"
"9757","219800","100","27600","-100","7.96"
"9759","15600","-2200","48500","3100","0.32"
"9760","123900","100","70200","-","1.76"
"9761","44600","1600","-","-","-"
"9763","33000","-400","800","-200","41.25"
"9765","129400","29100","364400","103100","0.36"
"9766","33400","-26000","62700","-14200","0.53"
"9767","51900","800","-","-","-"
"9768","81600","-6000","-","-","-"
"9769","85900","-7000","200","-","429.5"
"9776","8500","-600","-","-","-"
"9778","2600","-100","-","-","-"
"9780","50900","1500","-","-","-"
"9782","583500","-1200","-","-","-"
"9783","383300","62100","117400","-4100","3.26"
"9787","7900","-4900","13300","100","0.59"
"9788","15500","1700","3300","-100","4.7"
"9790","32000","-2000","23200","-800","1.38"
"9791","238700","5400","-","-","-"
"9793","41800","3100","26300","-4300","1.59"
"9795","24100","7100","400","-900","60.25"
"9799","13800","700","-","-","-"
"9810","4500","-5300","100","-","45"
"9812","64300","-900","-","-","-"
"9816","270600","91000","-","-","-"
"9818","3900","-100","-","-","-"
"9820","15500","-300","-","-","-"
"9823","6500","400","-","-","-"
"9824","27100","4800","11400","-2100","2.38"
"9827","1750800","56800","100","-","17508"
"9828","48300","1100","9500","-600","5.08"
"9830","21700","900","56500","7200","0.38"
"9831","6284900","-4100","727400","-47900","8.64"
"9832","91400","5900","86900","-300","1.05"
"9835","25300","100","3100","-","8.16"
"9837","96100","-20300","171200","52400","0.56"
"9842","376500","-43200","55900","-30600","6.74"
"9843","128100","41900","90100","-37100","1.42"
"9845","57300","-6600","-","-","-"
"9846","5500","400","-","-","-"
"9849","500","100","-","-","-"
"9850","11000","-4200","41600","3400","0.26"
"9852","9900","-300","-","-","-"
"9853","4700","900","-","-","-"
"9854","224200","-10300","20800","-3300","10.78"
"9856","27900","3900","6800","200","4.1"
"9857","16600","-1100","-","-","-"
"9861","85900","4800","141200","5200","0.61"
"9867","18700","-800","-","-","-"
"9869","5400","-200","3900","1600","1.38"
"9872","60700","6300","6800","1400","8.93"
"9873","13500","-1500","13800","-1200","0.98"
"9876","866000","-8200","-","-","-"
"9878","118300","-2300","-","-","-"
"9880","81300","-3800","8600","-","9.45"
"9882","56000","-1300","8600","-500","6.51"
"9885","471000","2900","-","-","-"
"9887","6000","700","16200","-1500","0.37"
"9888","429200","-2200","600","-200","715.33"
"9889","106400","-1000","5300","2000","20.08"
"9890","41700","-14200","-","-","-"
"9895","8300","500","-","-","-"
"9896","115100","2800","1200","-100","95.92"
"9900","34600","8200","109700","-10800","0.32"
"9902","11900","-4700","1700","200","7"
"9903","9400","200","400","-","23.5"
"9904","157700","-19400","-","-100","-"
"9906","139900","-600","-","-","-"
"9908","78200","300","-","-100","-"
"9913","397400","27900","6300","-200","63.08"
"9914","137300","-300","-","-","-"
"9919","7300","-9700","29100","-","0.25"
"9927","606300","-16800","-","-","-"
"9928","149900","-4400","6000","-400","24.98"
"9929","4300","-3600","-","-","-"
"9930","1778800","-207200","206200","-35200","8.63"
"9932","8300","-","2100","100","3.95"
"9934","11600","900","21100","-3400","0.55"
"9936","11200","-3600","11500","-2900","0.97"
"9941","49700","-3800","-","-","-"
"9946","14400","-200","8000","-700","1.8"
"9948","116800","1200","35000","-5500","3.34"
"9950","3000","-100","-","-","-"
"9955","12900","-300","-","-","-"
"9956","28700","4800","28100","1700","1.02"
"9959","26800","-3400","-","-","-"
"9960","34400","9000","10000","1300","3.44"
"9962","64000","36700","91500","-1500","0.7"
"9967","1500","-2400","-","-","-"
"9969","127200","14500","50200","100","2.53"
"9972","1114300","-9600","1200","200","928.58"
"9973","4179100","-141500","-","-","-"
"9974","17100","500","8200","-1300","2.09"
"9976","5800","-1200","-","-","-"
"9977","1800","-900","-","-","-"
"9978","1110700","-3500","-","-","-"
"9979","22200","-700","46800","-800","0.47"
"9980","695200","-4200","119200","-1500","5.83"
"9982","65300","1300","52600","-100","1.24"
"9983","288900","102800","1319600","-224400","0.22"
"9984","10665000","194500","2221600","-449800","4.8"
"9986","11700","-2100","700","-","16.71"
"9987","13900","4200","24300","-22000","0.57"
"9989","19800","-27600","46800","-13800","0.42"
"9990","133000","51500","56300","27400","2.36"
"9991","181100","10600","600","500","301.83"
"9993","9200","1000","100","-","92"
"9994","4600","-600","3700","-400","1.24"
"9995","351700","-11600","-","-","-"
"9996","14100","-7500","-","-","-"
"9997","835600","27600","40600","-3000","20.58"
