"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9073","10300","-6800","-","-","-"
"9074","12900","-","400","-","32.25"
"9075","87100","3300","6500","-1600","13.4"
"9076","201500","-115500","38200","-5700","5.27"
"9078","97200","200","800","-","121.5"
"9081","24700","-700","500","100","49.4"
"9082","49700","-1600","-","-200","-"
"9083","2800","-600","-","-","-"
"9087","36900","-600","-","-","-"
"9090","668700","-37100","143000","-138400","4.68"
"9099","10600","700","700","-200","15.14"
"9101","2958800","431800","2434700","-524000","1.22"
"9104","3858000","462400","1903600","-252400","2.03"
"9107","3096500","1256900","6405500","-2174900","0.48"
"9110","146000","9000","66200","-17700","2.21"
"9115","709600","53000","-","-","-"
"9119","399600","31500","279900","-31000","1.43"
"9127","131200","-1900","-","-","-"
"9130","177600","-1900","13700","-200","12.96"
"9142","1894700","-96300","73300","5700","25.85"
"9143","110600","-11700","298800","-10900","0.37"
"9145","339700","-4500","3700","1100","91.81"
"9147","42900","-7000","25500","5400","1.68"
"9158","230900","1000","3400","3400","67.91"
"9159","203400","-19200","-","-","-"
"9160","780500","-5600","-","-500","-"
"9161","91900","-4700","2100","1700","43.76"
"9162","1481100","-94900","-","-22600","-"
"9163","402400","37200","-","-","-"
"9164","1905100","13600","-","-","-"
"9165","246100","36000","-","-","-"
"9166","971400","-7300","-","-","-"
"9168","747600","-50200","-","-","-"
"9171","224700","-6400","-","-","-"
"9173","1900","-1400","-","-","-"
"9193","103900","3900","-","-","-"
"9201","6064400","-91800","109600","-65200","55.33"
"9202","3415200","-182500","193800","-36900","17.62"
"9204","2238300","-226700","-","-","-"
"9206","14300","-1000","-","-","-"
"9211","239200","1200","-","-","-"
"9212","1096600","-85000","-","-700","-"
"9213","98300","-1500","-","-","-"
"9214","59000","-600","100","100","590"
"9215","109900","11300","-","-3200","-"
"9216","86300","5600","7600","-700","11.36"
"9218","335500","22400","5800","4200","57.84"
"9219","200400","-2500","6300","-3100","31.81"
"9220","88300","-1400","-","-","-"
"9221","171900","9500","-","-","-"
"9223","25500","25500","-","-","-"
"9225","93900","6100","-","-1100","-"
"9227","1546900","-105800","114600","4000","13.5"
"9229","1587000","-72200","682700","17300","2.32"
"9232","99000","-2000","2800","1200","35.36"
"9233","137700","4000","1200","-900","114.75"
"9235","148700","23100","17600","17600","8.45"
"9236","143500","-25300","100","-","1435"
"9237","358400","15800","-","-1000","-"
"9238","131100","11700","-","-","-"
"9240","222500","-6800","-","-","-"
"9241","51700","1100","-","-","-"
"9242","39500","4400","-","-","-"
"9244","105800","-8200","-","-","-"
"9245","15700","-1100","-","-","-"
"9246","166400","-4100","-","-","-"
"9247","438600","-32300","8100","-3300","54.15"
"9248","120400","-300","1600","-","75.25"
"9249","79700","-200","-","-","-"
"9250","117400","2100","-","-100","-"
"9251","212800","45200","100","100","2128"
"9252","373300","-6500","-","-","-"
"9253","82000","-6200","-","-","-"
"9254","107400","-5700","-","-","-"
"9256","45100","7100","-","-","-"
"9257","3049200","26900","-","-","-"
"9258","518100","-8200","-","-","-"
"9259","650800","32500","-","-","-"
"9260","44800","-4200","12300","-188700","3.64"
"9262","598200","94400","131000","36600","4.57"
"9263","25500","-100","-","-","-"
"9264","205900","-18600","-","-","-"
"9265","282900","1100","-","-","-"
"9267","24900","-600","32200","-900","0.77"
"9268","847800","-18900","43700","-43400","19.4"
"9270","565800","-14000","73600","-4000","7.69"
"9271","15700","-","-","-","-"
"9272","494500","42600","-","-","-"
"9273","382100","-2300","7100","-3300","53.82"
"9274","1407000","-79000","25700","-1300","54.75"
"9275","35500","8400","-","-","-"
"9278","101100","-10800","101600","-300","1"
"9279","219000","-68400","86900","-6200","2.52"
"9301","24000","-2000","15900","-700","1.51"
"9302","58900","500","22500","500","2.62"
"9303","126900","-10800","48500","-900","2.62"
"9304","26000","-300","2100","400","12.38"
"9305","63100","-600","8200","100","7.7"
"9306","18200","-3100","300","-200","60.67"
"9307","536400","-10200","600","-500","894"
"9308","406200","-29000","122400","-2300","3.32"
"9310","162900","1800","3400","-13200","47.91"
"9311","2900","200","-","-","-"
"9312","74600","1200","-","-300","-"
"9313","62300","9300","-","-","-"
"9319","49400","-20800","3400","1000","14.53"
"9322","9800","3600","-","-","-"
"9324","69700","-1800","14600","3800","4.77"
"9325","116900","4200","-","-","-"
"9326","230900","-9500","-","-","-"
"9327","569300","-1000","-","-","-"
"9330","231700","-15200","6900","6900","33.58"
"9331","129900","-6700","-","-","-"
"9332","337600","-60300","774000","233600","0.44"
"9336","76900","-26400","4700","2100","16.36"
"9337","145300","-14200","-","-","-"
"9338","559400","7600","500","500","1118.8"
"9339","92400","18000","300","200","308"
"9340","125800","-3600","-","-","-"
"9341","717400","-37200","-","-","-"
"9342","130800","1500","-","-","-"
"9343","249800","-20900","-","-","-"
"9344","173100","2400","-","-","-"
"9345","111700","-","-","-","-"
"9346","353600","-13400","-","-","-"
"9347","22400","-2000","4200","2200","5.33"
"9348","786800","112300","-","-","-"
"9351","140200","-100","300","-100","467.33"
"9353","63700","200","-","-","-"
"9355","11500","-","-","-","-"
"9360","86600","3400","200","200","433"
"9361","14300","-600","-","-","-"
"9362","44100","1300","-","-","-"
"9363","236500","4100","-","-","-"
"9364","72900","2200","45900","6000","1.59"
"9365","28100","-300","-","-","-"
"9366","172400","12400","3500","1700","49.26"
"9367","19100","-100","-","-","-"
"9368","61800","-1400","4800","-100","12.88"
"9369","83300","-6900","6600","1100","12.62"
"9376","15000","-200","300","-100","50"
"9377","189500","9400","-","-","-"
"9380","107800","-18600","9500","-","11.35"
"9381","102800","-5000","32600","100","3.15"
"9384","31500","12800","29800","-324000","1.06"
"9385","109000","-12400","400","-1900","272.5"
"9386","78600","2500","5000","-12000","15.72"
"9399","312000","-2766","-","-","-"
"9401","238400","4200","125300","400","1.9"
"9404","2397900","166200","90800","-600","26.41"
"9405","47900","700","15800","2600","3.03"
"9408","7800","-100","-","-","-"
"9409","532000","20700","40900","-1900","13.01"
"9412","4654200","511900","148200","-45000","31.4"
"9413","38400","-500","9200","-1100","4.17"
"9414","204400","9200","1600","200","127.75"
"9416","931300","-54400","22200","-47500","41.95"
"9417","355900","-28500","68200","-32900","5.22"
"9418","2123100","10300","50600","9300","41.96"
"9419","661300","-119100","237300","-71500","2.79"
"9421","58900","-6000","-","-","-"
"9423","1093400","-183000","199100","-3900","5.49"
"9424","12781600","-1095800","879000","44100","14.54"
"9425","1532800","-71800","-","-","-"
"9428","39200","2800","800","-100","49"
"9432","93723400","-1282800","1589600","-4616100","58.96"
"9433","575300","-67800","149400","-1000","3.85"
"9434","4001300","253600","330000","-52600","12.13"
"9435","143800","-300","8700","-1000","16.53"
"9436","22200","-400","1600","-400","13.88"
"9438","38100","-3900","53900","-1400","0.71"
"9439","338100","-2400","-","-","-"
"9441","1300","-10000","5000","-2400","0.26"
"9444","38400","-2400","-","-","-"
"9445","32600","8400","100","-","326"
"9446","56900","3300","-","-","-"
"9449","186900","-19900","81200","-5500","2.3"
"9450","741700","37600","17800","-12100","41.67"
"9466","205900","9500","5800","300","35.5"
"9467","223900","3300","4800","-900","46.65"
"9468","203700","-8000","67900","4000","3"
"9470","507500","8900","13300","-8000","38.16"
"9474","144600","-9600","9000","-1700","16.07"
"9475","42100","-5200","12900","-500","3.26"
"9476","24400","700","-","-","-"
"9478","2088600","248400","-","-","-"
"9479","378500","-15300","27400","-6400","13.81"
"9501","42417900","2068200","9306800","-634500","4.56"
"9502","727900","-65700","107000","-6800","6.8"
"9503","2099900","-431000","152400","-51700","13.78"
"9504","2980300","-39300","323900","61900","9.2"
"9505","1816800","-76900","68600","25800","26.48"
"9506","6834000","-567400","186700","29700","36.6"
"9507","639800","-100700","10400","2800","61.52"
"9508","2860600","-201400","195600","24500","14.62"
"9509","3493300","-206300","124300","800","28.1"
"9511","418900","-51200","8500","400","49.28"
"9513","2237500","-106100","21500","-7800","104.07"
"9514","579900","-98300","-","-","-"
"9517","2050200","57200","1660800","242300","1.23"
"9519","2764200","-391100","770000","283800","3.59"
"9522","1523800","-529300","100","-400","15238"
"9531","394000","38400","69000","-19000","5.71"
"9532","139700","-13700","140400","-17600","1"
"9533","107500","-18000","32800","-15500","3.28"
"9534","202100","-800","800","-300","252.63"
"9535","33500","-8500","2800","800","11.96"
"9536","36100","-4600","800","-300","45.13"
"9537","700","200","-","-","-"
"9539","51000","14800","-","-","-"
"9543","91300","-40400","26900","-1544700","3.39"
"9551","35900","3500","27200","6800","1.32"
"9552","563900","-30300","-","-100","-"
"9553","3434900","-154500","1591300","6600","2.16"
"9554","84100","-10700","-","-","-"
"9556","389300","-5100","-","-","-"
"9557","198700","-800","-","-","-"
"9558","89700","-30400","100","100","897"
"9560","804800","-25300","2000","2000","402.4"
"9561","506000","-23000","-","-","-"
"9562","36400","700","-","-","-"
"9563","392400","3300","100","-","3924"
"9564","228500","3000","-","-","-"
"9565","144400","-11300","-","-200","-"
"9600","69800","3700","2100","-500","33.24"
"9601","79300","-24000","11000","3400","7.21"
"9602","266900","-1400","26100","-3700","10.23"
"9603","3030900","106300","1207000","-33800","2.51"
"9605","2000","-900","7900","-1300","0.25"
"9610","771700","218400","-","-","-"
"9612","65700","10000","172100","57200","0.38"
"9613","1444000","-145900","58800","2300","24.56"
"9616","282700","-99100","32800","16500","8.62"
"9619","106800","-3100","1700","-","62.82"
"9621","51900","6100","6700","-200","7.75"
"9622","60700","-6600","7000","-2500","8.67"
"9625","344600","9300","-","-","-"
"9627","196400","-11500","24300","-2300","8.08"
"9628","60700","-5300","500","-","121.4"
"9629","40000","13800","400","200","100"
"9632","7100","-400","400","-300","17.75"
"9633","63600","4800","4900","300","12.98"
"9635","6100","200","-","-","-"
"9636","7000","700","-","-","-"
"9637","19600","-3200","-","-","-"
"9639","129700","-1000","100","-","1297"
"9640","26200","-700","-","-","-"
"9644","26400","-4700","1100","-","24"
"9647","14300","-1300","-","-","-"
"9651","78600","3600","600","400","131"
"9656","59300","-6400","19000","-6400","3.12"
"9658","132900","2000","100","100","1329"
"9661","10400","-2100","-","-","-"
"9663","6600","-2400","137200","55400","0.05"
"9672","80500","-12200","32800","-880100","2.45"
"9675","26800","500","1500","-200","17.87"
"9678","38300","-200","24900","900","1.54"
"9679","21000","-100","-","-","-"
"9682","9900","-","8900","500","1.11"
"9684","615500","-133700","51100","-1600","12.05"
"9685","168300","1300","-","-","-"
"9686","20000","-2600","-","-","-"
"9687","44800","-300","-","-","-"
"9691","144000","-200","-","-","-"
"9692","238600","9200","2700","700","88.37"
"9696","610100","-2400","-","-","-"
"9697","771800","-78400","55700","-94700","13.86"
"9698","179000","-2400","-","-","-"
"9699","28600","-28500","34000","13700","0.84"
"9701","2300","200","-","-","-"
"9702","155600","-11600","2200","-2100","70.73"
"9704","2315200","259500","-","-16100","-"
"9706","155400","-1300","26200","500","5.93"
"9708","126300","-100","6800","2000","18.57"
"9709","78700","-8600","-","-","-"
"9713","115400","5500","-","-","-"
"9715","118700","-52700","44600","2800","2.66"
"9716","524700","9100","38800","-1200","13.52"
"9717","120500","-1000","3200","-3600","37.66"
"9719","37000","-21700","64000","1000","0.58"
"9720","1500","-","-","-","-"
"9722","77500","3400","156500","-215200","0.5"
"9723","79500","-1200","-","-","-"
"9726","243000","8600","600","100","405"
"9729","5600","-600","3000","200","1.87"
"9731","56000","-2400","100","-","560"
"9733","103600","3300","-","-","-"
"9735","15200","-5300","24100","2600","0.63"
"9739","227000","-900","-","-","-"
"9740","37900","-2500","1300","-700","29.15"
"9742","23400","-2600","11600","-","2.02"
"9743","270800","-29800","33500","100","8.08"
"9744","33100","-5500","31000","2600","1.07"
"9746","34700","6300","20600","6400","1.68"
"9749","29800","-2400","18000","-39600","1.66"
"9753","443800","-5600","-","-","-"
"9755","60200","-15800","4300","-1300","14"
"9757","219200","-1700","44300","-73200","4.95"
"9759","72500","-8400","31200","-2700","2.32"
"9760","188600","115400","74100","5000","2.55"
"9761","36000","6100","-","-","-"
"9763","41700","1300","2100","-","19.86"
"9765","132600","-40700","24500","-","5.41"
"9766","94800","-9400","21700","-9300","4.37"
"9767","107600","3000","-","-","-"
"9768","106000","-5400","-","-","-"
"9769","73200","-4200","200","-","366"
"9776","24500","-600","-","-","-"
"9778","4400","-100","-","-","-"
"9780","2300","-200","-","-","-"
"9782","523600","-5500","-","-","-"
"9783","76500","100","500","-200","153"
"9787","7300","-1000","13400","1100","0.54"
"9788","17000","300","3500","2800","4.86"
"9790","32600","-2200","13900","100","2.35"
"9791","257200","19300","-","-","-"
"9793","37600","6900","21900","2900","1.72"
"9795","32800","5200","2000","-400","16.4"
"9799","21800","-4100","-","-","-"
"9812","323300","-11200","-","-","-"
"9816","313700","22800","-","-","-"
"9818","3900","-1700","-","-","-"
"9820","20500","1300","-","-","-"
"9823","31700","-300","-","-","-"
"9824","94500","600","4200","-1300","22.5"
"9827","865100","-18400","-","-","-"
"9828","129000","11500","62400","-8200","2.07"
"9830","32100","-1000","37900","1800","0.85"
"9831","3875600","-466100","94400","-","41.06"
"9832","65100","-","8500","-1900","7.66"
"9835","38000","8400","700","600","54.29"
"9837","152300","-6500","24900","-2000","6.12"
"9842","414800","4900","313000","189600","1.33"
"9843","188900","-9000","107600","-2300","1.76"
"9845","143000","-1200","-","-","-"
"9846","16100","500","-","-","-"
"9849","1100","-","-","-","-"
"9850","34900","3300","180200","146000","0.19"
"9852","8500","1900","-","-","-"
"9853","20400","700","-","-","-"
"9854","384600","137700","3900","1000","98.62"
"9856","200700","800","2900","1100","69.21"
"9857","18200","-","-","-","-"
"9861","149600","12000","244300","36000","0.61"
"9867","27000","-300","-","-","-"
"9869","4400","-100","3300","1900","1.33"
"9872","73200","6800","3200","1100","22.88"
"9873","25000","-500","5100","-200","4.9"
"9876","997300","-87100","-","-","-"
"9878","165500","14000","-","-","-"
"9880","102700","17200","400","400","256.75"
"9882","222100","-38500","6300","-2800","35.25"
"9885","529200","41900","9200","-","57.52"
"9887","7900","-2900","72000","16300","0.11"
"9888","435400","6900","-","-100","-"
"9889","92800","-5000","9000","-3400","10.31"
"9890","170300","-8700","-","-","-"
"9895","9200","200","-","-","-"
"9896","143200","-4700","1100","-700","130.18"
"9900","33500","-6900","300300","184700","0.11"
"9902","8700","-","16100","400","0.54"
"9903","10700","-1700","4100","-1000","2.61"
"9904","93400","-28900","-","-","-"
"9906","52900","2800","-","-","-"
"9908","90700","-1600","-","-100","-"
"9913","143000","-1700","13700","-1900","10.44"
"9914","118900","-1000","-","-","-"
"9919","14600","-","28000","-","0.52"
"9927","533700","2800","-","-","-"
"9928","131500","-27000","48900","-100","2.69"
"9929","15000","1600","-","-","-"
"9930","1245500","-72900","159100","-3900","7.83"
"9932","18000","-1900","1400","100","12.86"
"9934","10300","400","11500","-1000","0.9"
"9936","7900","300","22000","-700","0.36"
"9941","79800","9900","-","-","-"
"9946","20100","-7400","46700","24100","0.43"
"9948","12400","1400","70200","16500","0.18"
"9950","4400","-200","-","-","-"
"9955","15500","-1800","-","-","-"
"9956","31600","-9600","16200","4200","1.95"
"9959","28100","-4300","-","-","-"
"9960","29700","-2200","3900","-800","7.62"
"9962","254700","-139100","73400","13200","3.47"
"9969","390100","-18100","75900","-55000","5.14"
"9972","1158700","18900","1200","400","965.58"
"9973","5461900","-933000","-","-","-"
"9974","34300","4500","3700","-100","9.27"
"9976","4300","-300","-","-","-"
"9977","3700","600","-","-","-"
"9978","1208200","43300","-","-","-"
"9979","31100","2000","33500","-1200","0.93"
"9980","613600","-33300","4200","-99400","146.1"
"9982","98300","-2300","-","-100","-"
"9983","499200","45500","1018500","-196500","0.49"
"9984","10601900","-1191700","1721200","-11600","6.16"
"9986","8000","-700","-","-","-"
"9987","12000","6300","7900","-2400","1.52"
"9989","33700","-13700","33400","300","1.01"
"9990","275100","-8600","5400","500","50.94"
"9991","90200","3200","3400","1000","26.53"
"9993","7700","-1200","100","-","77"
"9994","5300","-600","2100","-200","2.52"
"9995","754200","-138300","-","-","-"
"9996","11100","1300","1200","-","9.25"
"9997","1434500","-36000","8500","-118200","168.76"
