"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9164","1886000","-19100","-","-","-"
"9165","237100","-9000","-","-","-"
"9166","801100","-170300","5200","5200","154.06"
"9168","741700","-5900","3000","3000","247.23"
"9171","236700","12000","200","200","1183.5"
"9173","1700","-200","-","-","-"
"9193","97900","-6000","-","-","-"
"9201","5889700","-174700","278300","168700","21.16"
"9202","2924300","-490900","215500","21700","13.57"
"9204","2162800","-75500","-","-","-"
"9206","14600","300","-","-","-"
"9211","202300","-36900","-","-","-"
"9212","1066800","-29800","-","-","-"
"9213","95900","-2400","-","-","-"
"9214","58500","-500","-","-100","-"
"9215","126600","16700","100","100","1266"
"9216","149300","63000","14700","7100","10.16"
"9218","325600","-9900","33500","27700","9.72"
"9219","201500","1100","6000","-300","33.58"
"9220","86600","-1700","-","-","-"
"9221","179500","7600","-","-","-"
"9223","28400","2900","-","-","-"
"9225","95400","1500","-","-","-"
"9227","1533300","-13600","113500","-1100","13.51"
"9229","1698300","111300","685300","2600","2.48"
"9232","110200","11200","3400","600","32.41"
"9233","148000","10300","3800","2600","38.95"
"9235","232700","84000","1300","-16300","179"
"9236","154400","10900","-","-100","-"
"9237","328800","-29600","-","-","-"
"9238","109600","-21500","-","-","-"
"9240","203300","-19200","-","-","-"
"9241","49600","-2100","-","-","-"
"9242","36200","-3300","-","-","-"
"9244","103800","-2000","-","-","-"
"9245","19100","3400","-","-","-"
"9246","162600","-3800","-","-","-"
"9247","547400","108800","24700","16600","22.16"
"9248","129100","8700","1600","-","80.69"
"9249","77500","-2200","-","-","-"
"9250","117800","400","-","-","-"
"9251","207900","-4900","-","-100","-"
"9252","376600","3300","1200","1200","313.83"
"9253","77600","-4400","-","-","-"
"9254","97200","-10200","-","-","-"
"9256","44700","-400","-","-","-"
"9257","3064600","15400","-","-","-"
"9258","487400","-30700","-","-","-"
"9259","651900","1100","-","-","-"
"9260","39400","-5400","12200","-100","3.23"
"9262","566200","-32000","105500","-25500","5.37"
"9263","10800","-14700","-","-","-"
"9264","226100","20200","-","-","-"
"9265","286900","4000","-","-","-"
"9267","24600","-300","32100","-100","0.77"
"9268","649200","-198600","54300","10600","11.96"
"9270","575700","9900","82500","8900","6.98"
"9271","16800","1100","-","-","-"
"9272","486300","-8200","-","-","-"
"9273","370300","-11800","5900","-1200","62.76"
"9274","1302000","-105000","23600","-2100","55.17"
"9275","35400","-100","-","-","-"
"9278","81400","-19700","142600","41000","0.57"
"9279","201800","-17200","83100","-3800","2.43"
"9301","26500","2500","18600","2700","1.42"
"9302","53400","-5500","22900","400","2.33"
"9303","122500","-4400","51100","2600","2.4"
"9304","22400","-3600","1600","-500","14"
"9305","74500","11400","9200","1000","8.1"
"9306","18800","600","400","100","47"
"9307","539500","3100","1000","400","539.5"
"9308","372100","-34100","123900","1500","3"
"9310","121700","-41200","3200","-200","38.03"
"9311","3400","500","-","-","-"
"9312","74700","100","300","300","249"
"9313","68300","6000","-","-","-"
"9319","48900","-500","9700","6300","5.04"
"9322","13500","3700","-","-","-"
"9324","78200","8500","24100","9500","3.24"
"9325","117100","200","-","-","-"
"9326","269700","38800","-","-","-"
"9327","569200","-100","-","-","-"
"9330","250400","18700","-","-6900","-"
"9331","150300","20400","-","-","-"
"9332","301100","-36500","787500","13500","0.38"
"9336","75400","-1500","11100","6400","6.79"
"9337","138900","-6400","-","-","-"
"9338","751600","192200","300","-200","2505.33"
"9339","98400","6000","-","-300","-"
"9340","111900","-13900","-","-","-"
"9341","704300","-13100","-","-","-"
"9342","137000","6200","-","-","-"
"9343","230500","-19300","-","-","-"
"9344","168100","-5000","-","-","-"
"9345","106100","-5600","-","-","-"
"9346","352600","-1000","-","-","-"
"9347","11700","-10700","5600","1400","2.09"
"9348","1027100","240300","-","-","-"
"9351","139000","-1200","300","-","463.33"
"9353","55000","-8700","-","-","-"
"9355","11600","100","-","-","-"
"9360","84700","-1900","-","-200","-"
"9361","14300","-","-","-","-"
"9362","47200","3100","-","-","-"
"9363","257900","21400","-","-","-"
"9364","77100","4200","46600","700","1.65"
"9365","27600","-500","-","-","-"
"9366","187900","15500","2200","-1300","85.41"
"9367","18700","-400","-","-","-"
"9368","58400","-3400","6200","1400","9.42"
"9369","103300","20000","5900","-700","17.51"
"9376","21800","6800","200","-100","109"
"9377","200600","11100","-","-","-"
"9380","112800","5000","8800","-700","12.82"
"9381","69100","-33700","34300","1700","2.01"
"9384","22700","-8800","18500","-11300","1.23"
"9385","116500","7500","600","200","194.17"
"9386","72200","-6400","500","-4500","144.4"
"9399","366999","54999","-","-","-"
"9401","211700","-26700","146200","20900","1.45"
"9404","2275800","-122100","92700","1900","24.55"
"9405","42000","-5900","28200","12400","1.49"
"9408","7800","-","-","-","-"
"9409","498700","-33300","32500","-8400","15.34"
"9412","4515900","-138300","158800","10600","28.44"
"9413","37300","-1100","10500","1300","3.55"
"9414","250400","46000","3700","2100","67.68"
"9416","920800","-10500","22500","300","40.92"
"9417","267800","-88100","66200","-2000","4.05"
"9418","2169600","46500","98600","48000","22"
"9419","673300","12000","240100","2800","2.8"
"9421","73000","14100","-","-","-"
"9423","1063800","-29600","199100","-","5.34"
"9424","12637400","-144200","883200","4200","14.31"
"9425","1563800","31000","-","-","-"
"9428","46900","7700","1100","300","42.64"
"9432","69876400","-23847000","2784500","1194900","25.09"
"9433","284400","-290900","336600","187200","0.84"
"9434","3509400","-491900","489800","159800","7.16"
"9435","140300","-3500","12500","3800","11.22"
"9436","20400","-1800","2500","900","8.16"
"9438","35900","-2200","53900","-","0.67"
"9439","346200","8100","-","-","-"
"9441","3000","1700","3200","-1800","0.94"
"9444","41200","2800","-","-","-"
"9445","28900","-3700","200","100","144.5"
"9446","56600","-300","-","-","-"
"9449","135100","-51800","73400","-7800","1.84"
"9450","786400","44700","23500","5700","33.46"
"9466","195400","-10500","5200","-600","37.58"
"9467","235000","11100","4700","-100","50"
"9468","165100","-38600","63200","-4700","2.61"
"9470","486300","-21200","14000","700","34.74"
"9474","135100","-9500","9600","600","14.07"
"9475","48200","6100","11300","-1600","4.27"
"9476","24700","300","-","-","-"
"9478","1643100","-445500","-","-","-"
"9479","359000","-19500","30400","3000","11.81"
"9501","39040300","-3377600","12052600","2745800","3.24"
"9502","580900","-147000","128200","21200","4.53"
"9503","1656300","-443600","236800","84400","6.99"
"9504","2573100","-407200","326000","2100","7.89"
"9505","1557100","-259700","556000","487400","2.8"
"9506","6584100","-249900","314800","128100","20.92"
"9507","527800","-112000","35900","25500","14.7"
"9508","2521000","-339600","222900","27300","11.31"
"9509","3028500","-464800","145900","21600","20.76"
"9511","317100","-101800","17500","9000","18.12"
"9513","1828400","-409100","41200","19700","44.38"
"9514","547300","-32600","-","-","-"
"9517","1877500","-172700","1742800","82000","1.08"
"9519","2705900","-58300","818300","48300","3.31"
"9522","1491800","-32000","300","200","4972.67"
"9531","286000","-108000","113600","44600","2.52"
"9532","97100","-42600","186500","46100","0.52"
"9533","66800","-40700","47300","14500","1.41"
"9534","203800","1700","800","-","254.75"
"9535","31000","-2500","2700","-100","11.48"
"9536","25600","-10500","900","100","28.44"
"9537","1800","1100","-","-","-"
"9539","174300","123300","-","-","-"
"9543","59400","-31900","13700","-13200","4.34"
"9551","42900","7000","13200","-14000","3.25"
"9552","552800","-11100","-","-","-"
"9553","3364700","-70200","1638400","47100","2.05"
"9554","79800","-4300","-","-","-"
"9556","393800","4500","-","-","-"
"9557","204800","6100","-","-","-"
"9558","106000","16300","-","-100","-"
"9560","891800","87000","-","-2000","-"
"9561","532500","26500","-","-","-"
"9562","37600","1200","-","-","-"
"9563","424500","32100","100","-","4245"
"9564","235000","6500","-","-","-"
"9565","214400","70000","400","400","536"
"9600","65400","-4400","1200","-900","54.5"
"9601","70400","-8900","18800","7800","3.74"
"9602","237300","-29600","28900","2800","8.21"
"9603","2880400","-150500","1230900","23900","2.34"
"9605","3000","1000","8600","700","0.35"
"9610","791900","20200","-","-","-"
"9612","49400","-16300","274300","102200","0.18"
"9613","994000","-450000","244300","185500","4.07"
"9616","260500","-22200","34700","1900","7.51"
"9619","106800","-","2600","900","41.08"
"9621","44300","-7600","9700","3000","4.57"
"9622","59200","-1500","3600","-3400","16.44"
"9625","315500","-29100","-","-","-"
"9627","190000","-6400","37700","13400","5.04"
"9628","40500","-20200","500","-","81"
"9629","34400","-5600","1600","1200","21.5"
"9632","5800","-1300","300","-100","19.33"
"9633","62400","-1200","6000","1100","10.4"
"9635","6500","400","-","-","-"
"9636","6100","-900","-","-","-"
"9637","8400","-11200","-","-","-"
"9639","136900","7200","100","-","1369"
"9640","25700","-500","-","-","-"
"9644","23800","-2600","1300","200","18.31"
"9647","15700","1400","-","-","-"
"9651","70100","-8500","100","-500","701"
"9656","59700","400","15000","-4000","3.98"
"9658","127400","-5500","100","-","1274"
"9661","9200","-1200","-","-","-"
"9663","12100","5500","142700","5500","0.08"
"9672","94600","14100","19600","-13200","4.83"
"9675","26300","-500","1600","100","16.44"
"9678","74100","35800","17200","-7700","4.31"
"9679","21000","-","-","-","-"
"9682","12200","2300","7100","-1800","1.72"
"9684","405200","-210300","92400","41300","4.39"
"9685","183800","15500","-","-","-"
"9686","89100","69100","-","-","-"
"9687","39300","-5500","-","-","-"
"9691","143900","-100","-","-","-"
"9692","205000","-33600","3600","900","56.94"
"9696","620800","10700","-","-","-"
"9697","636900","-134900","171500","115800","3.71"
"9698","177500","-1500","-","-","-"
"9699","43700","15100","30000","-4000","1.46"
"9701","4000","1700","-","-","-"
"9702","160000","4400","4500","2300","35.56"
"9704","2353400","38200","-","-","-"
"9706","145500","-9900","29400","3200","4.95"
"9708","106500","-19800","5500","-1300","19.36"
"9709","80000","1300","-","-","-"
"9713","118300","2900","-","-","-"
"9715","107300","-11400","50300","5700","2.13"
"9716","553100","28400","39800","1000","13.9"
"9717","120600","100","2900","-300","41.59"
"9719","78800","41800","67500","3500","1.17"
"9720","1600","100","-","-","-"
"9722","83600","6100","172200","15700","0.49"
"9723","82700","3200","-","-","-"
"9726","217300","-25700","500","-100","434.6"
"9729","8900","3300","4100","1100","2.17"
"9731","63600","7600","-","-100","-"
"9733","106600","3000","-","-","-"
"9735","8400","-6800","50900","26800","0.17"
"9739","223900","-3100","-","-","-"
"9740","42000","4100","2400","1100","17.5"
"9742","22500","-900","11400","-200","1.97"
"9743","262900","-7900","40000","6500","6.57"
"9744","37600","4500","28500","-2500","1.32"
"9746","17600","-17100","20400","-200","0.86"
"9749","46700","16900","65000","47000","0.72"
"9753","462800","19000","-","-","-"
"9755","70000","9800","5500","1200","12.73"
"9757","215800","-3400","44000","-300","4.9"
"9759","62800","-9700","31100","-100","2.02"
"9760","195700","7100","79100","5000","2.47"
"9761","55900","19900","-","-","-"
"9763","23700","-18000","2300","200","10.3"
"9765","130000","-2600","12100","-12400","10.74"
"9766","34300","-60500","119900","98200","0.29"
"9767","109700","2100","-","-","-"
"9768","88900","-17100","-","-","-"
"9769","46400","-26800","300","100","154.67"
"9776","29500","5000","-","-","-"
"9778","2900","-1500","-","-","-"
"9780","2600","300","-","-","-"
"9782","522300","-1300","-","-","-"
"9783","34500","-42000","500","-","69"
"9787","6500","-800","17200","3800","0.38"
"9788","53700","36700","35500","32000","1.51"
"9790","28000","-4600","15000","1100","1.87"
"9791","256000","-1200","-","-","-"
"9793","22200","-15400","26800","4900","0.83"
"9795","25900","-6900","4000","2000","6.47"
"9799","21300","-500","-","-","-"
"9812","338100","14800","-","-","-"
"9816","298700","-15000","-","-","-"
"9818","4300","400","-","-","-"
"9820","20000","-500","-","-","-"
"9823","35700","4000","-","-","-"
"9824","109500","15000","3000","-1200","36.5"
"9827","957600","92500","-","-","-"
"9828","132000","3000","69600","7200","1.9"
"9830","30700","-1400","34900","-3000","0.88"
"9831","3046500","-829100","145500","51100","20.94"
"9832","50200","-14900","15800","7300","3.18"
"9835","37500","-500","2600","1900","14.42"
"9837","147200","-5100","24400","-500","6.03"
"9842","386400","-28400","642800","329800","0.6"
"9843","165700","-23200","106500","-1100","1.56"
"9845","144100","1100","-","-","-"
"9846","19300","3200","-","-","-"
"9849","1500","400","-","-","-"
"9850","35300","400","395300","215100","0.09"
"9852","8700","200","-","-","-"
"9853","21100","700","-","-","-"
"9854","408200","23600","6000","2100","68.03"
"9856","191200","-9500","5400","2500","35.41"
"9857","19300","1100","-","-","-"
"9861","202500","52900","422500","178200","0.48"
"9867","26600","-400","-","-","-"
"9869","4800","400","2600","-700","1.85"
"9872","52500","-20700","1700","-1500","30.88"
"9873","23400","-1600","5200","100","4.5"
"9876","1214300","217000","800","800","1517.87"
"9878","162400","-3100","-","-","-"
"9880","98000","-4700","1500","1100","65.33"
"9882","205800","-16300","6800","500","30.26"
"9885","563200","34000","9400","200","59.91"
"9887","10400","2500","109300","37300","0.1"
"9888","336200","-99200","100","100","3362"
"9889","93500","700","10800","1800","8.66"
"9890","172200","1900","-","-","-"
"9895","9700","500","-","-","-"
"9896","140700","-2500","300","-800","469"
"9900","17700","-15800","659400","359100","0.03"
"9902","10600","1900","14700","-1400","0.72"
"9903","10100","-600","5200","1100","1.94"
"9904","104200","10800","-","-","-"
"9906","53300","400","-","-","-"
"9908","89800","-900","-","-","-"
"9913","141800","-1200","12800","-900","11.08"
"9914","119900","1000","-","-","-"
"9919","14200","-400","28000","-","0.51"
"9927","538000","4300","-","-","-"
"9928","127600","-3900","60300","11400","2.12"
"9929","14900","-100","-","-","-"
"9930","1248000","2500","160900","1800","7.76"
"9932","17800","-200","1400","-","12.71"
"9934","10000","-300","9800","-1700","1.02"
"9936","7500","-400","23600","1600","0.32"
"9941","68700","-11100","-","-","-"
"9946","27000","6900","133400","86700","0.2"
"9948","8700","-3700","146400","76200","0.06"
"9950","5000","600","-","-","-"
"9955","14100","-1400","-","-","-"
"9956","32400","800","19200","3000","1.69"
"9959","26000","-2100","-","-","-"
"9960","30700","1000","3400","-500","9.03"
"9962","156100","-98600","68500","-4900","2.28"
"9969","384100","-6000","74200","-1700","5.18"
"9972","1174700","16000","8400","7200","139.85"
"9973","5377300","-84600","-","-","-"
"9974","40900","6600","3500","-200","11.69"
"9976","4300","-","-","-","-"
"9977","32300","28600","-","-","-"
"9978","1136300","-71900","-","-","-"
"9979","27300","-3800","37500","4000","0.73"
"9980","598800","-14800","21000","16800","28.51"
"9982","101100","2800","-","-","-"
"9983","193100","-306100","1476200","457700","0.13"
"9984","9890100","-711800","2299600","578400","4.3"
"9986","7200","-800","-","-","-"
"9987","8200","-3800","9600","1700","0.85"
"9989","24500","-9200","37900","4500","0.65"
"9990","274600","-500","23400","18000","11.74"
"9991","98000","7800","4200","800","23.33"
"9993","7600","-100","100","-","76"
"9994","6400","1100","2900","800","2.21"
"9995","810200","56000","-","-","-"
"9996","10400","-700","1500","300","6.93"
"9997","1401800","-32700","11200","2700","125.16"
