"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9251","138500","-2700","-","-","-"
"9252","352400","48600","500","-400","704.8"
"9253","101600","800","-","-","-"
"9254","253300","18200","-","-","-"
"9256","39600","1300","-","-","-"
"9257","2579400","98300","-","-","-"
"9258","329600","4200","-","-","-"
"9259","592700","-3100","-","-","-"
"9260","45200","500","900","-100","50.22"
"9262","552100","15400","7700","-3900","71.7"
"9263","1154900","-28900","-","-","-"
"9264","43100","-700","-","-","-"
"9265","123100","6500","-","-","-"
"9267","30200","-","43700","5700","0.69"
"9268","151100","-3800","800","100","188.88"
"9270","123400","-40400","83700","-24000","1.47"
"9271","14800","500","-","-","-"
"9272","153000","-3500","-","-","-"
"9273","405600","6000","198600","172300","2.04"
"9274","3028600","-28300","83800","-5500","36.14"
"9275","19000","-4900","100","-","190"
"9278","154800","50600","53500","-98000","2.89"
"9279","52600","7000","177800","5700","0.3"
"9301","70400","-1800","46100","-27500","1.53"
"9302","106300","-25100","38100","-","2.79"
"9303","130500","-6100","97900","-6800","1.33"
"9304","49500","-2400","900","-500","55"
"9305","84400","36200","500","-100","168.8"
"9306","133700","9400","3200","100","41.78"
"9307","891600","-35800","213500","-202800","4.18"
"9308","506900","-26000","340100","-9200","1.49"
"9310","96100","3700","15900","9600","6.04"
"9311","3100","200","-","-","-"
"9312","66700","-4100","800","-600","83.38"
"9313","52200","3100","-","-","-"
"9318","17605400","-1897400","-","-","-"
"9319","43700","-10600","4100","-500","10.66"
"9322","12400","2600","-","-","-"
"9324","94300","7900","2800","-1100","33.68"
"9325","417200","16300","-","-","-"
"9326","461600","74200","-","-","-"
"9327","340300","-7000","-","-","-"
"9336","988900","-162500","-","-","-"
"9337","59800","600","-","-","-"
"9338","132600","900","-","-","-"
"9339","76400","-17300","-","-","-"
"9340","236200","11900","-","-","-"
"9341","819400","11300","-","-","-"
"9342","173300","-500","-","-","-"
"9343","473600","-1300","-","-","-"
"9344","287400","-144900","-","-600","-"
"9345","234900","15400","-","-","-"
"9346","409500","-51700","-","-","-"
"9347","16800","-6700","4600","500","3.65"
"9348","2416700","1213300","3500","3500","690.49"
"9351","29300","1200","500","-300","58.6"
"9353","56300","13000","-","-300","-"
"9355","12800","200","-","-","-"
"9360","52900","-2900","-","-","-"
"9361","16800","400","-","-","-"
"9362","39300","-400","-","-","-"
"9363","368300","-1300","-","-82400","-"
"9364","38200","1900","36700","-20500","1.04"
"9365","12500","-1600","-","-","-"
"9366","103500","-1600","1600","800","64.69"
"9367","3900","-500","-","-","-"
"9368","19100","3100","33300","1500","0.57"
"9369","41500","-3100","4800","200","8.65"
"9376","19000","-10800","-","-","-"
"9377","141500","5000","-","-","-"
"9380","425500","54300","30700","-166700","13.86"
"9381","118200","2100","87300","-6700","1.35"
"9384","20500","-3900","36900","4300","0.56"
"9385","43600","-2500","34200","1400","1.27"
"9386","61200","-1600","100","-","612"
"9399","272906","-885","-","-","-"
"9401","840400","4700","277400","-3500","3.03"
"9404","3053400","-25200","415500","1200","7.35"
"9405","44300","-2300","7400","-900","5.99"
"9408","600","300","-","-","-"
"9409","517100","4600","84300","500","6.13"
"9412","2892500","28700","169100","-1700","17.11"
"9413","46100","2900","32300","500","1.43"
"9414","167400","-15000","5400","600","31"
"9416","457400","55300","162300","-20300","2.82"
"9417","183600","-5200","26600","400","6.9"
"9418","2284400","-81000","84900","-4200","26.91"
"9419","449200","-1100","1800","400","249.56"
"9421","122800","-3200","-","-","-"
"9423","1090600","1100","1200","-","908.83"
"9424","11645000","787400","4681600","-1161100","2.49"
"9425","891800","5500","-","-","-"
"9428","38200","2200","33400","-200","1.14"
"9432","1358100","-229700","223000","30400","6.09"
"9433","551200","-114200","108100","6400","5.1"
"9434","4392800","-103900","566100","17700","7.76"
"9435","148300","900","9200","900","16.12"
"9436","20100","-1400","3500","-400","5.74"
"9438","34900","100","58400","1700","0.6"
"9439","139700","-17700","-","-","-"
"9441","19600","2300","500","-400","39.2"
"9444","21200","1700","-","-","-"
"9445","22700","700","-","-","-"
"9446","50500","-2100","-","-","-"
"9449","206100","3600","101000","-20700","2.04"
"9450","310800","-9300","120800","-13800","2.57"
"9466","129000","1300","4000","300","32.25"
"9467","101000","-1600","5700","600","17.72"
"9468","196300","-40800","94000","-5400","2.09"
"9470","684600","-13700","13300","3200","51.47"
"9474","239500","-19800","142000","-11200","1.69"
"9475","56700","5100","18000","300","3.15"
"9476","61500","700","-","-","-"
"9478","1880200","-3100","-","-","-"
"9479","342500","76800","28600","13000","11.98"
"9501","33203200","-1664100","7458000","1139400","4.45"
"9502","260500","-3700","434200","43000","0.6"
"9503","772900","-19900","604700","28100","1.28"
"9504","2747000","-206200","382900","50500","7.17"
"9505","1034100","-13900","774200","-1400","1.34"
"9506","3227100","-187700","312000","600","10.34"
"9507","923100","146700","47100","-5000","19.6"
"9508","1513100","-141900","557900","305400","2.71"
"9509","691000","-146200","234900","-2000","2.94"
"9511","226300","-8600","8700","-1000","26.01"
"9513","3877500","17800","16600","2600","233.58"
"9514","686500","-28700","6100","-800","112.54"
"9517","1447400","242300","46300","-1000","31.26"
"9519","3079100","-79200","548100","-300","5.62"
"9522","2216700","443600","2100","-2300","1055.57"
"9531","873000","-2000","150100","13100","5.82"
"9532","144100","71500","99100","-5400","1.45"
"9533","312000","-6400","20500","13600","15.22"
"9534","128200","3900","1600","-1400","80.13"
"9535","36400","-5600","17300","4500","2.1"
"9536","40400","-3400","1700","1100","23.76"
"9537","600","100","-","-","-"
"9539","68700","11900","-","-","-"
"9543","10000","-1900","69400","6500","0.14"
"9551","107700","-2800","4700","100","22.91"
"9552","529600","-6400","1300","-","407.38"
"9553","985700","-52200","398500","12000","2.47"
"9554","210900","-1500","-","-","-"
"9556","115800","9700","100","-","1158"
"9557","129000","-2500","-","-","-"
"9558","222400","-6900","-","-","-"
"9560","323200","-84200","100","-8300","3232"
"9561","871700","-20600","-","-","-"
"9562","80700","-1100","-","-","-"
"9563","819400","-83500","8200","-","99.93"
"9564","138400","-200","-","-","-"
"9565","472600","14500","2300","-","205.48"
"9600","49000","-3000","8700","100","5.63"
"9601","17800","700","16900","-3300","1.05"
"9602","90200","-3300","60000","200","1.5"
"9603","2225100","-156700","277300","33300","8.02"
"9605","12600","-1100","4200","2100","3"
"9610","515000","1500","-","-","-"
"9612","14100","2400","69200","1300","0.2"
"9613","2680300","-200800","211100","41000","12.7"
"9616","658800","-18900","72900","4100","9.04"
"9619","68600","-6000","4200","-900","16.33"
"9621","27400","-1100","400","-100","68.5"
"9622","49600","-1200","18500","-500","2.68"
"9625","334700","-1400","-","-","-"
"9627","80800","-14400","727100","340700","0.11"
"9628","31300","-8000","4100","-300","7.63"
"9629","12500","1600","21500","-8600","0.58"
"9632","14900","-2000","400","-","37.25"
"9633","23800","1200","1600","400","14.88"
"9635","11000","-100","-","-","-"
"9636","2600","1100","-","-","-"
"9637","3300","600","-","-","-"
"9639","41000","-500","-","-","-"
"9640","32100","-800","-","-","-"
"9644","123500","2000","3600","-","34.31"
"9647","10700","-1900","-","-","-"
"9651","109400","-10400","1000","-300","109.4"
"9656","49300","-","600","-100","82.17"
"9658","55500","-6300","700","-100","79.29"
"9661","2900","-200","-","-","-"
"9663","20200","2700","30400","200","0.66"
"9672","202100","800","60700","-3300","3.33"
"9675","22300","3000","15700","700","1.42"
"9678","68300","-31800","39700","13700","1.72"
"9679","19800","100","-","-","-"
"9682","45700","-","10600","-800","4.31"
"9684","130300","-12200","92900","6700","1.4"
"9685","142000","2100","-","-","-"
"9686","21900","3200","-","-","-"
"9687","48600","-1100","-","-","-"
"9691","81000","3800","-","-","-"
"9692","105300","-6900","1600","500","65.81"
"9696","510800","16200","-","-","-"
"9697","250000","147200","302400","56900","0.83"
"9698","178600","500","-","-","-"
"9699","47900","2200","22000","100","2.18"
"9701","300","-","-","-","-"
"9702","525400","17100","2100","1100","250.19"
"9704","3017500","-83100","-","-","-"
"9706","73800","-16900","71500","5000","1.03"
"9708","40200","400","800","-1900","50.25"
"9709","339300","2200","-","-","-"
"9713","46100","600","1200","-","38.42"
"9715","54500","-800","63100","-1900","0.86"
"9716","208300","2300","206700","-20200","1.01"
"9717","257000","34000","2500","-","102.8"
"9719","185800","-1200","233700","-5200","0.8"
"9720","2000","-500","-","-","-"
"9722","57300","3400","62900","2900","0.91"
"9723","73500","-1100","-","-","-"
"9726","257200","-5600","6300","3000","40.83"
"9729","7100","-500","700","200","10.14"
"9731","28400","-","200","-","142"
"9733","63300","500","-","-","-"
"9734","1400","-1500","-","-","-"
"9735","79100","-9500","24200","3300","3.27"
"9739","38200","6800","-","-","-"
"9740","23700","-900","5100","700","4.65"
"9742","50100","-800","11600","-100","4.32"
"9743","118300","-8500","36000","200","3.29"
"9744","49800","-1600","97700","28100","0.51"
"9746","16300","-500","3600","800","4.53"
"9749","8100","900","7500","-100","1.08"
"9753","266900","500","-","-","-"
"9755","31400","2200","1500","-100","20.93"
"9757","265400","2800","21800","200","12.17"
"9759","35600","-800","39400","2100","0.9"
"9760","66700","9400","71100","200","0.94"
"9761","42200","-200","-","-","-"
"9763","21200","300","600","-200","35.33"
"9765","169800","5300","21200","-300","8.01"
"9766","75400","-100","18600","-8000","4.05"
"9767","47600","800","-","-","-"
"9768","94600","900","-","-","-"
"9769","77600","2700","200","-100","388"
"9776","9200","-3100","-","-","-"
"9778","1900","400","-","-","-"
"9780","48900","100","-","-","-"
"9782","574100","6400","-","-","-"
"9783","337400","16900","147500","-8400","2.29"
"9787","17200","-3000","11000","1200","1.56"
"9788","17800","100","4500","-600","3.96"
"9790","50300","1400","18800","-6300","2.68"
"9791","233200","-100","-","-","-"
"9793","65600","1200","45700","-500","1.44"
"9795","4400","500","300","-400","14.67"
"9799","11500","1000","-","-","-"
"9810","1700","-45900","100","-","17"
"9812","69300","-10900","-","-","-"
"9816","186200","1600","-","-","-"
"9818","4100","100","-","-","-"
"9820","15900","-600","-","-","-"
"9823","5400","-600","-","-","-"
"9824","18400","-800","29200","4000","0.63"
"9827","1379600","-9700","-","-100","-"
"9828","56500","11700","12800","1400","4.41"
"9830","26300","300","64800","1800","0.41"
"9831","4071100","-500400","626600","105300","6.5"
"9832","65200","-3200","109500","2200","0.6"
"9835","28900","-600","3100","-700","9.32"
"9837","120200","-17100","146700","-100","0.82"
"9842","663800","309900","135800","111000","4.89"
"9843","94700","-71400","122700","37000","0.77"
"9845","50900","2100","-","-","-"
"9846","7100","200","-","-","-"
"9849","100","-","-","-","-"
"9850","7800","-1500","26600","-1800","0.29"
"9852","9600","-200","-","-","-"
"9853","4200","300","-","-","-"
"9854","246800","-1000","18700","5200","13.2"
"9856","23800","-1500","5600","-600","4.25"
"9857","19000","500","-","-","-"
"9861","83500","2600","122700","1800","0.68"
"9867","21300","-2200","-","-","-"
"9869","10800","-1300","1100","-200","9.82"
"9872","60000","-2600","4900","-400","12.24"
"9873","9900","-1100","13600","400","0.73"
"9876","926000","-17300","-","-100","-"
"9878","126000","-3400","-","-","-"
"9880","100300","400","8800","-","11.4"
"9882","51300","-1400","6500","2100","7.89"
"9885","475800","23000","5300","1700","89.77"
"9887","5500","2000","13300","2800","0.41"
"9888","460500","-38200","900","-","511.67"
"9889","70600","15900","2600","100","27.15"
"9890","28200","-1200","-","-","-"
"9895","9300","100","-","-","-"
"9896","98800","-17800","7000","-2600","14.11"
"9900","10600","100","130900","-2400","0.08"
"9902","11000","-900","700","-200","15.71"
"9903","9200","-600","400","-900","23"
"9904","141900","22800","-","-","-"
"9906","132300","2900","-","-","-"
"9908","85700","1800","-","-","-"
"9913","375900","-2600","6000","-","62.65"
"9914","137300","100","-","-","-"
"9919","8700","1200","29100","-","0.3"
"9927","686100","-1500","-","-","-"
"9928","149600","6400","3000","-200","49.87"
"9929","7200","1100","-","-","-"
"9930","1006700","292700","316000","84100","3.19"
"9932","8600","-1300","2700","-","3.19"
"9934","13700","-4500","21900","15600","0.63"
"9936","22400","-2400","6800","1000","3.29"
"9941","48500","1100","-","-","-"
"9946","17300","-1300","1600","-700","10.81"
"9948","120500","21400","28600","5400","4.21"
"9950","2100","-300","-","-","-"
"9955","11600","-700","-","-","-"
"9956","25900","-5500","5900","1300","4.39"
"9959","30600","24200","-","-","-"
"9960","23000","5400","11300","2100","2.04"
"9962","60300","-7000","132400","500","0.46"
"9967","2300","-700","-","-","-"
"9969","120800","15300","51500","1500","2.35"
"9972","1134800","-8200","1100","-500","1031.64"
"9973","4763000","-278300","-","-","-"
"9974","16500","-8400","8900","3000","1.85"
"9976","7800","-2800","-","-","-"
"9977","6800","300","-","-","-"
"9978","1349300","-44000","-","-","-"
"9979","30900","-9500","47200","2700","0.65"
"9980","629000","-28500","119200","-100","5.28"
"9982","95900","-21900","52300","-700","1.83"
"9983","335000","97300","1255400","-44500","0.27"
"9984","11932500","527400","2371000","-92000","5.03"
"9986","13000","400","700","-100","18.57"
"9987","13500","-1900","55700","11600","0.24"
"9989","37400","-3200","35200","2300","1.06"
"9990","40900","-22300","31200","13400","1.31"
"9991","150200","4500","100","100","1502"
"9993","10300","300","100","-","103"
"9994","4500","1000","15200","300","0.3"
"9995","397000","-112900","-","-1100","-"
"9996","14500","2100","-","-","-"
"9997","899400","-3000","41900","1200","21.47"
