"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9171","270100","6000","500","500","540.2"
"9173","600","-200","-","-","-"
"9193","73900","6400","-","-","-"
"9201","4279600","-1406900","496200","61800","8.62"
"9202","3344600","-322000","596700","37600","5.61"
"9204","2585200","-262500","-","-","-"
"9206","14800","-2500","-","-","-"
"9211","148900","45700","-","-","-"
"9212","1424000","3500","-","-","-"
"9213","51100","-1100","-","-","-"
"9214","86700","-1700","-","-","-"
"9215","37500","-800","-","-","-"
"9216","67500","-2300","7200","-1900","9.38"
"9218","299500","12200","-","-","-"
"9219","266500","2100","116100","-7700","2.3"
"9220","100500","4200","-","-","-"
"9221","125300","800","-","-","-"
"9225","83200","-7100","1000","900","83.2"
"9227","2538400","-198800","114300","-13800","22.21"
"9229","1103500","142600","68400","-7700","16.13"
"9232","92300","-2100","6500","1200","14.2"
"9233","104300","2700","2800","-200","37.25"
"9240","174200","-100","-","-","-"
"9241","76100","1000","-","-","-"
"9242","39300","-1600","-","-","-"
"9244","104500","200","-","-","-"
"9245","33300","1800","-","-","-"
"9246","489500","-1600","-","-","-"
"9247","640100","27600","55400","35900","11.55"
"9248","255500","-61000","1600","-","159.69"
"9249","94000","2000","-","-","-"
"9250","125900","-7300","-","-","-"
"9251","267900","-700","-","-","-"
"9252","402000","1300","100","100","4020"
"9253","89400","-300","-","-","-"
"9254","237900","-17200","-","-","-"
"9256","39500","3400","-","-","-"
"9257","2528500","-","-","-","-"
"9258","737300","27400","3900","3900","189.05"
"9259","409600","14400","-","-","-"
"9260","34600","3700","7000","700","4.94"
"9262","493200","10400","32000","-700","15.41"
"9263","1476900","9000","-","-","-"
"9264","52900","24100","-","-400","-"
"9265","235400","1400","-","-","-"
"9267","22300","-1400","84900","-10200","0.26"
"9268","257600","28300","7400","-","34.81"
"9270","186100","-9600","103600","2700","1.8"
"9271","15000","-1600","-","-","-"
"9272","239300","-400","-","-","-"
"9273","384200","-","10700","1000","35.91"
"9274","3127700","86500","53000","24400","59.01"
"9275","23200","2900","100","-","232"
"9278","296400","-47100","47000","8700","6.31"
"9279","246600","-6700","37300","-15300","6.61"
"9301","28700","-4800","26500","400","1.08"
"9302","100600","-25200","10600","3300","9.49"
"9303","113900","-23000","82600","1200","1.38"
"9304","32300","3900","10500","3400","3.08"
"9305","88400","-5100","1200","100","73.67"
"9306","102900","-24200","2400","-1500","42.87"
"9307","733500","-7600","6300","1400","116.43"
"9308","662200","7900","523000","-10200","1.27"
"9310","77100","6400","9000","100","8.57"
"9311","1800","-100","-","-","-"
"9312","107100","27900","1200","700","89.25"
"9313","47100","100","-","-","-"
"9319","36600","-100","6400","900","5.72"
"9322","11200","-","-","-","-"
"9324","72700","-3600","700","-","103.86"
"9325","144700","-46900","-","-","-"
"9326","216300","-27600","-","-","-"
"9327","338100","-1300","-","-","-"
"9336","134900","-15000","21800","-10100","6.19"
"9337","147500","88100","200","200","737.5"
"9338","421300","-33600","-","-200","-"
"9339","115500","-500","-","-","-"
"9340","191900","-4900","-","-","-"
"9341","810100","-27900","-","-","-"
"9342","173100","-40800","1100","1000","157.36"
"9343","407400","-6000","-","-","-"
"9344","274200","400","-","-","-"
"9345","213800","-1600","-","-","-"
"9346","409000","47300","2900","2700","141.03"
"9347","8900","-900","12000","2400","0.74"
"9348","1221000","-15300","-","-","-"
"9351","30800","-300","500","-100","61.6"
"9353","51700","-3500","-","-","-"
"9355","12400","-","-","-","-"
"9360","49700","100","-","-","-"
"9361","18400","-500","-","-","-"
"9362","52800","-200","-","-","-"
"9363","395200","-10500","-","-","-"
"9364","67700","8500","53900","12300","1.26"
"9365","19100","1100","-","-","-"
"9366","112600","-4900","800","-1600","140.75"
"9367","8400","-200","-","-","-"
"9368","42900","-1600","11100","-3000","3.86"
"9369","58500","-500","4700","200","12.45"
"9376","19100","-","-","-","-"
"9377","130700","-11600","-","-","-"
"9380","216900","-1400","4000","-","54.23"
"9381","68400","-5500","35200","-300","1.94"
"9384","38800","600","15400","100","2.52"
"9385","140400","20100","32700","-700","4.29"
"9386","43600","1500","-","-","-"
"9399","265028","-","-","-","-"
"9401","270200","-163300","149600","-6700","1.81"
"9404","1559400","-334300","160800","-141200","9.7"
"9405","37000","-5000","39800","8500","0.93"
"9408","2400","800","-","-","-"
"9409","299300","-50400","78400","-54800","3.82"
"9412","3541800","53800","201400","-3900","17.59"
"9413","45200","-13600","25700","-10000","1.76"
"9414","113300","-21400","14600","8500","7.76"
"9416","776200","113800","27700","5000","28.02"
"9417","188900","900","2600","700","72.65"
"9418","2156500","-30100","739700","231700","2.92"
"9419","485900","37200","14900","200","32.61"
"9421","83300","600","-","-","-"
"9423","1175200","-61900","4200","2700","279.81"
"9424","17028000","-155700","824300","-226200","20.66"
"9425","1101000","-83900","-","-","-"
"9428","33800","700","26000","-","1.3"
"9432","150833300","-14822300","3315500","187500","45.49"
"9433","1337100","-112900","118100","-9900","11.32"
"9434","3599700","-165000","676300","88800","5.32"
"9435","135400","-4100","12100","5300","11.19"
"9436","33900","-8100","700","-1600","48.43"
"9438","55700","-1600","55000","-100","1.01"
"9439","347600","1200","-","-","-"
"9441","14200","700","1700","-200","8.35"
"9444","38800","-500","-","-","-"
"9445","17200","-11200","100","-","172"
"9446","23600","100","-","-","-"
"9449","366300","183000","105800","9400","3.46"
"9450","250300","4400","58300","-7300","4.29"
"9466","136000","2300","600","-","226.67"
"9467","124200","1800","2900","700","42.83"
"9468","205300","-37900","145200","18100","1.41"
"9470","662400","4800","20500","2500","32.31"
"9474","149300","-3000","91600","-20600","1.63"
"9475","91300","-8800","9000","-200","10.14"
"9476","15700","-200","-","-","-"
"9478","2136000","-67100","-","-","-"
"9479","543300","40800","19300","5500","28.15"
"9501","33697000","-1847900","11470000","532600","2.94"
"9502","323700","-74400","191500","17400","1.69"
"9503","1776700","-97900","723100","15800","2.46"
"9504","2281500","-135200","823800","-7600","2.77"
"9505","2714800","-24600","313500","-46400","8.66"
"9506","4136000","305800","381700","-19800","10.84"
"9507","873700","-25400","81300","-4200","10.75"
"9508","5478500","-162300","208500","-5600","26.28"
"9509","2424900","-33400","262200","-55600","9.25"
"9511","472300","53500","29100","-10000","16.23"
"9513","3145300","-319200","39300","3700","80.03"
"9514","922100","7900","3200","-","288.16"
"9517","2395200","-40800","136200","43700","17.59"
"9519","3761400","-460900","628400","122100","5.99"
"9522","2433900","-341400","-","-1300","-"
"9531","394200","-2800","315500","-20600","1.25"
"9532","498400","-97600","81300","25700","6.13"
"9533","249300","-37600","6100","-4700","40.87"
"9534","265300","-800","8500","-","31.21"
"9535","36400","-500","12800","-500","2.84"
"9536","21700","-4900","2400","600","9.04"
"9537","3200","-100","-","-","-"
"9539","137900","2300","-","-","-"
"9543","223700","-3600","13900","-2200","16.09"
"9551","38400","-4100","20800","600","1.85"
"9552","1954300","-22800","100","100","19543"
"9553","1061900","-5000","658900","32500","1.61"
"9554","227900","-5100","-","-","-"
"9556","186700","-10700","-","-","-"
"9557","374600","-10000","-","-","-"
"9558","99900","-1500","-","-100","-"
"9560","1281800","-109700","100","-2300","12818"
"9561","596100","-15300","-","-","-"
"9562","56500","-100","-","-","-"
"9563","464200","-28000","-","-","-"
"9564","199000","-4200","-","-","-"
"9565","303100","-11400","-","-","-"
"9600","58100","-4800","6600","-400","8.8"
"9601","65400","-8500","160100","62500","0.41"
"9602","90400","-6300","70400","13800","1.28"
"9603","1793100","-341700","715100","53500","2.51"
"9605","5900","1300","2500","-400","2.36"
"9610","868000","44200","-","-","-"
"9612","19600","500","35000","-","0.56"
"9613","1337400","177800","142700","-4200","9.37"
"9616","200400","-125000","113700","64700","1.76"
"9619","75500","3000","1200","-","62.92"
"9621","24400","-4300","700","-","34.86"
"9622","95000","-76800","9400","-29300","10.11"
"9625","325800","-17200","-","-","-"
"9627","137000","-15000","28500","200","4.81"
"9628","39400","9200","1500","100","26.27"
"9629","41300","-500","-","-200","-"
"9632","9300","100","400","-","23.25"
"9633","29100","-800","1200","-","24.25"
"9635","12800","100","-","-","-"
"9636","800","100","-","-","-"
"9637","2400","600","-","-","-"
"9639","75000","2100","100","-","750"
"9640","29900","-100","-","-","-"
"9644","96300","5000","1100","-","87.55"
"9647","15600","100","-","-","-"
"9651","91100","-3400","200","-1200","455.5"
"9656","98600","6600","800","100","123.25"
"9658","184900","1800","-","-","-"
"9661","2900","-800","-","-","-"
"9663","7100","-2900","33300","900","0.21"
"9672","138900","-18700","10300","1000","13.49"
"9675","26000","1000","15400","300","1.69"
"9678","81700","-12500","30400","-7400","2.69"
"9679","18200","-300","-","-","-"
"9682","12500","600","11200","1700","1.12"
"9684","844700","393900","86300","5000","9.79"
"9685","142100","-3900","-","-","-"
"9686","38100","-1000","-","-","-"
"9687","36900","-800","-","-","-"
"9691","142100","-","-","-","-"
"9692","146700","2700","7100","-2900","20.66"
"9696","355300","-16700","1200","1200","296.08"
"9697","416100","-400","164900","-12100","2.52"
"9698","214400","500","-","-","-"
"9699","45600","-800","18800","400","2.43"
"9701","2000","-1100","-","-","-"
"9702","425600","700","8000","-4900","53.2"
"9704","2051100","-17300","-","-","-"
"9706","81300","-79500","66100","27100","1.23"
"9708","25000","-1400","400","-","62.5"
"9709","107800","1300","-","-","-"
"9713","50400","400","-","-100","-"
"9715","127600","-9600","53300","7000","2.39"
"9716","298400","-2100","37100","-6400","8.04"
"9717","281400","-1400","3300","600","85.27"
"9719","52900","-83100","73700","-34500","0.72"
"9720","2000","-100","-","-","-"
"9722","66100","12100","62400","18500","1.06"
"9723","65700","2700","-","-","-"
"9726","249200","-66000","3800","1700","65.58"
"9729","18900","2400","500","-4300","37.8"
"9731","85000","3500","200","-","425"
"9733","65700","-700","-","-","-"
"9735","44900","25500","60300","23500","0.74"
"9739","372300","27000","-","-","-"
"9740","36100","-1600","17200","12300","2.1"
"9742","17000","-200","12700","-","1.34"
"9743","205400","-15800","31200","1900","6.58"
"9744","35600","3600","39300","100","0.91"
"9746","44600","-500","8000","-6000","5.58"
"9749","25000","-800","19900","1400","1.26"
"9753","283400","3300","-","-","-"
"9755","53100","-3700","19900","100","2.67"
"9757","189100","-10800","28600","-7200","6.61"
"9759","32800","-900","44100","-800","0.74"
"9760","124300","-1100","67500","-1600","1.84"
"9761","44400","1400","-","-","-"
"9763","30800","-1200","1100","-","28"
"9765","221400","-12300","55600","700","3.98"
"9766","90200","23400","87900","5600","1.03"
"9767","86600","1800","-","-","-"
"9768","72100","-800","-","-","-"
"9769","92000","300","200","-","460"
"9776","10800","200","-","-","-"
"9778","2000","-700","-","-","-"
"9780","52600","1400","-","-","-"
"9782","563400","-300","-","-","-"
"9783","374400","-28400","124200","10800","3.01"
"9787","24500","-7100","5800","-4100","4.22"
"9788","21700","-3800","9800","1500","2.21"
"9790","45800","-5000","31100","8300","1.47"
"9791","271600","-7400","-","-","-"
"9793","17300","800","34100","-5100","0.51"
"9795","32500","1500","1300","-","25"
"9799","17500","-","-","-","-"
"9812","106700","-400","-","-","-"
"9816","329700","-5300","-","-","-"
"9818","6500","800","-","-","-"
"9820","16900","-300","-","-","-"
"9823","15800","1400","-","-","-"
"9824","10800","900","9500","-100","1.14"
"9827","869400","-482000","-","-3400","-"
"9828","101500","-3800","54500","1300","1.86"
"9830","61800","3900","50500","6600","1.22"
"9831","3586500","-1218100","882500","253400","4.06"
"9832","80900","6100","83000","18700","0.97"
"9835","18300","-200","1300","300","14.08"
"9837","149200","-6200","45300","-300","3.29"
"9842","238400","4600","38200","800","6.24"
"9843","287500","49000","30600","-3300","9.4"
"9845","91200","12100","-","-","-"
"9846","8800","500","-","-","-"
"9849","200","-","-","-","-"
"9850","42300","2700","581500","300","0.07"
"9852","6200","-100","-","-","-"
"9853","5100","-100","-","-","-"
"9854","255500","-400","2700","200","94.63"
"9856","48500","-5000","1600","-600","30.31"
"9857","17000","1200","-","-","-"
"9861","189200","14200","2495700","529400","0.08"
"9867","18000","-1800","-","-","-"
"9869","12100","5800","1900","1100","6.37"
"9872","62000","2000","2300","-100","26.96"
"9873","14800","1200","14100","1100","1.05"
"9876","940600","-33900","-","-","-"
"9878","168400","-3300","-","-","-"
"9880","90800","6200","-","-","-"
"9882","109500","-5500","15800","1300","6.93"
"9885","299700","28200","1100","1100","272.45"
"9887","7500","-2900","11300","600","0.66"
"9888","475000","42600","-","-100","-"
"9889","107300","-8900","2900","300","37"
"9890","80500","6400","-","-","-"
"9895","11700","1400","-","-","-"
"9896","121600","-2200","600","200","202.67"
"9900","56700","1900","885500","9400","0.06"
"9902","22200","100","23700","600","0.94"
"9903","8300","200","200","200","41.5"
"9904","130200","1200","-","-","-"
"9906","127100","5500","-","-","-"
"9908","81700","-500","-","-","-"
"9913","174300","200","25900","-400","6.73"
"9914","115000","300","-","-","-"
"9919","17300","-3000","29100","-","0.59"
"9927","588500","15600","-","-","-"
"9928","169400","-5800","800","-500","211.75"
"9929","8900","-2900","-","-","-"
"9930","1997500","-49900","104100","-5600","19.19"
"9932","35500","-1700","900","-300","39.44"
"9934","24500","-1600","2800","400","8.75"
"9936","11200","-6900","10800","700","1.04"
"9941","49900","-1100","-","-","-"
"9946","24400","3000","606800","46800","0.04"
"9948","6900","-5600","27500","800","0.25"
"9950","2200","-200","-","-","-"
"9955","10900","-700","-","-","-"
"9956","44800","1000","28700","300","1.56"
"9959","41500","6700","-","-","-"
"9960","47400","500","10800","-1500","4.39"
"9962","571100","-63500","82400","-1700","6.93"
"9967","100","-","-","-","-"
"9969","153900","900","52800","-2200","2.91"
"9972","1080600","7300","3200","-","337.69"
"9973","7740600","-58300","-","-","-"
"9974","20000","-400","5800","-200","3.45"
"9976","4700","-","-","-","-"
"9977","2900","-200","-","-","-"
"9978","1073100","-14100","-","-","-"
"9979","30800","-3000","102300","29700","0.3"
"9980","650800","-22400","109800","800","5.93"
"9982","102300","-8500","60500","-800","1.69"
"9983","593300","-68700","1019500","49500","0.58"
"9984","9738900","714900","3250100","-324000","3"
"9986","10400","-","700","-","14.86"
"9987","8100","500","26000","-1800","0.31"
"9989","29300","4300","44000","-3200","0.67"
"9990","164700","-26000","10500","-1000","15.69"
"9991","152600","7200","1100","600","138.73"
"9993","8700","-1200","5100","5000","1.71"
"9994","8600","3600","2400","700","3.58"
"9995","186200","-13100","-","-","-"
"9996","10600","-800","-","-","-"
"9997","1052500","-102600","80300","7000","13.11"
