"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9227","2123200","-152500","114100","-100","18.61"
"9229","1377000","-40900","125100","47800","11.01"
"9232","105100","4700","1800","-400","58.39"
"9233","110900","10300","81700","78400","1.36"
"9240","182300","9800","-","-","-"
"9241","79000","700","-","-","-"
"9242","39300","-500","-","-","-"
"9244","100900","-2100","-","-","-"
"9245","30100","-1700","-","-","-"
"9246","423500","40900","-","-","-"
"9247","661100","47800","12900","-1300","51.25"
"9248","231600","-15200","1600","-","144.75"
"9249","90000","-1400","-","-","-"
"9250","119900","-6100","-","-","-"
"9251","247400","-16700","-","-","-"
"9252","390500","-13100","100","100","3905"
"9253","93200","3800","-","-","-"
"9254","215600","-4000","-","-","-"
"9256","41200","700","-","-","-"
"9257","2511300","-200","-","-","-"
"9258","588600","9300","-","-","-"
"9259","428300","7600","-","-","-"
"9260","36200","-1500","4600","600","7.87"
"9262","492700","700","34700","500","14.2"
"9263","1468800","-15200","-","-","-"
"9264","82100","1500","-","-5800","-"
"9265","240100","1600","-","-","-"
"9267","20600","-300","73700","-1400","0.28"
"9268","236200","1000","5500","-200","42.95"
"9270","228300","60100","80500","-14100","2.84"
"9271","11800","-8000","-","-","-"
"9272","236500","-200","-","-","-"
"9273","389000","2200","10400","1200","37.4"
"9274","2628800","-349000","52900","6600","49.69"
"9275","20400","2900","100","-","204"
"9278","208500","6700","40000","-5300","5.21"
"9279","180000","-23800","34600","1900","5.2"
"9301","25800","800","27100","-2500","0.95"
"9302","71900","-900","24300","7100","2.96"
"9303","103500","-6000","84100","2400","1.23"
"9304","36200","4000","7500","-2000","4.83"
"9305","90400","-4500","1700","200","53.18"
"9306","109500","400","3700","1300","29.59"
"9307","711500","-4300","5000","-100","142.3"
"9308","584000","-35900","399500","-98600","1.46"
"9310","68500","2400","8300","-1800","8.25"
"9311","1800","-","-","-","-"
"9312","93500","-8900","900","100","103.89"
"9313","46700","-400","-","-","-"
"9319","37400","200","15600","4600","2.4"
"9322","10900","300","-","-","-"
"9324","77500","4600","300","-400","258.33"
"9325","165000","8800","-","-","-"
"9326","190500","-2400","-","-","-"
"9327","348100","7500","-","-","-"
"9336","164900","3300","11500","-2700","14.34"
"9337","142100","-2400","-","-","-"
"9338","895000","281200","200","100","4475"
"9339","72500","1200","-","-","-"
"9340","157500","-2900","-","-","-"
"9341","813900","25200","100","100","8139"
"9342","186900","32000","100","-100","1869"
"9343","390000","-4800","-","-","-"
"9344","310800","-9400","-","-","-"
"9345","174900","-2100","-","-","-"
"9346","513700","-15300","4100","-200","125.29"
"9347","13700","3100","28100","9600","0.49"
"9348","1091000","-41900","-","-","-"
"9351","33100","1600","700","100","47.29"
"9353","71600","19400","-","-","-"
"9355","11500","-","-","-","-"
"9360","46800","-900","-","-","-"
"9361","18500","-300","-","-","-"
"9362","58300","3000","-","-","-"
"9363","353200","-10600","-","-","-"
"9364","71200","-500","50600","-100","1.41"
"9365","21400","2600","-","-","-"
"9366","120700","7100","800","-100","150.88"
"9367","10700","1500","-","-","-"
"9368","36200","-4200","9500","500","3.81"
"9369","66100","-3100","5200","1200","12.71"
"9376","15700","600","-","-","-"
"9377","123700","4200","-","-","-"
"9380","215400","1200","4700","700","45.83"
"9381","70500","-700","35700","900","1.97"
"9384","40000","1400","14900","-300","2.68"
"9385","127300","5200","33200","-","3.83"
"9386","72300","800","-","-","-"
"9399","258758","-5600","-","-","-"
"9401","294700","18600","122100","-16200","2.41"
"9404","1574400","90400","167900","-1200","9.38"
"9405","41500","5100","125300","59900","0.33"
"9408","2400","-","-","-","-"
"9409","303700","21000","77000","1500","3.94"
"9412","3371700","-1900","189700","-6100","17.77"
"9413","47100","1000","20500","-500","2.3"
"9414","166000","10300","96200","41300","1.73"
"9416","588400","-28200","50100","2100","11.74"
"9417","150400","-9300","3700","400","40.65"
"9418","2081500","-19600","1413200","327200","1.47"
"9419","481600","7200","12400","-700","38.84"
"9421","82300","-200","-","-","-"
"9423","1066100","-25800","-","-","-"
"9424","16537000","-382300","684700","177100","24.15"
"9425","1115900","42900","400","-1100","2789.75"
"9428","31400","-300","26000","-","1.21"
"9432","138546800","-7692500","3330300","794700","41.6"
"9433","959000","-185500","135500","1600","7.08"
"9434","3678700","46600","616900","-33500","5.96"
"9435","140500","4200","14200","2000","9.89"
"9436","25200","-2400","1400","200","18"
"9438","56500","-1300","55300","500","1.02"
"9439","400600","-31600","-","-16500","-"
"9441","15600","1800","1900","-900","8.21"
"9444","39400","700","-","-","-"
"9445","17700","-300","-","-","-"
"9446","26600","3600","-","-","-"
"9449","405300","-14500","99400","-2500","4.08"
"9450","230600","-18000","79900","17100","2.89"
"9466","142800","-400","2700","1100","52.89"
"9467","151300","12100","2000","200","75.65"
"9468","298000","83700","137700","3900","2.16"
"9470","695600","7100","37000","11600","18.8"
"9474","122300","-17300","79600","-14300","1.54"
"9475","91700","3100","7100","-500","12.92"
"9476","13000","-900","-","-","-"
"9478","1998300","-186400","-","-","-"
"9479","498300","-7300","48100","6000","10.36"
"9501","32357500","-1439200","12451600","1529800","2.6"
"9502","467900","175300","195300","26000","2.4"
"9503","1724100","97500","799200","71900","2.16"
"9504","2645000","-18500","570500","-11200","4.64"
"9505","2476800","-170000","200300","-51400","12.37"
"9506","4083900","-88400","422500","42300","9.67"
"9507","745000","-131200","124900","41200","5.96"
"9508","5265600","-213200","212400","5600","24.79"
"9509","2690400","31000","233100","28900","11.54"
"9511","532300","-37900","32700","7300","16.28"
"9513","2755900","-35100","42900","6100","64.24"
"9514","1069600","36500","3100","-","345.03"
"9517","2078000","7100","109300","-1000","19.01"
"9519","3738000","-95600","667100","131300","5.6"
"9522","3185600","656700","100","-1100","31856"
"9531","344500","-24500","294500","3700","1.17"
"9532","463000","-37800","251800","-109000","1.84"
"9533","226800","-51400","3200","-600","70.88"
"9534","267400","900","8400","1000","31.83"
"9535","34400","-2500","5500","-1500","6.25"
"9536","17100","-1900","2400","1000","7.13"
"9537","800","-800","-","-","-"
"9539","135400","-1000","-","-","-"
"9543","143600","9100","14300","-1400","10.04"
"9551","35800","1700","19000","-200","1.88"
"9552","1921700","-31200","400","-300","4804.25"
"9553","966100","12100","556700","-4000","1.74"
"9554","209500","5400","100","100","2095"
"9556","153300","-18700","-","-","-"
"9557","332000","-3000","-","-","-"
"9558","92900","-3200","100","-","929"
"9560","1210200","16100","700","500","1728.86"
"9561","553200","-25900","-","-","-"
"9562","55500","-2800","-","-","-"
"9563","635800","1500","-","-","-"
"9564","228400","16300","-","-","-"
"9565","286300","-7000","-","-","-"
"9600","48800","5200","6000","2100","8.13"
"9601","47400","-6300","510100","198200","0.09"
"9602","87600","-16300","811100","676100","0.11"
"9603","2137200","290500","641800","-9200","3.33"
"9605","5300","1300","2800","400","1.89"
"9610","849900","-2200","-","-","-"
"9612","22600","1500","34900","100","0.65"
"9613","1344700","-30900","164300","23900","8.18"
"9616","214400","-12500","72300","600","2.97"
"9619","73500","-100","700","-400","105"
"9621","28700","-500","18400","6500","1.56"
"9622","96200","8000","6400","2300","15.03"
"9625","323900","2800","100","-","3239"
"9627","137000","-19500","32700","3100","4.19"
"9628","36800","-11900","2100","800","17.52"
"9629","37000","-800","-","-","-"
"9632","9500","200","500","-","19"
"9633","30000","-100","1900","700","15.79"
"9635","13100","200","-","-","-"
"9636","1500","700","-","-","-"
"9637","3400","300","-","-","-"
"9639","72900","100","100","-","729"
"9640","29500","-200","-","-","-"
"9644","43500","-33300","1100","-","39.55"
"9647","15900","100","-","-","-"
"9651","93300","4100","200","100","466.5"
"9656","69100","-4600","800","-900","86.38"
"9658","184300","-900","-","-","-"
"9661","1700","-700","-","-","-"
"9663","8500","300","32400","-","0.26"
"9672","145300","-5400","8700","-900","16.7"
"9675","24900","-300","16200","-","1.54"
"9678","95100","13900","25900","4300","3.67"
"9679","18200","-","-","-","-"
"9682","11700","100","9600","-600","1.22"
"9684","842000","-23300","66400","-15900","12.68"
"9685","142000","-1700","-","-","-"
"9686","41800","2500","-","-","-"
"9687","42300","6200","-","-","-"
"9691","148200","6100","-","-","-"
"9692","142800","1600","6600","-700","21.64"
"9696","565300","115500","100","100","5653"
"9697","461700","51200","156900","400","2.94"
"9698","223100","1100","-","-","-"
"9699","55000","8300","18600","-","2.96"
"9701","4500","2900","-","-","-"
"9702","394500","-19500","7300","100","54.04"
"9704","2075300","19800","-","-","-"
"9706","51800","-900","56900","3700","0.91"
"9708","28600","800","400","-","71.5"
"9709","116900","6700","-","-","-"
"9713","51800","300","-","-","-"
"9715","124800","-2100","41800","-7500","2.99"
"9716","371200","4300","39700","2100","9.35"
"9717","285600","4300","4600","1400","62.09"
"9719","137500","84400","66800","-","2.06"
"9720","2500","400","-","-","-"
"9722","70500","9800","80400","3600","0.88"
"9723","94600","14700","-","-","-"
"9726","223800","-900","1800","-300","124.33"
"9729","15000","-4100","200","-","75"
"9731","71400","-3700","200","-","357"
"9733","64300","-1800","2500","2500","25.72"
"9735","32700","-3400","43000","1600","0.76"
"9739","399700","1200","-","-","-"
"9740","36800","1300","382700","295200","0.1"
"9742","24300","9100","17900","6400","1.36"
"9743","201800","-1000","28000","300","7.21"
"9744","35100","-200","40500","400","0.87"
"9746","45700","500","3400","-3700","13.44"
"9749","22400","700","16500","-","1.36"
"9753","323400","16800","-","-","-"
"9755","58900","4600","20700","2000","2.85"
"9757","220400","7300","28400","3200","7.76"
"9759","36000","2900","47700","1900","0.75"
"9760","123600","500","72300","-2900","1.71"
"9761","44300","-100","-","-","-"
"9763","32100","3000","1200","200","26.75"
"9765","222600","-5100","48700","-1800","4.57"
"9766","42000","-9400","65500","5400","0.64"
"9767","88800","1700","-","-","-"
"9768","72500","400","-","-","-"
"9769","100700","300","200","-200","503.5"
"9776","11400","-3000","-","-","-"
"9778","1000","-700","-","-","-"
"9780","50500","-1600","-","-","-"
"9782","553400","-4700","-","-","-"
"9783","416000","-12500","145400","13800","2.86"
"9787","21700","-1100","27300","14700","0.79"
"9788","20100","100","4800","-1700","4.19"
"9790","45200","-500","26000","-4800","1.74"
"9791","265400","-9000","-","-","-"
"9793","18100","-600","18800","-14700","0.96"
"9795","38000","2000","4000","800","9.5"
"9799","18000","-800","-","-","-"
"9812","94100","2400","-","-","-"
"9816","330700","5000","-","-","-"
"9818","5700","-300","-","-","-"
"9820","16700","-","-","-","-"
"9823","18200","3100","-","-","-"
"9824","14600","900","9000","-300","1.62"
"9827","860100","-26300","-","-","-"
"9828","117100","11800","56800","-900","2.06"
"9830","39700","2800","38900","-10600","1.02"
"9831","3767400","308900","1390200","365800","2.71"
"9832","86800","17500","171900","47800","0.5"
"9835","17700","-400","2400","800","7.38"
"9837","145300","-5500","38100","-1900","3.81"
"9842","246500","7200","74200","36200","3.32"
"9843","283300","-27500","28900","-2700","9.8"
"9845","75700","-6200","-","-","-"
"9846","6800","-600","-","-","-"
"9849","500","300","-","-","-"
"9850","54300","12700","574700","-5600","0.09"
"9852","5800","-200","-","-","-"
"9853","4800","1100","-","-","-"
"9854","256000","4100","7500","5000","34.13"
"9856","57700","1600","1900","900","30.37"
"9857","15100","-1700","-","-","-"
"9861","220100","-18600","4470700","819200","0.05"
"9867","18700","-400","-","-","-"
"9869","5500","800","1900","-","2.89"
"9872","68200","3900","2600","200","26.23"
"9873","13100","400","16100","1100","0.81"
"9876","958900","27700","-","-","-"
"9878","162400","-7100","-","-","-"
"9880","87400","-3600","-","-","-"
"9882","94100","-7800","30300","8700","3.11"
"9885","461000","-5000","4200","600","109.76"
"9887","8300","-300","11300","-700","0.73"
"9888","385100","-400","300","300","1283.67"
"9889","90000","-4700","7300","-300","12.33"
"9890","68700","-7400","-","-","-"
"9895","9600","-1200","-","-","-"
"9896","124500","-100","1800","1300","69.17"
"9900","92900","22000","977000","33800","0.1"
"9902","24800","-2500","26600","3600","0.93"
"9903","9000","500","400","300","22.5"
"9904","125900","-3400","-","-","-"
"9906","94300","-30800","-","-","-"
"9908","74700","-200","-","-","-"
"9913","165900","1300","30600","4600","5.42"
"9914","115700","700","-","-","-"
"9919","16300","-800","29100","-","0.56"
"9927","570400","-11700","-","-","-"
"9928","166600","4800","1100","-500","151.45"
"9929","7300","-2000","-","-","-"
"9930","1965000","-20000","86500","-5800","22.72"
"9932","31600","-300","1100","200","28.73"
"9934","23600","200","2300","200","10.26"
"9936","18100","4300","11400","1400","1.59"
"9941","45300","-1200","-","-","-"
"9946","27400","700","792000","85000","0.03"
"9948","6800","-1700","30600","3000","0.22"
"9950","1800","-500","-","-","-"
"9955","17200","700","-","-","-"
"9956","38900","2900","21900","-3700","1.78"
"9959","36900","500","-","-","-"
"9960","45900","-500","7700","-","5.96"
"9962","559700","-5900","106900","24000","5.24"
"9969","141700","-5900","50100","-2300","2.83"
"9972","979800","-60600","3200","-","306.19"
"9973","7399300","249400","-","-","-"
"9974","18300","-1300","6100","400","3"
"9976","3800","-1000","-","-","-"
"9977","2500","-500","-","-","-"
"9978","1077500","15200","-","-","-"
"9979","49200","14800","332200","163000","0.15"
"9980","667100","11100","103000","3000","6.48"
"9982","99700","2700","4800","-","20.77"
"9983","703700","34300","896100","-33500","0.79"
"9984","10630600","536500","2807600","-170000","3.79"
"9986","9400","100","700","-","13.43"
"9987","5400","-400","15200","2300","0.36"
"9989","24300","-6300","42200","4000","0.58"
"9990","153600","4100","10000","-800","15.36"
"9991","152100","3300","2500","2300","60.84"
"9993","5300","-6000","59400","25900","0.09"
"9994","7100","-600","4100","2100","1.73"
"9995","172400","-13000","-","-","-"
"9996","9400","1000","-","-","-"
"9997","978000","-25100","109200","25700","8.96"
