"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9213","51500","-18000","-","-","-"
"9214","74600","4200","-","-","-"
"9215","42700","-700","-","-","-"
"9216","52700","900","5100","600","10.33"
"9218","401800","-45500","-","-","-"
"9219","296500","8000","114100","-13100","2.6"
"9220","88100","-600","-","-","-"
"9221","151900","-5500","-","-","-"
"9225","103000","30200","2700","1100","38.15"
"9227","3095900","43900","127000","800","24.38"
"9229","641000","68300","96700","-4500","6.63"
"9232","102900","5200","7700","500","13.36"
"9233","99900","-1200","2100","-1300","47.57"
"9240","179900","-8700","-","-","-"
"9241","62500","-6700","-","-","-"
"9242","40800","5000","-","-","-"
"9244","108000","300","-","-","-"
"9245","27300","1500","-","-","-"
"9246","451700","67000","-","-","-"
"9247","658500","-11800","36900","-2500","17.85"
"9248","322900","-51400","1600","-","201.81"
"9249","101200","-2500","-","-","-"
"9250","118900","10100","4800","4800","24.77"
"9251","282000","-300","-","-","-"
"9252","415700","3300","-","-1700","-"
"9253","85400","1300","-","-","-"
"9254","276300","50000","2300","2300","120.13"
"9256","45000","200","-","-","-"
"9257","2511200","-4900","-","-","-"
"9258","771500","12100","-","-","-"
"9259","464800","-6800","-","-","-"
"9260","35900","3100","6200","-200","5.79"
"9262","422000","-48200","33400","10700","12.63"
"9263","1488700","-79400","-","-","-"
"9264","21400","-3500","-","-","-"
"9265","224500","10000","-","-","-"
"9267","31500","6700","45500","-2800","0.69"
"9268","182500","-16300","8600","5200","21.22"
"9270","125800","11300","86700","25300","1.45"
"9271","16400","500","-","-","-"
"9272","240700","4400","-","-100","-"
"9273","381000","14700","20100","-33600","18.96"
"9274","2854000","-469400","52100","-4100","54.78"
"9275","25200","6600","100","-","252"
"9278","257500","57800","25500","2300","10.1"
"9279","134500","30300","38100","-8800","3.53"
"9301","29800","3900","33300","4000","0.89"
"9302","203700","-4000","14700","-900","13.86"
"9303","90500","3500","83300","-1800","1.09"
"9304","28800","-","5800","700","4.97"
"9305","97200","3000","300","-200","324"
"9306","123600","-4100","7700","3700","16.05"
"9307","739500","-5700","5400","-8300","136.94"
"9308","673000","24700","521600","7900","1.29"
"9310","70000","1100","20900","5600","3.35"
"9311","2000","-","-","-","-"
"9312","61100","-1800","800","-900","76.38"
"9313","50600","100","-","-","-"
"9319","39400","3200","2700","100","14.59"
"9322","8100","500","-","-","-"
"9324","102800","-2400","1700","600","60.47"
"9325","293900","43100","-","-","-"
"9326","285200","-57600","-","-","-"
"9327","340500","2300","-","-","-"
"9336","259800","-50000","39400","-4400","6.59"
"9337","55900","-300","-","-","-"
"9338","367100","62800","100","100","3671"
"9339","115000","-4500","-","-","-"
"9340","206900","-12000","-","-","-"
"9341","856900","55200","-","-","-"
"9342","111400","-15400","-","-","-"
"9343","377900","-2700","-","-","-"
"9344","358100","16900","-","-","-"
"9345","245000","27300","-","-","-"
"9346","341700","-38700","-","-","-"
"9347","10900","-100","5800","-1200","1.88"
"9348","1497200","-157300","-","-5300","-"
"9351","30700","-","400","-200","76.75"
"9353","47300","-300","-","-","-"
"9355","12500","300","-","-","-"
"9360","53200","-200","-","-","-"
"9361","20000","-","-","-","-"
"9362","55300","-4400","-","-","-"
"9363","342200","-7100","-","-","-"
"9364","40200","9600","41400","-2100","0.97"
"9365","15700","-800","-","-","-"
"9366","110900","5200","300","-2900","369.67"
"9367","8000","1800","-","-","-"
"9368","32200","-1700","36700","1200","0.88"
"9369","65000","23100","5100","-300","12.75"
"9376","19700","100","-","-","-"
"9377","115100","9500","-","-","-"
"9380","248300","-30000","7700","-200","32.25"
"9381","80400","1700","32400","-","2.48"
"9384","32600","200","22800","-21900","1.43"
"9385","97100","13900","31200","-300","3.11"
"9386","43400","-1700","-","-200","-"
"9399","330028","2000","-","-","-"
"9401","517600","-58700","380100","-6100","1.36"
"9404","2062100","-14500","515000","60000","4"
"9405","45200","-6000","9400","-3200","4.81"
"9408","1700","-","-","-","-"
"9409","391400","-18600","111000","-1000","3.53"
"9412","2693800","-33000","180100","15200","14.96"
"9413","50700","2500","40800","-6300","1.24"
"9414","170800","39100","9200","2200","18.57"
"9416","492800","36200","40000","-3000","12.32"
"9417","184800","2000","1700","-6100","108.71"
"9418","2219300","63700","157100","28400","14.13"
"9419","433500","-1300","7700","1500","56.3"
"9421","83600","-2600","-","-","-"
"9423","1217700","-41200","400","-","3044.25"
"9424","16606600","1189600","1336300","-432800","12.43"
"9425","890800","600","-","-","-"
"9428","32200","-300","26400","200","1.22"
"9432","140240200","200500","5566300","-1414900","25.19"
"9433","694200","280500","192300","-40400","3.61"
"9434","3633500","-275400","515400","-81700","7.05"
"9435","147300","-800","9400","-1700","15.67"
"9436","29700","1200","1600","200","18.56"
"9438","52700","3400","61900","-5700","0.85"
"9439","350200","1100","-","-","-"
"9441","13300","200","3000","-900","4.43"
"9444","29400","3000","-","-","-"
"9445","21800","-6100","-","-","-"
"9446","26500","3600","-","-","-"
"9449","187900","28200","113700","-24800","1.65"
"9450","236500","7400","74300","-9800","3.18"
"9466","134500","-9800","4200","-100","32.02"
"9467","115200","-3500","4500","-900","25.6"
"9468","225400","-600","160300","-3800","1.41"
"9470","690300","2600","5800","-6400","119.02"
"9474","120600","-2900","110800","-24200","1.09"
"9475","64300","1900","9000","-2200","7.14"
"9476","16000","-500","-","-","-"
"9478","2282600","36200","-","-","-"
"9479","465300","-92300","121700","-81800","3.82"
"9501","38372800","2211200","11684700","-1714500","3.28"
"9502","254500","-111800","274100","-36700","0.93"
"9503","1611400","-179400","831100","-62000","1.94"
"9504","2446500","148600","885200","-50000","2.76"
"9505","2199100","13300","789900","-4200","2.78"
"9506","4102600","-87700","388600","19500","10.56"
"9507","873500","-19200","124300","11300","7.03"
"9508","4257100","796100","207000","-12300","20.57"
"9509","1644000","2400","318600","-11600","5.16"
"9511","463100","-41200","17200","2100","26.92"
"9513","4389100","31700","25600","-2300","171.45"
"9514","816500","22100","3200","-","255.16"
"9517","2371400","51400","78800","25300","30.09"
"9519","4195800","140000","454700","-42600","9.23"
"9522","2474500","-30900","1600","1600","1546.56"
"9531","510300","22800","344000","-2100","1.48"
"9532","607700","105000","357200","295600","1.7"
"9533","267500","37800","15200","1000","17.6"
"9534","222300","13200","8300","-600","26.78"
"9535","16700","300","8500","-600","1.96"
"9536","28500","6400","2200","-900","12.95"
"9537","4900","100","-","-","-"
"9539","29600","1200","-","-","-"
"9543","117900","67000","22800","-5000","5.17"
"9551","56800","2100","12800","-1100","4.44"
"9552","597700","100200","-","-600","-"
"9553","1022300","45000","483200","-1900","2.12"
"9554","226600","35300","-","-","-"
"9556","249700","6600","-","-","-"
"9557","111400","-30400","-","-","-"
"9558","201200","27600","100","100","2012"
"9560","1654800","-8000","400","400","4137"
"9561","640200","50200","-","-","-"
"9562","58500","1300","-","-","-"
"9563","546600","-3400","200","200","2733"
"9564","187200","4500","-","-","-"
"9565","348600","3400","100","-100","3486"
"9600","40300","-4400","4900","-200","8.22"
"9601","70400","20500","20700","5100","3.4"
"9602","86600","19700","69800","-","1.24"
"9603","2546700","483100","678100","-58000","3.76"
"9605","5400","-500","3900","100","1.38"
"9610","892100","134400","-","-","-"
"9612","12900","7000","34200","-12000","0.38"
"9613","1380700","12500","190000","19000","7.27"
"9616","435500","2300","60200","-5400","7.23"
"9619","70400","5400","1000","-","70.4"
"9621","21300","2800","1200","300","17.75"
"9622","165900","-800","40900","-1300","4.06"
"9625","349300","-11700","-","-","-"
"9627","183600","-16400","27700","5500","6.63"
"9628","30400","100","1900","100","16"
"9629","7000","1100","19600","-6200","0.36"
"9632","12700","400","500","100","25.4"
"9633","24600","900","1900","-1400","12.95"
"9635","12400","-300","-","-","-"
"9636","5900","-800","-","-","-"
"9637","6300","-1200","-","-","-"
"9639","74700","-1600","-","-","-"
"9640","31200","1000","-","-","-"
"9644","68800","-10600","1100","-","62.55"
"9647","12400","1500","-","-","-"
"9651","124500","43500","3400","3200","36.62"
"9656","62200","5700","2500","-200","24.88"
"9658","100400","4500","600","-400","167.33"
"9661","4500","-","-","-","-"
"9663","13600","400","31900","300","0.43"
"9672","139900","6400","10100","-600","13.85"
"9675","19800","200","15100","200","1.31"
"9678","110400","-800","15200","1700","7.26"
"9679","18800","-300","-","-","-"
"9682","13900","4000","12100","-2900","1.15"
"9684","393300","73400","107700","-26400","3.65"
"9685","142000","7100","-","-","-"
"9686","36200","1400","-","-","-"
"9687","44300","1100","-","-","-"
"9691","102400","3700","-","-","-"
"9692","177300","-22800","26600","-22100","6.67"
"9696","495600","-11700","-","-","-"
"9697","396300","-2700","185800","-12800","2.13"
"9698","200000","2700","-","-100","-"
"9699","33000","-4400","23400","-1600","1.41"
"9701","2200","600","-","-","-"
"9702","335900","-10000","73500","-13800","4.57"
"9704","1560500","59100","-","-","-"
"9706","262500","83200","39800","-2700","6.6"
"9708","24600","-700","1300","-600","18.92"
"9709","97600","-500","-","-","-"
"9713","46400","-700","100","-","464"
"9715","77700","900","44600","-12500","1.74"
"9716","197000","25700","67600","-13300","2.91"
"9717","280000","11300","6200","300","45.16"
"9719","65200","4200","140600","-3900","0.46"
"9720","2700","1000","-","-","-"
"9722","108700","6500","32400","-8200","3.35"
"9723","61000","-1300","-","-","-"
"9726","318700","-3700","2800","100","113.82"
"9729","11300","-2000","300","-100","37.67"
"9731","60100","5600","200","-800","300.5"
"9733","62900","1600","-","-","-"
"9735","28600","13000","43200","-6800","0.66"
"9739","253600","63200","-","-","-"
"9740","33400","13300","4100","300","8.15"
"9742","33800","4500","11000","-600","3.07"
"9743","225400","21400","30400","1200","7.41"
"9744","32600","3900","70600","-7500","0.46"
"9746","26700","2200","19200","-1000","1.39"
"9749","30300","-1100","15500","-5300","1.95"
"9753","276000","1300","-","-","-"
"9755","50100","-11200","4200","1800","11.93"
"9757","221300","-2400","28300","1800","7.82"
"9759","22400","-4100","45700","-3300","0.49"
"9760","125200","900","68900","-1900","1.82"
"9761","58100","2000","-","-","-"
"9763","30700","-3700","2700","-1000","11.37"
"9765","373100","8100","7000","-5300","53.3"
"9766","76700","10600","68500","-3000","1.12"
"9767","80100","3300","-","-","-"
"9768","72300","1200","-","-","-"
"9769","93000","1300","300","100","310"
"9776","7500","1200","-","-","-"
"9778","2700","100","-","-","-"
"9780","52000","-200","-","-","-"
"9782","580600","-2100","-","-","-"
"9783","422800","-27500","118400","2400","3.57"
"9787","17800","8300","2200","-300","8.09"
"9788","21500","2600","3400","-100","6.32"
"9790","22900","3600","21800","-1200","1.05"
"9791","272100","22500","-","-","-"
"9793","31400","1700","21400","-600","1.47"
"9795","30500","2100","200","-","152.5"
"9799","19700","200","-","-","-"
"9812","66300","-1700","-","-","-"
"9816","346200","3900","-","-","-"
"9818","6900","3100","-","-","-"
"9820","17200","-500","-","-","-"
"9823","11600","-600","-","-","-"
"9824","18600","2800","10700","500","1.74"
"9827","1666100","-121400","-","-","-"
"9828","65400","-5700","5900","-600","11.08"
"9830","19800","-500","43700","-3500","0.45"
"9831","5561500","197000","575700","123400","9.66"
"9832","79300","-3400","52200","-11300","1.52"
"9835","25100","5300","2200","1000","11.41"
"9837","160000","5000","73100","-26900","2.19"
"9842","301900","14500","37600","-21000","8.03"
"9843","393900","33800","26700","-8100","14.75"
"9845","64600","3200","-","-","-"
"9846","10900","5400","-","-","-"
"9849","200","-200","-","-","-"
"9850","48400","3200","558700","258700","0.09"
"9852","8600","800","-","-","-"
"9853","3700","100","-","-","-"
"9854","252200","-100","11700","-10000","21.56"
"9856","47100","4600","3900","-200","12.08"
"9857","22800","200","-","-","-"
"9861","175500","26600","482700","187500","0.36"
"9867","18400","700","-","-","-"
"9869","2900","-3000","1300","-","2.23"
"9872","54700","-4400","5400","-300","10.13"
"9873","19100","600","12300","-400","1.55"
"9876","921400","76300","-","-","-"
"9878","215300","95900","-","-","-"
"9880","79000","-6500","200","-","395"
"9882","97000","21300","4500","800","21.56"
"9885","442000","-30500","100","-100","4420"
"9887","9000","1900","11000","-700","0.82"
"9888","469900","18000","600","-100","783.17"
"9889","117200","6000","4900","-300","23.92"
"9890","61500","7200","-","-","-"
"9895","10000","400","-","-","-"
"9896","146700","12000","1300","-300","112.85"
"9900","69000","-6600","856500","279000","0.08"
"9902","15200","5800","41400","-2300","0.37"
"9903","9000","-100","400","-","22.5"
"9904","122000","41400","-","-","-"
"9906","127400","-6500","-","-","-"
"9908","82100","-","-","-","-"
"9913","338700","-23100","21800","300","15.54"
"9914","116300","-2100","-","-","-"
"9919","13500","1400","29100","-100","0.46"
"9927","556400","-4700","-","-","-"
"9928","182100","-1200","1700","-1700","107.12"
"9929","8500","300","-","-","-"
"9930","2270500","-63200","151300","-7300","15.01"
"9932","35700","2900","1600","-200","22.31"
"9934","11100","4700","13600","-8200","0.82"
"9936","16300","-2900","9300","-1100","1.75"
"9941","42600","5000","-","-","-"
"9946","19800","-1100","102900","49700","0.19"
"9948","97600","-3100","30100","-300","3.24"
"9950","1700","-300","-","-","-"
"9955","15500","-4200","-","-","-"
"9956","53000","10400","37500","-14300","1.41"
"9959","25000","3600","-","-","-"
"9960","53700","2800","29700","13300","1.81"
"9962","363100","12200","78200","-1500","4.64"
"9967","100","-","-","-","-"
"9969","136500","8100","55100","400","2.48"
"9972","1053700","-25900","15200","-16500","69.32"
"9973","8712400","110400","-","-","-"
"9974","20500","2600","6800","-1900","3.01"
"9976","6600","-2700","-","-","-"
"9977","7200","6400","-","-","-"
"9978","1077000","-79100","-","-","-"
"9979","25000","-4600","48700","1200","0.51"
"9980","695300","-8900","117500","-","5.92"
"9982","62500","11500","51800","-100","1.21"
"9983","517500","230200","1452800","-244900","0.36"
"9984","8779300","-336800","3804800","-128400","2.31"
"9986","10300","-1000","700","-100","14.71"
"9987","8100","-5800","37800","1500","0.21"
"9989","20700","1700","59500","-800","0.35"
"9990","102900","-1000","17600","-2500","5.85"
"9991","131000","-17100","100","-800","1310"
"9993","7600","600","100","-","76"
"9994","4500","-","1900","-","2.37"
"9995","264700","-25900","-","-","-"
"9996","18100","1800","-","-","-"
"9997","901600","12600","66300","11800","13.6"
