id,sec-code,filer-name,description
S100DLAD,96470,株式会社協和コンサルタンツ,四半期報告書－第58期第2四半期(2018/03/01－2018/05/31)
S100DM43,32600,株式会社エスポア,四半期報告書－第47期第1四半期(2018/03/01－2018/05/31)
S100DMS4,53410,アサヒ衛陶株式会社,四半期報告書－第68期第2四半期(2018/03/01－2018/05/31)
S100DN1T,36780,株式会社メディアドゥ,四半期報告書－第20期第1四半期(2018/03/01－2018/05/31)
S100DMO6,99790,株式会社大庄,四半期報告書－第47期第3四半期(2018/03/01－2018/05/31)
S100DLS6,31810,株式会社買取王国,四半期報告書－第20期第1四半期(2018/03/01－2018/05/31)
S100DN2V,24040,株式会社鉄人化計画,四半期報告書－第20期第3四半期(2018/03/01－2018/05/31)
S100DMMH,39770,フュージョン株式会社,四半期報告書－第28期第1四半期(2018/03/01－2018/05/31)
S100DN15,61720,株式会社メタップス,四半期報告書－第11期第3四半期(2018/03/01－2018/05/31)
S100DMR0,78940,丸東産業株式会社,四半期報告書－第72期第1四半期(2018/03/01－2018/05/31)
S100DMYD,39350,株式会社エディア,四半期報告書－第20期第1四半期(2018/03/01－2018/05/31)
S100DN3V,28840,株式会社ヨシムラ・フード・ホールディングス,四半期報告書－第11期第1四半期(2018/03/01－2018/05/31)
S100DN3X,39910,ウォンテッドリー株式会社,四半期報告書－第8期第3四半期(2018/03/01－2018/05/31)
S100DN3Q,23790,ディップ株式会社,四半期報告書－第22期第1四半期(2018/03/01－2018/05/31)
S100DMN5,27060,株式会社ブロッコリー,四半期報告書－第25期第1四半期(2018/03/01－2018/05/31)
S100DMTF,99480,株式会社アークス,四半期報告書－第58期第1四半期(2018/03/01－2018/05/31)
S100DN45,30730,株式会社ＤＤホールディングス,四半期報告書－第23期第1四半期(2018/03/01－2018/05/31)
S100D5GU,14340,ＪＥＳＣＯホールディングス株式会社,四半期報告書－第49期第3四半期(2018/03/01－2018/05/31)
S100DLVB,33870,株式会社クリエイト・レストランツ・ホールディングス,四半期報告書－第22期第1四半期(2018/03/01－2018/05/31)
S100DM1K,,株式会社ヤマダ・エスバイエルホーム,四半期報告書－第68期第1四半期(2018/03/01－2018/05/31)
S100DMG8,30940,株式会社スーパーバリュー,四半期報告書－第23期第1四半期(2018/03/01－2018/05/31)
S100DN4M,63230,ローツェ株式会社,四半期報告書－第34期第1四半期(2018/03/01－2018/05/31)
S100DN07,24080,株式会社ＫＧ情報,四半期報告書－第39期第2四半期(2018/03/21－2018/06/20)
S100DMLF,93810,株式会社エーアイテイー,四半期報告書－第32期第1四半期(2018/03/01－2018/05/31)
S100DN8Y,,株式会社福岡サンレイクゴルフ倶楽部,訂正有価証券報告書－第18期(平成29年4月1日－平成30年3月31日)
S100DN54,,株式会社一六堂,四半期報告書－第25期第1四半期(2018/03/01－2018/05/31)
S100DNAV,,西日本建設業保証株式会社,訂正有価証券報告書－第66期(平成29年4月1日－平成30年3月31日)
S100DN8F,39940,株式会社マネーフォワード,四半期報告書－第7期第2四半期(2018/03/01－2018/05/31)
S100DMJG,75150,株式会社マルヨシセンター,四半期報告書－第59期第1四半期(2018/03/01－2018/05/31)
S100DN5J,46450,株式会社市進ホールディングス,四半期報告書－第45期第1四半期(2018/03/01－2018/05/31)
S100DM9B,76100,株式会社テイツー,四半期報告書－第29期第1四半期(2018/03/01－2018/05/31)
S100DNCW,39100,株式会社エムケイシステム,訂正有価証券報告書－第30期(平成29年4月1日－平成30年3月31日)
S100DMUL,34790,株式会社ティーケーピー,四半期報告書－第14期第1四半期(2018/03/01－2018/05/31)
S100DMK8,77190,株式会社東京衡機,四半期報告書－第113期第1四半期(2018/03/01－2018/05/31)
S100DMJS,82440,株式会社近鉄百貨店,四半期報告書－第125期第1四半期(2018/03/01－2018/05/31)
S100DNJH,99320,杉本商事株式会社,訂正有価証券報告書－第93期(平成29年4月1日－平成30年3月31日)
S100DNKQ,23370,いちご株式会社,訂正有価証券報告書－第18期(平成29年3月1日－平成30年2月28日)
S100DNKV,60300,株式会社アドベンチャー,訂正四半期報告書－第12期第3四半期(2018/01/01－2018/03/31)
S100DNDZ,21580,株式会社ＦＲＯＮＴＥＯ,訂正有価証券報告書－第15期(平成29年4月1日－平成30年3月31日)
S100DNG6,98780,株式会社　セキド,訂正有価証券報告書－第56期(平成29年3月21日－平成30年3月20日)
S100DNMP,31660,ＯＣＨＩホールディングス株式会社,訂正有価証券報告書－第8期(平成29年4月1日－平成30年3月31日)
S100DNX5,79220,三光産業株式会社,訂正有価証券報告書－第58期(平成29年4月1日－平成30年3月31日)
S100DNPK,,株式会社商工組合中央金庫,訂正有価証券報告書－第89期(平成29年4月1日－平成30年3月31日)
S100DNKJ,,株式会社涼仙,有価証券報告書－第16期(平成29年5月1日－平成30年4月30日)
S100DNW2,43470,ブロードメディア株式会社,訂正有価証券報告書－第18期(2013/04/01－2014/03/31)
S100DNW5,43470,ブロードメディア株式会社,訂正有価証券報告書－第19期(2014/04/01－2015/03/31)
S100DNWD,43470,ブロードメディア株式会社,訂正有価証券報告書－第20期(2015/04/01－2016/03/31)
S100DO5R,39100,株式会社エムケイシステム,訂正有価証券報告書－第30期(平成29年4月1日－平成30年3月31日)
S100DNWF,43470,ブロードメディア株式会社,訂正四半期報告書－第21期第1四半期(2016/04/01－2016/06/30)
S100DNWG,43470,ブロードメディア株式会社,訂正四半期報告書－第21期第2四半期(2016/07/01－2016/09/30)
S100DNWH,43470,ブロードメディア株式会社,訂正四半期報告書－第21期第3四半期(2016/10/01－2016/12/31)
S100DNWI,43470,ブロードメディア株式会社,訂正有価証券報告書－第21期(2016/04/01－2017/03/31)
S100DO81,27530,株式会社　あみやき亭,訂正有価証券報告書－第23期(平成29年4月1日－平成30年3月31日)
S100DNWK,43470,ブロードメディア株式会社,訂正四半期報告書－第22期第1四半期(2017/04/01－2017/06/30)
S100DNWL,43470,ブロードメディア株式会社,訂正四半期報告書－第22期第2四半期(2017/07/01－2017/09/30)
S100DNWM,43470,ブロードメディア株式会社,訂正四半期報告書－第22期第3四半期(2017/10/01－2017/12/31)
S100DNZT,43470,ブロードメディア株式会社,有価証券報告書－第22期(平成29年4月1日－平成30年3月31日)
S100DNXL,40260,神島化学工業株式会社,有価証券報告書－第102期(平成29年5月1日－平成30年4月30日)
S100DO7L,37700,株式会社ザッパラス,有価証券報告書－第19期(平成29年5月1日－平成30年4月30日)
S100DNW7,43470,ブロードメディア株式会社,訂正四半期報告書－第20期第1四半期(2015/04/01－2015/06/30)
S100DNWA,43470,ブロードメディア株式会社,訂正四半期報告書－第20期第2四半期(2015/07/01－2015/09/30)
S100DNWB,43470,ブロードメディア株式会社,訂正四半期報告書－第20期第3四半期(2015/10/01－2015/12/31)
S100DOGF,74550,株式会社　三城ホールディングス,訂正有価証券報告書－第70期(平成29年4月1日－平成30年3月31日)
S100DOFD,56020,株式会社栗本鐵工所,訂正有価証券報告書－第122期(平成29年4月1日－平成30年3月31日)
S100DODY,39250,株式会社ダブルスタンダード,訂正有価証券報告書－第6期(平成29年4月1日－平成30年3月31日)
S100DOIA,71670,株式会社めぶきフィナンシャルグループ,訂正有価証券報告書－第2期(平成29年4月1日－平成30年3月31日)
S100DOJK,76230,株式会社サンオータス,有価証券報告書－第67期(平成29年5月1日－平成30年4月30日)
S100DO9Q,30910,株式会社ブロンコビリー,四半期報告書－第37期第2四半期(2018/04/01－2018/06/30)
S100DOBU,49970,日本農薬株式会社,訂正有価証券報告書－第118期(2016/10/01－2017/09/30)
S100DOTI,92630,株式会社ビジョナリーホールディングス,有価証券報告書－第1期(平成29年5月1日－平成30年4月30日)
S100DOML,79010,株式会社マツモト,有価証券報告書－第30期(平成29年5月1日－平成30年4月30日)
S100DOT4,21580,株式会社ＦＲＯＮＴＥＯ,訂正有価証券報告書－第15期(平成29年4月1日－平成30年3月31日)
S100DOCW,74350,株式会社ナ・デックス,有価証券報告書－第68期(平成29年5月1日－平成30年4月30日)
S100DOYO,17240,シンクレイヤ株式会社,訂正有価証券報告書－第56期(平成29年4月1日－平成30年3月31日)
S100DOPA,27150,エレマテック株式会社,四半期報告書－第73期第1四半期(2018/04/01－2018/06/30)
S100DOU0,,株式会社メガネスーパー,訂正有価証券報告書－第38期(2013/05/01－2014/04/30)
S100DORM,19300,北陸電気工事株式会社,四半期報告書－第105期第1四半期(2018/04/01－2018/06/30)
S100DOU3,,株式会社メガネスーパー,訂正有価証券報告書－第39期(2014/05/01－2015/04/30)
S100DOV4,,株式会社メガネスーパー,訂正有価証券報告書－第40期(2015/05/01－2016/04/30)
S100DOUL,,株式会社メガネスーパー,訂正四半期報告書－第41期第1四半期(2016/05/01－2016/07/31)
S100DOUV,,株式会社メガネスーパー,訂正有価証券報告書－第41期(2016/05/01－2017/04/30)
S100DOUY,92630,株式会社ビジョナリーホールディングス,訂正四半期報告書－第1期第3四半期(2017/11/01－2018/01/31)
S100DOUN,,株式会社メガネスーパー,訂正四半期報告書－第41期第2四半期(2016/08/01－2016/10/31)
S100DOUT,,株式会社メガネスーパー,訂正四半期報告書－第41期第3四半期(2016/11/01－2017/01/31)
S100DOS6,29230,佐藤食品工業株式会社,有価証券報告書－第58期(平成29年5月1日－平成30年4月30日)
S100DOUW,,株式会社メガネスーパー,訂正四半期報告書－第42期第1四半期(2017/05/01－2017/07/31)
S100DOUX,,株式会社メガネスーパー,訂正四半期報告書－第42期第2四半期(2017/08/01－2017/10/31)
S100DOG6,79950,株式会社バルカー,四半期報告書－第119期第1四半期(2018/04/01－2018/06/30)
S100DOUB,,株式会社メガネスーパー,訂正四半期報告書－第40期第1四半期(2015/05/01－2015/07/31)
S100DOUG,,株式会社メガネスーパー,訂正四半期報告書－第40期第2四半期(2015/08/01－2015/10/31)
S100DOUH,,株式会社メガネスーパー,訂正四半期報告書－第40期第3四半期(2015/11/01－2016/01/31)
S100DP00,34440,株式会社菊池製作所,訂正有価証券報告書－第42期(2016/05/01－2017/04/30)
S100DP11,34440,株式会社菊池製作所,有価証券報告書－第43期(平成29年5月1日－平成30年4月30日)
S100DP8I,35240,日東製網株式会社,有価証券報告書－第117期(平成29年5月1日－平成30年4月30日)
S100DOVE,95050,北陸電力株式会社,四半期報告書－第95期第1四半期(2018/04/01－2018/06/30)
S100DP72,77770,株式会社スリー・ディー・マトリックス,有価証券報告書－第14期(平成29年5月1日－平成30年4月30日)
S100DOFH,39030,株式会社ｇｕｍｉ,有価証券報告書－第11期(平成29年5月1日－平成30年4月30日)
S100DOT1,31610,アゼアス株式会社,有価証券報告書－第77期(平成29年5月1日－平成30年4月30日)
S100DP9D,31660,ＯＣＨＩホールディングス株式会社,訂正有価証券報告書－第8期(平成29年4月1日－平成30年3月31日)
S100DP7W,21590,株式会社フルスピード,有価証券報告書－第18期(平成29年5月1日－平成30年4月30日)
S100DP9P,,株式会社日本政策投資銀行,訂正有価証券報告書－第10期(平成29年4月1日－平成30年3月31日)
S100DPAC,25930,株式会社伊藤園,有価証券報告書－第53期(平成29年5月1日－平成30年4月30日)
S100DOV9,59710,株式会社共和工業所,有価証券報告書－第59期(平成29年5月1日－平成30年4月30日)
S100DP67,60970,日本ビューホテル株式会社,有価証券報告書－第70期(平成29年5月1日－平成30年4月30日)
S100DOZQ,,愛光電気株式会社,四半期報告書－第60期第1四半期(2018/03/21－2018/06/20)
S100DOME,59900,株式会社スーパーツール,四半期報告書－第59期第1四半期(2018/03/16－2018/06/15)
S100DOW5,81900,株式会社ヤマナカ,四半期報告書－第62期第1四半期(2018/03/21－2018/06/20)
S100DPBM,26640,株式会社カワチ薬品,四半期報告書－第52期第1四半期(2018/03/16－2018/06/15)
S100DP91,38430,フリービット株式会社,有価証券報告書－第18期(平成29年5月1日－平成30年4月30日)
S100DPB5,29100,株式会社ロック・フィールド,有価証券報告書－第46期(平成29年5月1日－平成30年4月30日)
S100DP5A,,尾道ゴルフ観光株式会社,有価証券報告書－第46期(平成29年5月1日－平成30年4月30日)
S100DPF3,42050,日本ゼオン株式会社,訂正有価証券報告書－第93期(平成29年4月1日－平成30年3月31日)
S100DOGE,66300,ヤーマン株式会社,有価証券報告書－第44期(平成29年5月1日－平成30年4月30日)
S100DPFR,68960,北川工業株式会社,訂正有価証券報告書－第62期(平成29年4月1日－平成30年3月31日)
S100DPBC,33290,東和フードサービス株式会社,有価証券報告書－第19期(平成29年5月1日－平成30年4月30日)
S100DPBY,31340,Ｈａｍｅｅ株式会社,有価証券報告書－第20期(平成29年5月1日－平成30年4月30日)
S100DPG9,31800,株式会社ビューティガレージ,有価証券報告書－第16期(平成29年5月1日－平成30年4月30日)
S100DP8S,60650,ライクキッズネクスト株式会社,有価証券報告書－第9期(平成29年5月1日－平成30年4月30日)
S100DPH7,94440,株式会社トーシンホールディングス,有価証券報告書－第32期(平成29年5月1日－平成30年4月30日)
